NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
50,83,107,769,3,15,0,25.58,1018.69,24.12,308.21,-14.01
50,83,108,770,3,16,0,25.59,1018.69,24.12,308.21,-14.01
50,83,107,770,3,16,0,25.59,1018.69,24.11,309.37,-14.09
50,83,108,770,2,16,0,25.59,1018.7,24.11,308.79,-14.01
50,83,107,770,3,16,0,25.59,1018.69,24.12,309.37,-13.93
50,83,107,771,3,17,0,25.59,1018.68,24.12,311.41,-14.01
50,83,107,770,4,17,0,25.59,1018.69,24.14,312.88,-14.01
50,83,108,770,3,16,0,25.6,1018.69,24.14,311.7,-14.01
50,83,108,771,4,15,0,25.6,1018.69,24.14,312.29,-13.93
50,83,107,771,4,16,0,25.6,1018.68,24.15,313.47,-14.01
50,83,107,771,3,16,0,25.6,1018.69,24.17,312.88,-13.93
50,84,107,771,3,16,0,25.6,1018.68,24.17,312.29,-13.93
50,83,108,771,4,17,0,25.6,1018.68,24.16,314.37,-13.93
50,84,107,772,4,17,0,25.6,1018.68,24.18,315.27,-13.93
50,83,108,771,4,17,0,25.6,1018.68,24.2,317.39,-13.93
50,83,107,772,3,17,0,25.6,1018.68,24.2,319.53,-13.93
50,83,108,771,4,17,0,25.6,1018.68,24.2,317.39,-13.84
50,83,107,772,4,16,0,25.61,1018.67,24.19,319.84,-13.93
50,83,107,771,3,19,0,25.61,1018.68,24.16,318.61,-13.84
50,83,107,771,3,16,0,25.61,1018.67,24.16,318.92,-13.93
50,83,107,771,4,16,0,25.61,1018.68,24.13,317.69,-13.93
50,82,106,770,3,17,0,25.61,1018.68,24.11,320.46,-13.93
50,83,107,770,3,15,0,25.61,1018.68,24.1,321.4,-13.93
50,83,106,770,3,16,0,25.62,1018.68,24.07,320.77,-13.76
50,83,106,769,3,14,0,25.62,1018.66,24.07,321.71,-13.76
50,83,106,770,3,15,0,25.62,1018.66,24.07,323.28,-13.76
50,83,106,769,4,16,0,25.62,1018.66,24.06,323.28,-13.76
50,83,106,770,4,16,0,25.62,1018.66,24.07,323.6,-13.76
50,82,106,769,3,17,0,25.62,1018.66,24.09,321.71,-13.76
50,83,107,770,3,16,0,25.62,1018.66,24.11,325.51,-13.76
50,83,107,770,3,15,0,25.62,1018.66,24.12,323.6,-13.76
50,83,107,769,3,16,0,25.63,1018.66,24.14,325.51,-13.76
50,83,107,770,3,16,0,25.63,1018.66,24.16,324.23,-13.76
50,83,106,770,3,17,0,25.63,1018.66,24.2,325.51,-13.76
50,82,106,769,4,16,0,25.63,1018.66,24.21,326.48,-13.76
50,83,107,770,3,17,0,25.63,1018.66,24.25,326.8,-13.84
51,83,107,770,3,17,0,25.63,1018.67,24.28,327.77,-13.76
50,83,107,770,3,17,0,25.63,1018.66,24.3,326.15,-13.76
49,83,107,769,4,16,0,25.63,1018.66,24.33,328.1,-13.68
50,83,107,770,3,16,0,25.63,1018.65,24.36,328.1,-13.68
50,83,107,770,3,16,0,25.63,1018.65,24.37,328.1,-13.76
50,83,107,771,4,16,0,25.64,1018.66,24.41,329.08,-13.76
50,83,107,771,4,16,0,25.64,1018.66,24.42,328.42,-13.68
50,83,107,770,3,17,0,25.64,1018.65,24.43,327.77,-13.59
50,84,107,771,3,18,0,25.64,1018.64,24.42,328.1,-13.59
50,84,106,771,3,16,0,25.64,1018.64,24.4,330.72,-13.59
50,83,107,771,3,16,0,25.64,1018.64,24.4,327.45,-13.59
50,83,106,770,3,17,0,25.64,1018.64,24.37,331.05,-13.59
50,83,107,771,3,16,0,25.64,1018.64,24.31,331.38,-13.68
51,84,107,771,4,19,0,25.64,1018.65,24.27,331.38,-13.68
50,84,106,771,3,15,0,25.64,1018.65,24.21,331.05,-13.68
50,83,107,771,3,15,0,25.64,1018.65,24.15,334.06,-13.59
51,84,107,771,3,16,0,25.65,1018.64,24.09,334.74,-13.68
51,83,107,770,3,15,0,25.65,1018.65,24.03,334.4,-13.59
50,84,106,771,3,16,0,25.65,1018.64,24.01,333.73,-13.59
51,83,107,771,2,15,0,25.65,1018.64,23.98,334.4,-13.59
51,83,106,771,3,17,0,25.65,1018.64,23.97,336.1,-13.68
50,83,106,771,3,17,0,25.65,1018.65,23.98,335.76,-13.68
50,83,107,771,3,15,0,25.65,1018.65,23.98,335.42,-13.68
50,83,107,770,9,24,0,25.65,1018.65,23.99,336.79,-13.68
50,83,106,771,4,16,0,25.65,1018.65,24.03,335.76,-13.68
50,83,107,771,3,16,0,25.65,1018.65,24.06,335.76,-13.68
51,83,107,771,3,16,0,25.65,1018.65,24.1,338.17,-13.68
50,83,106,770,2,15,0,25.65,1018.65,24.13,337.13,-13.68
50,83,107,771,3,15,0,25.65,1018.65,24.18,336.79,-13.68
51,83,107,771,2,15,0,25.65,1018.65,24.22,339.55,-13.68
51,83,106,770,3,15,0,25.66,1018.65,24.24,338.17,-13.68
50,83,106,771,3,15,0,25.66,1018.65,24.3,336.79,-13.68
50,83,106,770,3,15,0,25.66,1018.65,24.32,337.82,-13.68
51,83,106,770,2,15,0,25.66,1018.65,24.37,336.1,-13.68
51,82,106,769,3,15,0,25.66,1018.65,24.41,338.51,-13.68
50,83,106,770,3,14,0,25.66,1018.65,24.45,338.17,-13.59
51,83,107,770,3,15,0,25.66,1018.64,24.48,337.13,-13.68
51,83,107,770,2,15,0,25.66,1018.65,24.5,338.17,-13.68
51,83,107,771,3,15,0,25.66,1018.65,24.52,338.51,-13.68
51,83,107,771,3,16,0,25.67,1018.65,24.53,340.6,-13.68
51,83,107,771,3,15,0,25.67,1018.65,24.54,337.13,-13.59
51,83,107,771,3,16,0,25.67,1018.64,24.55,337.13,-13.59
51,84,107,772,2,16,0,25.67,1018.64,24.57,337.82,-13.59
50,83,108,772,2,15,0,25.67,1018.64,24.57,337.13,-13.51
51,83,107,773,3,17,0,25.67,1018.63,24.6,338.86,-13.43
51,84,108,773,2,15,0,25.67,1018.62,24.62,336.44,-13.43
51,84,107,773,3,15,0,25.67,1018.62,24.64,337.13,-13.43
51,84,107,773,3,15,0,25.67,1018.62,24.65,337.13,-13.43
51,84,107,774,3,14,0,25.67,1018.62,24.65,338.51,-13.43
51,84,108,774,3,15,0,25.67,1018.62,24.68,336.79,-13.43
51,84,108,774,2,15,0,25.67,1018.62,24.69,337.47,-13.35
51,84,108,775,2,15,0,25.67,1018.61,24.69,339.55,-13.35
51,84,108,775,3,16,0,25.67,1018.61,24.71,337.13,-13.35
51,84,108,775,3,18,0,25.67,1018.61,24.71,337.13,-13.35
51,84,108,775,2,15,0,25.67,1018.61,24.72,337.13,-13.35
52,83,109,775,3,16,0,25.67,1018.61,24.73,336.79,-13.35
51,84,108,776,2,15,0,25.67,1018.61,24.75,335.76,-13.35
51,84,109,776,2,16,0,25.67,1018.61,24.75,337.13,-13.35
52,84,109,776,2,15,0,25.67,1018.61,24.76,337.13,-13.35
52,84,109,777,3,16,0,25.67,1018.61,24.76,336.1,-13.35
52,84,109,777,4,16,0,25.68,1018.61,24.76,338.17,-13.35
52,84,110,778,2,16,0,25.68,1018.61,24.76,339.21,-13.35
52,85,109,778,2,18,0,25.68,1018.61,24.77,334.74,-13.35
52,85,110,777,3,16,0,25.68,1018.61,24.78,336.79,-13.35
52,85,109,777,3,16,0,25.68,1018.61,24.8,337.82,-13.35
52,84,109,777,3,15,0,25.68,1018.61,24.81,335.76,-13.26
52,84,109,777,2,15,0,25.68,1018.6,24.84,336.44,-13.26
52,84,109,776,3,16,0,25.68,1018.6,24.87,337.47,-13.26
52,83,109,776,3,16,0,25.68,1018.6,24.9,336.1,-13.26
52,83,108,775,3,16,0,25.68,1018.6,24.93,335.76,-13.35
52,84,108,775,3,16,0,25.68,1018.61,24.98,338.17,-13.35
52,84,109,775,2,14,0,25.68,1018.61,25.0,334.74,-13.26
51,84,109,776,3,15,0,25.68,1018.6,25.03,335.42,-13.26
52,84,109,776,2,15,0,25.68,1018.6,25.04,335.08,-13.26
52,84,110,778,3,14,0,25.68,1018.6,25.09,333.39,-13.26
52,84,110,778,2,15,0,25.68,1018.6,25.09,335.42,-13.26
52,85,111,779,3,16,0,25.68,1018.6,25.12,334.06,-13.26
52,85,111,778,3,16,0,25.68,1018.6,25.12,333.05,-13.35
52,85,110,778,3,16,0,25.68,1018.61,25.11,333.73,-13.43
52,85,110,779,3,16,0,25.68,1018.62,25.1,333.39,-13.35
52,85,110,778,2,15,0,25.68,1018.61,25.04,335.08,-13.35
51,84,110,778,3,16,0,25.68,1018.61,24.97,335.08,-13.35
52,85,109,778,3,16,0,25.68,1018.61,24.88,336.44,-13.26
52,85,110,777,2,17,0,25.68,1018.6,24.8,335.42,-13.35
52,85,110,777,2,15,0,25.68,1018.61,24.74,334.74,-13.35
52,84,110,777,3,15,0,25.68,1018.61,24.67,336.79,-13.35
52,85,109,778,2,16,0,25.68,1018.61,24.6,336.79,-13.35
52,85,110,777,3,16,0,25.68,1018.61,24.55,337.47,-13.35
52,85,110,778,2,17,0,25.68,1018.61,24.51,339.55,-13.35
52,85,110,778,2,15,0,25.68,1018.61,24.49,337.47,-13.35
52,85,110,778,2,15,0,25.68,1018.61,24.47,339.55,-13.35
52,85,110,778,2,16,0,25.68,1018.61,24.46,337.47,-13.35
52,85,110,778,2,14,0,25.68,1018.61,24.44,338.17,-13.35
52,85,109,777,3,16,0,25.68,1018.61,24.42,340.6,-13.35
53,85,110,777,2,15,0,25.68,1018.61,24.41,337.82,-13.26
53,85,110,778,3,15,0,25.68,1018.6,24.4,338.17,-13.35
52,85,111,778,2,13,0,25.68,1018.61,24.37,338.86,-13.35
52,85,110,778,3,13,0,25.68,1018.61,24.35,341.66,-13.35
52,85,111,778,3,13,0,25.68,1018.61,24.32,340.25,-13.35
52,85,110,778,2,14,0,25.68,1018.61,24.32,339.55,-13.35
53,85,111,778,2,14,0,25.69,1018.61,24.34,340.25,-13.43
52,85,110,778,3,15,0,25.69,1018.62,24.37,340.95,-13.43
53,84,110,778,3,15,0,25.69,1018.62,24.44,337.47,-13.43
53,85,110,777,2,14,0,25.69,1018.62,24.5,341.66,-13.43
53,85,110,777,2,14,0,25.69,1018.62,24.57,338.17,-13.35
53,84,109,776,2,14,0,25.69,1018.61,24.65,338.86,-13.43
52,84,109,776,3,14,0,25.69,1018.62,24.74,338.86,-13.35
52,85,109,776,3,14,0,25.69,1018.61,24.8,339.21,-13.35
53,84,110,776,2,14,0,25.69,1018.61,24.86,337.13,-13.35
52,84,110,775,3,13,0,25.69,1018.61,24.92,338.51,-13.26
53,84,109,776,2,13,0,25.69,1018.6,24.99,338.17,-13.26
53,85,110,776,2,15,0,25.69,1018.6,25.04,338.86,-13.35
53,85,110,775,3,14,0,25.69,1018.61,25.11,334.06,-13.26
53,85,109,776,3,14,0,25.69,1018.6,25.17,336.1,-13.18
53,85,110,776,2,14,0,25.69,1018.59,25.22,334.06,-13.18
53,84,110,776,3,14,0,25.69,1018.59,25.28,333.39,-13.18
53,84,110,776,2,15,0,25.69,1018.59,25.33,333.39,-13.26
53,84,110,777,3,13,0,25.69,1018.6,25.37,334.74,-13.18
52,85,110,776,3,15,0,25.69,1018.59,25.41,333.39,-13.18
53,85,110,776,3,14,0,25.69,1018.59,25.46,333.39,-13.18
53,84,110,776,2,13,0,25.69,1018.59,25.48,331.38,-13.18
53,85,110,776,2,13,0,25.69,1018.59,25.52,332.05,-13.18
53,85,110,776,3,14,0,25.69,1018.59,25.55,332.38,-13.26
53,84,110,778,2,14,0,25.69,1018.6,25.57,332.05,-13.26
53,85,111,777,3,15,0,25.69,1018.6,25.59,330.72,-13.18
53,85,111,777,2,14,0,25.69,1018.59,25.62,329.4,-13.26
53,85,110,778,2,14,0,25.69,1018.6,25.64,329.4,-13.26
53,85,111,778,3,14,0,25.69,1018.6,25.66,327.12,-13.26
53,85,111,778,3,15,0,25.69,1018.6,25.68,327.12,-13.35
52,85,111,778,3,15,0,25.69,1018.61,25.69,327.12,-13.35
53,86,110,779,3,15,0,25.69,1018.61,25.69,328.42,-13.26
53,86,111,779,3,14,0,25.69,1018.6,25.67,326.15,-13.26
53,86,111,779,3,14,0,25.69,1018.6,25.66,326.8,-13.26
53,86,112,779,3,15,0,25.69,1018.6,25.65,325.83,-13.18
53,85,111,779,2,14,0,25.69,1018.59,25.65,322.97,-13.18
53,85,112,780,3,14,0,25.69,1018.59,25.68,326.15,-13.26
53,85,112,780,2,14,0,25.69,1018.6,25.7,323.92,-13.18
53,86,112,781,2,14,0,25.69,1018.59,25.73,325.51,-13.18
53,86,112,781,3,14,0,25.69,1018.59,25.74,325.51,-13.18
53,86,113,781,3,14,0,25.69,1018.59,25.72,324.55,-13.18
54,86,113,781,2,14,0,25.69,1018.59,25.66,325.51,-13.18
53,86,112,781,3,15,0,25.69,1018.59,25.6,326.15,-13.18
53,86,112,780,2,15,0,25.69,1018.59,25.51,326.15,-13.18
54,86,112,781,3,16,0,25.69,1018.59,25.44,327.77,-13.1
53,87,112,781,3,14,0,25.69,1018.58,25.38,324.87,-13.1
54,86,113,782,3,15,0,25.69,1018.58,25.32,326.15,-13.1
54,87,112,781,2,15,0,25.69,1018.58,25.25,327.77,-13.1
54,86,112,782,2,14,0,25.69,1018.58,25.17,328.42,-13.1
54,87,112,781,2,14,0,25.69,1018.58,25.09,326.15,-13.1
53,86,113,782,3,15,0,25.69,1018.58,25.08,328.1,-13.1
53,87,113,782,2,14,0,25.69,1018.58,25.08,326.15,-13.02
54,86,113,781,3,15,0,25.69,1018.57,25.08,326.48,-13.1
53,87,112,781,2,14,0,25.69,1018.58,25.12,324.23,-13.1
54,86,113,781,3,15,0,25.69,1018.58,25.15,325.19,-13.1
54,86,112,780,3,15,0,25.69,1018.58,25.19,323.92,-13.1
54,87,112,780,3,14,0,25.69,1018.58,25.24,322.97,-13.18
54,87,112,781,3,15,0,25.69,1018.59,25.31,324.87,-13.18
54,86,112,781,3,15,0,25.69,1018.59,25.36,324.55,-13.18
54,86,112,780,3,14,0,25.69,1018.59,25.43,322.97,-13.18
54,87,112,781,2,14,0,25.69,1018.59,25.48,323.28,-13.1
54,86,113,781,2,14,0,25.69,1018.58,25.52,323.6,-13.02
54,86,113,781,2,15,0,25.69,1018.57,25.59,321.08,-13.02
54,86,113,781,3,15,0,25.69,1018.57,25.63,321.4,-13.1
54,87,112,780,2,14,0,25.69,1018.58,25.67,320.77,-13.02
54,87,112,781,2,14,0,25.69,1018.57,25.73,318.0,-13.02
54,86,113,781,3,15,0,25.69,1018.57,25.78,319.53,-12.93
54,86,113,780,3,16,0,25.69,1018.56,25.82,318.3,-12.93
54,86,113,782,3,16,0,25.69,1018.56,25.87,318.61,-12.85
54,86,113,781,3,16,0,25.69,1018.55,25.9,318.92,-12.85
54,87,113,781,3,14,0,25.69,1018.55,25.94,318.3,-12.85
54,87,114,782,3,15,0,25.69,1018.55,25.98,316.47,-12.85
54,87,113,782,2,15,0,25.69,1018.55,25.99,316.47,-12.93
54,87,114,781,3,14,0,25.7,1018.56,26.03,317.08,-12.85
55,87,113,781,3,15,0,25.7,1018.55,26.04,313.77,-12.85
54,87,113,782,2,14,0,25.7,1018.55,26.09,313.77,-12.85
54,87,114,782,3,15,0,25.7,1018.55,26.09,313.18,-12.93
54,87,115,783,2,14,0,25.7,1018.56,26.09,313.77,-12.93
54,87,115,783,3,15,0,25.7,1018.56,26.09,311.99,-12.93
55,87,115,784,3,16,0,25.7,1018.56,26.09,313.18,-12.85
55,87,114,784,2,15,0,25.7,1018.55,26.08,311.7,-12.85
54,87,115,784,3,14,0,25.7,1018.55,26.04,312.29,-12.85
54,87,116,785,3,14,0,25.7,1018.55,26.0,312.88,-12.85
55,87,116,786,3,15,0,25.7,1018.55,25.94,314.37,-12.85
54,88,116,786,3,15,0,25.7,1018.55,25.91,312.58,-12.77
54,88,116,786,3,16,0,25.7,1018.54,25.87,313.77,-12.77
55,87,116,786,3,15,0,25.7,1018.54,25.83,314.07,-12.77
54,88,117,786,3,15,0,25.7,1018.54,25.79,314.37,-12.77
55,88,116,786,3,15,0,25.7,1018.54,25.74,312.58,-12.77
55,88,116,787,3,14,0,25.7,1018.54,25.68,312.58,-12.77
55,88,116,786,3,14,0,25.7,1018.54,25.64,314.37,-12.77
55,88,116,787,3,16,0,25.7,1018.54,25.61,311.99,-12.77
54,88,117,786,3,14,0,25.7,1018.54,25.6,311.7,-12.85
55,89,116,787,2,14,0,25.7,1018.55,25.63,311.99,-12.77
55,88,116,787,3,15,0,25.7,1018.54,25.64,311.99,-12.77
55,88,117,787,2,14,0,25.7,1018.54,25.68,311.41,-12.77
55,89,116,787,3,14,0,25.7,1018.54,25.72,312.58,-12.77
55,88,117,787,3,14,0,25.7,1018.54,25.77,310.82,-12.77
55,88,117,787,3,14,0,25.7,1018.54,25.81,310.82,-12.77
55,88,117,787,3,15,0,25.7,1018.54,25.86,309.95,-12.68
55,88,117,786,3,16,0,25.7,1018.53,25.91,307.64,-12.68
55,88,117,786,2,15,0,25.7,1018.53,25.94,309.37,-12.6
55,89,117,786,3,14,0,25.7,1018.52,25.98,307.35,-12.68
55,88,117,786,3,14,0,25.7,1018.53,25.99,308.79,-12.68
55,89,117,787,3,15,0,25.7,1018.53,26.01,307.07,-12.68
56,88,118,787,3,15,0,25.7,1018.53,26.0,306.5,-12.68
56,88,117,787,3,16,0,25.7,1018.53,26.03,306.78,-12.68
55,88,117,787,3,15,0,25.7,1018.53,26.05,306.78,-12.68
56,88,116,787,3,14,0,25.7,1018.53,26.07,305.93,-12.68
56,89,117,787,3,14,0,25.7,1018.53,26.09,305.93,-12.68
56,89,117,786,3,15,0,25.7,1018.53,26.12,305.08,-12.68
55,89,116,786,3,14,0,25.7,1018.53,26.17,303.68,-12.6
56,88,117,786,2,15,0,25.7,1018.52,26.19,302.57,-12.52
55,88,117,786,3,15,0,25.7,1018.51,26.22,304.24,-12.52
55,89,117,786,3,15,0,25.7,1018.51,26.24,303.4,-12.52
56,88,117,786,3,15,0,25.7,1018.51,26.25,302.85,-12.52
56,89,117,786,2,16,0,25.7,1018.51,26.25,302.02,-12.52
56,89,117,786,3,15,0,25.7,1018.51,26.24,302.85,-12.52
56,88,118,787,3,15,0,25.7,1018.51,26.26,301.47,-12.52
55,89,118,786,3,15,0,25.7,1018.51,26.25,302.29,-12.52
56,89,118,786,3,17,0,25.7,1018.51,26.29,302.85,-12.52
56,89,117,786,3,16,0,25.7,1018.51,26.31,300.37,-12.52
56,89,117,786,2,15,0,25.7,1018.51,26.33,299.55,-12.52
56,89,118,786,2,14,0,25.7,1018.51,26.37,297.93,-12.52
56,89,118,786,2,14,0,25.7,1018.51,26.43,296.86,-12.52
55,89,118,786,2,14,0,25.7,1018.51,26.46,297.13,-12.52
56,89,118,786,2,14,0,25.7,1018.51,26.51,298.47,-12.6
56,89,118,786,2,15,0,25.7,1018.52,26.55,295.27,-12.52
56,89,118,786,3,15,0,25.7,1018.51,26.6,296.6,-12.6
56,89,117,787,3,15,0,25.7,1018.52,26.65,293.18,-12.6
56,89,118,787,3,14,0,25.7,1018.52,26.69,294.48,-12.6
56,89,118,787,3,15,0,25.7,1018.52,26.72,295.01,-12.52
56,89,118,787,3,15,0,25.7,1018.51,26.74,292.14,-12.6
56,89,118,787,3,15,0,25.7,1018.52,26.78,293.44,-12.6
56,90,118,787,3,15,0,25.7,1018.52,26.8,291.11,-12.52
56,89,119,788,3,14,0,25.7,1018.51,26.81,290.35,-12.52
56,90,119,787,3,15,0,25.7,1018.51,26.82,292.14,-12.44
56,89,119,789,2,15,0,25.7,1018.5,26.84,290.09,-12.44
57,90,119,788,3,15,0,25.7,1018.5,26.83,289.08,-12.52
56,90,119,789,2,15,0,25.7,1018.51,26.85,290.6,-12.52
56,90,120,789,2,15,0,25.7,1018.51,26.86,289.33,-12.52
56,90,120,789,2,15,0,25.7,1018.51,26.88,286.82,-12.52
56,89,120,789,3,15,0,25.7,1018.51,26.89,288.57,-12.52
57,90,119,789,3,15,0,25.7,1018.51,26.92,287.57,-12.44
57,89,119,788,3,15,0,25.7,1018.5,26.93,286.07,-12.52
56,90,120,788,3,16,0,25.7,1018.51,26.94,285.83,-12.52
57,90,120,789,3,15,0,25.7,1018.51,26.94,285.58,-12.52
57,90,120,788,3,15,0,25.7,1018.51,26.93,284.6,-12.44
57,90,120,788,3,15,0,25.7,1018.5,26.93,284.11,-12.44
57,90,120,788,3,15,0,25.7,1018.5,26.92,286.07,-12.44
57,90,120,789,3,15,0,25.7,1018.5,26.93,284.35,-12.44
57,90,120,789,2,14,0,25.7,1018.5,26.94,282.89,-12.44
57,90,120,789,2,15,0,25.7,1018.5,26.95,281.93,-12.44
57,90,120,788,3,15,0,25.7,1018.5,26.97,282.65,-12.44
57,90,120,789,3,15,0,25.7,1018.5,27.01,283.38,-12.44
57,90,120,788,2,15,0,25.7,1018.5,27.02,282.65,-12.35
57,89,119,788,2,15,0,25.7,1018.49,27.06,280.97,-12.35
57,89,119,787,2,14,0,25.7,1018.49,27.1,279.31,-12.35
56,89,119,786,3,15,0,25.7,1018.49,27.13,279.07,-12.44
56,90,118,787,3,15,0,25.7,1018.5,27.16,279.07,-12.35
57,89,119,787,3,15,0,25.7,1018.49,27.17,277.9,-12.35
57,89,120,787,3,15,0,25.7,1018.49,27.2,277.9,-12.44
57,89,120,787,3,15,0,25.7,1018.5,27.21,276.97,-12.35
57,90,120,788,2,15,0,25.7,1018.49,27.21,276.27,-12.44
57,90,120,788,2,15,0,25.7,1018.5,27.2,276.27,-12.44
57,90,120,788,2,15,0,25.7,1018.5,27.19,276.5,-12.44
57,89,119,788,3,15,0,25.7,1018.5,27.17,276.97,-12.44
57,90,120,789,2,15,0,25.7,1018.5,27.16,274.89,-12.44
57,90,120,788,3,14,0,25.7,1018.5,27.16,274.89,-12.44
57,90,121,788,3,16,0,25.7,1018.5,27.16,273.75,-12.35
57,90,120,789,2,15,0,25.7,1018.49,27.16,272.4,-12.44
57,90,121,788,2,15,0,25.7,1018.5,27.16,273.08,-12.35
57,90,120,789,3,15,0,25.7,1018.49,27.17,274.21,-12.44
57,90,121,788,2,15,0,25.7,1018.5,27.15,272.63,-12.44
57,90,120,788,2,15,0,25.7,1018.5,27.13,273.75,-12.44
57,89,120,787,3,16,0,25.7,1018.5,27.09,271.51,-12.35
56,90,120,786,3,15,0,25.7,1018.49,27.07,272.4,-12.35
57,90,120,786,2,15,0,25.7,1018.49,27.03,272.85,-12.35
57,89,119,786,2,14,0,25.7,1018.49,27.01,271.95,-12.35
58,89,119,786,2,15,0,25.7,1018.49,26.99,271.95,-12.35
57,89,119,786,2,14,0,25.7,1018.49,26.97,272.4,-12.35
57,89,119,785,2,15,0,25.7,1018.49,26.95,270.18,-12.27
57,89,119,785,2,15,0,25.7,1018.48,26.93,271.06,-12.35
57,89,119,785,2,15,0,25.7,1018.49,26.93,269.3,-12.35
57,89,119,785,2,16,0,25.7,1018.49,26.94,270.62,-12.35
57,90,120,785,3,15,0,25.7,1018.49,26.96,269.08,-12.35
57,90,119,786,2,15,0,25.7,1018.49,26.97,268.2,-12.35
57,89,120,786,3,14,0,25.71,1018.49,27.0,269.3,-12.44
57,90,120,786,3,16,0,25.71,1018.5,27.02,269.51,-12.35
57,89,119,786,2,15,0,25.7,1018.49,27.06,268.42,-12.44
57,90,120,787,3,16,0,25.7,1018.5,27.08,268.64,-12.35
58,89,120,787,3,15,0,25.71,1018.49,27.1,266.69,-12.44
57,90,120,787,2,15,0,25.71,1018.5,27.14,267.12,-12.35
57,90,120,788,3,15,0,25.71,1018.49,27.18,267.12,-12.35
58,90,120,789,2,15,0,25.71,1018.49,27.22,265.4,-12.35
57,90,121,788,3,15,0,25.71,1018.49,27.25,266.26,-12.35
58,90,121,789,2,15,0,25.71,1018.49,27.28,264.55,-12.44
58,90,121,790,3,15,0,25.71,1018.5,27.32,264.55,-12.44
