NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
32,58,66,730,6,33,0,25.48,1022.12,25.62,500.99,-42.38
32,58,66,730,6,40,0,25.48,1022.12,25.64,499.87,-42.38
32,58,65,730,7,35,0,25.48,1022.12,25.65,501.36,-42.38
32,58,66,730,6,35,0,25.48,1022.12,25.65,502.87,-42.38
32,58,66,731,7,38,0,25.48,1022.12,25.65,501.36,-42.38
32,58,66,730,7,36,0,25.48,1022.12,25.67,500.62,-42.38
32,58,66,730,6,36,0,25.48,1022.12,25.67,500.62,-42.38
32,58,66,731,6,36,0,25.49,1022.12,25.68,501.74,-42.3
32,58,66,730,6,40,0,25.49,1022.11,25.68,501.36,-42.38
32,58,66,730,6,35,0,25.49,1022.12,25.68,502.11,-42.38
32,58,65,731,6,35,0,25.49,1022.12,25.67,500.62,-42.38
32,58,66,731,6,35,0,25.49,1022.12,25.66,498.76,-42.3
31,57,66,730,6,36,0,25.49,1022.11,25.65,499.5,-42.38
32,58,65,731,7,36,0,25.49,1022.12,25.65,500.24,-42.38
32,58,65,731,6,35,0,25.49,1022.12,25.65,499.5,-42.47
32,58,65,730,7,34,0,25.49,1022.13,25.65,499.5,-42.38
32,58,65,730,6,35,0,25.5,1022.12,25.64,500.24,-42.38
31,58,66,731,5,34,0,25.5,1022.12,25.64,500.24,-42.38
32,58,65,731,6,35,0,25.5,1022.12,25.65,501.36,-42.38
32,58,65,730,7,35,0,25.5,1022.12,25.64,499.5,-42.38
31,58,66,730,7,35,0,25.5,1022.12,25.65,496.55,-42.38
32,58,66,730,6,35,0,25.5,1022.12,25.63,500.99,-42.38
32,58,65,730,5,36,0,25.5,1022.12,25.63,500.24,-42.38
31,58,66,731,7,35,0,25.5,1022.12,25.63,499.5,-42.38
31,58,66,731,8,34,0,25.5,1022.12,25.63,498.39,-42.47
32,58,66,731,6,35,0,25.5,1022.13,25.63,499.5,-42.47
32,58,65,731,6,36,0,25.5,1022.13,25.63,499.5,-42.47
31,58,65,730,7,35,0,25.5,1022.13,25.63,500.62,-42.38
32,57,66,730,6,35,0,25.5,1022.12,25.63,500.24,-42.38
32,58,65,730,6,36,0,25.5,1022.12,25.63,500.99,-42.47
32,58,65,731,6,35,0,25.5,1022.13,25.63,499.5,-42.47
31,58,65,731,7,35,0,25.5,1022.13,25.63,500.24,-42.47
32,58,65,731,6,36,0,25.5,1022.13,25.62,500.24,-42.47
31,58,65,731,7,35,0,25.5,1022.13,25.63,499.5,-42.47
31,58,66,731,7,35,0,25.5,1022.13,25.62,495.81,-42.47
31,58,65,731,6,34,0,25.51,1022.13,25.62,500.24,-42.47
32,58,65,730,6,35,0,25.51,1022.13,25.63,499.5,-42.38
31,58,65,731,6,35,0,25.51,1022.12,25.62,499.13,-42.47
32,58,65,730,6,35,0,25.51,1022.13,25.63,499.5,-42.47
32,58,65,731,7,35,0,25.51,1022.13,25.63,499.5,-42.47
31,57,65,731,6,35,0,25.51,1022.13,25.64,499.5,-42.47
32,58,65,731,6,36,0,25.51,1022.13,25.63,499.87,-42.55
32,58,65,731,6,36,0,25.51,1022.14,25.61,499.87,-42.47
32,58,65,731,6,35,0,25.51,1022.13,25.61,497.65,-42.55
32,58,65,730,6,36,0,25.51,1022.14,25.61,498.02,-42.55
31,58,65,730,6,36,0,25.51,1022.14,25.61,499.87,-42.55
31,57,65,731,7,36,0,25.51,1022.14,25.62,499.5,-42.47
32,58,65,730,7,36,0,25.51,1022.13,25.62,498.02,-42.47
32,58,65,731,7,35,0,25.51,1022.13,25.62,498.76,-42.47
31,58,65,730,7,36,0,25.51,1022.13,25.62,496.18,-42.55
31,58,66,731,6,35,0,25.51,1022.14,25.63,497.65,-42.55
32,58,65,731,7,35,0,25.51,1022.14,25.63,498.02,-42.63
31,58,65,731,6,36,0,25.51,1022.15,25.63,498.02,-42.63
32,58,65,731,6,36,0,25.51,1022.15,25.62,498.76,-42.63
31,58,65,731,6,35,0,25.51,1022.15,25.63,498.39,-42.55
32,58,65,731,7,36,0,25.51,1022.14,25.64,498.76,-42.55
31,58,65,731,7,36,0,25.52,1022.14,25.63,497.28,-42.55
32,58,65,731,7,36,0,25.52,1022.14,25.62,498.39,-42.55
30,58,65,731,6,36,0,25.52,1022.14,25.63,498.76,-42.55
31,58,65,731,6,39,0,25.45,1022.14,25.66,491.46,-42.55
31,58,65,731,7,36,0,25.44,1022.14,25.69,491.46,-42.55
31,58,65,731,7,36,0,25.45,1022.14,25.7,492.9,-42.55
32,58,65,731,6,35,0,25.46,1022.14,25.73,492.18,-42.47
32,58,65,731,7,36,0,25.47,1022.13,25.72,491.46,-42.47
32,58,65,730,7,36,0,25.47,1022.13,25.72,492.54,-42.55
31,58,65,731,7,35,0,25.48,1022.14,25.72,491.1,-42.47
31,58,65,731,6,35,0,25.49,1022.13,25.71,492.18,-42.47
31,57,65,731,7,36,0,25.49,1022.13,25.7,492.54,-42.47
32,58,65,731,6,35,0,25.49,1022.13,25.68,492.18,-42.47
32,58,65,731,7,36,0,25.5,1022.13,25.69,493.63,-42.47
32,58,65,731,6,36,0,25.5,1022.13,25.68,492.9,-42.47
32,58,65,731,7,36,0,25.5,1022.13,25.67,492.18,-42.47
31,58,65,731,6,35,0,25.51,1022.13,25.66,493.26,-42.47
31,58,65,730,5,35,0,25.51,1022.13,25.65,494.35,-42.47
32,58,65,730,7,36,0,25.51,1022.13,25.65,493.63,-42.47
32,58,65,731,7,33,0,25.51,1022.13,25.63,492.9,-42.55
32,57,65,730,7,36,0,25.51,1022.14,25.63,494.35,-42.47
32,58,65,731,6,35,0,25.52,1022.13,25.63,492.54,-42.47
32,58,65,730,6,35,0,25.52,1022.13,25.62,493.63,-42.47
32,58,65,730,6,36,0,25.52,1022.13,25.62,493.99,-42.55
32,58,65,730,6,35,0,25.52,1022.14,25.61,494.35,-42.55
31,57,65,730,7,35,0,25.52,1022.14,25.6,494.35,-42.55
31,57,65,730,7,35,0,25.52,1022.14,25.59,494.72,-42.55
31,58,65,731,6,36,0,25.52,1022.14,25.6,494.72,-42.55
32,58,65,730,6,37,0,25.52,1022.14,25.59,495.08,-42.47
32,58,65,731,6,35,0,25.52,1022.13,25.59,494.35,-42.47
32,58,65,731,7,35,0,25.52,1022.13,25.59,495.08,-42.47
32,58,65,730,6,35,0,25.52,1022.13,25.6,493.63,-42.47
32,58,65,730,6,35,0,25.52,1022.13,25.58,494.35,-42.55
31,57,65,730,6,36,0,25.52,1022.14,25.59,493.63,-42.55
32,58,65,731,6,36,0,25.52,1022.14,25.58,492.9,-42.63
32,58,65,730,6,35,0,25.52,1022.15,25.58,494.72,-42.55
31,58,65,730,6,36,0,25.52,1022.14,25.58,495.45,-42.55
32,58,65,730,6,36,0,25.52,1022.14,25.58,493.26,-42.55
32,58,65,730,6,35,0,25.52,1022.14,25.58,494.35,-42.47
32,58,65,730,7,35,0,25.52,1022.13,25.57,494.72,-42.55
31,58,65,731,7,36,0,25.53,1022.14,25.57,496.18,-42.55
32,58,65,730,6,36,0,25.53,1022.14,25.56,495.08,-42.55
31,58,65,730,6,36,0,25.53,1022.14,25.56,493.99,-42.47
32,58,65,731,6,36,0,25.53,1022.13,25.55,495.08,-42.47
31,58,65,730,6,36,0,25.53,1022.13,25.57,493.99,-42.47
32,58,65,730,7,35,0,25.53,1022.13,25.57,493.99,-42.47
32,58,65,730,7,35,0,25.53,1022.13,25.58,493.26,-42.47
32,58,65,730,6,35,0,25.53,1022.13,25.58,493.63,-42.55
32,58,65,730,6,36,0,25.53,1022.14,25.56,495.08,-42.55
32,58,65,731,7,35,0,25.53,1022.14,25.55,493.99,-42.55
32,58,65,731,7,33,0,25.53,1022.14,25.57,494.35,-42.55
32,58,64,731,7,35,0,25.53,1022.14,25.55,494.72,-42.63
32,58,65,730,6,35,0,25.53,1022.15,25.55,495.81,-42.63
31,58,65,730,6,35,0,25.53,1022.15,25.55,490.74,-42.55
32,58,64,730,6,35,0,25.53,1022.14,25.55,493.99,-42.55
32,58,65,730,6,36,0,25.53,1022.14,25.55,493.63,-42.63
32,58,65,730,6,36,0,25.53,1022.15,25.55,494.35,-42.63
32,58,65,731,6,34,0,25.53,1022.15,25.56,494.35,-42.63
32,57,65,731,6,36,0,25.53,1022.15,25.57,494.35,-42.71
32,58,65,731,7,37,0,25.53,1022.16,25.57,494.35,-42.63
32,58,65,730,6,35,0,25.53,1022.15,25.58,492.9,-42.63
32,58,65,731,6,35,0,25.53,1022.15,25.58,493.63,-42.71
32,58,65,730,6,36,0,25.53,1022.16,25.58,493.63,-42.71
31,58,65,730,7,36,0,25.53,1022.16,25.59,491.82,-42.71
32,58,65,730,6,36,0,25.54,1022.16,25.59,492.9,-42.8
31,58,65,730,6,36,0,25.54,1022.17,25.6,492.54,-42.71
32,58,65,730,6,36,0,25.54,1022.16,25.6,492.9,-42.71
32,58,65,730,6,35,0,25.54,1022.16,25.59,491.46,-42.8
32,58,65,731,6,35,0,25.54,1022.17,25.6,492.9,-42.71
32,58,65,730,6,36,0,25.54,1022.16,25.61,492.9,-42.71
32,58,65,730,6,35,0,25.54,1022.16,25.59,493.63,-42.71
32,58,65,730,6,35,0,25.54,1022.16,25.59,491.1,-42.8
31,58,65,730,6,35,0,25.54,1022.17,25.57,493.26,-42.71
31,58,65,730,6,34,0,25.54,1022.16,25.59,493.26,-42.71
32,58,65,730,7,35,0,25.54,1022.16,25.58,491.46,-42.71
32,58,65,731,6,35,0,25.54,1022.16,25.57,492.18,-42.71
31,58,65,730,7,35,0,25.54,1022.16,25.56,492.54,-42.71
32,58,65,730,6,34,0,25.54,1022.16,25.56,492.18,-42.71
31,58,65,730,6,36,0,25.54,1022.16,25.58,492.18,-42.8
32,58,64,730,7,36,0,25.54,1022.17,25.57,492.54,-42.71
32,58,64,731,7,35,0,25.54,1022.16,25.56,491.46,-42.71
32,58,65,730,8,35,0,25.54,1022.16,25.56,491.46,-42.71
32,58,65,730,6,35,0,25.54,1022.16,25.56,491.1,-42.8
32,58,65,731,6,36,0,25.54,1022.17,25.56,490.03,-42.8
32,58,65,730,7,36,0,25.54,1022.17,25.56,491.1,-42.71
32,58,65,730,6,35,0,25.54,1022.16,25.56,492.9,-42.71
31,58,65,730,6,35,0,25.54,1022.16,25.57,492.54,-42.71
31,58,65,730,6,40,0,25.54,1022.16,25.57,488.6,-42.71
32,58,65,730,7,33,0,25.55,1022.16,25.57,491.1,-42.71
31,58,65,730,6,36,0,25.55,1022.16,25.58,491.1,-42.71
32,58,65,731,6,35,0,25.55,1022.16,25.57,490.38,-42.71
32,58,65,730,8,36,0,25.55,1022.16,25.57,491.1,-42.71
32,58,65,730,7,35,0,25.55,1022.16,25.57,491.82,-42.71
31,58,65,730,6,35,0,25.55,1022.16,25.56,491.46,-42.63
32,58,65,730,6,35,0,25.55,1022.15,25.56,490.03,-42.63
32,58,65,730,6,35,0,25.55,1022.15,25.54,491.82,-42.71
32,58,65,730,6,35,0,25.55,1022.16,25.55,491.46,-42.71
32,58,65,730,6,35,0,25.55,1022.16,25.55,490.38,-42.71
32,58,65,730,6,35,0,25.55,1022.16,25.56,491.82,-42.71
31,58,65,730,7,35,0,25.55,1022.16,25.56,492.18,-42.71
32,58,65,730,7,35,0,25.55,1022.16,25.55,490.38,-42.71
32,58,64,730,7,35,0,25.55,1022.16,25.55,489.31,-42.71
31,58,65,730,6,36,0,25.55,1022.16,25.54,491.1,-42.63
32,58,65,730,7,35,0,25.55,1022.15,25.55,490.03,-42.71
32,58,65,730,7,34,0,25.55,1022.16,25.55,490.74,-42.71
32,58,65,730,7,36,0,25.55,1022.16,25.54,490.38,-42.71
32,58,65,730,6,36,0,25.55,1022.16,25.55,492.18,-42.8
31,58,65,730,7,35,0,25.55,1022.17,25.55,491.46,-42.8
32,58,65,730,6,36,0,25.55,1022.17,25.55,491.1,-42.71
32,58,65,730,7,36,0,25.55,1022.16,25.54,491.46,-42.8
32,58,65,730,7,35,0,25.55,1022.17,25.53,490.74,-42.8
31,58,65,730,7,35,0,25.55,1022.17,25.53,490.74,-42.8
32,58,65,730,7,35,0,25.56,1022.17,25.54,490.03,-42.8
32,58,65,730,7,35,0,25.56,1022.17,25.52,488.96,-42.8
32,58,65,730,7,35,0,25.55,1022.17,25.53,490.38,-42.8
32,58,65,730,6,35,0,25.56,1022.17,25.54,490.74,-42.8
31,58,65,730,6,35,0,25.56,1022.17,25.54,490.38,-42.8
32,58,65,730,6,35,0,25.56,1022.17,25.54,487.18,-42.8
32,58,65,730,6,35,0,25.56,1022.17,25.54,489.31,-42.71
31,58,65,730,7,36,0,25.56,1022.16,25.53,490.38,-42.8
32,58,65,729,6,35,0,25.56,1022.17,25.54,490.74,-42.8
32,58,65,730,7,35,0,25.56,1022.17,25.52,490.03,-42.71
32,58,65,730,7,34,0,25.56,1022.16,25.54,489.31,-42.71
32,58,65,730,6,35,0,25.56,1022.16,25.52,490.03,-42.71
32,58,64,730,7,35,0,25.56,1022.16,25.51,490.74,-42.71
32,58,65,730,6,35,0,25.56,1022.16,25.52,490.03,-42.71
32,58,65,730,7,36,0,25.56,1022.16,25.52,490.03,-42.71
32,58,65,730,6,40,0,25.56,1022.16,25.51,491.1,-42.71
32,58,65,730,7,38,0,25.56,1022.16,25.5,489.67,-42.71
32,58,65,730,7,36,0,25.56,1022.16,25.5,491.46,-42.71
32,58,65,730,5,35,0,25.56,1022.16,25.5,491.1,-42.71
32,58,65,730,6,35,0,25.56,1022.16,25.5,490.38,-42.8
32,58,65,729,6,35,0,25.56,1022.17,25.49,490.74,-42.8
32,58,65,730,6,35,0,25.56,1022.17,25.49,490.74,-42.71
31,58,65,731,7,35,0,25.56,1022.16,25.49,491.46,-42.8
32,58,65,730,7,36,0,25.56,1022.17,25.49,490.74,-42.8
32,58,65,730,6,35,0,25.56,1022.17,25.49,490.74,-42.8
32,58,65,730,6,35,0,25.56,1022.17,25.49,490.38,-42.8
32,58,65,730,7,35,0,25.56,1022.17,25.48,490.74,-42.8
31,58,65,730,6,35,0,25.56,1022.17,25.49,491.1,-42.8
31,58,65,730,7,36,0,25.56,1022.17,25.47,491.82,-42.8
32,58,65,730,7,35,0,25.56,1022.17,25.48,491.1,-42.8
32,58,65,730,7,36,0,25.56,1022.17,25.48,490.38,-42.88
32,58,65,730,6,35,0,25.56,1022.18,25.48,491.1,-42.88
32,58,64,730,7,35,0,25.56,1022.18,25.48,490.74,-42.88
32,58,65,730,7,35,0,25.57,1022.18,25.48,490.74,-42.88
32,58,65,730,6,35,0,25.57,1022.18,25.47,489.31,-42.8
32,58,65,730,7,35,0,25.57,1022.17,25.48,491.1,-42.8
32,58,65,730,6,36,0,25.56,1022.17,25.47,491.46,-42.8
32,58,65,730,6,35,0,25.56,1022.17,25.47,490.74,-42.88
32,58,65,730,7,35,0,25.57,1022.18,25.46,491.46,-42.8
32,58,65,730,6,36,0,25.57,1022.17,25.47,490.74,-42.8
32,58,65,730,6,35,0,25.57,1022.17,25.47,488.96,-42.8
32,58,65,730,7,36,0,25.56,1022.17,25.47,490.38,-42.88
32,58,65,731,6,36,0,25.57,1022.18,25.47,490.03,-42.88
32,58,65,730,7,36,0,25.57,1022.18,25.47,489.67,-42.8
32,58,65,730,5,35,0,25.56,1022.17,25.47,490.38,-42.8
32,58,65,730,6,35,0,25.56,1022.17,25.48,490.03,-42.8
32,58,65,730,7,34,0,25.56,1022.17,25.47,490.03,-42.8
32,58,65,730,7,35,0,25.56,1022.17,25.49,490.38,-42.8
32,58,65,730,6,35,0,25.56,1022.17,25.48,491.1,-42.8
32,58,65,730,6,34,0,25.56,1022.17,25.48,491.1,-42.8
32,58,65,730,6,35,0,25.56,1022.17,25.49,490.74,-42.8
32,58,65,730,7,36,0,25.57,1022.17,25.49,488.25,-42.8
32,58,65,730,6,36,0,25.57,1022.17,25.49,488.96,-42.8
32,58,65,730,7,35,0,25.57,1022.17,25.5,490.74,-42.8
32,58,65,730,6,35,0,25.57,1022.17,25.48,490.03,-42.8
32,58,65,730,6,32,0,25.57,1022.17,25.48,490.74,-42.88
32,58,65,730,6,35,0,25.57,1022.18,25.49,490.03,-42.8
32,58,65,730,6,36,0,25.57,1022.17,25.48,489.31,-42.8
32,58,65,730,6,40,0,25.57,1022.17,25.48,490.38,-42.8
32,57,65,730,6,35,0,25.57,1022.17,25.48,488.25,-42.8
32,58,65,730,6,36,0,25.57,1022.17,25.47,490.74,-42.8
33,58,65,730,6,36,0,25.57,1022.17,25.47,488.96,-42.8
32,58,65,730,6,35,0,25.57,1022.17,25.46,490.03,-42.8
32,58,65,730,7,36,0,25.57,1022.17,25.47,488.25,-42.8
32,57,65,730,6,37,0,25.57,1022.17,25.47,490.03,-42.8
33,58,65,730,6,35,0,25.57,1022.17,25.47,490.74,-42.8
32,58,65,730,7,35,0,25.57,1022.17,25.47,490.74,-42.8
32,58,65,730,7,35,0,25.57,1022.17,25.47,490.74,-42.88
32,58,65,730,7,35,0,25.57,1022.18,25.47,490.03,-42.88
32,58,65,730,7,35,0,25.57,1022.18,25.47,488.96,-42.8
32,58,65,730,7,36,0,25.57,1022.17,25.47,489.31,-42.88
32,58,65,730,7,35,0,25.57,1022.18,25.48,488.96,-42.8
32,58,65,730,7,34,0,25.57,1022.17,25.47,490.74,-42.88
32,58,65,730,6,35,0,25.57,1022.18,25.47,488.96,-42.88
33,58,65,730,6,35,0,25.57,1022.18,25.47,489.31,-42.88
32,58,65,730,7,35,0,25.57,1022.18,25.48,489.67,-42.8
32,58,65,730,7,35,0,25.57,1022.17,25.46,490.74,-42.8
32,58,65,730,6,36,0,25.57,1022.17,25.47,491.1,-42.88
32,58,65,730,6,35,0,25.57,1022.18,25.47,490.03,-42.8
32,58,65,730,7,35,0,25.57,1022.17,25.48,489.31,-42.8
32,58,65,730,7,36,0,25.57,1022.17,25.47,490.38,-42.8
32,58,65,729,6,36,0,25.57,1022.17,25.47,490.03,-42.8
32,58,65,729,7,36,0,25.57,1022.17,25.47,491.1,-42.8
32,58,65,730,7,35,0,25.57,1022.17,25.46,491.1,-42.8
32,58,65,730,7,35,0,25.57,1022.17,25.46,489.31,-42.88
31,58,65,730,6,35,0,25.57,1022.18,25.47,488.25,-42.88
32,58,65,730,7,35,0,25.57,1022.18,25.47,490.74,-42.8
32,58,65,730,7,35,0,25.57,1022.17,25.46,491.46,-42.8
32,58,65,730,7,36,0,25.57,1022.17,25.46,489.31,-42.8
32,58,65,730,6,36,0,25.57,1022.17,25.46,491.1,-42.8
32,57,65,730,7,34,0,25.57,1022.17,25.46,491.46,-42.8
32,58,65,730,7,36,0,25.57,1022.17,25.44,490.03,-42.8
32,58,65,730,6,36,0,25.57,1022.17,25.45,490.38,-42.88
32,58,65,730,6,35,0,25.57,1022.18,25.45,491.46,-42.88
32,58,65,730,7,36,0,25.57,1022.18,25.45,491.82,-42.88
32,58,65,730,7,36,0,25.57,1022.18,25.45,491.1,-42.88
33,58,65,730,6,35,0,25.57,1022.18,25.44,490.03,-42.8
32,58,65,730,7,35,0,25.57,1022.17,25.45,490.03,-42.88
32,58,65,730,7,36,0,25.57,1022.18,25.43,492.18,-42.96
31,58,65,730,7,36,0,25.57,1022.19,25.44,491.1,-42.96
32,58,65,729,7,36,0,25.57,1022.19,25.43,490.74,-42.88
31,58,65,730,7,36,0,25.57,1022.18,25.45,491.1,-42.88
32,58,65,730,7,35,0,25.57,1022.18,25.44,489.67,-42.96
32,58,65,730,7,35,0,25.57,1022.19,25.45,490.38,-42.96
32,58,65,730,6,35,0,25.57,1022.19,25.44,491.46,-42.88
32,58,65,730,7,35,0,25.57,1022.18,25.45,491.46,-42.96
32,58,65,730,6,36,0,25.57,1022.19,25.45,488.6,-42.88
32,58,65,729,7,35,0,25.57,1022.18,25.45,491.1,-42.96
32,58,64,730,6,35,0,25.57,1022.19,25.45,490.03,-42.88
32,57,65,730,7,36,0,25.57,1022.18,25.46,490.03,-42.96
32,58,65,730,6,35,0,25.57,1022.19,25.44,488.6,-42.96
32,58,65,730,7,35,0,25.57,1022.19,25.45,490.38,-42.88
32,58,65,729,7,35,0,25.57,1022.18,25.45,490.03,-42.88
33,58,65,730,6,35,0,25.57,1022.18,25.45,489.67,-42.88
32,58,65,729,6,35,0,25.57,1022.18,25.46,490.03,-42.88
32,58,65,729,7,35,0,25.57,1022.18,25.45,488.6,-42.88
32,58,65,730,7,34,0,25.57,1022.18,25.45,488.96,-42.88
32,58,64,729,7,35,0,25.57,1022.18,25.45,488.6,-42.88
33,58,65,729,7,33,0,25.57,1022.18,25.43,488.25,-42.96
32,58,65,730,7,36,0,25.57,1022.19,25.45,490.03,-42.96
32,58,65,730,7,35,0,25.57,1022.19,25.45,489.31,-42.88
32,58,65,730,7,36,0,25.57,1022.18,25.43,490.38,-42.96
32,58,65,730,7,36,0,25.57,1022.19,25.44,490.74,-42.88
32,58,65,730,7,36,0,25.57,1022.18,25.45,488.96,-42.88
32,58,65,730,7,35,0,25.57,1022.18,25.45,490.38,-42.88
33,58,65,730,7,35,0,25.57,1022.18,25.45,489.67,-42.88
32,58,65,730,7,35,0,25.57,1022.18,25.45,488.6,-42.88
33,57,65,730,6,36,0,25.57,1022.18,25.44,487.89,-42.88
32,58,65,730,7,35,0,25.57,1022.18,25.44,489.67,-42.8
32,57,66,730,7,36,0,25.57,1022.17,25.43,488.96,-42.8
32,58,65,730,7,36,0,25.57,1022.17,25.43,489.31,-42.88
32,58,65,729,7,35,0,25.57,1022.18,25.43,490.74,-42.88
33,58,65,730,7,35,0,25.57,1022.18,25.43,490.74,-42.88
32,58,65,729,6,36,0,25.57,1022.18,25.42,490.03,-42.88
33,58,65,730,6,36,0,25.57,1022.18,25.42,488.6,-42.8
32,58,65,729,7,35,0,25.57,1022.17,25.42,490.38,-42.88
32,58,65,729,6,36,0,25.57,1022.18,25.43,492.18,-42.88
32,58,65,730,6,35,0,25.57,1022.18,25.42,486.48,-42.88
32,58,65,730,7,35,0,25.57,1022.18,25.43,491.1,-42.96
32,58,65,729,7,35,0,25.57,1022.19,25.42,491.46,-42.96
32,58,65,729,8,36,0,25.57,1022.19,25.43,491.1,-42.96
32,58,65,729,6,35,0,25.57,1022.19,25.42,490.74,-42.88
33,58,65,729,7,35,0,25.57,1022.18,25.42,487.18,-42.96
32,58,65,729,7,36,0,25.57,1022.19,25.42,491.1,-42.96
33,58,65,730,7,35,0,25.57,1022.19,25.42,491.46,-42.88
32,58,65,730,7,35,0,25.57,1022.18,25.42,490.74,-42.88
32,58,65,730,7,35,0,25.57,1022.18,25.42,491.46,-42.96
32,58,65,729,7,35,0,25.57,1022.19,25.42,492.18,-43.05
32,58,65,729,7,35,0,25.57,1022.2,25.41,489.67,-43.05
33,58,65,730,6,36,0,25.57,1022.2,25.42,490.03,-42.96
32,58,65,730,6,33,0,25.57,1022.19,25.42,490.38,-42.88
32,58,65,729,7,35,0,25.57,1022.18,25.43,491.46,-42.88
32,57,65,730,6,35,0,25.57,1022.18,25.42,491.1,-42.88
32,58,65,730,7,35,0,25.57,1022.18,25.43,491.46,-42.88
32,58,65,729,8,35,0,25.57,1022.18,25.43,490.03,-42.8
33,58,65,730,7,35,0,25.57,1022.17,25.43,490.74,-42.8
33,57,65,729,6,35,0,25.57,1022.17,25.42,490.03,-42.8
33,58,65,730,6,35,0,25.57,1022.17,25.42,491.82,-42.8
32,58,65,730,6,33,0,25.57,1022.17,25.43,490.74,-42.8
32,58,65,730,6,35,0,25.57,1022.17,25.43,488.96,-42.8
32,58,65,730,7,35,0,25.57,1022.17,25.42,488.96,-42.71
33,58,65,729,7,35,0,25.57,1022.16,25.43,489.31,-42.8
32,58,65,730,6,35,0,25.57,1022.17,25.43,490.03,-42.71
32,58,65,730,6,35,0,25.57,1022.16,25.42,490.74,-42.88
32,58,65,730,6,35,0,25.57,1022.18,25.42,488.96,-42.88
33,58,65,730,6,35,0,25.57,1022.18,25.43,490.74,-42.96
33,58,65,730,6,35,0,25.57,1022.19,25.43,489.67,-42.88
32,58,65,730,6,36,0,25.57,1022.18,25.42,490.03,-42.96
32,58,66,730,7,36,0,25.57,1022.19,25.42,491.46,-42.88
31,58,65,730,6,36,0,25.57,1022.18,25.42,489.31,-42.8
32,58,65,730,7,35,0,25.57,1022.17,25.42,491.1,-42.88
32,58,65,730,9,36,0,25.57,1022.18,25.42,488.25,-42.88
32,58,65,730,6,39,0,25.57,1022.18,25.41,491.1,-42.88
32,58,65,730,7,35,0,25.57,1022.18,25.42,490.38,-42.71
32,58,65,730,7,35,0,25.57,1022.16,25.42,490.03,-42.8
33,58,66,730,6,36,0,25.57,1022.17,25.41,490.03,-42.8
32,58,65,730,7,35,0,25.57,1022.17,25.42,490.03,-42.8
32,58,65,729,7,35,0,25.57,1022.17,25.41,488.6,-42.71
33,58,65,730,6,36,0,25.57,1022.16,25.4,490.38,-42.8
32,58,65,730,7,35,0,25.57,1022.17,25.41,487.18,-42.88
32,58,66,730,7,35,0,25.57,1022.18,25.41,490.74,-42.96
32,58,66,730,7,35,0,25.57,1022.19,25.41,488.6,-42.88
32,58,65,730,7,35,0,25.57,1022.18,25.42,489.31,-42.88
32,58,66,730,7,35,0,25.57,1022.18,25.42,486.48,-42.96
32,58,66,730,7,35,0,25.57,1022.19,25.41,488.25,-42.88
33,58,66,730,7,35,0,25.57,1022.18,25.43,490.74,-42.88
32,58,65,730,6,36,0,25.57,1022.18,25.43,487.89,-42.88
33,58,65,730,6,40,0,25.57,1022.18,25.43,488.96,-42.88
33,58,65,729,7,35,0,25.57,1022.18,25.43,487.54,-42.96
