NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
30,68,74,812,1,21,0,25.61,1015.52,39.03,195.19,12.28
30,68,73,812,1,21,0,25.61,1015.52,39.0,194.28,12.2
30,68,73,811,2,21,0,25.61,1015.53,38.98,194.74,12.2
30,68,74,812,2,21,0,25.61,1015.53,38.95,195.66,12.2
31,67,73,812,2,21,0,25.61,1015.53,38.95,195.43,12.2
30,68,73,813,2,22,0,25.61,1015.53,38.95,195.43,12.28
31,68,74,813,2,22,0,25.61,1015.52,38.95,196.71,12.2
31,68,74,812,1,22,0,25.61,1015.53,38.95,195.89,12.2
30,68,73,812,2,21,0,25.61,1015.53,38.94,196.82,12.2
30,68,73,811,2,21,0,25.61,1015.53,38.93,196.12,12.28
30,68,73,812,1,21,0,25.61,1015.52,38.91,196.0,12.37
30,68,73,811,1,22,0,25.61,1015.51,38.91,197.06,12.28
30,68,74,812,2,21,0,25.61,1015.52,38.9,196.82,12.28
31,68,73,811,2,21,0,25.61,1015.52,38.89,197.29,12.28
30,68,73,811,1,20,0,25.61,1015.52,38.89,199.43,12.28
30,68,73,811,1,23,0,25.61,1015.52,38.9,197.88,12.28
30,67,73,812,2,22,0,25.61,1015.52,38.9,198.24,12.28
30,68,73,812,2,21,0,25.61,1015.52,38.89,198.0,12.2
30,67,73,811,1,21,0,25.61,1015.53,38.91,198.24,12.28
30,67,73,812,1,21,0,25.61,1015.52,38.9,198.95,12.28
31,68,73,812,2,22,0,25.61,1015.52,38.92,198.48,12.28
30,68,73,811,2,21,0,25.61,1015.52,38.94,197.88,12.2
30,68,73,813,1,21,0,25.61,1015.53,38.96,198.6,12.2
30,67,73,812,2,21,0,25.61,1015.53,39.0,198.24,12.2
30,68,73,812,1,21,0,25.61,1015.53,39.03,198.24,12.28
30,68,73,811,2,20,0,25.61,1015.52,39.06,198.48,12.28
30,67,72,812,2,22,0,25.61,1015.52,39.08,199.68,12.2
31,68,73,812,2,21,0,25.61,1015.53,39.09,199.43,12.28
30,68,73,812,2,21,0,25.61,1015.52,39.09,198.0,12.2
30,68,73,812,2,22,0,25.61,1015.53,39.09,198.48,12.2
30,68,72,812,1,21,0,25.61,1015.53,39.08,199.19,12.28
30,68,73,812,1,21,0,25.61,1015.52,39.07,198.24,12.28
30,68,73,812,2,21,0,25.61,1015.52,39.04,199.19,12.2
31,68,73,812,2,21,0,25.6,1015.53,39.01,200.28,12.2
30,68,73,812,2,21,0,25.6,1015.53,39.0,199.07,12.2
30,68,72,812,1,22,0,25.6,1015.53,39.0,200.77,12.2
30,67,73,811,1,21,0,25.61,1015.53,38.99,200.16,12.2
30,68,72,811,1,21,0,25.6,1015.53,39.01,200.16,12.2
30,68,73,810,2,21,0,25.6,1015.53,39.02,199.92,12.28
30,68,72,811,1,21,0,25.6,1015.52,39.03,200.89,12.2
31,68,73,810,2,21,0,25.6,1015.53,39.04,200.89,12.2
30,67,72,811,1,21,0,25.6,1015.53,39.05,200.52,12.2
30,68,73,811,2,21,0,25.6,1015.53,39.08,200.16,12.2
30,68,73,810,2,21,0,25.6,1015.53,39.1,199.68,12.2
30,67,72,811,2,21,0,25.6,1015.53,39.13,199.19,12.2
30,67,72,810,1,23,0,25.6,1015.53,39.14,199.68,12.2
30,68,73,811,2,21,0,25.61,1015.53,39.15,201.13,12.28
30,67,73,811,2,21,0,25.61,1015.52,39.17,200.04,12.2
29,68,73,812,2,21,0,25.6,1015.53,39.18,200.4,12.2
30,67,73,812,2,20,0,25.6,1015.53,39.17,198.24,12.12
31,68,73,812,2,22,0,25.6,1015.54,39.18,199.68,12.12
30,68,73,813,1,21,0,25.6,1015.54,39.17,200.89,12.12
30,68,73,813,1,21,0,25.6,1015.54,39.17,200.65,12.2
30,68,73,813,1,21,0,25.6,1015.53,39.18,200.04,12.12
31,68,73,813,2,21,0,25.6,1015.54,39.2,199.68,12.2
30,67,73,813,1,23,0,25.6,1015.53,39.19,201.13,12.12
30,68,73,812,2,22,0,25.6,1015.54,39.21,201.26,12.2
30,68,73,813,1,21,0,25.6,1015.53,39.21,200.4,12.2
30,68,73,812,2,21,0,25.6,1015.53,39.19,200.28,12.2
30,68,73,813,2,21,0,25.6,1015.53,39.19,201.26,12.2
30,68,72,814,1,22,0,25.6,1015.53,39.17,199.8,12.2
30,68,73,813,1,22,0,25.61,1015.53,39.18,200.65,12.2
30,68,73,813,1,21,0,25.61,1015.53,39.19,201.62,12.2
30,68,73,813,1,21,0,25.61,1015.53,39.22,200.65,12.2
30,68,73,813,2,21,0,25.61,1015.53,39.24,199.92,12.2
30,68,73,814,2,22,0,25.6,1015.53,39.26,200.89,12.12
30,68,73,813,2,21,0,25.61,1015.54,39.28,201.26,12.12
30,68,73,812,2,22,0,25.61,1015.54,39.3,200.28,12.04
30,67,72,812,1,21,0,25.61,1015.55,39.31,199.8,12.04
30,67,73,813,2,21,0,25.61,1015.55,39.31,200.4,12.04
30,67,73,813,2,21,0,25.61,1015.55,39.32,200.89,12.12
30,68,73,813,2,21,0,25.61,1015.54,39.32,200.52,12.12
30,68,72,814,2,21,0,25.6,1015.54,39.31,200.28,12.04
30,68,73,813,1,21,0,25.6,1015.55,39.32,200.89,12.12
30,67,73,814,2,21,0,25.6,1015.54,39.32,200.28,12.12
30,68,73,814,2,21,0,25.6,1015.54,39.31,201.01,12.12
30,68,73,815,2,22,0,25.6,1015.54,39.31,201.13,12.04
30,68,73,814,2,21,0,25.6,1015.55,39.3,200.28,12.04
30,68,73,814,1,21,0,25.6,1015.55,39.32,200.04,12.04
30,67,73,814,1,22,0,25.61,1015.55,39.34,199.56,12.04
30,68,73,814,1,23,0,25.61,1015.55,39.35,199.8,12.12
30,68,73,814,2,21,0,25.61,1015.54,39.34,200.16,12.12
30,68,73,814,2,21,0,25.6,1015.54,39.35,201.13,12.12
30,68,72,813,2,22,0,25.6,1015.54,39.34,200.4,12.04
30,68,72,812,2,21,0,25.6,1015.55,39.35,200.04,12.04
31,67,73,812,1,21,0,25.6,1015.55,39.34,200.65,12.12
30,68,73,813,1,21,0,25.6,1015.54,39.33,200.04,12.04
30,67,73,813,1,21,0,25.6,1015.55,39.34,200.04,12.04
30,68,72,812,2,21,0,25.6,1015.55,39.38,199.8,12.04
30,68,72,814,1,21,0,25.6,1015.55,39.44,200.04,12.04
30,68,73,813,1,21,0,25.6,1015.55,39.51,200.28,12.04
30,68,72,814,1,21,0,25.6,1015.55,39.56,198.84,12.04
30,68,73,814,2,21,0,25.6,1015.55,39.6,200.4,12.04
30,68,73,815,1,21,0,25.6,1015.55,39.63,198.6,12.12
30,68,73,815,1,21,0,25.6,1015.54,39.64,199.8,12.04
30,68,73,816,1,21,0,25.6,1015.55,39.63,199.68,11.95
30,69,74,816,2,22,0,25.6,1015.56,39.66,199.07,11.95
30,68,74,816,1,21,0,25.6,1015.56,39.65,198.71,11.95
30,68,73,816,2,21,0,25.6,1015.56,39.65,198.84,11.95
30,68,73,816,1,21,0,25.6,1015.56,39.65,199.31,11.87
30,68,72,815,1,22,0,25.6,1015.57,39.65,199.92,11.87
30,68,72,814,1,21,0,25.61,1015.57,39.64,198.6,11.95
30,68,72,814,1,22,0,25.6,1015.56,39.62,198.71,11.95
30,68,72,814,1,21,0,25.6,1015.56,39.64,198.84,11.95
30,68,73,815,2,21,0,25.6,1015.56,39.68,196.82,11.95
30,68,72,814,1,21,0,25.6,1015.56,39.71,198.36,11.95
30,68,72,815,2,21,0,25.61,1015.56,39.72,198.71,11.95
30,68,73,814,2,21,0,25.61,1015.56,39.72,197.88,11.95
31,68,72,814,1,21,0,25.61,1015.56,39.71,199.31,11.87
31,68,73,815,2,21,0,25.61,1015.57,39.69,198.12,11.87
30,68,72,814,1,20,0,25.61,1015.57,39.68,198.12,11.87
30,68,73,815,2,21,0,25.61,1015.57,39.68,198.0,11.87
30,68,73,815,2,21,0,25.6,1015.57,39.7,198.24,11.87
30,68,72,815,1,21,0,25.6,1015.57,39.69,198.0,11.87
30,68,72,815,1,20,0,25.61,1015.57,39.68,199.56,11.87
30,68,73,815,2,21,0,25.6,1015.57,39.67,199.07,11.87
30,68,73,816,2,22,0,25.6,1015.57,39.68,199.31,11.87
30,68,73,816,2,22,0,25.6,1015.57,39.69,198.36,11.87
31,69,73,815,2,21,0,25.6,1015.57,39.71,197.29,11.87
30,69,73,817,2,21,0,25.6,1015.57,39.72,197.76,11.87
30,69,73,816,2,23,0,25.6,1015.57,39.7,197.65,11.87
30,68,73,816,1,21,0,25.6,1015.57,39.7,198.0,11.87
30,69,73,816,2,21,0,25.6,1015.57,39.7,198.6,11.95
31,69,74,817,2,20,0,25.6,1015.56,39.73,197.88,11.95
31,69,74,818,1,21,0,25.6,1015.56,39.77,197.17,11.87
31,69,74,818,1,21,0,25.6,1015.57,39.81,196.59,11.87
31,69,73,818,2,22,0,25.6,1015.57,39.85,197.76,11.87
30,69,74,819,2,22,0,25.6,1015.57,39.86,197.06,11.95
30,69,74,819,1,22,0,25.6,1015.56,39.83,197.88,11.95
31,69,74,820,1,21,0,25.6,1015.56,39.81,196.71,11.95
31,70,74,820,1,21,0,25.6,1015.56,39.8,197.76,11.95
31,69,74,819,2,21,0,25.6,1015.56,39.82,198.0,11.95
30,69,73,820,1,21,0,25.6,1015.56,39.87,198.12,11.95
31,69,73,819,1,21,0,25.6,1015.56,39.91,196.24,11.87
30,69,73,818,2,21,0,25.6,1015.57,39.96,196.35,11.79
30,69,74,818,2,21,0,25.6,1015.58,40.02,196.71,11.79
30,69,73,818,1,21,0,25.6,1015.58,40.09,195.08,11.95
31,69,74,819,1,21,0,25.6,1015.56,40.17,194.74,11.95
30,69,73,818,2,24,0,25.6,1015.56,40.2,194.96,11.95
31,69,73,818,1,21,0,25.6,1015.56,40.24,194.39,11.87
30,69,73,818,2,21,0,25.6,1015.57,40.24,194.62,11.87
30,69,74,819,2,21,0,25.6,1015.57,40.23,193.37,11.87
30,69,73,820,2,21,0,25.6,1015.57,40.24,195.89,11.79
31,70,74,821,1,21,0,25.6,1015.58,40.24,194.28,11.7
30,69,74,820,1,21,0,25.6,1015.59,40.24,194.74,11.7
30,70,74,820,1,23,0,25.6,1015.59,40.21,195.19,11.79
30,70,74,820,1,22,0,25.6,1015.58,40.18,194.28,11.87
30,69,74,821,1,21,0,25.6,1015.57,40.16,194.05,11.87
30,69,73,819,2,21,0,25.6,1015.57,40.15,194.39,11.87
30,69,73,819,2,21,0,25.6,1015.57,40.15,193.59,11.95
30,69,73,818,1,21,0,25.6,1015.56,40.21,193.37,11.87
30,69,73,818,2,21,0,25.6,1015.57,40.26,193.93,11.95
30,68,73,817,2,21,0,25.6,1015.56,40.28,193.03,11.95
31,69,72,818,1,21,0,25.6,1015.56,40.29,194.96,11.87
30,68,73,817,1,21,0,25.6,1015.57,40.31,194.85,11.79
31,69,73,817,2,22,0,25.6,1015.58,40.31,193.25,11.79
31,68,73,817,2,22,0,25.6,1015.58,40.31,193.03,11.87
30,69,73,816,1,21,0,25.6,1015.57,40.32,192.92,11.87
31,68,73,816,2,22,0,25.6,1015.57,40.32,192.92,11.87
31,69,72,817,2,23,0,25.6,1015.57,40.32,194.28,11.87
30,69,72,818,2,22,0,25.6,1015.57,40.31,193.14,11.87
30,68,72,817,2,21,0,25.6,1015.57,40.33,193.14,11.87
31,69,73,817,2,22,0,25.6,1015.57,40.34,192.24,11.87
31,69,74,818,2,22,0,25.6,1015.57,40.41,191.57,11.87
30,69,73,818,1,21,0,25.6,1015.57,40.41,192.24,11.79
31,68,73,818,2,21,0,25.6,1015.58,40.4,192.24,11.79
31,69,73,818,2,21,0,25.6,1015.58,40.36,192.58,11.87
30,69,73,818,2,21,0,25.6,1015.57,40.32,193.82,11.79
30,68,73,817,1,22,0,25.6,1015.58,40.31,192.69,11.87
30,69,73,818,2,22,0,25.6,1015.57,40.33,192.24,11.87
30,68,72,817,1,21,0,25.6,1015.57,40.37,192.24,11.87
30,69,72,816,2,21,0,25.6,1015.57,40.36,193.14,11.87
30,68,72,816,2,21,0,25.6,1015.57,40.34,191.91,11.87
31,68,73,816,2,22,0,25.6,1015.57,40.35,191.91,11.87
30,68,72,816,1,21,0,25.6,1015.57,40.36,191.91,11.87
31,69,73,816,2,21,0,25.6,1015.57,40.37,191.57,11.87
31,69,73,816,2,21,0,25.6,1015.57,40.4,191.57,11.79
31,69,72,817,2,21,0,25.6,1015.58,40.42,191.35,11.79
30,69,73,817,1,21,0,25.6,1015.58,40.44,192.13,11.79
31,68,73,817,1,21,0,25.6,1015.58,40.47,191.69,11.7
30,69,73,817,2,21,0,25.6,1015.59,40.48,191.13,11.7
31,69,73,816,2,21,0,25.6,1015.59,40.49,191.02,11.79
30,68,72,817,2,21,0,25.6,1015.58,40.45,191.8,11.79
31,68,72,817,2,22,0,25.6,1015.58,40.44,191.8,11.7
31,68,72,816,2,21,0,25.6,1015.59,40.44,190.8,11.79
31,68,72,816,2,21,0,25.6,1015.58,40.44,191.24,11.7
31,69,73,817,1,21,0,25.6,1015.59,40.46,190.91,11.79
30,68,73,816,1,21,0,25.6,1015.58,40.48,190.47,11.7
30,69,72,816,2,22,0,25.6,1015.59,40.51,190.36,11.79
30,68,72,816,1,22,0,25.6,1015.58,40.52,190.14,11.79
30,69,73,815,1,23,0,25.6,1015.58,40.54,190.47,11.7
30,69,72,816,1,21,0,25.6,1015.59,40.57,189.71,11.79
30,68,72,816,1,22,0,25.6,1015.58,40.61,189.71,11.79
30,68,72,816,2,21,0,25.6,1015.58,40.6,190.69,11.79
30,68,72,815,2,22,0,25.6,1015.58,40.57,189.6,11.79
31,68,73,815,1,21,0,25.6,1015.58,40.55,190.14,11.79
31,68,72,815,1,20,0,25.6,1015.58,40.54,190.25,11.79
30,68,72,816,1,21,0,25.6,1015.58,40.55,189.6,11.79
30,68,72,816,1,22,0,25.6,1015.58,40.57,189.92,11.87
31,68,72,815,1,22,0,25.6,1015.57,40.53,189.71,11.79
30,68,72,815,2,22,0,25.6,1015.58,40.49,189.38,11.79
30,68,72,815,1,21,0,25.6,1015.58,40.45,189.6,11.87
30,68,71,814,2,21,0,25.6,1015.57,40.41,192.02,11.87
30,67,73,815,1,21,0,25.6,1015.57,40.36,190.36,11.87
29,68,72,815,2,21,0,25.6,1015.57,40.29,190.36,11.79
31,68,72,814,1,21,0,25.53,1015.58,40.33,185.57,11.7
30,67,72,815,2,23,0,25.52,1015.59,40.43,185.16,11.7
30,68,72,814,1,22,0,25.52,1015.59,40.49,185.34,11.7
31,68,72,814,1,21,0,25.53,1015.59,40.5,185.34,11.79
30,68,72,814,2,22,0,25.54,1015.58,40.5,185.77,11.79
30,68,72,814,1,21,0,25.55,1015.58,40.45,186.5,11.79
30,68,72,814,2,21,0,25.56,1015.58,40.44,185.34,11.7
30,68,73,813,2,21,0,25.56,1015.59,40.44,186.28,11.7
31,68,73,814,2,21,0,25.57,1015.59,40.39,186.39,11.79
30,68,72,814,2,22,0,25.57,1015.58,40.38,186.6,11.79
30,68,72,815,2,22,0,25.58,1015.58,40.36,187.34,11.79
30,68,72,815,1,22,0,25.58,1015.58,40.38,187.45,11.7
30,68,72,816,1,21,0,25.58,1015.59,40.38,187.34,11.79
31,67,73,815,2,21,0,25.59,1015.58,40.41,186.39,11.79
30,67,73,816,2,22,0,25.59,1015.58,40.46,187.24,11.79
30,68,72,815,2,24,0,25.59,1015.58,40.55,187.02,11.87
30,68,72,815,2,22,0,25.59,1015.57,40.58,186.6,11.87
30,67,72,815,1,21,0,25.59,1015.57,40.62,187.24,11.87
31,68,73,816,1,21,0,25.59,1015.57,40.62,186.39,11.87
30,68,73,816,1,21,0,25.59,1015.57,40.66,186.5,11.87
30,68,73,816,1,21,0,25.59,1015.57,40.69,187.34,11.87
30,68,73,816,2,21,0,25.59,1015.57,40.73,186.5,11.87
30,68,72,816,1,21,0,25.59,1015.57,40.74,185.45,11.87
31,68,72,817,2,21,0,25.6,1015.57,40.73,187.13,11.79
30,68,73,816,1,22,0,25.6,1015.58,40.71,185.24,11.95
30,68,73,816,1,22,0,25.6,1015.56,40.7,186.81,11.87
31,68,73,816,2,22,0,25.6,1015.57,40.69,187.24,11.79
30,68,72,816,2,21,0,25.6,1015.58,40.72,186.28,11.87
30,68,72,815,1,22,0,25.6,1015.57,40.75,185.97,11.95
30,68,72,815,2,21,0,25.6,1015.56,40.74,185.97,11.95
30,68,73,815,2,21,0,25.6,1015.56,40.7,186.92,11.87
31,68,72,816,2,21,0,25.6,1015.57,40.64,186.92,11.87
31,68,73,816,2,22,0,25.6,1015.57,40.6,187.66,11.87
30,68,73,815,2,22,0,25.6,1015.57,40.57,186.71,11.95
30,68,72,815,1,22,0,25.6,1015.56,40.58,186.92,11.95
30,68,72,816,1,22,0,25.6,1015.56,40.62,187.02,11.87
31,68,72,815,2,21,0,25.6,1015.57,40.65,185.76,11.79
30,67,72,815,1,22,0,25.6,1015.58,40.67,186.28,11.87
31,67,72,816,2,22,0,25.6,1015.57,40.7,185.76,11.87
31,68,72,816,1,21,0,25.6,1015.57,40.7,186.71,11.79
31,68,72,815,2,21,0,25.6,1015.58,40.7,185.66,11.79
30,68,72,816,1,22,0,25.6,1015.58,40.69,185.97,11.79
30,67,72,815,2,22,0,25.6,1015.58,40.68,185.97,11.79
31,68,72,816,1,21,0,25.6,1015.58,40.64,186.92,11.79
30,68,73,815,1,24,0,25.6,1015.58,40.62,185.55,11.79
31,68,73,816,1,22,0,25.6,1015.58,40.6,186.18,11.87
31,68,73,817,1,25,0,25.6,1015.57,40.61,185.45,11.79
30,69,73,817,1,22,0,25.6,1015.58,40.64,185.87,11.79
30,68,73,817,2,22,0,25.6,1015.58,40.68,185.14,11.87
30,68,72,817,2,22,0,25.6,1015.57,40.71,185.45,11.79
30,67,73,815,2,21,0,25.6,1015.58,40.68,186.5,11.79
31,68,72,816,1,21,0,25.6,1015.58,40.65,185.87,11.79
30,68,73,815,2,21,0,25.6,1015.58,40.68,185.24,11.79
30,68,72,815,1,22,0,25.6,1015.58,40.74,185.66,11.79
30,68,73,815,1,22,0,25.6,1015.58,40.81,185.34,11.79
31,68,73,815,1,21,0,25.6,1015.58,40.9,185.55,11.79
31,67,72,815,2,21,0,25.6,1015.58,40.95,185.98,11.79
31,68,72,816,2,21,0,25.6,1015.58,40.97,185.98,11.79
31,67,72,815,1,22,0,25.6,1015.58,40.99,185.77,11.79
31,67,72,816,1,21,0,25.6,1015.58,40.97,186.18,11.7
30,68,72,816,1,22,0,25.6,1015.59,40.99,186.6,11.7
30,68,72,816,2,21,0,25.6,1015.59,41.04,185.98,11.7
31,67,72,815,2,22,0,25.6,1015.59,41.12,184.96,11.7
30,68,72,815,1,22,0,25.6,1015.59,41.2,185.77,11.7
30,68,72,815,1,20,0,25.6,1015.59,41.25,184.35,11.7
31,68,72,815,2,21,0,25.6,1015.59,41.24,185.16,11.7
30,68,72,814,2,22,0,25.6,1015.59,41.22,184.96,11.7
30,68,72,814,2,21,0,25.6,1015.59,41.19,184.15,11.7
31,68,72,813,1,22,0,25.6,1015.59,41.16,183.34,11.7
31,67,72,814,2,22,0,25.6,1015.59,41.15,183.94,11.7
31,68,72,813,2,22,0,25.6,1015.59,41.14,184.96,11.7
30,68,72,813,2,21,0,25.6,1015.59,41.11,183.94,11.79
30,68,72,814,1,20,0,25.6,1015.58,41.09,184.55,11.79
30,68,72,814,2,22,0,25.6,1015.58,41.05,185.57,11.79
30,67,71,814,1,21,0,25.6,1015.58,40.99,185.57,11.79
31,68,72,814,2,22,0,25.6,1015.58,40.93,185.98,11.7
31,68,72,814,2,21,0,25.6,1015.59,40.89,184.96,11.7
30,68,72,814,2,22,0,25.6,1015.59,40.83,185.98,11.79
31,68,72,814,1,22,0,25.6,1015.58,40.8,185.77,11.79
30,68,72,814,2,21,0,25.6,1015.58,40.77,184.96,11.87
31,68,72,815,1,21,0,25.6,1015.57,40.77,185.36,11.79
30,68,72,815,2,22,0,25.6,1015.58,40.71,185.98,11.87
30,67,72,815,1,22,0,25.6,1015.57,40.66,186.6,11.95
30,68,71,815,1,22,0,25.6,1015.56,40.63,185.77,11.87
30,68,72,814,2,22,0,25.6,1015.57,40.64,185.57,11.87
30,68,72,815,2,23,0,25.6,1015.57,40.67,185.36,11.87
31,68,72,815,1,21,0,25.6,1015.57,40.7,186.6,11.87
30,68,72,815,2,21,0,25.6,1015.57,40.71,185.36,11.87
30,68,72,815,2,21,0,25.6,1015.57,40.75,186.39,11.79
31,68,71,814,2,21,0,25.6,1015.58,40.81,184.96,11.7
30,68,71,815,2,22,0,25.6,1015.59,40.89,185.36,11.79
30,68,72,815,2,22,0,25.6,1015.58,40.93,185.36,11.79
31,68,72,814,2,22,0,25.6,1015.58,40.95,185.57,11.79
31,68,72,814,1,21,0,25.6,1015.58,40.95,185.77,11.79
30,67,72,814,2,22,0,25.6,1015.58,40.95,184.55,11.79
31,68,72,814,1,22,0,25.6,1015.58,40.97,184.15,11.79
30,67,71,813,1,22,0,25.6,1015.58,41.0,184.15,11.7
30,68,72,813,1,22,0,25.6,1015.59,41.0,184.96,11.79
30,67,72,813,1,22,0,25.6,1015.58,40.98,184.15,11.7
31,67,72,813,1,22,0,25.6,1015.59,40.99,183.74,11.7
30,68,72,814,1,21,0,25.6,1015.59,41.05,183.34,11.7
31,68,72,814,2,22,0,25.6,1015.59,41.14,183.54,11.7
30,68,71,814,1,22,0,25.6,1015.59,41.18,183.34,11.7
30,68,73,815,1,23,0,25.6,1015.59,41.19,184.15,11.62
30,68,73,816,2,21,0,25.6,1015.6,41.21,182.55,11.62
30,69,73,818,1,21,0,25.6,1015.6,41.25,182.55,11.62
31,68,72,817,1,22,0,25.6,1015.6,41.31,182.15,11.7
31,68,73,818,2,24,0,25.6,1015.59,41.34,182.15,11.7
30,68,73,819,2,22,0,25.6,1015.59,41.39,182.15,11.7
30,69,72,819,1,22,0,25.6,1015.59,41.43,181.56,11.7
31,68,72,819,1,22,0,25.6,1015.59,41.49,180.97,11.79
30,68,73,817,2,21,0,25.6,1015.58,41.53,181.17,11.79
31,68,73,818,2,22,0,25.6,1015.58,41.55,180.59,11.79
30,68,73,818,2,22,0,25.6,1015.58,41.5,181.76,11.79
30,69,73,818,2,22,0,25.6,1015.58,41.46,181.17,11.79
31,68,73,819,1,22,0,25.6,1015.58,41.43,182.55,11.79
30,68,73,818,2,22,0,25.6,1015.58,41.44,180.59,11.7
30,68,72,818,1,21,0,25.6,1015.59,41.43,181.56,11.62
30,68,73,817,2,22,0,25.6,1015.6,41.46,180.59,11.62
31,68,73,817,2,22,0,25.6,1015.6,41.46,181.17,11.62
31,68,72,816,1,21,0,25.6,1015.6,41.43,180.97,11.7
31,68,72,817,2,21,0,25.6,1015.59,41.42,179.43,11.7
31,68,72,817,2,22,0,25.6,1015.59,41.38,180.78,11.7
31,68,72,817,2,21,0,25.6,1015.59,41.35,181.76,11.7
31,67,72,817,2,22,0,25.6,1015.59,41.33,181.36,11.79
31,68,72,817,2,21,0,25.6,1015.58,41.32,180.78,11.7
30,67,72,815,2,22,0,25.6,1015.59,41.31,181.36,11.7
30,67,72,816,1,22,0,25.6,1015.59,41.31,180.39,11.62
31,68,71,815,1,22,0,25.6,1015.6,41.32,181.95,11.62
30,68,72,815,2,22,0,25.6,1015.6,41.32,180.59,11.7
30,68,72,815,1,22,0,25.6,1015.59,41.26,180.78,11.7
31,67,72,815,2,22,0,25.6,1015.59,41.2,181.76,11.62
31,67,72,816,1,22,0,25.6,1015.6,41.14,181.17,11.62
31,67,72,816,2,22,0,25.6,1015.6,41.09,181.17,11.62
31,68,73,816,1,22,0,25.6,1015.6,41.03,181.36,11.62
30,68,72,817,1,22,0,25.6,1015.6,41.0,181.36,11.62
31,68,73,816,1,21,0,25.6,1015.6,41.0,182.74,11.62
31,68,72,816,2,22,0,25.6,1015.6,41.0,182.55,11.62
30,68,72,816,1,21,0,25.6,1015.6,41.02,181.76,11.62
31,67,72,816,2,22,0,25.6,1015.6,41.01,181.95,11.62
30,68,72,816,2,22,0,25.6,1015.6,41.02,182.74,11.62
31,67,72,816,2,22,0,25.6,1015.6,41.06,181.17,11.62
30,68,73,816,1,22,0,25.6,1015.6,41.15,180.97,11.62
30,68,73,817,1,22,0,25.6,1015.6,41.24,181.95,11.62
30,68,73,817,1,21,0,25.6,1015.6,41.34,181.36,11.62
30,68,72,817,2,22,0,25.6,1015.6,41.44,179.43,11.62
31,67,72,816,2,22,0,25.6,1015.6,41.5,180.2,11.62
30,68,72,816,1,22,0,25.6,1015.6,41.55,180.2,11.54
30,67,72,815,1,21,0,25.6,1015.61,41.53,179.43,11.54
31,67,72,814,2,22,0,25.6,1015.61,41.5,180.2,11.54
31,67,72,814,2,21,0,25.6,1015.61,41.47,180.59,11.54
30,68,72,814,2,22,0,25.6,1015.61,41.44,179.43,11.54
31,68,72,813,1,22,0,25.6,1015.61,41.46,180.39,11.54
31,68,72,814,1,22,0,25.6,1015.61,41.48,178.1,11.54
31,67,72,814,1,21,0,25.6,1015.61,41.53,179.43,11.54
31,67,72,814,2,22,0,25.6,1015.61,41.56,180.0,11.54
31,68,72,815,2,21,0,25.6,1015.61,41.56,178.67,11.54
30,68,72,815,2,21,0,25.6,1015.61,41.56,178.86,11.54
