NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
31,70,78,857,2,27,0,25.58,1014.97,39.4,248.07,16.77
31,70,78,856,2,27,0,25.58,1014.98,39.44,246.96,16.77
31,70,78,857,2,28,0,25.58,1014.98,39.46,249.2,16.85
31,70,77,858,2,27,0,25.58,1014.97,39.46,249.01,16.85
32,70,78,858,2,29,0,25.58,1014.97,39.47,248.63,16.94
32,70,78,858,2,27,0,25.58,1014.96,39.46,248.26,16.94
31,70,78,858,2,27,0,25.58,1014.96,39.43,248.82,16.85
32,70,78,858,2,27,0,25.58,1014.97,39.44,247.89,16.85
31,70,78,858,1,27,0,25.58,1014.97,39.46,249.01,16.85
32,70,78,858,2,27,0,25.58,1014.97,39.49,247.52,16.85
32,70,78,857,2,28,0,25.58,1014.97,39.5,247.89,16.85
32,70,78,856,1,27,0,25.58,1014.97,39.52,248.26,16.77
32,70,77,856,2,27,0,25.58,1014.98,39.56,247.7,16.77
31,70,77,856,2,27,0,25.58,1014.98,39.58,248.63,16.77
31,70,77,855,2,27,0,25.58,1014.98,39.64,246.96,16.69
31,70,77,855,2,26,0,25.58,1014.99,39.67,247.89,16.69
31,70,78,855,2,27,0,25.58,1014.99,39.7,246.78,16.69
32,70,77,855,1,27,0,25.58,1014.99,39.71,247.52,16.69
31,70,78,854,1,27,0,25.58,1014.99,39.7,247.52,16.69
31,70,77,854,2,27,0,25.58,1014.99,39.69,246.96,16.69
31,70,77,854,2,28,0,25.58,1014.99,39.65,249.01,16.77
32,70,78,855,2,27,0,25.58,1014.98,39.62,245.68,16.77
32,70,78,855,2,27,0,25.58,1014.98,39.6,247.89,16.77
32,70,78,856,2,27,0,25.58,1014.98,39.56,246.59,16.77
31,70,78,856,1,27,0,25.58,1014.98,39.54,248.07,16.77
31,70,77,856,2,27,0,25.58,1014.98,39.5,247.52,16.85
31,70,77,856,2,26,0,25.58,1014.97,39.49,248.63,16.77
32,70,77,856,2,27,0,25.58,1014.98,39.44,248.63,16.77
32,70,78,855,2,28,0,25.58,1014.98,39.43,248.26,16.77
31,70,77,855,2,27,0,25.58,1014.98,39.41,248.26,16.77
32,70,78,856,2,27,0,25.58,1014.98,39.38,249.01,16.77
32,70,77,855,2,27,0,25.58,1014.98,39.36,248.07,16.77
32,71,78,856,2,27,0,25.58,1014.98,39.34,249.01,16.69
32,70,78,856,2,30,0,25.58,1014.99,39.36,248.07,16.69
31,70,78,857,2,27,0,25.58,1014.99,39.39,249.01,16.77
32,71,78,858,1,27,0,25.58,1014.98,39.45,247.7,16.77
32,70,79,858,1,27,0,25.58,1014.98,39.51,246.96,16.77
32,71,79,859,1,28,0,25.58,1014.98,39.57,247.33,16.69
32,71,79,859,2,27,0,25.58,1014.99,39.63,246.96,16.77
31,70,78,858,2,28,0,25.58,1014.98,39.68,246.04,16.77
32,71,78,859,2,28,0,25.58,1014.98,39.74,245.31,16.77
32,71,80,859,2,27,0,25.58,1014.98,39.82,245.31,16.77
31,70,79,859,2,29,0,25.58,1014.98,39.86,245.31,16.77
32,71,79,860,2,27,0,25.58,1014.98,39.88,246.59,16.69
32,71,79,861,2,27,0,25.58,1014.99,39.89,245.31,16.77
32,71,79,860,2,27,0,25.58,1014.98,39.86,247.15,16.77
32,71,78,861,2,27,0,25.58,1014.98,39.83,246.78,16.77
31,71,79,861,2,27,0,25.58,1014.98,39.8,245.13,16.85
31,70,78,860,2,27,0,25.58,1014.97,39.8,247.15,16.85
32,70,79,860,2,28,0,25.58,1014.97,39.81,244.77,16.85
32,70,79,860,2,27,0,25.58,1014.97,39.82,245.31,16.77
32,71,78,860,2,27,0,25.58,1014.98,39.81,244.95,16.77
32,71,78,860,1,27,0,25.58,1014.98,39.79,246.41,16.77
32,70,79,861,1,27,0,25.58,1014.98,39.76,247.52,16.77
32,71,80,862,2,28,0,25.58,1014.98,39.73,245.86,16.77
32,71,79,862,2,26,0,25.58,1014.98,39.74,246.78,16.69
31,70,79,863,2,27,0,25.58,1014.99,39.76,246.04,16.69
32,71,80,862,1,27,0,25.58,1014.99,39.79,245.86,16.69
32,71,80,862,2,27,0,25.58,1014.99,39.81,246.04,16.77
32,71,80,863,2,28,0,25.58,1014.98,39.8,245.68,16.77
32,71,80,864,2,27,0,25.58,1014.98,39.79,244.95,16.69
31,71,79,863,1,27,0,25.58,1014.99,39.8,244.05,16.77
31,71,80,864,1,29,0,25.58,1014.98,39.79,245.13,16.69
32,71,80,863,2,27,0,25.58,1014.99,39.8,245.68,16.69
32,71,79,863,1,25,0,25.58,1014.99,39.79,245.31,16.69
32,71,79,862,1,27,0,25.58,1014.99,39.78,246.04,16.6
32,70,79,861,2,28,0,25.58,1015.0,39.74,246.23,16.6
32,71,78,861,2,27,0,25.58,1015.0,39.72,245.68,16.69
32,71,78,861,2,27,0,25.58,1014.99,39.69,246.41,16.69
32,71,79,861,1,28,0,25.58,1014.99,39.66,246.96,16.69
32,71,79,861,1,27,0,25.58,1014.99,39.64,247.52,16.69
32,71,80,861,1,27,0,25.58,1014.99,39.63,245.68,16.69
32,71,80,861,2,28,0,25.58,1014.99,39.61,246.41,16.69
32,71,79,862,2,28,0,25.58,1014.99,39.59,246.59,16.69
31,71,79,861,2,28,0,25.58,1014.99,39.62,246.41,16.77
32,71,79,861,2,27,0,25.58,1014.98,39.67,246.23,16.77
32,71,79,861,2,27,0,25.58,1014.98,39.72,244.77,16.69
32,71,80,861,2,28,0,25.58,1014.99,39.76,246.04,16.69
32,71,80,862,1,27,0,25.58,1014.99,39.8,245.31,16.69
32,71,79,862,2,27,0,25.58,1014.99,39.86,244.95,16.69
32,71,79,861,2,27,0,25.58,1014.99,39.91,244.41,16.69
32,71,80,861,2,27,0,25.58,1014.99,39.97,244.95,16.69
32,71,80,862,2,27,0,25.58,1014.99,39.97,244.95,16.69
32,71,80,861,2,28,0,25.58,1014.99,40.0,244.59,16.69
32,71,79,862,2,28,0,25.58,1014.99,39.99,245.31,16.69
32,71,80,862,2,28,0,25.58,1014.99,39.99,244.77,16.69
32,71,80,862,2,28,0,25.58,1014.99,40.03,244.23,16.6
32,71,80,861,2,28,0,25.58,1015.0,40.04,242.79,16.69
32,71,79,860,2,30,0,25.58,1014.99,40.07,243.87,16.69
32,71,79,860,2,27,0,25.58,1014.99,40.13,242.26,16.6
32,71,79,860,2,26,0,25.58,1015.0,40.13,243.87,16.69
32,71,79,861,2,28,0,25.58,1014.99,40.14,243.33,16.69
32,71,79,861,1,28,0,25.58,1014.99,40.1,243.87,16.69
32,71,79,860,2,28,0,25.58,1014.99,40.09,243.87,16.69
32,70,80,860,2,28,0,25.58,1014.99,40.04,244.77,16.69
32,71,80,860,2,28,0,25.58,1014.99,40.0,242.79,16.69
32,71,80,860,2,28,0,25.58,1014.99,40.0,244.95,16.69
32,71,79,860,2,27,0,25.58,1014.99,40.0,243.69,16.69
32,71,80,861,2,28,0,25.58,1014.99,39.99,242.43,16.69
32,71,80,862,2,26,0,25.58,1014.99,39.97,243.51,16.77
32,70,80,860,2,28,0,25.58,1014.98,39.94,243.51,16.69
32,70,80,861,2,28,0,25.58,1014.99,39.93,243.87,16.69
31,71,80,861,2,28,0,25.58,1014.99,39.91,244.41,16.69
32,71,80,862,2,30,0,25.58,1014.99,39.86,244.05,16.69
32,72,81,862,2,27,0,25.58,1014.99,39.85,244.41,16.69
32,71,80,862,2,29,0,25.58,1014.99,39.88,244.05,16.69
32,71,80,862,2,28,0,25.58,1014.99,39.92,243.15,16.69
33,71,80,861,2,28,0,25.58,1014.99,39.97,243.15,16.69
32,71,81,861,2,28,0,25.58,1014.99,39.96,243.69,16.69
32,71,80,862,2,28,0,25.58,1014.99,39.94,244.23,16.69
33,71,80,862,2,28,0,25.58,1014.99,39.93,243.51,16.69
33,71,80,861,2,28,0,25.58,1014.99,39.91,242.43,16.69
33,71,80,862,2,27,0,25.58,1014.99,39.87,244.77,16.6
32,71,80,861,2,28,0,25.58,1015.0,39.81,244.95,16.69
33,71,80,861,2,28,0,25.58,1014.99,39.77,245.31,16.77
32,71,80,860,1,28,0,25.58,1014.98,39.74,244.77,16.69
33,71,79,860,2,28,0,25.58,1014.99,39.71,244.77,16.69
32,71,80,860,2,28,0,25.58,1014.99,39.67,244.59,16.69
32,71,80,859,2,28,0,25.58,1014.99,39.66,245.31,16.69
32,71,80,858,2,27,0,25.58,1014.99,39.65,246.04,16.69
33,71,79,858,1,28,0,25.58,1014.99,39.64,243.87,16.77
32,71,79,858,1,27,0,25.58,1014.98,39.64,244.23,16.69
32,71,80,858,2,28,0,25.58,1014.99,39.64,244.95,16.77
32,71,79,858,2,28,0,25.58,1014.98,39.65,245.31,16.77
32,71,80,858,2,28,0,25.58,1014.98,39.66,244.77,16.77
32,71,79,859,2,28,0,25.58,1014.98,39.7,244.05,16.77
32,71,81,859,2,28,0,25.58,1014.98,39.77,243.51,16.85
32,71,81,860,2,28,0,25.58,1014.97,39.84,243.51,16.85
32,71,81,861,2,28,0,25.58,1014.97,39.92,242.97,16.85
33,70,80,861,2,28,0,25.58,1014.97,39.96,243.51,16.85
32,71,81,861,2,27,0,25.58,1014.97,39.96,243.51,16.77
32,71,81,861,2,28,0,25.58,1014.98,39.94,243.87,16.77
32,71,81,861,2,28,0,25.58,1014.98,39.92,244.23,16.77
33,70,81,861,2,28,0,25.58,1014.98,39.91,245.86,16.77
33,71,80,860,2,28,0,25.58,1014.98,39.89,242.79,16.77
33,71,80,860,2,28,0,25.58,1014.98,39.86,244.23,16.77
33,71,80,860,1,28,0,25.58,1014.98,39.84,244.23,16.77
32,71,80,859,2,27,0,25.58,1014.98,39.84,244.95,16.77
32,71,80,859,1,28,0,25.58,1014.98,39.83,245.31,16.69
32,71,80,858,2,28,0,25.58,1014.99,39.81,244.77,16.69
33,70,79,858,2,28,0,25.58,1014.99,39.77,244.41,16.69
32,70,80,858,2,27,0,25.58,1014.99,39.74,244.77,16.69
32,71,80,857,2,28,0,25.58,1014.99,39.73,244.95,16.77
33,71,80,857,2,30,0,25.58,1014.98,39.71,244.59,16.6
32,71,81,858,1,28,0,25.58,1015.0,39.67,245.31,16.6
33,71,80,859,2,29,0,25.58,1015.0,39.67,245.13,16.6
32,70,81,859,2,28,0,25.58,1015.0,39.67,245.68,16.69
33,70,81,859,2,27,0,25.58,1014.99,39.69,245.13,16.69
32,71,81,859,2,28,0,25.58,1014.99,39.71,244.05,16.69
33,71,80,859,2,28,0,25.58,1014.99,39.76,245.13,16.6
33,71,80,859,1,28,0,25.58,1015.0,39.81,243.69,16.6
32,71,80,859,2,28,0,25.58,1015.0,39.88,243.33,16.6
32,70,80,859,1,28,0,25.58,1015.0,39.96,243.33,16.52
32,70,80,859,2,28,0,25.58,1015.01,40.04,242.61,16.6
32,71,80,859,2,28,0,25.58,1015.0,40.09,244.05,16.6
32,71,80,858,2,28,0,25.58,1015.0,40.1,243.33,16.6
31,70,80,858,2,29,0,25.58,1015.0,40.07,242.79,16.6
32,71,79,857,1,29,0,25.58,1015.0,40.03,242.79,16.6
32,71,80,858,2,29,0,25.58,1015.0,40.02,242.26,16.6
32,70,80,858,2,29,0,25.58,1015.0,40.03,241.02,16.52
33,71,80,858,2,29,0,25.59,1015.01,40.06,241.55,16.52
33,71,81,859,2,29,0,25.59,1015.01,40.13,241.73,16.52
32,71,81,859,2,29,0,25.58,1015.01,40.19,241.2,16.52
32,71,81,860,2,32,0,25.58,1015.01,40.21,241.2,16.6
32,71,81,860,2,28,0,25.58,1015.0,40.22,241.73,16.6
33,71,80,860,2,28,0,25.58,1015.0,40.24,241.37,16.6
33,71,80,859,2,28,0,25.58,1015.0,40.27,240.32,16.69
32,71,80,859,1,29,0,25.58,1014.99,40.31,239.28,16.69
33,71,80,858,2,29,0,25.58,1014.99,40.34,239.1,16.6
32,71,80,857,1,29,0,25.58,1015.0,40.36,240.5,16.6
33,71,79,857,2,29,0,25.58,1015.0,40.38,239.28,16.52
32,71,80,857,2,30,0,25.58,1015.01,40.39,239.97,16.52
33,71,80,856,2,28,0,25.58,1015.01,40.39,238.93,16.52
32,71,80,857,2,29,0,25.58,1015.01,40.39,239.97,16.44
32,71,80,857,1,28,0,25.58,1015.02,40.38,238.07,16.52
33,71,81,858,2,29,0,25.58,1015.01,40.4,240.32,16.52
33,71,81,858,2,29,0,25.58,1015.01,40.45,237.73,16.52
32,71,81,858,2,29,0,25.58,1015.01,40.51,238.24,16.52
33,71,81,858,2,29,0,25.58,1015.01,40.53,237.73,16.6
33,71,81,858,1,29,0,25.58,1015.0,40.55,239.97,16.52
32,71,81,857,2,29,0,25.58,1015.01,40.54,238.41,16.6
33,70,81,858,1,28,0,25.58,1015.0,40.52,237.9,16.6
33,71,81,857,2,29,0,25.58,1015.0,40.44,237.9,16.6
33,71,81,857,2,29,0,25.58,1015.0,40.42,238.24,16.52
33,71,80,856,2,29,0,25.58,1015.01,40.4,239.97,16.6
33,71,81,857,2,28,0,25.58,1015.0,40.42,237.73,16.6
33,71,81,856,1,29,0,25.58,1015.0,40.41,238.24,16.6
33,71,81,856,2,29,0,25.58,1015.0,40.38,238.07,16.69
32,71,81,856,2,30,0,25.58,1014.99,40.36,237.73,16.6
33,71,80,856,2,28,0,25.58,1015.0,40.36,238.24,16.6
33,71,80,855,2,28,0,25.58,1015.0,40.36,238.24,16.6
33,71,81,856,2,30,0,25.58,1015.0,40.35,238.41,16.6
33,71,81,856,2,29,0,25.58,1015.0,40.33,237.9,16.52
33,71,81,856,2,29,0,25.58,1015.01,40.31,237.9,16.52
33,71,81,856,2,30,0,25.58,1015.01,40.32,237.22,16.52
33,71,81,856,2,29,0,25.58,1015.01,40.33,238.07,16.6
32,71,81,856,2,30,0,25.58,1015.0,40.32,237.73,16.6
32,71,81,855,2,29,0,25.58,1015.0,40.3,238.59,16.6
33,71,81,855,2,29,0,25.58,1015.0,40.29,239.97,16.6
33,71,80,855,2,29,0,25.58,1015.0,40.27,239.97,16.52
33,71,81,855,2,29,0,25.58,1015.01,40.21,239.45,16.52
33,71,81,856,2,29,0,25.58,1015.01,40.19,236.88,16.6
33,71,81,856,2,29,0,25.58,1015.0,40.16,238.07,16.52
32,71,81,855,2,28,0,25.58,1015.01,40.16,238.93,16.52
33,71,81,855,2,29,0,25.58,1015.01,40.14,238.76,16.52
32,71,81,855,2,30,0,25.58,1015.01,40.14,237.9,16.6
33,71,79,853,2,29,0,25.58,1015.0,40.12,239.45,16.6
33,70,80,853,2,28,0,25.58,1015.0,40.14,240.15,16.52
32,70,79,852,2,29,0,25.58,1015.01,40.14,238.93,16.52
33,70,80,852,2,30,0,25.58,1015.01,40.15,238.93,16.52
33,70,79,851,1,29,0,25.58,1015.01,40.14,238.93,16.52
33,71,80,852,1,29,0,25.58,1015.01,40.16,238.07,16.52
32,71,80,852,2,29,0,25.58,1015.01,40.18,238.93,16.44
32,71,80,853,1,29,0,25.58,1015.02,40.21,236.88,16.44
32,71,81,854,1,29,0,25.58,1015.02,40.22,237.56,16.35
33,71,80,853,2,29,0,25.58,1015.03,40.22,241.02,16.35
31,70,80,853,2,29,0,25.58,1015.03,40.2,238.24,16.44
33,70,81,854,2,30,0,25.51,1015.02,40.32,231.73,16.44
33,71,80,854,2,29,0,25.5,1015.02,40.38,232.22,16.35
32,70,81,854,2,29,0,25.5,1015.03,40.43,232.22,16.35
33,71,80,853,2,29,0,25.51,1015.03,40.46,234.19,16.35
33,70,81,854,2,29,0,25.52,1015.03,40.52,231.57,16.27
32,71,80,853,2,29,0,25.53,1015.04,40.56,234.19,16.27
32,70,81,854,2,29,0,25.53,1015.04,40.56,233.53,16.35
33,70,81,852,1,29,0,25.54,1015.03,40.52,235.69,16.35
33,70,80,852,2,29,0,25.55,1015.03,40.47,233.04,16.35
33,70,80,851,2,30,0,25.55,1015.03,40.41,232.54,16.27
33,70,80,850,2,30,0,25.55,1015.04,40.34,235.36,16.27
33,70,80,850,2,29,0,25.56,1015.04,40.3,235.19,16.35
32,70,80,850,2,29,0,25.56,1015.03,40.27,234.86,16.35
32,70,80,850,1,30,0,25.56,1015.03,40.24,235.19,16.27
33,70,79,850,2,28,0,25.56,1015.04,40.23,234.86,16.27
32,71,80,850,2,29,0,25.56,1015.04,40.21,235.53,16.27
33,70,80,851,1,30,0,25.57,1015.04,40.23,235.53,16.27
32,71,80,851,2,30,0,25.57,1015.04,40.29,234.03,16.27
33,71,81,852,1,29,0,25.57,1015.04,40.34,233.53,16.27
33,71,81,853,1,29,0,25.57,1015.04,40.39,236.37,16.27
33,71,81,853,2,30,0,25.57,1015.04,40.41,234.36,16.27
32,71,82,853,2,30,0,25.57,1015.04,40.4,235.02,16.19
32,71,81,853,1,30,0,25.57,1015.05,40.37,234.52,16.19
32,71,81,853,2,30,0,25.57,1015.05,40.35,235.86,16.19
33,71,81,853,2,30,0,25.57,1015.05,40.33,235.53,16.27
32,71,81,854,2,30,0,25.57,1015.04,40.32,234.19,16.19
33,70,81,854,2,29,0,25.57,1015.05,40.28,235.53,16.19
33,70,82,854,1,29,0,25.57,1015.05,40.26,236.71,16.19
33,70,81,854,2,30,0,25.57,1015.05,40.24,236.2,16.19
33,71,81,854,2,29,0,25.57,1015.05,40.21,236.03,16.19
32,70,81,854,2,30,0,25.57,1015.05,40.18,236.37,16.27
33,70,80,853,2,29,0,25.57,1015.04,40.14,237.05,16.27
33,71,81,853,1,30,0,25.57,1015.04,40.14,235.19,16.27
33,71,81,854,2,29,0,25.57,1015.04,40.11,236.88,16.19
33,70,81,855,2,30,0,25.57,1015.05,40.1,237.56,16.19
33,71,82,856,2,30,0,25.57,1015.05,40.16,236.88,16.27
32,71,81,856,2,30,0,25.57,1015.04,40.2,236.2,16.19
33,70,82,856,2,30,0,25.57,1015.05,40.26,235.19,16.1
33,71,81,856,2,30,0,25.57,1015.06,40.33,235.86,16.1
33,71,81,856,1,29,0,25.57,1015.06,40.38,234.52,16.1
33,71,82,856,2,30,0,25.57,1015.06,40.4,235.86,16.02
33,71,81,856,2,32,0,25.57,1015.07,40.42,235.19,16.02
33,71,81,856,2,29,0,25.57,1015.07,40.4,235.19,15.94
33,71,81,856,1,30,0,25.57,1015.08,40.38,235.19,16.02
33,70,81,855,1,30,0,25.57,1015.07,40.41,236.03,16.1
33,70,81,855,1,30,0,25.57,1015.06,40.42,235.69,16.1
33,70,80,854,2,29,0,25.57,1015.06,40.44,235.19,16.1
32,71,81,854,2,29,0,25.57,1015.06,40.47,234.36,16.1
33,71,80,854,2,29,0,25.57,1015.06,40.49,235.02,16.02
33,71,81,853,1,30,0,25.57,1015.07,40.47,235.36,16.02
33,71,81,855,2,30,0,25.57,1015.07,40.49,235.53,16.1
33,71,81,854,2,28,0,25.57,1015.06,40.48,234.86,16.1
33,71,81,854,2,30,0,25.57,1015.06,40.51,234.52,16.02
32,70,81,854,2,30,0,25.57,1015.07,40.54,235.53,16.1
33,71,80,855,2,30,0,25.57,1015.06,40.54,234.86,16.1
33,71,81,855,2,29,0,25.57,1015.06,40.5,234.52,16.02
33,70,81,854,2,30,0,25.57,1015.07,40.46,233.2,16.02
33,71,81,855,2,29,0,25.57,1015.07,40.48,234.19,16.02
32,71,81,854,2,30,0,25.57,1015.07,40.48,234.69,16.02
33,71,81,854,2,30,0,25.57,1015.07,40.47,234.86,15.94
33,71,81,854,2,29,0,25.57,1015.08,40.44,234.86,15.94
32,71,81,853,2,30,0,25.57,1015.08,40.42,235.86,15.94
32,70,81,853,1,30,0,25.57,1015.08,40.37,234.52,15.94
32,71,81,853,2,30,0,25.57,1015.08,40.34,235.36,15.94
32,71,80,854,2,30,0,25.57,1015.08,40.32,234.86,15.86
33,70,80,853,2,30,0,25.57,1015.09,40.28,235.69,15.94
