NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
32,55,65,732,6,40,0,25.23,1021.78,25.7,515.21,-39.58
33,55,65,732,6,40,0,25.23,1021.78,25.7,515.21,-39.58
33,54,65,733,6,39,0,25.23,1021.78,25.71,514.02,-39.58
32,55,65,733,6,40,0,25.23,1021.78,25.73,515.21,-39.58
33,55,65,734,5,37,0,25.23,1021.78,25.74,514.81,-39.58
33,56,65,734,6,45,0,25.23,1021.78,25.74,517.19,-39.58
33,56,65,735,6,40,0,25.23,1021.78,25.76,517.59,-39.58
33,55,65,736,6,39,0,25.24,1021.78,25.77,517.99,-39.58
32,56,65,736,6,40,0,25.24,1021.78,25.79,517.59,-39.58
32,56,65,737,6,40,0,25.24,1021.78,25.8,516.39,-39.58
32,56,65,737,6,40,0,25.24,1021.78,25.81,517.19,-39.66
33,56,65,737,6,40,0,25.24,1021.79,25.83,516.39,-39.58
32,56,65,738,6,40,0,25.24,1021.78,25.83,517.99,-39.58
33,56,65,738,6,41,0,25.24,1021.78,25.84,515.6,-39.58
33,56,65,739,6,40,0,25.24,1021.78,25.83,517.99,-39.58
32,56,65,739,6,40,0,25.24,1021.78,25.83,514.81,-39.58
32,56,65,739,5,35,0,25.24,1021.78,25.83,514.02,-39.66
32,56,65,739,4,35,0,25.25,1021.79,25.84,514.42,-39.66
32,56,66,740,5,40,0,25.25,1021.79,25.85,514.02,-39.58
33,57,65,740,5,36,0,25.25,1021.78,25.87,515.21,-39.66
33,57,66,740,5,34,0,25.25,1021.79,25.85,512.85,-39.66
33,56,66,740,5,36,0,25.25,1021.79,25.88,511.67,-39.58
32,57,65,740,6,41,0,25.25,1021.78,25.88,513.63,-39.58
33,56,65,740,6,40,0,25.26,1021.78,25.89,516.79,-39.58
33,56,66,741,6,40,0,25.26,1021.78,25.9,514.81,-39.58
33,56,65,741,6,38,0,25.26,1021.78,25.89,516.39,-39.58
32,56,65,741,6,40,0,25.26,1021.78,25.91,511.28,-39.58
33,56,66,741,6,39,0,25.26,1021.78,25.91,515.21,-39.58
32,56,65,741,6,40,0,25.26,1021.78,25.9,514.81,-39.58
32,56,65,742,6,40,0,25.26,1021.78,25.9,516.0,-39.58
32,57,66,742,6,40,0,25.26,1021.78,25.91,512.45,-39.58
32,57,66,742,6,40,0,25.26,1021.78,25.92,514.81,-39.58
32,57,66,744,6,40,0,25.26,1021.78,25.94,516.39,-39.58
32,57,66,744,6,39,0,25.26,1021.78,25.94,514.81,-39.58
32,57,66,744,6,40,0,25.26,1021.78,25.95,516.79,-39.58
32,57,66,745,6,40,0,25.26,1021.78,25.96,514.42,-39.58
33,57,66,745,7,40,0,25.26,1021.78,25.95,516.0,-39.49
32,56,66,746,6,40,0,25.26,1021.77,25.95,516.79,-39.49
33,57,66,746,6,40,0,25.26,1021.77,25.95,514.02,-39.58
33,57,66,747,6,40,0,25.26,1021.78,25.97,514.81,-39.66
31,57,66,747,6,42,0,25.27,1021.79,25.98,513.63,-39.58
32,57,66,747,6,40,0,25.2,1021.78,26.05,508.57,-39.66
32,57,66,747,6,40,0,25.19,1021.79,26.1,508.19,-39.66
33,57,66,747,6,40,0,25.2,1021.79,26.1,509.35,-39.66
32,57,66,747,6,39,0,25.21,1021.79,26.1,507.81,-39.58
32,57,66,747,6,39,0,25.22,1021.78,26.12,509.73,-39.66
32,57,66,747,6,40,0,25.22,1021.79,26.13,510.12,-39.58
33,57,66,747,6,40,0,25.23,1021.78,26.13,507.81,-39.66
32,57,66,747,6,40,0,25.24,1021.79,26.14,507.42,-39.66
32,57,66,747,6,38,0,25.24,1021.79,26.15,508.19,-39.58
32,57,66,747,5,38,0,25.25,1021.78,26.16,508.19,-39.66
33,57,66,748,6,38,0,25.25,1021.79,26.18,506.66,-39.66
33,57,66,748,5,36,0,25.26,1021.79,26.18,506.66,-39.58
32,57,66,748,6,40,0,25.26,1021.78,26.17,509.35,-39.58
32,58,66,748,6,40,0,25.26,1021.78,26.18,505.89,-39.66
32,57,66,748,7,40,0,25.27,1021.79,26.19,508.57,-39.58
32,57,66,747,6,40,0,25.27,1021.78,26.2,507.81,-39.58
33,57,66,747,6,40,0,25.27,1021.78,26.21,506.66,-39.58
32,57,66,747,7,40,0,25.27,1021.78,26.22,509.35,-39.49
33,57,66,747,6,40,0,25.27,1021.77,26.22,506.66,-39.49
33,57,66,748,6,39,0,25.27,1021.77,26.23,508.19,-39.58
32,58,66,748,8,40,0,25.28,1021.78,26.22,510.12,-39.58
33,58,67,748,6,40,0,25.28,1021.78,26.2,507.81,-39.58
33,57,66,749,6,39,0,25.28,1021.78,26.19,508.57,-39.58
32,57,67,748,6,40,0,25.28,1021.78,26.19,508.57,-39.58
33,58,66,748,6,40,0,25.28,1021.78,26.18,508.19,-39.58
33,58,66,749,6,40,0,25.28,1021.78,26.18,508.19,-39.58
33,58,67,749,6,39,0,25.28,1021.78,26.18,505.89,-39.58
32,58,67,749,6,39,0,25.28,1021.78,26.18,507.81,-39.58
33,58,67,750,6,40,0,25.28,1021.78,26.2,507.42,-39.49
32,58,66,750,6,40,0,25.28,1021.77,26.2,507.81,-39.49
32,58,66,750,6,39,0,25.29,1021.77,26.2,505.51,-39.49
33,58,67,750,6,39,0,25.29,1021.77,26.22,506.27,-39.58
33,57,67,750,5,40,0,25.29,1021.78,26.24,505.51,-39.49
33,58,67,750,5,37,0,25.29,1021.77,26.25,504.37,-39.49
33,58,67,750,6,38,0,25.29,1021.77,26.24,506.27,-39.49
33,58,67,751,5,37,0,25.29,1021.77,26.25,506.66,-39.49
33,58,67,751,5,37,0,25.29,1021.77,26.26,506.27,-39.49
33,58,67,751,5,37,0,25.3,1021.77,26.27,504.75,-39.49
33,58,67,750,5,37,0,25.3,1021.77,26.28,505.89,-39.49
33,58,67,750,6,38,0,25.3,1021.77,26.31,504.75,-39.49
33,58,67,750,5,38,0,25.3,1021.77,26.33,504.0,-39.49
33,58,66,751,6,37,0,25.3,1021.77,26.35,504.75,-39.58
33,58,67,751,5,40,0,25.3,1021.78,26.37,503.24,-39.49
33,58,67,751,6,38,0,25.3,1021.77,26.38,505.51,-39.49
33,58,67,752,7,42,0,25.3,1021.77,26.42,503.62,-39.49
33,58,67,752,5,38,0,25.3,1021.77,26.42,505.51,-39.49
33,58,67,752,5,38,0,25.3,1021.77,26.42,504.37,-39.49
33,59,67,753,5,36,0,25.3,1021.77,26.42,505.13,-39.49
33,58,67,753,5,38,0,25.3,1021.77,26.42,505.51,-39.49
33,59,68,754,5,42,0,25.3,1021.77,26.44,504.75,-39.49
33,58,68,754,5,39,0,25.3,1021.77,26.44,503.62,-39.49
33,58,67,754,5,38,0,25.31,1021.77,26.43,506.66,-39.49
33,59,68,754,5,38,0,25.31,1021.77,26.41,505.51,-39.49
33,58,68,754,5,37,0,25.31,1021.77,26.41,504.75,-39.41
33,59,68,754,5,38,0,25.31,1021.76,26.39,504.75,-39.49
33,58,68,755,6,38,0,25.31,1021.77,26.4,505.51,-39.49
33,58,68,755,5,38,0,25.31,1021.77,26.4,504.75,-39.49
33,59,67,754,6,39,0,25.31,1021.77,26.43,505.51,-39.41
33,58,68,753,7,40,0,25.31,1021.76,26.44,503.24,-39.41
33,59,67,754,6,40,0,25.31,1021.76,26.47,506.66,-39.41
33,58,68,754,6,40,0,25.31,1021.76,26.5,504.37,-39.41
33,58,68,754,6,38,0,25.31,1021.76,26.51,504.75,-39.49
33,58,68,754,6,40,0,25.31,1021.77,26.56,506.27,-39.49
33,58,67,755,6,40,0,25.31,1021.77,26.57,504.75,-39.49
33,58,68,754,7,42,0,25.31,1021.77,26.61,505.89,-39.58
33,58,68,754,6,39,0,25.31,1021.78,26.61,503.62,-39.49
33,59,68,754,6,44,0,25.31,1021.77,26.62,505.51,-39.49
34,59,68,754,7,37,0,25.31,1021.77,26.62,504.75,-39.49
34,58,68,755,6,37,0,25.31,1021.77,26.63,501.36,-39.49
33,59,68,754,5,40,0,25.31,1021.77,26.65,502.87,-39.41
33,59,68,754,6,40,0,25.31,1021.76,26.69,503.24,-39.49
33,58,67,755,6,42,0,25.31,1021.77,26.71,502.49,-39.49
33,58,68,754,7,37,0,25.31,1021.77,26.73,500.99,-39.49
34,59,68,755,7,40,0,25.31,1021.77,26.74,502.49,-39.49
34,59,68,754,6,40,0,25.31,1021.77,26.75,501.36,-39.49
33,59,68,755,6,40,0,25.31,1021.77,26.77,503.24,-39.49
33,59,68,755,6,40,0,25.31,1021.77,26.78,500.99,-39.49
34,59,68,756,6,39,0,25.31,1021.77,26.77,503.24,-39.49
34,59,69,756,7,42,0,25.31,1021.77,26.79,502.11,-39.49
34,59,68,757,6,39,0,25.31,1021.77,26.8,498.39,-39.49
33,59,68,757,7,40,0,25.31,1021.77,26.82,500.62,-39.49
34,59,68,757,6,40,0,25.31,1021.77,26.84,502.11,-39.49
34,60,69,758,6,40,0,25.31,1021.77,26.86,498.39,-39.58
34,59,69,758,6,41,0,25.32,1021.78,26.87,499.5,-39.58
34,59,69,759,6,40,0,25.32,1021.78,26.9,499.5,-39.58
34,60,69,759,6,39,0,25.32,1021.78,26.92,498.02,-39.49
33,60,69,759,6,40,0,25.32,1021.77,26.95,497.28,-39.49
33,60,69,759,7,37,0,25.32,1021.77,26.97,496.91,-39.49
34,59,69,759,7,38,0,25.32,1021.77,26.97,498.02,-39.49
34,60,69,759,6,37,0,25.32,1021.77,26.96,497.65,-39.49
34,60,70,760,6,40,0,25.32,1021.77,26.98,499.13,-39.49
34,59,70,760,5,40,0,25.32,1021.77,27.0,496.91,-39.49
33,60,70,760,6,40,0,25.32,1021.77,27.02,495.81,-39.58
34,60,69,760,6,42,0,25.32,1021.78,27.04,496.91,-39.49
34,60,69,760,6,39,0,25.32,1021.77,27.05,497.28,-39.49
34,59,69,759,6,40,0,25.33,1021.77,27.05,495.81,-39.49
34,60,70,760,6,40,0,25.33,1021.77,27.04,495.81,-39.49
34,60,70,760,6,39,0,25.33,1021.77,27.02,497.28,-39.49
34,60,69,760,6,39,0,25.33,1021.77,27.01,493.63,-39.49
34,59,70,760,6,40,0,25.33,1021.77,26.97,495.81,-39.49
34,60,70,760,6,41,0,25.33,1021.77,26.98,495.81,-39.41
34,60,70,761,6,40,0,25.33,1021.76,26.99,492.9,-39.49
34,60,70,761,6,40,0,25.33,1021.77,27.03,492.9,-39.41
34,60,70,762,5,40,0,25.33,1021.76,27.05,493.99,-39.49
34,60,70,762,6,40,0,25.33,1021.77,27.08,493.99,-39.49
34,60,69,762,6,40,0,25.33,1021.77,27.08,496.55,-39.49
34,60,70,762,6,39,0,25.33,1021.77,27.06,491.46,-39.58
34,60,70,762,6,40,0,25.33,1021.78,27.06,494.72,-39.58
34,60,70,763,6,40,0,25.33,1021.78,27.09,493.26,-39.49
34,60,71,763,6,39,0,25.33,1021.77,27.11,495.08,-39.49
34,60,71,762,6,41,0,25.33,1021.77,27.13,493.63,-39.49
35,60,70,763,7,40,0,25.33,1021.77,27.12,493.63,-39.49
34,60,71,763,5,40,0,25.33,1021.77,27.12,493.63,-39.49
34,61,70,764,6,40,0,25.33,1021.77,27.12,492.18,-39.49
34,60,71,763,7,39,0,25.33,1021.77,27.16,492.9,-39.41
34,60,70,763,6,43,0,25.33,1021.76,27.19,492.54,-39.58
34,60,71,762,7,40,0,25.33,1021.78,27.22,492.18,-39.49
34,60,70,762,9,40,0,25.33,1021.77,27.24,492.54,-39.49
34,60,71,762,6,40,0,25.33,1021.77,27.24,492.54,-39.49
34,60,70,762,6,40,0,25.33,1021.77,27.21,494.35,-39.58
34,59,70,761,6,43,0,25.33,1021.78,27.18,490.03,-39.58
35,60,70,761,6,40,0,25.33,1021.78,27.16,493.99,-39.58
34,60,70,760,6,39,0,25.33,1021.78,27.13,492.9,-39.49
34,59,69,759,6,39,0,25.33,1021.77,27.12,492.18,-39.49
35,60,70,758,6,39,0,25.33,1021.77,27.12,493.63,-39.58
34,59,69,758,6,37,0,25.33,1021.78,27.12,492.18,-39.49
34,59,70,758,6,39,0,25.33,1021.77,27.13,491.82,-39.49
35,59,70,759,6,40,0,25.33,1021.77,27.13,490.74,-39.49
34,60,70,758,6,40,0,25.33,1021.77,27.12,492.18,-39.49
34,60,70,758,6,39,0,25.33,1021.77,27.11,490.74,-39.49
34,59,69,758,7,40,0,25.33,1021.77,27.09,492.9,-39.49
35,60,70,759,7,40,0,25.33,1021.77,27.07,492.9,-39.49
35,60,70,759,7,40,0,25.33,1021.77,27.05,492.18,-39.49
34,60,70,759,7,40,0,25.33,1021.77,27.01,490.74,-39.41
34,60,70,760,5,40,0,25.33,1021.76,26.98,492.18,-39.33
35,60,70,759,6,40,0,25.33,1021.75,26.94,492.18,-39.41
34,59,70,759,7,39,0,25.33,1021.76,26.92,494.35,-39.49
34,60,71,760,7,40,0,25.34,1021.77,26.91,491.82,-39.49
35,60,71,760,7,40,0,25.34,1021.77,26.89,491.1,-39.49
35,60,71,760,6,36,0,25.34,1021.77,26.89,489.67,-39.49
35,60,71,761,5,39,0,25.34,1021.77,26.89,492.54,-39.49
35,60,71,761,7,40,0,25.34,1021.77,26.89,492.9,-39.49
35,60,71,761,6,39,0,25.34,1021.77,26.9,489.67,-39.41
35,60,71,761,6,39,0,25.34,1021.76,26.9,490.74,-39.41
35,60,71,762,7,45,0,25.34,1021.76,26.9,491.46,-39.41
35,60,71,761,6,40,0,25.34,1021.76,26.9,491.46,-39.49
35,60,71,762,6,39,0,25.34,1021.77,26.92,492.18,-39.41
35,60,71,762,7,40,0,25.34,1021.76,26.95,490.74,-39.41
35,60,71,761,6,39,0,25.34,1021.76,27.0,490.03,-39.49
35,60,71,762,6,40,0,25.34,1021.77,27.02,489.67,-39.49
35,60,72,762,6,40,0,25.34,1021.77,27.05,489.31,-39.49
35,60,71,762,7,40,0,25.34,1021.77,27.08,487.18,-39.49
35,60,71,762,6,40,0,25.34,1021.77,27.09,486.13,-39.49
35,60,72,763,6,40,0,25.34,1021.77,27.11,489.31,-39.49
35,60,72,763,6,40,0,25.34,1021.77,27.14,488.25,-39.49
35,60,71,763,6,39,0,25.34,1021.77,27.17,487.54,-39.49
35,60,72,763,5,40,0,25.34,1021.77,27.21,484.72,-39.49
35,60,72,762,7,40,0,25.34,1021.77,27.26,485.07,-39.49
34,60,71,762,6,40,0,25.34,1021.77,27.32,485.07,-39.49
35,60,71,761,6,37,0,25.34,1021.77,27.37,485.77,-39.49
35,60,71,761,6,37,0,25.34,1021.77,27.41,486.13,-39.49
35,59,71,761,8,40,0,25.34,1021.77,27.43,484.72,-39.49
35,60,72,761,6,40,0,25.34,1021.77,27.44,483.33,-39.41
35,60,71,762,6,40,0,25.34,1021.76,27.46,484.03,-39.41
35,60,71,761,6,41,0,25.34,1021.76,27.48,484.37,-39.41
36,60,71,761,6,39,0,25.34,1021.76,27.48,483.33,-39.49
35,60,72,762,5,39,0,25.34,1021.77,27.49,485.42,-39.41
35,60,72,763,6,39,0,25.34,1021.76,27.5,482.29,-39.41
35,60,72,763,6,40,0,25.34,1021.76,27.53,482.63,-39.49
35,60,72,763,6,43,0,25.34,1021.77,27.54,483.68,-39.41
36,60,72,764,6,39,0,25.34,1021.76,27.55,483.68,-39.41
35,61,72,764,8,40,0,25.34,1021.76,27.56,483.68,-39.41
35,60,72,764,6,40,0,25.34,1021.76,27.55,483.33,-39.41
36,61,72,764,6,40,0,25.34,1021.76,27.56,482.98,-39.33
35,61,72,765,6,40,0,25.34,1021.75,27.55,484.37,-39.41
36,61,72,764,6,39,0,25.34,1021.76,27.54,481.6,-39.41
35,61,72,765,6,40,0,25.34,1021.76,27.51,482.29,-39.41
36,61,72,764,6,40,0,25.34,1021.76,27.5,483.33,-39.41
36,61,73,765,6,38,0,25.34,1021.76,27.53,482.63,-39.41
35,61,73,764,7,40,0,25.34,1021.76,27.54,480.22,-39.41
35,60,72,764,6,37,0,25.34,1021.76,27.57,481.6,-39.41
36,61,72,763,6,40,0,25.34,1021.76,27.59,479.88,-39.33
36,60,73,763,6,40,0,25.34,1021.75,27.61,480.56,-39.41
35,60,72,763,6,40,0,25.34,1021.76,27.63,479.19,-39.41
35,60,73,763,6,38,0,25.35,1021.76,27.65,479.19,-39.41
35,60,73,763,7,40,0,25.34,1021.76,27.69,480.56,-39.41
36,60,73,763,6,40,0,25.35,1021.76,27.72,478.17,-39.33
36,60,73,762,6,38,0,25.34,1021.75,27.73,478.85,-39.41
35,60,72,762,6,40,0,25.35,1021.76,27.74,480.22,-39.49
36,59,72,762,6,37,0,25.35,1021.77,27.71,480.91,-39.41
35,60,73,762,5,40,0,25.35,1021.76,27.67,480.22,-39.41
36,59,73,763,6,39,0,25.35,1021.76,27.6,479.53,-39.41
36,60,73,763,6,39,0,25.34,1021.76,27.55,479.19,-39.41
35,60,73,763,6,39,0,25.35,1021.76,27.5,481.6,-39.41
35,61,73,764,6,40,0,25.35,1021.76,27.46,479.88,-39.41
35,60,73,764,6,39,0,25.35,1021.76,27.41,480.91,-39.33
36,60,73,764,7,39,0,25.35,1021.75,27.39,481.94,-39.33
36,61,73,764,6,39,0,25.35,1021.75,27.34,480.91,-39.33
36,60,73,764,6,39,0,25.35,1021.75,27.29,481.94,-39.33
36,60,73,763,6,39,0,25.35,1021.75,27.27,481.6,-39.33
36,60,73,763,6,40,0,25.35,1021.75,27.25,479.53,-39.33
36,60,73,763,6,40,0,25.34,1021.75,27.29,480.56,-39.41
36,60,73,762,6,39,0,25.34,1021.76,27.36,477.83,-39.41
36,60,73,762,6,40,0,25.34,1021.76,27.43,479.19,-39.41
36,60,73,762,7,39,0,25.34,1021.76,27.46,479.53,-39.33
36,60,73,762,6,40,0,25.34,1021.75,27.47,481.6,-39.33
35,60,73,762,6,39,0,25.34,1021.75,27.45,478.51,-39.41
36,60,73,761,6,38,0,25.34,1021.76,27.41,480.22,-39.33
36,59,73,761,6,39,0,25.34,1021.75,27.37,480.91,-39.33
36,59,72,761,7,39,0,25.34,1021.75,27.33,480.22,-39.33
36,59,73,761,6,39,0,25.34,1021.75,27.28,482.63,-39.41
36,59,73,760,6,40,0,25.34,1021.76,27.27,482.29,-39.41
36,60,73,761,7,40,0,25.34,1021.76,27.22,481.6,-39.41
36,60,73,760,7,38,0,25.34,1021.76,27.18,480.91,-39.41
35,60,73,761,6,40,0,25.34,1021.76,27.15,482.63,-39.41
36,59,73,761,6,39,0,25.34,1021.76,27.12,482.63,-39.41
36,60,73,761,6,40,0,25.34,1021.76,27.1,482.29,-39.41
36,60,73,762,6,40,0,25.34,1021.76,27.1,478.17,-39.41
36,60,74,763,7,43,0,25.34,1021.76,27.11,479.88,-39.41
36,61,74,763,6,40,0,25.34,1021.76,27.14,479.53,-39.33
36,60,74,764,6,40,0,25.34,1021.75,27.16,478.85,-39.33
36,61,74,764,6,40,0,25.34,1021.75,27.17,480.22,-39.33
36,61,74,764,7,40,0,25.34,1021.75,27.21,477.49,-39.33
36,61,74,765,6,40,0,25.34,1021.75,27.24,481.6,-39.41
36,61,74,765,6,39,0,25.34,1021.76,27.29,479.19,-39.41
36,61,74,765,6,40,0,25.34,1021.76,27.35,477.49,-39.33
36,61,74,765,6,40,0,25.34,1021.75,27.37,479.53,-39.41
36,61,74,765,6,40,0,25.34,1021.76,27.37,478.85,-39.33
36,61,74,765,7,39,0,25.34,1021.75,27.38,477.83,-39.33
37,61,75,766,6,40,0,25.34,1021.75,27.35,478.85,-39.33
36,61,75,766,5,40,0,25.34,1021.75,27.34,477.49,-39.33
37,62,75,767,6,40,0,25.34,1021.75,27.32,480.22,-39.41
37,61,75,767,7,45,0,25.34,1021.76,27.27,480.22,-39.33
36,62,75,767,7,40,0,25.34,1021.75,27.27,478.51,-39.33
36,61,75,767,6,39,0,25.34,1021.75,27.27,477.15,-39.24
36,62,75,768,6,39,0,25.34,1021.74,27.3,477.49,-39.24
36,61,76,768,6,40,0,25.34,1021.74,27.34,479.53,-39.33
36,62,75,768,7,39,0,25.34,1021.75,27.36,477.49,-39.41
37,61,75,768,6,40,0,25.34,1021.76,27.41,476.14,-39.41
36,62,75,768,5,39,0,25.34,1021.76,27.47,477.15,-39.41
36,61,75,767,6,40,0,25.34,1021.76,27.54,475.46,-39.33
37,62,75,768,6,40,0,25.34,1021.75,27.61,476.47,-39.33
37,61,75,768,7,40,0,25.34,1021.75,27.66,474.45,-39.33
37,62,76,768,6,39,0,25.34,1021.75,27.72,474.12,-39.33
37,62,76,768,6,41,0,25.34,1021.75,27.77,474.12,-39.33
37,62,76,768,6,39,0,25.34,1021.75,27.85,473.12,-39.33
37,62,76,769,6,39,0,25.34,1021.75,27.86,474.12,-39.33
37,62,76,769,6,39,0,25.34,1021.75,27.85,474.79,-39.33
37,62,77,770,6,40,0,25.34,1021.75,27.81,472.79,-39.24
37,61,76,769,6,42,0,25.34,1021.74,27.75,473.45,-39.33
37,62,76,768,6,40,0,25.34,1021.75,27.7,475.46,-39.33
37,61,76,768,6,40,0,25.34,1021.75,27.64,476.47,-39.33
37,61,75,767,6,40,0,25.34,1021.75,27.57,475.12,-39.33
36,62,76,767,6,39,0,25.34,1021.75,27.49,476.14,-39.33
37,61,76,767,6,38,0,25.34,1021.75,27.42,477.49,-39.33
37,62,76,767,6,39,0,25.34,1021.75,27.36,477.49,-39.41
36,61,75,767,5,39,0,25.34,1021.76,27.31,477.49,-39.41
37,61,76,767,6,41,0,25.34,1021.76,27.27,476.14,-39.41
37,61,76,767,6,44,0,25.34,1021.76,27.24,476.81,-39.33
37,61,76,767,6,40,0,25.34,1021.75,27.27,477.49,-39.33
37,62,76,767,7,40,0,25.34,1021.75,27.25,476.14,-39.33
37,62,76,767,7,40,0,25.34,1021.75,27.25,478.85,-39.41
37,62,76,768,7,40,0,25.34,1021.76,27.23,478.17,-39.41
37,62,76,767,6,39,0,25.34,1021.76,27.21,476.47,-39.41
37,62,77,768,7,41,0,25.34,1021.76,27.17,478.51,-39.41
37,62,76,768,7,42,0,25.34,1021.76,27.14,477.49,-39.41
37,61,76,767,6,40,0,25.34,1021.76,27.12,476.81,-39.41
37,61,76,767,10,41,0,25.34,1021.76,27.08,478.85,-39.33
37,61,76,766,7,38,0,25.34,1021.75,27.04,478.51,-39.41
37,60,75,765,7,41,0,25.34,1021.76,27.05,479.53,-39.41
37,61,75,764,7,41,0,25.34,1021.76,27.05,478.85,-39.41
37,60,75,763,7,41,0,25.34,1021.76,27.08,479.19,-39.41
37,61,75,763,7,43,0,25.34,1021.76,27.11,479.53,-39.33
37,60,76,763,7,41,0,25.34,1021.75,27.11,478.85,-39.33
37,61,76,763,7,40,0,25.34,1021.75,27.11,476.81,-39.24
37,61,75,763,7,40,0,25.34,1021.74,27.13,478.17,-39.24
37,60,76,763,7,40,0,25.34,1021.74,27.12,479.53,-39.24
37,61,75,763,6,40,0,25.34,1021.74,27.13,478.85,-39.24
37,61,75,763,7,40,0,25.34,1021.74,27.14,475.8,-39.24
37,61,76,763,7,40,0,25.34,1021.74,27.17,476.81,-39.33
37,61,76,763,6,40,0,25.34,1021.75,27.2,475.12,-39.33
37,61,75,763,6,39,0,25.34,1021.75,27.26,477.49,-39.41
37,61,76,763,7,44,0,25.34,1021.76,27.34,476.81,-39.41
37,61,76,763,7,40,0,25.34,1021.76,27.36,477.49,-39.41
37,61,76,763,7,40,0,25.34,1021.76,27.38,476.14,-39.41
37,61,77,765,7,40,0,25.34,1021.76,27.42,476.81,-39.41
37,61,77,764,6,40,0,25.34,1021.76,27.48,476.81,-39.33
37,62,77,766,7,40,0,25.34,1021.75,27.54,474.12,-39.33
38,61,78,766,6,40,0,25.34,1021.75,27.6,473.45,-39.24
38,62,77,765,7,37,0,25.34,1021.74,27.68,472.45,-39.33
38,61,77,765,6,39,0,25.34,1021.75,27.74,474.79,-39.24
37,61,77,765,7,40,0,25.34,1021.74,27.8,473.12,-39.24
37,61,77,764,6,39,0,25.34,1021.74,27.84,471.46,-39.24
37,61,76,764,7,40,0,25.34,1021.74,27.87,472.12,-39.24
37,61,77,763,7,40,0,25.34,1021.74,27.85,475.12,-39.24
37,61,77,764,6,40,0,25.34,1021.74,27.82,473.45,-39.24
37,61,77,765,7,39,0,25.34,1021.74,27.81,471.46,-39.24
38,61,77,765,7,40,0,25.33,1021.74,27.79,473.45,-39.33
37,61,77,765,7,40,0,25.33,1021.75,27.79,473.12,-39.33
38,61,77,766,7,40,0,25.33,1021.75,27.8,473.45,-39.33
37,61,77,765,7,40,0,25.33,1021.75,27.82,470.8,-39.33
38,61,77,765,7,40,0,25.33,1021.75,27.8,472.12,-39.41
37,61,77,763,6,40,0,25.33,1021.76,27.78,472.45,-39.41
37,60,76,761,6,40,0,25.33,1021.76,27.76,473.79,-39.49
37,60,76,760,7,40,0,25.33,1021.77,27.74,471.46,-39.41
37,60,76,760,6,38,0,25.33,1021.76,27.71,473.45,-39.33
38,60,76,759,7,40,0,25.33,1021.75,27.69,473.45,-39.33
37,60,76,760,7,40,0,25.33,1021.75,27.67,472.79,-39.33
38,60,76,759,6,41,0,25.33,1021.75,27.62,474.79,-39.33
37,60,76,760,6,40,0,25.33,1021.75,27.58,471.79,-39.41
37,60,77,760,6,38,0,25.33,1021.76,27.53,474.12,-39.33
38,60,76,759,6,40,0,25.33,1021.75,27.5,475.46,-39.33
37,60,77,759,6,40,0,25.33,1021.75,27.45,474.12,-39.33
38,59,76,758,7,40,0,25.33,1021.75,27.38,475.8,-39.33
37,60,76,758,6,40,0,25.33,1021.75,27.36,476.14,-39.33
37,60,76,758,7,40,0,25.33,1021.75,27.37,475.46,-39.33
37,60,77,759,6,39,0,25.33,1021.75,27.4,471.13,-39.33
