NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
38,80,111,773,5,122,4294967295,25.79,1019.56,25.81,426.29,-21.21
39,81,112,773,5,122,4294967295,25.8,1019.56,25.83,424.94,-21.21
38,80,111,773,4,122,4294967295,25.8,1019.56,25.86,424.67,-21.3
39,81,111,773,5,122,4294967295,25.8,1019.57,25.88,423.33,-21.38
38,81,112,773,5,137,4294967295,25.8,1019.58,25.9,423.6,-21.3
39,81,111,773,5,122,4294967295,25.8,1019.57,25.92,422.8,-21.21
39,81,111,773,5,121,4294967295,25.8,1019.56,25.93,423.06,-21.3
38,81,111,773,5,117,4294967295,25.8,1019.57,25.94,423.33,-21.21
39,81,111,773,4,120,4294967295,25.8,1019.56,25.98,420.94,-21.21
39,81,112,774,5,122,4294967295,25.8,1019.56,25.99,423.6,-21.21
39,81,112,774,5,118,4294967295,25.81,1019.56,26.0,422.8,-21.21
39,81,112,775,5,119,4294967295,25.81,1019.56,26.01,422.8,-21.3
39,80,112,776,5,119,4294967295,25.81,1019.57,26.04,420.68,-21.3
39,81,112,776,5,122,4294967295,25.81,1019.57,26.06,420.15,-21.38
39,81,112,776,5,121,4294967295,25.81,1019.58,26.07,421.47,-21.3
39,81,112,776,5,122,4294967295,25.81,1019.57,26.08,420.42,-21.3
39,81,112,776,5,121,4294967295,25.81,1019.57,26.09,420.68,-21.3
39,81,112,776,5,121,4294967295,25.81,1019.57,26.1,421.21,-21.3
39,81,113,776,5,121,4294967295,25.81,1019.57,26.1,423.87,-21.21
39,81,113,776,5,114,4294967295,25.81,1019.56,26.1,420.15,-21.21
40,82,113,778,5,116,4294967295,25.81,1019.56,26.09,420.15,-21.21
39,82,113,777,5,118,4294967295,25.81,1019.56,26.07,419.37,-21.21
39,81,114,779,5,122,4294967295,25.82,1019.56,26.06,419.37,-21.21
39,82,113,779,5,126,4294967295,25.82,1019.56,26.03,420.15,-21.21
39,81,114,779,5,116,4294967295,25.82,1019.56,26.01,418.85,-21.13
39,82,113,779,5,143,4294967295,25.82,1019.55,25.99,419.37,-21.21
39,82,114,779,5,122,4294967295,25.82,1019.56,25.99,420.15,-21.13
40,82,113,779,5,122,4294967295,25.82,1019.55,26.0,420.15,-21.13
39,82,113,779,5,122,4294967295,25.82,1019.55,26.03,418.32,-21.13
39,82,112,779,5,116,4294967295,25.82,1019.55,26.04,419.37,-21.21
39,82,113,779,5,122,4294967295,25.82,1019.56,26.05,419.63,-21.13
39,81,114,779,5,153,4294967295,25.82,1019.55,26.05,418.58,-21.13
39,82,113,779,5,135,4294967295,25.82,1019.55,26.05,418.58,-21.21
39,82,112,779,5,134,4294967295,25.82,1019.56,26.03,419.11,-21.13
40,82,112,778,5,122,4294967295,25.82,1019.55,26.01,418.85,-21.13
40,82,112,778,5,123,4294967295,25.82,1019.55,25.99,419.11,-21.05
39,82,113,779,7,119,4294967295,25.82,1019.54,25.96,419.11,-21.05
40,81,113,779,5,122,4294967295,25.82,1019.54,25.91,419.63,-21.13
40,82,113,779,5,122,4294967295,25.82,1019.55,25.9,419.37,-21.13
40,82,113,778,5,122,4294967295,25.82,1019.55,25.88,419.63,-21.21
40,82,114,779,5,132,4294967295,25.82,1019.56,25.9,421.21,-21.21
40,82,113,780,5,135,4294967295,25.82,1019.56,25.9,422.0,-21.3
39,82,114,780,5,131,4294967295,25.83,1019.57,25.92,421.74,-21.21
40,82,114,780,5,120,4294967295,25.83,1019.56,25.93,419.89,-21.3
40,82,114,780,5,120,4294967295,25.83,1019.57,25.93,420.15,-21.3
40,82,114,780,5,116,4294967295,25.83,1019.57,25.93,420.42,-21.21
40,82,114,780,5,115,4294967295,25.83,1019.56,25.92,418.58,-21.3
40,82,114,780,5,122,4294967295,25.83,1019.57,25.93,418.58,-21.3
40,82,114,780,5,122,4294967295,25.83,1019.57,25.95,418.06,-21.21
40,82,113,781,5,113,4294967295,25.83,1019.56,25.96,416.77,-21.21
40,82,114,781,5,121,4294967295,25.83,1019.56,25.99,416.25,-21.3
40,82,114,781,7,114,4294967295,25.83,1019.57,25.99,417.54,-21.3
40,82,114,781,5,122,4294967295,25.83,1019.57,26.03,418.06,-21.3
40,82,113,780,5,112,4294967295,25.83,1019.57,26.04,416.25,-21.3
40,82,114,782,5,119,4294967295,25.83,1019.57,26.07,417.54,-21.3
40,83,115,782,5,118,4294967295,25.83,1019.57,26.06,418.32,-21.3
41,83,115,782,5,118,4294967295,25.83,1019.57,26.06,419.89,-21.38
41,82,114,782,5,120,4294967295,25.83,1019.58,26.07,415.48,-21.38
41,83,114,782,5,109,4294967295,25.83,1019.58,26.06,418.58,-21.38
41,82,114,781,5,119,4294967295,25.83,1019.58,26.04,418.85,-21.38
41,82,114,782,5,110,4294967295,25.83,1019.58,26.04,417.28,-21.38
40,83,114,781,5,122,4294967295,25.84,1019.58,26.04,416.51,-21.46
40,82,114,781,5,133,4294967295,25.84,1019.59,26.04,417.54,-21.46
40,83,113,781,5,122,4294967295,25.83,1019.59,26.03,416.77,-21.46
40,82,114,781,5,119,4294967295,25.83,1019.59,26.05,416.51,-21.46
41,82,114,781,5,122,4294967295,25.84,1019.59,26.07,415.22,-21.46
41,82,114,781,5,131,4294967295,25.84,1019.59,26.1,415.74,-21.38
41,82,114,781,4,110,4294967295,25.83,1019.58,26.14,415.99,-21.46
41,82,114,781,5,122,4294967295,25.84,1019.59,26.17,414.71,-21.46
40,82,114,781,5,121,4294967295,25.84,1019.59,26.18,414.96,-21.46
40,82,114,781,5,122,4294967295,25.84,1019.59,26.17,414.96,-21.46
41,82,114,782,5,122,4294967295,25.84,1019.59,26.16,414.71,-21.46
41,82,114,781,5,122,4294967295,25.84,1019.59,26.15,415.22,-21.54
41,82,115,782,5,122,4294967295,25.84,1019.6,26.16,414.71,-21.46
41,82,115,783,5,122,4294967295,25.84,1019.59,26.17,415.48,-21.46
41,83,114,782,5,120,4294967295,25.84,1019.59,26.17,415.99,-21.46
41,82,115,782,4,122,4294967295,25.84,1019.59,26.16,414.45,-21.46
41,82,115,782,5,122,4294967295,25.84,1019.59,26.15,415.99,-21.46
41,83,115,782,5,122,4294967295,25.84,1019.59,26.12,414.45,-21.46
41,82,115,783,5,122,4294967295,25.84,1019.59,26.12,414.96,-21.46
41,82,115,783,5,122,4294967295,25.84,1019.59,26.11,414.2,-21.54
41,83,116,783,5,121,4294967295,25.84,1019.6,26.11,414.45,-21.46
41,83,116,784,5,121,4294967295,25.84,1019.59,26.1,415.48,-21.46
41,83,115,783,5,122,4294967295,25.84,1019.59,26.07,414.71,-21.46
41,83,115,784,5,118,4294967295,25.84,1019.59,26.04,415.99,-21.54
41,83,115,784,5,116,4294967295,25.84,1019.6,26.02,415.74,-21.54
41,83,116,783,5,122,4294967295,25.84,1019.6,26.01,416.51,-21.46
42,83,115,783,5,122,4294967295,25.84,1019.59,26.0,417.54,-21.46
42,83,115,784,5,122,4294967295,25.84,1019.59,26.02,415.74,-21.46
42,83,114,783,5,116,4294967295,25.84,1019.59,26.02,416.51,-21.46
41,82,115,782,5,127,4294967295,25.84,1019.59,26.02,420.68,-21.46
41,83,114,782,5,122,4294967295,25.84,1019.59,26.06,415.74,-21.38
41,82,115,781,5,121,4294967295,25.84,1019.58,26.1,413.94,-21.38
42,82,115,782,5,126,4294967295,25.84,1019.58,26.16,418.32,-21.38
41,83,115,782,5,134,4294967295,25.84,1019.58,26.19,415.48,-21.46
41,83,115,783,5,122,4294967295,25.84,1019.59,26.2,415.48,-21.46
42,82,115,783,6,127,4294967295,25.84,1019.59,26.21,414.45,-21.46
42,82,115,783,5,122,4294967295,25.84,1019.59,26.23,413.94,-21.46
42,83,115,782,5,133,4294967295,25.84,1019.59,26.24,413.18,-21.46
42,82,115,782,5,122,4294967295,25.84,1019.59,26.24,412.92,-21.46
42,82,115,782,5,122,4294967295,25.84,1019.59,26.25,414.2,-21.38
41,82,115,781,5,117,4294967295,25.84,1019.58,26.27,412.67,-21.38
42,82,115,781,5,116,4294967295,25.84,1019.58,26.29,413.43,-21.3
41,82,114,781,5,120,4294967295,25.84,1019.57,26.31,413.18,-21.3
41,82,115,781,5,130,4294967295,25.84,1019.57,26.31,412.42,-21.3
42,82,114,781,5,137,4294967295,25.84,1019.57,26.35,412.92,-21.3
42,82,114,780,5,122,4294967295,25.84,1019.57,26.38,412.16,-21.3
42,81,114,780,4,126,4294967295,25.84,1019.57,26.41,412.67,-21.3
41,81,114,780,5,122,4294967295,25.84,1019.57,26.44,412.42,-21.38
41,82,114,780,5,127,4294967295,25.84,1019.58,26.44,411.66,-21.3
42,81,114,780,5,131,4294967295,25.84,1019.57,26.44,411.41,-21.21
42,81,114,780,4,126,4294967295,25.84,1019.56,26.42,413.94,-21.3
42,82,114,780,4,126,4294967295,25.84,1019.57,26.39,412.92,-21.38
42,82,114,780,6,122,4294967295,25.84,1019.58,26.36,412.16,-21.38
42,82,115,780,5,122,4294967295,25.84,1019.58,26.32,413.18,-21.3
42,82,115,781,5,122,4294967295,25.84,1019.57,26.29,412.42,-21.3
42,82,115,782,4,117,4294967295,25.84,1019.57,26.27,413.69,-21.21
42,82,115,781,5,122,4294967295,25.84,1019.56,26.24,411.66,-21.3
42,82,115,782,5,114,4294967295,25.84,1019.57,26.24,411.41,-21.21
42,83,115,782,5,119,4294967295,25.84,1019.56,26.25,412.16,-21.21
42,82,115,782,4,115,4294967295,25.84,1019.56,26.27,411.66,-21.3
42,82,115,782,5,126,4294967295,25.84,1019.57,26.31,411.41,-21.3
42,83,115,782,5,142,4294967295,25.84,1019.57,26.32,411.15,-21.38
42,82,115,782,5,122,4294967295,25.85,1019.58,26.31,412.67,-21.3
42,82,115,783,5,124,4294967295,25.85,1019.57,26.32,412.42,-21.38
42,82,116,783,5,126,4294967295,25.84,1019.58,26.34,411.41,-21.38
42,83,115,784,5,122,4294967295,25.84,1019.58,26.34,411.66,-21.38
42,83,115,784,5,126,4294967295,25.84,1019.58,26.32,410.4,-21.38
42,83,115,784,5,122,4294967295,25.84,1019.58,26.3,411.91,-21.38
42,83,115,784,5,122,4294967295,25.84,1019.58,26.25,412.42,-21.38
42,83,116,784,5,122,4294967295,25.84,1019.58,26.26,412.16,-21.38
43,83,115,784,5,122,4294967295,25.84,1019.58,26.24,411.66,-21.38
42,83,116,784,5,115,4294967295,25.84,1019.58,26.26,411.41,-21.38
43,83,116,784,5,118,4294967295,25.84,1019.58,26.32,411.66,-21.38
42,83,116,784,5,139,4294967295,25.84,1019.58,26.41,408.9,-21.46
42,83,116,784,5,130,4294967295,25.85,1019.59,26.48,408.41,-21.46
43,83,115,784,5,126,4294967295,25.85,1019.59,26.55,408.16,-21.46
43,83,116,784,5,131,4294967295,25.85,1019.59,26.57,408.16,-21.46
43,83,115,783,5,127,4294967295,25.85,1019.59,26.58,407.91,-21.38
43,83,115,784,5,134,4294967295,25.84,1019.58,26.58,409.65,-21.38
42,83,116,784,5,135,4294967295,25.85,1019.58,26.57,409.15,-21.3
43,83,115,784,5,127,4294967295,25.85,1019.57,26.54,409.65,-21.38
43,83,116,783,6,122,4294967295,25.85,1019.58,26.51,409.9,-21.3
43,83,115,783,5,122,4294967295,25.84,1019.57,26.48,408.41,-21.38
42,82,115,782,5,137,4294967295,25.85,1019.58,26.49,410.4,-21.38
43,82,115,782,5,136,4294967295,25.85,1019.58,26.51,409.4,-21.46
43,82,115,782,5,138,4294967295,25.85,1019.59,26.51,408.9,-21.46
43,82,115,781,5,136,4294967295,25.85,1019.59,26.51,407.91,-21.46
43,82,115,782,5,137,4294967295,25.85,1019.59,26.5,410.65,-21.46
43,82,115,782,5,139,4294967295,25.85,1019.59,26.47,411.91,-21.46
43,82,115,782,5,136,4294967295,25.84,1019.59,26.43,409.9,-21.46
43,82,115,782,5,128,4294967295,25.84,1019.59,26.39,409.9,-21.54
43,82,115,781,5,134,4294967295,25.84,1019.6,26.37,410.65,-21.46
43,83,115,782,5,122,4294967295,25.84,1019.59,26.36,410.65,-21.38
43,82,115,783,5,131,4294967295,25.84,1019.58,26.37,411.66,-21.38
43,83,116,783,5,122,4294967295,25.84,1019.58,26.39,409.9,-21.38
43,83,115,783,5,135,4294967295,25.84,1019.58,26.41,408.9,-21.38
43,82,115,783,5,137,4294967295,25.84,1019.58,26.45,410.15,-21.38
43,83,115,782,5,139,4294967295,25.84,1019.58,26.45,411.41,-21.38
43,82,115,783,5,136,4294967295,25.84,1019.58,26.45,410.65,-21.38
42,83,116,782,5,126,4294967295,25.84,1019.58,26.43,410.4,-21.38
43,82,115,783,5,132,4294967295,25.84,1019.58,26.4,410.65,-21.3
43,82,115,783,7,134,4294967295,25.84,1019.57,26.41,410.9,-21.38
43,83,115,782,5,133,4294967295,25.84,1019.58,26.45,409.65,-21.38
43,82,115,782,5,134,4294967295,25.84,1019.58,26.52,410.65,-21.38
43,82,116,783,4,133,4294967295,25.84,1019.58,26.59,407.91,-21.38
43,83,116,783,5,134,4294967295,25.84,1019.58,26.65,409.65,-21.38
43,82,115,783,5,141,4294967295,25.84,1019.58,26.69,409.4,-21.38
42,82,114,781,5,134,4294967295,25.84,1019.58,26.74,408.9,-21.38
43,82,114,780,6,136,4294967295,25.84,1019.58,26.74,406.43,-21.3
43,82,114,780,5,135,4294967295,25.84,1019.57,26.79,405.94,-21.38
43,82,115,780,5,138,4294967295,25.84,1019.58,26.82,405.94,-21.38
43,82,115,781,5,137,4294967295,25.83,1019.58,26.87,405.2,-21.38
43,81,115,780,5,127,4294967295,25.83,1019.58,26.9,406.43,-21.38
43,81,115,780,5,136,4294967295,25.83,1019.58,26.91,404.96,-21.38
43,82,115,780,5,137,4294967295,25.83,1019.58,26.91,405.45,-21.3
43,82,115,780,5,138,4294967295,25.83,1019.57,26.89,404.96,-21.38
43,82,115,780,5,137,4294967295,25.83,1019.58,26.88,404.47,-21.38
43,82,115,780,5,137,4294967295,25.83,1019.58,26.89,403.99,-21.3
43,81,115,781,5,137,4294967295,25.83,1019.57,26.89,407.42,-21.3
43,82,115,780,5,143,4294967295,25.83,1019.57,26.91,405.45,-21.3
43,82,115,780,5,138,4294967295,25.83,1019.57,26.91,406.43,-21.3
43,82,115,780,6,141,4294967295,25.83,1019.57,26.9,404.96,-21.38
44,82,115,780,5,138,4294967295,25.83,1019.58,26.89,403.99,-21.3
43,81,115,780,5,137,4294967295,25.83,1019.57,26.87,404.96,-21.38
43,82,115,779,5,137,4294967295,25.83,1019.58,26.86,405.69,-21.38
43,81,113,778,5,139,4294967295,25.83,1019.58,26.84,404.71,-21.38
43,82,113,778,5,139,4294967295,25.83,1019.58,26.81,404.96,-21.38
43,81,114,778,4,122,4294967295,25.83,1019.58,26.81,405.45,-21.38
43,81,114,778,5,127,4294967295,25.83,1019.58,26.82,404.47,-21.38
43,81,114,778,8,138,4294967295,25.83,1019.58,26.86,403.26,-21.46
43,81,114,779,6,145,4294967295,25.84,1019.59,26.9,403.99,-21.46
43,82,114,778,5,140,4294967295,25.83,1019.59,26.9,404.96,-21.38
43,82,115,779,6,140,4294967295,25.83,1019.58,26.9,404.96,-21.38
43,82,115,780,5,141,4294967295,25.83,1019.58,26.93,403.99,-21.3
43,82,115,780,5,139,4294967295,25.83,1019.57,26.91,405.45,-21.38
43,82,115,780,4,132,4294967295,25.83,1019.58,26.9,406.92,-21.38
44,82,114,781,4,127,4294967295,25.83,1019.58,26.87,402.29,-21.38
43,82,115,780,4,134,4294967295,25.83,1019.58,26.87,405.45,-21.38
43,81,115,780,4,122,4294967295,25.83,1019.58,26.89,402.05,-21.46
44,82,115,781,4,131,4294967295,25.83,1019.59,26.93,403.26,-21.46
44,82,115,780,4,132,4294967295,25.83,1019.59,26.97,404.96,-21.46
44,82,115,780,4,124,4294967295,25.83,1019.59,26.97,400.85,-21.46
44,82,115,780,4,132,4294967295,25.83,1019.59,26.96,402.29,-21.46
44,82,115,779,5,133,4294967295,25.83,1019.59,26.93,403.74,-21.38
44,82,116,780,4,132,4294967295,25.83,1019.58,26.91,403.5,-21.38
44,82,115,780,4,134,4294967295,25.84,1019.58,26.88,406.18,-21.46
44,82,116,780,3,128,4294967295,25.84,1019.59,26.86,406.43,-21.46
44,82,115,780,4,154,4294967295,25.83,1019.59,26.8,405.94,-21.46
44,81,115,779,10,162,4294967295,25.83,1019.59,26.76,404.47,-21.46
43,81,114,779,9,167,4294967295,25.83,1019.59,26.69,406.68,-21.54
43,81,115,779,10,158,4294967295,25.83,1019.6,26.64,407.17,-21.46
43,81,114,778,8,173,4294967295,25.83,1019.59,26.6,407.42,-21.46
43,82,114,778,8,168,4294967295,25.83,1019.59,26.59,410.9,-21.38
43,81,114,778,10,171,4294967295,25.82,1019.58,26.55,410.15,-21.46
43,81,114,778,10,162,4294967295,25.82,1019.59,26.54,410.15,-21.38
43,81,114,778,10,167,4294967295,25.82,1019.58,26.54,412.16,-21.38
43,81,114,779,6,142,4294967295,25.81,1019.58,26.53,410.9,-21.3
42,81,114,778,11,169,4294967295,25.81,1019.57,26.51,411.66,-21.38
42,81,114,778,11,164,4294967295,25.81,1019.58,26.49,411.41,-21.3
42,82,115,779,11,165,4294967295,25.81,1019.57,26.5,411.41,-21.38
43,82,115,779,11,187,4294967295,25.81,1019.58,26.51,411.15,-21.3
43,82,115,779,11,167,4294967295,25.81,1019.57,26.54,409.4,-21.38
43,82,115,780,8,150,4294967295,25.81,1019.58,26.56,410.9,-21.38
42,82,115,780,13,161,4294967295,25.8,1019.58,26.61,408.9,-21.38
43,82,115,781,7,144,4294967295,25.8,1019.58,26.68,407.42,-21.38
43,83,115,782,7,141,4294967295,25.8,1019.58,26.76,407.17,-21.38
43,83,115,781,8,142,4294967295,25.8,1019.58,26.8,406.92,-21.38
43,83,115,781,7,147,4294967295,25.8,1019.58,26.85,409.9,-21.3
43,83,116,782,8,143,4294967295,25.8,1019.57,26.85,409.9,-21.3
43,82,115,782,7,139,4294967295,25.8,1019.57,26.86,407.66,-21.3
43,82,115,782,7,127,4294967295,25.8,1019.57,26.84,407.42,-21.3
43,82,115,781,7,137,4294967295,25.8,1019.57,26.84,408.16,-21.38
43,82,114,780,8,145,4294967295,25.81,1019.58,26.83,410.4,-21.38
43,82,115,780,6,136,4294967295,25.81,1019.58,26.8,408.65,-21.3
43,82,115,780,7,146,4294967295,25.81,1019.57,26.77,407.91,-21.3
44,82,115,780,6,137,4294967295,25.81,1019.57,26.76,408.9,-21.3
43,82,115,780,7,137,4294967295,25.81,1019.57,26.73,412.16,-21.3
43,82,115,780,6,134,4294967295,25.81,1019.57,26.72,409.9,-21.3
44,82,115,780,7,141,4294967295,25.81,1019.57,26.71,409.4,-21.3
43,82,114,780,6,138,4294967295,25.81,1019.57,26.73,409.15,-21.3
43,82,115,781,6,138,4294967295,25.81,1019.57,26.78,406.92,-21.38
44,82,115,780,6,134,4294967295,25.81,1019.58,26.83,407.42,-21.3
43,82,114,780,5,134,4294967295,25.81,1019.57,26.89,405.69,-21.3
44,82,115,780,7,133,4294967295,25.81,1019.57,26.95,404.96,-21.3
43,81,115,780,5,127,4294967295,25.81,1019.57,27.01,404.23,-21.21
44,81,115,779,6,134,4294967295,25.81,1019.56,27.05,404.71,-21.3
43,81,114,779,6,134,4294967295,25.81,1019.57,27.07,403.5,-21.3
43,81,114,778,6,135,4294967295,25.81,1019.57,27.06,406.18,-21.38
43,81,114,778,6,124,4294967295,25.81,1019.58,27.05,405.45,-21.3
43,82,114,778,6,136,4294967295,25.81,1019.57,27.0,406.43,-21.3
44,81,115,778,8,145,4294967295,25.81,1019.57,26.97,406.68,-21.3
43,81,115,779,8,146,4294967295,25.81,1019.57,26.92,410.15,-21.3
43,81,115,779,8,148,4294967295,25.81,1019.57,26.87,409.9,-21.3
43,82,114,778,8,150,4294967295,25.8,1019.57,26.86,407.91,-21.21
43,81,114,778,9,153,4294967295,25.8,1019.56,26.84,408.41,-21.3
43,81,114,777,9,154,4294967295,25.8,1019.57,26.83,407.91,-21.3
43,81,114,777,10,156,4294967295,25.8,1019.57,26.82,410.65,-21.3
43,81,114,777,9,151,4294967295,25.8,1019.57,26.83,409.4,-21.3
43,81,114,776,9,152,4294967295,25.8,1019.57,26.84,408.41,-21.21
43,81,113,776,9,148,4294967295,25.8,1019.56,26.85,408.16,-21.21
43,81,113,775,8,148,4294967295,25.8,1019.56,26.84,409.4,-21.3
43,81,113,776,9,146,4294967295,25.79,1019.57,26.85,409.15,-21.21
43,81,114,776,9,145,4294967295,25.79,1019.56,26.83,410.15,-21.3
43,81,114,777,8,157,4294967295,25.79,1019.57,26.81,409.15,-21.3
43,82,114,777,7,147,4294967295,25.79,1019.57,26.79,408.41,-21.21
43,81,114,778,8,143,4294967295,25.79,1019.56,26.8,410.65,-21.3
43,81,115,778,9,144,4294967295,25.79,1019.57,26.78,409.4,-21.3
43,82,115,778,10,156,4294967295,25.79,1019.57,26.77,409.65,-21.38
43,82,115,778,8,158,4294967295,25.79,1019.58,26.73,412.16,-21.38
43,81,114,778,12,122,4294967295,25.79,1019.58,26.72,408.65,-21.38
43,81,114,777,11,149,4294967295,25.79,1019.58,26.72,409.4,-21.3
43,82,114,778,10,157,4294967295,25.79,1019.57,26.73,410.9,-21.3
43,81,114,778,10,157,4294967295,25.79,1019.57,26.73,407.42,-21.3
43,81,114,778,10,158,4294967295,25.79,1019.57,26.75,410.4,-21.3
43,81,114,777,12,163,4294967295,25.79,1019.57,26.77,409.9,-21.38
42,81,114,777,12,159,4294967295,25.79,1019.58,26.78,409.65,-21.3
43,81,114,778,15,159,4294967295,25.79,1019.57,26.77,411.91,-21.3
43,81,114,778,12,158,4294967295,25.79,1019.57,26.78,410.9,-21.38
43,81,114,778,12,156,4294967295,25.79,1019.58,26.81,410.9,-21.38
43,81,114,778,12,156,4294967295,25.79,1019.58,26.86,407.91,-21.38
