NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
46,65,88,743,1,15,0,25.27,1019.22,23.87,427.64,-18.48
46,65,88,743,2,15,0,25.27,1019.23,23.88,426.29,-18.48
46,64,88,742,2,16,0,25.27,1019.23,23.91,425.75,-18.56
46,65,87,742,2,15,0,25.27,1019.24,23.92,425.75,-18.48
46,65,88,742,2,16,0,25.27,1019.23,23.92,424.13,-18.4
46,65,88,742,2,15,0,25.27,1019.22,23.93,424.4,-18.48
46,64,88,743,2,16,0,25.27,1019.23,23.95,425.48,-18.48
46,65,88,743,2,15,0,25.28,1019.23,23.95,427.92,-18.48
46,65,88,743,2,16,0,25.28,1019.23,23.96,425.48,-18.48
46,65,88,744,2,16,0,25.28,1019.23,23.96,428.46,-18.48
46,65,88,744,2,16,0,25.28,1019.23,23.97,423.87,-18.4
46,65,88,744,1,16,0,25.28,1019.22,23.99,422.0,-18.4
46,65,88,744,2,16,0,25.28,1019.22,23.99,422.8,-18.4
46,65,88,744,2,16,0,25.28,1019.22,24.01,423.33,-18.4
46,65,88,744,2,16,0,25.28,1019.22,24.03,419.37,-18.48
46,65,88,744,2,16,0,25.28,1019.23,24.03,423.87,-18.48
46,65,88,743,2,15,0,25.28,1019.23,24.04,421.47,-18.4
46,65,88,743,2,16,0,25.28,1019.22,24.05,423.06,-18.32
46,64,87,743,2,15,0,25.28,1019.21,24.05,422.8,-18.23
46,65,87,742,2,18,0,25.28,1019.2,24.07,425.48,-18.23
46,65,88,743,2,16,0,25.28,1019.2,24.09,420.68,-18.23
46,65,87,743,2,16,0,25.28,1019.2,24.1,420.68,-18.23
46,64,88,743,2,16,0,25.28,1019.2,24.11,421.74,-18.32
46,65,88,743,2,16,0,25.28,1019.21,24.12,421.74,-18.32
46,65,88,743,1,16,0,25.28,1019.21,24.13,422.0,-18.32
46,65,88,743,2,16,0,25.28,1019.21,24.14,422.8,-18.23
46,65,88,743,1,16,0,25.28,1019.2,24.16,420.94,-18.23
46,65,88,743,2,16,0,25.28,1019.2,24.17,422.8,-18.15
46,65,88,744,2,18,0,25.28,1019.19,24.18,421.74,-18.23
46,65,88,744,2,16,0,25.28,1019.2,24.18,419.63,-18.23
46,65,87,743,2,18,0,25.28,1019.2,24.2,420.15,-18.15
46,65,88,743,2,16,0,25.28,1019.19,24.2,419.11,-18.15
46,65,88,742,2,15,0,25.28,1019.19,24.22,418.06,-18.15
46,65,87,743,2,16,0,25.28,1019.19,24.23,419.89,-18.15
46,64,88,743,1,16,0,25.28,1019.19,24.24,421.21,-18.23
46,65,88,743,2,16,0,25.28,1019.2,24.26,418.58,-18.23
46,65,88,743,2,16,0,25.29,1019.2,24.26,419.11,-18.15
46,65,88,744,1,16,0,25.28,1019.19,24.28,417.28,-18.15
46,65,88,744,2,16,0,25.29,1019.19,24.28,417.28,-18.23
46,65,88,743,2,16,0,25.29,1019.2,24.3,417.02,-18.23
46,65,88,744,2,16,0,25.29,1019.2,24.29,415.48,-18.23
47,65,88,744,2,16,0,25.29,1019.2,24.31,417.02,-18.23
46,65,88,744,2,16,0,25.29,1019.2,24.31,417.28,-18.23
46,65,88,744,2,16,0,25.29,1019.2,24.33,415.22,-18.23
47,65,88,745,2,16,0,25.29,1019.2,24.34,419.11,-18.32
46,65,88,746,2,16,0,25.29,1019.21,24.34,417.28,-18.32
46,65,89,744,2,16,0,25.29,1019.21,24.36,413.43,-18.32
46,65,89,745,2,16,0,25.29,1019.21,24.35,412.92,-18.32
46,65,89,745,1,16,0,25.29,1019.21,24.37,414.2,-18.32
46,65,88,745,2,16,0,25.29,1019.21,24.38,416.51,-18.23
46,65,89,746,2,16,0,25.29,1019.2,24.39,415.99,-18.32
46,66,89,746,2,16,0,25.29,1019.21,24.4,415.48,-18.32
46,65,89,747,2,16,0,25.29,1019.21,24.41,414.96,-18.32
47,65,89,747,2,16,0,25.29,1019.21,24.42,416.51,-18.32
46,66,89,746,2,18,0,25.29,1019.21,24.43,410.4,-18.32
46,65,89,747,2,16,0,25.29,1019.21,24.43,414.96,-18.32
46,65,89,747,2,16,0,25.29,1019.21,24.45,413.69,-18.32
46,65,90,747,2,16,0,25.29,1019.21,24.45,412.42,-18.23
46,65,89,747,2,15,0,25.29,1019.2,24.46,413.43,-18.15
46,66,90,747,3,16,0,25.29,1019.19,24.48,408.16,-18.23
46,65,89,747,2,16,0,25.29,1019.2,24.49,409.9,-18.23
47,65,90,748,2,16,0,25.29,1019.2,24.5,410.4,-18.32
46,66,90,748,1,16,0,25.29,1019.21,24.51,410.9,-18.32
47,66,90,748,2,16,0,25.29,1019.21,24.51,408.16,-18.4
47,65,90,748,2,16,0,25.29,1019.22,24.52,410.9,-18.4
46,65,91,749,2,16,0,25.29,1019.22,24.54,412.67,-18.32
46,65,90,748,2,16,0,25.29,1019.21,24.54,410.9,-18.32
46,65,90,748,2,16,0,25.29,1019.21,24.55,410.4,-18.32
46,65,90,747,2,17,0,25.29,1019.21,24.57,410.15,-18.4
47,65,89,746,2,16,0,25.29,1019.22,24.57,410.9,-18.4
47,64,89,747,2,16,0,25.29,1019.22,24.58,408.65,-18.4
46,65,90,747,2,16,0,25.29,1019.22,24.6,410.4,-18.4
46,66,89,746,2,16,0,25.29,1019.22,24.6,408.16,-18.48
47,65,89,746,2,16,0,25.29,1019.23,24.61,407.91,-18.48
47,65,89,746,2,16,0,25.29,1019.23,24.62,408.65,-18.4
46,65,89,745,2,16,0,25.29,1019.22,24.64,407.42,-18.48
46,65,89,746,2,16,0,25.29,1019.23,24.65,409.4,-18.48
47,65,90,746,2,16,0,25.3,1019.23,24.66,409.65,-18.4
46,65,90,746,2,16,0,25.3,1019.22,24.68,407.42,-18.48
46,65,89,746,2,15,0,25.3,1019.23,24.68,407.42,-18.48
47,65,90,746,2,16,0,25.3,1019.23,24.69,406.92,-18.48
46,65,90,747,2,16,0,25.3,1019.23,24.71,405.45,-18.56
47,66,90,747,2,16,0,25.3,1019.24,24.72,404.47,-18.56
47,66,89,746,2,15,0,25.3,1019.24,24.73,406.43,-18.56
46,66,90,747,2,16,0,25.3,1019.24,24.72,404.47,-18.56
47,65,90,747,2,16,0,25.3,1019.24,24.74,404.71,-18.56
47,66,90,746,2,16,0,25.3,1019.24,24.76,403.5,-18.56
46,65,90,747,2,16,0,25.3,1019.24,24.77,403.99,-18.56
47,66,90,747,2,16,0,25.3,1019.24,24.79,403.5,-18.56
47,65,90,747,2,16,0,25.3,1019.24,24.79,405.2,-18.56
47,66,90,747,1,16,0,25.31,1019.24,24.8,401.81,-18.56
47,65,90,746,2,16,0,25.31,1019.24,24.81,403.02,-18.56
47,65,90,747,2,16,0,25.31,1019.24,24.82,402.53,-18.65
47,66,89,746,2,15,0,25.31,1019.25,24.85,402.29,-18.65
47,65,90,747,2,16,0,25.31,1019.25,24.85,401.57,-18.65
47,65,89,746,1,16,0,25.31,1019.25,24.87,402.05,-18.65
47,65,90,746,2,16,0,25.31,1019.25,24.87,399.42,-18.56
46,65,89,746,2,16,0,25.31,1019.24,24.89,399.42,-18.56
47,66,89,746,3,16,0,25.31,1019.24,24.89,400.13,-18.56
47,66,90,746,2,18,0,25.31,1019.24,24.92,399.66,-18.56
47,66,90,746,2,16,0,25.31,1019.24,24.93,399.18,-18.56
47,65,89,746,2,16,0,25.31,1019.24,24.94,399.42,-18.48
47,65,89,746,2,16,0,25.31,1019.23,24.94,398.24,-18.65
47,65,89,745,2,15,0,25.31,1019.25,24.97,397.53,-18.65
47,66,89,746,2,16,0,25.31,1019.25,24.96,398.47,-18.56
47,65,89,746,2,16,0,25.31,1019.24,24.96,397.53,-18.56
46,66,89,746,2,17,0,25.31,1019.24,24.98,396.12,-18.56
47,66,90,746,2,17,0,25.31,1019.24,25.0,398.24,-18.56
47,65,90,746,2,16,0,25.31,1019.24,25.02,397.3,-18.65
47,66,89,746,2,16,0,25.31,1019.25,25.02,395.89,-18.65
47,66,90,746,2,16,0,25.31,1019.25,25.03,396.83,-18.65
47,66,90,746,2,16,0,25.31,1019.25,25.04,395.19,-18.65
47,66,90,746,2,16,0,25.31,1019.25,25.05,396.36,-18.65
47,65,90,745,2,16,0,25.31,1019.25,25.06,395.66,-18.65
47,65,89,745,2,16,0,25.31,1019.25,25.07,395.43,-18.65
47,65,90,746,2,16,0,25.31,1019.25,25.09,394.03,-18.65
47,66,89,745,2,18,0,25.31,1019.25,25.09,392.19,-18.73
47,65,90,746,2,15,0,25.31,1019.26,25.1,393.57,-18.73
47,66,89,745,2,16,0,25.31,1019.26,25.11,394.5,-18.73
46,66,89,745,2,16,0,25.31,1019.26,25.12,395.43,-18.73
46,65,90,745,2,16,0,25.31,1019.26,25.13,394.03,-18.73
46,66,89,745,2,16,0,25.31,1019.26,25.14,392.19,-18.73
47,65,89,745,2,16,0,25.31,1019.26,25.15,391.51,-18.73
46,66,89,745,2,16,0,25.31,1019.26,25.17,392.88,-18.73
47,65,89,745,2,16,0,25.31,1019.26,25.18,391.51,-18.81
47,66,89,746,2,16,0,25.31,1019.27,25.19,394.03,-18.81
47,66,90,746,2,16,0,25.31,1019.27,25.19,388.79,-18.9
47,65,90,746,2,16,0,25.31,1019.28,25.21,390.6,-18.81
47,66,90,746,2,16,0,25.32,1019.27,25.22,389.46,-18.81
47,66,89,746,2,16,0,25.32,1019.27,25.23,388.34,-18.81
47,66,90,747,2,16,0,25.32,1019.27,25.25,387.67,-18.73
46,65,90,746,2,17,0,25.32,1019.26,25.25,387.67,-18.65
47,66,90,746,2,16,0,25.32,1019.25,25.27,390.37,-18.65
47,65,89,746,2,16,0,25.32,1019.25,25.27,388.12,-18.73
47,66,89,747,2,17,0,25.32,1019.26,25.28,387.44,-18.73
46,66,89,746,2,16,0,25.32,1019.26,25.3,388.12,-18.73
46,66,90,747,2,17,0,25.32,1019.26,25.31,387.44,-18.65
47,66,90,747,2,16,0,25.24,1019.25,25.39,377.43,-18.56
47,66,90,748,2,18,0,25.23,1019.24,25.43,379.13,-18.56
48,65,90,748,2,16,0,25.24,1019.24,25.46,381.94,-18.56
47,66,90,748,2,17,0,25.24,1019.24,25.49,380.42,-18.56
47,66,90,747,2,17,0,25.25,1019.24,25.49,375.84,-18.56
47,66,90,748,2,16,0,25.26,1019.24,25.5,378.07,-18.56
47,66,90,748,2,17,0,25.27,1019.24,25.51,378.07,-18.48
47,66,90,748,2,16,0,25.28,1019.23,25.52,379.78,-18.48
47,66,90,748,2,16,0,25.28,1019.23,25.52,377.86,-18.48
48,66,90,748,2,16,0,25.29,1019.23,25.51,378.07,-18.48
47,66,91,748,2,17,0,25.29,1019.23,25.52,376.7,-18.48
47,66,91,748,2,16,0,25.29,1019.23,25.52,378.71,-18.48
47,66,91,749,2,16,0,25.3,1019.23,25.52,378.49,-18.48
47,66,91,749,2,16,0,25.3,1019.23,25.52,376.7,-18.48
48,66,90,749,2,16,0,25.3,1019.23,25.52,375.84,-18.48
47,66,91,749,2,17,0,25.3,1019.23,25.53,377.64,-18.56
47,66,91,750,2,17,0,25.3,1019.24,25.53,378.49,-18.56
48,66,91,750,2,17,0,25.31,1019.24,25.54,377.64,-18.56
47,66,90,749,2,17,0,25.31,1019.24,25.53,376.7,-18.56
47,66,91,748,2,16,0,25.31,1019.24,25.54,377.43,-18.56
47,67,91,749,2,16,0,25.31,1019.24,25.53,377.64,-18.48
48,66,91,749,2,17,0,25.31,1019.23,25.54,374.57,-18.48
48,66,91,749,2,16,0,25.31,1019.23,25.55,374.57,-18.56
48,66,90,748,2,16,0,25.31,1019.24,25.58,375.42,-18.56
48,66,91,748,2,16,0,25.31,1019.24,25.57,376.27,-18.56
48,66,91,749,2,17,0,25.31,1019.24,25.57,374.57,-18.48
47,66,90,748,2,17,0,25.31,1019.23,25.59,373.72,-18.56
47,66,91,749,2,16,0,25.32,1019.24,25.61,374.14,-18.56
47,66,91,748,2,17,0,25.32,1019.24,25.61,373.72,-18.48
48,67,90,749,2,17,0,25.32,1019.23,25.63,374.14,-18.48
47,67,90,748,2,17,0,25.32,1019.23,25.64,373.3,-18.48
47,66,91,749,2,17,0,25.32,1019.23,25.63,373.72,-18.4
48,67,91,749,2,17,0,25.32,1019.22,25.65,371.2,-18.4
48,67,91,749,2,17,0,25.32,1019.22,25.67,373.72,-18.4
47,66,91,749,2,17,0,25.32,1019.22,25.67,371.62,-18.4
47,67,91,749,2,17,0,25.32,1019.22,25.68,371.62,-18.32
47,66,91,750,2,17,0,25.32,1019.21,25.69,371.62,-18.32
47,67,91,749,2,17,0,25.32,1019.21,25.7,372.46,-18.4
48,67,91,749,2,17,0,25.32,1019.22,25.71,371.2,-18.32
47,66,92,750,2,17,0,25.32,1019.21,25.73,371.2,-18.4
48,67,91,750,2,16,0,25.32,1019.22,25.74,369.95,-18.4
48,66,92,750,2,16,0,25.32,1019.22,25.76,370.79,-18.48
48,66,92,750,2,17,0,25.32,1019.23,25.76,370.79,-18.4
47,66,92,751,2,17,0,25.32,1019.22,25.77,371.2,-18.4
47,66,92,751,2,17,0,25.32,1019.22,25.78,370.79,-18.4
48,67,92,750,2,17,0,25.32,1019.22,25.78,370.79,-18.4
48,67,91,751,2,17,0,25.32,1019.22,25.8,368.72,-18.4
47,67,91,751,2,17,0,25.32,1019.22,25.81,369.95,-18.32
48,67,92,751,2,17,0,25.32,1019.21,25.81,368.31,-18.32
48,66,92,750,2,17,0,25.32,1019.21,25.82,366.27,-18.32
47,66,92,750,2,17,0,25.32,1019.21,25.85,368.72,-18.32
48,67,92,750,2,16,0,25.32,1019.21,25.83,370.37,-18.4
48,66,91,749,2,17,0,25.32,1019.22,25.84,367.9,-18.32
48,66,91,750,2,17,0,25.32,1019.21,25.86,367.08,-18.32
48,67,91,750,2,17,0,25.32,1019.21,25.88,366.67,-18.32
48,66,91,750,2,16,0,25.32,1019.21,25.88,367.08,-18.4
48,67,91,750,2,17,0,25.33,1019.22,25.88,366.67,-18.4
47,67,92,751,2,17,0,25.33,1019.22,25.9,364.65,-18.4
48,67,91,751,2,17,0,25.33,1019.22,25.9,363.45,-18.4
47,67,92,750,2,16,0,25.33,1019.22,25.93,364.25,-18.32
48,67,92,750,2,17,0,25.33,1019.21,25.95,364.25,-18.4
48,67,92,750,2,16,0,25.33,1019.22,25.97,365.86,-18.4
47,66,92,750,2,18,0,25.33,1019.22,25.97,364.65,-18.32
48,67,92,751,2,17,0,25.33,1019.21,25.98,363.45,-18.4
48,67,92,751,2,17,0,25.33,1019.22,25.98,364.25,-18.4
48,67,92,750,2,17,0,25.33,1019.22,26.0,361.06,-18.4
48,67,92,751,2,16,0,25.33,1019.22,26.0,363.45,-18.32
48,67,92,750,2,17,0,25.33,1019.21,26.01,363.45,-18.4
48,66,92,752,2,17,0,25.33,1019.22,26.03,363.45,-18.32
48,67,92,751,2,17,0,25.33,1019.21,26.02,359.49,-18.4
48,67,92,751,2,17,0,25.33,1019.22,26.03,361.86,-18.32
48,67,92,752,2,17,0,25.33,1019.21,26.06,361.86,-18.4
48,67,92,752,2,17,0,25.33,1019.22,26.06,362.65,-18.4
48,66,92,751,2,17,0,25.33,1019.22,26.06,359.89,-18.4
48,67,92,752,2,16,0,25.33,1019.22,26.07,359.1,-18.32
48,67,92,751,2,17,0,25.33,1019.21,26.1,358.71,-18.32
48,67,93,752,2,17,0,25.33,1019.21,26.09,360.67,-18.23
49,67,92,751,2,17,0,25.33,1019.2,26.09,360.28,-18.23
48,67,92,752,2,18,0,25.33,1019.2,26.12,359.49,-18.23
48,67,92,751,2,17,0,25.33,1019.2,26.12,358.32,-18.32
48,67,93,752,2,17,0,25.33,1019.21,26.13,359.49,-18.23
48,67,93,751,2,16,0,25.33,1019.2,26.14,357.55,-18.23
48,66,92,752,2,17,0,25.33,1019.2,26.14,356.39,-18.23
48,67,93,752,2,17,0,25.33,1019.2,26.16,358.32,-18.15
48,67,93,752,2,17,0,25.33,1019.19,26.18,359.1,-18.15
48,67,93,752,2,17,0,25.33,1019.19,26.18,357.94,-18.15
48,67,93,752,2,17,0,25.33,1019.19,26.19,358.71,-18.15
48,67,93,751,2,17,0,25.33,1019.19,26.19,357.16,-18.15
49,66,92,751,2,17,0,25.34,1019.19,26.2,357.16,-18.15
48,66,92,751,2,17,0,25.33,1019.19,26.22,354.1,-18.15
48,67,92,750,2,17,0,25.34,1019.19,26.23,354.86,-18.15
48,67,92,750,2,17,0,25.34,1019.19,26.24,356.78,-18.15
48,67,92,750,2,17,0,25.34,1019.19,26.25,354.86,-18.15
48,66,92,750,2,17,0,25.34,1019.19,26.24,354.86,-18.15
48,67,93,751,2,17,0,25.34,1019.19,26.27,355.25,-18.23
49,67,93,751,2,17,0,25.34,1019.2,26.27,355.63,-18.23
48,67,93,751,2,17,0,25.34,1019.2,26.29,355.25,-18.32
48,67,93,752,2,17,0,25.34,1019.21,26.3,352.97,-18.32
49,67,93,751,3,17,0,25.34,1019.21,26.31,352.97,-18.4
