NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
219,439,499,843,3,26,4294967295,33.59,688.6,100.0,0.0,3170.54
219,439,499,843,3,29,4294967295,33.59,688.6,100.0,0.0,3170.54
218,439,497,843,3,28,4294967295,33.59,688.6,100.0,0.0,3170.54
218,439,497,844,3,25,4294967295,33.59,688.6,100.0,0.0,3170.54
219,439,495,843,3,26,4294967295,33.59,688.6,100.0,0.0,3170.54
219,439,495,843,4,25,4294967295,33.59,688.6,100.0,0.0,3170.54
218,439,494,844,4,25,4294967295,33.59,688.6,100.0,0.0,3170.54
217,439,492,843,3,22,4294967295,33.59,688.6,100.0,0.0,3170.54
217,439,491,844,3,22,4294967295,33.59,688.6,100.0,0.0,3170.54
216,438,490,844,4,22,4294967295,33.59,688.6,100.0,0.0,3170.54
216,438,490,844,4,22,4294967295,33.59,688.6,100.0,0.0,3170.54
216,439,490,844,4,21,4294967295,33.59,688.6,100.0,0.0,3170.54
218,438,489,843,3,21,4294967295,33.59,688.6,100.0,0.0,3170.54
220,440,489,845,4,22,4294967295,33.59,688.6,100.0,0.0,3170.54
224,440,490,845,4,21,4294967295,33.59,688.6,100.0,0.0,3170.54
230,441,492,846,4,22,4294967295,33.59,688.6,100.0,0.0,3170.54
233,441,493,845,4,22,4294967295,33.59,688.6,100.0,0.0,3170.54
236,442,494,846,3,22,4294967295,33.59,688.6,100.0,0.0,3170.54
240,442,495,846,3,25,4294967295,33.59,688.6,100.0,0.0,3170.54
242,442,496,846,3,22,4294967295,33.59,688.6,100.0,0.0,3170.54
243,442,496,846,3,22,4294967295,33.59,688.6,100.0,0.0,3170.54
242,443,497,846,3,22,4294967295,33.59,688.6,100.0,0.0,3170.54
242,443,496,847,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
241,444,494,846,3,26,4294967295,33.59,688.6,100.0,0.0,3170.54
240,444,494,846,3,25,4294967295,33.59,688.6,100.0,0.0,3170.54
241,444,494,847,3,26,4294967295,33.59,688.6,100.0,0.0,3170.54
241,443,493,846,3,26,4294967295,33.59,688.6,100.0,0.0,3170.54
241,444,494,847,3,28,4294967295,33.59,688.6,100.0,0.0,3170.54
242,445,493,847,3,29,4294967295,33.59,688.6,100.0,0.0,3170.54
243,445,493,847,3,31,4294967295,33.59,688.6,100.0,0.0,3170.54
243,445,493,848,3,30,4294967295,33.59,688.6,100.0,0.0,3170.54
243,446,493,847,3,28,4294967295,33.59,688.6,100.0,0.0,3170.54
243,446,493,847,3,30,4294967295,33.59,688.6,100.0,0.0,3170.54
243,446,492,848,3,28,4294967295,33.59,688.6,100.0,0.0,3170.54
244,447,492,847,3,27,4294967295,33.59,688.6,100.0,0.0,3170.54
243,447,491,848,3,27,4294967295,33.59,688.6,100.0,0.0,3170.54
243,447,492,848,3,26,4294967295,33.59,688.6,100.0,0.0,3170.54
243,448,492,848,3,26,4294967295,33.59,688.6,100.0,0.0,3170.54
244,449,492,848,3,26,4294967295,33.59,688.6,100.0,0.0,3170.54
246,449,493,849,3,26,4294967295,33.59,688.6,100.0,0.0,3170.54
251,450,493,849,3,26,4294967295,33.59,688.6,100.0,0.0,3170.54
254,450,495,849,3,25,4294967295,33.59,688.6,100.0,0.0,3170.54
255,449,495,848,4,25,4294967295,33.59,688.6,100.0,0.0,3170.54
254,450,495,849,3,25,4294967295,33.59,688.6,100.0,0.0,3170.54
254,450,495,849,3,25,4294967295,33.59,688.6,100.0,0.0,3170.54
255,451,494,849,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
254,450,494,849,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
254,451,494,849,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
253,451,494,848,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
253,451,493,849,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
252,451,494,849,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
252,452,493,849,4,23,4294967295,33.59,688.6,100.0,0.0,3170.54
252,451,493,849,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
251,451,492,849,3,22,4294967295,33.59,688.6,100.0,0.0,3170.54
251,452,491,849,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
250,452,492,849,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
250,452,492,849,3,21,4294967295,33.59,688.6,100.0,0.0,3170.54
250,451,491,849,3,26,4294967295,33.59,688.6,100.0,0.0,3170.54
250,452,492,849,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
250,452,491,850,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
249,452,491,849,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
251,452,492,849,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
251,453,491,850,4,24,4294967295,33.59,688.6,100.0,0.0,3170.54
252,453,492,850,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
254,453,492,850,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
255,453,493,850,3,22,4294967295,33.59,688.6,100.0,0.0,3170.54
256,454,493,850,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
255,454,493,851,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
256,454,493,851,3,22,4294967295,33.59,688.6,100.0,0.0,3170.54
256,455,494,851,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
257,456,495,850,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
257,456,494,851,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
260,457,495,852,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
262,457,496,851,4,22,4294967295,33.59,688.6,100.0,0.0,3170.54
265,458,497,851,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
267,457,498,851,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
267,457,499,851,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
267,458,499,851,3,22,4294967295,33.59,688.6,100.0,0.0,3170.54
266,458,499,851,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
267,458,498,851,3,22,4294967295,33.59,688.6,100.0,0.0,3170.54
267,459,498,851,4,22,4294967295,33.59,688.6,100.0,0.0,3170.54
265,459,499,851,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
267,459,498,851,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
266,459,497,851,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
265,459,497,851,3,22,4294967295,33.59,688.6,100.0,0.0,3170.54
265,459,497,851,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
263,459,496,850,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
262,460,496,851,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
263,459,497,850,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
262,460,497,851,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
265,461,498,852,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
266,461,499,852,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
269,460,500,852,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
269,462,500,852,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
269,461,500,852,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
269,461,501,853,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
269,462,500,852,2,22,4294967295,33.59,688.6,100.0,0.0,3170.54
269,463,501,853,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
270,463,501,852,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
270,463,501,853,2,23,4294967295,33.59,688.6,100.0,0.0,3170.54
272,463,502,853,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
273,463,502,852,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
273,462,504,852,3,26,4294967295,33.59,688.6,100.0,0.0,3170.54
272,463,503,852,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
270,463,503,852,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
268,463,503,852,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
269,463,503,852,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
269,464,504,852,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
271,464,504,853,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
272,464,505,854,2,24,4294967295,33.59,688.6,100.0,0.0,3170.54
275,465,505,854,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
276,465,506,853,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
279,466,507,854,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
282,466,508,854,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
285,467,510,854,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
286,468,511,855,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
288,468,512,856,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
289,469,513,856,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
290,470,514,856,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
294,470,515,856,2,25,4294967295,33.59,688.6,100.0,0.0,3170.54
294,471,517,856,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
295,470,518,856,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
295,471,519,857,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
296,471,520,856,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
297,471,521,857,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
298,472,522,857,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
299,473,522,858,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
299,474,522,857,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
300,474,523,858,3,25,4294967295,33.59,688.6,100.0,0.0,3170.54
299,475,523,858,3,25,4294967295,33.59,688.6,100.0,0.0,3170.54
298,475,523,858,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
298,475,523,858,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
298,476,523,858,4,25,4294967295,33.59,688.6,100.0,0.0,3170.54
298,477,524,859,3,25,4294967295,33.59,688.6,100.0,0.0,3170.54
299,477,524,859,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
300,478,526,858,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
303,478,527,859,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
305,479,528,859,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
306,479,529,860,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
305,480,529,859,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
305,480,529,859,4,24,4294967295,33.59,688.6,100.0,0.0,3170.54
305,480,530,859,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
306,481,530,860,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
305,483,530,860,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
306,483,531,861,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
308,484,533,861,2,24,4294967295,33.59,688.6,100.0,0.0,3170.54
309,485,533,862,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
311,486,534,862,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
313,486,536,862,3,27,4294967295,33.59,688.6,100.0,0.0,3170.54
314,487,537,863,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
316,487,538,864,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
316,489,540,863,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
316,488,540,863,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
316,490,541,864,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
317,490,542,863,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
319,491,543,864,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
319,492,543,864,3,22,4294967295,33.59,688.6,100.0,0.0,3170.54
320,493,543,865,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
322,493,545,865,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
322,494,545,865,3,22,4294967295,33.59,688.6,100.0,0.0,3170.54
323,495,546,865,3,26,4294967295,33.59,688.6,100.0,0.0,3170.54
323,494,546,865,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
323,495,546,866,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
323,495,546,865,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
324,496,547,865,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
324,496,546,865,3,27,4294967295,33.59,688.6,100.0,0.0,3170.54
324,496,548,865,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
326,497,549,866,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
327,497,550,866,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
329,497,552,866,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
331,498,553,866,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
332,498,554,867,3,22,4294967295,33.59,688.6,100.0,0.0,3170.54
333,498,555,867,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
333,499,555,867,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
335,499,555,867,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
336,499,556,867,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
337,499,557,866,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
335,498,559,866,3,22,4294967295,33.59,688.6,100.0,0.0,3170.54
336,498,559,866,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
333,497,559,865,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
331,496,559,866,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
330,496,558,865,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
328,496,558,866,3,22,4294967295,33.59,688.6,100.0,0.0,3170.54
327,496,558,865,3,25,4294967295,33.59,688.6,100.0,0.0,3170.54
327,497,558,866,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
328,497,559,866,3,27,4294967295,33.59,688.6,100.0,0.0,3170.54
330,497,559,866,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
331,497,560,867,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
334,498,561,867,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
336,498,563,867,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
339,498,564,867,3,22,4294967295,33.59,688.6,100.0,0.0,3170.54
340,499,566,867,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
342,499,567,868,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
342,499,568,868,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
341,499,568,868,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
342,500,569,868,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
341,501,569,869,3,25,4294967295,33.59,688.6,100.0,0.0,3170.54
341,501,568,868,3,25,4294967295,33.59,688.6,100.0,0.0,3170.54
343,502,570,868,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
346,501,572,868,3,25,4294967295,33.59,688.6,100.0,0.0,3170.54
346,501,572,868,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
345,500,573,867,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
343,501,574,868,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
342,501,572,868,3,25,4294967295,33.59,688.6,100.0,0.0,3170.54
340,502,571,867,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
338,502,571,867,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
337,502,571,867,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
337,502,570,868,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
336,502,570,868,3,25,4294967295,33.59,688.6,100.0,0.0,3170.54
336,502,569,867,3,25,4294967295,33.59,688.6,100.0,0.0,3170.54
337,502,570,868,3,25,4294967295,33.59,688.6,100.0,0.0,3170.54
336,502,569,868,3,25,4294967295,33.59,688.6,100.0,0.0,3170.54
336,502,569,867,3,26,4294967295,33.59,688.6,100.0,0.0,3170.54
336,503,570,868,3,25,4294967295,33.59,688.6,100.0,0.0,3170.54
338,504,570,869,3,25,4294967295,33.59,688.6,100.0,0.0,3170.54
340,504,571,868,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
341,504,571,868,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
344,504,573,868,4,24,4294967295,33.59,688.6,100.0,0.0,3170.54
344,504,574,868,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
345,504,574,869,3,22,4294967295,33.59,688.6,100.0,0.0,3170.54
343,505,575,868,3,22,4294967295,33.59,688.6,100.0,0.0,3170.54
344,505,575,869,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
343,505,575,869,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
343,505,575,868,3,25,4294967295,33.59,688.6,100.0,0.0,3170.54
342,506,576,869,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
342,506,575,868,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
342,504,575,868,3,22,4294967295,33.59,688.6,100.0,0.0,3170.54
340,504,575,869,3,22,4294967295,33.59,688.6,100.0,0.0,3170.54
337,504,574,868,3,22,4294967295,33.59,688.6,100.0,0.0,3170.54
334,503,574,867,3,22,4294967295,33.59,688.6,100.0,0.0,3170.54
333,503,572,867,3,22,4294967295,33.59,688.6,100.0,0.0,3170.54
333,504,573,868,3,22,4294967295,33.59,688.6,100.0,0.0,3170.54
334,503,573,868,3,22,4294967295,33.59,688.6,100.0,0.0,3170.54
334,503,572,868,3,21,4294967295,33.59,688.6,100.0,0.0,3170.54
335,504,573,868,3,21,4294967295,33.59,688.6,100.0,0.0,3170.54
335,505,573,868,3,21,4294967295,33.59,688.6,100.0,0.0,3170.54
338,505,574,869,3,22,4294967295,33.59,688.6,100.0,0.0,3170.54
339,504,576,869,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
338,504,577,868,3,22,4294967295,33.59,688.6,100.0,0.0,3170.54
336,505,576,868,3,21,4294967295,33.59,688.6,100.0,0.0,3170.54
335,504,576,869,3,21,4294967295,33.59,688.6,100.0,0.0,3170.54
334,504,575,868,3,22,4294967295,33.59,688.6,100.0,0.0,3170.54
332,505,574,868,3,21,4294967295,33.59,688.6,100.0,0.0,3170.54
332,504,574,868,3,21,4294967295,33.59,688.6,100.0,0.0,3170.54
333,504,574,868,3,21,4294967295,33.59,688.6,100.0,0.0,3170.54
332,503,575,868,3,21,4294967295,33.59,688.6,100.0,0.0,3170.54
329,502,574,868,3,24,4294967295,33.59,688.6,100.0,0.0,3170.54
327,502,575,867,3,21,4294967295,33.59,688.6,100.0,0.0,3170.54
326,502,574,868,4,21,4294967295,33.59,688.6,100.0,0.0,3170.54
324,502,574,867,3,21,4294967295,33.59,688.6,100.0,0.0,3170.54
326,502,574,868,3,22,4294967295,33.59,688.6,100.0,0.0,3170.54
327,503,574,868,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
327,503,574,869,3,21,4294967295,33.59,688.6,100.0,0.0,3170.54
327,504,575,869,3,21,4294967295,33.59,688.6,100.0,0.0,3170.54
330,504,575,870,3,21,4294967295,33.59,688.6,100.0,0.0,3170.54
332,506,576,869,3,23,4294967295,33.59,688.6,100.0,0.0,3170.54
335,506,577,870,2,21,4294967295,33.59,688.6,100.0,0.0,3170.54
337,506,579,870,3,20,4294967295,33.59,688.6,100.0,0.0,3170.54
341,507,580,869,3,20,4294967295,33.59,688.6,100.0,0.0,3170.54
342,507,580,871,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
343,507,582,870,3,20,4294967295,33.59,688.6,100.0,0.0,3170.54
343,508,582,870,3,20,4294967295,33.59,688.6,100.0,0.0,3170.54
345,508,582,870,3,20,4294967295,33.59,688.6,100.0,0.0,3170.54
344,508,582,870,3,20,4294967295,33.59,688.6,100.0,0.0,3170.54
343,508,582,870,3,20,4294967295,33.59,688.6,100.0,0.0,3170.54
342,508,582,870,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
341,509,581,869,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
340,509,580,869,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
339,509,580,870,3,18,4294967295,33.59,688.6,100.0,0.0,3170.54
339,509,580,870,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
338,510,580,871,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
340,510,580,871,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
341,511,580,871,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
343,511,581,871,3,20,4294967295,33.59,688.6,100.0,0.0,3170.54
344,511,582,871,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
344,511,583,871,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
345,512,584,871,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
345,512,584,871,3,20,4294967295,33.59,688.6,100.0,0.0,3170.54
345,512,585,871,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
346,512,586,871,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
348,512,586,872,3,20,4294967295,33.59,688.6,100.0,0.0,3170.54
347,512,587,872,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
347,512,587,872,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
347,512,587,871,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
346,513,587,871,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
347,513,587,871,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
347,513,587,871,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
347,513,587,871,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
347,513,587,871,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
345,512,588,871,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
344,512,588,871,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
344,511,587,871,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
341,511,588,870,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
339,510,587,871,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
337,510,586,870,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
337,510,587,870,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
337,510,586,870,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
337,510,587,870,3,20,4294967295,33.59,688.6,100.0,0.0,3170.54
340,511,588,871,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
342,512,589,872,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
345,513,590,872,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
348,513,590,871,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
349,514,592,872,3,20,4294967295,33.59,688.6,100.0,0.0,3170.54
350,514,592,872,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
352,515,593,872,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
353,515,593,873,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
354,515,593,872,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
353,516,593,872,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
355,517,593,872,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
357,517,593,872,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
356,518,593,873,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
357,518,593,872,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
356,519,593,872,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
354,518,593,872,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
354,519,591,871,2,19,4294967295,33.59,688.6,100.0,0.0,3170.54
352,519,591,872,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
353,519,591,872,2,19,4294967295,33.59,688.6,100.0,0.0,3170.54
352,519,591,872,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
353,518,592,872,3,20,4294967295,33.59,688.6,100.0,0.0,3170.54
352,519,592,872,3,20,4294967295,33.59,688.6,100.0,0.0,3170.54
353,519,592,872,3,18,4294967295,33.59,688.6,100.0,0.0,3170.54
352,518,592,871,3,22,4294967295,33.59,688.6,100.0,0.0,3170.54
351,518,593,872,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
350,517,593,872,3,18,4294967295,33.59,688.6,100.0,0.0,3170.54
350,517,592,871,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
349,517,593,871,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
347,515,593,870,3,20,4294967295,33.59,688.6,100.0,0.0,3170.54
344,515,593,871,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
341,514,592,870,3,20,4294967295,33.59,688.6,100.0,0.0,3170.54
339,514,590,870,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
338,514,589,870,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
337,514,589,870,3,20,4294967295,33.59,688.6,100.0,0.0,3170.54
337,514,589,870,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
339,514,588,870,3,20,4294967295,33.59,688.6,100.0,0.0,3170.54
341,514,589,871,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
342,514,589,871,3,20,4294967295,33.59,688.6,100.0,0.0,3170.54
342,515,590,871,3,20,4294967295,33.59,688.6,100.0,0.0,3170.54
344,515,590,871,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
347,516,590,871,3,19,4294967295,33.59,688.6,100.0,0.0,3170.54
