NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
32,62,68,725,4,25,0,25.49,1021.39,28.49,513.63,-36.27
32,62,68,725,3,26,0,25.5,1021.38,28.49,510.89,-36.27
32,61,68,726,3,25,0,25.5,1021.38,28.51,512.45,-36.27
32,61,68,725,3,25,0,25.5,1021.38,28.51,512.45,-36.27
32,62,68,726,3,25,0,25.5,1021.38,28.51,512.45,-36.19
32,62,68,726,3,24,0,25.5,1021.37,28.52,509.73,-36.19
32,62,68,726,3,27,0,25.5,1021.37,28.53,509.73,-36.27
32,62,68,726,3,25,0,25.5,1021.38,28.52,508.57,-36.19
32,61,67,726,3,25,0,25.5,1021.37,28.53,510.51,-36.27
32,61,68,726,3,25,0,25.5,1021.38,28.52,511.67,-36.19
32,61,67,726,3,25,0,25.5,1021.37,28.52,508.19,-36.19
33,62,68,726,3,25,0,25.51,1021.37,28.51,510.89,-36.19
32,61,68,726,3,25,0,25.51,1021.37,28.51,511.67,-36.19
32,62,67,726,3,25,0,25.51,1021.37,28.49,510.89,-36.19
32,61,67,726,3,25,0,25.51,1021.37,28.5,510.51,-36.1
32,61,68,726,3,25,0,25.51,1021.36,28.49,508.19,-36.1
32,62,68,726,3,25,0,25.51,1021.36,28.5,508.96,-36.1
33,62,68,727,3,25,0,25.51,1021.36,28.49,505.51,-36.19
32,62,68,726,3,25,0,25.51,1021.37,28.49,511.28,-36.19
32,62,68,726,3,25,0,25.51,1021.37,28.49,512.45,-36.19
33,62,67,726,3,25,0,25.51,1021.37,28.48,510.51,-36.19
33,61,67,726,3,25,0,25.51,1021.37,28.49,511.28,-36.19
32,61,68,726,3,25,0,25.51,1021.37,28.48,510.51,-36.19
32,62,67,726,3,25,0,25.51,1021.37,28.47,512.06,-36.19
32,62,68,726,3,25,0,25.51,1021.37,28.45,514.02,-36.27
32,61,67,727,3,26,0,25.51,1021.38,28.45,514.42,-36.19
32,61,67,727,3,25,0,25.51,1021.37,28.45,510.51,-36.27
32,61,68,726,3,25,0,25.52,1021.38,28.46,511.67,-36.19
32,62,68,727,3,25,0,25.52,1021.37,28.45,509.73,-36.19
32,62,68,727,3,25,0,25.52,1021.37,28.46,512.06,-36.19
32,61,68,726,3,24,0,25.52,1021.37,28.47,511.67,-36.27
32,62,67,727,3,25,0,25.52,1021.38,28.46,512.06,-36.27
33,61,67,727,3,25,0,25.52,1021.38,28.48,512.85,-36.27
32,61,68,727,3,25,0,25.52,1021.38,28.44,510.51,-36.27
32,61,67,727,3,25,0,25.52,1021.38,28.45,508.96,-36.27
33,61,67,727,3,25,0,25.52,1021.38,28.45,508.19,-36.27
33,61,67,727,3,25,0,25.52,1021.38,28.44,509.73,-36.19
32,61,67,726,3,25,0,25.52,1021.37,28.43,510.51,-36.27
32,61,67,727,3,25,0,25.52,1021.38,28.41,512.45,-36.27
32,62,68,727,3,25,0,25.52,1021.38,28.42,510.89,-36.27
32,62,68,727,3,24,0,25.52,1021.38,28.41,509.73,-36.35
32,61,68,727,3,25,0,25.52,1021.39,28.41,511.28,-36.35
32,62,68,727,4,25,0,25.52,1021.39,28.42,508.19,-36.43
32,61,67,727,3,25,0,25.53,1021.4,28.4,508.57,-36.43
32,62,67,727,3,25,0,25.53,1021.4,28.4,508.57,-36.35
32,62,68,727,3,23,0,25.53,1021.39,28.41,508.57,-36.43
33,62,67,727,3,27,0,25.53,1021.4,28.4,507.42,-36.43
32,61,67,727,3,25,0,25.53,1021.4,28.4,508.19,-36.35
33,62,67,727,3,25,0,25.53,1021.39,28.38,507.04,-36.43
33,62,68,727,3,26,0,25.53,1021.4,28.39,507.81,-36.52
33,61,67,728,3,25,0,25.53,1021.41,28.39,508.19,-36.43
33,62,67,728,3,25,0,25.53,1021.4,28.4,509.35,-36.52
33,61,68,728,3,25,0,25.53,1021.41,28.38,502.87,-36.52
33,61,68,727,3,25,0,25.53,1021.41,28.38,512.06,-36.52
33,61,68,728,3,25,0,25.53,1021.41,28.38,507.04,-36.52
33,62,68,728,3,24,0,25.53,1021.41,28.38,507.04,-36.52
33,61,67,728,3,25,0,25.53,1021.41,28.39,507.81,-36.52
33,61,67,728,3,25,0,25.53,1021.41,28.38,507.81,-36.52
33,62,67,728,3,24,0,25.53,1021.41,28.38,508.19,-36.6
33,62,68,728,3,25,0,25.53,1021.42,28.38,507.04,-36.6
33,61,68,729,3,25,0,25.53,1021.42,28.37,505.89,-36.6
32,61,68,728,4,25,0,25.53,1021.42,28.36,508.19,-36.6
33,62,68,729,3,25,0,25.53,1021.42,28.37,509.35,-36.6
33,61,67,728,3,25,0,25.53,1021.42,28.38,506.66,-36.6
32,61,68,728,3,26,0,25.53,1021.42,28.39,507.81,-36.68
33,61,67,728,4,26,0,25.54,1021.43,28.41,507.42,-36.68
33,62,68,728,4,27,0,25.54,1021.43,28.39,505.51,-36.6
32,62,67,728,4,26,0,25.53,1021.42,28.41,502.49,-36.6
33,61,67,728,4,27,0,25.53,1021.42,28.4,502.87,-36.68
33,62,68,728,4,26,0,25.54,1021.43,28.41,505.51,-36.6
32,62,67,729,4,27,0,25.53,1021.42,28.41,507.81,-36.68
33,62,67,728,4,27,0,25.53,1021.43,28.4,502.11,-36.6
32,61,67,728,4,26,0,25.53,1021.42,28.4,505.89,-36.6
32,61,67,729,4,26,0,25.53,1021.42,28.39,503.62,-36.6
33,62,68,728,4,26,0,25.53,1021.42,28.4,506.27,-36.52
32,62,68,728,5,26,0,25.53,1021.41,28.4,506.27,-36.52
33,62,67,728,4,26,0,25.53,1021.41,28.41,506.66,-36.52
32,61,68,729,3,27,0,25.53,1021.41,28.41,508.19,-36.52
32,62,67,728,4,26,0,25.54,1021.41,28.4,505.13,-36.52
32,62,68,728,4,26,0,25.53,1021.41,28.41,507.81,-36.52
33,62,68,729,4,26,0,25.54,1021.41,28.42,506.27,-36.6
33,62,68,729,4,26,0,25.54,1021.42,28.39,502.87,-36.52
33,61,67,729,4,27,0,25.53,1021.41,28.4,507.04,-36.43
33,62,68,729,4,26,0,25.53,1021.4,28.39,504.0,-36.43
33,62,68,729,3,27,0,25.53,1021.4,28.41,504.75,-36.43
33,61,68,730,4,26,0,25.53,1021.4,28.4,502.11,-36.43
33,62,68,730,4,26,0,25.53,1021.4,28.39,502.87,-36.52
33,62,68,730,4,27,0,25.53,1021.41,28.39,505.51,-36.52
33,62,68,730,4,26,0,25.53,1021.41,28.4,504.37,-36.52
33,62,67,730,5,27,0,25.53,1021.41,28.39,502.49,-36.52
33,62,68,730,4,27,0,25.53,1021.41,28.39,505.89,-36.52
33,61,67,730,4,27,0,25.53,1021.41,28.4,507.04,-36.52
33,62,68,731,4,27,0,25.53,1021.41,28.39,502.49,-36.52
33,62,67,731,4,26,0,25.53,1021.41,28.41,504.37,-36.6
33,62,68,731,4,27,0,25.54,1021.42,28.39,504.75,-36.6
33,62,67,731,4,27,0,25.54,1021.42,28.42,500.62,-36.6
33,61,68,731,4,27,0,25.54,1021.42,28.41,502.87,-36.68
33,62,67,731,4,27,0,25.54,1021.43,28.41,504.0,-36.68
33,62,68,731,3,27,0,25.54,1021.43,28.4,500.24,-36.68
33,62,68,731,4,27,0,25.54,1021.43,28.4,501.36,-36.6
33,62,68,731,4,27,0,25.54,1021.42,28.39,504.75,-36.68
33,62,68,731,4,26,0,25.54,1021.43,28.4,503.24,-36.6
33,62,68,731,4,27,0,25.54,1021.42,28.39,500.62,-36.68
33,62,68,731,5,26,0,25.54,1021.43,28.39,500.62,-36.68
33,62,68,731,4,27,0,25.54,1021.43,28.39,504.75,-36.68
33,62,68,731,4,27,0,25.54,1021.43,28.38,501.74,-36.68
33,62,68,731,4,27,0,25.54,1021.43,28.37,502.87,-36.76
33,62,68,731,4,26,0,25.54,1021.44,28.38,501.36,-36.76
33,62,68,731,5,27,0,25.54,1021.44,28.38,502.49,-36.68
33,62,68,730,4,27,0,25.54,1021.43,28.37,501.36,-36.68
33,62,68,731,4,27,0,25.54,1021.43,28.37,500.24,-36.6
33,62,68,731,4,29,0,25.54,1021.42,28.38,500.62,-36.6
33,62,68,731,4,28,0,25.54,1021.42,28.38,500.24,-36.6
33,62,68,731,4,28,0,25.54,1021.42,28.36,500.24,-36.68
33,62,68,730,4,28,0,25.54,1021.43,28.37,503.24,-36.68
33,62,68,731,5,28,0,25.54,1021.43,28.36,497.28,-36.68
33,62,68,730,5,28,0,25.54,1021.43,28.37,500.24,-36.68
33,62,68,731,4,30,0,25.54,1021.43,28.38,499.5,-36.68
33,61,67,731,5,28,0,25.54,1021.43,28.36,503.24,-36.6
33,62,68,731,4,28,0,25.54,1021.42,28.37,504.75,-36.52
33,62,68,731,5,28,0,25.54,1021.41,28.36,505.13,-36.52
33,62,68,731,5,28,0,25.54,1021.41,28.35,502.49,-36.6
34,62,68,731,5,28,0,25.54,1021.42,28.35,500.99,-36.6
33,62,68,731,5,28,0,25.54,1021.42,28.36,502.87,-36.52
33,62,68,731,4,28,0,25.54,1021.41,28.37,500.99,-36.52
33,62,68,731,5,28,0,25.54,1021.41,28.37,498.76,-36.43
33,62,68,731,5,28,0,25.54,1021.4,28.37,502.87,-36.52
34,62,68,731,5,28,0,25.54,1021.41,28.36,498.76,-36.52
33,62,68,731,4,28,0,25.54,1021.41,28.37,499.87,-36.52
33,62,67,731,4,27,0,25.54,1021.41,28.37,498.76,-36.52
33,62,68,731,4,28,0,25.54,1021.41,28.37,498.76,-36.52
34,62,68,731,5,27,0,25.54,1021.41,28.37,497.65,-36.6
33,62,68,731,4,27,0,25.54,1021.42,28.37,496.55,-36.6
34,62,68,731,5,27,0,25.54,1021.42,28.37,503.24,-36.52
33,62,67,731,5,28,0,25.54,1021.41,28.37,500.62,-36.52
33,62,68,731,4,27,0,25.54,1021.41,28.37,496.55,-36.52
34,62,69,731,5,28,0,25.54,1021.41,28.36,498.02,-36.6
33,61,68,731,5,28,0,25.54,1021.42,28.36,498.02,-36.68
33,62,68,731,5,26,0,25.54,1021.43,28.36,499.13,-36.68
33,62,68,731,5,27,0,25.54,1021.43,28.35,497.28,-36.68
33,62,68,731,4,28,0,25.54,1021.43,28.34,498.39,-36.68
34,61,68,731,4,27,0,25.54,1021.43,28.35,502.49,-36.68
34,61,68,731,4,27,0,25.54,1021.43,28.36,495.81,-36.68
34,62,68,732,4,27,0,25.54,1021.43,28.36,500.62,-36.68
34,62,68,731,4,27,0,25.54,1021.43,28.36,498.02,-36.68
34,62,68,731,6,27,0,25.54,1021.43,28.36,499.5,-36.68
33,62,68,731,4,27,0,25.55,1021.43,28.34,501.36,-36.76
34,62,68,732,4,27,0,25.55,1021.44,28.35,500.24,-36.76
34,62,68,731,4,27,0,25.55,1021.44,28.35,498.76,-36.76
33,62,69,732,4,26,0,25.55,1021.44,28.34,495.08,-36.76
34,62,68,732,4,27,0,25.55,1021.44,28.35,498.02,-36.68
34,62,69,732,4,27,0,25.55,1021.43,28.33,499.13,-36.68
34,62,68,731,4,27,0,25.55,1021.43,28.34,494.72,-36.76
33,62,68,731,4,27,0,25.55,1021.44,28.32,495.08,-36.76
34,62,69,731,4,27,0,25.55,1021.44,28.33,495.81,-36.76
34,62,69,731,4,26,0,25.55,1021.44,28.32,498.39,-36.76
34,62,68,731,4,27,0,25.55,1021.44,28.34,496.55,-36.76
34,62,69,730,4,27,0,25.55,1021.44,28.32,494.72,-36.68
34,62,68,731,4,27,0,25.55,1021.43,28.31,495.08,-36.6
33,62,68,731,4,27,0,25.55,1021.42,28.31,499.5,-36.6
34,62,68,731,3,27,0,25.55,1021.42,28.31,494.72,-36.6
34,62,69,731,5,26,0,25.55,1021.42,28.3,494.35,-36.6
34,61,68,731,4,27,0,25.55,1021.42,28.29,495.81,-36.6
34,62,69,731,4,27,0,25.55,1021.42,28.3,496.18,-36.6
34,62,69,731,4,26,0,25.55,1021.42,28.29,498.02,-36.6
34,62,68,731,4,27,0,25.55,1021.42,28.28,495.08,-36.6
34,62,68,731,3,27,0,25.55,1021.42,28.3,500.24,-36.6
34,62,69,731,4,27,0,25.55,1021.42,28.29,498.02,-36.6
34,62,69,731,4,27,0,25.55,1021.42,28.28,500.62,-36.68
34,62,69,731,4,27,0,25.55,1021.43,28.29,495.08,-36.6
34,62,69,731,4,27,0,25.55,1021.42,28.29,499.5,-36.68
34,62,68,731,4,27,0,25.55,1021.43,28.29,500.24,-36.6
34,62,69,731,4,27,0,25.55,1021.42,28.28,497.65,-36.6
34,62,69,731,4,27,0,25.55,1021.42,28.28,495.81,-36.6
34,62,69,731,4,27,0,25.55,1021.42,28.29,492.9,-36.6
34,62,69,732,4,27,0,25.55,1021.42,28.28,496.18,-36.68
34,62,69,732,4,27,0,25.55,1021.43,28.28,495.81,-36.68
34,62,68,732,4,27,0,25.55,1021.43,28.28,494.35,-36.6
34,62,69,732,4,27,0,25.55,1021.42,28.28,496.55,-36.6
34,62,69,732,4,27,0,25.55,1021.42,28.28,493.99,-36.6
34,62,69,732,4,27,0,25.55,1021.42,28.28,495.08,-36.6
34,62,69,731,4,25,0,25.55,1021.42,28.27,499.13,-36.6
34,62,69,732,5,27,0,25.55,1021.42,28.29,499.5,-36.68
35,62,69,732,4,27,0,25.55,1021.43,28.28,496.55,-36.68
34,62,68,732,4,27,0,25.55,1021.43,28.28,498.39,-36.68
34,62,69,732,4,27,0,25.55,1021.43,28.27,498.02,-36.6
34,62,69,731,4,27,0,25.55,1021.42,28.27,493.63,-36.68
35,62,69,732,4,27,0,25.55,1021.43,28.27,498.02,-36.6
34,62,69,732,4,27,0,25.55,1021.42,28.28,495.08,-36.68
34,62,69,732,3,27,0,25.55,1021.43,28.27,497.28,-36.68
35,62,69,733,4,27,0,25.55,1021.43,28.28,493.26,-36.68
34,62,69,732,4,27,0,25.55,1021.43,28.28,492.9,-36.68
34,62,69,732,4,25,0,25.55,1021.43,28.28,494.35,-36.68
35,62,69,732,4,27,0,25.55,1021.43,28.28,496.55,-36.76
35,62,69,732,4,27,0,25.55,1021.44,28.27,495.45,-36.76
35,62,69,732,4,27,0,25.55,1021.44,28.28,494.72,-36.85
35,62,69,732,4,27,0,25.55,1021.45,28.27,496.55,-36.85
35,62,69,732,4,27,0,25.56,1021.45,28.26,499.5,-36.85
35,62,70,732,4,27,0,25.55,1021.45,28.25,495.81,-36.85
35,62,69,732,4,25,0,25.55,1021.45,28.25,497.28,-36.85
35,62,69,732,4,27,0,25.55,1021.45,28.25,495.81,-36.76
35,62,70,732,4,27,0,25.55,1021.44,28.26,498.39,-36.85
35,62,69,732,4,27,0,25.55,1021.45,28.26,499.5,-36.85
35,62,69,732,4,27,0,25.55,1021.45,28.25,496.18,-36.85
35,62,69,732,4,26,0,25.55,1021.45,28.24,495.81,-36.85
34,62,69,731,4,27,0,25.55,1021.45,28.25,496.55,-36.76
34,62,70,732,4,27,0,25.55,1021.44,28.24,497.65,-36.76
35,62,69,732,4,27,0,25.55,1021.44,28.25,496.91,-36.76
35,62,70,731,4,27,0,25.55,1021.44,28.25,496.55,-36.76
35,62,69,731,4,27,0,25.55,1021.44,28.24,492.9,-36.85
35,62,69,731,4,27,0,25.55,1021.45,28.24,495.81,-36.85
35,62,69,731,4,25,0,25.55,1021.45,28.23,495.81,-36.76
35,62,69,731,4,25,0,25.55,1021.44,28.25,493.99,-36.76
35,62,70,731,4,27,0,25.55,1021.44,28.23,492.18,-36.76
35,62,69,731,4,27,0,25.56,1021.44,28.24,492.54,-36.76
35,62,70,730,4,27,0,25.56,1021.44,28.24,492.9,-36.85
35,62,70,731,4,27,0,25.56,1021.45,28.23,492.18,-36.76
35,62,70,731,4,27,0,25.56,1021.44,28.23,496.91,-36.68
35,62,70,731,4,27,0,25.56,1021.43,28.24,493.63,-36.76
34,62,70,731,4,27,0,25.56,1021.44,28.24,495.08,-36.76
35,62,69,730,4,27,0,25.56,1021.44,28.24,495.08,-36.85
35,62,69,731,4,27,0,25.56,1021.45,28.24,495.81,-36.85
35,62,70,731,4,27,0,25.56,1021.45,28.23,491.46,-36.93
35,62,69,731,4,27,0,25.56,1021.46,28.25,494.35,-36.93
35,62,70,731,4,27,0,25.56,1021.46,28.25,492.18,-36.93
35,62,70,731,4,27,0,25.56,1021.46,28.24,494.35,-36.93
35,62,70,731,4,26,0,25.56,1021.46,28.24,495.81,-36.93
35,62,70,731,4,26,0,25.56,1021.46,28.23,491.46,-36.85
35,62,70,731,4,26,0,25.56,1021.45,28.24,493.26,-36.85
35,62,70,731,4,26,0,25.56,1021.45,28.24,493.63,-36.85
35,62,70,731,4,26,0,25.56,1021.45,28.24,493.26,-36.85
35,62,70,731,3,26,0,25.56,1021.45,28.24,492.18,-36.85
35,62,70,732,4,26,0,25.56,1021.45,28.24,493.63,-36.85
35,62,70,732,4,26,0,25.56,1021.45,28.23,492.18,-36.85
36,62,70,731,3,26,0,25.56,1021.45,28.23,492.54,-36.93
35,62,70,731,4,26,0,25.56,1021.46,28.22,493.99,-36.85
35,62,70,732,5,26,0,25.56,1021.45,28.23,492.9,-36.93
35,62,70,732,3,26,0,25.56,1021.46,28.23,494.72,-36.93
36,62,70,732,4,27,0,25.56,1021.46,28.22,492.18,-37.1
35,62,70,732,4,25,0,25.56,1021.48,28.22,493.99,-37.01
36,62,70,731,3,26,0,25.56,1021.47,28.23,493.26,-36.93
35,62,70,732,3,25,0,25.56,1021.46,28.22,493.99,-36.93
35,62,70,732,4,26,0,25.56,1021.46,28.21,494.35,-36.93
35,62,70,732,3,27,0,25.56,1021.46,28.22,492.18,-36.93
35,62,70,731,4,26,0,25.56,1021.46,28.21,493.26,-36.93
36,62,71,730,4,24,0,25.56,1021.46,28.21,493.99,-36.93
35,62,70,731,4,26,0,25.56,1021.46,28.21,494.72,-36.93
35,62,70,731,4,25,0,25.56,1021.46,28.2,492.9,-36.93
35,62,71,730,4,26,0,25.57,1021.46,28.2,492.54,-36.93
35,63,70,730,3,26,0,25.56,1021.46,28.21,491.1,-36.93
36,62,70,731,4,26,0,25.57,1021.46,28.2,491.82,-36.93
36,62,70,731,3,26,0,25.57,1021.46,28.2,488.6,-37.01
36,62,70,731,4,26,0,25.56,1021.47,28.22,492.54,-37.01
35,62,70,732,3,26,0,25.56,1021.47,28.21,493.99,-37.01
35,63,71,732,3,27,0,25.56,1021.47,28.21,490.03,-37.01
36,62,70,731,4,26,0,25.56,1021.47,28.21,495.08,-36.93
36,62,71,732,4,27,0,25.56,1021.46,28.21,490.74,-36.93
36,62,70,732,4,27,0,25.56,1021.46,28.21,492.54,-36.93
36,62,71,732,4,27,0,25.56,1021.46,28.2,493.26,-36.93
35,62,70,732,4,27,0,25.56,1021.46,28.2,493.63,-36.85
36,62,70,732,4,27,0,25.56,1021.45,28.21,489.31,-36.85
35,62,70,732,4,27,0,25.56,1021.45,28.2,493.63,-36.85
35,62,71,732,4,27,0,25.56,1021.45,28.2,490.03,-36.85
35,62,71,733,4,27,0,25.56,1021.45,28.21,492.9,-36.85
35,62,71,732,4,27,0,25.56,1021.45,28.23,491.82,-36.93
36,62,71,733,4,27,0,25.56,1021.46,28.23,492.18,-37.01
36,62,70,732,3,27,0,25.56,1021.47,28.23,492.18,-36.93
36,62,71,732,4,27,0,25.56,1021.46,28.23,488.96,-36.93
35,63,71,732,4,28,0,25.56,1021.46,28.23,490.74,-36.93
36,62,71,732,4,27,0,25.56,1021.46,28.23,490.38,-37.01
36,62,71,732,4,26,0,25.56,1021.47,28.24,492.9,-37.01
36,62,71,733,4,27,0,25.56,1021.47,28.22,487.89,-36.93
36,62,71,733,4,27,0,25.56,1021.46,28.22,492.18,-36.93
36,62,71,732,4,27,0,25.56,1021.46,28.23,487.89,-36.93
36,62,71,732,4,27,0,25.56,1021.46,28.22,487.89,-36.85
36,63,71,733,3,28,0,25.56,1021.45,28.22,487.54,-36.85
35,63,71,732,4,27,0,25.56,1021.45,28.22,491.46,-36.85
36,62,71,733,3,27,0,25.56,1021.45,28.22,489.31,-36.85
36,63,71,733,3,27,0,25.56,1021.45,28.22,492.18,-36.85
36,62,71,733,4,27,0,25.56,1021.45,28.23,490.74,-36.85
36,62,71,733,4,29,0,25.56,1021.45,28.23,489.31,-36.85
36,63,71,732,4,27,0,25.56,1021.45,28.23,488.96,-36.85
36,62,71,733,4,27,0,25.56,1021.45,28.23,484.72,-36.85
36,63,71,733,4,26,0,25.56,1021.45,28.23,491.1,-36.85
36,62,71,732,4,27,0,25.56,1021.45,28.24,488.96,-36.85
36,62,71,733,4,27,0,25.56,1021.45,28.24,485.42,-36.85
36,63,71,733,4,27,0,25.56,1021.45,28.24,484.37,-36.76
36,63,71,733,4,27,0,25.56,1021.44,28.24,487.18,-36.76
36,63,71,732,4,26,0,25.56,1021.44,28.24,486.48,-36.85
36,63,72,732,4,27,0,25.56,1021.45,28.23,488.6,-36.93
36,63,72,732,4,27,0,25.56,1021.46,28.24,488.96,-36.85
36,63,71,732,4,29,0,25.56,1021.45,28.23,488.96,-36.93
36,63,71,732,4,27,0,25.56,1021.46,28.24,488.25,-36.85
36,62,71,732,4,27,0,25.56,1021.45,28.23,488.25,-36.85
36,62,71,733,4,27,0,25.56,1021.45,28.22,488.96,-36.85
36,62,71,733,4,25,0,25.56,1021.45,28.21,487.89,-36.85
36,63,71,733,4,27,0,25.56,1021.45,28.22,490.03,-36.85
36,62,72,732,4,27,0,25.56,1021.45,28.2,490.74,-36.93
36,62,71,732,5,27,0,25.56,1021.46,28.2,487.89,-36.93
36,63,72,733,4,27,0,25.57,1021.46,28.21,485.77,-36.93
36,62,71,733,3,27,0,25.57,1021.46,28.19,487.89,-36.85
36,63,72,733,4,27,0,25.57,1021.45,28.2,487.18,-36.85
36,63,72,733,4,26,0,25.57,1021.45,28.21,489.67,-36.85
36,62,72,733,4,27,0,25.57,1021.45,28.2,485.42,-36.85
36,63,72,733,4,27,0,25.57,1021.45,28.19,490.03,-36.85
36,62,71,733,4,28,0,25.57,1021.45,28.18,490.03,-37.01
36,63,72,732,4,27,0,25.57,1021.47,28.18,488.6,-37.01
35,62,72,732,4,27,0,25.57,1021.47,28.18,488.6,-37.1
36,62,72,732,4,26,0,25.57,1021.48,28.18,486.13,-37.01
36,62,71,732,5,27,0,25.57,1021.47,28.18,485.07,-37.01
36,62,72,732,4,27,0,25.57,1021.47,28.18,489.31,-36.93
36,62,72,732,4,27,0,25.57,1021.46,28.18,489.31,-36.85
36,62,71,732,4,28,0,25.57,1021.45,28.18,489.31,-36.93
36,62,72,732,4,27,0,25.57,1021.46,28.18,491.46,-36.85
36,62,72,732,4,26,0,25.57,1021.45,28.19,490.74,-36.85
36,62,72,732,4,27,0,25.56,1021.45,28.17,488.6,-36.85
36,63,72,732,5,27,0,25.56,1021.45,28.18,489.67,-36.85
35,63,71,732,4,27,0,25.56,1021.45,28.17,485.77,-36.76
35,62,72,732,4,26,0,25.56,1021.44,28.17,488.25,-36.85
36,62,72,732,4,27,0,25.56,1021.45,28.18,488.96,-36.85
36,62,71,732,4,27,0,25.56,1021.45,28.17,488.96,-36.85
36,63,72,732,3,27,0,25.56,1021.45,28.16,490.74,-36.93
36,63,71,732,4,27,0,25.56,1021.46,28.17,491.46,-36.93
37,62,72,732,4,27,0,25.56,1021.46,28.17,490.38,-36.93
36,62,72,732,4,27,0,25.56,1021.46,28.17,487.18,-36.93
36,62,72,732,4,27,0,25.57,1021.46,28.16,484.37,-36.85
36,63,72,732,4,28,0,25.57,1021.45,28.15,489.31,-36.93
36,62,72,732,4,27,0,25.57,1021.46,28.17,489.67,-36.93
36,63,72,732,3,27,0,25.57,1021.46,28.18,487.54,-37.01
36,62,72,732,4,27,0,25.57,1021.47,28.16,485.07,-36.93
36,63,72,731,4,27,0,25.57,1021.46,28.17,487.89,-36.93
36,62,72,732,4,27,0,25.57,1021.46,28.18,488.6,-36.93
36,62,72,732,4,27,0,25.57,1021.46,28.17,486.13,-36.93
37,63,72,731,4,25,0,25.57,1021.46,28.18,487.89,-36.93
37,62,72,732,4,27,0,25.57,1021.46,28.16,483.33,-36.93
36,63,72,732,4,27,0,25.57,1021.46,28.17,486.48,-36.85
37,63,72,732,4,28,0,25.57,1021.45,28.17,487.18,-36.85
36,63,72,732,4,27,0,25.57,1021.45,28.17,482.98,-36.85
36,62,72,731,4,27,0,25.57,1021.45,28.17,488.6,-36.85
36,63,72,731,5,27,0,25.57,1021.45,28.18,487.18,-36.85
37,63,72,732,4,27,0,25.57,1021.45,28.17,488.96,-36.85
37,62,72,732,4,29,0,25.57,1021.45,28.17,487.89,-36.85
36,62,72,732,4,29,0,25.57,1021.45,28.16,487.54,-36.85
37,62,72,731,4,27,0,25.57,1021.45,28.16,486.48,-36.76
37,63,72,732,3,27,0,25.57,1021.44,28.15,486.13,-36.85
36,62,73,732,4,27,0,25.57,1021.45,28.17,483.33,-36.85
36,62,72,732,4,27,0,25.57,1021.45,28.16,482.98,-36.76
36,63,72,731,4,27,0,25.57,1021.44,28.16,489.31,-36.68
36,62,72,732,4,27,0,25.57,1021.43,28.16,486.13,-36.6
36,63,72,732,4,27,0,25.57,1021.42,28.16,487.89,-36.68
37,62,73,732,3,27,0,25.57,1021.43,28.16,488.25,-36.68
37,62,72,732,4,27,0,25.57,1021.43,28.17,481.6,-36.76
