NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
31,65,69,770,1,19,0,25.46,1013.46,39.62,258.96,29.41
31,65,68,771,1,19,0,25.46,1013.46,39.6,260.39,29.32
32,65,68,770,1,20,0,25.46,1013.47,39.58,259.98,29.41
31,65,68,770,1,20,0,25.46,1013.46,39.58,261.83,29.41
32,64,69,770,1,20,0,25.46,1013.46,39.6,260.39,29.32
31,64,68,770,1,20,0,25.46,1013.47,39.6,259.98,29.32
31,65,68,770,1,19,0,25.46,1013.47,39.58,259.98,29.41
31,65,68,769,1,19,0,25.46,1013.46,39.58,259.57,29.41
31,65,69,770,2,19,0,25.46,1013.46,39.55,260.39,29.41
31,65,68,770,1,19,0,25.46,1013.46,39.56,260.18,29.41
31,64,68,770,1,19,0,25.46,1013.46,39.57,260.59,29.41
31,64,69,770,1,19,0,25.46,1013.46,39.63,260.39,29.41
31,65,68,770,1,19,0,25.46,1013.46,39.67,259.16,29.41
31,64,68,770,1,19,0,25.46,1013.46,39.71,259.16,29.32
32,65,68,770,1,19,0,25.46,1013.47,39.73,260.18,29.32
31,64,68,771,1,20,0,25.46,1013.47,39.71,259.16,29.41
32,65,69,770,1,20,0,25.46,1013.46,39.71,257.55,29.41
31,64,68,770,1,20,0,25.46,1013.46,39.7,259.57,29.41
31,64,68,770,1,20,0,25.46,1013.46,39.69,259.98,29.32
31,65,69,770,1,19,0,25.46,1013.47,39.68,258.96,29.41
31,65,68,770,1,20,0,25.46,1013.46,39.64,259.36,29.49
31,64,69,770,1,20,0,25.46,1013.45,39.6,259.77,29.49
31,64,69,771,1,19,0,25.46,1013.45,39.57,258.96,29.49
31,65,68,771,1,19,0,25.46,1013.45,39.57,259.36,29.49
32,65,68,771,1,19,0,25.46,1013.45,39.55,260.39,29.41
31,65,68,771,1,19,0,25.46,1013.46,39.55,260.59,29.41
31,64,68,771,1,20,0,25.46,1013.46,39.55,259.57,29.32
31,64,69,771,1,19,0,25.46,1013.47,39.55,259.36,29.32
32,65,68,771,1,19,0,25.46,1013.47,39.58,259.36,29.32
32,65,68,770,1,20,0,25.46,1013.47,39.63,260.59,29.32
32,64,69,770,1,20,0,25.46,1013.47,39.67,259.36,29.41
31,65,68,771,2,19,0,25.46,1013.46,39.7,259.98,29.41
31,65,68,771,1,19,0,25.46,1013.46,39.71,259.16,29.32
31,65,69,770,1,20,0,25.46,1013.47,39.71,259.16,29.41
31,65,69,770,1,19,0,25.46,1013.46,39.71,258.55,29.41
31,65,68,771,1,19,0,25.46,1013.46,39.73,258.75,29.41
31,64,69,771,1,19,0,25.46,1013.46,39.71,261.42,29.41
31,65,68,770,1,20,0,25.46,1013.46,39.67,258.15,29.41
31,64,68,770,1,19,0,25.46,1013.46,39.63,259.98,29.41
32,65,69,770,1,20,0,25.46,1013.46,39.61,259.57,29.41
31,64,69,771,1,20,0,25.46,1013.46,39.57,260.39,29.49
32,65,68,771,1,19,0,25.46,1013.45,39.53,260.8,29.41
31,65,68,771,1,20,0,25.46,1013.46,39.51,261.62,29.41
31,65,68,771,1,19,0,25.46,1013.46,39.52,259.36,29.41
32,65,68,771,1,19,0,25.45,1013.46,39.52,260.18,29.41
31,64,69,771,1,21,0,25.45,1013.46,39.51,259.16,29.41
32,65,69,770,1,20,0,25.45,1013.46,39.52,258.55,29.49
31,65,69,771,2,19,0,25.45,1013.45,39.53,261.0,29.57
32,65,68,770,1,19,0,25.45,1013.44,39.55,259.57,29.57
31,65,68,770,1,20,0,25.45,1013.44,39.55,259.98,29.57
31,65,69,770,1,19,0,25.45,1013.44,39.54,258.96,29.57
31,65,69,770,1,19,0,25.45,1013.44,39.52,258.35,29.57
31,64,68,771,1,19,0,25.45,1013.44,39.55,259.16,29.49
31,65,69,770,1,19,0,25.45,1013.45,39.57,259.98,29.49
31,64,68,771,1,19,0,25.45,1013.45,39.57,260.18,29.49
31,65,68,770,1,20,0,25.45,1013.45,39.6,258.35,29.49
31,64,68,770,1,20,0,25.45,1013.45,39.62,259.98,29.41
31,65,68,770,1,19,0,25.45,1013.46,39.63,258.96,29.41
31,65,68,771,1,19,0,25.45,1013.46,39.65,260.59,29.41
31,65,68,770,1,19,0,25.45,1013.46,39.66,258.15,29.41
32,64,69,771,1,19,0,25.45,1013.46,39.68,258.75,29.49
31,64,69,770,1,19,0,25.45,1013.45,39.67,261.21,29.41
32,65,69,770,1,20,0,25.45,1013.46,39.68,259.57,29.41
31,65,69,771,1,19,0,25.45,1013.46,39.67,258.15,29.41
32,65,69,770,1,21,0,25.45,1013.46,39.65,258.35,29.41
31,64,68,771,1,20,0,25.45,1013.46,39.65,259.98,29.41
32,65,69,770,1,20,0,25.45,1013.46,39.67,258.55,29.41
31,65,69,772,1,19,0,25.45,1013.46,39.69,258.96,29.41
31,64,68,771,1,21,0,25.45,1013.46,39.69,258.35,29.41
32,65,68,771,1,19,0,25.45,1013.46,39.68,259.36,29.41
31,64,68,770,1,19,0,25.45,1013.46,39.68,258.55,29.41
31,64,68,770,1,20,0,25.45,1013.46,39.71,258.35,29.41
32,64,68,770,1,19,0,25.45,1013.46,39.74,258.75,29.41
31,64,69,770,1,19,0,25.45,1013.46,39.75,258.55,29.41
31,64,69,771,1,20,0,25.45,1013.46,39.73,258.75,29.49
32,65,69,770,1,20,0,25.45,1013.45,39.68,258.55,29.49
31,64,69,770,1,19,0,25.45,1013.45,39.65,258.75,29.57
32,65,69,770,1,20,0,25.45,1013.44,39.62,258.96,29.49
31,65,69,770,1,19,0,25.45,1013.45,39.64,259.16,29.57
32,65,68,770,1,19,0,25.45,1013.44,39.65,258.35,29.57
31,65,69,771,1,19,0,25.45,1013.44,39.67,260.8,29.57
31,65,68,771,1,20,0,25.45,1013.44,39.69,257.75,29.57
31,64,69,771,1,19,0,25.45,1013.44,39.74,257.95,29.57
31,65,69,771,1,20,0,25.45,1013.44,39.78,259.16,29.57
31,64,69,771,1,19,0,25.45,1013.44,39.79,256.75,29.57
32,65,69,771,1,19,0,25.45,1013.44,39.82,258.15,29.57
31,65,69,771,1,19,0,25.45,1013.44,39.85,257.14,29.57
32,64,68,771,1,19,0,25.45,1013.44,39.85,258.35,29.57
32,65,69,770,1,19,0,25.45,1013.44,39.87,257.55,29.57
32,65,68,771,1,19,0,25.45,1013.44,39.88,256.94,29.57
31,65,68,770,1,19,0,25.45,1013.44,39.93,256.55,29.57
32,65,68,770,1,20,0,25.45,1013.44,39.98,256.35,29.49
32,65,68,769,1,20,0,25.45,1013.45,40.03,256.55,29.57
32,65,68,770,1,19,0,25.45,1013.44,40.09,256.94,29.49
32,64,69,770,1,20,0,25.45,1013.45,40.15,255.36,29.49
31,65,69,770,1,20,0,25.45,1013.45,40.18,257.55,29.49
31,64,68,770,1,20,0,25.45,1013.45,40.18,256.75,29.57
32,65,68,770,1,19,0,25.45,1013.44,40.12,257.55,29.57
31,65,68,770,1,19,0,25.45,1013.44,40.06,255.56,29.57
31,64,69,769,1,20,0,25.45,1013.44,40.01,257.95,29.57
31,65,68,770,1,19,0,25.45,1013.44,39.95,257.14,29.49
31,64,69,770,1,19,0,25.45,1013.45,39.91,257.14,29.49
31,65,68,769,1,20,0,25.45,1013.45,39.87,257.14,29.49
31,64,68,770,1,20,0,25.45,1013.45,39.87,255.56,29.49
32,64,68,770,1,20,0,25.45,1013.45,39.92,256.35,29.49
32,64,68,769,1,19,0,25.45,1013.45,39.94,255.95,29.57
32,65,68,770,1,19,0,25.45,1013.44,39.98,256.35,29.49
31,65,68,771,2,19,0,25.45,1013.45,39.99,257.14,29.49
31,64,68,771,1,19,0,25.45,1013.45,39.99,255.16,29.49
31,65,68,770,1,20,0,25.45,1013.45,40.01,256.75,29.49
31,65,69,770,1,19,0,25.45,1013.45,40.07,256.75,29.49
31,65,68,770,1,19,0,25.45,1013.45,40.12,256.15,29.49
31,64,69,770,1,19,0,25.45,1013.45,40.15,254.96,29.49
31,65,69,770,1,19,0,25.45,1013.45,40.15,254.37,29.49
31,65,69,770,1,20,0,25.45,1013.45,40.14,255.95,29.49
31,64,68,770,1,19,0,25.45,1013.45,40.13,253.98,29.49
31,64,68,770,1,18,0,25.45,1013.45,40.14,255.56,29.49
31,65,68,770,1,19,0,25.45,1013.45,40.15,255.56,29.57
31,64,69,770,1,19,0,25.45,1013.44,40.17,255.56,29.57
