NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
24,55,44,810,1,24,0,25.19,1011.93,40.37,228.84,42.14
25,56,45,810,2,23,0,25.19,1011.93,40.37,229.16,42.14
24,56,45,810,1,24,0,25.19,1011.93,40.35,226.18,42.14
24,56,45,811,1,23,0,25.19,1011.93,40.37,226.18,42.14
24,56,45,812,1,24,0,25.19,1011.93,40.39,226.65,42.22
24,55,45,811,1,24,0,25.19,1011.92,40.4,225.87,42.22
25,56,44,812,1,24,0,25.19,1011.92,40.4,225.25,42.22
24,56,45,812,1,23,0,25.19,1011.92,40.41,223.58,42.31
25,56,45,813,1,24,0,25.19,1011.91,40.42,224.34,42.31
24,55,45,812,1,24,0,25.19,1011.91,40.43,224.19,42.31
24,56,45,810,1,24,0,25.19,1011.91,40.41,223.28,42.31
25,56,46,810,1,23,0,25.19,1011.91,40.39,223.43,42.31
25,56,46,809,1,25,0,25.19,1011.91,40.4,221.63,42.31
24,56,45,809,1,24,0,25.19,1011.91,40.39,222.53,42.22
25,56,46,809,1,25,0,25.2,1011.92,40.38,222.68,42.22
24,56,46,811,1,25,0,25.2,1011.92,40.39,221.63,42.22
25,57,46,813,1,26,0,25.2,1011.92,40.4,221.33,42.22
24,56,46,817,1,25,0,25.2,1011.92,40.41,221.33,42.31
25,56,46,821,1,24,0,25.2,1011.91,40.4,220.3,42.31
24,56,46,824,1,25,0,25.2,1011.91,40.41,219.42,42.31
25,56,46,827,1,25,0,25.2,1011.91,40.41,218.99,42.22
24,57,46,825,1,25,0,25.2,1011.92,40.42,218.7,42.22
25,57,46,824,1,26,0,25.19,1011.92,40.41,219.13,42.39
25,57,46,824,1,25,0,25.19,1011.9,40.4,218.84,42.39
25,56,46,823,1,26,0,25.2,1011.9,40.42,218.26,42.31
25,56,47,823,1,25,0,25.2,1011.91,40.42,217.83,42.31
24,56,46,822,1,25,0,25.2,1011.91,40.42,218.84,42.22
25,56,46,821,1,26,0,25.2,1011.92,40.42,218.7,42.22
25,57,46,821,1,28,0,25.2,1011.92,40.43,216.97,42.31
25,56,46,821,1,25,0,25.2,1011.91,40.43,215.56,42.31
25,56,46,819,1,26,0,25.2,1011.91,40.42,216.69,42.31
25,57,46,819,1,27,0,25.2,1011.91,40.43,215.98,42.22
25,56,46,818,1,26,0,25.2,1011.92,40.43,215.0,42.22
26,56,46,817,1,27,0,25.2,1011.92,40.42,213.89,42.22
25,57,46,817,1,27,0,25.2,1011.92,40.44,213.75,42.22
25,56,46,817,1,27,0,25.2,1011.92,40.45,213.06,42.22
26,56,47,817,1,26,0,25.2,1011.92,40.45,212.51,42.22
26,57,46,816,1,26,0,25.2,1011.92,40.46,212.37,42.14
26,56,46,816,1,27,0,25.2,1011.93,40.45,212.24,42.22
25,56,46,816,1,27,0,25.2,1011.92,40.46,212.24,42.22
26,56,47,815,1,27,0,25.2,1011.92,40.43,211.83,42.22
25,56,46,816,1,27,0,25.2,1011.92,40.45,211.42,42.22
25,56,46,816,1,27,0,25.2,1011.92,40.45,210.21,42.22
25,57,47,819,1,28,0,25.2,1011.92,40.47,209.81,42.22
26,57,47,821,1,28,0,25.2,1011.92,40.46,209.28,42.22
25,56,46,823,1,28,0,25.2,1011.92,40.47,209.81,42.22
26,57,47,826,1,28,0,25.21,1011.92,40.48,207.97,42.22
26,57,48,831,1,28,0,25.21,1011.92,40.49,208.62,42.31
26,57,47,834,1,28,0,25.21,1011.91,40.49,207.71,42.39
25,57,47,836,1,28,0,25.21,1011.9,40.49,207.31,42.31
26,57,47,838,1,29,0,25.21,1011.91,40.51,206.41,42.31
26,57,47,838,1,29,0,25.21,1011.91,40.53,205.51,42.31
26,57,48,835,1,29,0,25.21,1011.91,40.55,204.87,42.31
26,57,47,833,1,28,0,25.21,1011.91,40.57,203.74,42.31
26,58,47,832,2,29,0,25.21,1011.91,40.59,203.36,42.31
26,57,48,830,1,29,0,25.21,1011.91,40.58,202.61,42.39
26,57,47,830,1,28,0,25.21,1011.9,40.59,200.28,42.39
26,57,47,827,2,28,0,25.21,1011.9,40.61,200.16,42.39
26,57,48,827,1,26,0,25.21,1011.9,40.6,199.92,42.31
26,57,47,827,1,28,0,25.21,1011.91,40.61,200.4,42.31
26,58,48,826,1,29,0,25.21,1011.91,40.6,200.16,42.31
27,58,47,827,1,30,0,25.21,1011.91,40.6,199.56,42.22
26,57,48,828,1,28,0,25.21,1011.92,40.58,200.16,42.14
26,57,48,829,1,29,0,25.21,1011.93,40.57,199.8,42.14
26,57,48,828,1,29,0,25.22,1011.93,40.56,198.95,42.22
27,58,47,828,1,29,0,25.22,1011.92,40.58,198.24,42.31
26,57,48,828,1,29,0,25.22,1011.91,40.6,196.71,42.22
26,57,48,828,1,28,0,25.22,1011.92,40.61,196.59,42.22
27,58,48,830,1,29,0,25.22,1011.92,40.63,195.31,42.22
26,58,48,832,1,29,0,25.22,1011.92,40.64,195.43,42.22
27,58,48,833,1,30,0,25.22,1011.92,40.67,194.05,42.22
26,57,48,832,1,30,0,25.22,1011.92,40.65,193.14,42.22
27,58,48,830,1,29,0,25.22,1011.92,40.67,193.03,42.14
27,57,48,829,1,29,0,25.22,1011.93,40.7,192.47,42.14
26,57,48,828,1,29,0,25.22,1011.93,40.7,191.13,42.14
26,58,48,827,1,29,0,25.22,1011.93,40.71,190.69,42.14
27,57,47,827,1,30,0,25.22,1011.93,40.73,189.71,42.14
27,58,48,826,1,29,0,25.22,1011.93,40.72,188.95,42.14
27,57,48,826,1,29,0,25.22,1011.93,40.71,189.16,42.14
27,58,48,827,1,28,0,25.22,1011.93,40.7,189.16,42.14
27,58,49,826,1,29,0,25.22,1011.93,40.72,189.6,42.14
27,58,49,826,1,29,0,25.22,1011.93,40.72,188.52,42.14
27,57,48,825,1,28,0,25.22,1011.93,40.72,187.87,42.22
27,58,49,825,1,30,0,25.22,1011.92,40.74,187.02,42.14
27,58,48,826,1,30,0,25.22,1011.93,40.75,186.71,42.22
27,57,49,825,2,31,0,25.22,1011.92,40.74,186.81,42.22
27,58,49,823,1,29,0,25.22,1011.92,40.75,187.01,42.22
27,58,48,823,1,30,0,25.22,1011.92,40.73,187.01,42.22
27,57,49,822,1,30,0,25.22,1011.92,40.75,185.34,42.22
26,57,48,822,1,31,0,25.22,1011.92,40.75,186.39,42.14
27,57,49,822,1,30,0,25.23,1011.93,40.73,185.14,42.14
27,58,48,821,1,29,0,25.23,1011.93,40.7,185.66,42.14
27,57,48,821,1,30,0,25.23,1011.93,40.68,186.18,42.14
27,58,48,821,1,30,0,25.23,1011.93,40.66,186.81,42.22
27,58,48,820,1,32,0,25.23,1011.92,40.64,185.24,42.22
27,58,48,820,1,30,0,25.23,1011.92,40.63,187.01,42.22
27,57,49,820,1,31,0,25.23,1011.92,40.64,184.96,42.22
27,58,49,819,1,31,0,25.23,1011.92,40.64,186.18,42.22
26,58,49,819,1,30,0,25.23,1011.92,40.63,186.39,42.14
27,58,49,820,1,31,0,25.23,1011.93,40.61,184.75,42.22
27,57,49,819,1,31,0,25.23,1011.92,40.62,186.6,42.22
27,57,49,819,1,31,0,25.23,1011.92,40.63,185.77,42.14
27,58,49,818,1,31,0,25.23,1011.93,40.64,185.16,42.06
26,58,49,818,1,31,0,25.23,1011.94,40.66,184.75,42.14
27,57,49,818,2,32,0,25.23,1011.93,40.66,184.35,42.14
27,57,49,820,1,31,0,25.23,1011.93,40.67,184.35,42.14
27,58,49,820,1,31,0,25.23,1011.93,40.67,184.75,42.14
28,58,49,820,1,32,0,25.23,1011.93,40.69,184.55,42.14
27,58,49,820,1,31,0,25.23,1011.93,40.68,183.74,42.14
28,58,50,819,1,34,0,25.23,1011.93,40.7,182.55,42.14
27,58,48,818,1,30,0,25.23,1011.93,40.73,181.76,42.14
27,58,49,818,1,31,0,25.23,1011.93,40.75,181.17,42.14
27,58,49,818,1,32,0,25.23,1011.93,40.77,179.62,42.14
28,58,50,818,1,32,0,25.23,1011.93,40.81,180.39,42.14
28,58,49,819,1,31,0,25.23,1011.93,40.82,178.86,42.14
27,58,50,820,1,31,0,25.23,1011.93,40.83,179.24,42.14
28,58,50,823,1,32,0,25.24,1011.93,40.82,178.86,42.06
28,58,49,824,1,32,0,25.24,1011.94,40.81,178.48,42.14
28,58,50,824,1,33,0,25.24,1011.93,40.82,178.48,42.06
27,58,50,824,1,32,0,25.24,1011.94,40.81,178.1,42.06
28,58,50,824,1,32,0,25.24,1011.94,40.82,177.35,42.14
28,58,50,824,1,32,0,25.24,1011.93,40.83,179.24,42.14
28,58,49,824,1,31,0,25.24,1011.93,40.83,177.16,42.06
27,58,50,823,1,32,0,25.24,1011.94,40.85,176.23,42.14
28,59,50,823,1,32,0,25.24,1011.93,40.85,175.31,42.14
27,58,49,821,1,32,0,25.24,1011.93,40.87,175.13,42.06
28,59,50,821,1,32,0,25.24,1011.94,40.89,174.22,42.06
28,58,50,821,1,32,0,25.24,1011.94,40.92,173.5,42.06
27,59,50,822,1,32,0,25.24,1011.94,40.92,174.58,42.06
28,59,50,823,1,32,0,25.24,1011.94,40.92,173.5,42.06
28,59,50,826,1,32,0,25.24,1011.94,40.92,173.86,42.06
27,58,50,829,1,33,0,25.24,1011.94,40.91,172.79,42.06
28,59,50,832,1,32,0,25.24,1011.94,40.9,171.38,42.14
28,59,50,836,1,32,0,25.24,1011.93,40.92,171.38,42.06
28,59,51,839,1,32,0,25.24,1011.94,40.92,170.68,41.97
28,59,50,840,1,33,0,25.24,1011.95,40.95,169.99,41.97
28,59,50,842,1,32,0,25.24,1011.95,40.95,168.12,41.97
28,59,51,841,1,32,0,25.25,1011.95,40.94,169.65,41.97
28,59,51,842,1,34,0,25.25,1011.95,40.94,169.48,41.97
28,60,51,844,1,32,0,25.25,1011.95,40.94,169.48,41.97
28,59,51,845,1,32,0,25.25,1011.95,40.94,168.97,41.97
28,59,51,847,1,32,0,25.25,1011.95,40.94,168.46,42.06
29,60,51,849,1,32,0,25.25,1011.94,40.97,167.29,42.06
29,59,51,851,1,33,0,25.25,1011.94,40.98,167.12,41.97
28,60,51,853,1,33,0,25.25,1011.95,41.01,166.29,42.06
28,60,52,856,1,32,0,25.25,1011.94,41.03,165.8,41.97
28,60,51,858,1,34,0,25.25,1011.95,41.02,165.64,41.97
29,60,52,860,1,33,0,25.25,1011.95,41.03,164.83,41.97
29,60,52,861,1,33,0,25.25,1011.95,41.04,164.34,42.06
29,60,52,862,1,33,0,25.25,1011.94,41.07,164.18,42.06
29,60,52,862,1,37,0,25.25,1011.94,41.1,164.18,42.06
29,60,52,863,1,33,0,25.25,1011.94,41.1,162.75,42.06
29,60,52,861,1,33,0,25.25,1011.94,41.1,162.44,42.06
29,60,52,861,1,32,0,25.25,1011.94,41.08,162.13,42.06
29,60,52,859,1,33,0,25.25,1011.94,41.11,161.5,42.06
29,60,52,858,1,33,0,25.25,1011.94,41.14,160.58,42.06
29,60,52,855,1,34,0,25.25,1011.94,41.17,161.35,41.89
29,59,52,854,2,34,0,25.25,1011.96,41.2,159.06,41.89
29,60,52,852,1,32,0,25.25,1011.96,41.22,158.16,41.81
28,60,52,850,1,34,0,25.25,1011.97,41.27,158.01,41.89
29,60,52,847,1,34,0,25.25,1011.96,41.31,155.81,41.89
29,60,52,846,1,34,0,25.25,1011.96,41.33,155.96,41.97
29,60,52,845,1,33,0,25.25,1011.95,41.35,156.69,41.97
29,60,52,843,1,34,0,25.25,1011.95,41.34,156.1,41.97
28,60,52,842,1,34,0,25.25,1011.95,41.32,156.4,42.14
28,60,52,842,1,34,0,25.25,1011.93,41.3,156.4,42.06
29,60,52,841,2,33,0,25.25,1011.94,41.26,157.71,42.06
28,60,52,841,1,34,0,25.25,1011.94,41.2,158.61,42.06
29,60,52,841,1,35,0,25.25,1011.94,41.16,158.46,42.06
29,60,52,839,1,33,0,25.25,1011.94,41.11,159.21,42.06
29,60,52,840,1,35,0,25.25,1011.94,41.07,159.36,41.97
29,60,52,841,1,35,0,25.25,1011.95,41.04,159.81,42.06
29,60,52,842,1,34,0,25.25,1011.94,41.03,158.16,41.97
29,60,53,842,1,34,0,25.25,1011.95,41.03,158.16,42.06
29,60,52,844,1,34,0,25.26,1011.94,41.04,157.57,42.06
29,60,52,844,1,35,0,25.26,1011.94,41.03,157.86,42.06
29,60,52,844,1,33,0,25.26,1011.94,41.06,156.98,41.97
29,60,53,842,2,35,0,25.26,1011.95,41.07,155.38,41.97
29,60,52,842,1,34,0,25.26,1011.95,41.12,156.69,42.06
29,60,52,842,1,34,0,25.26,1011.94,41.13,155.96,42.06
29,60,53,842,1,34,0,25.26,1011.94,41.13,155.67,41.97
29,59,53,843,1,34,0,25.26,1011.95,41.12,154.67,41.89
29,60,53,844,1,34,0,25.26,1011.96,41.12,155.53,41.89
29,61,52,845,1,31,0,25.26,1011.96,41.12,155.53,41.89
29,61,53,847,1,32,0,25.26,1011.96,41.13,154.67,41.97
30,60,53,849,1,34,0,25.26,1011.95,41.13,154.95,41.97
30,60,53,849,1,34,0,25.26,1011.95,41.15,154.38,41.97
30,60,54,848,1,40,0,25.26,1011.95,41.17,154.38,42.06
29,60,53,849,1,35,0,25.26,1011.94,41.19,153.96,42.06
30,60,52,850,1,34,0,25.26,1011.94,41.2,153.82,41.97
30,61,53,851,1,34,1,25.26,1011.95,41.22,153.26,41.97
30,61,54,852,1,35,0,25.26,1011.95,41.23,152.43,41.97
30,61,54,853,1,33,0,25.26,1011.95,41.24,152.01,42.06
30,61,53,853,1,34,2,25.26,1011.94,41.26,151.46,41.97
30,61,53,852,1,34,0,25.26,1011.95,41.29,151.33,41.97
29,61,53,851,1,36,0,25.26,1011.95,41.29,150.38,41.97
30,60,53,850,1,35,3,25.26,1011.95,41.29,151.74,41.97
30,60,53,847,1,37,0,25.26,1011.95,41.3,150.25,41.97
30,61,53,845,1,33,0,25.26,1011.95,41.29,150.25,41.89
30,61,54,845,1,35,5,25.26,1011.96,41.31,150.25,41.89
30,60,54,844,1,35,0,25.26,1011.96,41.31,150.11,41.89
30,61,54,844,1,35,0,25.26,1011.96,41.31,151.46,41.89
30,61,53,846,1,35,0,25.26,1011.96,41.31,150.65,41.89
30,60,54,846,1,36,11,25.26,1011.96,41.3,150.25,41.89
30,60,53,848,1,34,0,25.27,1011.96,41.29,149.98,41.89
30,60,54,846,1,35,0,25.27,1011.96,41.3,149.44,41.89
30,60,54,845,1,34,0,25.27,1011.96,41.31,149.44,41.89
30,61,54,845,1,36,2,25.27,1011.96,41.32,148.78,41.89
30,60,54,845,1,36,2,25.27,1011.96,41.32,148.26,41.89
30,61,54,845,1,35,153,25.27,1011.96,41.32,148.39,41.89
30,61,54,847,1,34,0,25.27,1011.96,41.3,148.65,41.97
30,61,54,849,1,36,0,25.27,1011.95,41.3,148.78,41.89
31,61,54,853,1,38,20,25.27,1011.96,41.28,149.18,41.89
30,61,55,853,1,35,0,25.27,1011.96,41.24,148.78,41.89
30,61,55,853,1,35,1,25.27,1011.96,41.22,148.91,41.97
30,61,54,853,1,33,39,25.27,1011.95,41.22,149.84,41.97
31,61,55,851,1,35,18,25.27,1011.95,41.21,149.98,41.89
30,61,54,852,1,35,0,25.27,1011.96,41.22,148.91,41.89
31,61,54,851,1,36,4294967295,25.27,1011.96,41.2,148.91,41.97
31,61,55,850,1,37,0,25.27,1011.95,41.19,148.65,41.89
30,61,55,849,1,36,4,25.27,1011.96,41.19,148.65,41.89
31,61,55,848,2,35,39,25.27,1011.96,41.21,148.13,41.89
30,61,54,848,1,36,4294967295,25.27,1011.96,41.23,148.13,41.89
31,61,55,848,1,35,211,25.27,1011.96,41.25,146.19,41.89
31,60,55,847,1,35,1,25.27,1011.96,41.28,145.81,41.89
31,61,54,847,1,35,6,25.27,1011.96,41.33,145.56,41.89
31,61,55,847,2,36,39,25.27,1011.96,41.36,145.44,41.89
31,61,55,848,1,35,8678,25.27,1011.96,41.39,145.06,41.81
31,61,55,848,1,35,4,25.27,1011.97,41.4,144.68,41.89
31,61,55,848,1,36,2,25.27,1011.96,41.38,144.93,41.89
31,61,54,845,1,36,4294967295,25.27,1011.96,41.37,145.81,41.81
31,61,55,844,1,35,4294967295,25.27,1011.97,41.37,145.06,41.81
31,61,54,842,2,36,4294967295,25.27,1011.97,41.36,145.56,41.89
30,61,54,842,1,37,4294967295,25.27,1011.96,41.35,145.06,41.89
31,61,55,842,1,36,4294967295,25.28,1011.96,41.34,145.31,41.89
31,61,55,842,1,36,4294967295,25.28,1011.96,41.29,146.58,41.89
31,61,55,842,1,36,4294967295,25.28,1011.96,41.25,146.58,41.97
31,61,55,841,1,37,1,25.28,1011.95,41.23,147.74,41.89
31,61,55,841,1,36,1,25.28,1011.96,41.19,148.0,41.89
31,62,56,842,1,35,4294967295,25.28,1011.96,41.14,148.39,41.89
31,62,55,843,1,37,4,25.28,1011.96,41.12,148.91,41.89
30,61,56,844,1,37,1,25.28,1011.96,41.12,147.61,41.89
31,61,55,843,1,36,4294967295,25.28,1011.96,41.12,148.65,41.89
30,61,55,843,1,36,4294967295,25.28,1011.96,41.14,148.13,41.89
31,61,55,843,1,35,4294967295,25.28,1011.96,41.16,147.22,41.97
31,61,55,843,1,36,4294967295,25.28,1011.95,41.16,147.35,41.97
31,62,55,842,1,36,39,25.28,1011.95,41.17,147.22,41.97
31,61,55,841,1,36,4294967295,25.28,1011.95,41.21,145.69,42.06
31,61,55,842,1,36,4294967295,25.28,1011.94,41.25,146.07,42.06
31,62,56,842,1,35,8,25.28,1011.94,41.27,146.07,41.97
31,61,55,842,1,36,4294967295,25.28,1011.95,41.26,145.56,41.97
31,61,55,841,1,36,4294967295,25.28,1011.95,41.27,145.81,41.97
32,61,56,840,1,38,0,25.28,1011.95,41.28,145.81,41.97
31,62,55,839,2,36,4294967295,25.28,1011.95,41.28,145.44,41.97
31,61,56,837,1,38,4294967295,25.28,1011.95,41.3,145.31,41.89
31,62,56,836,1,36,4294967295,25.28,1011.96,41.29,145.18,41.81
31,62,56,835,1,37,4294967295,25.28,1011.97,41.28,145.94,41.81
31,61,56,835,1,37,4294967295,25.29,1011.97,41.25,146.07,41.89
31,61,56,834,1,34,4294967295,25.29,1011.96,41.24,146.45,41.89
31,61,56,833,1,38,4294967295,25.29,1011.96,41.23,145.56,41.89
31,61,55,832,1,36,39,25.29,1011.96,41.25,145.31,41.89
31,61,56,832,1,37,4294967295,25.29,1011.96,41.29,144.56,41.89
31,61,55,831,1,37,4294967295,25.29,1011.96,41.31,145.31,41.89
31,61,55,830,1,37,4294967295,25.29,1011.96,41.33,143.94,41.89
31,61,56,829,1,38,4294967295,25.29,1011.96,41.34,142.84,41.89
31,61,56,828,1,37,4294967295,25.29,1011.96,41.33,143.94,41.81
31,61,56,828,1,37,4294967295,25.29,1011.97,41.36,144.93,41.89
31,62,56,829,1,38,4294967295,25.29,1011.96,41.36,144.06,41.89
31,62,56,829,1,37,4294967295,25.29,1011.96,41.35,144.06,41.97
31,62,56,829,1,38,4294967295,25.29,1011.95,41.35,144.06,41.89
31,61,56,829,1,38,4294967295,25.29,1011.96,41.34,144.06,41.81
31,60,56,827,1,36,4294967295,25.29,1011.97,41.33,143.82,41.89
31,61,56,826,1,37,4294967295,25.29,1011.96,41.31,144.81,41.89
31,61,55,826,1,36,4294967295,25.29,1011.96,41.32,144.93,41.81
32,61,56,826,1,37,4294967295,25.29,1011.97,41.33,144.44,41.89
32,62,56,827,1,41,4294967295,25.29,1011.96,41.33,143.94,41.89
32,62,56,828,1,37,4294967295,25.29,1011.96,41.37,143.57,41.97
31,62,56,829,1,38,4294967295,25.29,1011.95,41.39,143.33,41.97
32,61,56,829,1,36,4294967295,25.29,1011.95,41.39,143.94,41.97
31,62,56,828,1,38,4294967295,25.29,1011.95,41.39,142.84,41.97
31,61,56,828,1,37,4294967295,25.29,1011.95,41.41,141.64,41.97
31,61,56,828,1,37,4294967295,25.3,1011.95,41.44,142.12,41.97
31,62,56,828,1,37,4294967295,25.3,1011.95,41.48,141.04,41.97
31,61,57,828,1,37,4294967295,25.29,1011.95,41.51,140.34,41.97
31,62,56,829,1,37,4294967295,25.3,1011.95,41.52,142.96,41.89
31,61,56,830,1,37,4294967295,25.3,1011.96,41.5,141.4,41.89
32,62,56,831,1,36,4294967295,25.3,1011.96,41.46,141.76,41.89
31,62,57,830,1,38,4294967295,25.3,1011.96,41.43,141.76,41.89
31,61,56,829,1,37,4294967295,25.3,1011.96,41.42,141.64,41.89
31,61,57,828,2,37,4294967295,25.3,1011.96,41.38,142.96,41.89
32,62,57,830,1,36,4294967295,25.3,1011.96,41.38,142.0,41.81
31,62,56,829,1,38,4294967295,25.3,1011.97,41.38,141.88,41.81
31,61,57,829,1,37,4294967295,25.3,1011.97,41.38,141.04,41.72
32,61,56,828,1,37,4294967295,25.3,1011.98,41.43,140.69,41.72
32,62,57,828,1,37,4294967295,25.3,1011.98,41.48,138.6,41.72
32,61,57,828,1,36,4294967295,25.3,1011.98,41.54,138.83,41.81
31,62,57,830,1,37,4294967295,25.3,1011.97,41.57,138.15,41.72
31,62,57,831,1,36,4294967295,25.3,1011.98,41.58,138.37,41.72
31,62,57,832,1,36,4294967295,25.3,1011.98,41.6,138.03,41.72
32,61,57,833,1,37,4294967295,25.31,1011.98,41.63,137.24,41.72
32,62,57,831,1,36,4294967295,25.31,1011.98,41.64,137.92,41.64
31,61,57,832,1,37,4294967295,25.31,1011.99,41.64,137.24,41.64
31,61,56,831,1,36,4294967295,25.31,1011.99,41.6,138.15,41.64
32,61,57,832,1,36,4294967295,25.31,1011.99,41.57,137.92,41.64
31,61,56,833,1,36,4294967295,25.31,1011.99,41.54,137.92,41.64
32,62,57,832,1,37,4294967295,25.31,1011.99,41.53,138.03,41.64
32,62,57,832,1,37,4294967295,25.31,1011.99,41.54,136.57,41.64
31,61,57,832,1,36,4294967295,25.31,1011.99,41.55,137.58,41.64
32,62,57,830,1,37,4294967295,25.31,1011.99,41.58,136.35,41.64
32,62,57,830,1,37,4294967295,25.31,1011.99,41.58,135.91,41.64
31,62,58,830,1,38,4294967295,25.31,1011.99,41.6,136.57,41.64
32,62,57,831,2,38,4294967295,25.31,1011.99,41.61,136.13,41.72
32,62,57,831,1,38,4294967295,25.31,1011.98,41.6,135.69,41.72
32,62,58,832,1,37,4294967295,25.31,1011.98,41.58,136.69,41.72
32,62,58,832,1,36,4294967295,25.31,1011.98,41.56,136.57,41.81
32,62,57,833,1,37,4294967295,25.31,1011.97,41.57,136.02,41.81
31,61,57,832,1,41,4294967295,25.31,1011.97,41.57,135.69,41.72
32,62,58,833,1,37,4294967295,25.31,1011.98,41.58,135.69,41.72
31,62,58,833,1,37,4294967295,25.31,1011.98,41.59,135.69,41.72
31,62,57,832,1,38,4294967295,25.31,1011.98,41.61,134.82,41.72
32,62,57,833,1,36,4294967295,25.31,1011.98,41.61,135.37,41.64
32,62,58,833,1,39,4294967295,25.31,1011.99,41.64,134.61,41.64
