NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
55,88,118,777,8,26,0,25.68,1018.07,25.21,310.53,-8.87
54,89,118,777,8,26,0,25.68,1018.07,25.2,308.5,-8.79
54,89,118,777,6,25,0,25.68,1018.06,25.22,309.95,-8.79
54,89,118,777,6,22,0,25.69,1018.06,25.21,311.99,-8.79
54,89,118,776,6,24,0,25.69,1018.06,25.21,311.41,-8.79
54,89,118,777,6,23,0,25.69,1018.06,25.21,311.11,-8.79
54,88,118,777,6,22,0,25.69,1018.06,25.21,312.29,-8.87
54,88,118,777,6,22,0,25.69,1018.07,25.23,311.11,-8.87
54,88,117,777,6,24,0,25.69,1018.07,25.22,312.29,-8.95
55,88,118,776,5,24,0,25.69,1018.08,25.24,312.58,-8.87
55,88,118,777,6,23,0,25.69,1018.07,25.26,313.18,-8.87
54,88,118,776,5,23,0,25.69,1018.07,25.25,311.99,-8.87
54,88,118,777,5,22,0,25.69,1018.07,25.26,313.18,-8.87
55,88,118,777,5,22,0,25.69,1018.07,25.28,314.07,-8.95
54,88,118,777,5,22,0,25.69,1018.08,25.28,315.87,-8.87
55,88,118,777,5,22,0,25.7,1018.07,25.29,312.58,-8.95
54,88,118,776,6,22,0,25.7,1018.08,25.31,314.97,-8.87
55,88,118,777,5,23,0,25.7,1018.07,25.32,314.37,-8.87
54,88,118,776,5,25,0,25.7,1018.07,25.33,314.97,-8.87
54,88,118,777,5,23,0,25.7,1018.07,25.34,317.39,-8.87
54,88,117,776,5,23,0,25.7,1018.07,25.35,315.87,-8.87
55,88,118,776,4,22,0,25.7,1018.07,25.35,316.78,-8.95
55,88,118,776,5,23,0,25.7,1018.08,25.35,318.61,-8.95
54,88,117,776,5,23,0,25.7,1018.08,25.36,318.0,-8.95
55,88,118,776,5,23,0,25.7,1018.08,25.37,317.39,-8.87
55,88,118,776,5,23,0,25.7,1018.07,25.37,318.0,-8.87
54,88,118,776,5,22,0,25.7,1018.07,25.39,320.46,-8.87
55,88,118,777,5,23,0,25.7,1018.07,25.39,316.78,-8.87
55,88,118,776,5,23,0,25.7,1018.07,25.4,319.23,-8.87
54,88,118,777,5,23,0,25.7,1018.07,25.4,319.84,-8.79
55,88,118,776,6,25,0,25.7,1018.06,25.41,319.23,-8.79
55,88,118,776,6,23,0,25.7,1018.06,25.41,319.84,-8.79
54,88,118,776,5,23,0,25.7,1018.06,25.42,321.4,-8.87
54,88,118,776,5,24,0,25.7,1018.07,25.43,321.71,-8.87
55,88,118,777,6,23,0,25.7,1018.07,25.43,320.46,-8.95
54,88,118,777,6,23,0,25.7,1018.08,25.43,321.71,-8.95
55,88,118,777,6,23,0,25.7,1018.08,25.45,319.53,-8.95
54,88,118,777,5,22,0,25.7,1018.08,25.46,320.46,-9.04
55,88,118,777,6,23,0,25.7,1018.09,25.47,320.77,-9.04
54,88,119,777,6,24,0,25.7,1018.09,25.47,321.4,-9.04
55,87,118,777,6,24,0,25.7,1018.09,25.49,322.34,-9.04
54,87,119,777,6,23,0,25.7,1018.09,25.5,322.02,-9.04
54,88,118,776,7,24,0,25.7,1018.09,25.52,320.46,-8.95
54,88,118,777,6,25,0,25.7,1018.08,25.54,321.08,-8.95
54,88,118,777,6,24,0,25.7,1018.08,25.55,322.02,-8.95
54,87,118,776,6,24,0,25.7,1018.08,25.56,321.4,-9.04
54,87,118,776,6,24,0,25.7,1018.09,25.58,322.34,-8.95
54,88,118,776,6,24,0,25.7,1018.08,25.59,321.4,-9.04
54,87,118,776,6,27,0,25.7,1018.09,25.61,322.02,-9.04
54,87,118,776,5,23,0,25.7,1018.09,25.61,320.77,-8.95
54,88,118,776,5,23,0,25.7,1018.08,25.62,320.15,-8.95
54,87,118,776,7,26,0,25.7,1018.08,25.63,322.34,-8.95
54,87,118,776,6,23,0,25.7,1018.08,25.65,322.02,-8.95
54,88,118,776,5,23,0,25.7,1018.08,25.66,323.6,-8.95
55,87,118,777,5,23,0,25.7,1018.08,25.67,322.97,-8.87
54,88,118,776,5,23,0,25.7,1018.07,25.68,322.34,-8.87
54,87,118,777,6,23,0,25.7,1018.07,25.69,322.34,-8.87
54,87,118,776,6,24,0,25.7,1018.07,25.71,319.84,-8.87
54,87,118,776,6,24,0,25.7,1018.07,25.72,321.71,-8.87
54,87,118,776,6,24,0,25.7,1018.07,25.73,322.34,-8.87
54,87,118,776,6,25,0,25.7,1018.07,25.72,320.46,-8.87
54,87,118,776,7,24,0,25.71,1018.07,25.74,322.02,-8.87
54,87,119,776,7,26,0,25.71,1018.07,25.74,322.34,-8.87
54,87,118,776,6,25,0,25.71,1018.07,25.74,321.71,-8.87
54,87,118,775,6,24,0,25.71,1018.07,25.75,322.65,-8.95
54,87,118,775,7,25,0,25.71,1018.08,25.74,320.77,-8.95
54,87,118,776,7,24,0,25.71,1018.08,25.74,322.97,-8.95
54,87,118,776,7,25,0,25.71,1018.08,25.77,322.02,-9.04
53,87,119,775,7,25,0,25.71,1018.09,25.76,322.65,-9.04
54,87,118,776,8,25,0,25.71,1018.09,25.77,322.34,-8.95
54,87,118,775,7,25,0,25.71,1018.08,25.78,322.34,-9.04
54,87,119,775,6,24,0,25.71,1018.09,25.8,320.15,-9.04
54,86,118,775,7,24,0,25.71,1018.09,25.81,322.97,-9.04
54,86,118,775,7,23,0,25.71,1018.09,25.81,322.34,-9.12
54,87,118,776,6,24,0,25.71,1018.1,25.82,322.97,-9.04
54,87,118,775,7,24,0,25.71,1018.09,25.82,322.02,-9.04
54,86,118,776,7,24,0,25.71,1018.09,25.84,319.84,-9.12
54,86,119,776,6,24,0,25.71,1018.1,25.87,321.4,-9.04
54,87,119,776,7,23,0,25.71,1018.09,25.88,320.77,-9.04
54,87,119,776,7,24,0,25.71,1018.09,25.88,320.46,-8.95
53,87,119,776,6,24,0,25.71,1018.08,25.91,319.84,-8.95
54,87,119,776,7,24,0,25.71,1018.08,25.93,321.08,-9.04
54,87,119,777,7,24,0,25.71,1018.09,25.92,321.08,-9.04
53,87,119,776,6,24,0,25.71,1018.09,25.95,321.4,-9.12
54,87,120,777,7,24,0,25.71,1018.1,25.96,322.02,-9.12
54,87,120,777,6,24,0,25.71,1018.1,25.95,318.92,-9.12
54,87,120,777,6,24,0,25.71,1018.1,25.96,320.15,-9.12
54,87,120,777,7,25,0,25.71,1018.1,25.98,321.4,-9.12
54,87,120,777,7,24,0,25.71,1018.1,26.0,319.84,-9.04
54,87,120,777,5,24,0,25.71,1018.09,26.0,319.84,-9.12
54,87,120,778,6,23,0,25.71,1018.1,26.01,319.23,-9.12
54,87,120,778,6,24,0,25.71,1018.1,26.02,320.77,-9.2
54,87,120,778,6,24,0,25.71,1018.11,26.01,319.84,-9.12
54,87,121,778,5,24,0,25.72,1018.1,26.04,318.0,-9.2
54,87,121,779,6,24,0,25.72,1018.11,26.03,320.46,-9.12
54,87,121,779,6,24,0,25.72,1018.1,26.02,318.3,-9.12
54,87,121,779,8,24,0,25.72,1018.1,26.01,317.08,-9.12
54,87,121,779,5,23,0,25.72,1018.1,26.01,320.15,-9.04
54,87,121,778,6,23,0,25.72,1018.09,25.98,320.15,-8.95
54,87,121,779,6,23,0,25.72,1018.08,25.94,319.53,-8.95
55,87,122,779,6,24,0,25.72,1018.08,25.91,319.84,-8.95
54,87,122,779,6,24,0,25.72,1018.08,25.87,319.84,-8.87
55,87,122,779,6,24,0,25.72,1018.07,25.85,320.46,-8.87
54,87,122,780,5,22,0,25.72,1018.07,25.82,319.84,-8.87
55,87,122,780,5,22,0,25.72,1018.07,25.79,322.65,-8.87
55,87,122,780,5,22,0,25.72,1018.07,25.78,319.84,-8.79
55,87,122,780,5,23,0,25.72,1018.06,25.77,321.4,-8.87
55,87,123,780,5,23,0,25.72,1018.07,25.75,322.97,-8.87
55,87,123,780,5,25,0,25.73,1018.07,25.75,319.84,-8.87
55,88,123,780,5,22,0,25.73,1018.07,25.75,322.34,-8.87
55,87,123,780,5,22,0,25.73,1018.07,25.76,320.77,-8.95
55,87,123,780,5,23,0,25.73,1018.08,25.77,319.84,-8.95
55,87,123,780,6,24,0,25.73,1018.08,25.79,318.92,-9.04
55,87,122,780,6,23,0,25.73,1018.09,25.8,318.92,-9.04
55,87,123,780,6,24,0,25.73,1018.09,25.83,319.23,-9.04
55,87,123,779,6,24,0,25.73,1018.09,25.85,320.46,-9.04
55,87,123,780,8,24,0,25.73,1018.09,25.88,319.53,-9.04
55,87,123,779,6,24,0,25.73,1018.09,25.92,319.84,-9.12
54,87,123,780,7,24,0,25.72,1018.1,25.97,319.23,-9.04
55,87,123,779,6,25,0,25.72,1018.09,26.01,320.46,-9.12
54,87,122,779,6,24,0,25.72,1018.1,26.04,318.61,-9.12
55,87,123,779,6,24,0,25.72,1018.1,26.07,318.0,-9.04
55,87,123,779,6,24,0,25.72,1018.09,26.11,318.92,-9.12
55,87,123,779,6,24,0,25.72,1018.1,26.14,317.08,-9.12
55,87,123,779,6,24,0,25.72,1018.1,26.17,317.39,-9.2
55,87,123,778,7,23,0,25.72,1018.11,26.19,314.97,-9.2
55,87,122,779,6,24,0,25.73,1018.11,26.21,316.17,-9.12
55,87,123,779,5,23,0,25.73,1018.1,26.24,318.0,-9.2
55,87,123,779,5,23,0,25.73,1018.11,26.26,317.39,-9.2
55,87,122,779,5,23,0,25.73,1018.11,26.27,318.61,-9.2
55,87,122,778,7,23,0,25.73,1018.11,26.3,314.37,-9.12
55,86,123,778,6,23,0,25.73,1018.1,26.31,316.78,-9.2
55,87,122,778,6,24,0,25.73,1018.11,26.33,314.37,-9.12
55,86,122,778,6,24,0,25.73,1018.1,26.35,314.67,-9.2
55,86,122,778,6,24,0,25.73,1018.11,26.37,315.27,-9.12
55,87,123,778,6,24,0,25.73,1018.1,26.39,314.07,-9.12
55,87,122,778,6,24,0,25.73,1018.1,26.43,314.67,-9.04
55,86,123,779,6,24,0,25.73,1018.09,26.44,314.37,-8.95
55,87,123,778,6,25,0,25.73,1018.08,26.46,312.58,-9.04
55,87,123,779,8,26,0,25.73,1018.09,26.46,312.29,-9.04
55,87,123,779,9,30,0,25.73,1018.09,26.47,316.47,-9.04
54,87,123,779,17,36,0,25.73,1018.09,26.46,311.99,-9.04
54,87,122,780,17,34,0,25.72,1018.09,26.46,312.29,-9.04
55,87,124,780,3,18,0,25.72,1018.09,26.42,311.41,-8.95
56,87,124,780,3,18,0,25.72,1018.08,26.37,315.87,-8.95
56,87,123,780,3,18,0,25.72,1018.08,26.32,314.67,-9.04
56,87,124,781,3,18,0,25.73,1018.09,26.27,314.07,-8.95
56,87,124,780,3,19,0,25.73,1018.08,26.23,315.57,-8.95
55,87,124,781,5,23,0,25.73,1018.08,26.16,314.37,-8.95
56,87,124,781,4,22,0,25.74,1018.08,26.08,316.17,-8.95
56,88,123,780,5,23,0,25.74,1018.08,26.01,314.67,-8.95
56,87,124,780,5,22,0,25.74,1018.08,25.92,316.78,-8.95
56,88,124,780,5,23,0,25.74,1018.08,25.83,314.97,-8.95
56,87,124,781,5,22,0,25.74,1018.08,25.75,318.92,-8.95
56,87,124,781,5,22,0,25.74,1018.08,25.67,316.17,-8.79
56,87,125,782,5,22,0,25.74,1018.06,25.62,317.39,-8.79
56,88,125,781,4,22,0,25.74,1018.06,25.59,318.0,-8.79
56,87,125,782,4,22,0,25.74,1018.06,25.56,319.23,-8.79
56,87,125,782,4,23,0,25.74,1018.06,25.58,319.23,-8.79
56,88,125,782,4,22,0,25.74,1018.06,25.58,318.92,-8.79
56,87,125,782,4,22,0,25.74,1018.06,25.59,318.3,-8.87
56,87,125,782,4,22,0,25.74,1018.07,25.61,317.08,-8.79
57,87,125,782,4,21,0,25.74,1018.06,25.62,317.08,-8.87
57,88,125,782,4,22,0,25.74,1018.07,25.65,318.3,-8.79
56,87,125,782,4,22,0,25.74,1018.06,25.69,318.0,-8.79
56,87,126,782,4,22,0,25.74,1018.06,25.71,318.0,-8.79
57,88,125,782,4,22,0,25.74,1018.06,25.76,316.17,-8.79
57,87,126,782,4,22,0,25.74,1018.06,25.8,314.67,-8.79
56,87,125,781,4,22,0,25.74,1018.06,25.84,315.87,-8.95
57,87,126,781,4,24,0,25.74,1018.08,25.88,317.08,-8.87
56,87,125,781,4,21,0,25.74,1018.07,25.93,316.47,-8.87
57,87,126,781,4,22,0,25.74,1018.07,26.0,316.47,-8.95
57,87,126,781,4,21,0,25.74,1018.08,26.05,316.78,-8.95
57,87,126,782,4,22,0,25.74,1018.08,26.11,315.27,-8.95
57,87,126,782,5,22,0,25.74,1018.08,26.16,315.57,-8.87
57,87,127,782,4,22,0,25.74,1018.07,26.21,312.58,-8.79
57,87,126,782,4,22,0,25.74,1018.06,26.26,314.07,-8.87
57,88,127,782,4,21,0,25.74,1018.07,26.29,313.18,-8.71
57,87,127,782,4,22,0,25.74,1018.05,26.33,313.18,-8.62
56,87,127,783,5,22,0,25.74,1018.04,26.37,315.27,-8.71
57,88,127,782,4,22,0,25.74,1018.05,26.41,312.58,-8.62
57,87,127,782,4,22,0,25.74,1018.04,26.46,313.18,-8.62
57,87,127,782,4,22,0,25.74,1018.04,26.49,311.99,-8.62
57,87,127,782,5,22,0,25.74,1018.04,26.53,313.18,-8.62
57,88,127,782,4,22,0,25.74,1018.04,26.55,311.11,-8.62
57,87,127,782,4,22,0,25.75,1018.04,26.59,310.24,-8.71
57,88,127,783,4,21,0,25.75,1018.05,26.62,310.82,-8.71
57,87,127,783,4,22,0,25.75,1018.05,26.64,309.08,-8.71
57,88,128,784,4,22,0,25.75,1018.05,26.68,310.24,-8.71
57,88,128,783,4,22,0,25.75,1018.05,26.69,309.66,-8.71
57,88,128,783,4,22,0,25.75,1018.05,26.71,309.37,-8.71
57,88,128,783,4,22,0,25.74,1018.05,26.73,309.08,-8.71
57,87,128,783,4,20,0,25.74,1018.05,26.76,307.35,-8.71
57,87,127,783,4,22,0,25.74,1018.05,26.76,309.08,-8.62
57,87,127,782,5,22,0,25.74,1018.04,26.78,308.5,-8.54
57,88,127,781,4,22,0,25.74,1018.03,26.79,306.5,-8.54
58,87,127,781,5,21,0,25.74,1018.03,26.79,307.07,-8.46
57,87,127,782,4,22,0,25.74,1018.02,26.79,305.37,-8.46
57,87,126,781,4,22,0,25.74,1018.02,26.82,305.65,-8.46
57,87,127,781,4,22,0,25.74,1018.02,26.83,305.65,-8.62
58,87,127,782,4,22,0,25.74,1018.04,26.85,303.4,-8.71
57,87,128,781,4,21,0,25.74,1018.05,26.86,305.08,-8.62
58,87,127,781,4,22,0,25.74,1018.04,26.87,303.96,-8.54
58,87,127,781,4,22,0,25.75,1018.03,26.9,302.85,-8.54
57,87,127,781,4,24,0,25.74,1018.03,26.91,304.8,-8.54
57,87,128,782,4,22,0,25.75,1018.03,26.94,305.65,-8.54
58,87,127,781,4,20,0,25.75,1018.03,26.94,301.47,-8.54
57,87,127,782,4,22,0,25.75,1018.03,26.96,302.85,-8.62
57,87,127,781,4,22,0,25.75,1018.04,26.96,302.85,-8.62
57,87,127,781,4,22,0,25.75,1018.04,26.96,302.85,-8.62
58,87,127,781,4,22,0,25.75,1018.04,26.97,303.4,-8.62
57,87,127,781,4,22,0,25.75,1018.04,26.97,300.64,-8.54
58,87,128,782,4,20,0,25.75,1018.03,26.97,300.64,-8.54
58,87,127,782,4,22,0,25.75,1018.03,26.99,299.28,-8.37
57,87,128,782,4,22,0,25.75,1018.01,27.01,299.01,-8.37
57,87,128,782,4,22,0,25.75,1018.01,27.03,299.55,-8.37
57,87,128,782,5,21,0,25.75,1018.01,27.05,300.37,-8.37
58,88,128,783,4,20,0,25.75,1018.01,27.07,298.74,-8.46
57,88,129,782,4,21,0,25.75,1018.02,27.09,299.83,-8.46
58,88,128,783,4,20,0,25.75,1018.02,27.12,297.67,-8.46
58,87,129,783,4,21,0,25.75,1018.02,27.12,297.13,-8.54
58,88,129,783,4,22,0,25.75,1018.03,27.15,297.13,-8.37
58,87,128,782,4,22,0,25.75,1018.01,27.14,297.93,-8.37
57,88,128,784,3,22,0,25.75,1018.01,27.15,295.54,-8.37
57,88,129,783,4,21,0,25.75,1018.01,27.14,295.27,-8.37
58,87,129,784,4,21,0,25.75,1018.01,27.15,296.33,-8.37
57,88,129,784,4,21,0,25.75,1018.01,27.15,294.48,-8.37
58,88,129,784,4,20,0,25.75,1018.01,27.12,295.54,-8.37
58,88,129,784,4,20,0,25.75,1018.01,27.11,294.75,-8.37
58,87,130,784,4,21,0,25.75,1018.01,27.11,296.07,-8.21
58,87,130,785,4,22,0,25.75,1017.99,27.11,294.75,-8.21
58,88,130,785,4,21,0,25.75,1017.99,27.1,295.54,-8.21
58,88,130,785,4,21,0,25.75,1017.99,27.1,293.7,-8.29
58,88,131,785,4,22,0,25.75,1018.0,27.08,295.8,-8.21
58,88,130,784,3,23,0,25.75,1017.99,27.08,294.22,-8.13
58,88,130,785,4,21,0,25.75,1017.98,27.08,293.44,-8.13
58,88,130,785,4,21,0,25.75,1017.98,27.1,292.14,-8.04
58,88,130,785,4,22,0,25.75,1017.97,27.1,292.4,-7.96
58,88,130,785,4,21,0,25.75,1017.96,27.11,292.14,-7.96
58,88,131,785,4,22,0,25.75,1017.96,27.14,291.63,-7.96
58,88,131,784,4,21,0,25.75,1017.96,27.17,291.63,-7.96
58,88,131,785,4,22,0,25.75,1017.96,27.2,291.11,-8.04
58,88,131,785,4,21,0,25.75,1017.97,27.22,290.86,-7.96
58,88,131,784,4,21,0,25.75,1017.96,27.22,290.6,-7.96
58,88,131,785,4,23,0,25.75,1017.96,27.22,289.84,-7.88
58,88,130,785,4,22,0,25.75,1017.95,27.17,291.37,-7.88
58,88,130,785,4,21,0,25.75,1017.95,27.1,290.09,-7.88
58,88,131,785,4,21,0,25.75,1017.95,27.05,291.11,-7.88
58,88,131,786,4,20,0,25.75,1017.95,27.01,291.37,-7.96
58,88,131,785,4,21,0,25.75,1017.96,26.96,290.35,-7.96
58,88,131,785,4,22,0,25.75,1017.96,26.92,290.35,-7.96
59,88,131,785,4,22,0,25.75,1017.96,26.91,292.4,-7.88
59,88,131,785,4,22,0,25.75,1017.95,26.88,289.08,-7.88
58,88,131,785,4,21,0,25.75,1017.95,26.85,291.37,-7.88
59,88,131,784,4,21,0,25.75,1017.95,26.8,290.09,-7.79
59,88,132,785,4,22,0,25.75,1017.94,26.75,291.11,-7.79
59,89,131,786,4,22,0,25.75,1017.94,26.72,290.09,-7.88
59,88,132,785,4,22,0,25.75,1017.95,26.68,292.92,-7.79
58,88,132,786,4,22,0,25.75,1017.94,26.69,291.11,-7.88
58,88,132,785,4,22,0,25.75,1017.95,26.7,291.63,-7.88
59,88,131,785,4,22,0,25.75,1017.95,26.72,290.35,-7.79
59,88,132,785,4,21,0,25.75,1017.94,26.75,290.86,-7.79
59,88,132,786,4,21,0,25.75,1017.94,26.78,290.35,-7.71
59,88,132,785,4,20,0,25.75,1017.93,26.82,290.35,-7.71
59,88,132,785,4,21,0,25.75,1017.93,26.85,289.33,-7.71
59,88,132,785,4,21,0,25.75,1017.93,26.89,289.84,-7.63
59,88,132,786,4,21,0,25.75,1017.92,26.93,289.08,-7.71
59,88,132,786,4,20,0,25.75,1017.93,26.96,287.07,-7.63
59,88,133,786,4,22,0,25.75,1017.92,26.98,287.07,-7.63
59,89,132,785,4,22,0,25.75,1017.92,26.98,288.07,-7.63
59,89,132,786,4,23,0,25.75,1017.92,26.96,288.07,-7.55
59,88,132,785,4,22,0,25.75,1017.91,26.91,289.08,-7.63
58,89,132,785,4,22,0,25.75,1017.92,26.84,288.07,-7.63
59,89,132,785,4,22,0,25.75,1017.92,26.77,289.58,-7.63
59,89,132,786,4,22,0,25.75,1017.92,26.68,290.6,-7.63
59,88,131,785,4,22,0,25.75,1017.92,26.6,291.37,-7.55
59,89,132,786,4,23,0,25.75,1017.91,26.49,290.6,-7.55
59,89,132,786,4,22,0,25.75,1017.91,26.38,291.88,-7.46
59,89,132,786,5,22,0,25.75,1017.9,26.32,291.11,-7.46
59,89,132,786,4,22,0,25.75,1017.9,26.29,292.92,-7.46
59,89,132,786,4,22,0,25.75,1017.9,26.31,291.63,-7.55
59,88,132,786,4,22,0,25.75,1017.91,26.32,292.66,-7.46
59,88,132,786,4,24,0,25.75,1017.9,26.32,291.63,-7.46
59,89,132,786,4,23,0,25.75,1017.9,26.32,291.88,-7.38
59,89,133,786,4,22,0,25.75,1017.89,26.27,293.18,-7.3
59,89,132,786,4,22,0,25.75,1017.88,26.23,293.7,-7.3
59,89,132,786,4,22,0,25.75,1017.88,26.2,293.7,-7.3
59,89,132,786,4,22,0,25.75,1017.88,26.2,295.8,-7.3
59,88,132,786,4,22,0,25.75,1017.88,26.2,296.07,-7.3
59,88,132,785,4,22,0,25.75,1017.88,26.24,293.18,-7.3
59,88,132,785,4,22,0,25.75,1017.88,26.25,292.66,-7.3
59,88,132,786,4,22,0,25.75,1017.88,26.28,292.14,-7.21
59,88,132,785,4,22,0,25.75,1017.87,26.35,292.14,-7.38
59,89,132,785,4,22,0,25.75,1017.89,26.4,293.18,-7.3
59,89,132,785,5,22,0,25.75,1017.88,26.47,294.48,-7.38
59,88,132,785,4,22,0,25.75,1017.89,26.54,292.92,-7.38
59,89,132,785,4,22,0,25.75,1017.89,26.61,292.14,-7.38
60,89,132,786,4,22,0,25.75,1017.89,26.71,291.88,-7.38
59,88,132,786,3,24,0,25.75,1017.89,26.8,291.63,-7.3
59,88,132,785,4,22,0,25.75,1017.88,26.89,290.09,-7.3
59,89,132,785,4,22,0,25.75,1017.88,26.96,289.84,-7.21
59,89,132,786,4,22,0,25.75,1017.87,27.03,288.82,-7.3
60,88,132,785,4,21,0,25.75,1017.88,27.08,287.07,-7.3
60,89,132,786,4,22,0,25.75,1017.88,27.14,287.07,-7.3
59,89,133,786,4,22,0,25.75,1017.88,27.19,288.07,-7.3
60,89,133,786,4,21,0,25.75,1017.88,27.23,288.32,-7.3
59,89,133,786,4,22,0,25.75,1017.88,27.24,285.58,-7.3
59,89,133,786,4,21,0,25.75,1017.88,27.24,288.32,-7.3
60,89,133,786,4,22,0,25.75,1017.88,27.16,289.08,-7.3
60,89,133,786,4,22,0,25.75,1017.88,27.07,289.08,-7.3
60,89,133,786,4,22,0,25.75,1017.88,26.95,289.08,-7.3
59,89,132,786,4,22,0,25.75,1017.88,26.88,290.6,-7.3
59,89,133,786,4,22,0,25.75,1017.88,26.84,290.86,-7.3
60,89,133,787,4,22,0,25.75,1017.88,26.82,289.33,-7.3
60,89,133,787,4,21,0,25.75,1017.88,26.83,288.82,-7.3
60,89,133,787,4,22,0,25.75,1017.88,26.84,288.82,-7.3
59,89,134,787,4,22,0,25.75,1017.88,26.85,290.35,-7.38
60,90,133,788,4,22,0,25.75,1017.89,26.81,290.09,-7.38
60,89,134,788,5,22,0,25.75,1017.89,26.71,291.63,-7.38
60,89,134,788,4,22,0,25.75,1017.89,26.62,291.37,-7.38
60,89,135,788,4,22,0,25.75,1017.89,26.57,291.11,-7.38
60,89,135,789,4,22,0,25.75,1017.89,26.55,290.09,-7.46
60,89,135,788,4,22,0,25.75,1017.9,26.53,290.6,-7.46
60,89,135,789,4,22,0,25.75,1017.9,26.53,292.14,-7.55
60,90,135,789,4,23,0,25.75,1017.91,26.56,291.37,-7.55
60,89,135,788,4,22,0,25.75,1017.91,26.57,291.11,-7.55
