NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
218,276,428,813,2,33,4294967295,25.64,1022.53,28.43,84.13,-45.77
218,276,429,813,3,33,4294967295,25.64,1022.53,28.42,84.04,-45.77
218,276,429,813,2,33,4294967295,25.64,1022.53,28.41,83.71,-45.69
219,276,431,814,2,33,4294967295,25.64,1022.52,28.41,84.04,-45.69
219,276,433,815,2,37,4294967295,25.64,1022.52,28.4,83.87,-45.69
219,276,435,816,2,34,4294967295,25.64,1022.52,28.39,83.46,-45.69
221,276,436,816,2,33,4294967295,25.64,1022.52,28.41,83.71,-45.69
221,276,439,816,2,33,4294967295,25.64,1022.52,28.41,83.62,-45.61
222,276,441,817,2,33,4294967295,25.64,1022.51,28.41,83.13,-45.69
223,276,442,818,2,33,4294967295,25.64,1022.52,28.41,83.37,-45.61
223,276,444,818,2,35,4294967295,25.64,1022.51,28.4,83.13,-45.61
224,277,444,819,2,34,4294967295,25.64,1022.51,28.4,83.37,-45.61
224,277,446,819,2,32,4294967295,25.64,1022.51,28.39,83.46,-45.52
224,277,447,819,2,33,4294967295,25.64,1022.5,28.39,83.05,-45.61
224,277,448,820,2,32,4294967295,25.64,1022.51,28.39,82.88,-45.61
225,277,449,820,2,33,4294967295,25.64,1022.51,28.39,82.72,-45.69
226,277,450,821,2,33,4294967295,25.64,1022.52,28.38,83.13,-45.69
226,277,451,821,2,37,4294967295,25.64,1022.52,28.38,83.13,-45.69
226,278,453,822,2,32,4294967295,25.64,1022.52,28.37,82.56,-45.69
227,277,455,821,2,33,4294967295,25.64,1022.52,28.37,82.8,-45.69
227,278,456,822,2,33,4294967295,25.64,1022.52,28.36,82.72,-45.77
226,278,456,821,2,33,4294967295,25.64,1022.53,28.35,82.96,-45.69
226,278,455,821,2,33,4294967295,25.64,1022.52,28.35,82.56,-45.69
226,278,455,821,2,32,4294967295,25.64,1022.52,28.37,82.31,-45.61
227,278,456,821,2,32,4294967295,25.64,1022.51,28.38,81.83,-45.61
227,278,459,822,2,33,4294967295,25.64,1022.51,28.39,81.28,-45.61
227,278,463,823,2,33,4294967295,25.64,1022.51,28.39,80.81,-45.61
228,278,468,824,2,33,4294967295,25.64,1022.51,28.4,80.73,-45.69
229,278,473,824,2,33,4294967295,25.64,1022.52,28.41,79.89,-45.69
230,278,477,824,2,33,4294967295,25.65,1022.52,28.41,79.74,-45.77
232,278,481,826,2,33,4294967295,25.65,1022.53,28.39,79.44,-45.77
232,279,484,826,2,33,4294967295,25.65,1022.53,28.39,79.59,-45.77
232,279,486,826,2,33,4294967295,25.65,1022.53,28.38,79.59,-45.77
232,279,488,827,2,35,4294967295,25.65,1022.53,28.37,79.89,-45.69
233,279,489,826,2,33,4294967295,25.65,1022.52,28.37,79.29,-45.61
233,279,490,827,3,34,4294967295,25.65,1022.51,28.38,78.99,-45.61
233,279,491,827,2,33,4294967295,25.65,1022.51,28.39,79.14,-45.69
234,280,491,827,2,31,4294967295,25.65,1022.52,28.38,78.99,-45.69
234,280,490,828,2,33,4294967295,25.65,1022.52,28.36,79.06,-45.77
234,280,490,828,3,33,4294967295,25.65,1022.53,28.38,79.29,-45.69
234,280,491,828,2,33,4294967295,25.65,1022.52,28.38,78.77,-45.77
235,280,491,828,3,33,4294967295,25.65,1022.53,28.37,78.69,-45.77
235,280,493,828,2,33,4294967295,25.65,1022.53,28.37,78.54,-45.77
236,280,494,829,2,34,4294967295,25.65,1022.53,28.35,78.99,-45.69
236,280,495,829,2,34,4294967295,25.65,1022.52,28.37,78.69,-45.69
237,280,497,829,2,33,4294967295,25.65,1022.52,28.35,78.54,-45.69
237,281,498,830,2,31,4294967295,25.65,1022.52,28.35,78.4,-45.69
236,281,498,829,2,33,4294967295,25.65,1022.52,28.35,78.77,-45.69
236,281,497,829,2,34,4294967295,25.65,1022.52,28.34,78.62,-45.69
237,281,497,830,2,33,4294967295,25.65,1022.52,28.34,78.54,-45.69
238,281,497,829,2,33,4294967295,25.65,1022.52,28.34,78.4,-45.69
237,282,496,830,2,33,4294967295,25.65,1022.52,28.35,78.25,-45.69
237,282,495,830,2,33,4294967295,25.65,1022.52,28.35,77.96,-45.69
237,282,495,830,2,33,4294967295,25.65,1022.52,28.36,77.67,-45.69
237,282,495,829,2,32,4294967295,25.65,1022.52,28.34,77.46,-45.69
237,282,494,830,2,34,4294967295,25.66,1022.52,28.33,77.67,-45.69
238,282,494,830,2,33,4294967295,25.66,1022.52,28.35,77.6,-45.69
238,282,493,830,3,33,4294967295,25.66,1022.52,28.33,78.03,-45.61
238,283,493,829,2,33,4294967295,25.66,1022.51,28.33,77.53,-45.61
239,282,493,830,2,33,4294967295,25.66,1022.51,28.32,77.46,-45.69
239,283,494,830,2,33,4294967295,25.66,1022.52,28.32,77.6,-45.61
239,283,493,830,2,33,4294967295,25.66,1022.51,28.31,77.53,-45.61
240,283,493,830,2,33,4294967295,25.66,1022.51,28.31,77.46,-45.61
240,283,493,830,2,33,4294967295,25.66,1022.51,28.32,77.39,-45.69
240,283,492,830,2,34,4294967295,25.66,1022.52,28.31,77.1,-45.69
240,284,492,830,2,34,4294967295,25.66,1022.52,28.31,76.82,-45.69
240,284,492,830,2,33,4294967295,25.66,1022.52,28.31,76.75,-45.61
240,284,492,829,2,32,4294967295,25.65,1022.51,28.32,76.54,-45.52
240,284,492,829,2,34,4294967295,25.65,1022.5,28.33,76.13,-45.52
241,285,492,830,2,33,4294967295,25.65,1022.5,28.33,76.33,-45.52
241,284,492,830,2,33,4294967295,25.65,1022.5,28.33,75.78,-45.52
241,285,493,830,2,34,4294967295,25.66,1022.5,28.32,75.78,-45.52
242,284,494,830,2,33,4294967295,25.66,1022.5,28.32,75.85,-45.61
243,284,496,830,2,34,4294967295,25.66,1022.51,28.31,75.99,-45.61
242,285,497,830,2,33,4294967295,25.66,1022.51,28.32,75.31,-45.61
242,285,497,831,2,37,4294967295,25.66,1022.51,28.31,75.17,-45.61
242,285,496,830,2,34,4294967295,25.66,1022.51,28.33,75.44,-45.61
241,285,496,830,2,33,4294967295,25.66,1022.51,28.32,75.65,-45.52
241,285,495,829,2,33,4294967295,25.66,1022.5,28.31,75.31,-45.52
240,285,493,830,2,33,4294967295,25.66,1022.5,28.31,74.9,-45.61
239,286,493,829,2,34,4294967295,25.66,1022.51,28.31,75.51,-45.52
239,285,492,829,2,33,4294967295,25.65,1022.5,28.3,75.04,-45.52
239,285,492,829,2,36,4294967295,25.65,1022.5,28.3,75.11,-45.52
240,285,491,829,2,34,4294967295,25.65,1022.5,28.29,74.77,-45.61
239,285,491,828,2,31,4294967295,25.66,1022.51,28.28,75.24,-45.69
239,286,490,829,2,34,4294967295,25.66,1022.52,28.28,75.17,-45.69
238,285,490,828,3,33,4294967295,25.65,1022.52,28.3,75.17,-45.61
238,286,489,829,2,33,4294967295,25.66,1022.51,28.29,74.9,-45.61
239,286,490,829,2,34,4294967295,25.66,1022.51,28.3,74.57,-45.61
239,285,489,828,2,34,4294967295,25.65,1022.51,28.3,74.31,-45.61
238,286,489,829,2,33,4294967295,25.65,1022.51,28.3,73.79,-45.61
239,286,489,829,2,36,4294967295,25.65,1022.51,28.31,73.02,-45.61
239,286,488,829,2,33,4294967295,25.66,1022.51,28.32,72.89,-45.69
238,285,488,828,2,34,4294967295,25.65,1022.52,28.31,72.58,-45.69
239,286,488,829,2,33,4294967295,25.66,1022.52,28.32,72.33,-45.61
240,286,488,828,2,34,4294967295,25.65,1022.51,28.33,72.26,-45.69
240,286,488,829,2,34,4294967295,25.65,1022.52,28.32,72.39,-45.69
240,286,489,829,2,33,4294967295,25.65,1022.52,28.32,72.33,-45.69
240,286,489,829,2,33,4294967295,25.65,1022.52,28.31,72.2,-45.69
241,287,490,829,2,33,4294967295,25.65,1022.52,28.31,71.77,-45.61
241,286,490,830,2,37,4294967295,25.65,1022.51,28.32,71.65,-45.61
242,287,489,829,2,34,4294967295,25.65,1022.51,28.33,71.22,-45.61
242,287,490,830,2,33,4294967295,25.65,1022.51,28.32,71.1,-45.52
242,287,490,829,3,33,4294967295,25.65,1022.5,28.32,70.68,-45.61
244,287,490,829,2,32,4294967295,25.65,1022.51,28.33,70.21,-45.61
244,287,490,829,2,35,4294967295,25.65,1022.51,28.33,70.1,-45.61
244,287,490,830,2,34,4294967295,25.65,1022.51,28.32,69.92,-45.61
244,288,490,830,2,34,4294967295,25.65,1022.51,28.33,69.75,-45.52
245,288,490,830,2,37,4294967295,25.65,1022.5,28.32,69.75,-45.52
245,288,491,830,3,33,4294967295,25.65,1022.5,28.32,69.81,-45.52
246,288,492,830,2,34,4294967295,25.65,1022.5,28.32,69.75,-45.52
244,288,491,830,2,33,4294967295,25.65,1022.5,28.32,69.57,-45.52
243,288,492,829,2,34,4294967295,25.65,1022.5,28.32,69.23,-45.52
243,288,490,830,2,33,4294967295,25.65,1022.5,28.32,69.06,-45.61
243,288,490,829,2,33,4294967295,25.65,1022.51,28.33,69.12,-45.61
243,288,490,829,2,33,4294967295,25.65,1022.51,28.32,68.78,-45.61
243,288,489,829,2,33,4294967295,25.65,1022.51,28.33,68.61,-45.61
243,288,490,829,2,33,4294967295,25.65,1022.51,28.34,68.55,-45.61
243,288,489,829,2,33,4294967295,25.65,1022.51,28.33,68.33,-45.61
243,288,489,828,2,33,4294967295,25.65,1022.51,28.34,68.5,-45.61
243,288,488,828,2,33,4294967295,25.65,1022.51,28.33,68.55,-45.52
243,288,488,829,2,34,4294967295,25.65,1022.5,28.32,68.39,-45.52
243,288,487,828,2,34,4294967295,25.65,1022.5,28.32,68.44,-45.61
244,289,487,828,2,32,4294967295,25.65,1022.51,28.33,68.61,-45.52
243,289,487,828,3,32,4294967295,25.65,1022.5,28.32,68.61,-45.52
244,288,486,828,3,34,4294967295,25.65,1022.5,28.31,69.12,-45.61
243,289,486,828,2,34,4294967295,25.65,1022.51,28.31,69.06,-45.52
242,289,486,828,2,33,4294967295,25.65,1022.5,28.31,68.78,-45.52
241,288,486,828,2,32,4294967295,25.65,1022.5,28.31,69.12,-45.52
241,288,485,827,2,34,4294967295,25.65,1022.5,28.31,69.0,-45.52
242,288,485,827,2,32,4294967295,25.65,1022.5,28.31,68.55,-45.61
241,289,484,827,2,34,4294967295,25.65,1022.51,28.32,68.67,-45.52
242,289,484,827,2,39,4294967295,25.65,1022.5,28.3,68.89,-45.52
242,289,484,827,2,34,4294967295,25.65,1022.5,28.29,68.61,-45.61
243,288,485,827,2,34,4294967295,25.65,1022.51,28.28,68.95,-45.61
244,288,484,827,2,34,4294967295,25.65,1022.51,28.28,68.55,-45.52
244,288,485,827,2,32,4294967295,25.65,1022.5,28.28,68.78,-45.52
245,289,485,827,2,34,4294967295,25.65,1022.5,28.28,68.95,-45.52
245,289,485,827,2,34,4294967295,25.65,1022.5,28.28,68.55,-45.52
245,289,485,827,2,34,4294967295,25.65,1022.5,28.28,68.5,-45.44
245,289,485,827,2,34,4294967295,25.65,1022.49,28.28,68.22,-45.52
246,290,486,828,2,34,4294967295,25.65,1022.5,28.29,68.67,-45.61
246,290,486,828,2,34,4294967295,25.65,1022.51,28.27,68.89,-45.52
245,290,486,827,2,33,4294967295,25.65,1022.5,28.27,69.17,-45.52
245,290,485,827,2,33,4294967295,25.65,1022.5,28.28,68.55,-45.52
245,291,485,827,2,34,4294967295,25.65,1022.5,28.27,69.06,-45.52
245,291,485,827,2,34,4294967295,25.65,1022.5,28.27,68.95,-45.44
244,291,484,827,2,33,4294967295,25.65,1022.49,28.27,69.46,-45.52
244,290,483,826,2,34,4294967295,25.65,1022.5,28.26,69.46,-45.52
244,290,483,826,2,34,4294967295,25.65,1022.5,28.26,69.57,-45.52
243,290,483,827,2,33,4294967295,25.65,1022.5,28.26,70.15,-45.44
244,290,483,827,2,33,4294967295,25.65,1022.49,28.25,70.45,-45.44
244,290,483,827,2,37,4294967295,25.65,1022.49,28.25,70.39,-45.44
245,291,483,827,2,33,4294967295,25.65,1022.49,28.24,70.92,-45.44
246,291,484,827,2,35,4294967295,25.65,1022.49,28.25,70.68,-45.44
247,291,485,827,2,33,4294967295,25.65,1022.49,28.24,70.45,-45.44
247,291,485,827,2,34,4294967295,25.65,1022.49,28.26,70.33,-45.52
247,291,485,828,2,33,4294967295,25.65,1022.5,28.25,70.1,-45.52
248,292,486,827,2,33,4294967295,25.65,1022.5,28.25,70.15,-45.44
249,292,487,828,2,34,4294967295,25.65,1022.49,28.26,70.1,-45.44
249,293,487,828,2,34,4294967295,25.65,1022.49,28.25,69.81,-45.52
250,293,487,828,2,32,4294967295,25.65,1022.5,28.26,69.81,-45.52
250,292,488,828,2,34,4294967295,25.65,1022.5,28.26,69.86,-45.44
249,293,487,828,3,34,4294967295,25.65,1022.49,28.26,69.4,-45.44
249,293,487,828,2,34,4294967295,25.65,1022.49,28.25,69.46,-45.52
249,294,487,828,2,34,4294967295,25.65,1022.5,28.25,69.34,-45.52
249,293,486,827,2,34,4294967295,25.65,1022.5,28.24,69.12,-45.44
249,294,486,827,2,35,4294967295,25.65,1022.49,28.25,69.17,-45.36
249,293,485,827,2,34,4294967295,25.65,1022.48,28.25,69.06,-45.36
249,293,485,827,2,34,4294967295,25.65,1022.48,28.25,69.12,-45.36
249,294,486,827,2,34,4294967295,25.65,1022.48,28.27,68.67,-45.36
250,294,486,827,2,33,4294967295,25.65,1022.48,28.26,68.61,-45.44
250,294,486,827,2,33,4294967295,25.65,1022.49,28.26,68.67,-45.44
250,294,485,827,2,34,4294967295,25.65,1022.49,28.26,68.5,-45.52
250,295,485,826,2,33,4294967295,25.65,1022.5,28.28,67.83,-45.52
249,295,484,827,2,33,4294967295,25.65,1022.5,28.28,67.51,-45.44
248,294,484,827,2,34,4294967295,25.65,1022.49,28.27,67.4,-45.52
247,294,483,826,2,34,4294967295,25.65,1022.5,28.28,67.13,-45.52
247,295,483,826,2,33,4294967295,25.65,1022.5,28.27,67.08,-45.44
247,294,483,826,2,33,4294967295,25.65,1022.49,28.28,67.08,-45.44
246,294,482,826,2,34,4294967295,25.65,1022.49,28.28,66.7,-45.44
246,294,482,825,2,34,4294967295,25.65,1022.49,28.28,66.92,-45.44
245,293,481,825,2,33,4294967295,25.65,1022.49,28.27,66.6,-45.44
243,294,479,824,2,35,4294967295,25.65,1022.49,28.3,66.28,-45.36
242,294,480,824,2,33,4294967295,25.65,1022.48,28.29,65.97,-45.44
241,293,478,824,2,33,4294967295,25.65,1022.49,28.27,66.13,-45.44
241,293,478,824,2,34,4294967295,25.65,1022.49,28.28,66.02,-45.52
240,292,477,824,2,34,4294967295,25.65,1022.5,28.29,66.02,-45.44
240,293,477,824,2,33,4294967295,25.65,1022.49,28.28,65.97,-45.44
240,292,476,824,3,33,4294967295,25.65,1022.49,28.28,65.61,-45.44
239,292,476,824,2,34,4294967295,25.65,1022.49,28.28,65.61,-45.44
239,292,476,823,2,34,4294967295,25.65,1022.49,28.29,65.25,-45.36
240,291,475,823,2,33,4294967295,25.65,1022.48,28.29,65.25,-45.44
240,292,475,823,2,34,4294967295,25.65,1022.49,28.28,65.25,-45.36
240,292,475,824,3,34,4294967295,25.65,1022.48,28.28,64.95,-45.36
240,292,475,824,3,34,4294967295,25.65,1022.48,28.28,64.95,-45.36
241,292,475,824,2,33,4294967295,25.65,1022.48,28.28,64.85,-45.36
242,292,476,824,2,34,4294967295,25.65,1022.48,28.27,64.95,-45.36
243,293,476,824,2,33,4294967295,25.65,1022.48,28.28,64.95,-45.36
243,292,476,824,2,34,4294967295,25.65,1022.48,28.27,64.6,-45.44
244,293,477,824,2,34,4294967295,25.65,1022.49,28.27,64.6,-45.44
245,293,477,825,2,34,4294967295,25.65,1022.49,28.28,64.7,-45.44
246,293,478,825,2,34,4294967295,25.65,1022.49,28.26,64.6,-45.44
246,293,478,824,2,34,4294967295,25.65,1022.49,28.27,64.26,-45.36
248,294,479,824,2,35,4294967295,25.65,1022.48,28.27,64.35,-45.36
249,294,479,824,2,33,4294967295,25.65,1022.48,28.29,63.62,-45.36
250,294,480,825,2,33,4294967295,25.65,1022.48,28.28,63.62,-45.36
251,294,480,825,2,33,4294967295,25.65,1022.48,28.28,63.58,-45.36
251,295,481,825,2,33,4294967295,25.65,1022.48,28.28,63.24,-45.36
252,296,481,826,2,33,4294967295,25.65,1022.48,28.29,63.1,-45.44
252,296,482,825,2,34,4294967295,25.65,1022.49,28.29,62.63,-45.36
252,296,482,825,2,35,4294967295,25.65,1022.48,28.29,62.63,-45.36
252,296,482,826,2,34,4294967295,25.65,1022.48,28.29,62.53,-45.27
252,297,482,826,2,34,4294967295,25.65,1022.47,28.29,62.53,-45.27
253,297,482,826,2,34,4294967295,25.65,1022.47,28.28,62.72,-45.27
253,297,482,825,2,34,4294967295,25.65,1022.47,28.28,62.91,-45.27
254,297,483,825,2,33,4294967295,25.65,1022.47,28.28,62.86,-45.27
254,298,483,826,2,34,4294967295,25.65,1022.47,28.26,62.82,-45.27
254,298,483,825,2,36,4294967295,25.65,1022.47,28.26,62.91,-45.27
254,298,484,826,2,33,4294967295,25.65,1022.47,28.27,62.82,-45.27
253,298,483,825,2,37,4294967295,25.65,1022.47,28.28,63.05,-45.27
252,299,482,825,2,34,4294967295,25.65,1022.47,28.28,63.1,-45.36
252,298,482,824,2,34,4294967295,25.65,1022.48,28.28,63.29,-45.27
252,299,482,824,2,34,4294967295,25.65,1022.47,28.25,63.15,-45.27
251,298,481,825,2,34,4294967295,25.65,1022.47,28.26,63.58,-45.36
251,298,482,824,2,33,4294967295,25.65,1022.48,28.26,63.53,-45.27
251,298,481,825,2,34,4294967295,25.65,1022.47,28.25,63.62,-45.27
250,298,481,824,2,34,4294967295,25.64,1022.47,28.26,63.15,-45.27
250,299,481,824,2,35,4294967295,25.64,1022.47,28.26,63.43,-45.19
252,298,481,824,2,33,4294967295,25.64,1022.46,28.25,63.48,-45.27
252,298,482,824,2,34,4294967295,25.64,1022.47,28.25,63.29,-45.27
252,299,481,824,2,34,4294967295,25.64,1022.47,28.25,63.29,-45.27
253,299,482,824,2,35,4294967295,25.64,1022.47,28.24,63.38,-45.27
253,298,482,824,2,34,4294967295,25.64,1022.47,28.26,63.29,-45.27
253,299,481,824,2,35,4294967295,25.64,1022.47,28.24,63.72,-45.27
252,299,481,824,2,34,4294967295,25.64,1022.47,28.25,63.87,-45.27
251,299,482,824,2,34,4294967295,25.64,1022.47,28.25,63.96,-45.27
250,299,480,824,3,34,4294967295,25.64,1022.47,28.25,63.96,-45.27
249,299,480,823,2,35,4294967295,25.64,1022.47,28.23,63.91,-45.27
248,299,479,823,2,34,4294967295,25.64,1022.47,28.24,63.82,-45.19
248,298,479,823,2,35,4294967295,25.64,1022.46,28.24,63.87,-45.19
247,298,479,822,2,34,4294967295,25.64,1022.46,28.26,63.34,-45.11
247,298,478,823,2,34,4294967295,25.64,1022.45,28.26,63.58,-45.11
246,298,478,823,2,35,4294967295,25.64,1022.45,28.26,63.34,-45.19
245,298,476,823,2,34,4294967295,25.64,1022.46,28.26,63.19,-45.11
244,297,476,822,2,34,4294967295,25.57,1022.45,28.31,59.86,-45.11
243,297,475,823,2,35,4294967295,25.56,1022.45,28.36,59.95,-45.11
242,298,475,822,2,34,4294967295,25.56,1022.45,28.39,59.95,-45.03
242,297,475,822,2,35,4294967295,25.57,1022.44,28.4,60.21,-45.03
243,297,475,822,2,35,4294967295,25.58,1022.44,28.39,60.25,-45.03
244,298,475,822,2,34,4294967295,25.58,1022.44,28.37,60.38,-44.94
245,297,476,822,2,34,4294967295,25.59,1022.43,28.38,60.73,-45.03
245,298,476,822,2,34,4294967295,25.6,1022.44,28.37,60.9,-44.94
245,297,476,822,2,35,4294967295,25.6,1022.43,28.36,60.99,-45.03
246,297,476,822,2,34,4294967295,25.61,1022.44,28.35,61.48,-45.03
247,298,476,822,2,34,4294967295,25.61,1022.44,28.34,61.48,-45.03
247,298,476,822,2,34,4294967295,25.61,1022.44,28.32,61.53,-45.03
246,298,477,823,2,34,4294967295,25.62,1022.44,28.32,61.66,-45.11
246,298,477,823,2,35,4294967295,25.62,1022.45,28.32,61.98,-45.11
248,298,476,823,2,34,4294967295,25.62,1022.45,28.32,61.98,-45.03
248,298,477,822,2,33,4294967295,25.62,1022.44,28.32,62.07,-44.94
249,299,478,823,2,34,4294967295,25.62,1022.43,28.31,61.85,-45.03
249,299,478,823,2,34,4294967295,25.62,1022.44,28.31,62.21,-45.03
249,299,478,823,2,35,4294967295,25.63,1022.44,28.31,61.98,-45.03
249,299,478,822,2,34,4294967295,25.63,1022.44,28.31,62.17,-44.94
248,298,478,823,2,34,4294967295,25.63,1022.43,28.3,62.67,-44.94
