NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
94,164,264,766,1,7,0,33.59,688.6,100.0,0.0,3170.54
94,164,264,766,1,6,0,33.59,688.6,100.0,0.0,3170.54
94,163,264,765,0,6,0,33.59,688.6,100.0,0.0,3170.54
95,163,264,766,1,7,0,33.59,688.6,100.0,0.0,3170.54
95,164,265,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
96,163,264,766,1,6,0,33.59,688.6,100.0,0.0,3170.54
96,163,265,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
97,163,264,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
97,163,264,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
98,163,265,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
98,163,265,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
98,163,266,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
99,163,266,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
99,163,266,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
100,162,266,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
100,162,266,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
101,162,267,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
101,162,267,765,0,6,0,33.59,688.6,100.0,0.0,3170.54
101,162,268,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
101,162,268,766,1,6,0,33.59,688.6,100.0,0.0,3170.54
102,162,268,766,1,7,0,33.59,688.6,100.0,0.0,3170.54
102,162,268,766,1,6,0,33.59,688.6,100.0,0.0,3170.54
102,162,268,766,1,6,0,33.59,688.6,100.0,0.0,3170.54
104,162,270,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
104,162,270,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
105,161,270,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
105,162,269,766,1,7,0,33.59,688.6,100.0,0.0,3170.54
105,162,271,766,1,7,0,33.59,688.6,100.0,0.0,3170.54
106,162,271,765,1,7,0,33.59,688.6,100.0,0.0,3170.54
106,162,272,765,1,7,0,33.59,688.6,100.0,0.0,3170.54
106,162,272,766,1,7,0,33.59,688.6,100.0,0.0,3170.54
107,162,273,766,1,7,0,33.59,688.6,100.0,0.0,3170.54
107,162,273,766,1,6,0,33.59,688.6,100.0,0.0,3170.54
108,162,273,766,1,6,0,33.59,688.6,100.0,0.0,3170.54
108,162,275,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
110,162,275,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
109,161,275,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
110,161,276,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
111,161,276,766,1,6,0,33.59,688.6,100.0,0.0,3170.54
112,161,276,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
112,162,277,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
113,162,278,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
113,162,279,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
113,162,278,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
114,162,279,765,0,6,0,33.59,688.6,100.0,0.0,3170.54
114,162,279,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
115,162,279,765,0,6,0,33.59,688.6,100.0,0.0,3170.54
116,162,280,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
116,162,281,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
116,162,281,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
117,162,282,765,0,6,0,33.59,688.6,100.0,0.0,3170.54
118,162,282,765,0,5,0,33.59,688.6,100.0,0.0,3170.54
118,162,283,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
118,162,283,765,0,5,0,33.59,688.6,100.0,0.0,3170.54
119,162,284,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
119,162,284,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
120,162,284,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
120,162,285,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
120,162,286,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
121,162,286,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
121,162,286,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
122,162,287,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
122,163,287,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
123,163,288,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
124,163,289,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
124,163,289,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
124,163,290,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
125,163,289,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
126,163,291,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
126,163,290,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
126,163,291,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
126,163,292,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
127,163,292,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
127,163,293,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
128,163,293,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
128,163,293,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
128,164,294,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
129,163,294,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
129,164,295,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
129,163,295,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
130,164,296,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
130,164,296,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
131,164,297,765,0,6,0,33.59,688.6,100.0,0.0,3170.54
131,164,297,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
132,164,298,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
132,164,298,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
132,164,298,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
131,164,299,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
132,165,300,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
133,165,300,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
134,165,300,765,0,5,0,33.59,688.6,100.0,0.0,3170.54
133,165,301,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
134,165,301,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
135,165,302,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
134,165,302,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
135,165,302,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
135,165,303,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
135,165,303,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
135,166,304,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
135,165,303,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
135,165,304,767,0,5,0,33.59,688.6,100.0,0.0,3170.54
136,166,304,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
135,166,304,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
136,166,304,767,0,5,0,33.59,688.6,100.0,0.0,3170.54
136,166,304,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
135,166,304,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
136,166,304,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
136,166,304,766,1,5,0,33.59,688.6,100.0,0.0,3170.54
136,166,305,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
136,167,305,767,0,5,0,33.59,688.6,100.0,0.0,3170.54
136,166,305,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
136,166,304,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
136,167,305,767,0,5,0,33.59,688.6,100.0,0.0,3170.54
136,167,305,767,0,5,0,33.59,688.6,100.0,0.0,3170.54
136,167,305,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
136,167,305,767,0,5,0,33.59,688.6,100.0,0.0,3170.54
136,167,305,767,0,5,0,33.59,688.6,100.0,0.0,3170.54
136,167,306,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
136,167,304,767,0,5,0,33.59,688.6,100.0,0.0,3170.54
136,167,305,767,0,5,0,33.59,688.6,100.0,0.0,3170.54
136,167,305,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
135,167,305,766,1,5,0,33.59,688.6,100.0,0.0,3170.54
136,167,305,767,0,5,0,33.59,688.6,100.0,0.0,3170.54
136,167,305,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
136,168,306,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
136,167,306,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
136,167,306,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
136,168,306,767,0,5,0,33.59,688.6,100.0,0.0,3170.54
136,167,307,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
137,168,306,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
137,168,307,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
136,168,306,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
137,168,308,766,0,5,0,33.59,688.6,100.0,0.0,3170.54
138,168,308,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
138,168,308,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
138,168,309,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
140,169,310,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
140,169,311,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
140,169,311,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
141,169,311,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
141,169,312,767,0,5,0,33.59,688.6,100.0,0.0,3170.54
141,169,312,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
142,169,313,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
142,169,312,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
142,169,314,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
143,170,314,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
142,169,314,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
144,169,315,766,0,6,0,33.59,688.6,100.0,0.0,3170.54
143,170,315,767,1,7,0,33.59,688.6,100.0,0.0,3170.54
143,170,316,767,1,6,0,33.59,688.6,100.0,0.0,3170.54
144,170,316,768,1,6,0,33.59,688.6,100.0,0.0,3170.54
144,171,317,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
144,170,318,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
145,170,318,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
145,171,318,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
145,171,318,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
147,171,319,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
147,171,319,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
147,171,320,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
147,171,321,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
147,172,321,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
148,171,321,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
148,172,321,766,0,7,0,33.59,688.6,100.0,0.0,3170.54
148,172,322,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
149,172,323,767,1,6,0,33.59,688.6,100.0,0.0,3170.54
150,172,323,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
150,172,323,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
150,172,324,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
150,173,325,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
151,172,326,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
150,172,325,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
151,172,326,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
151,173,326,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
151,172,326,768,1,7,0,33.59,688.6,100.0,0.0,3170.54
151,173,327,768,1,6,0,33.59,688.6,100.0,0.0,3170.54
151,173,327,768,1,6,0,33.59,688.6,100.0,0.0,3170.54
152,173,327,768,1,6,0,33.59,688.6,100.0,0.0,3170.54
152,174,327,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
152,174,327,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
152,174,328,767,1,6,0,33.59,688.6,100.0,0.0,3170.54
153,174,328,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
153,174,329,768,0,7,0,33.59,688.6,100.0,0.0,3170.54
153,174,329,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
154,175,330,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
153,174,330,768,1,6,0,33.59,688.6,100.0,0.0,3170.54
154,174,330,768,1,7,0,33.59,688.6,100.0,0.0,3170.54
154,175,331,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
154,175,331,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
154,175,332,767,1,6,0,33.59,688.6,100.0,0.0,3170.54
155,175,332,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
155,175,332,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
155,175,333,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
156,176,333,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
155,175,333,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
155,175,333,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
155,176,334,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
156,176,333,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
156,176,334,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
155,177,334,767,0,6,0,33.59,688.6,100.0,0.0,3170.54
155,176,335,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
156,177,335,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
156,177,334,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
156,177,335,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
155,177,335,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
157,177,336,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
157,177,335,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
156,177,335,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
156,177,336,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
157,178,337,769,0,6,0,33.59,688.6,100.0,0.0,3170.54
157,178,337,769,0,6,0,33.59,688.6,100.0,0.0,3170.54
157,178,337,769,0,6,0,33.59,688.6,100.0,0.0,3170.54
157,179,337,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
157,179,338,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
158,179,338,769,0,6,0,33.59,688.6,100.0,0.0,3170.54
159,178,338,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
159,179,338,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
159,179,340,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
159,180,340,769,0,6,0,33.59,688.6,100.0,0.0,3170.54
159,179,340,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
160,179,341,769,0,6,0,33.59,688.6,100.0,0.0,3170.54
160,180,341,769,0,6,0,33.59,688.6,100.0,0.0,3170.54
160,179,342,769,0,6,0,33.59,688.6,100.0,0.0,3170.54
160,180,342,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
161,180,342,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
161,180,343,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
161,180,343,769,0,6,0,33.59,688.6,100.0,0.0,3170.54
161,181,344,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
162,180,344,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
162,181,344,769,0,6,0,33.59,688.6,100.0,0.0,3170.54
162,181,345,769,1,6,0,33.59,688.6,100.0,0.0,3170.54
162,181,345,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
162,181,346,769,0,6,0,33.59,688.6,100.0,0.0,3170.54
162,181,346,769,0,6,0,33.59,688.6,100.0,0.0,3170.54
163,181,346,769,0,6,0,33.59,688.6,100.0,0.0,3170.54
164,181,346,769,0,6,0,33.59,688.6,100.0,0.0,3170.54
163,182,347,769,0,6,0,33.59,688.6,100.0,0.0,3170.54
164,182,347,769,0,6,0,33.59,688.6,100.0,0.0,3170.54
164,182,347,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
164,182,347,769,0,6,0,33.59,688.6,100.0,0.0,3170.54
164,182,348,769,0,6,0,33.59,688.6,100.0,0.0,3170.54
164,182,348,769,0,6,0,33.59,688.6,100.0,0.0,3170.54
165,183,349,768,0,7,0,33.59,688.6,100.0,0.0,3170.54
165,183,349,769,0,6,0,33.59,688.6,100.0,0.0,3170.54
166,183,349,769,0,6,0,33.59,688.6,100.0,0.0,3170.54
166,183,350,768,0,6,0,33.59,688.6,100.0,0.0,3170.54
165,183,350,769,0,6,0,33.59,688.6,100.0,0.0,3170.54
166,183,351,770,0,6,0,33.59,688.6,100.0,0.0,3170.54
166,183,352,770,0,6,0,33.59,688.6,100.0,0.0,3170.54
167,183,352,769,0,6,0,33.59,688.6,100.0,0.0,3170.54
166,184,352,769,0,6,0,33.59,688.6,100.0,0.0,3170.54
167,184,353,770,0,5,0,33.59,688.6,100.0,0.0,3170.54
167,185,353,770,0,6,0,33.59,688.6,100.0,0.0,3170.54
167,185,354,769,0,6,0,33.59,688.6,100.0,0.0,3170.54
167,185,353,770,0,6,0,33.59,688.6,100.0,0.0,3170.54
168,185,354,769,0,6,0,33.59,688.6,100.0,0.0,3170.54
167,185,354,769,0,6,0,33.59,688.6,100.0,0.0,3170.54
168,184,355,770,0,6,0,33.59,688.6,100.0,0.0,3170.54
169,185,355,770,0,6,0,33.59,688.6,100.0,0.0,3170.54
169,185,356,770,0,6,0,33.59,688.6,100.0,0.0,3170.54
169,186,355,769,0,6,0,33.59,688.6,100.0,0.0,3170.54
169,186,356,770,0,6,0,33.59,688.6,100.0,0.0,3170.54
169,186,357,769,0,6,0,33.59,688.6,100.0,0.0,3170.54
170,186,357,770,0,6,0,33.59,688.6,100.0,0.0,3170.54
171,186,358,769,0,6,0,33.59,688.6,100.0,0.0,3170.54
170,187,357,770,0,6,0,33.59,688.6,100.0,0.0,3170.54
171,187,359,770,0,6,0,33.59,688.6,100.0,0.0,3170.54
171,187,358,770,0,6,0,33.59,688.6,100.0,0.0,3170.54
171,187,359,770,0,6,0,33.59,688.6,100.0,0.0,3170.54
171,187,359,769,0,6,0,33.59,688.6,100.0,0.0,3170.54
172,188,360,770,0,6,0,33.59,688.6,100.0,0.0,3170.54
171,188,360,770,0,6,0,33.59,688.6,100.0,0.0,3170.54
172,188,361,770,1,8,0,33.59,688.6,100.0,0.0,3170.54
171,187,361,770,1,7,0,33.59,688.6,100.0,0.0,3170.54
172,188,362,771,0,6,0,33.59,688.6,100.0,0.0,3170.54
172,187,361,770,0,6,0,33.59,688.6,100.0,0.0,3170.54
173,188,363,770,1,7,0,33.59,688.6,100.0,0.0,3170.54
173,188,362,770,0,6,0,33.59,688.6,100.0,0.0,3170.54
173,189,363,771,0,6,0,33.59,688.6,100.0,0.0,3170.54
173,188,364,771,0,6,0,33.59,688.6,100.0,0.0,3170.54
174,189,363,770,0,6,0,33.59,688.6,100.0,0.0,3170.54
174,189,364,771,0,6,0,33.59,688.6,100.0,0.0,3170.54
175,189,365,770,0,6,0,33.59,688.6,100.0,0.0,3170.54
175,189,365,770,0,6,0,33.59,688.6,100.0,0.0,3170.54
175,189,365,770,0,6,0,33.59,688.6,100.0,0.0,3170.54
174,190,365,770,0,6,0,33.59,688.6,100.0,0.0,3170.54
174,189,366,770,0,6,0,33.59,688.6,100.0,0.0,3170.54
174,190,366,770,0,7,0,33.59,688.6,100.0,0.0,3170.54
174,190,366,770,0,6,0,33.59,688.6,100.0,0.0,3170.54
175,190,367,771,0,6,0,33.59,688.6,100.0,0.0,3170.54
175,190,367,770,0,6,0,33.59,688.6,100.0,0.0,3170.54
175,190,366,771,0,6,0,33.59,688.6,100.0,0.0,3170.54
175,190,367,771,0,6,0,33.59,688.6,100.0,0.0,3170.54
175,191,367,771,0,6,0,33.59,688.6,100.0,0.0,3170.54
176,191,367,770,0,6,0,33.59,688.6,100.0,0.0,3170.54
175,191,368,770,0,6,0,33.59,688.6,100.0,0.0,3170.54
175,191,368,770,1,6,0,33.59,688.6,100.0,0.0,3170.54
175,191,368,771,0,6,0,33.59,688.6,100.0,0.0,3170.54
176,192,367,771,0,6,0,33.59,688.6,100.0,0.0,3170.54
174,192,368,771,0,6,0,33.59,688.6,100.0,0.0,3170.54
175,192,368,770,0,6,0,33.59,688.6,100.0,0.0,3170.54
175,192,367,770,1,6,0,33.59,688.6,100.0,0.0,3170.54
174,192,368,771,0,6,0,33.59,688.6,100.0,0.0,3170.54
175,192,368,771,0,7,0,33.59,688.6,100.0,0.0,3170.54
175,192,367,771,0,6,0,33.59,688.6,100.0,0.0,3170.54
174,192,368,771,0,6,0,33.59,688.6,100.0,0.0,3170.54
174,192,368,771,0,6,0,33.59,688.6,100.0,0.0,3170.54
174,194,368,771,0,6,0,33.59,688.6,100.0,0.0,3170.54
174,193,369,771,0,6,0,33.59,688.6,100.0,0.0,3170.54
174,193,368,771,0,6,0,33.59,688.6,100.0,0.0,3170.54
174,193,369,771,0,6,0,33.59,688.6,100.0,0.0,3170.54
174,193,369,770,0,6,0,33.59,688.6,100.0,0.0,3170.54
175,193,368,771,0,6,0,33.59,688.6,100.0,0.0,3170.54
175,194,369,771,0,6,0,33.59,688.6,100.0,0.0,3170.54
174,194,368,771,0,6,0,33.59,688.6,100.0,0.0,3170.54
175,194,369,771,0,6,0,33.59,688.6,100.0,0.0,3170.54
175,194,369,771,1,6,0,33.59,688.6,100.0,0.0,3170.54
174,194,369,772,1,7,0,33.59,688.6,100.0,0.0,3170.54
175,194,369,771,1,6,0,33.59,688.6,100.0,0.0,3170.54
175,195,369,771,0,6,0,33.59,688.6,100.0,0.0,3170.54
175,195,370,772,0,6,0,33.59,688.6,100.0,0.0,3170.54
175,195,370,771,0,6,0,33.59,688.6,100.0,0.0,3170.54
175,195,370,771,0,6,0,33.59,688.6,100.0,0.0,3170.54
176,195,370,772,0,6,0,33.59,688.6,100.0,0.0,3170.54
176,196,371,771,0,6,0,33.59,688.6,100.0,0.0,3170.54
175,196,371,771,0,6,0,33.59,688.6,100.0,0.0,3170.54
175,196,371,772,0,6,0,33.59,688.6,100.0,0.0,3170.54
176,196,372,771,1,7,0,33.59,688.6,100.0,0.0,3170.54
176,196,372,772,1,6,0,33.59,688.6,100.0,0.0,3170.54
176,196,372,771,0,6,0,33.59,688.6,100.0,0.0,3170.54
176,197,372,772,0,6,0,33.59,688.6,100.0,0.0,3170.54
177,197,372,772,0,6,0,33.59,688.6,100.0,0.0,3170.54
177,197,373,771,0,6,0,33.59,688.6,100.0,0.0,3170.54
177,197,373,772,0,6,0,33.59,688.6,100.0,0.0,3170.54
178,197,374,772,0,6,0,33.59,688.6,100.0,0.0,3170.54
178,197,374,771,0,6,0,33.59,688.6,100.0,0.0,3170.54
177,198,375,771,0,6,0,33.59,688.6,100.0,0.0,3170.54
178,197,375,772,0,6,0,33.59,688.6,100.0,0.0,3170.54
178,198,374,772,0,6,0,33.59,688.6,100.0,0.0,3170.54
179,197,375,772,0,6,0,33.59,688.6,100.0,0.0,3170.54
178,198,375,772,0,6,0,33.59,688.6,100.0,0.0,3170.54
179,198,376,772,0,6,0,33.59,688.6,100.0,0.0,3170.54
179,199,377,772,0,6,0,33.59,688.6,100.0,0.0,3170.54
179,198,376,773,0,6,0,33.59,688.6,100.0,0.0,3170.54
