NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
31,67,70,827,1,19,0,25.46,1015.97,39.48,207.18,8.55
31,69,70,828,1,20,0,25.46,1015.97,39.5,206.93,8.55
30,68,70,828,1,18,0,25.46,1015.97,39.51,207.18,8.55
30,69,70,829,1,19,0,25.46,1015.97,39.51,207.84,8.55
31,69,70,830,1,18,0,25.46,1015.97,39.5,207.05,8.46
30,69,70,829,1,19,0,25.46,1015.98,39.5,206.28,8.55
30,69,69,830,1,19,0,25.46,1015.97,39.52,207.97,8.46
31,68,70,829,1,19,0,25.46,1015.98,39.52,208.23,8.46
30,69,70,830,1,19,0,25.46,1015.98,39.53,205.38,8.55
31,69,70,831,1,19,0,25.46,1015.97,39.54,207.05,8.55
31,69,70,831,1,18,0,25.46,1015.97,39.57,206.02,8.46
30,68,70,831,1,19,0,25.46,1015.98,39.56,207.44,8.46
31,68,70,831,1,19,0,25.46,1015.98,39.58,207.97,8.46
31,68,70,832,1,18,0,25.46,1015.98,39.6,206.67,8.46
30,68,71,831,1,19,0,25.46,1015.98,39.64,206.79,8.46
31,69,71,832,1,18,0,25.46,1015.98,39.67,207.18,8.46
30,69,70,832,1,18,0,25.46,1015.98,39.7,206.67,8.55
31,68,70,832,2,18,0,25.46,1015.97,39.71,207.57,8.55
31,68,70,832,1,19,0,25.46,1015.97,39.72,207.18,8.55
31,69,70,833,1,18,0,25.46,1015.97,39.72,207.05,8.55
31,69,70,833,1,18,0,25.46,1015.97,39.72,206.54,8.55
30,69,71,834,1,18,0,25.46,1015.97,39.73,205.89,8.63
31,69,70,833,1,18,0,25.46,1015.96,39.75,206.67,8.55
30,69,71,834,1,19,0,25.46,1015.97,39.74,206.93,8.55
30,69,70,834,1,18,0,25.46,1015.97,39.74,206.41,8.55
30,68,70,833,1,19,0,25.46,1015.97,39.72,207.18,8.55
30,69,71,834,1,19,0,25.46,1015.97,39.71,206.41,8.63
30,69,71,834,1,18,0,25.46,1015.96,39.71,207.05,8.55
30,68,71,833,1,19,0,25.46,1015.97,39.71,206.67,8.55
30,69,70,834,1,18,0,25.46,1015.97,39.71,206.02,8.55
30,69,71,834,1,18,0,25.46,1015.97,39.73,206.02,8.46
30,69,71,834,1,18,0,25.46,1015.98,39.73,205.38,8.46
31,69,70,835,1,19,0,25.46,1015.98,39.76,205.64,8.46
30,69,70,834,1,18,0,25.47,1015.98,39.78,206.15,8.46
31,69,70,834,1,18,0,25.46,1015.98,39.8,206.15,8.38
30,69,71,834,1,18,0,25.47,1015.99,39.82,207.18,8.46
31,68,71,834,1,18,0,25.47,1015.98,39.83,205.51,8.46
31,69,70,835,1,18,0,25.47,1015.98,39.83,205.25,8.38
31,69,71,835,1,18,0,25.47,1015.99,39.87,205.64,8.46
30,69,70,834,1,18,0,25.47,1015.98,39.9,204.11,8.46
30,69,70,835,1,18,0,25.47,1015.98,39.95,205.64,8.46
31,69,70,835,1,19,0,25.47,1015.98,40.0,205.13,8.46
31,69,70,834,1,19,0,25.47,1015.98,40.03,203.61,8.46
31,69,70,835,1,18,0,25.47,1015.98,40.06,204.62,8.38
31,69,71,834,1,18,0,25.47,1015.99,40.09,204.37,8.38
30,69,70,834,1,19,0,25.47,1015.99,40.11,204.75,8.38
31,69,70,834,1,18,0,25.47,1015.99,40.1,204.11,8.38
30,69,70,834,1,18,0,25.47,1015.99,40.09,203.61,8.38
30,69,70,834,1,20,0,25.47,1015.99,40.08,204.24,8.46
31,69,70,834,1,18,0,25.47,1015.98,40.1,203.99,8.38
31,69,70,834,1,18,0,25.47,1015.99,40.14,203.61,8.38
31,69,70,835,1,18,0,25.47,1015.99,40.18,204.11,8.38
30,68,70,834,1,20,0,25.47,1015.99,40.23,202.74,8.46
31,69,70,834,1,18,0,25.47,1015.98,40.29,203.11,8.38
30,69,70,834,1,18,0,25.47,1015.99,40.33,203.11,8.38
30,69,70,834,1,18,0,25.47,1015.99,40.39,202.74,8.38
30,69,71,834,1,18,0,25.47,1015.99,40.44,202.61,8.38
31,69,70,835,1,18,0,25.47,1015.99,40.46,202.61,8.38
31,69,71,835,1,19,0,25.47,1015.99,40.46,201.87,8.38
31,69,71,835,1,18,0,25.47,1015.99,40.45,201.5,8.38
31,69,71,836,1,18,0,25.47,1015.99,40.42,201.5,8.3
30,69,71,835,1,18,0,25.47,1016.0,40.42,202.12,8.38
31,69,71,835,1,18,0,25.47,1015.99,40.44,202.12,8.38
31,69,71,836,1,18,0,25.47,1015.99,40.44,201.26,8.46
30,69,70,837,1,17,0,25.47,1015.98,40.47,200.77,8.46
31,69,71,837,1,18,0,25.47,1015.98,40.49,199.92,8.46
31,70,71,837,1,18,0,25.47,1015.98,40.51,200.77,8.46
31,70,70,837,1,18,0,25.47,1015.98,40.54,200.52,8.46
30,69,71,837,1,18,0,25.47,1015.98,40.53,200.89,8.46
30,69,71,837,1,18,0,25.47,1015.98,40.52,202.49,8.38
30,69,70,836,1,18,0,25.47,1015.99,40.46,201.26,8.38
31,70,70,836,1,18,0,25.47,1015.99,40.4,201.38,8.38
30,70,71,836,1,18,0,25.47,1015.99,40.34,201.62,8.46
31,69,70,836,1,17,0,25.47,1015.98,40.26,201.38,8.38
31,69,71,836,1,18,0,25.47,1015.99,40.22,200.89,8.38
31,70,71,836,1,18,0,25.47,1015.99,40.19,201.87,8.38
31,69,71,837,1,18,0,25.47,1015.99,40.21,201.5,8.38
31,69,71,837,1,18,0,25.47,1015.99,40.24,201.87,8.38
30,69,71,837,1,18,0,25.48,1015.99,40.26,201.62,8.38
31,69,71,838,1,18,0,25.47,1015.99,40.27,200.28,8.3
30,70,70,837,1,18,0,25.47,1016.0,40.26,201.62,8.38
30,69,71,838,1,18,0,25.47,1015.99,40.25,201.99,8.38
31,70,71,838,1,20,0,25.47,1015.99,40.24,200.28,8.46
31,70,71,838,1,18,0,25.47,1015.98,40.28,200.77,8.38
31,69,72,838,1,18,0,25.47,1015.99,40.32,200.4,8.38
31,70,71,838,1,18,0,25.47,1015.99,40.38,200.65,8.3
29,69,71,839,1,18,0,25.48,1016.0,40.43,200.65,8.38
31,70,71,839,1,18,0,25.4,1015.99,40.61,192.69,8.38
31,69,72,839,1,18,0,25.39,1015.99,40.67,193.14,8.38
31,70,72,839,1,18,0,25.39,1015.99,40.69,194.05,8.3
31,70,72,839,1,19,0,25.4,1016.0,40.69,194.96,8.3
30,70,72,840,1,19,0,25.41,1016.0,40.65,195.08,8.3
30,70,72,840,1,18,0,25.42,1016.0,40.6,194.51,8.3
31,70,71,840,1,18,0,25.43,1016.0,40.54,196.82,8.3
31,70,71,840,1,18,0,25.44,1016.0,40.52,195.54,8.3
31,70,71,839,1,18,0,25.44,1016.0,40.51,197.29,8.38
31,70,72,840,1,18,0,25.45,1015.99,40.52,195.77,8.38
30,70,72,840,1,18,0,25.45,1015.99,40.49,196.24,8.38
31,70,72,840,1,18,0,25.45,1015.99,40.49,195.77,8.38
31,70,72,840,1,18,0,25.46,1015.99,40.48,196.82,8.38
31,70,71,840,1,18,0,25.46,1015.99,40.54,196.71,8.38
31,70,72,840,1,18,0,25.46,1015.99,40.57,196.35,8.38
31,70,71,840,1,18,0,25.46,1015.99,40.59,195.54,8.3
31,70,71,840,1,18,0,25.46,1016.0,40.58,196.12,8.3
31,70,72,840,1,18,0,25.46,1016.0,40.57,196.59,8.3
31,70,72,840,1,18,0,25.47,1016.0,40.56,197.17,8.38
31,70,72,840,1,18,0,25.47,1015.99,40.57,197.06,8.38
31,70,71,840,1,18,0,25.47,1015.99,40.56,198.6,8.3
31,70,72,840,1,18,0,25.47,1016.0,40.53,197.41,8.3
31,70,72,840,1,18,0,25.47,1016.0,40.56,196.12,8.38
31,71,72,840,1,18,0,25.47,1015.99,40.6,197.29,8.38
31,70,72,841,1,18,0,25.47,1015.99,40.66,196.24,8.3
31,70,72,841,1,18,0,25.47,1016.0,40.69,197.53,8.3
31,70,71,840,1,18,0,25.47,1016.0,40.72,196.82,8.38
31,70,72,841,1,18,0,25.47,1015.99,40.74,197.53,8.38
31,70,71,841,1,18,0,25.47,1015.99,40.74,196.12,8.38
31,70,71,840,1,19,0,25.47,1015.99,40.72,196.94,8.3
31,70,71,840,1,18,0,25.47,1016.0,40.69,197.06,8.3
31,70,72,840,1,19,0,25.47,1016.0,40.68,196.35,8.3
31,70,72,840,1,18,0,25.47,1016.0,40.71,196.47,8.3
32,71,72,841,1,18,0,25.47,1016.0,40.77,196.94,8.22
31,70,72,841,1,18,0,25.47,1016.01,40.79,194.74,8.22
31,70,72,841,1,18,0,25.47,1016.01,40.81,195.66,8.22
31,70,72,840,1,18,0,25.47,1016.01,40.82,195.66,8.22
31,70,72,841,1,19,0,25.47,1016.01,40.82,196.59,8.3
31,70,72,841,1,18,0,25.47,1016.0,40.84,197.29,8.22
31,70,71,840,1,18,0,25.47,1016.01,40.83,196.59,8.13
32,71,72,841,1,19,0,25.47,1016.02,40.81,196.35,8.22
31,71,72,841,1,17,0,25.47,1016.01,40.82,195.77,8.13
31,70,72,841,1,18,0,25.47,1016.02,40.81,197.17,8.22
31,71,72,841,1,19,0,25.47,1016.01,40.78,196.47,8.22
31,71,72,842,2,18,0,25.47,1016.01,40.79,196.0,8.22
31,70,72,842,1,19,0,25.47,1016.01,40.82,195.43,8.3
31,71,72,842,2,18,0,25.47,1016.0,40.87,195.66,8.22
31,71,72,842,1,19,0,25.47,1016.01,40.91,194.96,8.3
31,70,72,842,1,18,0,25.47,1016.0,40.98,196.12,8.3
31,71,72,842,1,19,0,25.47,1016.0,41.07,195.54,8.3
31,71,72,842,1,18,0,25.47,1016.0,41.17,194.74,8.22
31,71,72,842,1,18,0,25.47,1016.01,41.26,193.82,8.3
31,71,72,842,1,18,0,25.47,1016.0,41.31,193.25,8.22
31,71,72,843,1,19,0,25.47,1016.01,41.34,194.05,8.22
30,70,72,842,1,18,0,25.47,1016.01,41.32,194.85,8.3
31,71,73,843,1,18,0,25.47,1016.0,41.31,194.28,8.22
31,70,72,842,1,19,0,25.47,1016.01,41.28,194.51,8.22
32,71,72,842,1,18,0,25.47,1016.01,41.26,193.59,8.22
31,71,72,842,1,18,0,25.47,1016.01,41.26,193.71,8.13
32,71,72,842,1,18,0,25.47,1016.02,41.25,194.05,8.13
31,71,72,842,1,18,0,25.47,1016.02,41.24,192.47,8.13
31,71,72,842,1,18,0,25.47,1016.02,41.26,193.82,8.13
31,71,72,842,1,18,0,25.47,1016.02,41.28,192.47,8.13
31,70,72,843,1,19,0,25.47,1016.02,41.3,192.24,8.13
32,71,73,842,1,18,0,25.47,1016.02,41.36,192.36,8.13
32,71,73,842,1,17,0,25.47,1016.02,41.4,192.58,8.13
32,71,72,842,1,18,0,25.47,1016.02,41.47,192.92,8.05
31,70,72,842,1,18,0,25.47,1016.03,41.53,192.24,8.13
31,70,72,841,1,18,0,25.47,1016.02,41.57,190.91,8.13
31,70,72,842,1,19,0,25.47,1016.02,41.6,191.13,8.13
32,71,72,841,1,18,0,25.47,1016.02,41.6,192.24,8.13
31,70,71,841,1,19,0,25.47,1016.02,41.56,190.8,8.13
31,71,72,841,1,18,0,25.47,1016.02,41.51,192.8,8.22
31,70,72,841,1,18,0,25.47,1016.01,41.48,192.13,8.05
31,70,72,841,1,18,0,25.47,1016.03,41.47,190.58,8.05
31,71,72,841,1,18,0,25.47,1016.03,41.44,191.57,8.13
32,71,72,841,1,18,0,25.47,1016.02,41.41,191.13,8.13
31,71,72,841,1,18,0,25.47,1016.02,41.38,192.02,8.13
31,71,72,841,1,18,0,25.47,1016.02,41.32,192.24,8.13
31,71,72,842,1,18,0,25.47,1016.02,41.26,192.69,8.05
31,71,72,843,1,18,0,25.47,1016.03,41.2,191.24,8.13
32,71,72,842,1,17,0,25.47,1016.02,41.2,192.36,8.13
31,71,72,842,1,18,0,25.47,1016.02,41.23,191.8,8.13
31,71,72,842,1,19,0,25.47,1016.02,41.27,193.03,8.05
32,71,72,841,1,18,0,25.47,1016.03,41.3,191.69,8.05
31,71,72,842,1,18,0,25.47,1016.03,41.29,191.8,8.13
31,70,72,841,1,19,0,25.47,1016.02,41.28,191.13,8.05
31,71,72,842,1,19,0,25.47,1016.03,41.32,191.8,8.05
31,70,71,841,1,18,0,25.47,1016.03,41.36,191.91,8.13
32,70,72,842,1,18,0,25.47,1016.02,41.38,191.91,8.05
31,70,72,841,1,18,0,25.47,1016.03,41.38,190.47,8.13
31,71,72,841,1,19,0,25.47,1016.02,41.38,192.47,8.13
31,71,72,842,1,18,0,25.47,1016.02,41.34,192.13,8.13
31,71,72,842,1,20,0,25.47,1016.02,41.29,191.02,8.13
31,71,73,843,1,18,0,25.47,1016.02,41.27,192.69,8.05
31,71,72,842,1,19,0,25.47,1016.03,41.28,192.58,8.13
31,71,73,843,1,18,0,25.47,1016.02,41.32,191.91,8.13
32,71,72,843,1,18,0,25.47,1016.02,41.37,189.81,8.13
31,71,73,843,1,19,0,25.47,1016.02,41.45,192.02,8.13
32,71,72,843,1,18,0,25.47,1016.02,41.55,189.81,8.13
31,71,73,842,1,21,0,25.47,1016.02,41.61,189.49,8.13
31,70,73,843,1,19,0,25.47,1016.02,41.7,189.16,8.05
31,71,73,843,1,18,0,25.47,1016.03,41.75,190.47,8.05
32,70,72,843,1,19,0,25.47,1016.03,41.79,190.58,8.05
31,71,72,843,1,19,0,25.47,1016.03,41.79,189.38,8.05
32,71,72,842,1,19,0,25.47,1016.03,41.8,190.03,8.05
31,71,72,843,1,19,0,25.47,1016.03,41.8,190.03,8.05
31,71,73,843,1,19,0,25.47,1016.03,41.8,188.62,8.05
31,71,73,843,1,18,0,25.47,1016.03,41.8,189.16,8.05
32,71,72,843,1,18,0,25.47,1016.03,41.79,188.95,8.05
32,71,72,843,1,18,0,25.47,1016.03,41.78,189.38,8.05
31,71,72,843,2,18,0,25.47,1016.03,41.73,189.49,8.05
32,71,72,843,1,18,0,25.47,1016.03,41.68,190.14,7.97
31,71,72,843,1,18,0,25.47,1016.04,41.62,190.14,8.05
31,71,73,844,1,19,0,25.47,1016.03,41.62,189.6,7.97
32,71,73,844,1,19,0,25.47,1016.04,41.66,189.81,7.97
32,72,72,844,1,19,0,25.47,1016.04,41.69,189.49,7.97
32,72,73,843,1,18,0,25.47,1016.04,41.73,188.52,7.97
32,72,73,844,1,18,0,25.47,1016.04,41.75,188.19,8.05
32,72,72,844,1,18,0,25.47,1016.03,41.75,189.16,7.97
32,72,73,844,1,18,0,25.47,1016.04,41.72,188.95,7.97
31,71,73,843,1,18,0,25.47,1016.04,41.7,188.95,8.05
32,72,72,843,1,18,0,25.47,1016.03,41.67,188.73,8.05
32,72,73,844,1,18,0,25.47,1016.03,41.63,190.03,8.05
32,71,73,844,1,19,0,25.47,1016.03,41.57,189.38,8.05
32,72,73,843,1,18,0,25.47,1016.03,41.52,189.71,7.97
32,71,72,844,1,19,0,25.47,1016.04,41.5,189.16,8.05
31,72,73,844,1,18,0,25.47,1016.03,41.53,189.6,8.05
32,71,72,843,1,18,0,25.47,1016.03,41.54,188.84,8.05
31,71,73,843,1,18,0,25.48,1016.03,41.53,189.81,8.05
31,71,73,843,1,18,0,25.48,1016.03,41.51,189.6,8.05
31,71,73,843,1,19,0,25.48,1016.03,41.45,190.69,8.05
31,71,72,843,1,18,0,25.48,1016.03,41.38,190.25,8.05
31,71,73,842,1,18,0,25.48,1016.03,41.33,191.02,8.05
32,71,72,843,1,18,0,25.48,1016.03,41.31,189.81,8.05
32,71,73,842,1,18,0,25.48,1016.03,41.33,190.36,8.05
31,71,72,842,1,19,0,25.47,1016.03,41.38,190.36,8.05
31,70,73,842,1,19,0,25.48,1016.03,41.41,190.8,8.05
31,71,72,842,1,18,0,25.48,1016.03,41.45,189.38,7.97
31,70,71,841,1,19,0,25.48,1016.04,41.5,189.71,8.05
32,71,72,842,1,18,0,25.47,1016.03,41.49,190.25,8.05
32,71,72,841,1,19,0,25.47,1016.03,41.45,190.69,8.05
31,71,72,841,1,18,0,25.47,1016.03,41.4,191.35,8.05
32,71,72,841,1,18,0,25.47,1016.03,41.36,190.25,8.05
32,71,72,841,1,18,0,25.47,1016.03,41.31,191.35,8.05
32,71,72,842,1,18,0,25.47,1016.03,41.25,191.8,8.05
31,70,73,841,1,18,0,25.47,1016.03,41.17,191.57,8.05
32,71,72,842,1,19,0,25.47,1016.03,41.1,192.24,8.05
32,71,72,842,1,19,0,25.47,1016.03,41.09,191.46,8.05
31,71,72,842,1,18,0,25.47,1016.03,41.08,192.24,7.97
32,71,73,842,1,18,0,25.47,1016.04,41.07,191.13,7.97
31,71,73,842,1,18,0,25.47,1016.04,41.03,192.69,8.05
31,71,73,842,1,18,0,25.47,1016.03,41.03,191.57,8.05
32,71,73,842,1,19,0,25.47,1016.03,41.06,191.69,8.13
31,71,73,843,1,19,0,25.47,1016.02,41.09,191.46,8.05
32,72,73,843,1,18,0,25.47,1016.03,41.14,192.36,8.05
31,72,73,842,1,19,0,25.47,1016.03,41.19,190.69,8.05
31,72,73,843,1,18,0,25.47,1016.03,41.26,191.8,8.05
31,72,73,843,1,18,0,25.47,1016.03,41.34,191.69,8.05
32,71,73,843,1,18,0,25.47,1016.03,41.39,190.58,8.05
32,71,72,843,1,19,0,25.47,1016.03,41.44,191.13,8.13
31,71,72,843,1,18,0,25.47,1016.02,41.44,190.03,8.05
32,71,73,843,1,18,0,25.47,1016.03,41.47,191.46,8.05
32,71,72,842,1,18,0,25.47,1016.03,41.5,191.35,8.05
32,71,72,843,1,18,0,25.47,1016.03,41.5,190.25,8.05
31,71,73,842,1,19,0,25.47,1016.03,41.48,191.69,8.05
32,71,73,843,1,18,0,25.47,1016.03,41.44,190.91,8.05
31,71,72,843,1,18,0,25.47,1016.03,41.39,190.8,8.05
32,72,73,842,1,18,0,25.47,1016.03,41.35,191.13,8.05
32,71,73,842,1,18,0,25.47,1016.03,41.33,191.24,8.05
32,72,73,843,1,19,0,25.47,1016.03,41.33,191.69,8.13
32,72,72,843,1,20,0,25.47,1016.02,41.36,191.13,8.05
32,71,73,843,1,18,0,25.47,1016.03,41.41,190.47,8.05
32,71,73,843,1,18,0,25.47,1016.03,41.48,190.36,8.05
31,72,73,843,1,18,0,25.47,1016.03,41.54,190.14,8.05
32,72,73,844,1,18,0,25.47,1016.03,41.56,189.38,8.05
32,71,73,843,1,18,0,25.47,1016.03,41.52,191.13,8.05
31,71,73,843,1,18,0,25.47,1016.03,41.48,190.8,8.05
32,71,73,843,1,18,0,25.47,1016.03,41.45,191.57,8.05
31,71,73,843,1,18,0,25.47,1016.03,41.38,192.69,8.05
31,70,73,843,1,19,0,25.47,1016.03,41.33,191.57,8.05
32,71,73,843,1,18,0,25.47,1016.03,41.31,190.91,7.97
32,71,73,842,1,18,0,25.47,1016.04,41.33,191.91,7.97
32,71,72,842,1,18,0,25.47,1016.04,41.37,190.14,7.97
32,71,73,842,1,19,0,25.47,1016.04,41.44,190.25,8.05
32,72,73,843,1,18,0,25.47,1016.03,41.47,190.91,8.05
32,71,72,843,1,18,0,25.47,1016.03,41.48,190.58,8.05
32,71,72,843,1,19,0,25.47,1016.03,41.48,190.47,8.13
32,72,72,842,1,19,0,25.47,1016.02,41.49,190.8,8.13
32,72,73,843,1,18,0,25.47,1016.02,41.47,190.58,8.22
32,71,73,843,1,18,0,25.47,1016.01,41.42,190.25,8.13
32,71,73,843,1,18,0,25.47,1016.02,41.37,190.58,8.22
32,70,73,843,1,18,0,25.47,1016.01,41.37,190.25,8.22
32,71,73,842,1,18,0,25.47,1016.01,41.36,192.24,8.13
32,71,73,842,1,18,0,25.47,1016.02,41.33,191.57,8.13
32,71,72,842,1,18,0,25.47,1016.02,41.35,189.92,8.22
32,71,73,842,1,18,0,25.47,1016.01,41.42,190.58,8.22
31,71,73,842,1,18,0,25.47,1016.01,41.51,190.47,8.22
31,71,72,842,1,18,0,25.47,1016.01,41.6,189.6,8.22
32,71,72,843,1,18,0,25.47,1016.01,41.68,189.38,8.22
31,71,73,842,1,18,0,25.47,1016.01,41.74,190.25,8.22
32,71,73,842,1,18,0,25.47,1016.01,41.78,188.95,8.13
32,72,73,842,1,18,0,25.47,1016.02,41.79,189.92,8.13
32,71,72,842,1,18,0,25.47,1016.02,41.76,190.14,8.22
32,71,73,842,1,18,0,25.47,1016.01,41.69,190.69,8.3
32,71,72,842,1,18,0,25.47,1016.0,41.62,190.25,8.3
31,71,73,842,2,18,0,25.47,1016.0,41.61,190.03,8.22
31,71,73,842,1,18,0,25.47,1016.01,41.63,190.47,8.3
32,70,73,841,1,18,0,25.47,1016.0,41.65,189.6,8.22
32,70,72,841,1,19,0,25.47,1016.01,41.69,190.69,8.22
32,70,72,841,1,18,0,25.47,1016.01,41.7,189.81,8.22
32,71,72,840,1,18,0,25.47,1016.01,41.7,190.25,8.22
32,70,73,840,1,19,0,25.47,1016.01,41.65,190.14,8.22
31,71,72,840,1,18,0,25.47,1016.01,41.6,190.14,8.22
32,71,73,840,1,18,0,25.47,1016.01,41.58,189.81,8.22
32,71,73,841,1,18,0,25.47,1016.01,41.57,189.6,8.22
32,71,72,841,1,18,0,25.47,1016.01,41.55,191.24,8.22
32,71,73,841,1,18,0,25.47,1016.01,41.53,190.36,8.22
32,71,73,842,1,18,0,25.47,1016.01,41.48,190.91,8.22
32,71,73,841,1,18,0,25.47,1016.01,41.42,191.13,8.3
31,71,73,842,1,18,0,25.47,1016.0,41.44,190.03,8.22
32,72,73,842,1,18,0,25.47,1016.01,41.51,189.92,8.22
32,71,73,842,1,18,0,25.47,1016.01,41.64,188.52,8.3
31,71,72,841,1,18,0,25.47,1016.0,41.79,189.6,8.22
32,71,73,841,1,18,0,25.47,1016.01,41.94,187.24,8.22
32,70,72,841,1,18,0,25.47,1016.01,42.04,187.66,8.22
31,70,72,839,1,18,0,25.47,1016.01,42.11,187.55,8.13
32,70,72,839,1,17,0,25.47,1016.02,42.1,186.81,8.13
31,71,72,839,1,20,0,25.47,1016.02,42.04,187.55,8.13
31,70,72,839,1,17,0,25.47,1016.02,41.97,188.73,8.22
31,70,72,839,1,18,0,25.47,1016.01,41.92,188.84,8.22
31,70,72,839,1,18,0,25.47,1016.01,41.85,188.52,8.22
31,70,72,840,1,19,0,25.47,1016.01,41.84,187.66,8.22
32,70,72,840,1,18,0,25.47,1016.01,41.89,188.3,8.22
31,71,72,840,1,18,0,25.47,1016.01,41.95,189.71,8.22
32,70,73,840,1,18,0,25.47,1016.01,42.02,187.77,8.3
32,70,73,840,1,18,0,25.47,1016.0,42.06,187.02,8.22
32,71,73,840,1,18,0,25.47,1016.01,42.09,188.19,8.22
32,70,72,840,1,18,0,25.47,1016.01,42.07,189.16,8.3
32,71,72,840,1,18,0,25.47,1016.0,42.05,186.5,8.3
32,71,73,840,1,19,0,25.47,1016.0,42.02,187.55,8.3
32,71,73,840,1,18,0,25.47,1016.0,42.0,186.39,8.3
32,71,73,841,1,18,0,25.47,1016.0,41.98,187.55,8.3
32,71,73,840,1,17,0,25.47,1016.0,41.94,187.77,8.3
32,70,73,840,1,18,0,25.47,1016.0,41.89,188.3,8.3
32,71,72,840,1,18,0,25.47,1016.0,41.86,187.77,8.22
