NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
68,113,171,818,1,24,4294967295,25.67,1018.09,21.72,144.93,-9.04
68,112,170,818,1,24,4294967295,25.68,1018.09,21.71,145.06,-9.04
68,112,170,818,1,24,4294967295,25.68,1018.09,21.68,145.31,-9.04
68,112,171,818,1,24,4294967295,25.68,1018.09,21.65,145.56,-8.95
68,112,170,819,1,24,4294967295,25.68,1018.08,21.61,145.31,-8.95
68,112,170,819,1,25,4294967295,25.68,1018.08,21.59,145.81,-8.95
68,111,170,819,1,25,4294967295,25.68,1018.08,21.58,146.07,-8.95
67,111,170,819,2,24,4294967295,25.68,1018.08,21.58,146.58,-8.95
68,111,170,819,1,25,4294967295,25.68,1018.08,21.58,145.94,-8.95
68,112,170,819,1,25,4294967295,25.68,1018.08,21.58,146.83,-8.95
68,112,169,820,1,25,4294967295,25.68,1018.08,21.58,146.58,-8.95
67,111,169,820,1,25,4294967295,25.68,1018.08,21.6,147.09,-8.87
68,111,169,821,1,24,4294967295,25.68,1018.07,21.6,147.09,-8.87
68,112,169,821,1,25,4294967295,25.68,1018.07,21.61,146.58,-8.87
68,111,169,821,1,24,4294967295,25.68,1018.07,21.61,147.22,-8.95
68,111,169,822,1,24,4294967295,25.68,1018.08,21.63,147.35,-8.95
67,111,168,820,1,24,4294967295,25.68,1018.08,21.66,147.48,-8.87
68,111,168,821,1,25,4294967295,25.68,1018.07,21.7,146.96,-8.95
68,111,168,820,1,25,4294967295,25.68,1018.08,21.74,146.96,-8.87
68,111,168,820,1,25,4294967295,25.68,1018.07,21.77,147.09,-8.87
67,111,167,819,1,25,4294967295,25.68,1018.07,21.8,146.71,-8.87
67,111,167,820,1,24,4294967295,25.68,1018.07,21.84,146.32,-8.79
68,110,167,819,1,25,4294967295,25.69,1018.06,21.87,146.19,-8.79
67,110,167,819,1,25,4294967295,25.69,1018.06,21.92,145.56,-8.79
68,110,166,819,1,25,4294967295,25.69,1018.06,21.98,146.07,-8.71
67,110,166,819,1,25,4294967295,25.69,1018.05,22.01,145.94,-8.79
67,110,167,818,1,25,4294967295,25.69,1018.06,22.04,145.69,-8.79
67,110,166,819,1,25,4294967295,25.69,1018.06,22.07,145.81,-8.87
68,109,166,819,1,25,4294967295,25.69,1018.07,22.08,146.07,-8.87
67,109,167,820,1,25,4294967295,25.69,1018.07,22.1,144.93,-8.95
68,109,168,820,1,25,4294967295,25.69,1018.08,22.13,145.06,-9.04
68,109,168,821,1,25,4294967295,25.69,1018.09,22.15,145.56,-8.95
67,109,167,821,1,25,4294967295,25.69,1018.08,22.17,145.56,-8.95
67,109,168,821,1,25,4294967295,25.69,1018.08,22.21,145.69,-8.95
68,109,167,821,1,24,4294967295,25.69,1018.08,22.26,144.31,-8.95
68,109,168,821,1,24,4294967295,25.69,1018.08,22.29,143.57,-9.04
68,110,167,820,1,25,4294967295,25.69,1018.09,22.33,143.82,-8.95
68,109,168,822,1,25,4294967295,25.69,1018.08,22.38,144.06,-8.87
68,109,169,821,1,25,4294967295,25.69,1018.07,22.41,143.57,-8.87
69,109,168,821,1,25,4294967295,25.69,1018.07,22.42,144.31,-8.87
68,108,168,821,1,25,4294967295,25.69,1018.07,22.45,143.45,-8.87
68,109,168,822,1,25,4294967295,25.69,1018.07,22.46,144.56,-8.95
69,109,168,822,1,24,4294967295,25.7,1018.08,22.48,143.45,-8.95
68,109,168,823,1,26,4294967295,25.7,1018.08,22.49,144.06,-8.87
68,108,169,823,1,25,4294967295,25.7,1018.07,22.52,144.06,-8.87
68,109,168,823,1,24,4294967295,25.7,1018.07,22.53,143.57,-8.79
69,109,169,823,1,25,4294967295,25.7,1018.06,22.55,144.06,-8.87
69,109,168,823,1,26,4294967295,25.7,1018.07,22.57,142.84,-8.87
69,108,168,823,1,25,4294967295,25.7,1018.07,22.59,143.82,-8.87
69,108,168,823,1,25,4294967295,25.7,1018.07,22.61,143.21,-8.87
68,108,168,823,1,25,4294967295,25.7,1018.07,22.63,142.96,-8.87
69,109,168,823,1,24,4294967295,25.7,1018.07,22.65,143.09,-8.87
69,109,168,822,1,25,4294967295,25.7,1018.07,22.65,142.96,-8.87
68,108,167,822,1,25,4294967295,25.7,1018.07,22.66,143.45,-8.87
69,108,167,821,1,25,4294967295,25.7,1018.07,22.66,143.57,-8.87
69,108,166,821,1,25,4294967295,25.7,1018.07,22.67,142.6,-8.79
68,108,166,821,1,24,4294967295,25.7,1018.06,22.64,142.36,-8.79
69,108,167,821,1,26,4294967295,25.7,1018.06,22.66,142.6,-8.87
69,108,166,822,1,25,4294967295,25.7,1018.07,22.64,142.96,-8.87
69,108,167,822,1,24,4294967295,25.7,1018.07,22.63,143.33,-8.95
69,108,166,822,1,25,4294967295,25.7,1018.08,22.64,144.56,-8.95
69,108,167,822,2,25,4294967295,25.7,1018.08,22.64,142.72,-8.95
69,108,167,823,1,24,4294967295,25.7,1018.08,22.63,143.33,-9.04
69,108,167,824,1,25,4294967295,25.7,1018.09,22.62,143.82,-9.04
69,108,167,824,1,26,4294967295,25.7,1018.09,22.6,143.82,-9.04
69,108,167,824,1,25,4294967295,25.7,1018.09,22.58,144.19,-9.04
69,108,166,824,1,25,4294967295,25.7,1018.09,22.54,144.93,-9.12
69,108,166,824,1,26,4294967295,25.7,1018.1,22.49,144.19,-9.12
69,108,167,823,1,25,4294967295,25.7,1018.1,22.47,145.31,-9.12
69,107,167,823,2,24,4294967295,25.7,1018.1,22.45,145.56,-9.04
68,107,166,822,1,26,4294967295,25.7,1018.09,22.44,145.56,-9.04
69,108,166,822,1,25,4294967295,25.7,1018.09,22.43,145.94,-9.12
69,107,167,823,1,25,4294967295,25.7,1018.1,22.42,145.31,-9.12
68,107,167,823,1,24,4294967295,25.7,1018.1,22.43,145.81,-9.04
68,107,167,824,1,24,4294967295,25.7,1018.09,22.44,146.32,-9.04
69,107,167,824,1,25,4294967295,25.7,1018.09,22.47,145.44,-9.04
69,107,168,824,1,25,4294967295,25.7,1018.09,22.49,145.31,-9.12
69,107,168,826,1,25,4294967295,25.7,1018.1,22.54,145.18,-9.2
69,107,168,826,1,25,4294967295,25.7,1018.11,22.59,144.56,-9.2
69,107,168,825,1,25,4294967295,25.7,1018.11,22.63,145.44,-9.29
69,107,167,825,1,25,4294967295,25.7,1018.12,22.68,143.82,-9.29
70,107,167,825,1,25,4294967295,25.7,1018.12,22.73,144.06,-9.29
69,107,167,826,1,26,4294967295,25.7,1018.12,22.75,143.94,-9.2
69,107,168,825,1,25,4294967295,25.7,1018.11,22.79,143.7,-9.2
69,107,168,826,1,25,4294967295,25.7,1018.11,22.79,143.7,-9.29
69,107,168,826,1,26,4294967295,25.7,1018.12,22.8,144.31,-9.29
70,107,169,826,1,25,4294967295,25.7,1018.12,22.8,144.56,-9.29
70,107,169,827,1,25,4294967295,25.71,1018.12,22.78,143.57,-9.37
69,107,169,827,2,25,4294967295,25.7,1018.13,22.77,143.33,-9.37
70,106,168,826,1,27,4294967295,25.7,1018.13,22.72,143.82,-9.54
69,106,168,827,1,26,4294967295,25.71,1018.15,22.69,145.31,-9.54
69,107,169,826,1,25,4294967295,25.71,1018.15,22.64,145.44,-9.54
69,107,169,826,1,25,4294967295,25.71,1018.15,22.6,145.31,-9.54
70,106,168,827,1,26,4294967295,25.71,1018.15,22.56,145.94,-9.54
69,106,168,827,1,24,4294967295,25.7,1018.15,22.53,146.19,-9.54
69,106,169,827,1,26,4294967295,25.71,1018.15,22.51,146.19,-9.54
69,106,168,827,1,25,4294967295,25.71,1018.15,22.49,147.09,-9.62
69,106,168,827,1,25,4294967295,25.71,1018.16,22.49,146.19,-9.62
70,107,169,828,1,25,4294967295,25.71,1018.16,22.48,146.71,-9.54
70,107,171,828,1,25,4294967295,25.71,1018.15,22.5,147.09,-9.54
70,106,170,830,1,25,4294967295,25.71,1018.15,22.51,146.83,-9.45
71,107,170,829,1,26,4294967295,25.71,1018.14,22.54,146.71,-9.54
70,107,170,829,1,26,4294967295,25.71,1018.15,22.56,145.56,-9.54
70,107,171,830,1,26,4294967295,25.71,1018.15,22.61,145.56,-9.54
70,106,170,830,1,25,4294967295,25.71,1018.15,22.64,145.56,-9.54
71,106,170,829,2,26,4294967295,25.71,1018.15,22.67,145.69,-9.45
70,106,169,829,1,26,4294967295,25.71,1018.14,22.68,145.06,-9.45
70,106,169,829,1,25,4294967295,25.71,1018.14,22.69,145.94,-9.45
70,106,170,828,1,26,4294967295,25.71,1018.14,22.68,145.56,-9.45
71,105,170,827,1,25,4294967295,25.71,1018.14,22.68,145.81,-9.54
70,106,169,827,1,25,4294967295,25.71,1018.15,22.66,145.81,-9.54
70,106,170,828,1,25,4294967295,25.71,1018.15,22.66,146.71,-9.54
70,106,170,829,1,26,4294967295,25.71,1018.15,22.66,145.81,-9.54
70,105,171,828,1,26,4294967295,25.71,1018.15,22.67,146.32,-9.45
70,105,170,828,1,25,4294967295,25.71,1018.14,22.71,145.69,-9.37
71,105,171,829,1,25,4294967295,25.71,1018.13,22.75,145.18,-9.45
70,105,171,829,1,26,4294967295,25.71,1018.14,22.78,145.06,-9.45
70,106,171,829,1,26,4294967295,25.71,1018.14,22.84,144.56,-9.45
70,105,171,829,1,27,4294967295,25.71,1018.14,22.89,144.31,-9.54
70,105,170,828,1,25,4294967295,25.71,1018.15,22.94,144.06,-9.54
70,106,170,828,1,25,4294967295,25.71,1018.15,22.98,143.82,-9.54
70,105,169,827,1,27,4294967295,25.71,1018.15,23.03,142.6,-9.54
70,105,168,827,2,25,4294967295,25.71,1018.15,23.08,143.09,-9.45
70,105,169,826,1,26,4294967295,25.71,1018.14,23.12,142.84,-9.45
70,105,168,827,1,25,4294967295,25.71,1018.14,23.15,142.96,-9.54
70,105,169,827,2,25,4294967295,25.71,1018.15,23.19,143.33,-9.54
70,105,168,827,1,25,4294967295,25.71,1018.15,23.2,142.36,-9.54
70,105,168,826,1,25,4294967295,25.71,1018.15,23.2,143.57,-9.54
69,105,168,827,1,26,4294967295,25.71,1018.15,23.17,143.09,-9.54
70,104,167,826,1,25,4294967295,25.71,1018.15,23.15,143.45,-9.45
69,105,168,827,1,26,4294967295,25.71,1018.14,23.11,144.19,-9.45
70,105,169,827,1,25,4294967295,25.71,1018.14,23.07,143.82,-9.45
70,105,169,829,1,25,4294967295,25.71,1018.14,23.01,143.82,-9.45
70,105,169,829,2,26,4294967295,25.71,1018.14,22.95,144.68,-9.37
70,105,169,829,1,25,4294967295,25.71,1018.13,22.93,145.06,-9.37
70,105,169,828,1,26,4294967295,25.71,1018.13,22.92,144.56,-9.37
70,105,169,829,1,26,4294967295,25.71,1018.13,22.92,144.19,-9.29
70,106,169,830,1,25,4294967295,25.71,1018.12,22.91,144.68,-9.29
70,105,169,830,2,26,4294967295,25.71,1018.12,22.9,144.31,-9.29
71,105,169,829,2,25,4294967295,25.71,1018.12,22.89,145.56,-9.29
70,105,169,829,2,25,4294967295,25.71,1018.12,22.82,145.94,-9.2
70,105,168,828,2,26,4294967295,25.71,1018.11,22.74,147.09,-9.29
70,104,169,828,1,25,4294967295,25.71,1018.12,22.69,146.96,-9.29
70,104,169,828,1,25,4294967295,25.71,1018.12,22.66,145.81,-9.29
70,104,168,828,1,27,4294967295,25.71,1018.12,22.66,146.32,-9.29
69,105,169,828,1,26,4294967295,25.71,1018.12,22.71,145.44,-9.29
70,104,168,827,1,26,4294967295,25.71,1018.12,22.78,144.56,-9.37
70,105,168,827,1,25,4294967295,25.71,1018.13,22.87,144.31,-9.37
70,104,168,828,2,25,4294967295,25.71,1018.13,22.96,143.94,-9.45
70,104,168,827,1,25,4294967295,25.71,1018.14,23.03,142.84,-9.45
70,104,168,828,1,25,4294967295,25.71,1018.14,23.09,143.57,-9.45
70,104,169,828,1,26,4294967295,25.71,1018.14,23.13,143.45,-9.45
70,104,169,828,1,26,4294967295,25.71,1018.14,23.16,142.96,-9.37
70,104,169,828,1,25,4294967295,25.71,1018.13,23.21,142.72,-9.37
70,104,169,828,2,25,4294967295,25.71,1018.13,23.23,142.12,-9.37
69,104,170,829,2,26,4294967295,25.71,1018.13,23.28,142.36,-9.37
70,104,170,829,1,25,4294967295,25.71,1018.13,23.31,141.52,-9.37
70,104,170,829,1,25,4294967295,25.71,1018.13,23.35,142.6,-9.37
71,104,171,831,1,26,4294967295,25.71,1018.13,23.39,141.88,-9.45
71,104,171,831,2,24,4294967295,25.71,1018.14,23.43,142.12,-9.45
70,105,170,831,1,25,4294967295,25.71,1018.14,23.47,140.93,-9.37
70,104,170,831,1,26,4294967295,25.71,1018.13,23.52,140.69,-9.45
71,104,170,830,1,25,4294967295,25.71,1018.14,23.56,140.57,-9.54
70,104,170,831,1,26,4294967295,25.71,1018.15,23.61,139.87,-9.45
71,104,170,830,1,25,4294967295,25.71,1018.14,23.66,139.75,-9.54
71,103,170,830,1,26,4294967295,25.71,1018.15,23.69,139.75,-9.54
71,104,171,830,1,25,4294967295,25.71,1018.15,23.73,139.29,-9.54
71,104,171,830,1,26,4294967295,25.71,1018.15,23.74,139.29,-9.45
71,104,171,831,1,26,4294967295,25.71,1018.14,23.74,139.87,-9.54
71,103,171,831,1,26,4294967295,25.71,1018.15,23.74,139.29,-9.54
70,104,172,831,1,25,4294967295,25.71,1018.15,23.75,138.83,-9.54
71,104,171,830,1,25,4294967295,25.71,1018.15,23.78,137.92,-9.45
71,104,172,830,1,25,4294967295,25.71,1018.14,23.81,138.49,-9.37
71,104,171,830,2,25,4294967295,25.71,1018.13,23.84,138.83,-9.37
71,104,171,830,1,26,4294967295,25.71,1018.13,23.87,138.26,-9.29
71,104,171,830,1,26,4294967295,25.71,1018.12,23.93,138.6,-9.29
71,104,171,830,1,25,4294967295,25.71,1018.12,23.96,137.24,-9.2
70,104,171,831,1,26,4294967295,25.71,1018.11,23.98,137.69,-9.2
71,104,171,831,1,26,4294967295,25.71,1018.11,23.96,137.92,-9.12
71,104,171,831,1,26,4294967295,25.71,1018.1,23.93,138.83,-9.2
70,104,171,832,1,25,4294967295,25.71,1018.11,23.84,139.29,-9.12
71,104,171,831,1,25,4294967295,25.71,1018.1,23.77,139.87,-9.04
71,104,171,831,1,26,4294967295,25.71,1018.09,23.69,139.75,-8.95
71,103,171,831,2,26,4294967295,25.71,1018.08,23.64,139.75,-9.04
71,104,170,831,2,25,4294967295,25.71,1018.09,23.58,140.46,-9.04
71,103,170,831,1,26,4294967295,25.71,1018.09,23.53,140.46,-9.12
71,103,170,830,1,25,4294967295,25.71,1018.1,23.49,140.81,-9.04
71,103,170,829,1,25,4294967295,25.71,1018.09,23.46,141.4,-9.04
70,103,169,829,1,26,4294967295,25.71,1018.09,23.43,140.57,-9.04
71,103,170,830,1,26,4294967295,25.71,1018.09,23.42,141.88,-9.12
71,103,169,831,1,26,4294967295,25.71,1018.1,23.39,141.4,-9.04
71,103,171,830,2,26,4294967295,25.71,1018.09,23.4,141.4,-9.04
71,103,170,831,2,26,4294967295,25.71,1018.09,23.36,141.88,-9.12
70,103,170,832,2,26,4294967295,25.71,1018.1,23.32,142.6,-9.12
71,103,171,832,2,26,4294967295,25.71,1018.1,23.26,143.09,-9.12
71,103,171,832,1,26,4294967295,25.71,1018.1,23.2,143.94,-9.12
71,104,171,833,1,26,4294967295,25.71,1018.1,23.18,143.21,-9.12
71,104,172,832,1,26,4294967295,25.71,1018.1,23.19,142.96,-9.12
70,104,171,833,1,26,4294967295,25.71,1018.1,23.2,143.21,-9.2
71,104,172,833,1,27,4294967295,25.71,1018.11,23.21,142.84,-9.2
71,103,172,834,1,26,4294967295,25.71,1018.11,23.21,142.96,-9.29
71,104,173,835,1,26,4294967295,25.71,1018.12,23.21,143.21,-9.29
72,103,173,835,2,26,4294967295,25.71,1018.12,23.2,143.57,-9.29
72,104,173,835,1,26,4294967295,25.71,1018.12,23.16,144.44,-9.37
72,104,173,835,1,26,4294967295,25.71,1018.13,23.15,144.19,-9.37
72,103,173,835,1,25,4294967295,25.71,1018.13,23.14,144.19,-9.37
71,103,174,835,1,26,4294967295,25.71,1018.13,23.14,144.68,-9.45
72,104,174,836,1,25,4294967295,25.71,1018.14,23.14,143.21,-9.45
72,103,174,836,1,25,4294967295,25.71,1018.14,23.16,144.06,-9.54
72,103,174,836,1,26,4294967295,25.71,1018.15,23.19,143.94,-9.54
72,103,175,835,1,26,4294967295,25.71,1018.15,23.24,142.72,-9.54
73,103,175,836,1,26,4294967295,25.71,1018.15,23.31,142.6,-9.54
73,103,175,836,1,25,4294967295,25.71,1018.15,23.39,142.6,-9.54
73,103,176,836,1,26,4294967295,25.71,1018.15,23.46,141.64,-9.62
73,103,175,836,1,25,4294967295,25.71,1018.16,23.56,140.22,-9.62
73,103,175,835,2,25,4294967295,25.71,1018.16,23.66,139.75,-9.62
73,103,175,834,2,25,4294967295,25.71,1018.16,23.74,139.87,-9.62
72,103,175,834,1,26,4294967295,25.71,1018.16,23.81,139.06,-9.54
73,103,174,835,1,26,4294967295,25.71,1018.15,23.86,139.52,-9.54
72,102,174,834,1,26,4294967295,25.71,1018.15,23.9,139.75,-9.54
72,102,173,833,1,26,4294967295,25.71,1018.15,23.94,139.29,-9.54
72,103,174,834,1,27,4294967295,25.71,1018.15,23.94,139.41,-9.54
72,103,173,833,1,26,4294967295,25.71,1018.15,23.94,139.29,-9.54
72,103,174,834,1,27,4294967295,25.71,1018.15,23.93,139.29,-9.54
72,102,173,834,1,26,4294967295,25.71,1018.15,23.9,139.87,-9.62
72,103,174,834,1,25,4294967295,25.71,1018.16,23.89,139.99,-9.62
72,103,173,834,1,26,4294967295,25.71,1018.16,23.9,139.75,-9.62
72,103,174,834,1,26,4294967295,25.71,1018.16,23.9,139.75,-9.7
72,103,174,835,1,26,4294967295,25.71,1018.17,23.9,139.52,-9.7
72,103,174,835,1,27,4294967295,25.71,1018.17,23.91,139.75,-9.62
72,103,174,835,2,26,4294967295,25.71,1018.16,23.88,139.87,-9.62
72,103,174,835,1,26,4294967295,25.71,1018.16,23.9,139.52,-9.62
73,102,175,835,1,27,4294967295,25.71,1018.16,23.93,138.26,-9.54
72,102,175,835,2,27,4294967295,25.71,1018.15,23.94,138.49,-9.54
72,103,174,835,1,26,4294967295,25.71,1018.15,23.97,138.6,-9.62
72,103,175,835,1,26,4294967295,25.71,1018.16,24.02,139.06,-9.54
73,103,175,835,1,26,4294967295,25.71,1018.15,24.05,137.69,-9.54
72,102,175,834,1,25,4294967295,25.71,1018.15,24.06,138.49,-9.54
72,102,175,834,2,25,4294967295,25.71,1018.15,24.08,138.95,-9.45
72,102,174,835,1,26,4294967295,25.71,1018.14,24.09,138.95,-9.45
72,102,175,835,1,26,4294967295,25.71,1018.14,24.07,138.72,-9.54
72,102,174,835,1,26,4294967295,25.71,1018.15,24.09,138.03,-9.54
72,102,174,835,1,26,4294967295,25.71,1018.15,24.07,139.52,-9.45
72,102,175,834,1,26,4294967295,25.71,1018.14,24.06,139.29,-9.45
72,102,175,833,2,26,4294967295,25.71,1018.14,24.05,139.29,-9.54
71,102,175,834,2,26,4294967295,25.71,1018.15,24.05,139.52,-9.54
72,102,174,833,2,26,4294967295,25.71,1018.15,24.06,139.06,-9.54
71,102,174,833,2,25,4294967295,25.71,1018.15,24.08,139.18,-9.54
72,101,174,833,1,27,4294967295,25.71,1018.15,24.13,138.6,-9.54
71,101,173,832,1,26,4294967295,25.71,1018.15,24.18,137.81,-9.54
72,101,174,832,1,26,4294967295,25.71,1018.15,24.22,136.69,-9.54
71,101,173,831,2,27,4294967295,25.71,1018.15,24.28,137.02,-9.54
71,101,173,830,1,26,4294967295,25.71,1018.15,24.33,136.35,-9.62
70,101,172,830,1,27,4294967295,25.71,1018.16,24.4,136.13,-9.62
70,100,172,828,1,26,4294967295,25.71,1018.16,24.47,135.47,-9.62
71,100,171,827,1,26,4294967295,25.71,1018.16,24.54,134.71,-9.62
70,100,172,826,2,26,4294967295,25.71,1018.16,24.62,134.93,-9.7
70,99,171,825,1,26,4294967295,25.72,1018.17,24.67,134.39,-9.7
69,99,170,825,2,27,4294967295,25.71,1018.17,24.76,134.28,-9.7
69,99,171,824,1,26,4294967295,25.72,1018.17,24.8,133.75,-9.7
69,99,170,824,1,26,4294967295,25.72,1018.17,24.85,133.43,-9.78
69,99,170,822,1,25,4294967295,25.72,1018.18,24.91,132.49,-9.78
68,99,169,822,2,26,4294967295,25.72,1018.18,24.96,132.17,-9.62
