NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
26,56,56,777,9,53,0,25.61,1023.4,26.73,550.23,-52.95
26,56,56,777,9,53,0,25.61,1023.4,26.75,551.58,-53.04
26,56,56,778,9,54,0,25.61,1023.41,26.74,550.68,-53.04
26,56,56,779,10,53,0,25.61,1023.41,26.74,547.98,-53.04
27,56,56,779,9,53,0,25.61,1023.41,26.75,552.04,-53.04
26,56,56,779,9,53,0,25.61,1023.41,26.75,552.49,-52.95
26,56,56,781,9,50,0,25.62,1023.4,26.75,550.23,-52.95
26,56,55,781,9,52,0,25.62,1023.4,26.77,551.13,-52.95
26,56,56,781,8,53,0,25.62,1023.4,26.75,551.13,-52.95
27,56,56,782,9,53,0,25.62,1023.4,26.77,548.43,-52.95
26,56,56,782,9,55,0,25.62,1023.4,26.78,544.87,-52.95
26,56,56,782,9,53,0,25.62,1023.4,26.78,549.78,-52.95
27,56,56,783,9,53,0,25.62,1023.4,26.8,545.76,-52.95
26,56,56,782,9,53,0,25.62,1023.4,26.81,550.23,-52.95
27,56,56,783,9,53,0,25.62,1023.4,26.82,550.23,-53.04
26,56,56,784,9,52,0,25.62,1023.41,26.82,549.33,-53.04
27,56,56,783,9,53,0,25.62,1023.41,26.82,546.2,-53.12
26,56,56,784,9,53,0,25.62,1023.42,26.82,546.2,-53.12
26,56,55,784,11,53,0,25.62,1023.42,26.81,543.11,-53.12
27,56,56,785,8,53,0,25.62,1023.42,26.82,547.09,-53.12
27,56,56,785,9,54,0,25.62,1023.42,26.82,546.65,-53.12
27,56,56,786,9,53,0,25.62,1023.42,26.83,546.2,-53.04
26,56,56,786,7,53,0,25.62,1023.41,26.82,548.43,-53.04
27,56,56,786,9,53,0,25.62,1023.41,26.82,545.76,-53.04
27,56,56,786,9,54,0,25.62,1023.41,26.82,547.54,-53.04
27,56,56,786,9,54,0,25.62,1023.41,26.82,546.2,-53.04
27,56,56,787,9,53,0,25.62,1023.41,26.82,547.09,-53.04
26,56,56,787,9,53,0,25.62,1023.41,26.81,547.54,-53.04
27,56,56,788,9,53,0,25.62,1023.41,26.82,547.54,-53.04
27,56,56,789,8,53,0,25.62,1023.41,26.84,547.54,-53.04
27,56,56,789,9,53,0,25.62,1023.41,26.82,544.87,-53.04
26,57,56,789,9,56,0,25.62,1023.41,26.82,546.2,-53.04
26,56,56,790,9,53,0,25.62,1023.41,26.83,544.87,-53.12
26,56,56,791,9,53,0,25.62,1023.42,26.82,543.99,-53.04
26,56,56,790,9,53,0,25.62,1023.41,26.83,544.43,-53.12
26,56,56,791,9,53,0,25.62,1023.42,26.83,541.8,-53.04
27,56,56,792,10,53,0,25.62,1023.41,26.83,542.67,-53.04
27,57,56,792,9,53,0,25.62,1023.41,26.84,544.87,-52.95
27,57,56,793,9,51,0,25.62,1023.4,26.86,543.11,-52.95
26,57,56,793,8,53,0,25.62,1023.4,26.85,544.43,-52.95
27,56,56,794,9,54,0,25.62,1023.4,26.86,544.43,-52.95
27,57,56,794,9,53,0,25.62,1023.4,26.88,543.55,-52.95
27,56,55,794,9,53,0,25.62,1023.4,26.88,541.36,-53.04
27,56,56,794,9,53,0,25.62,1023.41,26.89,543.99,-52.95
27,56,56,795,9,53,0,25.62,1023.4,26.9,541.8,-52.95
27,57,56,795,9,53,0,25.62,1023.4,26.91,541.8,-52.95
27,57,56,796,8,54,0,25.62,1023.4,26.9,542.23,-52.95
27,56,56,797,9,53,0,25.62,1023.4,26.92,543.11,-53.04
27,57,56,798,9,53,0,25.62,1023.41,26.91,542.23,-53.04
27,57,56,798,9,54,0,25.62,1023.41,26.92,541.36,-53.04
27,56,56,799,9,54,0,25.62,1023.41,26.91,545.76,-52.95
26,57,57,799,9,54,0,25.62,1023.4,26.92,540.49,-52.95
27,56,56,800,9,53,0,25.62,1023.4,26.92,543.11,-52.95
27,56,56,800,9,53,0,25.62,1023.4,26.91,542.67,-53.12
27,56,56,801,9,53,0,25.62,1023.42,26.91,543.99,-53.04
27,57,56,801,8,53,0,25.62,1023.41,26.94,542.23,-52.95
28,57,56,801,9,55,0,25.62,1023.4,26.94,542.23,-52.95
27,57,57,801,9,54,0,25.62,1023.4,26.95,537.46,-52.95
27,56,56,803,9,54,0,25.62,1023.4,26.94,540.49,-53.04
27,57,56,803,9,55,0,25.62,1023.41,26.95,540.05,-53.04
27,56,56,803,9,55,0,25.62,1023.41,26.96,537.89,-52.95
27,57,57,804,9,55,0,25.62,1023.4,26.96,538.75,-52.95
28,57,57,804,9,54,0,25.62,1023.4,26.97,538.32,-52.87
27,57,56,804,9,55,0,25.62,1023.39,26.97,538.75,-52.87
27,57,57,804,8,55,0,25.62,1023.39,26.97,538.75,-52.87
27,57,56,804,10,55,0,25.62,1023.39,26.97,536.6,-52.79
27,57,56,805,10,54,0,25.62,1023.38,26.97,537.89,-52.79
27,57,57,805,9,53,0,25.62,1023.38,26.98,539.19,-52.79
28,56,56,805,9,54,0,25.62,1023.38,26.98,540.49,-52.79
27,57,56,806,9,55,0,25.62,1023.38,26.98,534.47,-52.87
28,57,56,806,9,54,0,25.62,1023.39,26.98,537.03,-52.87
27,57,57,807,9,55,0,25.62,1023.39,26.97,534.47,-52.79
27,57,57,808,9,53,0,25.62,1023.38,27.0,533.62,-52.79
28,57,57,809,9,53,0,25.62,1023.38,26.99,535.32,-52.87
28,56,57,810,9,55,0,25.62,1023.39,27.0,535.75,-52.79
28,57,57,812,10,54,0,25.62,1023.38,27.0,533.62,-52.87
27,57,57,812,9,54,0,25.62,1023.39,27.0,534.47,-52.79
27,57,57,812,9,54,0,25.62,1023.38,27.0,534.47,-52.79
28,57,57,812,9,54,0,25.62,1023.38,27.0,537.89,-52.79
28,57,57,812,9,55,0,25.62,1023.38,27.0,531.51,-52.71
27,57,57,813,9,54,0,25.62,1023.37,26.98,529.83,-52.71
28,57,57,813,9,54,0,25.62,1023.37,26.98,534.04,-52.71
28,57,57,813,9,54,0,25.62,1023.37,26.97,531.51,-52.79
28,57,57,814,9,54,0,25.62,1023.38,26.97,531.51,-52.79
28,57,57,815,8,54,0,25.62,1023.38,26.98,529.41,-52.79
28,57,57,815,8,54,0,25.62,1023.38,26.97,532.35,-52.79
27,57,57,815,10,54,0,25.62,1023.38,26.98,532.77,-52.79
28,57,57,816,11,56,0,25.62,1023.38,26.97,529.41,-52.71
28,57,57,816,9,54,0,25.62,1023.37,26.97,534.04,-52.71
28,57,57,816,9,55,0,25.62,1023.37,26.96,530.67,-52.71
28,58,57,816,9,54,0,25.62,1023.37,26.98,531.09,-52.62
28,57,57,817,9,54,0,25.62,1023.36,26.97,531.09,-52.62
28,57,57,818,9,55,0,25.62,1023.36,26.99,534.47,-52.62
28,58,58,819,9,54,0,25.62,1023.36,26.98,530.67,-52.62
28,57,57,819,9,55,0,25.62,1023.36,26.97,532.35,-52.62
29,58,57,819,9,55,0,25.62,1023.36,26.97,528.58,-52.54
29,58,57,819,11,54,0,25.63,1023.35,26.98,530.25,-52.62
29,57,58,818,9,55,0,25.63,1023.36,26.98,531.93,-52.62
29,58,58,819,9,55,0,25.63,1023.36,27.0,529.83,-52.62
28,58,57,819,9,55,0,25.63,1023.36,26.99,531.09,-52.62
29,58,57,819,9,53,0,25.63,1023.36,27.01,531.09,-52.62
28,57,58,819,9,55,0,25.63,1023.36,27.02,530.67,-52.62
29,58,58,820,9,55,0,25.63,1023.36,27.03,530.25,-52.54
29,58,57,820,9,54,0,25.63,1023.35,27.05,529.0,-52.54
28,57,58,819,9,56,0,25.63,1023.35,27.05,530.67,-52.54
29,58,57,819,9,55,0,25.63,1023.35,27.07,527.75,-52.54
28,57,57,819,9,55,0,25.63,1023.35,27.08,527.75,-52.54
29,58,58,819,9,55,0,25.63,1023.35,27.09,530.25,-52.54
28,58,58,819,9,55,0,25.63,1023.35,27.09,528.17,-52.54
29,58,58,819,9,55,0,25.63,1023.35,27.1,528.17,-52.54
29,57,58,820,9,55,0,25.63,1023.35,27.11,526.92,-52.54
29,58,57,819,9,54,0,25.63,1023.35,27.11,524.05,-52.54
29,57,58,819,9,55,0,25.63,1023.35,27.13,525.28,-52.62
29,57,58,819,9,55,0,25.63,1023.36,27.17,525.28,-52.62
29,58,58,819,9,55,0,25.63,1023.36,27.19,525.28,-52.62
29,57,58,820,9,55,0,25.63,1023.36,27.2,524.87,-52.62
29,57,58,820,9,55,0,25.63,1023.36,27.21,523.64,-52.54
29,58,58,820,9,55,0,25.63,1023.35,27.22,521.61,-52.54
29,58,58,821,9,56,0,25.63,1023.35,27.21,523.64,-52.54
29,58,58,821,9,53,0,25.63,1023.35,27.21,525.28,-52.54
29,58,58,822,9,55,0,25.63,1023.35,27.21,519.99,-52.54
29,58,58,822,9,56,0,25.63,1023.35,27.21,521.61,-52.54
29,58,58,823,9,60,0,25.63,1023.35,27.21,520.8,-52.54
29,58,58,823,9,54,0,25.63,1023.35,27.21,525.28,-52.46
29,58,58,823,8,56,0,25.63,1023.34,27.2,522.01,-52.46
29,58,58,822,9,56,0,25.63,1023.34,27.19,523.64,-52.46
29,57,57,821,9,56,0,25.63,1023.34,27.19,521.61,-52.46
30,58,58,821,9,55,0,25.63,1023.34,27.19,522.82,-52.46
29,57,58,821,9,56,0,25.63,1023.34,27.17,522.82,-52.38
29,58,58,821,9,56,0,25.64,1023.33,27.18,521.2,-52.38
29,58,58,820,9,56,0,25.64,1023.33,27.16,520.39,-52.29
29,58,58,820,9,55,0,25.64,1023.32,27.16,522.01,-52.38
30,58,58,820,9,54,0,25.64,1023.33,27.17,521.61,-52.38
29,58,58,820,9,56,0,25.64,1023.33,27.19,519.99,-52.38
30,58,58,820,8,55,0,25.64,1023.33,27.2,520.39,-52.38
29,58,58,819,9,56,0,25.64,1023.33,27.23,522.01,-52.29
30,58,58,818,9,57,0,25.64,1023.32,27.23,519.19,-52.38
29,58,58,818,9,56,0,25.64,1023.33,27.24,517.19,-52.38
29,58,58,817,8,56,0,25.64,1023.33,27.25,521.61,-52.29
29,58,58,817,9,55,0,25.64,1023.32,27.26,519.19,-52.38
29,58,58,817,9,61,0,25.64,1023.33,27.28,519.19,-52.38
30,58,58,816,9,57,0,25.64,1023.33,27.28,517.19,-52.38
30,58,57,816,9,58,0,25.64,1023.33,27.3,517.99,-52.38
30,58,58,816,9,56,0,25.64,1023.33,27.32,520.39,-52.38
29,58,58,816,9,57,0,25.64,1023.33,27.32,515.6,-52.38
30,58,58,815,9,54,0,25.64,1023.33,27.32,516.79,-52.38
30,57,58,814,9,55,0,25.64,1023.33,27.34,516.39,-52.29
30,58,57,814,9,56,0,25.64,1023.32,27.33,516.39,-52.29
30,57,58,814,9,56,0,25.64,1023.32,27.31,518.79,-52.29
30,57,58,814,8,58,0,25.64,1023.32,27.31,516.39,-52.21
30,58,58,815,9,57,0,25.64,1023.31,27.32,519.19,-52.21
30,57,58,815,9,57,0,25.64,1023.31,27.32,515.21,-52.21
30,57,58,814,9,56,0,25.64,1023.31,27.31,518.79,-52.29
30,57,58,814,8,57,0,25.64,1023.32,27.3,520.39,-52.29
29,58,58,814,9,57,0,25.64,1023.32,27.31,517.99,-52.29
30,58,59,815,9,57,0,25.64,1023.32,27.32,515.6,-52.29
30,58,59,815,9,57,0,25.64,1023.32,27.32,514.81,-52.29
30,58,58,816,8,57,0,25.64,1023.32,27.34,514.81,-52.21
30,58,58,815,9,57,0,25.64,1023.31,27.33,513.63,-52.21
30,58,58,815,9,57,0,25.64,1023.31,27.33,515.21,-52.29
30,58,58,816,9,57,0,25.64,1023.32,27.32,514.42,-52.21
30,58,58,815,9,57,0,25.64,1023.31,27.31,514.81,-52.13
30,58,58,815,9,57,0,25.64,1023.3,27.29,516.79,-52.13
30,58,58,815,9,59,0,25.64,1023.3,27.29,514.02,-52.13
30,58,59,815,9,57,0,25.64,1023.3,27.27,514.42,-52.13
30,57,59,815,9,58,0,25.64,1023.3,27.27,516.39,-52.13
30,58,58,816,9,57,0,25.64,1023.3,27.25,515.21,-52.13
30,58,59,816,9,56,0,25.64,1023.3,27.24,517.99,-52.21
30,58,59,816,9,54,0,25.64,1023.31,27.24,516.39,-52.13
30,58,58,817,9,57,0,25.64,1023.3,27.24,516.0,-52.21
30,58,58,817,9,57,0,25.64,1023.31,27.22,514.81,-52.13
30,58,58,817,9,57,0,25.64,1023.3,27.24,514.42,-52.13
30,58,58,816,9,57,0,25.64,1023.3,27.23,514.02,-52.04
30,58,58,816,9,56,0,25.64,1023.29,27.25,514.02,-52.13
30,58,59,816,9,56,0,25.65,1023.3,27.26,515.21,-52.04
30,58,59,816,9,57,0,25.65,1023.29,27.27,512.45,-52.04
30,58,58,817,9,56,0,25.65,1023.29,27.26,514.42,-51.96
31,58,58,817,9,57,0,25.65,1023.28,27.28,511.67,-51.96
31,58,59,817,9,61,0,25.65,1023.28,27.3,511.67,-51.88
30,58,59,817,9,57,0,25.65,1023.27,27.33,512.45,-51.88
30,58,59,818,9,57,0,25.65,1023.27,27.36,510.89,-51.96
30,58,59,818,9,57,0,25.65,1023.28,27.37,511.28,-52.04
30,58,58,818,9,57,0,25.65,1023.29,27.4,510.51,-51.96
30,58,59,818,8,57,0,25.65,1023.28,27.43,510.89,-51.88
30,58,59,819,11,57,0,25.65,1023.27,27.45,510.89,-51.96
30,58,59,818,9,57,0,25.65,1023.28,27.49,504.0,-51.8
31,58,59,818,9,57,0,25.65,1023.26,27.48,507.42,-51.8
31,58,59,817,9,58,0,25.65,1023.26,27.5,507.04,-51.88
31,58,59,817,9,60,0,25.65,1023.27,27.5,506.27,-51.88
31,58,59,816,9,57,0,25.65,1023.27,27.5,507.42,-51.8
31,58,59,816,9,56,0,25.65,1023.26,27.51,507.04,-51.88
31,58,59,816,10,57,0,25.65,1023.27,27.53,507.04,-51.8
30,58,59,816,9,58,0,25.65,1023.26,27.54,506.27,-51.71
31,58,59,816,9,59,0,25.65,1023.25,27.53,507.81,-51.63
31,58,59,816,9,57,0,25.65,1023.24,27.56,506.27,-51.71
31,58,59,816,9,57,0,25.65,1023.25,27.54,503.24,-51.63
31,58,59,816,9,57,0,25.65,1023.24,27.56,505.51,-51.63
31,59,59,817,7,52,0,25.65,1023.24,27.54,502.87,-51.63
31,58,59,816,7,53,0,25.65,1023.24,27.57,502.49,-51.55
31,58,59,817,7,53,0,25.66,1023.23,27.55,502.49,-51.55
31,59,59,816,7,54,0,25.66,1023.23,27.54,502.87,-51.55
32,59,59,817,7,54,0,25.66,1023.23,27.53,502.49,-51.55
31,58,59,817,8,54,0,25.66,1023.23,27.51,503.24,-51.63
31,58,59,818,8,52,0,25.66,1023.24,27.49,500.62,-51.63
32,58,59,819,7,55,0,25.66,1023.24,27.48,502.49,-51.47
32,59,59,820,7,53,0,25.66,1023.22,27.46,503.24,-51.47
31,59,59,821,7,54,0,25.66,1023.22,27.43,503.24,-51.47
31,58,59,821,7,55,0,25.66,1023.22,27.42,503.62,-51.39
31,58,59,820,7,55,0,25.66,1023.21,27.41,504.0,-51.47
31,58,59,820,7,55,0,25.66,1023.22,27.39,501.74,-51.47
31,58,60,821,7,56,0,25.66,1023.22,27.39,503.24,-51.39
31,58,59,822,6,57,0,25.66,1023.21,27.37,502.49,-51.47
32,59,59,821,7,54,0,25.66,1023.22,27.38,501.36,-51.47
31,58,59,822,7,56,0,25.66,1023.22,27.38,503.24,-51.55
31,59,59,822,5,51,0,25.66,1023.23,27.38,499.5,-51.55
32,58,60,821,6,52,0,25.66,1023.23,27.38,500.99,-51.47
32,59,59,822,7,55,0,25.67,1023.22,27.39,498.76,-51.47
31,59,59,822,7,54,0,25.67,1023.22,27.38,502.87,-51.47
32,59,59,823,7,57,0,25.67,1023.22,27.38,502.49,-51.39
31,59,59,822,7,56,0,25.67,1023.21,27.39,501.74,-51.47
32,59,60,823,7,53,0,25.67,1023.22,27.38,503.24,-51.39
32,59,59,822,7,56,0,25.67,1023.21,27.37,503.24,-51.3
31,59,60,822,8,58,0,25.67,1023.2,27.37,503.62,-51.47
31,58,60,822,7,56,0,25.67,1023.22,27.37,502.87,-51.47
32,59,60,821,7,56,0,25.67,1023.22,27.35,500.99,-51.39
32,58,60,821,7,57,0,25.67,1023.21,27.35,501.74,-51.39
31,59,60,822,7,56,0,25.67,1023.21,27.37,502.87,-51.3
32,58,59,823,7,56,0,25.67,1023.2,27.36,502.87,-51.39
32,59,60,823,7,56,0,25.67,1023.21,27.38,500.62,-51.39
32,59,60,823,7,57,0,25.67,1023.21,27.39,501.74,-51.3
32,59,60,824,8,58,0,25.67,1023.2,27.4,501.74,-51.3
32,59,60,825,7,57,0,25.67,1023.2,27.39,503.24,-51.22
32,59,60,826,7,55,0,25.67,1023.19,27.4,502.11,-51.3
31,59,60,825,8,57,0,25.67,1023.2,27.37,501.74,-51.22
32,59,60,825,8,57,0,25.67,1023.19,27.37,501.74,-51.22
32,59,60,825,8,57,0,25.67,1023.19,27.37,502.49,-51.22
31,59,60,825,13,69,0,25.67,1023.19,27.36,501.74,-51.3
31,59,60,824,13,68,0,25.67,1023.2,27.36,503.24,-51.3
31,58,60,824,13,67,0,25.66,1023.2,27.36,503.62,-51.3
31,59,60,824,13,66,0,25.66,1023.2,27.37,502.49,-51.22
32,58,60,824,13,66,0,25.66,1023.19,27.38,503.24,-51.14
32,59,60,825,14,66,0,25.66,1023.18,27.38,502.11,-51.22
32,59,60,825,13,66,0,25.65,1023.19,27.39,502.11,-51.22
31,59,60,825,14,66,0,25.65,1023.19,27.39,501.36,-51.22
31,59,60,824,17,66,0,25.65,1023.19,27.41,504.37,-51.3
31,58,60,824,14,65,0,25.65,1023.2,27.41,501.74,-51.3
32,59,60,824,14,65,0,25.65,1023.2,27.41,502.87,-51.39
31,59,60,823,14,65,0,25.65,1023.21,27.4,503.62,-51.39
32,59,60,823,14,66,0,25.65,1023.21,27.4,502.11,-51.3
31,59,60,823,14,64,0,25.65,1023.2,27.41,501.74,-51.39
31,59,60,823,14,65,0,25.65,1023.21,27.42,500.62,-51.39
32,59,60,823,14,66,0,25.65,1023.21,27.42,504.0,-51.39
31,59,60,823,14,65,0,25.65,1023.21,27.41,502.49,-51.39
32,59,60,822,14,75,0,25.65,1023.21,27.41,504.37,-51.47
32,59,60,822,14,64,0,25.65,1023.22,27.42,504.0,-51.55
32,59,60,823,14,63,0,25.64,1023.23,27.44,500.24,-51.39
32,59,60,823,14,66,0,25.64,1023.21,27.45,501.36,-51.39
31,59,60,824,14,67,0,25.64,1023.21,27.49,498.39,-51.39
32,59,60,825,14,64,0,25.64,1023.21,27.5,502.87,-51.47
32,59,61,826,15,64,0,25.64,1023.22,27.51,501.36,-51.47
32,59,61,826,14,64,0,25.64,1023.22,27.52,500.99,-51.47
31,59,60,826,15,65,0,25.64,1023.22,27.53,500.24,-51.39
31,59,61,826,15,65,0,25.64,1023.21,27.52,505.13,-51.39
32,59,60,826,17,64,0,25.64,1023.21,27.51,499.87,-51.39
31,59,60,825,14,62,0,25.64,1023.21,27.49,501.36,-51.3
32,59,61,826,14,65,0,25.64,1023.2,27.5,500.62,-51.39
32,59,61,826,14,63,0,25.64,1023.21,27.49,497.65,-51.3
32,60,60,825,16,64,0,25.64,1023.2,27.47,504.0,-51.3
31,59,60,826,15,64,0,25.64,1023.2,27.48,501.74,-51.22
32,59,60,826,15,65,0,25.64,1023.19,27.47,498.76,-51.22
32,59,60,825,14,64,0,25.64,1023.19,27.46,502.49,-51.14
31,59,61,826,15,66,0,25.64,1023.18,27.46,500.24,-51.22
32,59,61,827,15,65,0,25.64,1023.19,27.48,499.5,-51.22
31,59,60,827,16,65,0,25.64,1023.19,27.46,499.87,-51.22
32,59,61,827,15,66,0,25.64,1023.19,27.48,499.5,-51.3
32,59,60,826,17,65,0,25.64,1023.2,27.48,498.02,-51.3
31,59,61,827,15,65,0,25.64,1023.2,27.49,498.39,-51.3
32,60,61,827,16,65,0,25.64,1023.2,27.5,496.91,-51.39
31,59,61,827,17,68,0,25.64,1023.21,27.51,500.24,-51.47
31,59,61,826,18,68,0,25.64,1023.22,27.52,498.76,-51.47
32,60,61,826,18,69,0,25.64,1023.22,27.52,498.39,-51.47
31,59,61,825,18,68,0,25.63,1023.22,27.52,496.18,-51.47
32,59,61,825,17,69,0,25.63,1023.22,27.54,492.9,-51.39
32,59,61,825,18,71,0,25.63,1023.21,27.56,496.18,-51.39
31,60,60,826,18,70,0,25.63,1023.21,27.61,497.65,-51.3
31,59,60,825,22,69,0,25.63,1023.2,27.64,494.35,-51.3
32,59,60,825,18,65,0,25.63,1023.2,27.68,495.45,-51.3
32,59,61,825,18,69,0,25.63,1023.2,27.69,493.26,-51.3
31,59,61,824,19,71,0,25.63,1023.2,27.71,495.08,-51.3
31,59,60,824,22,73,0,25.63,1023.2,27.72,492.9,-51.22
32,59,61,824,21,74,0,25.63,1023.19,27.72,494.72,-51.22
31,59,60,824,22,72,0,25.63,1023.19,27.73,495.81,-51.22
31,59,60,824,22,73,0,25.63,1023.19,27.73,491.46,-51.22
32,60,60,824,23,74,0,25.63,1023.19,27.73,493.63,-51.3
31,59,60,824,23,74,0,25.63,1023.2,27.73,490.74,-51.22
31,59,60,825,14,64,0,25.63,1023.19,27.72,497.65,-51.3
32,59,60,824,15,64,0,25.63,1023.2,27.69,492.18,-51.3
32,59,60,824,14,65,0,25.63,1023.2,27.67,494.72,-51.47
32,60,61,825,16,65,0,25.63,1023.22,27.66,494.72,-51.47
31,59,61,824,16,64,0,25.63,1023.22,27.64,498.02,-51.39
31,59,61,824,17,68,0,25.63,1023.21,27.62,493.26,-51.47
31,59,60,824,15,65,0,25.63,1023.22,27.63,493.99,-51.47
32,60,61,824,17,67,0,25.63,1023.22,27.63,494.35,-51.47
32,60,61,825,16,66,0,25.63,1023.22,27.63,494.35,-51.39
32,59,61,824,17,67,0,25.63,1023.21,27.62,494.35,-51.47
32,60,61,824,18,68,0,25.63,1023.22,27.61,495.08,-51.47
32,60,60,824,18,69,0,25.63,1023.22,27.6,496.91,-51.39
32,59,61,824,18,68,0,25.63,1023.21,27.6,492.9,-51.39
32,59,61,824,19,70,0,25.63,1023.21,27.61,492.9,-51.3
32,60,61,824,20,70,0,25.63,1023.2,27.65,493.26,-51.3
32,59,61,824,18,69,0,25.63,1023.2,27.67,492.18,-51.3
32,59,61,825,18,68,0,25.63,1023.2,27.71,491.46,-51.39
31,60,61,826,18,66,0,25.63,1023.21,27.74,490.03,-51.39
32,60,61,825,19,68,0,25.63,1023.21,27.76,489.31,-51.3
31,60,61,826,19,70,0,25.63,1023.2,27.8,491.82,-51.3
32,60,61,825,19,71,0,25.63,1023.2,27.83,490.03,-51.22
32,60,61,825,18,70,0,25.63,1023.19,27.85,490.38,-51.22
32,59,61,825,18,68,0,25.63,1023.19,27.86,486.83,-51.3
32,59,61,825,18,68,0,25.63,1023.2,27.86,487.18,-51.3
32,60,61,824,18,68,0,25.63,1023.2,27.85,488.6,-51.39
31,60,61,824,18,66,0,25.63,1023.21,27.84,490.74,-51.39
32,60,61,824,18,68,0,25.63,1023.21,27.82,488.6,-51.39
32,60,61,824,18,68,0,25.63,1023.21,27.79,489.67,-51.3
32,60,61,826,19,69,0,25.63,1023.2,27.77,490.38,-51.3
31,59,61,826,18,68,0,25.63,1023.2,27.74,492.54,-51.3
32,60,61,825,18,68,0,25.63,1023.2,27.71,489.67,-51.3
31,60,61,826,18,69,0,25.63,1023.2,27.67,491.46,-51.3
31,60,61,826,18,69,0,25.63,1023.2,27.66,490.38,-51.3
32,59,61,826,19,68,0,25.63,1023.2,27.63,490.03,-51.22
32,60,61,825,18,68,0,25.63,1023.19,27.63,490.74,-51.22
31,60,61,826,17,68,0,25.63,1023.19,27.63,488.96,-51.22
32,60,61,826,18,68,0,25.63,1023.19,27.62,488.6,-51.22
31,59,61,826,16,68,0,25.63,1023.19,27.62,487.18,-51.22
32,60,61,826,20,71,0,25.63,1023.19,27.63,490.38,-51.3
32,60,61,826,21,74,0,25.63,1023.2,27.65,490.38,-51.39
32,60,61,825,17,69,0,25.63,1023.21,27.64,488.6,-51.3
32,60,61,827,24,68,0,25.63,1023.2,27.65,488.6,-51.3
32,60,61,827,17,67,0,25.63,1023.2,27.67,488.6,-51.22
32,60,61,828,18,69,0,25.63,1023.19,27.68,486.83,-51.22
32,60,61,828,18,69,0,25.63,1023.19,27.69,486.48,-51.3
32,60,62,830,17,66,0,25.63,1023.2,27.71,488.25,-51.3
