NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
33,68,76,786,2,28,0,25.89,1011.4,38.8,225.87,46.56
34,68,75,786,2,27,0,25.89,1011.4,38.79,225.87,46.64
34,68,76,785,2,28,0,25.89,1011.39,38.77,225.41,46.64
34,68,75,785,2,27,0,25.89,1011.39,38.77,226.8,46.64
34,68,76,785,2,27,0,25.89,1011.39,38.77,226.49,46.64
34,68,75,784,2,27,0,25.89,1011.39,38.79,225.87,46.72
34,68,76,785,2,28,0,25.89,1011.38,38.79,225.56,46.72
33,68,75,783,2,28,0,25.89,1011.38,38.79,225.56,46.64
34,67,76,782,2,26,0,25.89,1011.39,38.8,227.27,46.64
34,67,75,783,2,27,0,25.89,1011.39,38.81,227.42,46.72
34,67,76,782,2,28,0,25.89,1011.38,38.81,225.72,46.72
34,67,76,782,2,27,0,25.89,1011.38,38.83,226.8,46.64
34,67,75,783,2,27,0,25.89,1011.39,38.84,225.1,46.72
34,67,76,783,2,28,0,25.89,1011.38,38.81,227.27,46.72
34,67,75,783,2,28,0,25.89,1011.38,38.79,226.18,46.72
34,67,75,782,2,27,0,25.89,1011.38,38.79,227.42,46.72
34,67,75,781,2,28,0,25.89,1011.38,38.8,224.64,46.72
34,67,75,781,2,26,0,25.89,1011.38,38.84,225.87,46.72
34,66,76,781,2,27,0,25.89,1011.38,38.87,225.1,46.64
34,67,75,782,2,27,0,25.89,1011.39,38.92,225.25,46.64
34,67,76,782,2,28,0,25.89,1011.39,38.93,224.19,46.56
34,67,76,782,2,28,0,25.89,1011.4,38.94,226.18,46.47
34,68,76,783,2,27,0,25.89,1011.41,38.93,225.25,46.47
34,68,76,782,2,27,0,25.89,1011.41,38.93,225.25,46.56
34,67,77,783,2,27,0,25.89,1011.4,38.91,225.41,46.56
35,67,77,783,2,27,0,25.89,1011.4,38.9,224.95,46.64
34,67,77,784,2,27,0,25.89,1011.39,38.9,225.41,46.56
34,67,77,785,1,27,0,25.89,1011.4,38.91,226.8,46.64
34,68,77,784,2,28,0,25.89,1011.39,38.94,225.25,46.64
34,68,77,785,2,27,0,25.89,1011.39,38.98,224.64,46.64
34,68,76,786,2,27,0,25.89,1011.39,38.99,225.87,46.56
34,68,76,785,2,27,0,25.89,1011.4,39.0,225.1,46.56
34,67,76,784,2,28,0,25.89,1011.4,38.98,225.56,46.47
34,67,77,784,2,28,0,25.89,1011.41,38.98,225.25,46.56
34,68,76,784,2,28,0,25.89,1011.4,38.96,225.25,46.56
34,67,77,782,2,27,0,25.89,1011.4,38.96,225.87,46.56
35,68,77,784,1,28,0,25.89,1011.4,38.96,225.87,46.64
34,68,76,783,2,27,0,25.89,1011.39,38.97,224.49,46.64
34,68,76,783,2,29,0,25.89,1011.39,38.99,224.95,46.64
34,68,76,784,2,27,0,25.89,1011.39,38.98,224.64,46.64
34,67,77,783,2,28,0,25.89,1011.39,39.0,225.25,46.64
34,68,76,783,2,27,0,25.89,1011.39,39.0,224.49,46.64
35,67,76,782,2,28,0,25.89,1011.39,39.03,224.49,46.64
34,67,76,782,2,27,0,25.89,1011.39,39.06,225.41,46.64
34,68,76,782,2,27,0,25.89,1011.39,39.08,224.19,46.64
34,68,77,782,2,29,0,25.89,1011.39,39.08,225.41,46.72
35,68,77,783,2,27,0,25.89,1011.38,39.08,224.79,46.72
35,68,76,783,2,27,0,25.89,1011.38,39.08,223.88,46.72
34,68,77,783,2,27,0,25.89,1011.38,39.07,224.19,46.72
34,68,77,784,2,28,0,25.89,1011.38,39.06,224.34,46.72
35,67,76,782,2,27,0,25.89,1011.38,39.05,224.49,46.72
35,68,76,783,2,28,0,25.89,1011.38,39.02,224.19,46.64
35,68,77,783,2,28,0,25.89,1011.39,39.01,224.64,46.64
35,68,77,782,2,28,0,25.89,1011.39,39.0,224.95,46.64
35,67,77,781,1,27,0,25.89,1011.39,39.0,223.73,46.64
34,68,76,781,2,28,0,25.89,1011.39,39.0,225.41,46.56
35,68,77,781,2,28,0,25.89,1011.4,38.99,224.95,46.64
35,68,77,781,2,27,0,25.89,1011.39,38.96,224.19,46.64
34,67,77,782,2,27,0,25.89,1011.39,38.96,224.79,46.64
35,68,76,782,2,28,0,25.89,1011.39,38.97,225.1,46.64
35,67,76,783,2,29,0,25.89,1011.39,38.97,224.79,46.64
34,68,77,782,2,28,0,25.89,1011.39,38.98,225.41,46.64
35,67,76,783,2,27,0,25.89,1011.39,39.01,224.03,46.64
35,67,77,783,2,28,0,25.89,1011.39,39.03,225.56,46.72
34,68,77,782,2,28,0,25.89,1011.38,39.01,224.95,46.72
34,68,77,782,2,27,0,25.89,1011.38,39.02,225.87,46.64
35,68,76,782,2,29,0,25.89,1011.39,39.01,224.19,46.64
35,68,76,782,2,27,0,25.89,1011.39,39.0,226.65,46.72
35,67,77,781,2,28,0,25.89,1011.38,38.99,224.49,46.64
35,68,77,782,2,28,0,25.89,1011.39,39.01,223.73,46.64
34,68,77,781,2,27,0,25.89,1011.39,39.03,226.49,46.64
34,67,77,781,1,28,0,25.89,1011.39,39.08,224.64,46.64
35,67,77,782,2,27,0,25.89,1011.39,39.13,224.03,46.64
35,68,77,781,2,27,0,25.89,1011.39,39.16,224.34,46.64
35,68,77,782,2,28,0,25.89,1011.39,39.2,223.43,46.64
35,68,77,782,2,27,0,25.89,1011.39,39.23,223.28,46.64
35,68,77,782,2,28,0,25.89,1011.39,39.23,224.64,46.64
35,68,77,782,2,28,0,25.89,1011.39,39.23,223.73,46.64
35,68,78,783,2,27,0,25.89,1011.39,39.22,223.73,46.64
35,68,77,782,2,28,0,25.89,1011.39,39.2,223.58,46.56
35,68,77,782,1,29,0,25.89,1011.4,39.16,224.03,46.64
35,68,77,782,2,27,0,25.89,1011.39,39.14,225.41,46.64
35,68,77,782,2,27,0,25.89,1011.39,39.14,224.49,46.64
35,68,77,782,2,28,0,25.89,1011.39,39.15,223.28,46.64
36,68,78,781,2,26,0,25.89,1011.39,39.14,224.79,46.64
36,68,77,781,2,28,0,25.89,1011.39,39.14,223.43,46.72
35,68,77,781,2,28,0,25.89,1011.38,39.13,223.58,46.64
35,67,76,780,2,27,0,25.89,1011.39,39.13,224.03,46.64
35,67,77,780,2,28,0,25.89,1011.39,39.11,223.28,46.64
35,68,77,780,2,27,0,25.89,1011.39,39.11,223.73,46.64
35,68,77,780,2,28,0,25.89,1011.39,39.11,224.03,46.56
36,68,77,780,2,27,0,25.89,1011.4,39.11,223.58,46.56
35,68,77,780,2,30,0,25.89,1011.4,39.13,223.43,46.56
35,68,77,780,2,28,0,25.89,1011.4,39.13,223.73,46.64
36,68,78,781,4,28,0,25.89,1011.39,39.11,224.03,46.64
36,68,78,780,2,28,0,25.89,1011.39,39.11,224.64,46.56
36,68,77,781,2,28,0,25.89,1011.4,39.11,223.58,46.56
36,68,78,781,2,27,0,25.89,1011.4,39.11,223.73,46.56
35,68,78,781,2,27,0,25.89,1011.4,39.12,224.49,46.64
35,68,78,782,2,28,0,25.89,1011.39,39.14,223.58,46.64
35,67,77,782,2,27,0,25.89,1011.39,39.15,223.73,46.56
35,68,77,781,1,27,0,25.89,1011.4,39.18,223.28,46.64
35,68,77,780,2,28,0,25.89,1011.39,39.21,223.43,46.64
36,67,77,779,2,28,0,25.89,1011.39,39.22,223.13,46.64
35,68,77,779,2,27,0,25.89,1011.39,39.21,222.68,46.64
36,68,77,779,2,29,0,25.89,1011.39,39.21,224.79,46.56
35,67,78,779,2,27,0,25.89,1011.4,39.17,225.1,46.64
35,67,77,779,2,28,0,25.89,1011.39,39.15,224.03,46.56
36,68,78,779,2,27,0,25.89,1011.4,39.14,223.43,46.56
36,68,77,779,2,27,0,25.89,1011.4,39.13,224.79,46.56
36,67,78,779,2,27,0,25.89,1011.4,39.16,224.19,46.64
35,68,77,779,2,28,0,25.89,1011.39,39.2,222.98,46.72
35,68,77,778,2,28,0,25.89,1011.38,39.24,223.73,46.72
36,68,77,779,2,28,0,25.89,1011.38,39.28,222.08,46.72
35,67,77,779,2,28,0,25.89,1011.38,39.31,224.64,46.72
35,68,78,780,2,26,0,25.89,1011.38,39.3,224.03,46.72
35,68,77,780,2,27,0,25.89,1011.38,39.3,223.13,46.72
36,68,78,780,2,27,0,25.89,1011.38,39.28,221.63,46.72
36,68,78,780,2,27,0,25.89,1011.38,39.26,222.23,46.72
36,67,78,779,2,26,0,25.89,1011.38,39.28,223.13,46.64
35,68,78,779,2,27,0,25.9,1011.39,39.28,223.43,46.72
35,68,78,780,2,27,0,25.9,1011.38,39.29,222.38,46.72
36,69,78,780,2,27,0,25.89,1011.38,39.33,222.38,46.64
35,68,78,780,2,28,0,25.9,1011.39,39.36,222.38,46.72
36,68,78,781,2,27,0,25.9,1011.38,39.43,222.23,46.72
36,68,79,780,2,28,0,25.9,1011.38,39.44,221.63,46.72
35,68,78,780,2,28,0,25.9,1011.38,39.47,221.33,46.81
36,69,79,780,2,27,0,25.9,1011.37,39.47,223.13,46.72
36,68,78,781,2,27,0,25.9,1011.38,39.45,222.68,46.72
36,69,79,781,2,28,0,25.9,1011.38,39.44,221.48,46.64
36,69,79,781,2,27,0,25.9,1011.39,39.44,221.18,46.72
35,68,78,780,2,27,0,25.9,1011.38,39.47,220.89,46.64
36,68,78,780,2,28,0,25.9,1011.39,39.5,221.78,46.64
36,68,78,780,2,27,0,25.9,1011.39,39.54,220.45,46.64
36,68,79,779,2,27,0,25.9,1011.39,39.55,221.33,46.72
36,68,78,779,2,28,0,25.9,1011.38,39.56,221.33,46.64
36,68,78,779,2,28,0,25.9,1011.39,39.56,221.48,46.64
36,68,78,779,2,28,0,25.89,1011.39,39.55,221.33,46.56
36,68,79,779,2,27,0,25.89,1011.4,39.53,220.3,46.56
36,68,79,779,2,27,0,25.9,1011.4,39.52,221.04,46.56
36,68,78,779,2,28,0,25.9,1011.4,39.53,220.45,46.56
36,68,78,779,2,28,0,25.9,1011.4,39.55,221.18,46.56
36,67,78,778,2,28,0,25.9,1011.4,39.6,219.28,46.56
36,68,78,779,2,28,0,25.9,1011.4,39.63,220.01,46.64
36,68,79,779,2,28,0,25.9,1011.39,39.65,220.3,46.64
35,68,78,779,2,27,0,25.9,1011.39,39.66,219.57,46.64
36,68,78,779,2,27,0,25.9,1011.39,39.67,220.15,46.64
36,68,78,780,2,28,0,25.9,1011.39,39.7,218.99,46.64
36,68,79,779,2,28,0,25.9,1011.39,39.71,221.04,46.72
36,68,79,779,2,27,0,25.9,1011.38,39.72,219.86,46.64
35,69,78,780,2,28,0,25.9,1011.39,39.7,220.15,46.72
36,68,79,780,2,29,0,25.9,1011.38,39.65,219.28,46.72
36,68,79,780,2,28,0,25.89,1011.38,39.6,220.59,46.64
36,69,79,778,1,28,0,25.89,1011.39,39.55,221.04,46.81
36,68,78,778,2,28,0,25.89,1011.37,39.51,220.01,46.72
36,68,78,778,2,27,0,25.89,1011.38,39.47,220.3,46.72
36,68,78,777,2,27,0,25.9,1011.38,39.46,219.86,46.72
36,68,78,778,2,27,0,25.9,1011.38,39.46,220.59,46.72
36,68,79,778,2,28,0,25.9,1011.38,39.47,219.71,46.72
36,69,78,778,2,28,0,25.9,1011.38,39.44,220.15,46.72
36,68,78,778,3,29,0,25.89,1011.38,39.44,219.86,46.72
36,68,79,778,2,28,0,25.9,1011.38,39.42,220.01,46.64
36,68,79,778,2,29,0,25.9,1011.39,39.39,221.04,46.64
36,68,79,777,2,27,0,25.9,1011.39,39.36,220.59,46.72
36,68,79,778,2,27,0,25.89,1011.38,39.35,221.63,46.64
36,68,78,778,2,27,0,25.89,1011.39,39.35,221.63,46.64
36,68,78,777,2,27,0,25.9,1011.39,39.33,221.48,46.56
36,68,79,778,2,27,0,25.9,1011.4,39.31,221.63,46.56
36,68,79,778,2,28,0,25.9,1011.4,39.33,221.33,46.64
36,68,79,777,2,28,0,25.9,1011.39,39.33,220.3,46.64
36,68,79,777,2,26,0,25.9,1011.39,39.31,220.15,46.64
36,68,79,777,2,28,0,25.9,1011.39,39.33,222.23,46.64
37,68,79,777,2,27,0,25.9,1011.39,39.31,220.3,46.56
36,68,78,778,2,27,0,25.9,1011.4,39.3,221.93,46.64
36,68,79,778,1,29,0,25.9,1011.39,39.32,221.04,46.64
36,68,80,779,2,28,0,25.9,1011.39,39.33,221.63,46.56
37,68,80,778,2,27,0,25.9,1011.4,39.33,221.63,46.56
37,68,80,778,2,27,0,25.9,1011.4,39.34,219.86,46.47
36,68,80,778,2,27,0,25.9,1011.41,39.37,221.04,46.56
37,68,80,779,2,27,0,25.9,1011.4,39.38,221.48,46.47
37,69,79,779,2,27,0,25.9,1011.41,39.42,221.48,46.56
37,68,80,779,2,28,0,25.9,1011.4,39.45,220.45,46.64
36,69,79,779,2,27,0,25.9,1011.39,39.51,221.04,46.64
36,69,79,779,2,27,0,25.9,1011.39,39.55,219.86,46.56
36,68,79,779,2,27,0,25.9,1011.4,39.59,219.28,46.64
37,69,80,780,2,27,0,25.9,1011.39,39.63,218.99,46.56
36,68,80,780,2,27,0,25.9,1011.4,39.66,219.71,46.56
36,68,80,780,1,28,0,25.9,1011.4,39.69,218.7,46.47
37,68,80,780,2,26,0,25.9,1011.41,39.73,218.7,46.47
37,69,81,780,2,28,0,25.9,1011.41,39.75,219.57,46.56
37,69,81,780,2,28,0,25.9,1011.4,39.75,219.57,46.47
36,69,81,781,2,27,0,25.9,1011.41,39.74,218.41,46.47
37,69,81,782,2,27,0,25.9,1011.41,39.71,219.57,46.47
37,69,80,781,2,28,0,25.9,1011.41,39.71,218.99,46.47
37,68,80,781,1,27,0,25.9,1011.41,39.72,218.55,46.56
36,68,81,780,2,28,0,25.9,1011.4,39.73,217.98,46.47
37,68,80,781,2,29,0,25.9,1011.41,39.76,219.13,46.47
36,69,81,780,1,26,0,25.9,1011.41,39.78,218.26,46.47
37,69,81,782,2,27,0,25.9,1011.41,39.8,218.26,46.47
37,69,81,782,2,27,0,25.9,1011.41,39.79,218.12,46.56
37,69,81,782,2,27,0,25.9,1011.4,39.75,218.41,46.56
37,69,81,782,1,27,0,25.9,1011.4,39.74,218.84,46.47
37,69,82,782,2,28,0,25.9,1011.41,39.74,217.83,46.56
36,69,82,783,2,27,0,25.9,1011.4,39.74,219.28,46.56
36,69,81,783,2,27,0,25.9,1011.4,39.74,217.98,46.47
37,70,81,783,2,28,0,25.9,1011.41,39.74,219.13,46.56
37,69,81,782,2,27,0,25.9,1011.4,39.74,218.12,46.56
37,69,81,782,2,27,0,25.9,1011.4,39.74,217.83,46.47
37,70,81,783,2,26,0,25.9,1011.41,39.74,219.13,46.39
37,70,81,783,2,27,0,25.9,1011.42,39.72,218.84,46.39
37,70,81,784,2,26,0,25.9,1011.42,39.72,218.12,46.47
37,70,82,783,2,27,0,25.9,1011.41,39.69,218.41,46.39
37,70,82,783,2,26,0,25.9,1011.42,39.68,219.42,46.39
37,70,82,784,2,27,0,25.9,1011.42,39.68,217.98,46.39
37,69,81,784,2,28,0,25.9,1011.42,39.68,218.41,46.39
37,70,82,783,2,27,0,25.9,1011.42,39.68,218.99,46.31
37,70,82,783,2,27,0,25.9,1011.43,39.63,217.83,46.31
37,69,81,782,2,28,0,25.9,1011.43,39.6,218.12,46.39
37,70,81,782,2,27,0,25.9,1011.42,39.59,218.7,46.39
37,69,81,781,2,27,0,25.9,1011.42,39.6,217.26,46.31
36,70,82,781,2,29,0,25.9,1011.43,39.61,218.12,46.31
37,69,82,782,2,26,0,25.9,1011.43,39.65,217.55,46.39
37,69,81,781,2,27,0,25.9,1011.42,39.63,219.28,46.39
37,69,81,782,2,27,0,25.9,1011.42,39.6,217.69,46.31
37,69,82,782,2,27,0,25.9,1011.43,39.57,218.12,46.39
37,69,82,782,2,27,0,25.9,1011.42,39.52,218.55,46.39
37,70,83,783,2,27,0,25.9,1011.42,39.51,219.42,46.39
37,70,82,784,2,28,0,25.9,1011.42,39.49,218.41,46.31
37,70,82,783,2,29,0,25.9,1011.43,39.48,219.13,46.39
37,70,82,784,2,28,0,25.9,1011.42,39.48,218.99,46.31
37,70,82,784,1,27,0,25.9,1011.43,39.47,219.28,46.31
37,70,82,784,2,28,0,25.9,1011.43,39.45,219.28,46.31
38,70,82,784,2,27,0,25.9,1011.43,39.46,219.71,46.22
38,70,82,784,2,27,0,25.9,1011.44,39.47,219.28,46.22
37,70,82,783,2,28,0,25.9,1011.44,39.48,218.99,46.31
37,69,82,784,2,26,0,25.9,1011.43,39.48,219.28,46.22
37,70,82,784,2,28,0,25.9,1011.44,39.48,218.26,46.31
37,69,82,783,3,27,0,25.9,1011.43,39.48,221.33,46.31
37,70,82,784,2,28,0,25.9,1011.43,39.46,219.86,46.31
38,70,82,784,2,27,0,25.9,1011.43,39.44,220.59,46.22
37,70,81,783,2,28,0,25.9,1011.44,39.46,219.28,46.22
37,70,82,782,2,28,0,25.9,1011.44,39.5,218.99,46.31
38,69,81,782,2,28,0,25.9,1011.43,39.54,218.84,46.31
37,69,82,781,2,27,0,25.9,1011.43,39.58,218.84,46.31
