NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
191,230,515,786,5,20,4294967295,24.98,1008.47,28.69,376.7,71.08
191,230,514,785,4,20,4294967295,24.98,1008.46,28.69,375.84,71.08
191,229,513,785,4,20,4294967295,24.99,1008.46,28.69,374.99,71.08
191,229,513,785,5,20,4294967295,24.99,1008.46,28.67,377.86,71.0
190,230,512,786,4,20,4294967295,25.0,1008.47,28.66,374.99,71.08
190,230,512,785,5,20,4294967295,25.0,1008.46,28.62,376.7,71.08
189,229,511,784,5,20,4294967295,25.0,1008.46,28.62,379.78,71.08
189,230,511,784,5,20,4294967295,25.01,1008.46,28.61,378.71,71.08
190,230,511,784,5,20,4294967295,25.01,1008.46,28.59,378.07,71.08
189,230,512,786,6,20,4294967295,25.02,1008.46,28.6,379.35,71.08
190,230,512,786,5,20,4294967295,25.02,1008.46,28.6,378.92,71.25
190,230,514,787,5,20,4294967295,25.02,1008.44,28.6,378.28,71.25
191,230,515,788,5,20,4294967295,25.03,1008.44,28.6,383.24,71.42
192,231,515,787,5,20,4294967295,25.03,1008.42,28.6,379.56,71.33
191,231,516,789,5,20,4294967295,25.03,1008.43,28.62,379.13,71.33
193,231,516,788,5,19,4294967295,25.04,1008.43,28.62,378.92,71.33
194,231,517,789,5,20,4294967295,25.04,1008.43,28.63,378.07,71.33
194,231,518,788,5,20,4294967295,25.04,1008.43,28.65,379.78,71.42
194,232,518,789,5,20,4294967295,25.05,1008.42,28.66,376.27,71.33
194,232,519,790,5,20,4294967295,25.05,1008.43,28.66,378.07,71.33
195,232,519,790,6,20,4294967295,25.05,1008.43,28.69,375.84,71.25
195,232,519,790,4,20,4294967295,25.06,1008.44,28.69,376.7,71.25
195,232,520,790,5,20,4294967295,25.06,1008.44,28.7,378.49,71.33
196,233,520,790,5,20,4294967295,25.06,1008.43,28.69,378.07,71.33
197,233,521,791,5,20,4294967295,25.07,1008.43,28.7,377.64,71.33
198,233,522,790,5,20,4294967295,25.07,1008.43,28.69,375.84,71.33
199,234,522,791,5,23,4294967295,25.07,1008.43,28.69,376.7,71.33
200,235,522,791,5,20,4294967295,25.08,1008.43,28.67,375.84,71.42
201,235,523,791,5,20,4294967295,25.08,1008.42,28.65,374.99,71.33
202,235,523,791,4,20,4294967295,25.08,1008.43,28.64,378.49,71.33
202,235,522,791,5,20,4294967295,25.09,1008.43,28.63,373.3,71.25
202,235,523,791,5,23,4294967295,25.09,1008.44,28.61,375.84,71.16
203,236,524,792,5,21,4294967295,25.09,1008.45,28.6,376.27,71.08
203,236,525,792,5,20,4294967295,25.09,1008.46,28.6,376.7,71.08
205,236,527,792,5,21,4294967295,25.1,1008.46,28.59,375.84,71.0
206,236,527,793,5,21,4294967295,25.1,1008.47,28.58,376.27,70.91
206,237,527,792,4,21,4294967295,25.1,1008.48,28.56,374.99,70.75
207,237,528,793,5,20,4294967295,25.11,1008.5,28.55,375.42,70.66
207,237,528,793,5,21,4294967295,25.11,1008.51,28.55,376.7,70.58
207,237,530,793,4,20,4294967295,25.11,1008.52,28.55,379.13,70.58
209,238,531,794,5,21,4294967295,25.11,1008.52,28.56,377.64,70.5
210,238,532,793,5,21,4294967295,25.12,1008.53,28.57,375.42,70.5
212,238,533,794,5,21,4294967295,25.12,1008.53,28.56,375.42,70.5
213,240,534,794,5,21,4294967295,25.12,1008.53,28.56,377.64,70.33
214,239,533,794,5,21,4294967295,25.13,1008.55,28.55,376.7,70.16
214,240,534,794,6,21,4294967295,25.13,1008.57,28.55,374.99,70.08
214,240,535,795,5,21,4294967295,25.13,1008.58,28.55,378.71,70.16
215,241,536,795,5,21,4294967295,25.13,1008.57,28.56,375.42,70.0
216,241,537,795,5,21,4294967295,25.14,1008.59,28.57,377.64,70.08
217,242,537,795,5,21,4294967295,25.14,1008.58,28.56,376.7,70.08
218,242,538,795,5,19,4294967295,25.14,1008.58,28.55,374.99,70.16
218,242,538,796,5,21,4294967295,25.14,1008.57,28.56,376.7,70.25
219,242,539,795,5,21,4294967295,25.15,1008.56,28.56,376.27,70.33
220,243,539,795,5,21,4294967295,25.15,1008.55,28.58,374.57,70.41
221,244,539,796,5,21,4294967295,25.15,1008.54,28.59,375.84,70.5
221,244,539,795,5,20,4294967295,25.15,1008.53,28.6,375.84,70.5
222,244,540,795,5,21,4294967295,25.15,1008.53,28.6,375.42,70.66
222,245,539,796,5,20,4294967295,25.16,1008.51,28.59,375.84,70.75
222,245,541,796,5,21,4294967295,25.16,1008.5,28.59,374.14,70.75
222,246,542,797,5,20,4294967295,25.16,1008.5,28.6,374.57,70.83
224,246,543,797,5,20,4294967295,25.16,1008.49,28.61,374.57,70.83
225,246,544,797,5,21,4294967295,25.16,1008.49,28.63,373.3,70.83
225,246,545,797,5,21,4294967295,25.17,1008.49,28.63,373.3,70.83
226,246,545,797,5,21,4294967295,25.17,1008.49,28.64,373.3,70.91
227,247,546,798,5,21,4294967295,25.17,1008.48,28.63,373.72,70.83
227,248,546,798,5,20,4294967295,25.17,1008.49,28.63,372.04,70.83
228,248,547,798,5,24,4294967295,25.17,1008.49,28.64,374.57,70.83
229,248,548,798,5,21,4294967295,25.18,1008.49,28.64,373.72,70.91
231,249,549,798,5,19,4294967295,25.18,1008.48,28.65,372.04,70.91
231,249,550,799,5,23,4294967295,25.18,1008.48,28.66,372.88,70.91
234,249,551,799,4,23,4294967295,25.18,1008.48,28.66,372.46,71.0
235,250,551,799,5,22,4294967295,25.19,1008.47,28.63,371.62,71.0
236,251,552,799,5,22,4294967295,25.19,1008.47,28.63,372.04,71.0
236,251,552,799,5,22,4294967295,25.19,1008.47,28.61,372.46,71.16
236,251,553,798,5,22,4294967295,25.19,1008.45,28.58,371.62,71.08
236,251,553,799,5,22,4294967295,25.19,1008.46,28.57,373.3,71.25
237,251,554,799,5,22,4294967295,25.19,1008.44,28.55,372.88,71.33
237,252,554,800,5,22,4294967295,25.2,1008.43,28.55,372.46,71.42
237,252,554,799,5,21,47,25.2,1008.42,28.52,372.04,71.5
237,252,555,799,5,22,4294967295,25.2,1008.41,28.52,372.04,71.42
238,253,555,800,5,22,3,25.2,1008.42,28.54,372.46,71.42
239,253,556,800,5,21,4294967295,25.2,1008.42,28.54,372.46,71.5
240,254,557,800,5,21,4294967295,25.2,1008.41,28.59,373.3,71.5
241,254,558,799,5,24,4294967295,25.2,1008.41,28.61,373.3,71.5
241,254,558,800,5,21,4294967295,25.2,1008.41,28.64,370.79,71.5
241,255,558,800,5,21,4294967295,25.21,1008.41,28.64,369.54,71.33
242,255,559,799,5,21,4294967295,25.21,1008.43,28.64,368.72,71.25
242,256,559,799,5,21,4294967295,25.21,1008.44,28.62,369.95,71.25
242,256,559,800,5,21,4294967295,25.21,1008.44,28.6,368.72,71.25
243,256,560,800,5,21,4294967295,25.21,1008.44,28.58,370.37,71.16
243,256,561,800,5,21,4294967295,25.22,1008.45,28.58,370.79,71.08
243,257,561,801,5,21,4294967295,25.22,1008.46,28.56,368.72,71.0
244,257,562,801,5,21,4294967295,25.22,1008.47,28.56,371.2,70.91
245,257,563,801,4,21,4294967295,25.22,1008.48,28.56,367.9,70.91
246,258,563,801,5,21,4294967295,25.22,1008.48,28.57,367.49,70.75
247,259,564,801,5,21,4294967295,25.22,1008.5,28.59,367.49,70.66
248,259,564,801,5,20,4294967295,25.22,1008.51,28.63,368.31,70.58
250,259,565,801,5,21,4294967295,25.23,1008.52,28.64,367.49,70.5
250,259,566,801,5,21,4294967295,25.23,1008.53,28.64,366.27,70.41
251,260,567,802,5,21,4294967295,25.23,1008.54,28.65,366.27,70.33
251,260,567,801,5,21,4294967295,25.23,1008.55,28.65,367.08,70.16
251,261,566,802,5,21,4294967295,25.23,1008.57,28.66,365.86,69.91
250,261,568,802,5,21,4294967295,25.23,1008.6,28.66,366.67,69.83
250,261,568,802,5,21,4294967295,25.23,1008.61,28.65,366.67,69.58
251,262,568,802,5,21,4294967295,25.24,1008.64,28.64,368.31,69.58
251,262,569,802,5,22,4294967295,25.23,1008.64,28.61,365.46,69.58
251,262,570,803,4,21,4294967295,25.24,1008.64,28.59,367.49,69.58
252,263,570,802,5,21,4294967295,25.24,1008.64,28.57,369.13,69.58
252,263,571,802,5,21,4294967295,25.24,1008.64,28.54,367.49,69.66
253,263,572,803,5,21,4294967295,25.24,1008.63,28.52,369.95,69.75
254,264,572,803,5,21,4294967295,25.24,1008.62,28.53,367.49,69.75
255,264,573,803,5,21,4294967295,25.24,1008.62,28.53,368.31,69.83
255,264,574,804,5,21,4294967295,25.25,1008.61,28.53,368.72,69.83
256,265,574,803,5,19,4294967295,25.25,1008.61,28.54,368.31,69.91
257,265,574,803,5,21,4294967295,25.25,1008.6,28.53,367.49,70.0
257,265,575,803,5,21,4294967295,25.25,1008.59,28.53,368.72,70.08
257,266,575,803,5,21,4294967295,25.25,1008.58,28.52,367.9,70.16
258,266,577,804,5,21,4294967295,25.25,1008.57,28.54,367.49,70.25
260,267,578,804,5,21,4294967295,25.25,1008.56,28.58,366.67,70.33
262,267,580,804,5,21,4294967295,25.25,1008.55,28.6,365.05,70.41
264,268,580,805,4,21,4294967295,25.25,1008.54,28.66,363.45,70.66
264,267,581,805,5,21,4294967295,25.25,1008.51,28.67,367.08,70.83
266,267,582,805,5,21,4294967295,25.25,1008.49,28.67,364.25,71.0
266,268,581,805,5,21,4294967295,25.25,1008.47,28.69,363.85,71.16
266,269,582,805,5,21,4294967295,25.26,1008.45,28.72,361.86,71.16
266,269,582,805,5,21,4294967295,25.26,1008.45,28.74,361.46,71.16
267,269,583,805,5,21,4294967295,25.25,1008.45,28.8,360.67,71.08
268,270,583,806,5,21,4294967295,25.26,1008.46,28.84,358.32,70.91
268,271,584,806,5,21,4294967295,25.26,1008.48,28.87,356.39,70.83
269,270,584,806,5,21,4294967295,25.26,1008.49,28.87,356.39,70.66
269,271,584,806,6,21,4294967295,25.26,1008.51,28.86,355.63,70.58
270,271,585,806,5,20,4294967295,25.26,1008.52,28.84,354.86,70.5
270,271,584,806,5,21,4294967295,25.26,1008.53,28.8,355.63,70.41
270,272,585,806,5,20,4294967295,25.26,1008.54,28.78,356.78,70.25
269,273,585,806,5,21,4294967295,25.26,1008.56,28.75,357.16,70.16
270,273,585,806,4,21,4294967295,25.26,1008.57,28.71,354.86,70.16
270,273,586,807,5,23,4294967295,25.26,1008.57,28.68,358.71,70.33
271,274,587,806,5,24,4294967295,25.27,1008.55,28.65,356.39,70.25
270,274,587,806,5,21,4294967295,25.27,1008.56,28.65,357.16,70.25
271,274,587,807,5,21,4294967295,25.27,1008.56,28.62,356.39,70.33
272,275,588,806,6,21,4294967295,25.27,1008.55,28.61,357.55,70.25
271,275,588,807,5,21,4294967295,25.27,1008.56,28.59,358.71,70.16
271,275,588,807,5,21,4294967295,25.27,1008.57,28.57,360.28,70.25
272,275,589,807,4,20,4294967295,25.27,1008.56,28.55,359.1,70.25
272,276,589,807,5,21,4294967295,25.27,1008.56,28.54,359.49,70.16
272,276,590,807,5,23,4294967295,25.27,1008.57,28.52,359.1,70.16
272,277,590,807,4,21,4294967295,25.27,1008.57,28.5,357.94,70.16
272,277,590,807,5,21,4294967295,25.27,1008.57,28.48,359.1,70.33
273,277,590,808,5,21,4294967295,25.27,1008.55,28.45,359.49,70.41
273,278,590,808,5,21,4294967295,25.27,1008.54,28.44,362.65,70.41
273,278,591,807,5,20,4294967295,25.28,1008.54,28.43,360.28,70.58
273,278,591,807,5,21,4294967295,25.28,1008.52,28.42,359.1,70.66
274,279,592,808,5,21,4294967295,25.28,1008.51,28.44,359.89,70.58
275,279,593,808,5,21,4294967295,25.28,1008.52,28.48,359.49,70.58
275,280,593,808,5,21,4294967295,25.28,1008.52,28.54,357.94,70.58
276,280,593,808,5,20,4294967295,25.28,1008.52,28.6,356.39,70.58
276,280,593,808,5,21,4294967295,25.28,1008.52,28.64,354.86,70.58
276,281,593,808,5,21,4294967295,25.28,1008.52,28.71,357.55,70.58
276,281,594,808,5,21,4294967295,25.28,1008.52,28.73,354.86,70.58
277,281,594,808,5,21,4294967295,25.28,1008.52,28.73,353.72,70.58
278,281,595,808,5,21,4294967295,25.28,1008.52,28.73,354.86,70.58
279,282,595,809,5,21,4294967295,25.28,1008.52,28.74,352.59,70.58
279,282,596,809,5,21,4294967295,25.28,1008.52,28.72,355.63,70.66
279,282,595,808,5,24,4294967295,25.28,1008.51,28.71,352.97,70.66
279,283,596,808,5,21,4294967295,25.28,1008.51,28.69,354.1,70.83
280,283,596,808,4,20,4294967295,25.29,1008.49,28.66,356.01,71.0
280,284,596,808,5,21,4294967295,25.29,1008.47,28.63,354.48,71.08
281,284,597,808,5,20,4294967295,25.29,1008.46,28.6,353.35,71.08
281,284,596,808,5,21,4294967295,25.29,1008.46,28.58,355.63,71.08
281,285,597,809,5,21,4294967295,25.29,1008.46,28.54,356.39,71.08
281,285,597,809,5,21,4294967295,25.29,1008.46,28.52,357.16,71.16
282,285,598,809,5,21,4294967295,25.29,1008.45,28.5,356.78,71.25
282,286,598,808,5,21,4294967295,25.29,1008.44,28.49,357.16,71.25
282,285,599,809,5,21,4294967295,25.29,1008.44,28.51,355.25,71.25
283,286,599,809,5,21,4294967295,25.29,1008.44,28.54,354.86,71.25
284,286,601,809,4,21,4294967295,25.29,1008.44,28.59,355.63,71.33
285,286,601,810,5,20,4294967295,25.29,1008.43,28.67,349.61,71.33
288,287,602,809,4,21,4294967295,25.29,1008.43,28.75,351.1,71.42
290,287,603,810,5,21,4294967295,25.29,1008.42,28.82,349.61,71.5
291,288,603,810,5,20,4294967295,25.29,1008.41,28.83,348.14,71.5
292,288,604,810,5,21,4294967295,25.29,1008.41,28.87,349.61,71.5
292,288,605,810,5,21,4294967295,25.29,1008.41,28.88,348.5,71.33
293,289,605,810,5,21,4294967295,25.29,1008.43,28.89,347.04,71.42
294,289,605,810,5,21,4294967295,25.29,1008.42,28.88,346.31,71.33
294,289,605,810,5,20,4294967295,25.29,1008.43,28.88,346.68,71.08
295,290,605,811,5,21,4294967295,25.29,1008.46,28.89,345.95,71.16
294,290,605,810,5,21,4294967295,25.29,1008.45,28.91,343.43,71.08
295,290,606,810,5,21,4294967295,25.29,1008.46,28.91,344.51,71.0
295,291,606,810,5,21,4294967295,25.29,1008.47,28.9,344.87,71.0
296,291,606,811,4,21,4294967295,25.29,1008.47,28.88,343.43,70.83
295,291,607,810,5,21,4294967295,25.29,1008.49,28.85,347.4,70.83
295,291,607,810,5,21,4294967295,25.29,1008.49,28.81,347.04,70.75
296,292,607,811,5,21,4294967295,25.29,1008.5,28.81,345.23,70.75
296,292,608,811,5,21,4294967295,25.29,1008.5,28.78,346.31,70.75
297,292,607,811,5,21,4294967295,25.3,1008.5,28.77,345.95,70.83
298,292,609,811,5,21,4294967295,25.3,1008.49,28.76,344.15,70.83
298,293,608,811,5,21,4294967295,25.3,1008.49,28.74,345.59,70.91
298,293,609,812,5,21,4294967295,25.3,1008.48,28.74,345.95,70.91
299,293,610,811,5,21,4294967295,25.3,1008.48,28.75,344.51,71.0
299,293,610,811,4,21,4294967295,25.3,1008.47,28.77,344.87,71.0
300,294,610,811,5,21,4294967295,25.3,1008.47,28.78,345.23,71.0
299,294,611,812,5,21,4294967295,25.3,1008.47,28.82,342.72,71.0
299,294,610,811,5,21,4294967295,25.3,1008.47,28.86,341.66,71.0
299,294,611,811,5,20,4294967295,25.3,1008.47,28.91,339.9,71.0
300,294,610,811,5,21,4294967295,25.3,1008.47,28.97,340.6,70.91
300,294,611,811,5,21,4294967295,25.3,1008.48,29.0,339.21,71.0
301,295,612,811,5,21,4294967295,25.3,1008.47,29.01,338.86,70.91
302,295,612,811,5,20,4294967295,25.3,1008.48,29.03,337.47,70.91
303,295,613,812,5,20,4294967295,25.3,1008.48,29.07,337.13,71.0
303,296,612,811,5,22,4294967295,25.3,1008.47,29.11,334.06,71.0
302,296,611,811,5,21,4294967295,25.3,1008.47,29.14,333.39,70.91
303,296,611,811,5,21,4294967295,25.3,1008.48,29.12,333.73,70.83
303,296,611,811,5,21,4294967295,25.3,1008.49,29.09,333.39,70.83
303,296,611,812,5,21,4294967295,25.3,1008.49,29.06,334.06,70.83
302,296,611,811,5,21,4294967295,25.3,1008.49,29.04,333.73,70.75
302,296,611,811,5,21,4294967295,25.3,1008.5,28.98,333.73,70.66
301,296,611,811,5,21,4294967295,25.3,1008.51,28.94,336.44,70.58
301,296,611,811,5,21,4294967295,25.3,1008.52,28.91,335.42,70.58
300,297,611,811,5,21,4294967295,25.3,1008.52,28.88,336.44,70.66
300,297,612,812,5,21,4294967295,25.3,1008.51,28.89,334.74,70.58
300,297,612,811,5,21,4294967295,25.3,1008.52,28.92,334.06,70.58
301,298,613,811,5,21,4294967295,25.3,1008.52,28.99,332.05,70.58
302,298,613,812,5,21,4294967295,25.3,1008.52,29.04,330.72,70.58
302,298,613,813,5,21,4294967295,25.3,1008.52,29.04,331.38,70.58
303,298,613,812,5,21,4294967295,25.3,1008.52,29.03,331.72,70.66
303,298,614,812,5,21,4294967295,25.3,1008.51,29.01,330.72,70.66
303,298,614,812,5,21,4294967295,25.3,1008.51,28.98,328.75,70.75
303,299,614,813,5,21,4294967295,25.3,1008.5,28.96,329.4,70.75
303,299,614,812,5,21,4294967295,25.3,1008.5,28.95,330.06,70.75
304,299,614,812,5,20,4294967295,25.3,1008.5,28.92,330.06,70.83
304,299,615,813,5,21,4294967295,25.3,1008.49,28.91,330.06,70.83
304,300,614,812,5,21,4294967295,25.3,1008.49,28.91,328.75,70.91
304,300,615,812,5,21,4294967295,25.3,1008.48,28.92,330.72,71.0
305,300,615,812,4,21,4294967295,25.3,1008.47,28.94,329.4,71.08
305,300,616,813,5,21,4294967295,25.3,1008.46,28.94,330.39,71.08
306,300,616,813,5,21,4294967295,25.3,1008.46,28.95,328.42,71.08
306,301,617,813,5,19,4294967295,25.3,1008.46,28.95,328.1,71.16
306,301,618,813,5,21,4294967295,25.3,1008.45,28.96,327.77,71.25
307,301,618,813,5,21,4294967295,25.3,1008.44,28.99,329.4,71.16
308,301,618,813,5,21,4294967295,25.3,1008.45,29.05,325.51,71.25
308,301,619,813,5,21,4294967295,25.3,1008.44,29.1,326.15,71.25
308,301,619,812,5,21,4294967295,25.3,1008.44,29.11,324.55,71.16
309,301,619,813,5,21,4294967295,25.3,1008.45,29.1,324.23,71.16
309,301,620,813,4,21,4294967295,25.3,1008.45,29.1,326.15,71.08
309,301,620,813,5,21,4294967295,25.3,1008.46,29.09,325.19,71.08
310,302,620,814,5,21,4294967295,25.3,1008.46,29.07,323.92,71.08
310,302,620,813,5,21,4294967295,25.3,1008.46,29.04,326.15,70.91
310,302,621,814,5,21,4294967295,25.3,1008.48,29.03,326.48,70.91
311,303,621,813,5,21,4294967295,25.3,1008.48,29.0,323.6,70.91
311,303,622,814,5,21,4294967295,25.3,1008.48,28.99,324.87,70.91
311,303,621,814,5,21,4294967295,25.3,1008.48,28.98,324.23,70.91
311,303,622,813,5,22,4294967295,25.3,1008.48,28.96,324.87,70.91
311,303,621,814,5,21,4294967295,25.3,1008.48,28.96,325.51,70.91
311,303,622,814,5,21,4294967295,25.3,1008.48,28.94,327.45,70.91
311,303,623,814,5,21,4294967295,25.3,1008.48,28.94,326.48,71.0
312,304,624,815,5,21,4294967295,25.29,1008.47,28.93,325.51,71.08
313,304,625,814,5,20,4294967295,25.29,1008.46,28.9,326.48,71.16
314,304,624,814,5,21,4294967295,25.29,1008.45,28.92,328.42,71.25
316,305,624,815,5,21,4294967295,25.29,1008.44,28.89,326.48,71.25
315,305,625,815,5,21,4294967295,25.29,1008.44,28.89,328.1,71.25
315,305,626,815,5,21,4294967295,25.29,1008.44,28.86,330.06,71.25
315,305,626,814,5,21,4294967295,25.29,1008.44,28.84,330.06,71.25
315,305,626,814,5,21,4294967295,25.29,1008.44,28.86,328.42,71.25
314,305,625,814,6,21,4294967295,25.29,1008.44,28.89,332.72,71.25
314,305,626,814,5,21,4294967295,25.29,1008.44,28.93,328.75,71.16
314,305,626,814,5,21,4294967295,25.29,1008.45,28.93,327.77,71.08
314,305,626,815,5,21,4294967295,25.29,1008.46,28.94,328.75,71.08
314,306,626,815,5,20,4294967295,25.29,1008.46,28.95,329.08,71.0
315,306,627,815,6,21,4294967295,25.29,1008.47,28.95,328.1,71.0
315,306,627,815,5,21,4294967295,25.29,1008.47,28.95,329.4,70.91
315,306,627,815,5,19,4294967295,25.29,1008.48,28.93,331.05,71.0
315,306,627,815,5,20,4294967295,25.29,1008.47,28.93,327.12,71.0
315,306,628,815,5,21,4294967295,25.29,1008.47,28.93,328.42,71.0
314,306,628,814,5,21,4294967295,25.29,1008.47,28.95,327.77,71.0
314,306,628,815,5,21,4294967295,25.29,1008.47,28.95,326.15,71.0
315,306,629,814,5,20,4294967295,25.29,1008.47,28.97,328.75,71.08
316,307,629,815,5,21,4294967295,25.29,1008.46,28.98,326.15,71.16
316,307,629,815,5,21,4294967295,25.29,1008.45,28.97,326.15,71.25
316,307,630,815,5,21,4294967295,25.29,1008.44,28.96,326.48,71.16
318,307,630,815,5,21,4294967295,25.29,1008.45,28.95,324.23,71.25
319,308,630,816,5,21,4294967295,25.29,1008.44,28.92,325.51,71.25
319,308,630,815,5,21,4294967295,25.29,1008.44,28.9,328.1,71.33
320,308,631,816,5,21,4294967295,25.29,1008.43,28.88,329.08,71.25
320,309,631,815,5,21,4294967295,25.29,1008.44,28.86,327.45,71.25
321,309,631,815,5,21,4294967295,25.29,1008.44,28.84,329.73,71.16
320,309,631,816,5,21,4294967295,25.29,1008.45,28.84,328.42,71.16
320,310,631,816,5,22,4294967295,25.29,1008.45,28.82,329.73,71.16
321,310,631,816,5,20,4294967295,25.29,1008.45,28.82,331.72,71.16
321,309,631,816,5,21,4294967295,25.29,1008.45,28.82,332.05,71.08
320,310,631,816,5,21,4294967295,25.29,1008.46,28.84,331.38,71.08
320,309,631,815,5,21,4294967295,25.29,1008.46,28.86,329.08,71.08
320,309,631,815,5,20,4294967295,25.29,1008.46,28.84,331.72,71.08
319,309,632,816,5,19,4294967295,25.29,1008.46,28.87,328.75,71.08
320,310,633,816,5,20,4294967295,25.29,1008.46,28.9,330.72,71.08
320,310,633,816,5,22,4294967295,25.29,1008.46,28.93,329.08,71.08
321,310,633,816,5,21,4294967295,25.29,1008.46,28.93,328.42,71.08
322,310,633,816,6,21,4294967295,25.29,1008.46,28.94,328.75,71.08
324,311,634,817,5,21,4294967295,25.29,1008.46,28.96,327.77,71.0
323,310,633,817,5,21,4294967295,25.29,1008.47,28.99,325.83,70.83
323,311,633,817,5,21,4294967295,25.29,1008.49,28.99,326.8,70.66
324,311,633,817,5,21,4294967295,25.29,1008.51,29.0,325.51,70.58
324,311,634,817,4,20,4294967295,25.29,1008.52,28.99,324.55,70.5
325,311,633,817,5,21,4294967295,25.29,1008.53,28.99,325.83,70.5
325,311,633,817,5,21,4294967295,25.29,1008.53,28.99,324.55,70.66
325,312,633,817,5,24,4294967295,25.29,1008.51,28.98,322.97,70.75
325,312,634,817,5,21,4294967295,25.29,1008.5,28.99,325.83,70.91
325,312,635,816,6,21,4294967295,25.29,1008.48,29.02,325.51,71.0
326,312,635,817,5,21,4294967295,25.29,1008.47,29.1,325.19,71.0
326,312,635,817,5,21,4294967295,25.29,1008.47,29.16,322.65,71.08
327,313,635,817,5,21,4294967295,25.29,1008.46,29.22,322.65,71.16
327,313,636,818,5,21,4294967295,25.29,1008.45,29.26,321.71,71.25
328,313,635,818,5,21,4294967295,25.28,1008.44,29.27,323.6,71.25
329,313,636,818,5,21,4294967295,25.29,1008.44,29.27,320.46,71.33
329,314,636,818,5,21,4294967295,25.29,1008.43,29.26,321.71,71.33
329,314,637,817,5,21,4294967295,25.28,1008.43,29.28,322.02,71.25
330,314,637,817,5,21,4294967295,25.28,1008.44,29.29,319.53,71.16
330,314,637,818,5,23,4294967295,25.28,1008.45,29.3,319.84,71.16
330,314,638,818,5,21,4294967295,25.29,1008.45,29.3,318.92,71.16
331,314,637,818,5,21,4294967295,25.29,1008.45,29.33,317.39,71.16
331,315,638,818,5,21,4294967295,25.29,1008.45,29.3,317.69,71.16
332,314,638,817,4,21,4294967295,25.29,1008.45,29.32,316.17,71.16
332,315,638,817,5,21,4294967295,25.29,1008.45,29.32,316.17,71.16
331,315,638,818,5,20,4294967295,25.28,1008.45,29.3,314.97,71.16
332,316,638,818,4,19,4294967295,25.28,1008.45,29.29,313.18,71.16
332,315,638,818,5,21,4294967295,25.28,1008.45,29.27,317.08,71.16
331,315,638,817,5,20,4294967295,25.28,1008.45,29.24,316.17,71.16
331,315,638,818,5,20,4294967295,25.28,1008.45,29.24,315.87,71.16
330,314,638,817,5,20,4294967295,25.28,1008.45,29.22,316.47,71.25
329,314,638,817,5,21,4294967295,25.28,1008.44,29.22,317.39,71.16
331,314,638,818,5,21,4294967295,25.28,1008.45,29.24,315.87,71.16
331,315,639,817,5,20,4294967295,25.28,1008.45,29.27,313.77,71.08
