NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
34,65,63,756,3,11,0,24.94,1009.16,39.58,283.38,65.24
34,65,63,756,3,10,0,24.94,1009.16,39.58,281.69,65.24
34,65,62,756,3,11,0,24.94,1009.16,39.59,283.13,65.15
34,65,62,756,3,11,0,24.95,1009.17,39.59,282.17,65.15
34,65,62,756,4,11,0,24.95,1009.17,39.59,281.93,64.99
34,65,62,756,3,10,0,24.95,1009.19,39.59,281.93,64.99
34,65,62,756,3,11,0,24.95,1009.19,39.6,282.17,65.07
35,65,63,756,2,10,0,24.96,1009.18,39.61,282.89,65.15
34,65,62,756,2,10,0,24.96,1009.17,39.6,283.13,65.15
34,65,62,756,2,10,0,24.96,1009.17,39.59,283.38,65.15
35,65,62,756,3,10,0,24.96,1009.17,39.59,283.13,65.15
35,65,62,756,2,10,0,24.96,1009.17,39.59,280.97,65.15
35,65,62,756,2,10,0,24.97,1009.17,39.58,283.86,65.15
34,64,62,757,2,11,0,24.97,1009.17,39.58,282.17,65.15
35,65,62,757,2,11,0,24.97,1009.17,39.58,281.69,65.15
35,65,62,756,3,11,0,24.97,1009.17,39.57,281.45,65.15
34,65,62,756,2,10,0,24.97,1009.17,39.56,282.65,65.15
34,64,62,756,2,10,0,24.97,1009.17,39.54,282.17,65.15
35,65,63,756,2,10,0,24.98,1009.17,39.53,283.13,65.15
34,65,63,756,2,10,0,24.98,1009.17,39.53,281.45,65.15
34,64,63,756,2,10,0,24.98,1009.17,39.52,282.17,65.15
35,64,62,756,2,11,0,24.98,1009.17,39.52,282.17,65.24
35,65,62,756,2,11,0,24.98,1009.16,39.52,281.69,65.15
35,65,63,756,3,11,0,24.98,1009.17,39.5,282.89,65.07
35,65,62,756,3,11,0,24.98,1009.18,39.5,282.65,65.07
34,64,63,756,3,11,0,24.98,1009.18,39.5,281.21,64.99
35,64,62,757,3,11,0,24.99,1009.19,39.49,280.25,64.99
35,64,62,757,2,10,0,24.98,1009.19,39.5,283.13,64.9
34,65,63,757,3,11,0,24.99,1009.2,39.49,280.97,64.9
35,65,62,756,3,11,0,24.99,1009.2,39.5,282.65,64.82
34,65,62,756,3,11,0,24.99,1009.21,39.5,281.93,64.82
34,65,62,756,3,11,0,24.99,1009.21,39.49,281.69,64.82
35,65,62,756,2,11,0,24.99,1009.21,39.49,280.73,64.9
34,65,62,756,2,10,0,24.99,1009.2,39.48,281.21,64.82
34,64,62,756,3,11,0,24.99,1009.21,39.47,283.62,64.82
35,64,62,756,3,11,0,24.99,1009.21,39.46,280.97,64.74
34,65,62,756,5,13,0,24.99,1009.22,39.46,282.17,64.82
34,65,62,755,5,12,0,24.99,1009.21,39.46,281.69,64.82
35,64,62,756,2,10,0,24.99,1009.21,39.48,281.69,64.82
35,65,63,756,2,10,0,24.99,1009.21,39.47,279.31,64.82
34,65,62,755,3,10,0,24.99,1009.21,39.48,284.35,64.82
35,65,63,756,2,10,0,24.99,1009.21,39.47,282.65,64.82
35,64,62,755,2,10,0,25.0,1009.21,39.46,281.93,64.9
34,65,63,756,2,10,0,25.0,1009.2,39.45,282.65,64.9
34,65,63,756,2,11,0,25.0,1009.2,39.44,283.62,64.9
35,65,63,756,3,11,0,25.0,1009.2,39.43,282.89,64.9
34,65,62,756,3,11,0,25.0,1009.2,39.45,282.41,64.9
35,64,63,756,3,11,0,25.0,1009.2,39.45,282.17,64.99
34,65,63,756,3,11,0,25.0,1009.19,39.45,282.17,64.99
34,65,63,756,3,11,0,25.0,1009.19,39.45,283.38,65.07
34,64,62,756,3,11,0,25.0,1009.18,39.44,280.25,64.99
34,65,63,755,3,11,0,25.0,1009.19,39.44,282.65,65.07
34,64,63,756,3,11,0,25.0,1009.18,39.42,284.84,64.99
35,65,63,756,3,11,0,25.0,1009.19,39.43,282.41,64.99
35,64,63,755,3,11,0,25.0,1009.19,39.44,280.02,64.9
34,64,62,756,3,11,0,25.0,1009.2,39.44,281.69,64.99
34,64,63,757,3,11,0,25.01,1009.19,39.44,280.49,64.99
35,65,62,756,3,11,0,25.01,1009.19,39.43,280.97,65.07
34,64,63,755,2,11,0,25.01,1009.18,39.45,281.45,64.99
34,65,62,755,3,11,0,25.01,1009.19,39.44,281.21,65.07
34,65,63,756,3,11,0,25.01,1009.18,39.45,282.89,65.07
34,64,63,756,3,12,0,25.01,1009.18,39.43,281.21,65.07
34,65,63,756,4,12,0,25.01,1009.18,39.44,280.25,65.07
34,64,62,755,5,14,0,25.01,1009.18,39.44,280.25,65.07
33,64,62,756,5,13,0,25.01,1009.18,39.43,280.97,65.15
34,65,62,755,4,13,0,25.01,1009.17,39.44,279.54,65.15
33,65,62,756,5,12,0,25.01,1009.17,39.43,281.21,65.15
34,65,62,756,3,11,0,25.0,1009.17,39.44,279.54,65.24
34,65,63,756,3,11,0,25.0,1009.16,39.45,282.65,65.24
34,65,63,756,3,11,0,25.01,1009.16,39.45,279.78,65.24
34,64,62,756,4,12,0,25.01,1009.16,39.46,280.73,65.15
35,65,62,756,3,11,0,25.01,1009.17,39.45,281.69,65.15
34,65,62,755,3,10,0,25.01,1009.17,39.46,279.31,65.15
34,65,62,756,3,11,0,25.01,1009.17,39.45,280.73,65.24
34,65,63,756,4,12,0,25.01,1009.16,39.44,280.73,65.32
35,64,62,756,3,11,0,25.01,1009.15,39.45,279.78,65.24
34,64,63,756,3,11,0,25.01,1009.16,39.42,279.54,65.24
34,65,62,756,3,10,0,25.01,1009.16,39.44,281.69,65.24
34,65,62,755,6,15,0,25.01,1009.16,39.43,280.73,65.32
34,64,62,756,3,11,0,25.01,1009.15,39.42,280.49,65.32
34,64,63,756,4,11,0,25.01,1009.15,39.42,280.49,65.32
34,65,63,756,11,20,0,25.01,1009.15,39.42,279.31,65.32
34,65,62,756,4,14,0,25.01,1009.15,39.43,281.21,65.32
35,65,63,755,4,12,0,25.01,1009.15,39.43,278.37,65.4
34,65,62,756,3,11,0,25.01,1009.14,39.43,278.6,65.49
34,64,63,755,3,11,0,25.01,1009.13,39.44,279.54,65.49
34,64,63,756,3,11,0,25.01,1009.13,39.44,279.07,65.57
35,65,63,755,3,11,0,25.01,1009.12,39.44,279.78,65.49
34,65,62,755,3,11,0,25.01,1009.13,39.44,280.02,65.49
34,65,62,756,3,11,0,25.01,1009.13,39.44,279.31,65.49
34,65,63,756,3,11,0,25.02,1009.13,39.44,279.31,65.49
34,64,63,756,3,11,0,25.02,1009.13,39.43,278.83,65.49
34,65,63,756,3,12,0,25.02,1009.13,39.43,278.6,65.49
34,65,63,756,4,12,0,25.02,1009.13,39.44,278.6,65.49
34,65,63,755,3,12,0,25.02,1009.13,39.43,280.25,65.57
34,64,63,756,2,9,0,25.02,1009.12,39.42,277.2,65.65
35,65,63,755,4,13,0,25.02,1009.11,39.44,277.9,65.65
34,64,62,756,4,13,0,25.02,1009.11,39.43,278.37,65.65
34,65,62,755,4,13,0,25.02,1009.11,39.41,278.37,65.65
34,65,63,756,4,13,0,25.02,1009.11,39.41,279.07,65.74
34,65,63,755,4,13,0,25.02,1009.1,39.42,278.83,65.74
34,64,62,756,4,13,0,25.02,1009.1,39.41,277.9,65.82
34,64,63,755,5,12,0,25.02,1009.09,39.41,278.13,65.82
34,65,62,755,5,13,0,25.02,1009.09,39.42,277.43,65.74
34,65,62,756,5,12,0,25.02,1009.1,39.42,276.73,65.82
34,65,62,755,4,12,0,25.02,1009.09,39.4,278.83,65.82
34,64,63,755,5,12,0,25.02,1009.09,39.4,278.6,65.82
34,64,62,756,4,12,0,25.02,1009.09,39.41,277.9,65.9
34,64,62,755,4,12,0,25.02,1009.08,39.39,278.37,65.9
35,65,63,756,4,12,0,25.02,1009.08,39.39,278.37,65.82
34,64,63,756,4,12,0,25.02,1009.09,39.39,278.37,65.82
34,65,62,755,4,12,0,25.02,1009.09,39.39,278.83,65.74
34,65,62,756,4,12,0,25.03,1009.1,39.39,279.78,65.65
34,65,63,756,4,13,0,25.03,1009.11,39.39,277.2,65.65
34,64,62,756,4,12,0,25.03,1009.11,39.39,277.43,65.65
34,65,63,755,4,12,0,25.03,1009.11,39.4,279.07,65.57
34,65,63,755,4,12,0,25.03,1009.12,39.41,277.43,65.65
34,65,63,756,4,11,0,25.03,1009.11,39.4,278.83,65.65
34,65,63,755,4,12,0,25.03,1009.11,39.41,278.37,65.65
34,65,63,755,3,12,0,25.03,1009.11,39.41,276.97,65.74
34,65,63,756,4,11,0,25.03,1009.1,39.42,276.04,65.65
34,64,63,756,4,12,0,25.03,1009.11,39.4,277.2,65.65
34,64,63,755,4,12,0,25.03,1009.11,39.4,277.66,65.65
34,65,63,756,4,12,0,25.03,1009.11,39.4,277.66,65.57
34,65,63,755,5,13,0,25.03,1009.12,39.38,277.2,65.65
34,65,62,755,4,12,0,25.03,1009.11,39.39,278.13,65.65
34,65,63,755,5,12,0,25.03,1009.11,39.39,277.2,65.57
35,65,63,756,4,12,0,25.03,1009.12,39.4,278.6,65.65
34,65,63,756,4,13,0,25.03,1009.11,39.4,278.13,65.65
34,65,63,756,4,12,0,25.03,1009.11,39.39,278.37,65.65
35,65,63,755,4,12,0,25.03,1009.11,39.4,276.73,65.65
35,64,63,756,4,12,0,25.03,1009.11,39.4,276.73,65.65
34,65,63,755,4,12,0,25.03,1009.11,39.4,276.04,65.74
34,64,63,756,4,12,0,25.04,1009.1,39.4,276.27,65.74
35,65,62,756,4,13,0,25.04,1009.1,39.4,275.81,65.82
34,65,63,756,4,12,0,25.03,1009.09,39.4,275.12,65.82
35,65,62,755,4,12,0,25.03,1009.09,39.4,276.5,65.74
34,65,63,755,4,13,0,25.04,1009.1,39.4,275.58,65.82
34,64,63,756,4,12,0,25.04,1009.09,39.41,275.58,65.82
34,64,62,755,4,12,0,25.04,1009.09,39.4,276.5,65.82
35,65,63,755,4,12,0,25.04,1009.09,39.4,276.04,65.82
34,65,63,756,4,13,0,25.04,1009.09,39.4,276.27,65.9
34,64,63,755,4,12,0,25.04,1009.08,39.39,276.27,65.82
35,65,63,756,4,12,0,25.04,1009.09,39.38,276.97,65.9
35,64,63,755,4,13,0,25.04,1009.08,39.38,277.66,65.9
35,64,63,755,4,12,0,25.04,1009.08,39.37,277.43,65.9
35,65,63,755,5,12,0,25.04,1009.08,39.37,276.73,65.99
35,65,63,755,4,12,0,25.04,1009.07,39.36,276.73,65.99
34,65,63,755,4,11,0,25.04,1009.07,39.36,276.73,65.9
34,65,63,755,5,15,0,25.04,1009.08,39.37,276.5,65.99
34,65,63,755,9,14,0,25.04,1009.07,39.36,277.43,65.9
34,65,63,755,5,14,0,25.04,1009.08,39.36,275.81,65.9
34,65,63,755,6,15,0,25.04,1009.08,39.36,275.35,65.82
35,65,63,755,5,13,0,25.04,1009.09,39.36,274.89,65.82
34,65,63,755,5,13,0,25.04,1009.09,39.35,275.58,65.82
34,65,63,755,5,13,0,25.04,1009.09,39.36,277.66,65.82
34,64,63,755,5,14,0,25.04,1009.09,39.36,277.43,65.82
34,65,62,755,5,13,0,25.04,1009.09,39.36,276.27,65.82
34,65,63,754,8,15,0,25.04,1009.09,39.36,277.2,65.82
34,65,63,755,5,14,0,25.04,1009.09,39.35,277.43,65.82
34,65,62,755,5,13,0,25.04,1009.09,39.35,277.66,65.82
34,64,63,755,4,13,0,25.04,1009.09,39.36,278.37,65.74
34,65,63,755,4,13,0,25.04,1009.1,39.35,276.04,65.82
35,65,63,755,5,12,0,25.04,1009.09,39.35,276.27,65.82
34,65,63,755,4,12,0,25.04,1009.09,39.36,276.97,65.82
35,65,63,755,4,13,0,25.04,1009.09,39.35,276.27,65.74
34,65,63,755,5,12,0,25.04,1009.1,39.35,276.97,65.74
34,65,63,755,4,13,0,25.04,1009.1,39.34,277.43,65.74
34,65,63,755,4,13,0,25.04,1009.1,39.35,276.5,65.65
35,65,63,755,5,13,0,25.04,1009.11,39.33,277.43,65.65
34,65,63,755,5,13,0,25.04,1009.11,39.34,276.27,65.57
34,65,63,755,5,13,0,25.04,1009.12,39.35,276.73,65.57
35,65,63,755,5,14,0,25.04,1009.12,39.35,275.12,65.57
34,65,63,755,5,13,0,25.04,1009.12,39.34,276.97,65.57
34,65,63,755,6,14,0,25.04,1009.12,39.34,276.5,65.49
34,65,63,755,6,14,0,25.04,1009.13,39.33,276.27,65.57
34,65,62,755,6,13,0,25.04,1009.12,39.33,275.81,65.49
35,65,63,755,3,11,0,25.04,1009.13,39.34,276.97,65.57
34,65,63,755,4,11,0,25.04,1009.12,39.33,277.2,65.57
35,65,63,755,4,12,0,25.04,1009.12,39.34,276.04,65.57
34,65,63,755,4,12,0,25.04,1009.12,39.32,275.35,65.57
34,65,63,755,5,14,0,25.04,1009.12,39.32,276.04,65.65
34,65,63,754,7,15,0,25.05,1009.11,39.33,277.43,65.74
34,65,63,755,6,14,0,25.05,1009.1,39.32,276.5,65.65
33,65,63,755,9,16,0,25.05,1009.11,39.32,277.9,65.74
34,65,63,755,7,15,0,25.04,1009.1,39.33,277.43,65.65
34,65,63,755,8,17,0,25.04,1009.11,39.32,276.27,65.74
34,65,63,755,8,16,0,25.04,1009.1,39.33,277.9,65.74
34,65,63,755,12,18,0,25.04,1009.1,39.33,276.97,65.74
34,65,63,755,8,13,0,25.04,1009.1,39.35,277.66,65.74
34,65,63,755,8,18,0,25.04,1009.1,39.34,277.66,65.74
34,65,64,755,4,11,0,25.04,1009.1,39.33,276.04,65.74
35,65,64,754,4,11,0,25.04,1009.1,39.35,276.04,65.82
34,65,62,755,3,11,0,25.04,1009.09,39.33,275.12,65.74
34,65,63,755,3,10,0,25.04,1009.1,39.32,276.04,65.74
34,64,63,755,3,10,0,25.04,1009.1,39.32,277.9,65.74
34,65,63,755,3,10,0,25.05,1009.1,39.32,276.04,65.57
35,65,64,755,3,10,0,25.05,1009.12,39.31,277.43,65.65
35,65,63,755,3,10,0,25.05,1009.11,39.31,275.58,65.65
35,65,63,755,4,11,0,25.05,1009.11,39.29,276.5,65.65
35,65,64,755,3,11,0,25.06,1009.11,39.28,276.97,65.65
35,64,63,755,3,12,0,25.06,1009.11,39.28,276.5,65.57
35,65,63,755,3,11,0,25.06,1009.12,39.28,275.35,65.65
35,64,64,755,3,11,0,25.06,1009.11,39.28,277.43,65.57
34,65,63,755,3,11,0,25.06,1009.12,39.28,277.9,65.65
35,65,64,755,3,11,0,25.06,1009.11,39.29,277.2,65.65
34,65,63,755,3,11,0,25.06,1009.11,39.28,275.12,65.57
35,65,63,755,3,12,0,25.06,1009.12,39.27,276.73,65.57
35,65,63,756,3,11,0,25.06,1009.12,39.27,276.04,65.49
35,65,63,755,3,11,0,25.06,1009.13,39.25,277.2,65.49
35,65,63,755,3,11,0,25.06,1009.13,39.27,276.27,65.49
35,65,64,755,3,10,0,25.06,1009.13,39.27,277.43,65.32
35,65,63,755,3,11,0,25.06,1009.15,39.27,276.97,65.4
35,65,63,755,3,10,0,25.06,1009.14,39.25,277.43,65.49
35,65,63,755,3,11,0,25.06,1009.13,39.25,277.43,65.57
35,64,63,755,3,11,0,25.06,1009.12,39.27,276.5,65.57
35,65,64,755,3,11,0,25.06,1009.12,39.27,276.97,65.65
35,65,63,755,3,11,0,25.06,1009.11,39.25,278.83,65.74
36,65,64,755,3,11,0,25.06,1009.1,39.25,276.04,65.9
35,64,64,755,3,11,0,25.07,1009.08,39.25,275.81,65.9
35,65,63,755,3,11,0,25.07,1009.08,39.26,275.58,65.9
35,65,64,755,3,11,0,25.07,1009.08,39.26,274.67,65.9
36,65,63,755,3,13,0,25.07,1009.08,39.25,276.97,65.99
35,64,64,755,4,13,0,25.07,1009.07,39.24,275.12,65.99
35,65,63,755,5,12,0,25.07,1009.07,39.25,276.27,65.99
35,65,64,755,3,12,0,25.07,1009.07,39.25,275.81,65.99
35,64,63,755,5,14,0,25.07,1009.07,39.26,277.2,65.99
35,65,64,756,4,12,0,25.07,1009.07,39.26,276.04,65.9
35,65,63,756,4,12,0,25.07,1009.08,39.25,273.98,65.82
35,64,63,755,4,12,0,25.07,1009.09,39.25,276.04,65.74
35,65,63,756,3,12,0,25.06,1009.1,39.24,276.27,65.65
36,65,64,755,3,11,0,25.06,1009.11,39.25,277.2,65.57
35,65,63,755,3,11,0,25.07,1009.12,39.24,276.97,65.57
35,64,64,755,4,12,0,25.07,1009.12,39.25,274.89,65.57
35,65,63,755,4,12,0,25.07,1009.12,39.25,275.58,65.49
35,65,64,755,5,13,0,25.07,1009.13,39.26,274.89,65.57
35,65,64,755,9,17,0,25.07,1009.12,39.27,275.81,65.65
35,65,63,754,7,15,0,25.07,1009.11,39.27,274.44,65.65
35,65,64,755,4,12,0,25.07,1009.11,39.27,274.21,65.65
35,65,64,755,8,16,0,25.06,1009.11,39.27,274.67,65.74
35,65,63,755,11,18,0,25.06,1009.1,39.29,273.08,65.65
35,65,63,755,6,22,0,25.06,1009.11,39.29,274.21,65.65
34,65,64,755,8,15,0,25.06,1009.11,39.28,272.18,65.65
35,65,64,755,7,17,0,25.06,1009.11,39.29,272.18,65.57
35,65,64,755,5,12,0,25.06,1009.12,39.29,274.67,65.65
35,65,64,755,3,11,0,25.06,1009.11,39.28,273.75,65.65
35,65,64,755,3,11,0,25.06,1009.11,39.31,271.51,65.74
35,65,63,755,3,11,0,25.06,1009.1,39.28,272.85,65.74
35,65,64,754,3,11,0,25.06,1009.1,39.28,274.44,65.9
35,65,64,756,2,11,0,25.06,1009.08,39.3,273.53,65.82
36,65,63,754,3,11,0,25.07,1009.09,39.3,271.73,65.82
35,65,64,755,3,11,0,25.07,1009.09,39.29,272.18,65.9
35,65,64,755,3,11,0,25.07,1009.08,39.28,273.53,65.9
35,65,64,755,3,11,0,25.07,1009.08,39.27,274.67,65.9
35,65,64,756,3,11,0,25.07,1009.08,39.28,273.75,65.82
36,65,64,755,2,11,0,25.07,1009.09,39.27,272.18,65.82
36,65,64,755,3,11,0,25.08,1009.09,39.27,273.75,65.82
36,65,64,755,3,11,0,25.08,1009.09,39.26,273.08,65.82
36,65,63,755,3,11,0,25.08,1009.09,39.25,274.21,65.82
35,65,64,755,3,11,0,25.08,1009.09,39.24,272.4,65.82
35,65,64,755,3,11,0,25.08,1009.09,39.26,273.98,65.82
35,65,63,755,3,11,0,25.08,1009.09,39.24,274.44,65.9
36,65,64,755,3,11,0,25.08,1009.08,39.24,272.85,65.99
35,65,64,755,3,11,0,25.08,1009.07,39.24,272.4,65.99
35,65,64,755,3,11,0,25.08,1009.07,39.23,273.08,65.9
35,65,64,755,4,12,0,25.08,1009.08,39.23,274.67,65.9
35,65,64,755,3,12,0,25.08,1009.08,39.23,275.35,65.9
36,65,64,755,3,11,0,25.08,1009.08,39.22,275.12,65.9
35,65,63,755,3,11,0,25.08,1009.08,39.23,274.21,65.9
35,65,63,755,3,11,0,25.08,1009.08,39.21,273.53,65.9
36,65,64,755,3,11,0,25.08,1009.08,39.22,273.75,65.9
36,65,63,755,3,11,0,25.08,1009.08,39.22,274.21,65.99
36,65,64,755,3,11,0,25.08,1009.07,39.22,274.44,65.99
35,65,63,755,3,11,0,25.08,1009.07,39.22,274.21,65.9
35,65,64,755,4,12,0,25.08,1009.08,39.23,273.75,65.82
36,65,64,756,4,12,0,25.08,1009.09,39.22,272.4,65.82
36,65,64,756,4,12,0,25.08,1009.09,39.22,275.58,65.9
36,65,64,755,3,11,0,25.08,1009.08,39.22,275.12,65.9
35,64,63,755,3,12,0,25.08,1009.08,39.21,273.53,65.99
35,65,64,755,3,12,0,25.08,1009.07,39.21,274.21,66.07
36,65,64,755,3,12,0,25.08,1009.06,39.2,274.21,66.07
35,64,64,755,4,12,0,25.08,1009.06,39.22,273.75,66.16
36,65,64,755,3,12,0,25.08,1009.05,39.21,274.89,66.16
36,65,64,755,4,12,0,25.08,1009.05,39.21,272.85,66.16
35,65,64,755,3,12,0,25.08,1009.05,39.21,272.63,66.16
36,65,64,755,4,12,0,25.08,1009.05,39.21,272.85,66.24
35,65,64,755,4,12,0,25.08,1009.04,39.21,271.28,66.24
35,65,64,755,4,12,0,25.08,1009.04,39.22,272.85,66.24
36,65,64,755,3,12,0,25.08,1009.04,39.22,273.3,66.16
36,65,64,755,4,12,0,25.08,1009.05,39.21,274.21,66.24
36,65,63,755,4,13,0,25.08,1009.04,39.22,273.08,66.32
35,65,64,755,5,13,0,25.08,1009.03,39.23,271.95,66.32
36,65,64,755,4,13,0,25.08,1009.03,39.22,272.18,66.32
35,65,64,755,4,12,0,25.08,1009.03,39.23,272.85,66.32
35,65,64,755,5,13,0,25.08,1009.03,39.23,273.75,66.24
35,64,64,755,6,15,0,25.08,1009.04,39.22,274.21,66.24
35,65,64,755,5,14,0,25.08,1009.04,39.21,273.98,66.32
35,65,64,755,5,15,0,25.08,1009.03,39.22,273.98,66.24
35,64,64,755,7,13,0,25.08,1009.04,39.21,272.85,66.24
35,65,64,755,5,14,0,25.07,1009.04,39.21,271.95,66.24
35,65,65,755,5,13,0,25.07,1009.04,39.23,272.18,66.24
35,65,64,755,5,13,0,25.07,1009.04,39.23,273.08,66.24
36,65,64,755,6,13,0,25.07,1009.04,39.24,273.08,66.24
35,65,65,755,6,14,0,25.07,1009.04,39.24,273.75,66.24
35,65,64,755,6,14,0,25.07,1009.04,39.24,272.85,66.16
35,65,65,755,6,13,0,25.07,1009.05,39.23,273.98,66.16
35,65,64,755,6,13,0,25.07,1009.05,39.23,272.18,66.16
35,65,64,755,5,16,0,25.07,1009.05,39.26,271.28,66.24
35,65,64,755,6,14,0,25.07,1009.04,39.24,271.95,66.32
35,65,64,755,6,14,0,25.07,1009.03,39.26,271.06,66.41
35,65,64,755,5,14,0,25.07,1009.02,39.25,270.4,66.32
35,65,65,755,6,15,0,25.07,1009.03,39.25,271.28,66.32
35,65,65,755,7,16,0,25.07,1009.03,39.25,272.18,66.32
35,65,64,755,8,15,0,25.07,1009.03,39.25,272.85,66.32
35,65,64,755,8,16,0,25.07,1009.03,39.23,274.21,66.32
35,65,65,755,7,15,0,25.07,1009.03,39.25,273.98,66.41
35,65,64,754,5,12,0,25.07,1009.02,39.25,272.63,66.32
35,65,64,755,5,12,0,25.07,1009.03,39.24,273.3,66.32
35,65,64,755,5,12,0,25.07,1009.03,39.25,271.95,66.32
35,65,64,755,5,13,0,25.07,1009.03,39.24,273.98,66.32
35,65,64,755,5,14,0,25.07,1009.03,39.25,272.63,66.32
35,65,64,755,5,14,0,25.07,1009.03,39.23,274.44,66.41
35,65,64,755,5,14,0,25.07,1009.02,39.24,272.85,66.32
35,65,65,755,5,13,0,25.07,1009.03,39.23,274.21,66.41
35,65,64,755,5,14,0,25.07,1009.02,39.23,271.95,66.32
35,65,64,755,5,15,0,25.07,1009.03,39.25,272.63,66.41
35,65,64,754,6,14,0,25.07,1009.02,39.24,273.3,66.41
35,65,65,755,9,16,0,25.07,1009.02,39.24,273.75,66.41
34,65,64,754,20,21,0,25.07,1009.02,39.24,273.53,66.41
34,65,64,755,13,22,0,25.07,1009.02,39.23,275.35,66.49
35,65,65,754,3,11,0,25.06,1009.01,39.25,271.51,66.41
36,65,65,755,2,9,0,25.06,1009.02,39.24,274.67,66.41
35,65,65,755,3,11,0,25.07,1009.02,39.25,275.81,66.49
35,65,64,755,2,9,0,25.07,1009.01,39.24,273.75,66.49
36,65,65,755,2,10,0,25.07,1009.01,39.24,273.75,66.49
36,65,65,754,3,10,0,25.08,1009.01,39.23,274.67,66.49
36,65,64,754,4,12,0,25.08,1009.01,39.23,273.53,66.66
35,65,64,755,3,11,0,25.08,1008.99,39.22,274.44,66.66
36,65,64,755,3,11,0,25.08,1008.99,39.22,274.21,66.57
35,65,64,755,3,12,0,25.08,1009.0,39.2,274.44,66.57
36,65,65,755,3,11,0,25.09,1009.0,39.2,274.44,66.57
35,65,65,755,4,12,0,25.09,1009.0,39.2,275.58,66.49
36,65,65,755,4,12,0,25.09,1009.01,39.21,272.4,66.66
35,65,64,755,3,11,0,25.09,1008.99,39.19,274.21,66.66
36,65,64,755,3,12,0,25.09,1008.99,39.22,272.85,66.74
36,65,65,755,3,11,0,25.09,1008.98,39.21,272.4,66.82
36,65,64,755,3,11,0,25.09,1008.97,39.21,272.63,66.82
36,65,65,755,3,11,0,25.09,1008.97,39.21,273.3,66.91
36,64,65,755,3,11,0,25.09,1008.96,39.21,276.27,66.82
36,65,64,755,3,11,0,25.09,1008.97,39.2,272.63,66.82
36,65,64,755,3,11,0,25.09,1008.97,39.21,272.85,66.82
36,64,65,755,3,11,0,25.09,1008.97,39.22,273.75,66.82
36,65,65,755,3,11,0,25.09,1008.97,39.2,272.4,66.74
36,65,65,755,3,12,0,25.09,1008.98,39.2,272.85,66.74
36,65,64,755,4,12,0,25.09,1008.98,39.21,269.95,66.74
36,65,65,755,4,12,0,25.09,1008.98,39.2,271.95,66.74
35,65,65,755,3,11,0,25.09,1008.98,39.21,272.18,66.66
