NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
37,70,82,770,2,25,0,26.01,1011.59,38.71,243.15,44.97
37,71,82,771,2,25,0,26.01,1011.59,38.7,243.87,44.97
37,70,83,770,2,26,0,26.01,1011.59,38.71,243.87,44.97
37,70,83,770,2,24,0,26.01,1011.59,38.7,244.41,44.97
37,70,83,770,2,24,0,26.01,1011.59,38.69,243.33,44.89
37,70,82,770,2,25,0,26.01,1011.6,38.68,244.05,44.97
37,71,82,770,2,23,0,26.01,1011.59,38.65,244.77,44.89
37,71,82,770,2,25,0,26.01,1011.6,38.61,242.97,44.97
37,71,82,770,2,24,0,26.01,1011.59,38.59,243.15,44.97
36,71,82,770,2,25,0,26.01,1011.59,38.59,244.59,44.89
37,71,82,770,2,24,0,26.01,1011.6,38.59,244.95,44.97
37,71,82,770,2,24,0,26.01,1011.59,38.62,243.87,44.89
37,71,82,770,1,24,0,26.01,1011.6,38.63,243.69,44.89
37,70,83,770,2,24,0,26.01,1011.6,38.67,243.33,44.89
37,70,82,770,2,24,0,26.01,1011.6,38.69,243.51,44.89
37,70,83,769,2,25,0,26.01,1011.6,38.72,242.97,44.89
37,70,82,770,2,24,0,26.01,1011.6,38.75,241.2,44.89
37,70,83,770,2,25,0,26.01,1011.6,38.77,242.26,44.97
37,70,83,769,1,25,0,26.01,1011.59,38.79,243.15,44.97
37,71,82,770,2,24,0,26.01,1011.59,38.76,242.97,44.97
37,70,83,770,2,25,0,26.01,1011.59,38.76,243.87,44.97
37,71,82,770,2,23,0,26.01,1011.59,38.76,242.08,44.97
37,71,82,770,2,24,0,26.01,1011.59,38.77,241.73,44.89
37,70,82,771,1,24,0,26.01,1011.6,38.79,242.79,44.97
37,70,83,770,2,26,0,26.01,1011.59,38.8,243.15,44.89
37,71,82,770,1,24,0,26.02,1011.6,38.82,240.85,44.89
37,71,82,770,1,25,0,26.02,1011.6,38.82,242.79,44.89
37,71,82,771,2,25,0,26.02,1011.6,38.85,241.9,44.89
37,71,83,770,2,23,0,26.02,1011.6,38.85,242.08,44.89
37,70,82,771,2,24,0,26.02,1011.6,38.85,242.43,44.89
37,70,82,770,2,25,0,26.02,1011.6,38.85,241.9,44.89
37,70,83,771,1,25,0,26.02,1011.6,38.82,241.9,44.89
36,71,83,770,1,25,0,26.02,1011.6,38.84,242.08,44.81
37,71,83,771,1,25,0,26.02,1011.61,38.81,243.15,44.81
37,70,83,771,2,25,0,26.02,1011.61,38.79,243.69,44.81
37,71,83,770,2,23,0,26.02,1011.61,38.79,242.79,44.81
36,71,83,770,2,26,0,26.02,1011.61,38.8,241.37,44.81
37,71,83,771,2,24,0,26.02,1011.61,38.8,241.37,44.72
37,71,83,771,2,24,0,26.02,1011.62,38.79,243.15,44.72
37,70,82,771,2,25,0,26.02,1011.62,38.78,242.43,44.72
37,71,83,770,2,24,0,26.02,1011.62,38.77,242.79,44.72
37,70,82,771,2,24,0,26.02,1011.62,38.73,241.73,44.64
37,70,83,770,2,27,0,26.02,1011.63,38.71,241.02,44.64
37,71,82,770,2,25,0,26.02,1011.63,38.71,243.15,44.64
37,71,82,771,2,24,0,26.02,1011.63,38.73,242.08,44.64
37,71,82,770,2,25,0,26.02,1011.63,38.75,242.61,44.64
37,70,83,770,2,25,0,26.02,1011.63,38.76,242.79,44.56
37,70,83,770,2,25,0,26.02,1011.64,38.78,242.26,44.56
37,70,82,770,2,25,0,26.02,1011.64,38.79,242.43,44.64
37,71,83,769,2,23,0,26.02,1011.63,38.78,242.43,44.64
37,71,83,770,1,24,0,26.02,1011.63,38.79,240.15,44.72
38,71,83,770,2,24,0,26.02,1011.62,38.8,242.43,44.72
37,71,83,771,2,25,0,26.02,1011.62,38.81,242.43,44.72
37,71,82,770,1,24,0,26.02,1011.62,38.82,240.67,44.81
38,70,83,771,2,25,0,26.02,1011.61,38.82,242.61,44.81
38,70,82,770,1,25,0,26.02,1011.61,38.82,242.79,44.81
37,71,83,770,2,25,0,26.02,1011.61,38.81,241.2,44.72
37,71,83,770,2,24,0,26.02,1011.62,38.82,240.85,44.72
37,70,83,771,2,25,0,26.02,1011.62,38.82,242.08,44.64
37,71,82,770,2,24,0,26.02,1011.63,38.82,242.26,44.64
37,71,83,771,2,25,0,26.02,1011.63,38.83,241.73,44.64
37,70,83,771,2,25,0,26.02,1011.63,38.88,241.55,44.64
37,71,82,771,2,25,0,26.02,1011.63,38.89,241.9,44.72
37,71,83,772,2,24,0,26.02,1011.62,38.92,242.08,44.72
37,70,83,772,1,25,0,26.02,1011.62,38.93,240.85,44.64
37,71,83,772,2,24,0,26.02,1011.63,38.94,240.85,44.64
37,71,84,773,2,25,0,26.02,1011.63,38.97,239.8,44.56
38,71,84,773,2,24,0,26.02,1011.64,38.98,240.15,44.64
38,71,84,772,2,25,0,26.02,1011.63,38.98,239.8,44.64
37,71,83,773,1,25,0,26.03,1011.63,38.96,241.2,44.64
37,71,83,773,1,24,0,26.03,1011.63,38.95,241.73,44.64
37,71,84,773,2,24,0,26.03,1011.63,38.95,241.02,44.56
38,70,83,772,2,24,0,26.03,1011.64,38.92,241.37,44.56
37,71,83,771,1,25,0,26.03,1011.64,38.92,242.43,44.56
38,71,84,772,2,24,0,26.02,1011.64,38.92,239.8,44.56
37,71,84,772,1,24,0,26.02,1011.64,38.93,242.43,44.56
37,70,83,772,2,25,0,26.03,1011.64,38.93,240.5,44.56
37,71,84,772,2,24,0,26.03,1011.64,38.98,240.67,44.56
38,71,84,772,2,24,0,26.03,1011.64,38.98,240.15,44.56
37,71,84,771,2,25,0,26.03,1011.64,38.99,240.5,44.56
37,71,83,771,1,24,0,26.03,1011.64,38.99,240.85,44.56
37,71,83,771,2,24,0,26.03,1011.64,38.97,240.15,44.64
37,71,83,771,2,24,0,26.03,1011.63,38.94,240.32,44.56
37,71,83,771,2,24,0,26.03,1011.64,38.89,240.5,44.56
38,71,84,770,1,25,0,26.03,1011.64,38.86,240.5,44.56
38,70,83,771,2,24,0,26.03,1011.64,38.83,240.85,44.56
38,71,83,770,2,24,0,26.03,1011.64,38.79,241.73,44.56
37,71,84,771,2,25,0,26.03,1011.64,38.79,240.67,44.47
38,70,84,771,2,25,0,26.03,1011.65,38.79,240.85,44.47
37,71,83,771,1,23,0,26.03,1011.65,38.81,240.85,44.47
38,71,83,771,2,24,0,26.03,1011.65,38.85,240.67,44.39
37,71,84,771,2,24,0,26.03,1011.66,38.89,240.85,44.39
37,71,83,771,1,25,0,26.03,1011.66,38.93,239.97,44.47
38,71,84,772,2,25,0,26.03,1011.65,38.97,240.15,44.39
38,71,84,772,1,25,0,26.03,1011.66,39.01,241.2,44.39
37,71,84,773,2,24,0,26.03,1011.66,39.06,239.97,44.39
38,71,84,773,2,24,0,26.03,1011.66,39.09,238.76,44.39
38,71,83,773,2,25,0,26.03,1011.66,39.14,239.28,44.47
38,71,84,773,2,24,0,26.03,1011.65,39.16,239.62,44.39
38,71,84,773,1,25,0,26.03,1011.66,39.18,237.73,44.39
38,71,84,771,2,26,0,26.03,1011.66,39.2,239.1,44.39
37,71,83,772,2,24,0,26.03,1011.66,39.25,239.1,44.39
37,71,84,772,2,24,0,26.03,1011.66,39.25,238.93,44.31
37,71,84,772,1,25,0,26.03,1011.67,39.25,238.76,44.39
38,71,84,772,2,25,0,26.03,1011.66,39.28,237.22,44.39
37,71,84,772,1,24,0,26.03,1011.66,39.27,238.24,44.39
37,71,84,772,1,25,0,26.03,1011.66,39.29,238.24,44.39
38,71,84,772,1,24,0,26.03,1011.66,39.3,238.93,44.31
38,71,84,772,2,24,0,26.03,1011.67,39.31,238.24,44.31
37,71,84,772,2,24,0,26.03,1011.67,39.31,237.22,44.31
38,70,84,772,2,25,0,26.03,1011.67,39.32,237.22,44.22
38,71,84,773,2,27,0,26.03,1011.68,39.29,237.05,44.22
38,70,84,773,2,25,0,26.03,1011.68,39.29,238.07,44.31
38,71,84,772,2,24,0,26.03,1011.67,39.3,240.32,44.31
37,71,84,773,2,24,0,26.03,1011.67,39.3,237.9,44.39
37,71,84,773,1,25,0,26.03,1011.66,39.32,238.07,44.39
38,71,84,773,2,25,0,26.03,1011.66,39.34,237.56,44.47
38,71,84,772,2,25,0,26.03,1011.65,39.36,237.56,44.47
37,71,84,772,2,23,0,26.03,1011.65,39.38,236.2,44.56
37,71,84,772,2,24,0,26.03,1011.64,39.4,237.22,44.56
37,71,83,772,1,24,0,26.03,1011.64,39.41,234.86,44.47
38,71,84,771,2,24,0,26.03,1011.65,39.42,237.22,44.47
38,71,84,771,2,25,0,26.03,1011.65,39.4,237.39,44.47
38,71,84,771,2,24,0,26.03,1011.65,39.37,236.71,44.39
38,71,84,772,2,26,0,26.03,1011.66,39.33,237.56,44.47
38,71,84,772,2,26,0,26.03,1011.65,39.3,236.2,44.47
38,71,85,772,2,24,0,26.03,1011.65,39.26,237.39,44.39
38,71,84,772,1,25,0,26.03,1011.66,39.23,237.56,44.39
38,71,85,772,2,24,0,26.03,1011.66,39.19,235.69,44.47
38,71,84,772,1,24,0,26.03,1011.65,39.15,237.9,44.47
38,71,85,772,2,24,0,26.03,1011.65,39.12,238.07,44.39
38,72,85,772,2,24,0,26.03,1011.66,39.11,237.39,44.39
38,71,84,772,2,25,0,26.03,1011.66,39.11,237.56,44.39
38,71,84,773,1,24,0,26.03,1011.66,39.11,237.9,44.39
38,72,85,774,2,25,0,26.03,1011.66,39.12,236.88,44.39
38,71,85,773,2,25,0,26.03,1011.66,39.13,237.22,44.39
38,71,84,774,1,24,0,26.03,1011.66,39.16,237.05,44.39
38,72,85,774,1,25,0,26.03,1011.66,39.19,236.54,44.31
38,72,85,773,2,24,0,26.03,1011.67,39.21,236.37,44.31
38,72,85,774,2,24,0,26.03,1011.67,39.22,237.22,44.31
38,72,85,774,1,24,0,26.03,1011.67,39.24,236.88,44.39
38,72,84,774,2,25,0,26.03,1011.66,39.27,238.41,44.39
38,71,85,773,2,25,0,26.03,1011.66,39.3,235.36,44.39
38,72,84,774,2,25,0,26.03,1011.66,39.32,236.2,44.39
38,72,84,774,2,24,0,26.03,1011.66,39.35,236.88,44.31
38,71,85,772,2,23,0,26.04,1011.67,39.38,235.02,44.39
38,70,84,773,2,25,0,26.04,1011.66,39.42,235.02,44.39
38,71,85,772,2,24,0,26.04,1011.66,39.46,235.53,44.39
38,71,85,772,2,25,0,26.04,1011.66,39.45,235.36,44.47
38,71,84,772,2,24,0,26.04,1011.65,39.45,236.2,44.39
38,71,85,772,2,25,0,26.04,1011.66,39.43,234.52,44.47
38,71,84,772,2,25,0,26.04,1011.65,39.43,235.53,44.39
38,71,84,771,2,25,0,26.04,1011.66,39.41,235.69,44.47
38,71,85,771,2,25,0,26.04,1011.65,39.39,235.69,44.39
38,71,84,771,2,24,0,26.04,1011.66,39.36,236.2,44.39
38,70,85,770,2,25,0,26.04,1011.66,39.31,236.2,44.39
38,71,84,771,2,24,0,26.04,1011.66,39.26,236.54,44.39
38,71,84,771,2,25,0,26.04,1011.66,39.26,236.2,44.39
38,71,84,770,1,25,0,26.04,1011.66,39.26,236.37,44.47
38,71,85,771,1,24,0,26.04,1011.65,39.24,236.37,44.47
38,71,84,771,2,24,0,26.04,1011.65,39.23,235.86,44.47
37,71,84,771,2,28,0,26.04,1011.65,39.21,237.22,44.47
38,71,84,772,2,25,0,26.04,1011.65,39.22,236.37,44.39
38,71,84,771,1,24,0,26.04,1011.66,39.21,236.54,44.39
38,71,84,771,2,25,0,26.04,1011.66,39.21,236.2,44.31
38,71,84,771,1,25,0,26.04,1011.67,39.19,236.37,44.39
38,72,85,772,1,24,0,26.04,1011.66,39.17,236.71,44.39
38,71,85,772,1,24,0,26.04,1011.66,39.17,236.37,44.39
38,71,85,771,2,24,0,26.04,1011.66,39.17,236.54,44.39
38,71,85,772,2,24,0,26.04,1011.66,39.17,237.05,44.39
38,71,84,772,1,24,0,26.04,1011.66,39.18,237.05,44.39
38,71,85,772,1,24,0,26.04,1011.66,39.19,236.54,44.39
38,71,85,771,1,24,0,26.04,1011.66,39.21,236.54,44.39
38,71,85,772,2,24,0,26.04,1011.66,39.23,235.36,44.47
38,70,85,771,1,26,0,26.04,1011.65,39.25,236.54,44.47
38,71,85,771,2,25,0,26.04,1011.65,39.25,235.53,44.56
38,71,85,772,1,24,0,26.04,1011.64,39.26,236.54,44.47
38,71,84,771,2,24,0,26.04,1011.65,39.23,234.86,44.47
38,71,85,772,2,24,0,26.04,1011.65,39.25,236.71,44.56
38,71,85,772,2,24,0,26.04,1011.64,39.24,236.03,44.56
38,72,84,772,1,25,0,26.04,1011.64,39.24,236.03,44.56
38,71,85,773,2,24,0,26.04,1011.64,39.23,236.03,44.56
38,72,85,772,2,24,0,26.03,1011.64,39.26,236.03,44.56
38,72,85,772,2,25,0,26.04,1011.64,39.28,236.2,44.56
38,72,85,773,2,24,0,26.04,1011.64,39.33,235.53,44.47
39,71,86,772,2,24,0,26.04,1011.65,39.37,235.53,44.39
38,72,85,773,2,25,0,26.04,1011.66,39.38,236.03,44.47
38,72,86,772,2,24,0,26.04,1011.65,39.38,235.53,44.47
38,71,85,773,1,25,0,26.04,1011.65,39.38,235.69,44.47
38,72,85,774,2,25,0,26.04,1011.65,39.34,234.86,44.47
38,72,86,773,1,24,0,26.04,1011.65,39.32,235.19,44.47
39,72,85,773,2,25,0,26.03,1011.65,39.32,235.02,44.47
39,72,86,774,2,25,0,26.03,1011.65,39.33,234.86,44.47
38,71,85,773,1,24,0,26.04,1011.65,39.36,234.69,44.56
38,71,85,772,1,25,0,26.04,1011.64,39.36,234.36,44.47
39,71,85,772,1,25,0,26.04,1011.65,39.34,236.03,44.56
38,71,85,772,2,24,0,26.03,1011.64,39.32,235.19,44.47
38,71,85,771,2,25,0,26.04,1011.65,39.3,235.86,44.47
38,70,85,771,2,24,0,26.04,1011.65,39.28,235.53,44.39
38,71,85,770,2,24,0,26.04,1011.66,39.31,235.19,44.47
38,71,85,771,1,25,0,26.04,1011.65,39.31,235.36,44.47
38,71,85,770,2,25,0,26.04,1011.65,39.3,234.86,44.47
38,71,85,771,2,25,0,26.04,1011.65,39.32,236.71,44.47
38,71,85,771,2,25,0,26.04,1011.65,39.31,235.19,44.47
38,71,85,770,2,25,0,26.04,1011.65,39.34,235.86,44.47
38,71,85,770,1,25,0,26.04,1011.65,39.31,235.69,44.47
38,71,85,769,2,24,0,26.04,1011.65,39.32,235.36,44.47
38,71,85,770,1,24,0,26.04,1011.65,39.32,235.19,44.47
38,71,85,770,2,25,0,26.04,1011.65,39.34,234.86,44.47
38,71,85,770,2,25,0,26.04,1011.65,39.35,234.69,44.47
38,71,85,770,1,25,0,26.04,1011.65,39.36,235.02,44.47
38,71,85,770,2,24,0,26.04,1011.65,39.36,233.53,44.47
38,71,85,770,2,26,0,26.04,1011.65,39.33,235.53,44.47
38,71,85,770,2,24,0,26.04,1011.65,39.29,235.36,44.47
38,71,85,770,2,24,0,26.04,1011.65,39.25,234.36,44.39
39,71,85,770,2,25,0,26.04,1011.66,39.22,236.03,44.39
38,71,85,769,2,25,0,26.04,1011.66,39.22,235.19,44.39
38,71,85,770,2,25,0,26.04,1011.66,39.22,235.53,44.39
38,71,85,769,1,25,0,26.04,1011.66,39.24,236.2,44.47
38,71,85,770,2,23,0,26.04,1011.65,39.23,234.86,44.47
38,71,85,770,2,25,0,26.04,1011.65,39.23,234.69,44.47
38,71,85,769,2,24,0,26.04,1011.65,39.23,235.53,44.47
38,71,85,770,2,25,0,26.04,1011.65,39.22,235.53,44.47
38,71,85,770,2,24,0,26.04,1011.65,39.22,235.86,44.47
38,70,85,770,2,24,0,26.04,1011.65,39.23,234.86,44.47
38,70,85,769,2,25,0,26.04,1011.65,39.25,235.36,44.47
38,70,84,769,1,25,0,26.04,1011.65,39.29,234.69,44.47
38,70,85,770,1,25,0,26.04,1011.65,39.32,234.52,44.47
38,71,85,768,2,24,0,26.04,1011.65,39.34,236.37,44.56
38,71,85,769,1,25,0,26.04,1011.64,39.36,234.19,44.47
39,71,85,770,2,24,0,26.04,1011.65,39.39,234.69,44.47
38,70,85,770,2,25,0,26.04,1011.65,39.42,234.86,44.56
38,71,85,769,2,25,0,26.04,1011.64,39.49,234.52,44.56
38,71,84,769,2,24,0,26.04,1011.64,39.53,233.37,44.47
38,71,85,770,2,24,0,26.04,1011.65,39.55,232.05,44.47
38,71,85,770,2,24,0,26.04,1011.65,39.56,234.03,44.47
39,70,85,770,2,25,0,26.04,1011.65,39.55,234.36,44.56
38,70,85,770,2,25,0,26.04,1011.64,39.58,234.36,44.56
39,70,85,769,2,26,0,26.04,1011.64,39.61,233.86,44.56
38,71,85,769,2,24,0,26.04,1011.64,39.68,231.24,44.56
38,71,85,769,2,25,0,26.04,1011.64,39.74,232.54,44.56
39,71,85,770,2,25,0,26.04,1011.64,39.79,233.04,44.56
38,70,84,769,2,25,0,26.04,1011.64,39.81,232.54,44.56
38,70,85,770,2,25,0,26.04,1011.64,39.82,232.54,44.47
38,71,86,770,2,24,0,26.04,1011.65,39.82,232.05,44.56
39,71,85,770,2,26,0,26.04,1011.64,39.84,232.87,44.56
38,71,85,770,2,25,0,26.04,1011.64,39.85,232.05,44.47
38,71,84,768,1,25,0,26.04,1011.65,39.85,232.05,44.56
38,71,85,769,2,25,0,26.04,1011.64,39.81,232.22,44.47
38,70,85,769,2,24,0,26.04,1011.65,39.79,230.76,44.56
38,71,85,769,2,24,0,26.04,1011.64,39.76,232.71,44.47
38,71,85,769,2,24,0,26.04,1011.65,39.73,232.05,44.47
38,70,85,769,2,24,0,26.04,1011.65,39.7,232.54,44.39
38,70,85,769,1,25,0,26.04,1011.66,39.65,232.54,44.47
39,71,86,769,2,24,0,26.04,1011.65,39.61,232.71,44.47
38,71,85,770,2,24,0,26.04,1011.65,39.58,230.92,44.47
38,71,86,771,2,25,0,26.04,1011.65,39.52,233.37,44.47
38,72,86,771,2,24,0,26.04,1011.65,39.47,232.71,44.47
38,72,86,771,1,25,0,26.04,1011.65,39.41,233.2,44.47
38,71,86,770,2,25,0,26.04,1011.65,39.42,232.87,44.56
38,71,86,771,2,24,0,26.04,1011.64,39.41,233.37,44.56
38,72,86,772,2,25,0,26.04,1011.64,39.38,232.38,44.64
38,71,86,772,1,24,0,26.04,1011.63,39.39,233.37,44.64
39,72,86,772,2,24,0,26.04,1011.63,39.38,232.87,44.56
38,71,86,772,2,24,0,26.04,1011.64,39.4,233.53,44.56
39,71,86,772,2,24,0,26.04,1011.64,39.43,232.87,44.56
38,71,86,773,2,24,0,26.04,1011.64,39.43,233.2,44.47
38,71,86,772,1,24,0,26.04,1011.65,39.45,233.53,44.47
38,72,87,772,2,25,0,26.04,1011.65,39.43,233.37,44.56
38,71,87,772,2,24,0,26.04,1011.64,39.45,232.71,44.64
38,71,86,772,2,25,0,26.04,1011.63,39.46,232.87,44.64
38,72,87,772,2,24,0,26.04,1011.63,39.51,232.87,44.64
38,72,87,772,1,26,0,26.04,1011.63,39.52,232.71,44.64
38,72,87,772,2,25,0,26.04,1011.63,39.53,232.54,44.56
39,72,86,773,1,24,0,26.04,1011.64,39.55,233.04,44.56
39,72,87,773,2,25,0,26.04,1011.64,39.56,234.19,44.47
39,71,87,773,2,25,0,26.04,1011.65,39.56,233.2,44.39
39,71,86,772,2,25,0,26.04,1011.66,39.57,232.87,44.47
38,71,87,772,2,24,0,26.04,1011.65,39.62,231.4,44.47
38,71,86,771,2,24,0,26.04,1011.65,39.67,231.89,44.56
39,71,86,770,1,25,0,26.04,1011.64,39.74,233.04,44.47
39,71,85,770,2,24,0,26.04,1011.65,39.79,231.73,44.56
38,71,85,771,1,24,0,26.04,1011.64,39.82,230.28,44.56
39,71,86,771,2,25,0,26.04,1011.64,39.86,231.24,44.56
38,71,86,770,2,24,0,26.04,1011.64,39.88,231.89,44.56
39,71,85,770,2,24,0,26.04,1011.64,39.85,231.89,44.56
38,71,86,769,2,24,0,26.04,1011.64,39.82,231.57,44.56
39,71,85,770,2,25,0,26.04,1011.64,39.81,231.24,44.56
