NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
38,56,71,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
38,57,71,716,0,4,0,33.59,688.6,100.0,0.0,3170.54
38,56,71,715,0,5,0,33.59,688.6,100.0,0.0,3170.54
38,56,71,715,0,4,0,33.59,688.6,100.0,0.0,3170.54
38,56,71,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
38,56,71,716,0,4,0,33.59,688.6,100.0,0.0,3170.54
38,56,71,716,0,4,0,33.59,688.6,100.0,0.0,3170.54
38,56,72,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
38,56,72,716,0,4,0,33.59,688.6,100.0,0.0,3170.54
38,57,71,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
38,56,72,715,0,5,0,33.59,688.6,100.0,0.0,3170.54
38,57,71,715,0,5,0,33.59,688.6,100.0,0.0,3170.54
38,56,71,715,0,5,0,33.59,688.6,100.0,0.0,3170.54
38,56,72,715,0,5,0,33.59,688.6,100.0,0.0,3170.54
38,56,72,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
38,56,72,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
38,56,71,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
38,56,71,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
38,56,71,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,56,72,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
38,57,72,716,0,4,0,33.59,688.6,100.0,0.0,3170.54
39,56,72,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
38,57,72,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
38,57,72,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
38,56,72,716,0,4,0,33.59,688.6,100.0,0.0,3170.54
39,57,72,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
38,57,72,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,57,72,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
38,57,72,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
38,56,72,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,56,72,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,57,72,716,0,4,0,33.59,688.6,100.0,0.0,3170.54
39,56,72,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,56,72,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,57,72,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,57,72,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,57,72,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,57,72,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,57,73,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
38,56,72,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,56,73,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,56,72,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,57,72,715,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,56,73,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,57,72,715,0,5,0,33.59,688.6,100.0,0.0,3170.54
38,56,72,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,56,72,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,57,72,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,56,72,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,56,72,715,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,57,72,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,57,73,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,57,73,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,57,72,715,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,56,73,715,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,56,72,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,57,72,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,57,73,715,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,57,72,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,57,72,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,57,73,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,56,72,715,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,56,72,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,56,73,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,56,72,715,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,57,72,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,56,72,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,56,73,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,57,73,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,57,73,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,57,73,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,57,73,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,57,73,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,56,73,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,57,73,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,56,73,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
38,57,73,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,57,73,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,57,73,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,56,73,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
39,56,74,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,57,73,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,56,73,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,57,73,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,57,73,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,57,74,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,57,74,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,56,74,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,57,73,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,57,74,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,57,74,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,57,73,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,56,74,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,57,73,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,57,74,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,57,74,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,57,74,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,57,74,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,73,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,56,73,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,716,0,6,0,33.59,688.6,100.0,0.0,3170.54
40,57,73,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,57,74,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,57,74,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,717,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,57,73,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,56,74,716,0,4,0,33.59,688.6,100.0,0.0,3170.54
40,57,73,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,57,74,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,57,73,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,57,74,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,73,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,73,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,56,74,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,73,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,57,74,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,57,74,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,56,74,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,56,74,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,56,74,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,75,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
40,57,74,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,75,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,56,75,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,75,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,74,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,75,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,74,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,75,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,75,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,74,716,0,6,0,33.59,688.6,100.0,0.0,3170.54
40,57,74,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,75,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,56,75,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,716,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,75,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,717,0,6,0,33.59,688.6,100.0,0.0,3170.54
41,57,75,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,74,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,75,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,74,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,58,74,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,75,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,75,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,58,75,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,75,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,75,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,75,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,75,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,58,74,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,75,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,75,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,75,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,75,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,58,75,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,75,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,75,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,75,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,76,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,75,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,75,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,58,75,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,58,75,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,75,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,76,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,75,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
41,57,75,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,76,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,75,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,75,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,76,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,75,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,58,75,717,0,6,0,33.59,688.6,100.0,0.0,3170.54
42,58,75,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,76,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,76,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,76,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,58,75,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,76,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,75,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,75,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,76,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,58,76,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,58,76,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,76,718,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,58,75,718,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,58,76,717,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,58,76,718,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,58,75,718,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,57,76,718,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,58,76,718,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,58,76,717,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,57,76,718,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,57,76,718,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,58,76,718,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,58,76,718,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,58,75,718,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,58,76,717,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,58,75,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,76,718,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,58,76,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,76,718,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,718,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,57,76,718,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,58,76,718,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,57,76,718,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,57,76,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,76,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,58,76,717,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,58,76,718,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,57,76,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,76,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,58,76,718,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,58,76,718,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,58,76,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,58,76,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,76,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,76,717,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,57,76,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,77,717,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,57,77,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,58,76,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,76,718,0,4,0,33.59,688.6,100.0,0.0,3170.54
42,57,76,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,58,76,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,76,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,77,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,57,76,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,76,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,57,77,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,76,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,57,76,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,58,77,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,76,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,57,77,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,76,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,57,77,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,76,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,76,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,717,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,76,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,57,77,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,58,77,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,57,77,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,58,77,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,76,719,0,4,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
42,58,76,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,57,77,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,78,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,78,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
44,58,77,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,78,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,78,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,78,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,720,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,78,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
44,58,78,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,78,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,78,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,78,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
44,58,77,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,77,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
44,58,78,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,78,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,78,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
43,58,78,718,0,5,0,33.59,688.6,100.0,0.0,3170.54
44,58,78,719,0,5,0,33.59,688.6,100.0,0.0,3170.54
