NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
38,64,76,717,5,33,0,25.87,1021.72,27.05,516.0,-39.0
37,63,76,717,5,34,0,25.87,1021.71,27.07,515.6,-39.08
38,63,76,718,5,34,0,25.87,1021.72,27.06,516.39,-39.0
37,64,76,717,5,34,0,25.87,1021.71,27.06,515.21,-39.0
38,63,77,717,5,34,0,25.87,1021.71,27.06,514.81,-39.08
38,63,76,717,5,34,0,25.87,1021.72,27.06,516.0,-39.08
38,64,77,717,5,34,0,25.87,1021.72,27.07,514.02,-39.08
37,64,76,717,4,33,0,25.87,1021.72,27.06,513.24,-39.0
38,64,76,718,5,34,0,25.87,1021.71,27.06,512.45,-39.0
38,63,77,718,5,34,0,25.87,1021.71,27.07,512.45,-39.0
38,63,77,717,5,38,0,25.87,1021.71,27.07,510.89,-39.0
38,63,76,717,5,34,0,25.87,1021.71,27.07,513.63,-39.0
36,64,76,717,5,34,0,25.87,1021.71,27.06,508.96,-39.0
38,64,76,718,5,34,0,25.8,1021.71,27.12,505.89,-39.08
38,64,76,717,6,34,0,25.79,1021.72,27.17,503.24,-39.08
38,64,76,717,5,34,0,25.8,1021.72,27.19,504.75,-39.0
38,64,76,718,5,33,0,25.8,1021.71,27.19,506.66,-39.08
38,63,77,717,5,34,0,25.81,1021.72,27.18,503.62,-39.0
38,64,76,717,5,34,0,25.82,1021.71,27.2,504.75,-39.0
38,64,76,717,5,34,0,25.83,1021.71,27.19,506.66,-39.0
37,64,77,718,5,34,0,25.83,1021.71,27.18,506.27,-39.0
38,64,76,718,5,35,0,25.84,1021.71,27.17,504.75,-39.0
38,64,77,717,5,34,0,25.84,1021.71,27.18,505.51,-39.08
37,64,77,718,5,34,0,25.85,1021.72,27.16,505.89,-39.08
38,64,77,718,5,34,0,25.85,1021.72,27.16,504.75,-39.0
38,63,77,717,5,34,0,25.85,1021.71,27.14,504.0,-39.0
38,64,77,718,5,34,0,25.85,1021.71,27.15,505.89,-39.0
38,64,77,718,5,34,0,25.86,1021.71,27.14,505.51,-39.0
38,63,77,718,5,34,0,25.86,1021.71,27.12,505.89,-39.0
38,63,77,717,5,34,0,25.86,1021.71,27.13,506.27,-38.91
38,64,77,717,5,34,0,25.86,1021.7,27.13,501.74,-39.0
38,64,77,717,5,34,0,25.86,1021.71,27.12,504.37,-39.0
38,64,77,717,5,34,0,25.86,1021.71,27.12,505.89,-39.0
38,64,77,718,6,35,0,25.86,1021.71,27.12,505.51,-39.0
38,64,77,717,5,34,0,25.86,1021.71,27.11,506.27,-39.0
38,64,77,718,5,34,0,25.86,1021.71,27.12,502.49,-38.91
38,64,76,718,5,35,0,25.86,1021.7,27.12,505.51,-38.91
38,64,77,718,5,35,0,25.86,1021.7,27.12,504.37,-38.83
38,64,77,718,5,39,0,25.86,1021.69,27.11,505.89,-38.91
38,64,77,717,5,35,0,25.86,1021.7,27.12,505.13,-38.91
38,64,77,717,5,34,0,25.86,1021.7,27.12,505.51,-38.91
38,64,77,717,5,34,0,25.86,1021.7,27.11,503.62,-38.91
38,64,77,718,5,37,0,25.86,1021.7,27.11,504.75,-39.0
38,64,77,717,5,34,0,25.86,1021.71,27.12,505.89,-38.91
38,64,77,717,5,34,0,25.86,1021.7,27.1,504.0,-38.91
38,64,77,718,5,34,0,25.86,1021.7,27.11,504.75,-38.91
38,64,76,717,5,34,0,25.86,1021.7,27.11,504.0,-38.91
38,64,77,717,5,35,0,25.86,1021.7,27.11,505.51,-39.0
38,64,77,717,5,34,0,25.86,1021.71,27.11,501.36,-39.0
38,64,77,717,5,34,0,25.86,1021.71,27.11,504.75,-39.08
38,64,77,717,5,34,0,25.86,1021.72,27.11,500.24,-39.0
39,64,77,718,5,33,0,25.86,1021.71,27.11,503.24,-39.0
39,64,77,718,5,34,0,25.86,1021.71,27.11,504.75,-39.0
39,64,77,718,5,34,0,25.86,1021.71,27.1,500.24,-38.91
38,64,77,718,5,34,0,25.86,1021.7,27.1,499.5,-38.91
39,64,77,718,6,34,0,25.86,1021.7,27.1,503.62,-39.0
39,64,77,718,5,34,0,25.86,1021.71,27.11,501.74,-38.91
38,64,78,718,5,34,0,25.86,1021.7,27.1,502.11,-38.91
38,64,77,717,5,34,0,25.86,1021.7,27.11,500.24,-38.91
38,64,77,718,5,34,0,25.87,1021.7,27.1,502.11,-39.08
39,64,77,717,5,34,0,25.87,1021.72,27.11,502.49,-39.08
39,64,77,718,5,34,0,25.87,1021.72,27.11,503.24,-39.0
39,64,78,717,5,34,0,25.86,1021.71,27.09,498.02,-38.91
38,64,77,717,5,34,0,25.86,1021.7,27.1,500.24,-39.0
39,64,77,718,5,34,0,25.86,1021.71,27.1,501.36,-39.0
38,64,78,718,5,32,0,25.86,1021.71,27.09,502.49,-39.0
38,64,77,718,6,35,0,25.86,1021.71,27.1,501.74,-39.0
39,64,78,717,5,34,0,25.86,1021.71,27.1,501.36,-39.0
38,64,78,718,5,34,0,25.86,1021.71,27.09,500.62,-39.0
39,64,78,718,5,34,0,25.86,1021.71,27.1,501.36,-39.08
39,64,77,717,5,34,0,25.86,1021.72,27.1,500.99,-39.08
39,64,77,718,5,34,0,25.87,1021.72,27.09,499.87,-39.08
39,64,77,717,5,34,0,25.87,1021.72,27.09,500.62,-39.08
39,64,78,717,5,38,0,25.87,1021.72,27.09,500.24,-39.0
39,64,78,718,5,35,0,25.86,1021.71,27.08,499.5,-39.08
39,64,78,718,5,34,0,25.86,1021.72,27.1,500.24,-39.08
39,64,78,717,4,39,0,25.86,1021.72,27.09,504.37,-39.0
39,64,78,718,5,34,0,25.86,1021.71,27.1,499.87,-39.0
39,64,78,717,5,34,0,25.87,1021.71,27.1,500.24,-39.0
39,64,78,718,5,34,0,25.87,1021.71,27.11,502.49,-39.0
39,64,78,718,5,34,0,25.87,1021.71,27.1,499.87,-39.0
39,64,78,717,5,34,0,25.87,1021.71,27.09,496.18,-39.08
39,64,78,718,5,36,0,25.87,1021.72,27.09,499.13,-39.08
39,64,78,717,5,34,0,25.87,1021.72,27.1,500.62,-39.08
39,64,78,718,5,34,0,25.87,1021.72,27.08,502.49,-39.0
39,64,78,717,5,34,0,25.87,1021.71,27.09,500.99,-39.0
39,64,78,717,5,34,0,25.87,1021.71,27.09,500.62,-39.0
39,64,78,717,5,35,0,25.87,1021.71,27.09,499.5,-38.91
39,64,78,717,5,34,0,25.87,1021.7,27.09,498.02,-38.91
39,64,78,718,5,34,0,25.87,1021.7,27.08,494.72,-38.91
40,64,78,717,5,34,0,25.87,1021.7,27.07,499.13,-39.0
39,64,78,718,5,34,0,25.87,1021.71,27.08,499.5,-39.0
39,63,78,717,5,34,0,25.87,1021.71,27.08,499.5,-39.0
39,64,79,718,5,32,0,25.87,1021.71,27.09,497.28,-39.0
40,65,79,717,5,34,0,25.86,1021.71,27.08,499.5,-39.0
40,64,78,718,5,34,0,25.86,1021.71,27.09,496.18,-39.0
39,64,78,717,5,36,0,25.86,1021.71,27.1,497.65,-38.91
39,64,79,718,5,34,0,25.86,1021.7,27.08,498.39,-38.91
40,64,79,718,5,35,0,25.86,1021.7,27.08,498.02,-39.0
39,64,79,718,5,34,0,25.86,1021.71,27.09,493.26,-39.0
39,64,79,718,5,34,0,25.86,1021.71,27.09,496.91,-39.0
40,64,79,718,5,34,0,25.86,1021.71,27.09,499.5,-38.91
40,64,79,718,5,34,0,25.86,1021.7,27.08,502.49,-38.91
39,64,78,718,5,34,0,25.86,1021.7,27.08,495.81,-38.91
39,64,78,718,5,34,0,25.86,1021.7,27.08,498.02,-38.91
39,64,79,717,5,34,0,25.86,1021.7,27.09,496.18,-38.91
39,64,79,717,4,34,0,25.87,1021.7,27.08,498.02,-38.91
40,64,79,718,5,34,0,25.87,1021.7,27.1,498.76,-38.91
39,64,79,718,5,34,0,25.87,1021.7,27.08,495.81,-39.0
39,64,79,718,5,34,0,25.87,1021.71,27.07,494.35,-39.0
40,65,79,718,5,34,0,25.87,1021.71,27.09,494.35,-39.0
40,64,79,718,5,34,0,25.87,1021.71,27.08,495.08,-38.91
40,65,79,718,5,34,0,25.87,1021.7,27.09,494.72,-38.91
39,64,79,718,5,34,0,25.87,1021.7,27.09,492.9,-39.0
40,64,79,718,6,34,0,25.87,1021.71,27.09,495.81,-39.0
40,64,79,718,5,35,0,25.87,1021.71,27.09,495.45,-39.0
40,65,79,718,5,38,0,25.87,1021.71,27.09,492.18,-39.0
40,64,79,717,5,34,0,25.87,1021.71,27.09,492.9,-39.0
40,64,79,718,5,34,0,25.87,1021.71,27.09,495.08,-39.0
40,64,79,718,5,34,0,25.87,1021.71,27.09,492.9,-39.0
40,65,79,718,5,33,0,25.87,1021.71,27.08,494.35,-39.0
40,65,79,718,5,34,0,25.87,1021.71,27.1,492.9,-39.0
40,65,79,718,5,34,0,25.87,1021.71,27.09,494.35,-39.0
40,65,79,717,5,33,0,25.87,1021.71,27.09,495.08,-39.0
39,64,79,718,5,34,0,25.87,1021.71,27.09,491.82,-39.0
40,64,80,718,5,35,0,25.87,1021.71,27.09,493.63,-39.0
40,65,80,718,5,34,0,25.87,1021.71,27.09,495.81,-39.0
40,64,79,718,5,34,0,25.87,1021.71,27.1,494.72,-39.0
40,65,80,718,5,34,0,25.87,1021.71,27.09,493.63,-39.0
40,65,79,718,5,34,0,25.87,1021.71,27.1,493.99,-39.0
40,64,80,718,5,34,0,25.87,1021.71,27.09,496.18,-39.0
41,65,79,718,5,32,0,25.87,1021.71,27.09,493.26,-39.0
40,64,79,718,5,34,0,25.87,1021.71,27.1,492.18,-38.91
40,64,80,718,5,32,0,25.87,1021.7,27.1,493.26,-38.91
40,64,80,718,4,34,0,25.87,1021.7,27.1,495.08,-38.91
40,65,80,718,5,34,0,25.87,1021.7,27.1,491.82,-38.91
40,65,79,718,4,34,0,25.87,1021.7,27.11,493.99,-38.91
41,64,80,718,5,34,0,25.87,1021.7,27.1,496.91,-38.91
40,65,80,718,5,34,0,25.87,1021.7,27.1,493.63,-38.91
40,64,80,718,5,34,0,25.87,1021.7,27.11,493.26,-38.91
41,64,80,718,4,34,0,25.87,1021.7,27.11,490.03,-38.91
41,65,79,718,5,34,0,25.87,1021.7,27.11,493.63,-38.91
41,64,80,718,5,34,0,25.87,1021.7,27.1,493.63,-38.91
41,65,80,718,5,35,0,25.87,1021.7,27.1,491.1,-38.83
40,64,80,718,5,37,0,25.87,1021.69,27.11,490.03,-38.91
40,65,80,718,5,36,0,25.87,1021.7,27.11,493.63,-38.91
41,65,80,718,5,35,0,25.87,1021.7,27.1,491.82,-38.91
41,64,80,718,6,35,0,25.87,1021.7,27.11,493.26,-38.83
41,65,80,717,5,35,0,25.87,1021.69,27.11,490.38,-38.83
40,65,80,718,5,34,0,25.87,1021.69,27.12,490.38,-38.91
40,64,80,718,5,34,0,25.87,1021.7,27.11,492.18,-38.91
40,65,80,718,5,35,0,25.87,1021.7,27.11,493.63,-38.91
40,65,80,718,5,35,0,25.87,1021.7,27.1,491.1,-38.83
40,65,80,718,5,35,0,25.87,1021.69,27.1,492.9,-38.83
40,65,80,718,6,35,0,25.87,1021.69,27.11,491.82,-38.83
40,65,80,718,5,40,0,25.87,1021.69,27.12,492.18,-38.83
40,65,80,718,5,35,0,25.87,1021.69,27.11,490.38,-38.83
41,65,80,718,5,34,0,25.87,1021.69,27.11,492.9,-38.83
41,65,81,718,5,35,0,25.87,1021.69,27.1,492.18,-38.83
41,65,81,718,6,37,0,25.87,1021.69,27.1,487.18,-38.83
40,65,81,718,6,34,0,25.87,1021.69,27.11,492.54,-38.91
40,64,81,718,7,35,0,25.87,1021.7,27.11,489.31,-38.91
41,65,80,718,6,35,0,25.87,1021.7,27.1,488.6,-38.91
41,65,81,718,6,36,0,25.87,1021.7,27.11,492.18,-38.91
40,64,80,718,6,35,0,25.87,1021.7,27.1,489.31,-38.83
40,64,80,718,6,37,0,25.87,1021.69,27.11,489.67,-38.83
40,65,81,718,6,35,0,25.87,1021.69,27.1,489.31,-38.91
40,65,81,718,6,35,0,25.86,1021.7,27.08,491.46,-38.91
41,65,81,718,5,35,0,25.86,1021.7,27.11,493.63,-38.91
41,65,81,718,5,35,0,25.87,1021.7,27.1,489.31,-38.91
41,64,81,718,5,35,0,25.87,1021.7,27.1,488.96,-38.91
41,65,81,718,6,35,0,25.87,1021.7,27.1,487.54,-38.91
41,65,81,718,5,35,0,25.87,1021.7,27.08,489.31,-38.91
41,65,81,718,5,34,0,25.87,1021.7,27.11,491.82,-38.91
41,65,81,718,5,35,0,25.87,1021.7,27.1,490.74,-38.91
41,65,81,718,5,35,0,25.87,1021.7,27.09,493.26,-38.91
40,65,81,718,5,34,0,25.87,1021.7,27.09,489.31,-38.83
41,65,81,718,6,35,0,25.87,1021.69,27.1,490.03,-38.91
41,65,80,718,6,35,0,25.87,1021.7,27.09,493.63,-38.91
41,65,81,718,6,35,0,25.87,1021.7,27.09,490.38,-38.91
41,65,81,718,6,35,0,25.87,1021.7,27.1,486.48,-38.83
40,65,81,718,6,35,0,25.87,1021.69,27.1,490.38,-38.83
41,65,81,718,6,35,0,25.87,1021.69,27.1,492.18,-38.75
41,65,81,718,6,35,0,25.87,1021.68,27.09,488.96,-38.75
41,65,81,718,6,33,0,25.87,1021.68,27.09,485.42,-38.75
41,65,81,718,6,35,0,25.87,1021.68,27.09,488.6,-38.75
41,65,82,718,6,36,0,25.87,1021.68,27.09,488.96,-38.75
41,65,81,718,5,36,0,25.87,1021.68,27.09,490.74,-38.75
41,65,82,718,5,35,0,25.87,1021.68,27.09,490.38,-38.75
41,65,81,718,5,39,0,25.87,1021.68,27.09,486.83,-38.75
41,65,81,718,5,35,0,25.87,1021.68,27.09,488.96,-38.75
41,65,82,718,5,34,0,25.87,1021.68,27.1,487.89,-38.83
41,65,82,718,5,35,0,25.87,1021.69,27.1,486.48,-38.83
41,64,81,718,6,35,0,25.87,1021.69,27.1,488.6,-38.83
41,65,81,718,6,35,0,25.87,1021.69,27.09,484.37,-38.75
41,65,82,718,6,36,0,25.87,1021.68,27.1,484.72,-38.75
41,65,82,718,6,36,0,25.87,1021.68,27.1,485.07,-38.83
41,65,81,718,6,35,0,25.87,1021.69,27.1,488.25,-38.75
41,65,82,718,6,35,0,25.87,1021.68,27.11,485.07,-38.75
41,64,82,718,6,36,0,25.87,1021.68,27.1,485.42,-38.75
41,65,82,718,6,35,0,25.87,1021.68,27.1,487.18,-38.75
41,65,81,718,6,35,0,25.87,1021.68,27.1,490.74,-38.83
41,65,82,718,6,35,0,25.87,1021.69,27.1,486.48,-38.83
41,65,82,717,6,35,0,25.87,1021.69,27.1,486.13,-38.83
41,65,82,718,5,35,0,25.87,1021.69,27.1,487.18,-38.75
41,65,82,718,6,35,0,25.87,1021.68,27.1,488.6,-38.83
41,65,82,718,6,35,0,25.87,1021.69,27.11,490.03,-38.75
42,65,82,718,6,35,0,25.87,1021.68,27.1,487.89,-38.83
41,65,82,718,5,35,0,25.87,1021.69,27.1,488.96,-38.83
41,64,82,718,6,35,0,25.87,1021.69,27.1,486.48,-38.83
42,65,82,718,6,35,0,25.87,1021.69,27.12,485.42,-38.75
41,65,82,718,6,35,0,25.87,1021.68,27.1,488.6,-38.75
41,65,82,717,6,35,0,25.87,1021.68,27.1,485.07,-38.75
42,65,82,718,6,35,0,25.87,1021.68,27.1,485.77,-38.75
42,65,82,718,6,35,0,25.87,1021.68,27.09,490.03,-38.83
42,65,82,718,6,35,0,25.87,1021.69,27.1,487.89,-38.83
42,65,82,718,6,35,0,25.87,1021.69,27.1,487.89,-38.75
42,65,82,717,6,35,0,25.87,1021.68,27.1,490.03,-38.75
42,65,82,718,5,33,0,25.87,1021.68,27.1,486.13,-38.75
41,65,82,717,6,35,0,25.87,1021.68,27.11,486.83,-38.83
41,65,83,719,6,36,0,25.87,1021.69,27.1,484.37,-38.75
41,65,83,718,6,35,0,25.87,1021.68,27.1,483.68,-38.83
42,65,83,719,6,33,0,25.87,1021.69,27.11,484.37,-38.83
41,65,82,718,6,35,0,25.87,1021.69,27.1,485.42,-38.91
42,65,83,718,6,35,0,25.87,1021.7,27.1,488.25,-38.83
41,65,82,718,6,35,0,25.87,1021.69,27.1,489.31,-38.83
41,65,82,717,6,36,0,25.87,1021.69,27.1,486.48,-38.83
42,65,82,718,6,36,0,25.87,1021.69,27.11,484.03,-38.75
41,65,82,718,6,36,0,25.87,1021.68,27.11,490.03,-38.75
42,65,82,718,6,36,0,25.87,1021.68,27.11,484.37,-38.75
41,65,82,718,6,36,0,25.87,1021.68,27.11,484.03,-38.75
42,65,83,718,6,33,0,25.87,1021.68,27.11,485.77,-38.83
41,65,82,718,6,35,0,25.87,1021.69,27.1,489.67,-38.83
42,65,83,719,6,36,0,25.87,1021.69,27.11,484.72,-38.83
42,66,83,718,6,36,0,25.87,1021.69,27.11,482.98,-38.83
42,65,83,717,7,35,0,25.87,1021.69,27.1,485.77,-38.75
41,65,83,718,6,35,0,25.87,1021.68,27.1,486.13,-38.75
42,65,83,718,5,36,0,25.87,1021.68,27.1,485.77,-38.75
42,66,83,718,6,35,0,25.87,1021.68,27.1,486.13,-38.83
42,65,83,718,6,36,0,25.87,1021.69,27.1,485.42,-38.75
42,65,83,718,6,36,0,25.87,1021.68,27.11,488.6,-38.67
42,65,83,718,6,36,0,25.87,1021.67,27.11,487.18,-38.75
42,65,83,719,6,35,0,25.87,1021.68,27.12,485.42,-38.75
42,65,83,718,6,35,0,25.87,1021.68,27.11,484.03,-38.75
41,65,84,718,7,33,0,25.86,1021.68,27.11,485.07,-38.75
42,66,84,718,6,35,0,25.86,1021.68,27.11,484.72,-38.83
42,65,83,718,6,36,0,25.86,1021.69,27.09,484.03,-38.67
42,66,84,718,6,37,0,25.86,1021.67,27.11,485.07,-38.67
42,65,83,718,5,36,0,25.86,1021.67,27.1,482.98,-38.67
42,66,84,718,6,36,0,25.86,1021.67,27.11,488.6,-38.67
42,66,84,718,7,36,0,25.86,1021.67,27.1,486.48,-38.67
42,65,84,718,6,36,0,25.86,1021.67,27.1,484.37,-38.75
42,65,83,718,7,35,0,25.87,1021.68,27.1,485.42,-38.67
42,65,83,718,6,35,0,25.87,1021.67,27.1,488.6,-38.67
42,65,83,718,6,35,0,25.87,1021.67,27.12,487.54,-38.67
42,65,84,718,6,36,0,25.87,1021.67,27.12,483.33,-38.58
42,66,84,718,6,35,0,25.87,1021.66,27.11,486.13,-38.67
42,65,84,718,6,36,0,25.87,1021.67,27.11,485.42,-38.58
42,66,84,718,6,35,0,25.87,1021.66,27.12,485.07,-38.58
42,66,84,718,6,35,0,25.87,1021.66,27.12,487.18,-38.67
