NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
34,60,71,716,7,30,0,25.78,1022.05,26.88,522.42,-41.89
34,60,70,715,7,29,0,25.78,1022.06,26.88,522.82,-41.89
34,60,71,716,7,29,0,25.78,1022.06,26.88,519.99,-41.89
34,60,71,716,7,29,0,25.78,1022.06,26.88,516.39,-41.89
34,60,71,715,8,30,0,25.77,1022.06,26.88,521.2,-41.89
34,60,71,716,7,29,0,25.77,1022.06,26.89,519.59,-41.81
34,60,71,716,7,29,0,25.77,1022.05,26.89,522.01,-41.81
34,60,71,716,7,29,0,25.77,1022.05,26.88,518.79,-41.89
34,60,71,716,7,29,0,25.78,1022.06,26.89,519.19,-41.89
34,60,71,716,7,29,0,25.78,1022.06,26.9,520.39,-41.89
34,60,71,716,7,29,0,25.78,1022.06,26.89,518.79,-41.97
34,60,71,716,7,29,0,25.78,1022.07,26.88,518.79,-41.97
34,60,71,716,7,30,0,25.78,1022.07,26.89,519.19,-41.97
34,60,70,716,7,29,0,25.78,1022.07,26.89,515.6,-41.97
34,60,71,716,7,30,0,25.78,1022.07,26.88,517.19,-41.89
34,60,71,716,7,30,0,25.78,1022.06,26.88,519.59,-41.89
34,60,71,716,7,30,0,25.78,1022.06,26.89,519.59,-41.81
35,60,71,716,7,29,0,25.78,1022.05,26.88,518.79,-41.81
34,60,71,716,7,30,0,25.77,1022.05,26.89,516.39,-41.89
35,60,71,716,7,28,0,25.78,1022.06,26.87,516.39,-41.81
35,60,71,716,7,30,0,25.77,1022.05,26.89,516.0,-41.89
35,60,72,716,7,30,0,25.77,1022.06,26.89,517.59,-41.81
35,60,72,716,7,30,0,25.77,1022.05,26.89,517.99,-41.81
34,60,71,716,6,30,0,25.77,1022.05,26.88,516.39,-41.81
34,60,71,716,7,30,0,25.77,1022.05,26.88,514.81,-41.81
34,60,71,716,7,30,0,25.77,1022.05,26.88,514.42,-41.72
35,60,72,716,6,30,0,25.77,1022.04,26.88,514.81,-41.72
35,60,72,716,7,34,0,25.78,1022.04,26.88,513.24,-41.72
34,60,72,716,7,30,0,25.77,1022.04,26.88,517.99,-41.72
35,60,71,716,7,30,0,25.77,1022.04,26.88,516.0,-41.81
35,60,72,716,7,30,0,25.78,1022.05,26.87,515.6,-41.81
34,60,71,716,7,30,0,25.77,1022.05,26.88,517.19,-41.81
35,60,71,716,7,30,0,25.77,1022.05,26.87,517.19,-41.81
34,60,72,716,7,30,0,25.77,1022.05,26.88,514.42,-41.81
35,60,72,716,7,30,0,25.77,1022.05,26.89,514.02,-41.81
35,60,72,716,7,30,0,25.77,1022.05,26.88,512.85,-41.81
35,60,71,715,7,28,0,25.77,1022.05,26.88,512.45,-41.81
35,60,72,716,7,30,0,25.77,1022.05,26.88,514.81,-41.72
35,60,72,716,9,30,0,25.77,1022.04,26.87,514.02,-41.72
34,60,72,716,7,30,0,25.77,1022.04,26.88,511.28,-41.81
35,60,72,715,7,29,0,25.77,1022.05,26.86,512.85,-41.72
35,60,72,716,7,33,0,25.77,1022.04,26.87,514.81,-41.81
35,60,72,716,7,30,0,25.77,1022.05,26.89,510.89,-41.81
35,60,72,716,5,30,0,25.77,1022.05,26.87,514.42,-41.81
35,59,72,716,7,30,0,25.77,1022.05,26.87,515.21,-41.81
35,60,72,715,7,30,0,25.78,1022.05,26.88,512.85,-41.81
35,60,72,716,7,29,0,25.77,1022.05,26.87,513.24,-41.81
35,60,72,715,8,31,0,25.78,1022.05,26.86,513.24,-41.89
35,60,72,716,7,30,0,25.78,1022.06,26.87,514.42,-41.81
35,60,72,716,7,30,0,25.78,1022.05,26.87,512.06,-41.81
35,60,72,716,7,30,0,25.78,1022.05,26.87,514.81,-41.89
35,60,72,716,7,30,0,25.78,1022.06,26.88,508.57,-41.81
35,60,72,716,7,30,0,25.78,1022.05,26.87,510.12,-41.81
35,60,72,715,7,29,0,25.78,1022.05,26.87,510.51,-41.72
35,60,72,715,7,30,0,25.78,1022.04,26.88,511.67,-41.72
35,60,72,716,7,30,0,25.78,1022.04,26.87,512.06,-41.81
34,60,72,715,7,30,0,25.78,1022.05,26.88,512.85,-41.81
35,60,72,716,7,30,0,25.78,1022.05,26.88,510.51,-41.81
34,60,72,715,8,30,0,25.78,1022.05,26.88,511.67,-41.89
35,60,72,716,7,29,0,25.78,1022.06,26.88,509.35,-41.89
35,60,72,716,7,30,0,25.78,1022.06,26.88,510.51,-41.81
35,60,72,716,7,29,0,25.78,1022.05,26.89,510.89,-41.81
35,60,72,715,7,29,0,25.78,1022.05,26.88,511.28,-41.89
35,60,72,716,7,29,0,25.78,1022.06,26.87,510.12,-41.81
35,60,71,716,7,29,0,25.78,1022.05,26.89,512.06,-41.81
35,60,72,716,7,29,0,25.78,1022.05,26.88,509.35,-41.89
35,60,72,715,7,28,0,25.78,1022.06,26.88,512.45,-41.81
36,60,73,716,7,29,0,25.78,1022.05,26.89,509.73,-41.81
35,60,72,716,5,29,0,25.78,1022.05,26.89,508.57,-41.89
35,60,72,716,6,28,0,25.78,1022.06,26.88,510.89,-41.81
35,60,72,715,5,29,0,25.78,1022.05,26.88,507.42,-41.81
35,60,72,716,6,29,0,25.78,1022.05,26.88,508.57,-41.81
36,60,73,716,7,28,0,25.78,1022.05,26.89,509.35,-41.81
35,60,72,715,6,29,0,25.78,1022.05,26.89,512.45,-41.81
36,59,73,715,6,29,0,25.78,1022.05,26.89,505.51,-41.81
36,60,73,716,6,37,0,25.78,1022.05,26.89,508.57,-41.72
35,60,72,715,6,29,0,25.78,1022.04,26.89,509.73,-41.72
36,60,73,716,6,28,0,25.78,1022.04,26.88,508.19,-41.72
35,60,72,716,6,29,0,25.78,1022.04,26.89,507.81,-41.64
35,60,72,715,7,29,0,25.78,1022.03,26.89,508.96,-41.72
35,60,72,715,6,29,0,25.78,1022.04,26.89,506.27,-41.72
35,60,72,716,6,29,0,25.78,1022.04,26.88,509.73,-41.72
36,60,73,715,6,28,0,25.78,1022.04,26.89,508.19,-41.64
35,60,72,716,6,29,0,25.78,1022.03,26.89,507.42,-41.64
35,60,73,716,6,29,0,25.78,1022.03,26.88,504.37,-41.64
36,60,73,716,6,29,0,25.78,1022.03,26.89,507.04,-41.72
36,60,73,716,7,33,0,25.78,1022.04,26.89,504.37,-41.81
36,60,72,716,6,29,0,25.78,1022.05,26.89,504.75,-41.72
36,60,73,715,7,29,0,25.78,1022.04,26.89,506.66,-41.72
36,60,72,716,6,29,0,25.78,1022.04,26.9,505.13,-41.64
36,60,73,715,6,29,0,25.78,1022.03,26.89,505.13,-41.64
36,61,73,716,6,28,0,25.78,1022.03,26.89,507.04,-41.64
36,60,73,716,5,28,0,25.78,1022.03,26.89,508.57,-41.56
36,60,73,716,6,28,0,25.78,1022.02,26.91,505.89,-41.56
36,60,73,715,6,28,0,25.78,1022.02,26.91,503.62,-41.56
36,61,73,716,6,29,0,25.78,1022.02,26.9,504.37,-41.64
36,61,73,716,7,29,0,25.78,1022.03,26.89,506.27,-41.64
35,60,73,715,7,27,0,25.78,1022.03,26.89,505.13,-41.56
36,60,73,716,6,29,0,25.78,1022.02,26.89,505.89,-41.56
36,60,73,716,6,27,0,25.78,1022.02,26.91,504.0,-41.56
36,61,73,716,6,28,0,25.78,1022.02,26.9,503.24,-41.56
36,60,73,716,6,29,0,25.78,1022.02,26.91,505.51,-41.56
36,60,73,716,6,29,0,25.78,1022.02,26.91,504.0,-41.56
36,60,73,716,7,29,0,25.78,1022.02,26.89,505.13,-41.47
36,60,73,716,6,28,0,25.78,1022.01,26.89,504.37,-41.47
35,60,73,716,6,29,0,25.78,1022.01,26.89,504.75,-41.47
36,61,73,716,6,29,0,25.78,1022.01,26.9,504.0,-41.56
36,60,73,715,6,29,0,25.78,1022.02,26.91,505.51,-41.56
37,60,73,716,6,28,0,25.78,1022.02,26.89,505.51,-41.56
36,61,74,716,6,29,0,25.78,1022.02,26.89,502.49,-41.56
36,60,73,716,6,29,0,25.78,1022.02,26.89,502.49,-41.47
37,60,74,716,6,27,0,25.78,1022.01,26.89,503.62,-41.56
37,60,74,716,6,29,0,25.78,1022.02,26.88,502.49,-41.56
36,61,74,715,6,29,0,25.78,1022.02,26.91,505.51,-41.47
36,60,74,716,6,28,0,25.78,1022.01,26.9,505.13,-41.56
37,60,74,716,6,29,0,25.78,1022.02,26.89,501.36,-41.56
37,60,74,716,7,29,0,25.78,1022.02,26.89,502.49,-41.47
37,60,73,715,6,29,0,25.78,1022.01,26.88,504.75,-41.47
36,60,74,716,7,29,0,25.78,1022.01,26.89,502.49,-41.47
37,60,74,716,6,28,0,25.78,1022.01,26.89,506.27,-41.47
36,60,74,716,6,29,0,25.78,1022.01,26.88,499.87,-41.47
37,61,74,716,6,29,0,25.78,1022.01,26.89,504.75,-41.47
37,60,74,716,7,29,0,25.78,1022.01,26.89,505.51,-41.56
37,60,74,716,6,29,0,25.78,1022.02,26.89,504.0,-41.47
36,60,74,716,6,29,0,25.78,1022.01,26.89,504.75,-41.56
37,61,74,716,7,29,0,25.78,1022.02,26.89,504.0,-41.56
37,60,74,716,6,29,0,25.78,1022.02,26.9,504.75,-41.56
37,60,74,716,6,29,0,25.78,1022.02,26.88,505.51,-41.56
37,61,74,716,6,29,0,25.78,1022.02,26.89,505.89,-41.47
37,61,74,716,7,29,0,25.78,1022.01,26.88,504.75,-41.56
37,60,74,716,6,27,0,25.78,1022.02,26.89,502.87,-41.56
37,61,74,716,7,29,0,25.78,1022.02,26.89,507.42,-41.47
37,60,74,716,7,28,0,25.78,1022.01,26.88,503.62,-41.47
37,60,74,716,7,30,0,25.78,1022.01,26.89,503.62,-41.47
37,60,74,716,6,29,0,25.78,1022.01,26.89,504.0,-41.56
37,61,74,716,7,29,0,25.78,1022.02,26.89,505.89,-41.56
37,60,75,716,7,29,0,25.78,1022.02,26.88,504.0,-41.56
37,60,75,716,7,29,0,25.78,1022.02,26.88,502.49,-41.56
36,61,74,716,7,29,0,25.78,1022.02,26.89,502.11,-41.47
37,60,75,716,6,29,0,25.78,1022.01,26.89,503.62,-41.47
37,60,75,716,7,27,0,25.78,1022.01,26.89,503.62,-41.47
38,60,74,716,7,27,0,25.78,1022.01,26.89,502.49,-41.47
37,61,74,716,6,29,0,25.78,1022.01,26.89,504.37,-41.47
37,61,74,716,7,30,0,25.78,1022.01,26.89,501.74,-41.47
37,60,75,715,7,29,0,25.78,1022.01,26.91,503.24,-41.56
37,61,75,716,7,30,0,25.78,1022.02,26.87,500.99,-41.56
37,61,74,716,7,29,0,25.78,1022.02,26.89,499.87,-41.47
38,61,75,716,6,29,0,25.78,1022.01,26.9,503.62,-41.56
37,60,74,716,6,29,0,25.78,1022.02,26.89,497.65,-41.56
37,61,75,716,7,30,0,25.78,1022.02,26.89,501.74,-41.56
38,61,75,716,7,27,0,25.78,1022.02,26.89,501.36,-41.56
37,60,75,716,7,30,0,25.78,1022.02,26.88,504.0,-41.64
37,61,74,716,6,29,0,25.78,1022.03,26.88,501.36,-41.64
37,61,75,716,7,30,0,25.78,1022.03,26.88,504.0,-41.64
37,61,75,716,7,30,0,25.78,1022.03,26.89,497.28,-41.56
38,61,75,716,7,29,0,25.78,1022.02,26.88,503.62,-41.56
37,61,75,716,7,27,0,25.78,1022.02,26.89,496.55,-41.56
37,61,75,715,7,29,0,25.78,1022.02,26.89,500.24,-41.47
37,60,75,716,7,29,0,25.78,1022.01,26.88,499.13,-41.47
38,61,75,715,7,29,0,25.78,1022.01,26.89,500.24,-41.56
37,61,75,716,7,29,0,25.78,1022.02,26.89,499.87,-41.56
37,61,75,715,7,29,0,25.78,1022.02,26.9,498.76,-41.47
38,60,75,716,7,33,0,25.78,1022.01,26.89,498.39,-41.56
38,61,75,716,7,29,0,25.78,1022.02,26.9,498.39,-41.64
38,61,75,715,7,27,0,25.78,1022.03,26.9,497.65,-41.56
37,61,75,716,6,29,0,25.78,1022.02,26.89,499.5,-41.64
38,61,75,716,8,28,0,25.79,1022.03,26.9,499.87,-41.56
38,61,76,716,6,29,0,25.78,1022.02,26.89,498.39,-41.56
38,60,76,715,6,29,0,25.78,1022.02,26.9,498.76,-41.56
38,60,75,716,6,29,0,25.78,1022.02,26.91,500.62,-41.56
37,61,75,715,6,28,0,25.78,1022.02,26.91,496.91,-41.56
37,61,76,715,6,29,0,25.78,1022.02,26.91,496.91,-41.56
38,61,75,716,6,28,0,25.78,1022.02,26.89,499.13,-41.56
38,61,76,716,6,32,0,25.79,1022.02,26.91,499.5,-41.56
38,61,76,716,6,28,0,25.79,1022.02,26.9,496.55,-41.47
38,61,75,715,6,27,0,25.79,1022.01,26.91,496.91,-41.47
38,61,75,716,7,29,0,25.79,1022.01,26.92,498.02,-41.47
37,61,76,716,6,27,0,25.79,1022.01,26.93,493.99,-41.56
38,61,76,715,6,29,0,25.79,1022.02,26.91,498.39,-41.56
37,61,76,716,7,28,0,25.79,1022.02,26.91,496.18,-41.56
38,61,76,716,6,29,0,25.79,1022.02,26.92,495.08,-41.56
38,61,76,716,6,28,0,25.79,1022.02,26.91,493.63,-41.47
38,61,76,716,6,28,0,25.79,1022.01,26.92,495.81,-41.47
38,61,75,716,6,29,0,25.79,1022.01,26.91,494.72,-41.47
38,61,76,716,6,28,0,25.79,1022.01,26.92,492.18,-41.47
38,61,76,716,6,28,0,25.79,1022.01,26.91,493.99,-41.56
38,61,76,715,8,29,0,25.79,1022.02,26.91,495.08,-41.56
38,61,76,715,5,28,0,25.79,1022.02,26.9,493.99,-41.64
37,61,76,715,6,29,0,25.79,1022.03,26.9,496.55,-41.64
38,61,76,715,7,28,0,25.79,1022.03,26.91,494.35,-41.56
37,61,75,716,6,28,0,25.79,1022.02,26.9,495.08,-41.56
38,61,76,716,6,28,0,25.79,1022.02,26.91,494.72,-41.56
38,61,76,716,6,28,0,25.79,1022.02,26.91,495.08,-41.56
38,61,76,716,6,28,0,25.79,1022.02,26.9,494.35,-41.47
38,61,76,715,6,29,0,25.79,1022.01,26.9,492.9,-41.47
38,61,76,716,6,29,0,25.79,1022.01,26.9,496.18,-41.47
38,61,76,715,6,28,0,25.79,1022.01,26.9,492.54,-41.56
38,61,76,716,6,28,0,25.79,1022.02,26.91,495.45,-41.56
38,61,76,716,6,28,0,25.79,1022.02,26.89,494.35,-41.56
38,61,76,715,6,30,0,25.79,1022.02,26.91,495.08,-41.56
38,61,76,715,6,28,0,25.79,1022.02,26.9,495.08,-41.47
38,61,76,715,6,28,0,25.79,1022.01,26.9,498.76,-41.47
38,61,76,716,6,30,0,25.79,1022.01,26.9,493.63,-41.47
38,61,76,716,6,28,0,25.79,1022.01,26.9,492.9,-41.47
38,61,77,716,6,28,0,25.79,1022.01,26.9,493.63,-41.47
38,61,76,716,6,28,0,25.79,1022.01,26.89,492.9,-41.56
38,60,77,716,6,28,0,25.79,1022.02,26.89,493.63,-41.56
38,61,76,716,6,28,0,25.79,1022.02,26.89,495.08,-41.47
38,61,76,715,6,28,0,25.79,1022.01,26.9,493.26,-41.47
38,61,77,715,6,28,0,25.79,1022.01,26.9,492.54,-41.47
38,61,76,715,6,27,0,25.79,1022.01,26.89,492.54,-41.47
39,61,76,716,6,29,0,25.79,1022.01,26.88,494.35,-41.39
39,61,77,716,7,30,0,25.79,1022.0,26.88,490.74,-41.47
38,61,77,716,6,28,0,25.79,1022.01,26.89,492.9,-41.47
39,61,77,716,6,28,0,25.79,1022.01,26.88,493.26,-41.39
38,61,77,716,6,24,0,25.79,1022.0,26.9,492.54,-41.39
38,61,76,716,6,28,0,25.79,1022.0,26.9,494.35,-41.47
38,61,77,716,6,29,0,25.79,1022.01,26.89,494.35,-41.47
39,61,76,716,6,28,0,25.79,1022.01,26.88,492.9,-41.47
39,61,77,716,7,29,0,25.79,1022.01,26.88,495.45,-41.39
38,61,77,715,6,28,0,25.79,1022.0,26.89,492.18,-41.39
39,61,77,716,6,28,0,25.79,1022.0,26.89,493.63,-41.39
38,61,76,715,7,28,0,25.79,1022.0,26.9,490.74,-41.47
38,62,77,715,7,28,0,25.79,1022.01,26.89,495.81,-41.47
38,61,77,715,6,27,0,25.79,1022.01,26.89,492.18,-41.47
39,61,77,715,6,30,0,25.79,1022.01,26.9,493.63,-41.47
39,61,77,716,7,28,0,25.79,1022.01,26.88,494.72,-41.56
39,61,77,716,6,28,0,25.79,1022.02,26.88,492.54,-41.56
39,60,77,716,6,28,0,25.79,1022.02,26.9,492.18,-41.47
38,61,77,715,7,28,0,25.79,1022.01,26.87,496.18,-41.47
39,61,77,716,6,28,0,25.79,1022.01,26.89,493.99,-41.47
39,61,77,716,7,32,0,25.79,1022.01,26.88,492.9,-41.47
39,61,77,716,7,29,0,25.79,1022.01,26.88,493.26,-41.39
38,62,77,716,6,29,0,25.79,1022.0,26.88,493.63,-41.47
39,61,77,716,7,29,0,25.79,1022.01,26.9,495.81,-41.47
