NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
38,55,60,724,5,26,0,24.96,1019.38,23.09,527.75,-19.72
38,56,60,724,3,26,0,24.96,1019.38,23.1,524.46,-19.72
38,56,60,725,4,26,0,24.96,1019.38,23.11,526.1,-19.72
39,56,59,724,4,26,0,24.97,1019.38,23.11,520.39,-19.72
38,56,60,725,5,24,0,24.97,1019.38,23.12,521.2,-19.72
38,56,60,725,4,25,0,24.97,1019.38,23.14,523.23,-19.72
39,56,60,725,3,23,0,24.97,1019.38,23.15,517.19,-19.72
39,56,61,726,3,26,0,24.97,1019.38,23.15,521.2,-19.72
38,56,60,726,4,25,0,24.97,1019.38,23.18,517.19,-19.72
39,56,60,725,3,23,0,24.97,1019.38,23.19,514.42,-19.64
38,56,60,726,4,27,0,24.97,1019.37,23.2,516.0,-19.72
38,56,61,726,4,27,0,24.97,1019.38,23.19,515.6,-19.72
38,56,61,726,4,27,0,24.97,1019.38,23.21,510.89,-19.72
39,57,61,726,3,25,0,24.97,1019.38,23.22,511.28,-19.81
39,56,61,725,4,26,0,24.97,1019.39,23.24,510.89,-19.72
39,57,61,726,4,26,0,24.97,1019.38,23.24,510.89,-19.72
39,56,61,726,5,24,0,24.97,1019.38,23.25,510.89,-19.81
40,57,61,726,4,26,0,24.97,1019.39,23.25,508.57,-19.81
39,56,61,726,3,25,0,24.97,1019.39,23.26,505.89,-19.81
40,56,62,726,4,26,0,24.97,1019.39,23.28,507.04,-19.81
40,57,61,727,4,26,0,24.97,1019.39,23.28,504.37,-19.81
39,57,61,727,4,24,0,24.97,1019.39,23.29,504.37,-19.89
40,56,61,727,5,26,0,24.98,1019.4,23.3,502.11,-19.89
40,56,62,727,5,26,0,24.98,1019.4,23.31,499.5,-19.89
39,56,61,727,3,24,0,24.98,1019.4,23.31,495.45,-19.89
40,57,62,727,5,26,0,24.98,1019.4,23.33,498.39,-19.81
39,56,62,727,4,24,0,24.98,1019.39,23.33,496.55,-19.81
40,56,62,728,5,24,0,24.98,1019.39,23.36,498.39,-19.89
40,57,62,727,4,27,0,24.98,1019.4,23.35,493.26,-19.97
40,57,62,728,4,27,0,24.98,1019.41,23.35,495.45,-19.97
40,57,62,728,4,28,0,24.98,1019.41,23.38,493.99,-19.97
40,57,63,728,6,27,0,24.98,1019.41,23.38,494.35,-19.97
41,57,62,728,4,25,0,24.98,1019.41,23.39,490.03,-19.89
40,57,63,728,4,24,0,24.98,1019.4,23.39,491.46,-19.89
40,57,63,728,4,24,0,24.98,1019.4,23.4,493.63,-19.89
40,57,63,728,5,26,0,24.98,1019.4,23.41,489.31,-19.89
40,57,63,728,5,24,0,24.98,1019.4,23.42,485.77,-19.89
41,57,63,728,4,23,0,24.98,1019.4,23.42,484.37,-19.97
41,57,63,728,4,23,0,24.98,1019.41,23.44,485.07,-19.97
41,57,63,727,4,26,0,24.98,1019.41,23.45,485.42,-19.97
41,57,64,728,3,26,0,24.98,1019.41,23.47,484.37,-19.97
41,57,63,728,5,26,0,24.98,1019.41,23.49,480.56,-19.97
41,57,63,729,6,26,0,24.98,1019.41,23.51,482.98,-19.97
41,57,63,728,4,26,0,24.98,1019.41,23.51,479.88,-19.97
41,57,64,728,6,26,0,24.98,1019.41,23.53,481.25,-19.97
40,58,64,728,4,25,0,24.98,1019.41,23.53,479.88,-19.97
41,57,64,728,4,25,0,24.98,1019.41,23.55,479.53,-20.05
41,58,63,728,4,28,0,24.98,1019.42,23.56,478.85,-20.05
42,57,63,729,3,25,0,24.99,1019.42,23.57,473.79,-20.05
42,57,64,729,3,24,0,24.99,1019.42,23.58,477.15,-20.05
42,57,64,729,4,25,0,24.99,1019.42,23.58,473.79,-20.05
42,57,64,729,4,25,0,24.99,1019.42,23.59,472.12,-20.05
42,57,64,729,3,22,0,24.99,1019.42,23.6,472.79,-20.05
42,57,64,730,3,24,0,24.99,1019.42,23.61,471.46,-20.05
41,58,65,729,4,24,0,24.99,1019.42,23.62,468.83,-20.05
42,57,64,729,4,26,0,24.99,1019.42,23.63,466.55,-20.05
42,57,64,729,4,26,0,25.0,1019.42,23.63,467.52,-20.05
42,58,65,730,5,30,0,24.99,1019.42,23.64,467.85,-20.05
42,58,65,730,5,28,0,24.99,1019.42,23.66,468.83,-20.05
42,57,65,729,5,26,0,24.99,1019.42,23.67,462.37,-20.05
42,57,65,729,6,30,0,24.99,1019.42,23.68,463.33,-20.05
42,57,65,730,4,27,0,24.99,1019.42,23.68,464.61,-20.05
42,57,65,729,6,27,0,24.99,1019.42,23.69,462.69,-20.05
42,57,65,729,6,30,0,24.99,1019.42,23.7,460.16,-20.05
42,57,65,729,6,30,0,24.99,1019.42,23.71,461.1,-20.05
42,58,65,730,4,25,0,24.99,1019.42,23.73,461.42,-20.05
42,58,66,729,4,25,0,24.99,1019.42,23.74,461.74,-20.05
43,57,65,729,4,26,0,25.0,1019.42,23.77,458.58,-20.05
42,57,65,729,8,30,0,25.0,1019.42,23.79,457.34,-20.05
42,58,66,729,6,29,0,25.0,1019.42,23.8,454.55,-19.97
42,58,65,730,7,29,0,25.0,1019.41,23.81,454.55,-19.89
42,58,65,730,6,30,0,25.0,1019.4,23.82,453.63,-19.89
42,58,66,731,7,29,0,25.0,1019.4,23.84,451.8,-19.89
42,58,66,731,5,27,0,25.0,1019.4,23.86,452.11,-19.89
43,58,66,731,3,26,0,25.0,1019.4,23.87,448.18,-19.89
43,58,66,731,4,27,0,25.0,1019.4,23.87,449.99,-19.89
43,58,66,730,5,28,0,25.0,1019.4,23.89,447.29,-19.97
43,58,66,731,5,28,0,25.0,1019.41,23.89,447.59,-19.97
43,58,66,731,5,28,0,25.0,1019.41,23.89,446.1,-19.89
43,58,67,731,5,26,0,25.0,1019.4,23.9,445.8,-19.89
43,59,66,731,6,27,0,25.0,1019.4,23.92,443.74,-19.89
43,58,67,731,5,27,0,25.0,1019.4,23.92,444.62,-19.89
44,58,67,731,5,29,0,25.0,1019.4,23.92,443.16,-19.97
43,58,67,731,5,26,0,25.0,1019.41,23.95,441.7,-19.97
44,58,67,732,5,28,0,25.0,1019.41,23.95,440.54,-19.89
44,59,67,732,5,24,0,25.0,1019.4,23.96,440.54,-19.97
44,58,67,731,4,25,0,25.0,1019.41,23.97,440.83,-19.89
44,58,67,732,4,26,0,25.01,1019.4,23.97,439.1,-19.89
44,58,68,731,5,27,0,25.01,1019.4,23.98,437.39,-19.89
44,59,68,732,4,28,0,25.01,1019.4,24.0,437.67,-19.89
44,58,68,732,5,29,0,25.01,1019.4,24.0,438.24,-19.89
44,59,68,731,4,27,0,25.01,1019.4,24.02,435.69,-19.89
44,58,68,731,4,26,0,25.01,1019.4,24.03,434.56,-19.97
44,59,68,731,4,25,0,25.01,1019.41,24.04,436.54,-19.97
44,58,68,732,7,29,0,25.01,1019.41,24.05,432.6,-19.97
44,59,68,732,5,30,0,25.01,1019.41,24.06,431.21,-19.89
44,59,68,731,5,25,0,25.01,1019.4,24.07,431.49,-19.89
45,58,68,732,4,25,0,25.01,1019.4,24.09,433.16,-19.97
44,59,68,732,4,23,0,25.01,1019.41,24.1,430.66,-19.97
44,58,68,731,4,25,0,25.01,1019.41,24.12,429.56,-19.97
44,59,69,732,4,24,0,25.01,1019.41,24.13,427.1,-19.97
45,59,68,732,3,26,0,25.01,1019.41,24.14,426.02,-19.89
45,58,69,732,4,24,0,25.01,1019.4,24.15,426.02,-19.81
44,58,69,732,5,25,0,25.02,1019.39,24.15,427.1,-19.89
45,58,69,732,4,27,0,25.02,1019.4,24.16,425.21,-19.89
45,58,69,732,5,25,0,25.02,1019.4,24.18,424.13,-19.97
44,58,69,732,4,26,0,25.02,1019.41,24.18,424.67,-19.97
45,59,69,732,4,27,0,25.02,1019.41,24.19,419.63,-19.97
44,58,69,732,3,26,0,25.02,1019.41,24.19,422.27,-19.97
45,59,69,733,4,27,0,25.02,1019.41,24.22,420.68,-19.97
45,59,69,733,4,25,0,25.02,1019.41,24.22,421.21,-19.97
44,59,70,733,4,25,0,25.02,1019.41,24.23,420.15,-19.97
45,59,70,732,3,24,0,25.02,1019.41,24.25,418.58,-19.89
46,59,69,732,3,25,0,25.02,1019.4,24.26,418.85,-19.89
45,59,70,732,4,25,0,25.02,1019.4,24.27,417.54,-19.97
45,59,69,732,4,26,0,25.02,1019.41,24.28,417.54,-19.89
46,59,69,733,4,26,0,25.02,1019.4,24.27,414.2,-19.81
44,59,70,732,5,27,0,25.02,1019.39,24.29,417.28,-19.81
45,59,70,732,4,26,0,25.02,1019.39,24.32,415.99,-19.89
45,59,70,732,5,28,0,25.02,1019.4,24.32,412.92,-19.81
45,59,70,732,4,24,0,25.02,1019.39,24.34,412.42,-19.81
46,59,70,732,3,24,0,25.03,1019.39,24.35,413.43,-19.81
45,59,70,732,4,25,0,25.03,1019.39,24.34,411.41,-19.89
45,59,70,732,4,25,0,25.03,1019.4,24.36,409.15,-19.89
46,59,71,733,4,24,0,25.03,1019.4,24.38,411.15,-19.89
46,59,71,733,3,25,0,25.03,1019.4,24.38,408.65,-19.89
46,59,71,733,4,24,0,25.03,1019.4,24.39,408.9,-19.89
45,60,71,734,4,25,0,25.03,1019.4,24.4,408.41,-19.89
46,59,71,734,3,26,0,25.03,1019.4,24.4,408.16,-19.89
46,59,71,734,3,23,0,25.03,1019.4,24.41,407.42,-19.89
46,60,71,733,3,25,0,25.04,1019.4,24.4,407.42,-19.89
46,60,71,733,4,26,0,25.04,1019.4,24.4,405.45,-19.81
47,59,71,734,4,26,0,25.04,1019.39,24.42,405.45,-19.81
46,59,72,734,3,26,0,25.04,1019.39,24.42,403.99,-19.81
47,60,72,735,3,25,0,25.04,1019.39,24.43,403.5,-19.81
47,60,72,735,3,23,0,25.04,1019.39,24.44,401.57,-19.89
47,60,72,734,4,27,0,25.04,1019.4,24.44,403.26,-19.89
47,60,72,734,5,25,0,25.04,1019.4,24.44,403.5,-19.81
47,60,72,734,4,24,0,25.04,1019.39,24.46,400.13,-19.89
47,60,72,734,3,24,0,25.04,1019.4,24.48,397.77,-19.89
47,60,72,734,3,23,0,25.04,1019.4,24.49,400.37,-19.89
47,59,72,735,4,24,0,25.04,1019.4,24.5,400.13,-19.89
47,60,72,734,4,24,0,25.04,1019.4,24.51,399.42,-19.97
47,60,72,734,4,26,0,25.05,1019.41,24.51,397.77,-19.89
47,59,73,734,4,25,0,25.05,1019.4,24.55,396.12,-19.89
48,60,73,735,4,26,0,25.05,1019.4,24.54,396.12,-19.81
47,60,73,735,3,25,0,25.05,1019.39,24.55,396.12,-19.81
47,60,72,734,4,27,0,25.05,1019.39,24.58,397.3,-19.89
47,60,73,735,4,26,0,25.05,1019.4,24.57,396.36,-19.89
47,60,73,735,4,27,0,25.05,1019.4,24.58,393.11,-19.81
47,60,73,735,4,29,0,25.05,1019.39,24.59,392.19,-19.89
48,60,73,734,5,26,0,25.05,1019.4,24.59,394.26,-19.89
48,60,72,734,4,25,0,25.05,1019.4,24.6,392.65,-19.81
48,60,73,735,4,26,0,25.05,1019.39,24.61,388.79,-19.81
47,60,73,734,5,27,0,25.05,1019.39,24.61,392.88,-19.89
47,60,73,735,3,25,0,25.05,1019.4,24.63,388.56,-19.89
48,60,73,734,3,25,0,25.05,1019.4,24.63,391.74,-19.89
47,60,73,735,4,27,0,25.05,1019.4,24.64,391.28,-19.81
48,60,73,735,4,22,0,25.05,1019.39,24.65,389.01,-19.81
48,60,74,735,4,24,0,25.05,1019.39,24.67,389.01,-19.81
48,60,74,734,4,25,0,25.05,1019.39,24.67,387.0,-19.72
47,60,73,735,3,25,0,25.05,1019.38,24.68,387.67,-19.72
48,61,73,735,2,22,0,25.05,1019.38,24.71,390.37,-19.72
48,60,73,734,3,23,0,25.05,1019.38,24.71,387.22,-19.81
47,60,74,735,3,25,0,25.06,1019.39,24.72,385.0,-19.81
48,61,74,735,4,27,0,25.06,1019.39,24.74,383.46,-19.81
48,61,74,735,4,25,0,25.06,1019.39,24.74,385.0,-19.89
48,60,74,735,4,25,0,25.06,1019.4,24.75,384.12,-19.81
48,60,74,736,2,23,0,25.06,1019.39,24.76,382.81,-19.89
48,60,74,735,2,22,0,25.06,1019.4,24.77,384.56,-19.89
48,60,74,736,5,27,0,25.06,1019.4,24.79,383.03,-19.89
48,60,75,736,5,29,0,25.06,1019.4,24.78,383.24,-19.97
48,60,74,735,5,26,0,25.06,1019.41,24.8,379.13,-19.97
48,60,74,735,5,28,0,25.06,1019.41,24.81,379.35,-19.97
48,61,74,735,6,29,0,25.06,1019.41,24.82,379.78,-19.89
48,61,75,735,5,30,0,25.06,1019.4,24.82,379.35,-19.97
48,60,75,736,5,29,0,25.06,1019.41,24.82,379.78,-19.97
48,61,75,736,5,28,0,25.06,1019.41,24.83,374.57,-19.89
48,60,75,737,4,24,0,25.06,1019.4,24.84,380.42,-19.89
48,60,75,737,4,25,0,25.06,1019.4,24.85,379.35,-19.89
48,61,75,736,4,24,0,25.06,1019.4,24.87,376.7,-19.81
48,60,75,736,4,25,0,25.06,1019.39,24.88,378.49,-19.89
48,60,75,735,4,26,0,25.06,1019.4,24.88,378.07,-19.81
47,60,76,736,4,25,0,25.06,1019.39,24.88,373.72,-19.89
48,60,75,736,5,25,0,24.99,1019.4,24.95,366.67,-19.81
49,60,75,736,4,26,0,24.98,1019.39,25.0,365.86,-19.81
48,61,75,736,4,27,0,24.99,1019.39,25.04,365.05,-19.72
48,61,76,736,4,27,0,25.0,1019.38,25.05,363.85,-19.72
49,61,76,735,5,25,0,25.01,1019.38,25.05,365.46,-19.72
49,61,76,736,4,27,0,25.01,1019.38,25.06,365.46,-19.72
49,61,76,736,4,25,0,25.02,1019.38,25.07,365.86,-19.72
49,61,77,737,4,27,0,25.03,1019.38,25.06,362.65,-19.72
49,61,76,737,4,25,0,25.04,1019.38,25.08,366.67,-19.72
49,61,76,738,3,25,0,25.04,1019.38,25.08,363.85,-19.64
49,61,77,737,3,24,0,25.05,1019.37,25.08,364.65,-19.64
49,61,77,737,3,24,0,25.05,1019.37,25.09,363.45,-19.64
49,61,77,737,4,24,0,25.05,1019.37,25.09,362.25,-19.64
49,61,77,738,3,24,0,25.06,1019.37,25.09,363.45,-19.64
50,61,77,738,3,24,0,25.06,1019.37,25.1,361.86,-19.64
50,61,77,739,3,24,0,25.06,1019.37,25.08,365.86,-19.56
50,61,77,739,3,22,0,25.06,1019.36,25.1,361.86,-19.56
50,61,78,738,3,26,0,25.07,1019.36,25.1,362.25,-19.48
49,61,77,738,3,24,0,25.07,1019.35,25.12,361.46,-19.56
49,61,77,738,3,23,0,25.07,1019.36,25.12,362.65,-19.48
50,61,78,738,3,25,0,25.07,1019.35,25.13,358.32,-19.48
50,61,78,738,3,23,0,25.07,1019.35,25.13,361.86,-19.48
50,61,78,738,3,24,0,25.07,1019.35,25.13,359.49,-19.48
50,61,78,739,2,24,0,25.07,1019.35,25.14,359.1,-19.39
50,61,78,739,3,23,0,25.08,1019.34,25.15,361.86,-19.39
50,61,78,738,3,24,0,25.08,1019.34,25.16,360.28,-19.48
50,61,78,739,3,24,0,25.08,1019.35,25.16,358.32,-19.48
50,61,78,739,3,24,0,25.08,1019.35,25.16,360.28,-19.48
50,62,78,739,2,24,0,25.08,1019.35,25.16,357.94,-19.39
50,61,78,739,3,24,0,25.08,1019.34,25.18,357.55,-19.39
50,61,78,738,2,23,0,25.08,1019.34,25.18,357.94,-19.48
50,61,79,738,3,25,0,25.08,1019.35,25.18,356.01,-19.39
50,61,79,738,2,23,0,25.08,1019.34,25.19,358.71,-19.31
50,61,78,738,2,25,0,25.08,1019.33,25.2,356.78,-19.31
50,61,78,738,3,22,0,25.09,1019.33,25.21,355.63,-19.39
51,62,78,738,4,24,0,25.09,1019.34,25.23,357.16,-19.39
51,61,78,738,3,24,0,25.09,1019.34,25.24,356.39,-19.48
51,61,79,738,4,23,0,25.09,1019.35,25.27,354.86,-19.48
51,62,79,739,2,23,0,25.09,1019.35,25.28,356.78,-19.48
51,62,79,739,2,23,0,25.09,1019.35,25.29,356.01,-19.48
51,61,80,740,2,23,0,25.09,1019.35,25.31,352.22,-19.48
51,62,79,740,3,23,0,25.09,1019.35,25.32,351.84,-19.48
51,62,79,740,2,23,0,25.09,1019.35,25.34,354.48,-19.48
51,62,80,740,3,24,0,25.1,1019.35,25.35,350.72,-19.48
51,62,80,741,3,24,0,25.1,1019.35,25.35,352.22,-19.48
52,62,81,742,3,25,0,25.1,1019.35,25.35,352.59,-19.39
52,62,80,742,3,24,0,25.1,1019.34,25.37,349.98,-19.31
52,62,81,742,2,27,0,25.1,1019.33,25.37,351.47,-19.23
52,62,80,742,3,25,0,25.1,1019.32,25.38,348.87,-19.31
52,62,81,742,3,23,0,25.1,1019.33,25.39,348.14,-19.23
51,62,81,743,3,23,0,25.1,1019.32,25.41,351.84,-19.23
52,62,81,741,2,23,0,25.1,1019.32,25.4,349.24,-19.31
52,63,81,742,3,24,0,25.1,1019.33,25.42,349.24,-19.31
52,62,81,741,3,25,0,25.1,1019.33,25.42,349.61,-19.31
52,63,80,741,3,23,0,25.1,1019.33,25.43,348.5,-19.31
52,62,81,741,3,23,0,25.1,1019.33,25.44,349.61,-19.31
52,62,81,741,3,20,0,25.1,1019.33,25.44,350.35,-19.31
52,62,81,741,3,23,0,25.1,1019.33,25.46,346.68,-19.31
52,62,81,742,2,23,0,25.11,1019.33,25.46,344.87,-19.31
52,63,81,741,2,22,0,25.11,1019.33,25.46,345.23,-19.31
52,63,81,741,2,24,0,25.11,1019.33,25.48,348.87,-19.31
53,62,81,740,1,23,0,25.11,1019.33,25.48,345.95,-19.31
52,63,81,740,2,25,0,25.11,1019.33,25.48,347.04,-19.31
52,62,81,742,3,25,0,25.11,1019.33,25.49,345.23,-19.23
53,62,81,742,3,23,0,25.11,1019.32,25.49,345.23,-19.31
52,62,82,741,3,22,0,25.11,1019.33,25.5,343.79,-19.23
52,63,81,741,3,24,0,25.11,1019.32,25.5,345.23,-19.23
52,63,81,741,3,24,0,25.11,1019.32,25.52,343.08,-19.23
53,63,82,741,3,25,0,25.11,1019.32,25.51,345.23,-19.23
52,63,82,741,3,24,0,25.12,1019.32,25.53,344.15,-19.23
52,63,82,741,3,23,0,25.12,1019.32,25.53,342.37,-19.23
53,63,82,741,3,24,0,25.12,1019.32,25.55,343.08,-19.31
52,62,82,741,2,23,0,25.12,1019.33,25.56,342.01,-19.23
52,63,82,742,3,24,0,25.12,1019.32,25.59,341.66,-19.23
52,63,82,741,3,23,0,25.12,1019.32,25.6,342.01,-19.23
52,63,82,742,2,21,0,25.12,1019.32,25.59,342.72,-19.23
53,63,83,741,3,24,0,25.12,1019.32,25.62,338.86,-19.14
52,62,83,741,2,20,0,25.12,1019.31,25.62,339.9,-19.14
53,63,83,742,3,24,0,25.12,1019.31,25.65,338.17,-19.23
53,63,83,742,3,24,0,25.12,1019.32,25.67,340.95,-19.31
53,62,83,741,2,24,0,25.12,1019.33,25.67,340.6,-19.31
53,63,83,742,3,24,0,25.12,1019.33,25.68,339.55,-19.31
53,62,83,742,3,24,0,25.12,1019.33,25.7,338.17,-19.23
53,63,82,743,2,23,0,25.12,1019.32,25.71,337.13,-19.31
53,63,83,742,2,23,0,25.12,1019.33,25.72,338.86,-19.31
53,63,83,743,2,23,0,25.13,1019.33,25.73,336.1,-19.31
52,63,83,742,2,25,0,25.13,1019.33,25.74,337.47,-19.23
53,63,83,742,2,21,0,25.13,1019.32,25.74,336.1,-19.14
53,62,83,743,2,24,0,25.13,1019.31,25.75,337.47,-19.14
53,63,84,742,3,23,0,25.13,1019.31,25.75,336.79,-19.14
54,63,84,743,2,24,0,25.13,1019.31,25.77,336.79,-19.06
53,63,84,743,2,23,0,25.13,1019.3,25.77,333.73,-18.98
53,63,84,743,3,23,0,25.13,1019.29,25.78,335.76,-19.06
53,63,83,743,3,23,0,25.13,1019.3,25.79,332.38,-18.98
53,64,84,743,2,23,0,25.13,1019.29,25.79,334.74,-18.98
53,63,83,743,2,23,0,25.13,1019.29,25.8,332.38,-19.06
53,63,84,743,3,23,0,25.13,1019.3,25.8,332.05,-19.14
