NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
35,67,71,760,3,11,0,25.24,1008.68,39.84,256.94,69.24
34,67,71,760,2,11,0,25.24,1008.68,39.84,255.95,69.16
34,67,70,760,3,11,0,25.24,1008.69,39.85,258.96,69.08
35,67,71,761,2,11,0,25.24,1008.7,39.86,256.55,69.08
35,67,71,760,2,11,0,25.25,1008.7,39.87,256.94,69.08
34,67,71,760,2,11,0,25.25,1008.7,39.87,257.95,69.16
35,67,71,760,2,11,0,25.25,1008.69,39.89,257.14,69.16
35,67,70,761,3,11,0,25.25,1008.69,39.89,256.75,69.08
33,67,70,760,3,11,0,25.25,1008.7,39.89,256.55,69.08
34,67,70,761,2,11,0,25.18,1008.7,39.99,249.76,68.99
35,66,71,760,2,11,0,25.17,1008.71,40.06,251.66,68.99
34,66,71,760,2,11,0,25.18,1008.71,40.07,251.28,68.91
34,67,71,760,3,11,0,25.19,1008.72,40.06,250.71,68.91
34,67,71,760,3,11,0,25.2,1008.72,40.04,251.09,68.91
34,67,71,760,3,11,0,25.21,1008.72,40.03,251.47,68.83
35,67,70,761,2,11,0,25.22,1008.73,40.01,253.01,68.83
35,67,70,760,2,11,0,25.23,1008.73,39.99,253.21,68.83
34,67,71,760,2,10,0,25.23,1008.73,39.98,252.43,68.83
34,67,71,760,2,11,0,25.24,1008.73,39.97,252.82,68.83
35,67,70,760,2,10,0,25.24,1008.73,39.97,252.43,68.74
34,66,71,760,2,10,0,25.25,1008.74,39.96,253.98,68.83
34,67,71,761,2,10,0,25.25,1008.73,39.96,252.43,68.83
34,67,71,760,2,10,0,25.26,1008.73,39.94,254.77,68.83
35,67,71,760,2,10,0,25.26,1008.73,39.95,253.01,68.83
35,67,71,760,2,11,0,25.26,1008.73,39.94,252.62,68.83
35,67,71,760,2,10,0,25.27,1008.73,39.93,253.98,68.83
35,66,71,760,2,11,0,25.27,1008.73,39.93,252.82,68.91
35,67,70,761,2,10,0,25.27,1008.72,39.92,253.21,68.91
35,67,70,761,2,11,0,25.27,1008.72,39.91,253.59,68.83
35,66,71,760,2,11,0,25.27,1008.73,39.91,254.96,68.91
35,67,71,760,2,11,0,25.28,1008.72,39.88,254.18,68.91
35,67,70,760,2,10,0,25.28,1008.72,39.88,255.16,68.91
35,67,71,760,2,11,0,25.28,1008.72,39.86,255.75,68.99
35,67,71,761,2,11,0,25.28,1008.71,39.84,255.16,69.08
35,67,70,760,2,12,0,25.28,1008.7,39.83,253.21,69.08
35,67,71,760,2,11,0,25.28,1008.7,39.81,253.59,68.99
35,66,71,760,2,11,0,25.29,1008.71,39.81,254.57,68.99
35,67,70,760,2,10,0,25.29,1008.71,39.8,253.79,68.99
35,66,71,760,2,11,0,25.29,1008.71,39.8,256.15,69.08
35,66,70,761,2,11,0,25.29,1008.7,39.79,254.77,69.08
34,66,70,761,2,11,0,25.29,1008.7,39.79,255.56,69.08
35,66,71,760,2,11,0,25.29,1008.7,39.77,255.75,69.08
35,67,70,760,2,10,0,25.29,1008.7,39.77,253.98,69.08
35,67,71,760,2,11,0,25.29,1008.7,39.75,255.75,69.16
35,67,70,761,2,11,0,25.29,1008.69,39.75,255.75,69.16
35,66,70,760,2,10,0,25.3,1008.69,39.75,255.95,69.16
34,66,70,760,2,11,0,25.3,1008.69,39.74,255.75,69.16
35,67,70,760,2,11,0,25.3,1008.69,39.73,255.56,69.16
35,67,71,760,2,10,0,25.3,1008.69,39.75,255.36,69.16
35,66,70,760,2,11,0,25.3,1008.69,39.74,255.16,69.16
35,67,71,760,2,11,0,25.3,1008.69,39.75,256.35,69.16
35,67,71,761,2,10,0,25.3,1008.69,39.74,255.75,69.08
34,67,71,761,2,11,0,25.3,1008.7,39.73,256.55,69.16
35,67,71,760,2,11,0,25.3,1008.69,39.73,256.94,69.08
35,67,70,760,3,11,0,25.3,1008.7,39.73,255.36,68.99
35,67,71,760,2,11,0,25.3,1008.71,39.73,255.75,68.99
35,67,70,760,2,11,0,25.31,1008.71,39.73,255.75,68.99
35,67,70,760,2,11,0,25.31,1008.71,39.73,254.96,68.99
34,67,70,760,2,11,0,25.31,1008.71,39.73,255.75,68.99
35,67,71,760,2,11,0,25.31,1008.71,39.73,256.15,69.08
35,66,71,760,2,11,0,25.31,1008.7,39.72,255.95,69.08
35,67,71,760,2,11,0,25.31,1008.7,39.73,255.36,68.99
35,67,70,760,2,11,0,25.31,1008.71,39.72,256.15,69.08
35,67,71,761,2,11,0,25.31,1008.7,39.73,255.95,69.08
35,67,70,760,2,11,0,25.31,1008.7,39.73,255.36,69.08
35,67,71,760,2,11,0,25.32,1008.7,39.73,256.75,69.08
35,67,70,761,2,10,0,25.32,1008.7,39.73,255.95,69.16
35,67,71,761,2,11,0,25.32,1008.69,39.73,254.37,69.16
35,66,71,760,2,11,0,25.32,1008.69,39.72,254.77,69.16
35,67,70,760,2,11,0,25.32,1008.69,39.73,255.56,69.16
35,67,71,760,2,11,0,25.32,1008.69,39.73,255.56,69.08
35,67,71,760,2,11,0,25.32,1008.7,39.74,255.16,69.16
35,67,71,760,2,11,0,25.32,1008.69,39.72,255.56,69.16
35,67,71,760,2,11,0,25.32,1008.69,39.72,257.14,69.24
35,67,70,761,2,11,0,25.32,1008.68,39.72,255.95,69.24
35,67,70,760,2,11,0,25.32,1008.68,39.71,256.35,69.16
35,67,70,760,2,11,0,25.32,1008.69,39.7,256.75,69.16
35,66,71,760,2,11,0,25.32,1008.69,39.7,253.79,69.16
35,66,71,760,3,11,0,25.32,1008.69,39.71,255.16,69.16
35,67,71,760,2,11,0,25.32,1008.69,39.71,255.75,69.16
35,67,71,761,2,11,0,25.32,1008.69,39.72,255.16,69.16
35,67,71,760,2,11,0,25.32,1008.69,39.71,254.57,69.16
35,67,71,760,2,11,0,25.32,1008.69,39.71,255.16,69.16
35,66,70,760,2,11,0,25.32,1008.69,39.72,254.37,69.16
35,67,71,760,2,11,0,25.32,1008.69,39.7,255.36,69.16
35,67,70,760,3,11,0,25.33,1008.69,39.71,254.96,69.16
35,67,70,760,3,11,0,25.33,1008.69,39.71,255.16,69.16
34,67,71,760,3,12,0,25.33,1008.69,39.7,255.16,69.16
35,67,71,760,3,12,0,25.33,1008.69,39.71,255.95,69.16
35,67,71,760,3,12,0,25.33,1008.69,39.69,255.36,69.33
35,67,70,760,3,12,0,25.33,1008.67,39.7,255.95,69.24
35,67,71,760,3,12,0,25.33,1008.68,39.68,257.14,69.24
35,67,70,761,4,12,0,25.33,1008.68,39.69,256.35,69.24
35,67,71,760,3,13,0,25.33,1008.68,39.68,255.56,69.24
35,67,70,760,3,12,0,25.33,1008.68,39.67,256.75,69.16
35,67,71,760,3,12,0,25.33,1008.69,39.66,254.37,69.24
35,67,71,760,3,12,0,25.33,1008.68,39.67,256.75,69.24
34,67,70,760,4,15,0,25.33,1008.68,39.68,255.56,69.16
34,67,70,760,4,13,0,25.33,1008.69,39.67,255.75,69.16
35,67,70,760,4,14,0,25.33,1008.69,39.68,256.94,69.16
34,67,71,760,4,14,0,25.32,1008.69,39.69,257.35,69.16
35,67,70,759,5,14,0,25.32,1008.69,39.69,255.16,69.16
34,67,71,760,5,14,0,25.32,1008.69,39.68,254.96,69.08
34,67,71,760,5,14,0,25.32,1008.7,39.69,254.77,69.08
35,67,71,760,5,13,0,25.32,1008.7,39.69,254.18,69.08
34,67,71,760,5,15,0,25.32,1008.7,39.7,255.95,69.16
34,67,71,760,6,15,0,25.32,1008.69,39.69,255.75,69.16
34,67,70,760,6,15,0,25.32,1008.69,39.7,255.16,69.16
34,67,71,759,5,15,0,25.32,1008.69,39.7,254.37,69.08
34,67,70,760,6,16,0,25.32,1008.7,39.69,253.4,69.08
34,67,71,760,6,15,0,25.32,1008.7,39.71,254.18,69.16
34,67,70,760,6,15,0,25.31,1008.69,39.72,254.77,69.16
34,67,71,760,6,15,0,25.32,1008.69,39.72,254.57,69.24
34,67,71,760,6,15,0,25.31,1008.68,39.72,255.56,69.24
34,67,70,760,6,15,0,25.31,1008.68,39.72,253.79,69.24
34,67,70,760,7,15,0,25.31,1008.68,39.73,254.37,69.33
34,67,70,760,6,15,0,25.31,1008.67,39.73,254.96,69.24
34,67,70,760,6,14,0,25.31,1008.68,39.73,255.36,69.24
34,67,71,760,6,14,0,25.31,1008.68,39.73,254.77,69.41
34,67,70,760,6,14,0,25.31,1008.66,39.74,254.37,69.41
34,67,71,759,6,15,0,25.31,1008.66,39.73,253.59,69.33
34,67,70,760,6,15,0,25.32,1008.67,39.73,253.4,69.41
34,67,70,759,7,15,0,25.32,1008.66,39.74,253.59,69.49
34,67,70,759,6,15,0,25.32,1008.65,39.74,253.98,69.49
34,66,71,760,6,14,0,25.32,1008.65,39.72,252.43,69.49
34,67,70,760,6,15,0,25.31,1008.65,39.74,253.79,69.58
34,67,71,760,7,16,0,25.32,1008.64,39.73,255.16,69.49
34,67,71,760,6,14,0,25.32,1008.65,39.72,256.15,69.58
34,67,71,759,6,15,0,25.32,1008.64,39.72,253.79,69.58
34,67,71,760,6,15,0,25.32,1008.64,39.72,255.95,69.66
34,67,71,759,7,15,0,25.32,1008.63,39.72,254.18,69.66
34,67,70,760,7,15,0,25.32,1008.63,39.72,253.21,69.75
34,67,71,759,7,15,0,25.32,1008.62,39.7,253.98,69.66
34,67,71,760,6,15,0,25.32,1008.63,39.72,254.37,69.75
34,67,70,760,7,15,0,25.32,1008.62,39.71,253.59,69.66
34,67,71,759,7,16,0,25.32,1008.63,39.71,255.16,69.66
34,67,70,760,7,16,0,25.32,1008.63,39.72,254.96,69.66
34,67,70,760,6,15,0,25.32,1008.63,39.72,253.79,69.66
34,67,71,760,6,15,0,25.32,1008.63,39.73,253.4,69.66
34,67,70,760,7,15,0,25.32,1008.63,39.73,253.4,69.66
34,67,70,759,8,16,0,25.32,1008.63,39.72,253.98,69.66
34,67,70,760,6,15,0,25.32,1008.63,39.73,253.79,69.66
34,67,71,760,6,15,0,25.32,1008.63,39.72,252.82,69.66
34,67,71,760,7,15,0,25.32,1008.63,39.72,253.98,69.58
34,67,70,760,6,15,0,25.32,1008.64,39.72,253.59,69.66
34,67,70,759,7,15,0,25.32,1008.63,39.73,253.98,69.66
33,67,70,759,7,15,0,25.32,1008.63,39.73,253.59,69.66
34,67,70,760,7,15,0,25.32,1008.63,39.73,253.98,69.58
34,67,71,759,7,15,0,25.32,1008.64,39.74,253.4,69.66
34,67,70,760,6,15,0,25.32,1008.63,39.73,253.01,69.66
34,67,71,760,6,14,0,25.32,1008.63,39.72,254.77,69.66
34,67,71,759,6,17,0,25.32,1008.63,39.73,253.98,69.66
34,67,71,760,6,15,0,25.32,1008.63,39.72,253.4,69.66
34,67,70,759,6,15,0,25.32,1008.63,39.72,252.05,69.75
34,67,70,760,7,16,0,25.32,1008.62,39.72,252.82,69.66
34,67,71,760,9,15,0,25.32,1008.63,39.71,253.01,69.66
34,67,71,760,7,15,0,25.32,1008.63,39.7,252.82,69.58
34,67,71,760,7,15,0,25.32,1008.64,39.71,254.37,69.66
34,67,70,759,7,15,0,25.32,1008.63,39.69,253.59,69.66
34,67,70,760,6,15,0,25.32,1008.63,39.7,254.37,69.58
34,67,71,760,6,15,0,25.32,1008.64,39.7,255.56,69.58
34,67,71,759,6,15,0,25.32,1008.64,39.71,253.21,69.66
34,67,71,760,7,16,0,25.32,1008.63,39.7,252.82,69.58
34,67,70,760,7,15,0,25.32,1008.64,39.72,252.24,69.58
34,67,71,760,6,15,0,25.32,1008.64,39.7,253.21,69.66
34,67,71,759,7,16,0,25.32,1008.63,39.72,251.66,69.66
34,67,71,760,7,15,0,25.32,1008.63,39.72,254.57,69.66
34,67,70,760,7,15,0,25.32,1008.63,39.72,253.01,69.75
34,67,71,759,6,15,0,25.32,1008.62,39.72,252.62,69.75
34,67,71,759,6,15,0,25.32,1008.62,39.72,253.59,69.75
33,67,71,760,6,15,0,25.32,1008.62,39.71,253.01,69.58
34,67,71,760,6,15,0,25.32,1008.64,39.71,252.82,69.66
34,67,71,760,6,15,0,25.32,1008.63,39.7,252.82,69.75
34,67,70,760,6,14,0,25.33,1008.62,39.71,252.24,69.83
34,67,71,759,6,15,0,25.33,1008.61,39.71,251.66,69.83
34,67,71,760,6,15,0,25.33,1008.61,39.71,252.05,69.83
34,67,70,760,6,16,0,25.33,1008.61,39.71,253.21,69.83
34,67,70,760,6,15,0,25.33,1008.61,39.7,252.05,69.91
34,67,71,759,6,15,0,25.33,1008.6,39.7,251.85,69.91
34,67,71,760,6,15,0,25.33,1008.6,39.71,250.9,69.83
34,67,71,760,6,15,0,25.33,1008.61,39.7,252.05,69.91
34,67,71,760,6,15,0,25.33,1008.6,39.71,253.59,69.91
34,67,71,760,6,15,0,25.33,1008.6,39.69,253.59,69.91
34,67,71,759,6,15,0,25.33,1008.6,39.69,252.24,69.91
34,67,71,760,7,15,0,25.33,1008.6,39.69,251.66,69.83
34,67,71,760,6,15,0,25.33,1008.61,39.68,253.21,69.91
33,67,71,760,6,15,0,25.33,1008.6,39.68,251.85,69.91
34,67,71,759,6,15,0,25.33,1008.6,39.69,252.05,70.0
34,67,71,760,6,15,0,25.33,1008.59,39.68,252.05,69.83
34,67,71,760,6,15,0,25.33,1008.61,39.68,252.43,69.91
34,67,71,760,6,15,0,25.33,1008.6,39.69,252.62,69.83
34,67,71,760,6,15,0,25.33,1008.61,39.7,253.01,69.83
34,67,71,760,7,15,0,25.33,1008.61,39.7,253.01,69.75
34,67,71,760,6,15,0,25.33,1008.62,39.69,251.09,69.83
34,68,71,759,7,15,0,25.33,1008.61,39.69,253.98,69.83
34,67,71,759,6,15,0,25.33,1008.61,39.68,253.01,69.75
34,67,71,760,6,15,0,25.33,1008.62,39.69,251.28,69.83
34,67,71,760,6,15,0,25.33,1008.61,39.69,250.9,69.75
34,67,71,760,6,15,0,25.33,1008.62,39.69,253.79,69.75
34,67,71,759,6,17,0,25.33,1008.62,39.67,252.05,69.83
34,67,71,760,7,15,0,25.33,1008.61,39.68,251.85,69.91
34,67,71,760,6,16,0,25.33,1008.6,39.67,251.28,69.83
34,68,71,759,7,15,0,25.33,1008.61,39.68,252.05,69.83
34,67,71,759,7,16,0,25.33,1008.61,39.68,252.82,69.91
34,67,71,760,7,15,0,25.33,1008.6,39.67,250.9,69.91
34,67,71,760,6,15,0,25.33,1008.6,39.67,251.85,69.83
34,67,71,760,7,15,0,25.33,1008.61,39.66,251.28,69.91
34,67,71,760,6,16,0,25.33,1008.6,39.66,252.62,69.91
34,67,71,759,6,15,0,25.33,1008.6,39.67,251.66,69.91
34,67,71,760,7,15,0,25.33,1008.6,39.66,251.28,69.91
34,67,71,759,6,15,0,25.33,1008.6,39.66,251.47,69.91
33,67,71,760,6,15,0,25.33,1008.6,39.66,253.01,69.83
34,67,71,760,6,15,0,25.33,1008.61,39.66,252.05,69.91
33,67,71,760,6,15,0,25.33,1008.6,39.66,251.47,69.91
33,68,71,759,6,15,0,25.33,1008.6,39.65,253.01,69.91
34,67,71,759,5,15,0,25.33,1008.6,39.66,251.09,69.91
34,67,71,760,6,15,0,25.33,1008.6,39.66,251.66,69.83
34,67,71,760,6,16,0,25.34,1008.61,39.66,251.85,69.91
34,68,71,760,5,15,0,25.33,1008.6,39.65,251.85,69.91
34,67,71,759,6,15,0,25.33,1008.6,39.65,252.82,69.91
33,67,71,759,6,15,0,25.33,1008.6,39.64,253.59,69.91
34,67,71,760,6,15,0,25.34,1008.6,39.65,251.28,69.91
34,67,71,759,6,15,0,25.33,1008.6,39.64,251.66,69.91
34,67,71,759,6,15,0,25.33,1008.6,39.64,251.85,69.91
34,67,71,759,6,15,0,25.33,1008.6,39.64,251.66,69.91
34,67,71,760,5,15,0,25.33,1008.6,39.65,252.43,69.83
34,67,71,760,6,15,0,25.33,1008.61,39.64,253.59,69.91
34,67,71,760,6,15,0,25.33,1008.6,39.65,252.05,69.91
34,67,71,760,6,15,0,25.33,1008.6,39.64,251.66,69.91
34,67,71,760,6,15,0,25.33,1008.6,39.65,253.59,69.91
34,67,71,760,6,15,0,25.33,1008.6,39.64,253.01,69.83
34,68,70,759,6,14,0,25.33,1008.61,39.65,251.85,69.83
34,67,71,760,6,15,0,25.33,1008.61,39.64,252.62,69.83
34,67,71,759,6,14,0,25.34,1008.61,39.64,251.85,69.83
34,67,71,760,8,16,0,25.34,1008.61,39.64,252.05,69.83
34,67,71,759,10,18,0,25.34,1008.61,39.64,251.47,69.75
34,67,70,759,10,19,0,25.34,1008.62,39.64,251.28,69.75
33,67,71,760,9,18,0,25.33,1008.62,39.63,251.09,69.75
33,67,71,759,9,18,0,25.33,1008.62,39.64,251.28,69.75
34,67,71,760,9,17,0,25.33,1008.62,39.64,252.05,69.83
34,67,71,759,11,17,0,25.33,1008.61,39.65,253.01,69.83
33,67,71,760,9,17,0,25.33,1008.61,39.65,250.33,69.83
34,67,71,759,9,17,0,25.33,1008.61,39.66,250.71,69.75
34,67,71,760,9,16,0,25.33,1008.62,39.65,252.82,69.75
33,67,71,759,8,17,0,25.33,1008.62,39.66,252.43,69.75
34,68,71,759,10,17,0,25.33,1008.62,39.66,252.82,69.75
34,67,71,760,9,17,0,25.33,1008.62,39.65,251.28,69.66
34,68,71,760,9,17,0,25.33,1008.63,39.64,251.09,69.66
34,67,71,759,8,17,0,25.33,1008.63,39.65,252.43,69.66
34,67,71,759,9,16,0,25.33,1008.63,39.64,251.66,69.66
34,67,71,759,9,17,0,25.32,1008.63,39.65,252.82,69.66
33,67,71,759,9,19,0,25.32,1008.63,39.66,253.21,69.66
34,67,71,760,9,17,0,25.32,1008.63,39.65,254.18,69.58
34,67,71,759,9,17,0,25.32,1008.64,39.66,251.28,69.58
34,67,71,759,9,17,0,25.32,1008.64,39.65,251.66,69.66
33,67,71,759,10,18,0,25.32,1008.63,39.65,253.4,69.66
33,67,71,760,23,24,0,25.32,1008.63,39.66,254.37,69.66
33,67,71,759,19,24,0,25.32,1008.63,39.68,253.01,69.75
33,67,71,759,14,24,0,25.32,1008.62,39.69,255.16,69.66
33,67,71,759,13,20,0,25.31,1008.63,39.68,252.82,69.75
33,67,71,759,13,20,0,25.31,1008.62,39.69,252.24,69.75
33,67,71,759,14,19,0,25.31,1008.62,39.69,252.62,69.75
33,67,71,760,12,19,0,25.31,1008.62,39.7,253.4,69.75
33,67,71,759,12,19,0,25.31,1008.62,39.7,251.66,69.83
33,68,71,760,13,18,0,25.31,1008.61,39.7,252.43,69.83
32,67,71,759,13,19,0,25.31,1008.61,39.7,252.43,69.83
33,67,71,759,11,20,0,25.31,1008.61,39.71,252.43,69.75
33,67,71,759,12,19,0,25.31,1008.62,39.74,252.24,69.83
33,67,71,759,13,19,0,25.31,1008.61,39.72,252.05,69.75
32,68,71,759,14,19,0,25.31,1008.62,39.73,251.66,69.75
32,68,71,759,12,19,0,25.31,1008.62,39.71,251.28,69.75
33,67,71,759,12,19,0,25.31,1008.62,39.72,251.66,69.75
32,68,71,759,12,19,0,25.31,1008.62,39.71,251.85,69.75
33,67,71,759,12,19,0,25.31,1008.62,39.71,252.05,69.75
32,67,71,759,12,19,0,25.31,1008.62,39.71,252.05,69.75
32,67,71,759,12,19,0,25.31,1008.62,39.71,252.05,69.75
33,68,71,759,12,18,0,25.31,1008.62,39.71,252.05,69.66
33,67,71,759,12,20,0,25.31,1008.63,39.71,251.66,69.66
33,67,71,759,12,19,0,25.31,1008.63,39.71,250.9,69.66
33,68,71,759,12,18,0,25.31,1008.63,39.71,251.66,69.75
33,67,71,759,12,19,0,25.31,1008.62,39.71,251.47,69.66
33,67,71,759,12,19,0,25.31,1008.63,39.71,252.05,69.66
33,67,71,759,11,19,0,25.31,1008.63,39.72,251.66,69.66
33,67,71,759,12,18,0,25.31,1008.63,39.7,252.62,69.66
33,67,71,759,12,19,0,25.31,1008.63,39.71,252.05,69.66
33,67,71,759,12,21,0,25.31,1008.63,39.7,251.66,69.58
33,67,71,760,11,19,0,25.31,1008.64,39.7,251.66,69.58
33,67,71,759,11,19,0,25.31,1008.64,39.7,251.66,69.66
33,67,71,759,11,19,0,25.31,1008.63,39.7,252.05,69.58
33,68,71,759,12,19,0,25.31,1008.64,39.7,252.24,69.66
33,67,71,760,12,19,0,25.31,1008.63,39.7,251.66,69.75
33,67,71,759,11,18,0,25.31,1008.62,39.69,251.85,69.66
33,68,71,759,8,16,0,25.31,1008.63,39.69,251.66,69.66
33,67,71,759,8,17,0,25.31,1008.63,39.68,251.66,69.66
34,67,71,759,8,16,0,25.31,1008.63,39.69,252.05,69.75
33,67,71,759,8,16,0,25.31,1008.62,39.68,251.66,69.75
34,67,71,760,8,16,0,25.31,1008.62,39.67,252.43,69.66
34,67,72,760,7,14,0,25.31,1008.63,39.67,252.62,69.75
33,67,72,759,10,15,0,25.31,1008.62,39.67,251.28,69.75
34,67,72,759,8,16,0,25.32,1008.62,39.67,252.43,69.66
33,67,72,760,11,19,0,25.32,1008.63,39.67,252.62,69.66
33,67,71,759,11,19,0,25.32,1008.63,39.66,251.66,69.66
33,67,71,759,12,19,0,25.32,1008.63,39.67,250.9,69.66
33,68,71,759,12,19,0,25.31,1008.63,39.67,252.05,69.75
33,67,71,759,12,19,0,25.31,1008.62,39.67,250.9,69.83
33,67,71,759,11,19,0,25.31,1008.61,39.67,251.66,69.83
33,67,71,759,11,19,0,25.31,1008.61,39.67,251.09,69.83
33,67,71,759,11,18,0,25.31,1008.61,39.7,250.52,69.83
33,67,71,759,11,18,0,25.31,1008.61,39.68,250.71,69.83
33,67,71,759,10,18,0,25.31,1008.61,39.7,251.85,69.83
33,67,71,760,11,18,0,25.31,1008.61,39.68,250.71,69.83
33,67,71,760,11,19,0,25.31,1008.61,39.69,251.28,69.75
33,68,71,759,11,21,0,25.31,1008.62,39.69,250.9,69.75
33,67,71,759,10,19,0,25.31,1008.62,39.69,250.14,69.83
33,67,71,759,10,19,0,25.31,1008.61,39.69,250.14,69.83
33,67,71,759,11,19,0,25.31,1008.61,39.67,251.28,69.83
33,67,71,759,10,19,0,25.31,1008.61,39.69,252.43,69.83
33,67,71,759,11,18,0,25.31,1008.61,39.68,251.09,69.83
33,67,71,759,11,19,0,25.31,1008.61,39.69,250.52,69.91
33,67,71,759,11,19,0,25.31,1008.6,39.68,251.28,69.83
33,67,71,759,12,19,0,25.31,1008.61,39.69,251.09,69.91
33,67,71,760,11,19,0,25.31,1008.6,39.7,251.28,69.91
33,67,71,759,11,18,0,25.31,1008.6,39.69,251.66,70.0
33,67,71,759,11,19,0,25.31,1008.59,39.69,251.09,70.0
33,67,71,759,11,22,0,25.31,1008.59,39.69,250.14,70.0
33,67,71,759,11,18,0,25.31,1008.59,39.69,251.09,70.0
33,67,72,759,13,19,0,25.31,1008.59,39.7,250.71,69.91
33,67,71,759,11,19,0,25.31,1008.6,39.69,250.52,69.91
33,67,71,760,11,18,0,25.31,1008.6,39.7,249.57,69.91
32,68,71,759,12,18,0,25.31,1008.6,39.7,250.14,69.91
33,67,71,759,11,19,0,25.31,1008.6,39.69,249.38,69.91
33,67,71,759,11,19,0,25.31,1008.6,39.69,250.14,69.91
33,67,71,759,11,19,0,25.31,1008.6,39.7,249.57,70.0
33,67,71,759,12,20,0,25.31,1008.59,39.71,250.52,70.0
33,68,71,759,12,19,0,25.31,1008.59,39.71,249.95,69.91
33,67,71,759,13,20,0,25.31,1008.6,39.69,250.71,69.83
31,64,68,748,27,29,0,25.31,1008.61,39.69,250.71,69.83
32,67,72,760,16,23,0,25.31,1008.61,39.69,250.52,69.83
33,67,71,760,16,22,0,25.31,1008.61,39.7,252.05,69.91
31,65,69,754,18,23,0,25.3,1008.6,39.7,251.28,69.91
33,67,70,759,16,20,0,25.3,1008.6,39.69,251.85,69.83
32,67,71,760,16,22,0,25.3,1008.61,39.73,251.28,69.91
32,67,71,760,18,22,0,25.3,1008.6,39.71,251.47,69.83
32,67,71,759,17,22,0,25.3,1008.61,39.71,252.43,69.91
33,67,71,759,16,21,0,25.29,1008.6,39.71,252.62,69.91
32,67,71,760,18,22,0,25.29,1008.6,39.71,252.05,69.91
33,67,71,760,15,21,0,25.29,1008.6,39.71,252.62,70.0
