NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
31,65,71,824,0,5,0,33.59,688.6,100.0,0.0,3170.54
31,65,71,826,0,5,0,33.59,688.6,100.0,0.0,3170.54
31,66,72,830,0,5,0,33.59,688.6,100.0,0.0,3170.54
31,66,71,835,0,5,0,33.59,688.6,100.0,0.0,3170.54
31,66,72,842,0,5,0,33.59,688.6,100.0,0.0,3170.54
31,67,72,850,0,5,0,33.59,688.6,100.0,0.0,3170.54
31,67,73,857,0,5,0,33.59,688.6,100.0,0.0,3170.54
32,67,73,865,0,5,0,33.59,688.6,100.0,0.0,3170.54
32,68,73,872,0,5,0,33.59,688.6,100.0,0.0,3170.54
31,68,74,878,0,5,0,33.59,688.6,100.0,0.0,3170.54
32,68,74,882,0,5,0,33.59,688.6,100.0,0.0,3170.54
32,68,75,887,0,5,0,33.59,688.6,100.0,0.0,3170.54
33,69,74,889,0,6,0,33.59,688.6,100.0,0.0,3170.54
32,69,74,891,0,7,0,33.59,688.6,100.0,0.0,3170.54
32,69,75,894,0,5,0,33.59,688.6,100.0,0.0,3170.54
33,69,75,896,0,6,0,33.59,688.6,100.0,0.0,3170.54
33,69,76,896,0,5,0,33.59,688.6,100.0,0.0,3170.54
33,69,75,896,0,5,0,33.59,688.6,100.0,0.0,3170.54
33,69,75,893,0,6,0,33.59,688.6,100.0,0.0,3170.54
33,68,75,892,0,5,0,33.59,688.6,100.0,0.0,3170.54
33,68,75,889,0,6,0,33.59,688.6,100.0,0.0,3170.54
33,69,75,888,0,6,0,33.59,688.6,100.0,0.0,3170.54
33,68,75,886,0,6,0,33.59,688.6,100.0,0.0,3170.54
32,68,74,885,0,6,0,33.59,688.6,100.0,0.0,3170.54
33,68,75,884,0,6,0,33.59,688.6,100.0,0.0,3170.54
32,68,74,882,0,6,0,33.59,688.6,100.0,0.0,3170.54
32,68,74,880,0,6,0,33.59,688.6,100.0,0.0,3170.54
33,67,75,878,0,6,0,33.59,688.6,100.0,0.0,3170.54
32,67,74,876,0,6,0,33.59,688.6,100.0,0.0,3170.54
33,67,74,874,0,6,0,33.59,688.6,100.0,0.0,3170.54
33,67,74,873,0,6,0,33.59,688.6,100.0,0.0,3170.54
32,68,74,871,0,6,0,33.59,688.6,100.0,0.0,3170.54
33,68,74,870,0,7,0,33.59,688.6,100.0,0.0,3170.54
33,67,74,870,0,7,0,33.59,688.6,100.0,0.0,3170.54
33,67,74,870,0,7,0,33.59,688.6,100.0,0.0,3170.54
33,68,74,871,0,7,0,33.59,688.6,100.0,0.0,3170.54
33,68,74,871,0,7,0,33.59,688.6,100.0,0.0,3170.54
33,69,75,873,0,6,0,33.59,688.6,100.0,0.0,3170.54
33,68,75,875,0,7,0,33.59,688.6,100.0,0.0,3170.54
33,68,74,877,0,7,0,33.59,688.6,100.0,0.0,3170.54
33,68,75,878,0,7,0,33.59,688.6,100.0,0.0,3170.54
33,68,75,877,0,7,0,33.59,688.6,100.0,0.0,3170.54
34,68,75,876,0,7,0,33.59,688.6,100.0,0.0,3170.54
33,68,75,876,0,7,0,33.59,688.6,100.0,0.0,3170.54
33,68,74,876,0,6,0,33.59,688.6,100.0,0.0,3170.54
34,68,75,876,0,7,0,33.59,688.6,100.0,0.0,3170.54
34,69,75,877,0,7,0,33.59,688.6,100.0,0.0,3170.54
34,69,75,880,0,7,0,33.59,688.6,100.0,0.0,3170.54
34,68,75,880,0,7,0,33.59,688.6,100.0,0.0,3170.54
33,69,75,880,0,7,0,33.59,688.6,100.0,0.0,3170.54
34,68,75,880,0,7,0,33.59,688.6,100.0,0.0,3170.54
34,68,75,879,0,7,0,33.59,688.6,100.0,0.0,3170.54
34,68,75,879,0,7,0,33.59,688.6,100.0,0.0,3170.54
34,69,76,880,0,7,0,33.59,688.6,100.0,0.0,3170.54
34,69,76,882,0,7,0,33.59,688.6,100.0,0.0,3170.54
34,69,76,884,0,7,0,33.59,688.6,100.0,0.0,3170.54
34,70,77,886,0,7,0,33.59,688.6,100.0,0.0,3170.54
34,70,76,890,0,7,0,33.59,688.6,100.0,0.0,3170.54
34,70,78,895,0,7,0,33.59,688.6,100.0,0.0,3170.54
34,71,78,899,0,7,0,33.59,688.6,100.0,0.0,3170.54
34,71,78,902,0,7,0,33.59,688.6,100.0,0.0,3170.54
34,71,78,903,0,8,0,33.59,688.6,100.0,0.0,3170.54
35,70,78,902,0,8,0,33.59,688.6,100.0,0.0,3170.54
34,70,77,901,0,8,0,33.59,688.6,100.0,0.0,3170.54
35,70,77,898,0,8,2,33.59,688.6,100.0,0.0,3170.54
35,70,77,897,0,7,3,33.59,688.6,100.0,0.0,3170.54
35,70,77,895,0,8,11,33.59,688.6,100.0,0.0,3170.54
35,70,77,894,0,8,4294967295,33.59,688.6,100.0,0.0,3170.54
35,69,76,892,0,8,4294967295,33.59,688.6,100.0,0.0,3170.54
35,69,77,891,0,8,8678,33.59,688.6,100.0,0.0,3170.54
35,69,77,888,0,8,4294967295,33.59,688.6,100.0,0.0,3170.54
35,69,76,887,0,8,4294967295,33.59,688.6,100.0,0.0,3170.54
34,69,76,886,0,8,4294967295,33.59,688.6,100.0,0.0,3170.54
35,69,76,884,0,8,4294967295,33.59,688.6,100.0,0.0,3170.54
35,69,77,882,0,8,4294967295,33.59,688.6,100.0,0.0,3170.54
35,69,76,882,0,10,4294967295,33.59,688.6,100.0,0.0,3170.54
35,69,77,881,0,10,4294967295,33.59,688.6,100.0,0.0,3170.54
35,69,77,881,0,9,4294967295,33.59,688.6,100.0,0.0,3170.54
36,69,76,881,0,9,4294967295,33.59,688.6,100.0,0.0,3170.54
35,69,77,882,0,9,4294967295,33.59,688.6,100.0,0.0,3170.54
35,69,76,881,0,9,4294967295,33.59,688.6,100.0,0.0,3170.54
35,69,77,882,0,9,4294967295,33.59,688.6,100.0,0.0,3170.54
36,69,77,882,0,8,4294967295,33.59,688.6,100.0,0.0,3170.54
35,70,77,881,0,9,4294967295,33.59,688.6,100.0,0.0,3170.54
35,70,77,881,0,9,4294967295,33.59,688.6,100.0,0.0,3170.54
36,70,77,882,0,9,4294967295,33.59,688.6,100.0,0.0,3170.54
35,69,77,882,0,9,4294967295,33.59,688.6,100.0,0.0,3170.54
36,69,77,881,0,9,4294967295,33.59,688.6,100.0,0.0,3170.54
36,69,77,879,0,9,4294967295,33.59,688.6,100.0,0.0,3170.54
36,70,77,878,0,9,4294967295,33.59,688.6,100.0,0.0,3170.54
36,69,77,876,0,9,4294967295,33.59,688.6,100.0,0.0,3170.54
36,70,77,875,0,9,4294967295,33.59,688.6,100.0,0.0,3170.54
36,70,77,874,0,9,4294967295,33.59,688.6,100.0,0.0,3170.54
35,69,77,874,0,9,4294967295,33.59,688.6,100.0,0.0,3170.54
35,69,77,874,0,10,4294967295,33.59,688.6,100.0,0.0,3170.54
35,69,78,876,0,9,4294967295,33.59,688.6,100.0,0.0,3170.54
36,69,77,877,0,9,4294967295,33.59,688.6,100.0,0.0,3170.54
36,70,77,877,0,10,4294967295,33.59,688.6,100.0,0.0,3170.54
36,69,78,877,0,10,4294967295,33.59,688.6,100.0,0.0,3170.54
36,70,78,877,0,10,4294967295,33.59,688.6,100.0,0.0,3170.54
36,69,78,877,0,10,4294967295,33.59,688.6,100.0,0.0,3170.54
36,69,77,878,0,10,4294967295,33.59,688.6,100.0,0.0,3170.54
36,70,78,878,0,10,4294967295,33.59,688.6,100.0,0.0,3170.54
36,70,78,876,0,10,4294967295,33.59,688.6,100.0,0.0,3170.54
36,70,77,876,0,10,4294967295,33.59,688.6,100.0,0.0,3170.54
36,69,78,875,0,10,4294967295,33.59,688.6,100.0,0.0,3170.54
37,70,78,875,0,12,4294967295,33.59,688.6,100.0,0.0,3170.54
36,70,78,876,0,10,4294967295,33.59,688.6,100.0,0.0,3170.54
36,70,78,876,0,10,4294967295,33.59,688.6,100.0,0.0,3170.54
36,70,78,876,0,10,4294967295,33.59,688.6,100.0,0.0,3170.54
36,70,78,876,0,10,4294967295,33.59,688.6,100.0,0.0,3170.54
37,70,78,875,0,10,4294967295,33.59,688.6,100.0,0.0,3170.54
37,70,78,875,0,10,4294967295,33.59,688.6,100.0,0.0,3170.54
37,70,78,874,0,10,4294967295,33.59,688.6,100.0,0.0,3170.54
37,69,78,874,0,10,4294967295,33.59,688.6,100.0,0.0,3170.54
37,70,78,874,0,10,4294967295,33.59,688.6,100.0,0.0,3170.54
37,70,79,876,0,10,4294967295,33.59,688.6,100.0,0.0,3170.54
37,71,79,880,0,11,4294967295,33.59,688.6,100.0,0.0,3170.54
37,71,80,885,0,10,4294967295,33.59,688.6,100.0,0.0,3170.54
37,71,80,890,0,11,4294967295,33.59,688.6,100.0,0.0,3170.54
37,71,79,893,0,11,4294967295,33.59,688.6,100.0,0.0,3170.54
37,71,79,895,0,11,4294967295,33.59,688.6,100.0,0.0,3170.54
37,71,80,896,0,11,4294967295,33.59,688.6,100.0,0.0,3170.54
37,71,80,897,0,11,4294967295,33.59,688.6,100.0,0.0,3170.54
37,71,80,898,0,11,4294967295,33.59,688.6,100.0,0.0,3170.54
38,71,80,898,0,11,4294967295,33.59,688.6,100.0,0.0,3170.54
38,71,80,898,0,11,4294967295,33.59,688.6,100.0,0.0,3170.54
37,71,81,898,0,11,4294967295,33.59,688.6,100.0,0.0,3170.54
38,72,81,898,0,11,4294967295,33.59,688.6,100.0,0.0,3170.54
38,72,81,899,0,11,4294967295,33.59,688.6,100.0,0.0,3170.54
38,71,80,898,0,11,4294967295,33.59,688.6,100.0,0.0,3170.54
38,72,81,898,0,11,4294967295,33.59,688.6,100.0,0.0,3170.54
38,72,82,899,0,10,4294967295,33.59,688.6,100.0,0.0,3170.54
38,72,81,902,0,11,4294967295,33.59,688.6,100.0,0.0,3170.54
39,72,83,906,0,11,4294967295,33.59,688.6,100.0,0.0,3170.54
39,73,82,908,0,11,4294967295,33.59,688.6,100.0,0.0,3170.54
39,73,82,912,0,11,4294967295,33.59,688.6,100.0,0.0,3170.54
39,73,83,913,0,12,4294967295,33.59,688.6,100.0,0.0,3170.54
38,73,82,911,0,12,4294967295,33.59,688.6,100.0,0.0,3170.54
38,71,82,907,0,12,4294967295,33.59,688.6,100.0,0.0,3170.54
38,72,82,904,0,12,4294967295,33.59,688.6,100.0,0.0,3170.54
39,72,82,901,0,12,4294967295,33.59,688.6,100.0,0.0,3170.54
38,72,82,899,0,12,4294967295,33.59,688.6,100.0,0.0,3170.54
39,72,81,898,0,12,4294967295,33.59,688.6,100.0,0.0,3170.54
39,72,82,898,0,12,4294967295,33.59,688.6,100.0,0.0,3170.54
39,72,83,897,0,12,4294967295,33.59,688.6,100.0,0.0,3170.54
39,72,82,898,0,13,4294967295,33.59,688.6,100.0,0.0,3170.54
39,72,83,897,0,12,4294967295,33.59,688.6,100.0,0.0,3170.54
39,72,82,898,0,12,4294967295,33.59,688.6,100.0,0.0,3170.54
39,72,82,897,0,13,4294967295,33.59,688.6,100.0,0.0,3170.54
39,72,83,897,0,12,4294967295,33.59,688.6,100.0,0.0,3170.54
39,72,82,897,0,13,4294967295,33.59,688.6,100.0,0.0,3170.54
39,73,84,901,0,13,4294967295,33.59,688.6,100.0,0.0,3170.54
40,73,83,903,0,13,4294967295,33.59,688.6,100.0,0.0,3170.54
40,73,83,904,0,13,4294967295,33.59,688.6,100.0,0.0,3170.54
40,72,83,903,0,13,4294967295,33.59,688.6,100.0,0.0,3170.54
39,73,83,902,0,13,4294967295,33.59,688.6,100.0,0.0,3170.54
40,72,83,899,0,13,4294967295,33.59,688.6,100.0,0.0,3170.54
40,73,82,898,0,13,4294967295,33.59,688.6,100.0,0.0,3170.54
39,73,83,899,0,13,4294967295,33.59,688.6,100.0,0.0,3170.54
40,73,83,899,0,13,4294967295,33.59,688.6,100.0,0.0,3170.54
39,73,84,900,0,13,4294967295,33.59,688.6,100.0,0.0,3170.54
40,73,83,902,0,14,4294967295,33.59,688.6,100.0,0.0,3170.54
39,73,83,902,0,13,4294967295,33.59,688.6,100.0,0.0,3170.54
40,73,83,901,0,13,4294967295,33.59,688.6,100.0,0.0,3170.54
40,73,83,901,0,13,4294967295,33.59,688.6,100.0,0.0,3170.54
40,73,83,900,0,14,4294967295,33.59,688.6,100.0,0.0,3170.54
40,73,83,899,0,16,4294967295,33.59,688.6,100.0,0.0,3170.54
40,73,83,898,0,14,4294967295,33.59,688.6,100.0,0.0,3170.54
40,73,83,896,0,14,4294967295,33.59,688.6,100.0,0.0,3170.54
40,73,84,897,0,14,4294967295,33.59,688.6,100.0,0.0,3170.54
40,73,84,896,0,14,4294967295,33.59,688.6,100.0,0.0,3170.54
40,73,84,895,0,14,4294967295,33.59,688.6,100.0,0.0,3170.54
40,72,84,895,0,14,4294967295,33.59,688.6,100.0,0.0,3170.54
40,73,83,896,0,13,4294967295,33.59,688.6,100.0,0.0,3170.54
40,73,84,894,0,13,4294967295,33.59,688.6,100.0,0.0,3170.54
41,74,83,895,0,13,4294967295,33.59,688.6,100.0,0.0,3170.54
40,73,84,897,0,14,4294967295,33.59,688.6,100.0,0.0,3170.54
40,73,84,899,0,14,4294967295,33.59,688.6,100.0,0.0,3170.54
40,74,84,898,0,14,4294967295,33.59,688.6,100.0,0.0,3170.54
40,73,85,899,0,14,4294967295,33.59,688.6,100.0,0.0,3170.54
41,74,85,899,0,15,4294967295,33.59,688.6,100.0,0.0,3170.54
40,73,83,899,0,14,4294967295,33.59,688.6,100.0,0.0,3170.54
41,74,84,898,0,14,4294967295,33.59,688.6,100.0,0.0,3170.54
40,73,85,898,0,14,4294967295,33.59,688.6,100.0,0.0,3170.54
40,73,84,897,0,14,4294967295,33.59,688.6,100.0,0.0,3170.54
41,73,84,896,0,14,4294967295,33.59,688.6,100.0,0.0,3170.54
41,73,85,896,0,14,4294967295,33.59,688.6,100.0,0.0,3170.54
41,73,84,897,0,13,4294967295,33.59,688.6,100.0,0.0,3170.54
41,74,85,898,0,14,4294967295,33.59,688.6,100.0,0.0,3170.54
41,74,85,900,0,14,4294967295,33.59,688.6,100.0,0.0,3170.54
41,75,85,904,0,14,4294967295,33.59,688.6,100.0,0.0,3170.54
41,74,86,905,0,15,4294967295,33.59,688.6,100.0,0.0,3170.54
41,74,85,904,0,14,4294967295,33.59,688.6,100.0,0.0,3170.54
42,74,85,905,0,15,4294967295,33.59,688.6,100.0,0.0,3170.54
41,74,86,904,0,15,4294967295,33.59,688.6,100.0,0.0,3170.54
41,74,86,904,0,15,4294967295,33.59,688.6,100.0,0.0,3170.54
42,74,86,903,0,15,4294967295,33.59,688.6,100.0,0.0,3170.54
41,74,85,903,0,15,4294967295,33.59,688.6,100.0,0.0,3170.54
41,74,86,900,0,15,4294967295,33.59,688.6,100.0,0.0,3170.54
41,73,86,899,0,15,4294967295,33.59,688.6,100.0,0.0,3170.54
41,74,86,898,0,15,4294967295,33.59,688.6,100.0,0.0,3170.54
41,74,85,897,0,15,4294967295,33.59,688.6,100.0,0.0,3170.54
42,73,86,894,0,15,4294967295,33.59,688.6,100.0,0.0,3170.54
41,73,85,893,0,15,4294967295,33.59,688.6,100.0,0.0,3170.54
41,73,85,892,0,15,4294967295,33.59,688.6,100.0,0.0,3170.54
42,73,86,892,0,14,4294967295,33.59,688.6,100.0,0.0,3170.54
42,73,86,893,0,15,4294967295,33.59,688.6,100.0,0.0,3170.54
42,73,86,893,0,15,4294967295,33.59,688.6,100.0,0.0,3170.54
41,74,86,893,0,16,4294967295,33.59,688.6,100.0,0.0,3170.54
42,74,86,897,0,16,4294967295,33.59,688.6,100.0,0.0,3170.54
42,74,87,898,0,16,4294967295,33.59,688.6,100.0,0.0,3170.54
42,74,86,899,0,16,4294967295,33.59,688.6,100.0,0.0,3170.54
42,74,86,898,0,16,4294967295,33.59,688.6,100.0,0.0,3170.54
42,74,86,899,0,16,4294967295,33.59,688.6,100.0,0.0,3170.54
41,74,87,898,0,16,4294967295,33.59,688.6,100.0,0.0,3170.54
42,74,86,898,0,16,4294967295,33.59,688.6,100.0,0.0,3170.54
42,74,87,898,0,16,4294967295,33.59,688.6,100.0,0.0,3170.54
42,74,87,899,0,16,4294967295,33.59,688.6,100.0,0.0,3170.54
42,75,87,899,0,16,4294967295,33.59,688.6,100.0,0.0,3170.54
42,74,87,899,0,16,4294967295,33.59,688.6,100.0,0.0,3170.54
43,74,87,902,0,16,4294967295,33.59,688.6,100.0,0.0,3170.54
42,75,87,902,0,16,4294967295,33.59,688.6,100.0,0.0,3170.54
42,75,86,903,0,18,4294967295,33.59,688.6,100.0,0.0,3170.54
43,75,88,906,0,16,4294967295,33.59,688.6,100.0,0.0,3170.54
43,75,88,907,0,16,4294967295,33.59,688.6,100.0,0.0,3170.54
42,75,88,908,0,16,4294967295,33.59,688.6,100.0,0.0,3170.54
43,75,88,910,0,16,4294967295,33.59,688.6,100.0,0.0,3170.54
43,75,88,911,0,16,4294967295,33.59,688.6,100.0,0.0,3170.54
43,75,88,912,0,17,4294967295,33.59,688.6,100.0,0.0,3170.54
43,76,89,914,0,19,4294967295,33.59,688.6,100.0,0.0,3170.54
43,76,89,915,0,16,4294967295,33.59,688.6,100.0,0.0,3170.54
43,76,88,915,0,17,4294967295,33.59,688.6,100.0,0.0,3170.54
43,75,89,913,0,17,4294967295,33.59,688.6,100.0,0.0,3170.54
43,75,88,910,0,17,4294967295,33.59,688.6,100.0,0.0,3170.54
43,75,88,908,0,17,4294967295,33.59,688.6,100.0,0.0,3170.54
43,75,88,907,0,16,4294967295,33.59,688.6,100.0,0.0,3170.54
43,75,89,906,0,17,4294967295,33.59,688.6,100.0,0.0,3170.54
43,75,88,906,0,17,4294967295,33.59,688.6,100.0,0.0,3170.54
43,75,89,905,0,17,4294967295,33.59,688.6,100.0,0.0,3170.54
43,75,89,905,0,17,4294967295,33.59,688.6,100.0,0.0,3170.54
44,75,89,905,0,18,4294967295,33.59,688.6,100.0,0.0,3170.54
44,76,89,905,0,17,4294967295,33.59,688.6,100.0,0.0,3170.54
43,76,89,905,0,18,4294967295,33.59,688.6,100.0,0.0,3170.54
44,76,90,907,0,17,4294967295,33.59,688.6,100.0,0.0,3170.54
43,77,90,909,0,17,4294967295,33.59,688.6,100.0,0.0,3170.54
44,77,91,911,0,18,4294967295,33.59,688.6,100.0,0.0,3170.54
44,77,91,914,0,18,4294967295,33.59,688.6,100.0,0.0,3170.54
44,77,91,918,0,18,4294967295,33.59,688.6,100.0,0.0,3170.54
44,78,92,921,0,18,4294967295,33.59,688.6,100.0,0.0,3170.54
44,78,92,923,0,18,4294967295,33.59,688.6,100.0,0.0,3170.54
44,78,93,925,0,18,4294967295,33.59,688.6,100.0,0.0,3170.54
45,78,93,927,0,18,4294967295,33.59,688.6,100.0,0.0,3170.54
45,78,94,929,0,18,4294967295,33.59,688.6,100.0,0.0,3170.54
45,79,94,929,0,18,4294967295,33.59,688.6,100.0,0.0,3170.54
44,79,93,929,0,18,4294967295,33.59,688.6,100.0,0.0,3170.54
45,79,93,929,0,18,4294967295,33.59,688.6,100.0,0.0,3170.54
45,77,93,927,0,18,4294967295,33.59,688.6,100.0,0.0,3170.54
45,77,92,923,0,18,4294967295,33.59,688.6,100.0,0.0,3170.54
44,77,93,922,0,17,4294967295,33.59,688.6,100.0,0.0,3170.54
44,78,92,920,0,18,4294967295,33.59,688.6,100.0,0.0,3170.54
45,78,93,919,0,18,4294967295,33.59,688.6,100.0,0.0,3170.54
45,78,92,919,0,19,4294967295,33.59,688.6,100.0,0.0,3170.54
45,78,93,920,0,18,4294967295,33.59,688.6,100.0,0.0,3170.54
45,78,93,922,0,19,4294967295,33.59,688.6,100.0,0.0,3170.54
45,78,94,923,0,19,4294967295,33.59,688.6,100.0,0.0,3170.54
46,78,95,925,0,22,4294967295,33.59,688.6,100.0,0.0,3170.54
45,79,94,927,0,19,4294967295,33.59,688.6,100.0,0.0,3170.54
46,78,94,926,0,19,4294967295,33.59,688.6,100.0,0.0,3170.54
45,78,94,924,0,19,4294967295,33.59,688.6,100.0,0.0,3170.54
45,77,93,922,0,20,4294967295,33.59,688.6,100.0,0.0,3170.54
46,78,93,920,0,19,4294967295,33.59,688.6,100.0,0.0,3170.54
45,77,93,917,0,19,4294967295,33.59,688.6,100.0,0.0,3170.54
45,78,93,916,0,19,4294967295,33.59,688.6,100.0,0.0,3170.54
45,77,92,913,0,19,4294967295,33.59,688.6,100.0,0.0,3170.54
45,77,92,910,0,19,4294967295,33.59,688.6,100.0,0.0,3170.54
44,77,92,907,0,19,4294967295,33.59,688.6,100.0,0.0,3170.54
45,76,92,905,0,19,4294967295,33.59,688.6,100.0,0.0,3170.54
45,76,92,902,0,19,4294967295,33.59,688.6,100.0,0.0,3170.54
46,76,92,901,0,19,4294967295,33.59,688.6,100.0,0.0,3170.54
45,77,92,901,0,19,4294967295,33.59,688.6,100.0,0.0,3170.54
45,77,93,902,0,19,4294967295,33.59,688.6,100.0,0.0,3170.54
45,77,93,902,0,20,4294967295,33.59,688.6,100.0,0.0,3170.54
45,77,93,903,0,19,4294967295,33.59,688.6,100.0,0.0,3170.54
45,77,93,904,0,19,4294967295,33.59,688.6,100.0,0.0,3170.54
46,76,93,904,0,19,4294967295,33.59,688.6,100.0,0.0,3170.54
46,77,92,903,0,20,4294967295,33.59,688.6,100.0,0.0,3170.54
46,77,93,905,0,20,4294967295,33.59,688.6,100.0,0.0,3170.54
45,77,94,905,0,19,4294967295,33.59,688.6,100.0,0.0,3170.54
45,77,93,907,0,21,4294967295,33.59,688.6,100.0,0.0,3170.54
46,78,94,909,0,20,4294967295,33.59,688.6,100.0,0.0,3170.54
46,78,94,913,0,19,4294967295,33.59,688.6,100.0,0.0,3170.54
46,79,95,915,0,20,4294967295,33.59,688.6,100.0,0.0,3170.54
46,78,95,917,0,18,4294967295,33.59,688.6,100.0,0.0,3170.54
46,78,94,916,0,20,4294967295,33.59,688.6,100.0,0.0,3170.54
46,78,94,914,0,20,4294967295,33.59,688.6,100.0,0.0,3170.54
46,77,94,913,0,19,4294967295,33.59,688.6,100.0,0.0,3170.54
46,77,94,910,0,20,4294967295,33.59,688.6,100.0,0.0,3170.54
46,77,95,910,0,21,4294967295,33.59,688.6,100.0,0.0,3170.54
46,77,95,909,0,20,4294967295,33.59,688.6,100.0,0.0,3170.54
46,77,94,909,0,21,4294967295,33.59,688.6,100.0,0.0,3170.54
46,78,94,909,0,20,4294967295,33.59,688.6,100.0,0.0,3170.54
46,78,95,910,0,21,4294967295,33.59,688.6,100.0,0.0,3170.54
46,78,95,911,0,21,4294967295,33.59,688.6,100.0,0.0,3170.54
46,78,94,910,0,21,4294967295,33.59,688.6,100.0,0.0,3170.54
46,77,93,908,0,21,4294967295,33.59,688.6,100.0,0.0,3170.54
46,77,94,907,0,21,4294967295,33.59,688.6,100.0,0.0,3170.54
46,77,94,906,0,21,4294967295,33.59,688.6,100.0,0.0,3170.54
46,78,94,905,0,21,4294967295,33.59,688.6,100.0,0.0,3170.54
46,78,95,906,0,21,4294967295,33.59,688.6,100.0,0.0,3170.54
46,78,96,906,0,21,4294967295,33.59,688.6,100.0,0.0,3170.54
46,78,95,907,0,21,4294967295,33.59,688.6,100.0,0.0,3170.54
46,78,94,907,0,21,4294967295,33.59,688.6,100.0,0.0,3170.54
46,77,94,905,0,21,4294967295,33.59,688.6,100.0,0.0,3170.54
46,77,94,903,0,21,4294967295,33.59,688.6,100.0,0.0,3170.54
46,77,94,902,0,21,4294967295,33.59,688.6,100.0,0.0,3170.54
46,77,95,901,0,21,4294967295,33.59,688.6,100.0,0.0,3170.54
46,77,95,901,0,21,4294967295,33.59,688.6,100.0,0.0,3170.54
46,78,94,901,0,24,4294967295,33.59,688.6,100.0,0.0,3170.54
46,77,95,903,0,21,4294967295,33.59,688.6,100.0,0.0,3170.54
47,78,95,905,0,21,4294967295,33.59,688.6,100.0,0.0,3170.54
46,79,96,908,0,21,4294967295,33.59,688.6,100.0,0.0,3170.54
47,78,96,911,0,22,4294967295,33.59,688.6,100.0,0.0,3170.54
47,78,96,911,0,21,4294967295,33.59,688.6,100.0,0.0,3170.54
46,78,95,910,0,22,4294967295,33.59,688.6,100.0,0.0,3170.54
46,78,96,910,0,22,4294967295,33.59,688.6,100.0,0.0,3170.54
47,78,96,908,0,22,4294967295,33.59,688.6,100.0,0.0,3170.54
46,78,96,909,0,22,4294967295,33.59,688.6,100.0,0.0,3170.54
47,78,96,908,0,22,4294967295,33.59,688.6,100.0,0.0,3170.54
46,78,96,907,0,22,4294967295,33.59,688.6,100.0,0.0,3170.54
46,78,96,907,0,22,4294967295,33.59,688.6,100.0,0.0,3170.54
47,77,95,906,0,22,4294967295,33.59,688.6,100.0,0.0,3170.54
46,78,95,905,0,22,4294967295,33.59,688.6,100.0,0.0,3170.54
47,77,94,904,0,22,4294967295,33.59,688.6,100.0,0.0,3170.54
46,78,95,904,0,23,4294967295,33.59,688.6,100.0,0.0,3170.54
47,77,95,904,0,22,4294967295,33.59,688.6,100.0,0.0,3170.54
46,77,95,904,0,22,4294967295,33.59,688.6,100.0,0.0,3170.54
47,78,96,905,0,23,4294967295,33.59,688.6,100.0,0.0,3170.54
47,78,96,904,0,22,4294967295,33.59,688.6,100.0,0.0,3170.54
