NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
31,63,61,763,3,13,0,25.02,1008.82,40.32,276.04,67.99
30,63,61,763,3,13,0,25.02,1008.83,40.31,277.66,67.99
30,63,61,763,3,13,0,25.02,1008.83,40.3,277.43,67.99
31,63,62,763,3,13,0,25.02,1008.83,40.31,278.13,67.99
31,64,61,763,3,12,0,25.03,1008.83,40.31,275.81,67.91
31,64,61,762,3,13,0,25.03,1008.84,40.31,276.97,67.99
30,64,62,763,3,13,0,25.03,1008.83,40.3,276.5,67.99
31,64,62,763,3,12,0,25.03,1008.83,40.29,276.27,67.99
30,63,62,763,3,13,0,25.03,1008.83,40.28,276.97,67.99
30,64,62,763,3,13,0,25.04,1008.83,40.29,276.97,67.99
31,64,62,763,3,12,0,25.04,1008.83,40.28,276.5,67.99
30,64,62,763,3,12,0,25.04,1008.83,40.29,275.12,68.07
31,64,62,763,3,12,0,25.04,1008.82,40.28,275.58,68.07
31,64,61,763,3,13,0,25.04,1008.82,40.28,274.89,68.07
30,64,62,763,3,12,0,25.04,1008.82,40.27,277.2,68.07
31,63,61,763,3,12,0,25.04,1008.82,40.28,276.04,68.07
30,64,61,763,3,14,0,25.04,1008.82,40.27,276.5,68.07
30,64,61,763,3,12,0,25.04,1008.82,40.26,276.5,67.99
31,64,61,763,3,13,0,25.05,1008.83,40.26,273.75,68.07
31,64,61,763,3,12,0,25.05,1008.82,40.26,274.67,68.07
30,64,62,763,3,12,0,25.05,1008.82,40.24,276.97,68.07
30,64,62,763,3,13,0,25.05,1008.82,40.25,276.27,68.07
31,63,61,763,3,13,0,25.05,1008.82,40.26,275.58,68.24
31,64,62,764,3,13,0,25.05,1008.8,40.25,275.81,68.24
30,64,61,763,3,13,0,25.06,1008.8,40.24,276.5,68.24
31,63,62,764,3,12,0,25.06,1008.8,40.22,276.04,68.24
31,64,61,763,3,13,0,25.06,1008.8,40.24,276.73,68.24
30,64,61,764,3,13,0,25.06,1008.8,40.24,276.5,68.24
31,63,61,764,3,13,0,25.06,1008.8,40.23,273.75,68.24
31,64,61,764,3,13,0,25.06,1008.8,40.23,275.81,68.16
30,63,61,764,3,12,0,25.06,1008.81,40.21,274.89,68.16
31,63,61,764,3,13,0,25.07,1008.81,40.22,276.27,68.16
31,64,62,763,3,12,0,25.07,1008.81,40.21,276.04,68.07
30,64,61,763,3,13,0,25.07,1008.82,40.21,275.81,68.16
31,63,61,763,4,12,0,25.07,1008.81,40.22,276.27,68.16
31,63,61,763,3,13,0,25.07,1008.81,40.21,275.12,68.16
31,64,61,763,3,13,0,25.08,1008.81,40.21,276.5,68.24
30,63,62,763,3,13,0,25.08,1008.8,40.2,277.43,68.24
31,64,61,763,3,13,0,25.08,1008.8,40.2,274.44,68.24
30,64,62,763,3,13,0,25.08,1008.8,40.2,275.12,68.33
31,63,62,763,3,13,0,25.08,1008.79,40.19,274.67,68.41
31,64,61,764,3,12,0,25.08,1008.78,40.19,274.89,68.41
31,64,62,763,3,13,0,25.08,1008.78,40.2,275.81,68.49
30,64,62,763,3,13,0,25.08,1008.77,40.2,275.58,68.58
31,64,61,763,3,13,0,25.08,1008.76,40.19,273.98,68.58
30,64,61,763,3,13,0,25.08,1008.76,40.19,275.12,68.58
31,64,62,764,4,13,0,25.08,1008.76,40.18,275.58,68.58
31,64,62,763,3,13,0,25.09,1008.76,40.19,275.12,68.49
31,64,62,763,3,13,0,25.09,1008.77,40.19,273.75,68.58
31,64,62,763,3,13,0,25.09,1008.76,40.19,273.75,68.58
31,64,61,763,3,13,0,25.09,1008.76,40.17,273.75,68.66
31,63,61,763,3,13,0,25.09,1008.75,40.19,274.21,68.66
30,64,61,764,3,13,0,25.09,1008.75,40.18,274.67,68.66
31,64,62,763,3,13,0,25.09,1008.75,40.18,274.21,68.66
31,63,61,763,3,14,0,25.09,1008.75,40.18,273.98,68.66
31,63,61,763,3,13,0,25.09,1008.75,40.17,274.89,68.66
31,64,61,764,3,13,0,25.09,1008.75,40.17,275.35,68.66
31,64,61,763,3,12,0,25.09,1008.75,40.17,274.89,68.58
31,64,61,763,3,13,0,25.09,1008.76,40.17,275.58,68.49
31,64,61,763,3,14,0,25.09,1008.77,40.16,274.67,68.58
30,64,61,763,3,12,0,25.09,1008.76,40.17,273.53,68.58
31,64,61,763,3,13,0,25.09,1008.76,40.17,275.12,68.58
30,64,62,763,3,13,0,25.09,1008.76,40.17,275.81,68.66
30,64,61,763,2,12,0,25.09,1008.75,40.16,273.75,68.66
31,64,61,763,3,13,0,25.1,1008.75,40.16,274.44,68.74
31,64,62,764,3,13,0,25.1,1008.74,40.16,273.75,68.66
31,64,61,763,3,13,0,25.1,1008.75,40.16,273.98,68.66
31,63,62,763,3,14,0,25.1,1008.75,40.15,274.21,68.74
31,64,61,764,3,12,0,25.1,1008.74,40.15,272.85,68.66
31,64,61,763,3,13,0,25.1,1008.75,40.15,274.67,68.58
31,64,61,764,3,12,0,25.1,1008.76,40.15,275.12,68.58
30,63,62,763,3,12,0,25.1,1008.76,40.14,272.85,68.49
31,64,61,763,3,13,0,25.11,1008.77,40.15,274.89,68.41
31,63,62,763,3,13,0,25.11,1008.78,40.14,274.44,68.41
31,64,61,763,4,13,0,25.11,1008.78,40.14,272.85,68.41
31,64,61,763,3,13,0,25.11,1008.78,40.13,271.95,68.41
31,64,62,763,3,13,0,25.11,1008.78,40.14,271.95,68.41
31,64,62,763,3,13,0,25.11,1008.78,40.14,273.98,68.49
31,63,61,764,4,13,0,25.12,1008.77,40.14,274.67,68.41
31,64,61,763,3,14,0,25.12,1008.78,40.14,273.53,68.41
31,64,62,764,3,13,0,25.12,1008.78,40.13,272.4,68.41
31,64,61,763,3,13,0,25.12,1008.78,40.14,272.4,68.41
31,64,61,763,3,13,0,25.12,1008.78,40.12,273.75,68.41
31,64,62,764,3,13,0,25.12,1008.78,40.12,273.3,68.49
31,64,62,763,3,14,0,25.12,1008.77,40.12,273.3,68.49
31,63,61,764,3,13,0,25.12,1008.77,40.14,272.18,68.58
31,64,61,763,3,13,0,25.12,1008.76,40.13,272.4,68.58
31,64,61,764,3,13,0,25.13,1008.76,40.13,273.53,68.58
31,64,61,763,3,13,0,25.13,1008.76,40.13,272.85,68.58
31,64,62,764,3,13,0,25.13,1008.76,40.11,273.3,68.66
31,64,61,764,3,13,0,25.13,1008.75,40.11,272.63,68.66
31,64,61,763,3,13,0,25.13,1008.75,40.13,271.51,68.74
31,64,62,763,3,13,0,25.13,1008.74,40.11,272.4,68.74
31,64,61,763,3,13,0,25.13,1008.74,40.11,272.85,68.74
31,64,61,764,3,13,0,25.13,1008.74,40.11,271.06,68.74
31,64,62,763,3,12,0,25.13,1008.74,40.11,272.4,68.74
32,64,62,764,3,13,0,25.13,1008.74,40.1,273.08,68.74
31,63,61,764,3,13,0,25.13,1008.74,40.1,271.95,68.74
31,64,61,764,3,13,0,25.13,1008.74,40.11,273.3,68.66
31,63,61,763,3,13,0,25.13,1008.75,40.11,272.85,68.66
32,64,62,763,3,13,0,25.13,1008.75,40.09,272.85,68.74
32,64,62,763,3,13,0,25.13,1008.74,40.11,272.4,68.74
31,64,61,763,3,14,0,25.13,1008.74,40.1,271.06,68.74
32,63,62,763,3,13,0,25.13,1008.74,40.1,271.51,68.74
32,64,62,764,3,14,0,25.14,1008.74,40.09,271.51,68.66
31,64,61,763,3,12,0,25.14,1008.75,40.09,270.4,68.66
31,64,61,763,3,13,0,25.14,1008.75,40.09,272.63,68.74
32,64,62,763,3,13,0,25.14,1008.74,40.08,272.85,68.74
32,65,62,763,4,13,0,25.14,1008.74,40.09,271.95,68.83
31,64,61,764,3,13,0,25.14,1008.73,40.07,272.4,68.74
31,64,62,763,3,13,0,25.14,1008.74,40.09,271.51,68.83
31,64,61,764,4,14,0,25.14,1008.73,40.08,271.95,68.83
31,64,61,763,3,13,0,25.15,1008.73,40.09,273.3,68.83
31,64,61,763,3,12,0,25.15,1008.73,40.06,271.95,68.83
30,64,62,763,3,13,0,25.15,1008.73,40.07,270.18,68.74
31,63,62,763,3,13,0,25.15,1008.74,40.07,272.18,68.83
31,64,61,763,3,14,0,25.15,1008.73,40.06,271.06,68.83
32,64,61,763,3,14,0,25.15,1008.73,40.06,273.3,68.83
31,64,62,763,4,14,0,25.15,1008.73,40.06,273.08,68.74
31,64,62,764,4,14,0,25.15,1008.74,40.05,270.4,68.83
32,64,62,763,3,14,0,25.15,1008.73,40.06,270.84,68.74
31,64,61,763,4,14,0,25.15,1008.74,40.07,270.4,68.83
31,64,61,763,4,14,0,25.15,1008.73,40.06,270.84,68.83
31,64,62,763,4,14,0,25.15,1008.73,40.05,270.62,68.83
31,64,61,763,4,14,0,25.15,1008.73,40.05,270.62,68.83
31,64,62,764,4,14,0,25.15,1008.73,40.04,272.4,68.91
31,64,61,764,4,14,0,25.16,1008.72,40.04,273.08,68.91
32,64,62,763,4,13,0,25.16,1008.72,40.04,270.84,68.91
31,64,61,764,4,14,0,25.16,1008.72,40.05,271.28,68.99
32,64,62,763,4,14,0,25.16,1008.71,40.03,271.06,68.99
32,64,62,763,4,14,0,25.16,1008.71,40.06,272.85,68.99
32,65,62,764,3,14,0,25.16,1008.71,40.04,272.63,68.99
31,64,61,764,4,14,0,25.16,1008.71,40.04,270.4,68.99
32,64,61,763,3,14,0,25.16,1008.71,40.05,272.4,68.99
31,64,62,763,4,14,0,25.16,1008.71,40.03,271.06,68.99
31,64,62,763,5,14,0,25.16,1008.71,40.04,271.73,68.99
32,65,62,763,4,14,0,25.16,1008.71,40.03,272.85,68.91
31,64,61,763,4,14,0,25.17,1008.72,40.03,272.85,68.91
31,64,61,763,4,14,0,25.17,1008.72,40.03,272.4,68.91
32,64,62,764,4,14,0,25.17,1008.72,40.02,272.4,68.91
32,64,62,764,4,14,0,25.17,1008.72,40.02,272.4,68.91
31,64,61,763,4,14,0,25.17,1008.72,40.01,271.95,68.91
31,64,61,763,4,14,0,25.17,1008.72,40.02,270.18,68.91
31,64,62,763,4,14,0,25.17,1008.72,40.01,269.51,68.99
31,64,61,763,4,14,0,25.17,1008.71,40.02,271.51,68.99
32,65,62,764,4,13,0,25.18,1008.71,40.03,271.28,68.99
32,65,62,764,3,13,0,25.18,1008.71,40.03,271.28,68.99
32,64,62,763,4,14,0,25.18,1008.71,40.02,271.73,68.99
31,64,62,763,4,14,0,25.18,1008.71,40.01,269.95,68.99
32,64,62,763,4,14,0,25.18,1008.71,40.01,271.06,69.08
32,65,62,764,4,14,0,25.18,1008.7,40.0,270.62,68.99
32,64,62,764,4,15,0,25.18,1008.71,40.01,270.18,69.08
32,65,62,763,4,13,0,25.18,1008.7,40.01,271.95,68.99
31,64,62,764,4,13,0,25.18,1008.71,40.01,270.84,68.99
31,65,62,763,4,15,0,25.18,1008.71,40.0,270.18,69.08
32,64,62,763,4,14,0,25.18,1008.7,40.0,271.51,68.99
32,64,62,763,4,14,0,25.18,1008.71,40.01,269.3,68.99
31,65,62,763,4,14,0,25.18,1008.71,40.02,271.06,68.91
32,64,62,763,4,14,0,25.18,1008.72,40.01,269.3,68.99
31,64,62,763,4,14,0,25.18,1008.71,40.01,269.73,68.99
32,64,62,763,4,15,0,25.18,1008.71,40.01,269.73,68.99
32,64,62,763,4,14,0,25.18,1008.71,40.01,269.73,68.99
31,64,62,764,4,14,0,25.18,1008.71,40.01,269.3,68.99
32,65,62,764,5,14,0,25.19,1008.71,40.01,269.3,68.99
31,65,61,763,4,15,0,25.19,1008.71,40.0,270.62,68.91
32,64,62,763,4,15,0,25.19,1008.72,40.0,270.18,68.91
31,64,62,764,4,14,0,25.19,1008.72,40.0,269.3,68.99
31,64,62,764,4,14,0,25.19,1008.71,40.01,270.84,68.99
32,65,62,764,4,14,0,25.19,1008.71,40.0,269.73,68.99
31,65,62,764,4,14,0,25.19,1008.71,40.0,271.51,68.99
32,65,62,763,4,14,0,25.19,1008.71,40.0,269.51,68.99
31,64,62,763,5,15,0,25.19,1008.71,39.98,269.08,68.99
32,65,62,763,5,15,0,25.19,1008.71,39.99,269.51,68.99
32,65,62,763,4,14,0,25.19,1008.71,39.99,271.06,68.99
31,64,62,764,4,15,0,25.2,1008.71,39.99,270.4,69.08
32,64,61,763,4,14,0,25.2,1008.7,39.99,269.3,69.08
32,64,62,763,4,14,0,25.2,1008.7,39.97,269.08,69.08
31,64,62,763,4,15,0,25.2,1008.7,39.97,269.73,69.08
32,64,62,763,5,14,0,25.2,1008.7,39.98,270.18,69.08
31,64,62,764,4,15,0,25.2,1008.7,39.97,270.4,69.16
31,64,62,763,5,15,0,25.2,1008.69,39.97,269.95,69.16
31,65,62,763,5,15,0,25.2,1008.69,39.98,268.64,69.16
32,64,62,763,4,14,0,25.2,1008.69,39.97,269.95,69.16
31,64,62,764,4,15,0,25.2,1008.69,39.96,270.18,69.08
32,64,62,763,4,14,0,25.2,1008.7,39.96,269.08,69.16
32,64,62,763,4,14,0,25.21,1008.69,39.96,270.62,69.08
32,65,62,763,4,14,0,25.21,1008.7,39.96,271.06,69.08
32,64,62,764,3,14,0,25.21,1008.7,39.96,270.4,69.08
32,64,62,764,4,14,0,25.21,1008.7,39.95,269.95,69.08
32,64,62,763,4,14,0,25.21,1008.7,39.96,269.95,68.99
32,64,62,763,4,14,0,25.21,1008.71,39.95,271.51,68.99
31,64,63,764,4,14,0,25.21,1008.71,39.94,269.08,68.99
31,64,62,763,6,14,0,25.21,1008.71,39.94,268.86,68.91
32,65,62,764,4,14,0,25.21,1008.72,39.95,268.86,68.91
32,64,62,763,5,14,0,25.21,1008.72,39.95,269.73,68.91
31,64,62,763,4,16,0,25.21,1008.72,39.94,268.86,68.91
32,65,62,764,4,14,0,25.21,1008.72,39.95,269.3,68.91
32,65,62,763,3,14,0,25.22,1008.72,39.94,268.2,68.91
31,64,62,764,4,14,0,25.22,1008.72,39.95,269.3,68.83
32,65,62,763,4,14,0,25.22,1008.73,39.92,270.18,68.91
31,65,63,763,4,14,0,25.22,1008.72,39.94,270.4,68.99
32,65,62,763,5,14,0,25.22,1008.71,39.92,270.18,68.99
32,65,63,764,4,14,0,25.22,1008.71,39.92,268.42,68.99
32,65,62,764,3,13,0,25.22,1008.71,39.92,269.08,68.99
32,64,63,764,5,13,0,25.22,1008.71,39.94,270.18,68.99
32,64,62,764,3,13,0,25.22,1008.71,39.93,269.08,68.99
32,65,62,764,4,13,0,25.22,1008.71,39.92,269.51,68.99
32,64,63,763,4,13,0,25.22,1008.71,39.92,268.86,68.99
32,65,62,764,3,13,0,25.23,1008.71,39.92,268.86,69.08
31,64,62,763,4,14,0,25.23,1008.7,39.91,269.51,69.08
32,64,63,763,4,14,0,25.23,1008.7,39.91,269.51,69.08
32,64,62,764,4,14,0,25.23,1008.7,39.9,269.08,69.16
32,64,63,764,4,14,0,25.23,1008.69,39.91,268.64,69.24
32,65,62,763,4,15,0,25.23,1008.68,39.9,269.3,69.16
32,65,62,764,5,14,0,25.23,1008.69,39.91,270.18,69.16
32,64,62,763,5,14,0,25.23,1008.69,39.9,269.3,69.08
32,64,62,764,4,16,0,25.23,1008.7,39.9,270.62,69.16
32,65,63,764,4,14,0,25.23,1008.69,39.9,269.73,69.16
32,65,62,763,4,14,0,25.23,1008.69,39.9,269.73,69.16
32,64,63,764,4,14,0,25.23,1008.69,39.9,268.42,69.16
32,64,62,764,4,14,0,25.23,1008.69,39.91,269.95,69.16
32,64,62,764,4,13,0,25.23,1008.69,39.91,269.51,69.24
32,64,62,763,4,14,0,25.23,1008.68,39.9,269.73,69.24
32,65,63,764,5,14,0,25.23,1008.68,39.9,270.4,69.24
32,65,62,764,4,14,0,25.24,1008.68,39.89,270.62,69.24
32,65,63,764,4,14,0,25.24,1008.68,39.89,269.3,69.24
32,64,62,764,5,14,0,25.24,1008.68,39.89,268.64,69.33
32,65,63,764,4,14,0,25.24,1008.67,39.9,269.95,69.33
31,64,63,764,4,14,0,25.24,1008.67,39.89,269.95,69.33
31,64,63,764,4,13,0,25.24,1008.67,39.89,269.3,69.24
32,64,63,764,4,14,0,25.24,1008.68,39.88,268.86,69.24
32,65,63,765,5,14,0,25.24,1008.68,39.87,268.86,69.24
32,65,63,763,4,14,0,25.24,1008.68,39.87,269.73,69.33
32,65,62,763,4,14,0,25.24,1008.67,39.87,268.86,69.33
32,65,62,764,4,14,0,25.24,1008.67,39.87,270.4,69.33
33,65,62,764,4,14,0,25.24,1008.67,39.88,268.86,69.41
32,65,63,764,4,14,0,25.24,1008.66,39.86,268.86,69.33
32,64,63,763,4,14,0,25.25,1008.67,39.87,269.95,69.41
32,64,62,764,4,14,0,25.25,1008.66,39.87,270.4,69.49
32,64,63,764,3,14,0,25.24,1008.65,39.87,270.18,69.49
32,65,63,764,4,14,0,25.25,1008.65,39.86,267.99,69.49
33,64,63,763,4,13,0,25.25,1008.65,39.87,267.55,69.58
32,65,63,764,4,14,0,25.25,1008.64,39.88,267.12,69.58
32,64,62,763,4,14,0,25.25,1008.64,39.85,267.99,69.58
32,65,63,763,4,14,0,25.25,1008.64,39.86,269.73,69.58
32,65,62,764,4,14,0,25.25,1008.64,39.85,269.51,69.66
32,65,63,764,4,14,0,25.25,1008.63,39.85,268.86,69.66
32,64,62,764,4,15,0,25.25,1008.63,39.85,269.3,69.66
32,65,63,764,4,16,0,25.25,1008.63,39.85,269.3,69.66
33,65,63,764,4,14,0,25.25,1008.63,39.86,269.51,69.66
33,65,63,763,4,14,0,25.25,1008.63,39.83,268.42,69.66
32,64,63,764,6,14,0,25.25,1008.63,39.84,269.3,69.75
32,64,63,763,4,14,0,25.25,1008.62,39.84,270.18,69.75
32,65,62,764,4,14,0,25.25,1008.62,39.84,270.62,69.75
32,65,63,764,4,14,0,25.25,1008.62,39.86,269.95,69.75
32,65,63,764,3,13,0,25.25,1008.62,39.85,268.42,69.75
33,65,63,764,3,13,0,25.25,1008.62,39.85,270.62,69.75
32,64,63,764,4,14,0,25.26,1008.62,39.83,270.62,69.75
33,64,63,763,4,14,0,25.26,1008.62,39.83,269.95,69.75
33,64,63,763,4,14,0,25.26,1008.62,39.84,268.2,69.75
32,64,63,763,4,14,0,25.26,1008.62,39.83,270.84,69.83
32,65,63,764,4,14,0,25.26,1008.61,39.82,270.18,69.83
33,65,63,763,4,14,0,25.26,1008.61,39.83,268.64,69.75
32,65,62,764,4,14,0,25.26,1008.62,39.83,269.08,69.75
32,64,63,764,4,14,0,25.26,1008.62,39.83,270.18,69.75
33,65,63,764,4,14,0,25.26,1008.62,39.83,268.2,69.83
33,65,63,764,4,15,0,25.26,1008.61,39.82,269.51,69.83
33,65,63,764,4,14,0,25.26,1008.61,39.83,269.73,69.83
33,65,63,763,4,14,0,25.26,1008.61,39.82,268.86,69.83
33,64,63,764,4,14,0,25.26,1008.61,39.82,269.51,69.83
32,65,63,764,4,14,0,25.26,1008.61,39.82,269.3,69.83
32,64,63,764,3,14,0,25.26,1008.61,39.81,269.95,69.83
32,65,63,764,4,14,0,25.26,1008.61,39.82,268.64,69.91
32,65,63,764,4,13,0,25.26,1008.6,39.82,268.86,69.83
32,64,63,764,4,14,0,25.26,1008.61,39.81,267.99,69.91
32,65,63,763,5,14,0,25.26,1008.6,39.82,269.08,69.91
32,65,63,764,3,14,0,25.26,1008.6,39.82,270.18,69.91
33,65,63,763,4,14,0,25.27,1008.6,39.82,269.3,69.91
33,65,64,764,4,14,0,25.27,1008.6,39.82,269.3,69.83
33,65,63,764,4,14,0,25.27,1008.61,39.82,269.51,69.75
32,65,63,764,4,14,0,25.27,1008.62,39.82,267.55,69.66
32,65,63,764,4,14,0,25.27,1008.63,39.81,268.86,69.66
33,64,63,764,4,14,0,25.27,1008.63,39.8,269.51,69.66
32,65,63,764,4,13,0,25.27,1008.63,39.8,271.06,69.66
32,64,63,763,4,14,0,25.27,1008.63,39.8,269.3,69.75
32,65,63,763,3,14,0,25.27,1008.62,39.81,269.51,69.66
33,65,63,763,4,14,0,25.27,1008.63,39.8,269.3,69.66
33,65,64,764,4,14,0,25.27,1008.63,39.8,268.86,69.75
33,64,63,764,4,14,0,25.27,1008.62,39.81,269.73,69.75
32,65,63,764,4,14,0,25.27,1008.62,39.79,269.51,69.66
32,65,63,764,3,14,0,25.27,1008.63,39.79,269.95,69.75
32,65,63,763,4,14,0,25.27,1008.62,39.8,270.18,69.75
33,65,64,764,4,14,0,25.27,1008.62,39.81,269.51,69.75
33,65,62,764,5,14,0,25.27,1008.62,39.79,269.08,69.75
33,65,63,764,3,13,0,25.27,1008.62,39.79,269.73,69.83
32,65,64,763,3,12,0,25.27,1008.61,39.78,269.08,69.83
32,65,63,764,3,13,0,25.28,1008.61,39.79,269.3,69.83
33,65,63,764,3,13,0,25.28,1008.61,39.79,270.62,69.83
33,64,63,764,3,13,0,25.28,1008.61,39.78,270.84,69.83
33,64,64,764,3,13,0,25.28,1008.61,39.78,268.86,69.75
33,65,63,764,3,14,0,25.28,1008.62,39.78,268.42,69.75
33,65,64,764,4,14,0,25.28,1008.62,39.79,268.42,69.66
33,65,64,764,4,14,0,25.28,1008.63,39.78,268.2,69.66
33,65,63,764,4,14,0,25.28,1008.63,39.78,269.51,69.66
33,65,64,763,4,14,0,25.28,1008.63,39.78,267.99,69.66
33,65,63,764,4,14,0,25.28,1008.63,39.77,270.62,69.75
33,65,64,763,4,14,0,25.28,1008.62,39.78,268.86,69.66
33,65,64,764,3,14,0,25.28,1008.63,39.79,268.42,69.75
33,65,64,764,4,14,0,25.28,1008.62,39.79,268.64,69.66
33,65,64,764,4,14,0,25.28,1008.63,39.79,267.55,69.75
33,65,64,764,4,14,0,25.28,1008.62,39.78,267.12,69.83
33,65,64,763,4,14,0,25.28,1008.61,39.78,267.99,69.75
33,65,64,763,4,14,0,25.28,1008.62,39.78,267.99,69.75
33,65,63,764,4,14,0,25.28,1008.62,39.78,267.55,69.75
33,65,63,764,4,15,0,25.28,1008.62,39.78,268.64,69.75
33,65,63,763,4,15,0,25.28,1008.62,39.79,266.69,69.83
32,65,64,764,4,16,0,25.28,1008.61,39.78,269.08,69.83
32,65,63,764,4,15,0,25.28,1008.61,39.78,268.2,69.91
33,65,63,764,5,15,0,25.28,1008.6,39.78,268.64,70.0
33,65,63,764,4,14,0,25.28,1008.59,39.79,267.99,70.0
33,65,63,764,4,15,0,25.28,1008.59,39.78,268.42,69.91
33,65,63,764,4,15,0,25.28,1008.6,39.79,268.2,69.91
33,65,64,764,4,14,0,25.28,1008.6,39.79,267.77,69.91
33,65,64,764,4,14,0,25.28,1008.6,39.79,268.86,69.83
33,65,64,764,3,14,0,25.28,1008.61,39.78,269.3,69.91
33,65,63,764,4,14,0,25.28,1008.6,39.78,269.3,69.91
33,65,63,764,5,15,0,25.28,1008.6,39.78,267.77,69.83
33,65,63,764,4,13,0,25.29,1008.61,39.78,267.77,69.91
32,65,63,764,4,15,0,25.29,1008.6,39.78,269.08,69.91
33,64,63,764,4,14,0,25.29,1008.6,39.77,268.2,70.0
33,65,64,764,5,15,0,25.29,1008.59,39.77,267.12,70.0
33,65,64,765,5,15,0,25.29,1008.59,39.78,265.83,70.0
32,65,64,764,4,14,0,25.29,1008.59,39.76,269.08,70.08
33,65,64,763,4,14,0,25.29,1008.58,39.77,268.2,70.08
33,65,63,764,4,14,0,25.29,1008.58,39.75,267.77,70.08
33,65,64,764,4,13,0,25.29,1008.58,39.75,268.42,70.08
33,65,63,764,3,13,0,25.29,1008.58,39.76,268.42,70.08
32,65,63,765,3,15,0,25.29,1008.58,39.75,268.64,70.08
33,64,64,764,3,14,0,25.29,1008.58,39.76,269.51,70.0
33,65,63,764,4,14,0,25.3,1008.59,39.76,269.73,70.0
33,65,64,764,4,13,0,25.3,1008.59,39.74,267.99,69.91
33,65,64,764,4,14,0,25.3,1008.6,39.74,269.08,69.91
33,65,64,764,4,14,0,25.3,1008.6,39.75,268.86,69.91
33,65,63,764,5,14,0,25.3,1008.6,39.75,267.77,69.91
33,65,64,764,4,15,0,25.3,1008.6,39.74,269.51,70.0
33,65,64,764,5,15,0,25.3,1008.59,39.74,266.9,70.0
33,65,63,764,4,14,0,25.3,1008.59,39.75,268.86,70.0
33,65,63,764,4,15,0,25.3,1008.59,39.75,267.99,69.83
