NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
44,76,95,779,0,47,0,33.59,688.6,100.0,0.0,3170.54
44,77,96,779,0,47,0,33.59,688.6,100.0,0.0,3170.54
44,76,97,779,0,46,0,33.59,688.6,100.0,0.0,3170.54
44,77,96,780,0,47,0,33.59,688.6,100.0,0.0,3170.54
44,77,96,780,0,47,0,33.59,688.6,100.0,0.0,3170.54
44,77,96,781,0,45,0,33.59,688.6,100.0,0.0,3170.54
44,78,98,782,0,46,0,33.59,688.6,100.0,0.0,3170.54
45,77,98,782,0,48,0,33.59,688.6,100.0,0.0,3170.54
45,78,97,783,0,49,0,33.59,688.6,100.0,0.0,3170.54
45,78,98,783,0,47,0,33.59,688.6,100.0,0.0,3170.54
45,78,98,783,0,46,0,33.59,688.6,100.0,0.0,3170.54
45,78,98,783,0,48,0,33.59,688.6,100.0,0.0,3170.54
45,78,98,782,0,47,0,33.59,688.6,100.0,0.0,3170.54
45,77,97,782,0,46,0,33.59,688.6,100.0,0.0,3170.54
45,77,98,782,0,46,0,33.59,688.6,100.0,0.0,3170.54
45,78,98,783,0,47,0,33.59,688.6,100.0,0.0,3170.54
45,78,98,783,0,43,0,33.59,688.6,100.0,0.0,3170.54
45,78,98,783,0,47,0,33.59,688.6,100.0,0.0,3170.54
45,78,98,784,0,50,0,33.59,688.6,100.0,0.0,3170.54
45,78,99,784,0,48,0,33.59,688.6,100.0,0.0,3170.54
46,78,99,783,0,47,0,33.59,688.6,100.0,0.0,3170.54
45,79,98,784,0,48,0,33.59,688.6,100.0,0.0,3170.54
46,79,99,784,0,47,0,33.59,688.6,100.0,0.0,3170.54
46,79,99,784,0,46,0,33.59,688.6,100.0,0.0,3170.54
46,79,99,784,0,46,0,33.59,688.6,100.0,0.0,3170.54
46,78,99,784,0,47,0,33.59,688.6,100.0,0.0,3170.54
46,78,99,784,0,46,0,33.59,688.6,100.0,0.0,3170.54
46,78,100,785,0,48,0,33.59,688.6,100.0,0.0,3170.54
46,79,99,784,0,45,0,33.59,688.6,100.0,0.0,3170.54
46,79,100,785,0,46,0,33.59,688.6,100.0,0.0,3170.54
46,79,99,784,0,46,0,33.59,688.6,100.0,0.0,3170.54
46,79,100,785,0,46,0,33.59,688.6,100.0,0.0,3170.54
46,79,100,785,0,46,0,33.59,688.6,100.0,0.0,3170.54
46,79,99,785,0,46,0,33.59,688.6,100.0,0.0,3170.54
47,79,100,785,0,45,0,33.59,688.6,100.0,0.0,3170.54
47,79,100,785,0,46,0,33.59,688.6,100.0,0.0,3170.54
47,79,100,784,0,46,0,33.59,688.6,100.0,0.0,3170.54
46,79,100,784,0,45,0,33.59,688.6,100.0,0.0,3170.54
47,79,100,784,0,46,0,33.59,688.6,100.0,0.0,3170.54
47,79,100,784,0,46,0,33.59,688.6,100.0,0.0,3170.54
46,79,100,785,0,46,0,33.59,688.6,100.0,0.0,3170.54
47,80,101,784,0,46,0,33.59,688.6,100.0,0.0,3170.54
47,80,100,784,0,46,0,33.59,688.6,100.0,0.0,3170.54
47,79,101,784,0,46,0,33.59,688.6,100.0,0.0,3170.54
46,79,101,784,0,46,0,33.59,688.6,100.0,0.0,3170.54
47,80,101,784,0,46,0,33.59,688.6,100.0,0.0,3170.54
47,80,101,784,0,46,0,33.59,688.6,100.0,0.0,3170.54
47,80,101,785,0,46,0,33.59,688.6,100.0,0.0,3170.54
47,80,100,785,0,46,0,33.59,688.6,100.0,0.0,3170.54
47,80,101,785,0,47,0,33.59,688.6,100.0,0.0,3170.54
47,80,101,785,0,47,0,33.59,688.6,100.0,0.0,3170.54
47,80,102,785,0,45,0,33.59,688.6,100.0,0.0,3170.54
47,80,102,786,0,46,0,33.59,688.6,100.0,0.0,3170.54
48,80,102,786,0,45,0,33.59,688.6,100.0,0.0,3170.54
48,80,102,787,0,46,0,33.59,688.6,100.0,0.0,3170.54
47,80,103,787,0,47,0,33.59,688.6,100.0,0.0,3170.54
48,80,103,787,0,46,0,33.59,688.6,100.0,0.0,3170.54
48,81,103,788,0,45,0,33.59,688.6,100.0,0.0,3170.54
48,80,103,789,0,47,0,33.59,688.6,100.0,0.0,3170.54
48,81,104,788,0,45,0,33.59,688.6,100.0,0.0,3170.54
48,81,103,788,0,46,0,33.59,688.6,100.0,0.0,3170.54
48,81,103,787,0,44,0,33.59,688.6,100.0,0.0,3170.54
48,81,103,787,0,46,0,33.59,688.6,100.0,0.0,3170.54
48,81,103,787,0,46,0,33.59,688.6,100.0,0.0,3170.54
48,80,103,787,0,46,0,33.59,688.6,100.0,0.0,3170.54
48,81,103,787,0,45,0,33.59,688.6,100.0,0.0,3170.54
49,81,104,788,0,46,0,33.59,688.6,100.0,0.0,3170.54
48,81,103,787,0,45,0,33.59,688.6,100.0,0.0,3170.54
49,81,103,787,0,45,0,33.59,688.6,100.0,0.0,3170.54
48,81,103,787,0,46,0,33.59,688.6,100.0,0.0,3170.54
49,81,104,787,0,47,0,33.59,688.6,100.0,0.0,3170.54
48,81,104,787,0,46,0,33.59,688.6,100.0,0.0,3170.54
49,81,104,788,0,47,0,33.59,688.6,100.0,0.0,3170.54
49,81,104,787,0,45,0,33.59,688.6,100.0,0.0,3170.54
48,82,105,788,0,46,0,33.59,688.6,100.0,0.0,3170.54
49,81,104,788,0,44,0,33.59,688.6,100.0,0.0,3170.54
49,81,104,788,0,48,0,33.59,688.6,100.0,0.0,3170.54
48,81,105,789,0,45,0,33.59,688.6,100.0,0.0,3170.54
49,82,105,790,0,46,0,33.59,688.6,100.0,0.0,3170.54
48,81,106,790,0,46,0,33.59,688.6,100.0,0.0,3170.54
49,81,106,789,0,47,0,33.59,688.6,100.0,0.0,3170.54
49,82,105,789,0,45,0,33.59,688.6,100.0,0.0,3170.54
49,81,105,789,0,44,0,33.59,688.6,100.0,0.0,3170.54
49,81,105,788,0,45,0,33.59,688.6,100.0,0.0,3170.54
49,81,105,789,0,45,0,33.59,688.6,100.0,0.0,3170.54
49,82,105,789,0,45,0,33.59,688.6,100.0,0.0,3170.54
49,81,105,788,0,51,0,33.59,688.6,100.0,0.0,3170.54
49,81,105,789,0,51,0,33.59,688.6,100.0,0.0,3170.54
50,81,105,788,0,45,0,33.59,688.6,100.0,0.0,3170.54
49,82,105,789,0,42,0,33.59,688.6,100.0,0.0,3170.54
50,82,106,788,0,45,0,33.59,688.6,100.0,0.0,3170.54
49,82,106,789,0,45,0,33.59,688.6,100.0,0.0,3170.54
50,82,106,789,0,45,0,33.59,688.6,100.0,0.0,3170.54
49,82,106,789,0,45,0,33.59,688.6,100.0,0.0,3170.54
50,82,107,790,0,45,0,33.59,688.6,100.0,0.0,3170.54
49,82,107,790,0,44,0,33.59,688.6,100.0,0.0,3170.54
49,82,107,791,0,45,0,33.59,688.6,100.0,0.0,3170.54
50,82,107,791,0,45,0,33.59,688.6,100.0,0.0,3170.54
50,82,108,791,0,45,0,33.59,688.6,100.0,0.0,3170.54
50,83,107,791,0,45,0,33.59,688.6,100.0,0.0,3170.54
50,82,107,792,0,45,0,33.59,688.6,100.0,0.0,3170.54
50,82,108,791,0,44,0,33.59,688.6,100.0,0.0,3170.54
50,83,108,791,0,45,0,33.59,688.6,100.0,0.0,3170.54
50,82,107,790,0,44,0,33.59,688.6,100.0,0.0,3170.54
50,82,107,791,0,45,0,33.59,688.6,100.0,0.0,3170.54
50,83,107,790,0,44,0,33.59,688.6,100.0,0.0,3170.54
50,82,107,790,0,45,0,33.59,688.6,100.0,0.0,3170.54
50,82,107,789,0,41,0,33.59,688.6,100.0,0.0,3170.54
50,83,107,790,0,44,0,33.59,688.6,100.0,0.0,3170.54
50,82,108,790,0,44,0,33.59,688.6,100.0,0.0,3170.54
50,82,108,790,0,44,0,33.59,688.6,100.0,0.0,3170.54
50,83,108,791,0,44,0,33.59,688.6,100.0,0.0,3170.54
51,83,108,791,0,44,0,33.59,688.6,100.0,0.0,3170.54
50,83,108,791,0,45,0,33.59,688.6,100.0,0.0,3170.54
50,82,107,790,0,44,0,33.59,688.6,100.0,0.0,3170.54
50,82,108,790,0,44,0,33.59,688.6,100.0,0.0,3170.54
50,82,109,790,0,44,0,33.59,688.6,100.0,0.0,3170.54
50,82,109,791,0,44,0,33.59,688.6,100.0,0.0,3170.54
51,83,108,791,0,44,0,33.59,688.6,100.0,0.0,3170.54
51,83,109,791,0,45,0,33.59,688.6,100.0,0.0,3170.54
51,83,108,791,0,46,0,33.59,688.6,100.0,0.0,3170.54
51,83,109,791,0,44,0,33.59,688.6,100.0,0.0,3170.54
51,83,109,791,0,44,0,33.59,688.6,100.0,0.0,3170.54
51,83,109,791,0,44,0,33.59,688.6,100.0,0.0,3170.54
50,83,109,790,0,44,0,33.59,688.6,100.0,0.0,3170.54
51,83,109,791,0,44,0,33.59,688.6,100.0,0.0,3170.54
51,83,108,791,0,44,0,33.59,688.6,100.0,0.0,3170.54
51,83,108,791,0,44,0,33.59,688.6,100.0,0.0,3170.54
51,83,109,791,0,44,0,33.59,688.6,100.0,0.0,3170.54
51,83,109,791,0,44,0,33.59,688.6,100.0,0.0,3170.54
51,83,110,791,0,49,0,33.59,688.6,100.0,0.0,3170.54
51,83,110,791,0,44,0,33.59,688.6,100.0,0.0,3170.54
51,83,109,791,0,43,0,33.59,688.6,100.0,0.0,3170.54
51,82,110,790,0,41,0,33.59,688.6,100.0,0.0,3170.54
51,82,109,791,0,44,0,33.59,688.6,100.0,0.0,3170.54
51,82,109,790,0,44,0,33.59,688.6,100.0,0.0,3170.54
51,83,109,790,0,44,0,33.59,688.6,100.0,0.0,3170.54
51,82,110,790,0,44,0,33.59,688.6,100.0,0.0,3170.54
51,83,110,790,0,43,0,33.59,688.6,100.0,0.0,3170.54
51,83,110,791,0,43,0,33.59,688.6,100.0,0.0,3170.54
52,83,110,791,0,43,0,33.59,688.6,100.0,0.0,3170.54
52,84,110,791,0,43,0,33.59,688.6,100.0,0.0,3170.54
51,83,111,792,0,44,0,33.59,688.6,100.0,0.0,3170.54
52,84,111,792,0,44,0,33.59,688.6,100.0,0.0,3170.54
52,83,111,792,0,45,0,33.59,688.6,100.0,0.0,3170.54
51,84,111,791,0,44,0,33.59,688.6,100.0,0.0,3170.54
52,84,110,792,0,44,0,33.59,688.6,100.0,0.0,3170.54
52,84,111,792,0,43,0,33.59,688.6,100.0,0.0,3170.54
52,84,111,792,0,44,0,33.59,688.6,100.0,0.0,3170.54
52,84,111,792,0,43,0,33.59,688.6,100.0,0.0,3170.54
52,84,111,793,0,44,0,33.59,688.6,100.0,0.0,3170.54
51,84,111,793,0,43,0,33.59,688.6,100.0,0.0,3170.54
52,84,111,793,0,44,0,33.59,688.6,100.0,0.0,3170.54
51,84,111,793,0,44,0,33.59,688.6,100.0,0.0,3170.54
52,83,112,792,0,44,0,33.59,688.6,100.0,0.0,3170.54
51,84,112,793,0,43,0,33.59,688.6,100.0,0.0,3170.54
52,84,111,792,0,44,0,33.59,688.6,100.0,0.0,3170.54
52,85,112,793,0,43,0,33.59,688.6,100.0,0.0,3170.54
52,84,111,794,0,40,0,33.59,688.6,100.0,0.0,3170.54
52,84,112,794,0,43,0,33.59,688.6,100.0,0.0,3170.54
52,84,113,794,0,44,0,33.59,688.6,100.0,0.0,3170.54
52,84,112,793,0,43,0,33.59,688.6,100.0,0.0,3170.54
52,85,113,793,0,43,0,33.59,688.6,100.0,0.0,3170.54
52,85,112,793,0,43,0,33.59,688.6,100.0,0.0,3170.54
52,84,112,794,0,44,0,33.59,688.6,100.0,0.0,3170.54
53,85,112,793,0,43,0,33.59,688.6,100.0,0.0,3170.54
53,85,113,794,0,42,0,33.59,688.6,100.0,0.0,3170.54
52,85,113,793,0,43,0,33.59,688.6,100.0,0.0,3170.54
52,84,112,794,0,43,0,33.59,688.6,100.0,0.0,3170.54
52,83,112,792,0,44,0,33.59,688.6,100.0,0.0,3170.54
52,84,112,792,0,43,0,33.59,688.6,100.0,0.0,3170.54
52,84,112,793,0,42,0,33.59,688.6,100.0,0.0,3170.54
52,85,112,792,0,43,0,33.59,688.6,100.0,0.0,3170.54
53,85,113,793,0,43,0,33.59,688.6,100.0,0.0,3170.54
53,84,113,793,0,43,0,33.59,688.6,100.0,0.0,3170.54
53,84,112,793,0,43,0,33.59,688.6,100.0,0.0,3170.54
53,84,113,793,0,43,0,33.59,688.6,100.0,0.0,3170.54
53,84,112,792,0,43,0,33.59,688.6,100.0,0.0,3170.54
53,84,113,793,0,43,0,33.59,688.6,100.0,0.0,3170.54
53,85,112,793,0,40,0,33.59,688.6,100.0,0.0,3170.54
53,85,113,793,0,43,0,33.59,688.6,100.0,0.0,3170.54
53,85,112,792,0,42,0,33.59,688.6,100.0,0.0,3170.54
53,84,112,793,0,43,0,33.59,688.6,100.0,0.0,3170.54
53,85,113,793,0,43,0,33.59,688.6,100.0,0.0,3170.54
53,85,113,793,0,42,0,33.59,688.6,100.0,0.0,3170.54
53,84,113,793,0,43,0,33.59,688.6,100.0,0.0,3170.54
53,85,113,794,0,43,0,33.59,688.6,100.0,0.0,3170.54
53,84,113,794,0,43,0,33.59,688.6,100.0,0.0,3170.54
53,85,114,794,0,43,0,33.59,688.6,100.0,0.0,3170.54
53,85,114,794,0,43,0,33.59,688.6,100.0,0.0,3170.54
53,85,114,794,0,43,0,33.59,688.6,100.0,0.0,3170.54
53,84,113,794,0,42,0,33.59,688.6,100.0,0.0,3170.54
53,85,114,793,0,42,0,33.59,688.6,100.0,0.0,3170.54
53,85,113,793,0,43,0,33.59,688.6,100.0,0.0,3170.54
53,85,114,794,0,43,0,33.59,688.6,100.0,0.0,3170.54
53,85,114,793,0,43,0,33.59,688.6,100.0,0.0,3170.54
53,85,113,793,0,43,0,33.59,688.6,100.0,0.0,3170.54
53,85,113,793,0,43,0,33.59,688.6,100.0,0.0,3170.54
53,85,114,793,0,44,0,33.59,688.6,100.0,0.0,3170.54
54,85,114,794,0,42,0,33.59,688.6,100.0,0.0,3170.54
53,85,114,794,0,43,0,33.59,688.6,100.0,0.0,3170.54
53,85,114,794,0,43,0,33.59,688.6,100.0,0.0,3170.54
53,86,115,794,0,43,0,33.59,688.6,100.0,0.0,3170.54
53,85,114,794,0,42,0,33.59,688.6,100.0,0.0,3170.54
54,85,114,794,0,43,0,33.59,688.6,100.0,0.0,3170.54
53,85,114,793,0,43,0,33.59,688.6,100.0,0.0,3170.54
54,85,113,793,0,47,0,33.59,688.6,100.0,0.0,3170.54
53,84,114,793,0,42,0,33.59,688.6,100.0,0.0,3170.54
53,84,113,792,0,42,0,33.59,688.6,100.0,0.0,3170.54
53,85,115,793,0,42,0,33.59,688.6,100.0,0.0,3170.54
54,85,114,793,0,43,0,33.59,688.6,100.0,0.0,3170.54
54,85,115,794,0,43,0,33.59,688.6,100.0,0.0,3170.54
54,85,115,793,0,42,0,33.59,688.6,100.0,0.0,3170.54
53,85,115,794,0,43,0,33.59,688.6,100.0,0.0,3170.54
54,85,115,794,0,42,0,33.59,688.6,100.0,0.0,3170.54
53,85,115,794,0,42,0,33.59,688.6,100.0,0.0,3170.54
54,86,115,795,0,42,0,33.59,688.6,100.0,0.0,3170.54
53,86,116,795,0,42,0,33.59,688.6,100.0,0.0,3170.54
54,86,116,795,0,41,0,33.59,688.6,100.0,0.0,3170.54
54,86,116,795,0,42,0,33.59,688.6,100.0,0.0,3170.54
54,85,115,794,0,42,0,33.59,688.6,100.0,0.0,3170.54
54,84,115,794,0,39,0,33.59,688.6,100.0,0.0,3170.54
54,84,114,793,0,42,0,33.59,688.6,100.0,0.0,3170.54
54,85,114,792,0,43,0,33.59,688.6,100.0,0.0,3170.54
54,84,114,792,0,42,0,33.59,688.6,100.0,0.0,3170.54
54,85,114,792,0,42,0,33.59,688.6,100.0,0.0,3170.54
53,85,114,792,0,42,0,33.59,688.6,100.0,0.0,3170.54
54,85,115,793,0,43,0,33.59,688.6,100.0,0.0,3170.54
54,85,116,794,0,44,0,33.59,688.6,100.0,0.0,3170.54
54,86,115,795,0,42,0,33.59,688.6,100.0,0.0,3170.54
54,86,116,796,0,41,0,33.59,688.6,100.0,0.0,3170.54
54,86,116,795,0,45,0,33.59,688.6,100.0,0.0,3170.54
54,85,116,795,0,41,0,33.59,688.6,100.0,0.0,3170.54
54,86,116,795,0,41,0,33.59,688.6,100.0,0.0,3170.54
54,86,116,795,0,48,0,33.59,688.6,100.0,0.0,3170.54
54,86,117,796,0,42,0,33.59,688.6,100.0,0.0,3170.54
54,86,116,795,0,42,0,33.59,688.6,100.0,0.0,3170.54
54,85,116,796,0,42,0,33.59,688.6,100.0,0.0,3170.54
54,86,116,795,0,41,0,33.59,688.6,100.0,0.0,3170.54
54,86,116,795,0,42,0,33.59,688.6,100.0,0.0,3170.54
54,86,117,796,0,41,0,33.59,688.6,100.0,0.0,3170.54
55,86,117,795,0,42,0,33.59,688.6,100.0,0.0,3170.54
54,86,116,796,0,42,0,33.59,688.6,100.0,0.0,3170.54
54,86,115,795,0,41,0,33.59,688.6,100.0,0.0,3170.54
54,85,116,795,0,43,0,33.59,688.6,100.0,0.0,3170.54
54,85,116,794,0,41,0,33.59,688.6,100.0,0.0,3170.54
54,86,115,793,0,42,0,33.59,688.6,100.0,0.0,3170.54
55,85,116,794,0,42,0,33.59,688.6,100.0,0.0,3170.54
54,85,116,794,0,42,0,33.59,688.6,100.0,0.0,3170.54
54,85,116,794,0,41,0,33.59,688.6,100.0,0.0,3170.54
54,86,116,794,0,43,0,33.59,688.6,100.0,0.0,3170.54
54,86,116,794,0,42,0,33.59,688.6,100.0,0.0,3170.54
54,86,116,795,0,42,0,33.59,688.6,100.0,0.0,3170.54
54,86,117,795,0,41,0,33.59,688.6,100.0,0.0,3170.54
55,86,117,794,0,44,0,33.59,688.6,100.0,0.0,3170.54
54,86,116,795,0,42,0,33.59,688.6,100.0,0.0,3170.54
54,86,117,795,0,42,0,33.59,688.6,100.0,0.0,3170.54
54,86,117,795,0,41,0,33.59,688.6,100.0,0.0,3170.54
55,86,117,795,0,42,0,33.59,688.6,100.0,0.0,3170.54
54,86,117,795,0,39,0,33.59,688.6,100.0,0.0,3170.54
55,87,117,795,0,42,0,33.59,688.6,100.0,0.0,3170.54
54,87,118,796,0,42,0,33.59,688.6,100.0,0.0,3170.54
55,86,118,796,0,42,0,33.59,688.6,100.0,0.0,3170.54
55,87,117,795,0,42,0,33.59,688.6,100.0,0.0,3170.54
54,87,118,796,0,42,0,33.59,688.6,100.0,0.0,3170.54
54,86,117,796,0,42,0,33.59,688.6,100.0,0.0,3170.54
55,86,117,795,0,42,0,33.59,688.6,100.0,0.0,3170.54
55,85,116,794,0,41,0,33.59,688.6,100.0,0.0,3170.54
54,86,116,794,0,42,0,33.59,688.6,100.0,0.0,3170.54
54,86,118,795,0,46,0,33.59,688.6,100.0,0.0,3170.54
55,86,118,795,0,42,0,33.59,688.6,100.0,0.0,3170.54
54,87,118,796,0,42,0,33.59,688.6,100.0,0.0,3170.54
55,86,118,796,0,42,0,33.59,688.6,100.0,0.0,3170.54
54,86,117,796,0,42,0,33.59,688.6,100.0,0.0,3170.54
54,87,118,796,0,41,0,33.59,688.6,100.0,0.0,3170.54
55,87,118,795,0,41,0,33.59,688.6,100.0,0.0,3170.54
55,87,118,796,0,41,0,33.59,688.6,100.0,0.0,3170.54
54,87,118,796,0,40,0,33.59,688.6,100.0,0.0,3170.54
55,87,118,796,0,41,0,33.59,688.6,100.0,0.0,3170.54
54,87,118,796,0,39,0,33.59,688.6,100.0,0.0,3170.54
54,87,119,797,0,41,0,33.59,688.6,100.0,0.0,3170.54
54,87,119,796,0,41,0,33.59,688.6,100.0,0.0,3170.54
55,87,119,796,0,41,0,33.59,688.6,100.0,0.0,3170.54
55,87,118,797,0,39,0,33.59,688.6,100.0,0.0,3170.54
55,88,119,798,0,41,0,33.59,688.6,100.0,0.0,3170.54
55,87,119,798,0,41,0,33.59,688.6,100.0,0.0,3170.54
54,87,119,797,0,41,0,33.59,688.6,100.0,0.0,3170.54
54,87,117,797,0,41,0,33.59,688.6,100.0,0.0,3170.54
55,87,118,796,0,41,0,33.59,688.6,100.0,0.0,3170.54
55,86,117,794,0,41,0,33.59,688.6,100.0,0.0,3170.54
55,86,118,794,0,41,0,33.59,688.6,100.0,0.0,3170.54
55,86,118,794,0,41,0,33.59,688.6,100.0,0.0,3170.54
55,86,118,796,0,41,0,33.59,688.6,100.0,0.0,3170.54
55,86,119,796,0,40,0,33.59,688.6,100.0,0.0,3170.54
55,87,119,796,0,41,0,33.59,688.6,100.0,0.0,3170.54
55,87,120,797,0,41,0,33.59,688.6,100.0,0.0,3170.54
55,87,120,798,0,38,0,33.59,688.6,100.0,0.0,3170.54
