NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
57,85,117,789,2,17,4294967295,24.77,1019.23,21.09,291.88,-18.56
57,85,116,789,2,17,4294967295,24.77,1019.24,21.08,291.63,-18.48
57,85,116,789,2,17,4294967295,24.78,1019.23,21.09,294.22,-18.56
58,85,116,789,2,17,4294967295,24.78,1019.24,21.08,293.44,-18.65
57,85,115,788,2,18,4294967295,24.78,1019.25,21.08,294.48,-18.65
57,85,115,788,2,18,4294967295,24.78,1019.25,21.07,295.54,-18.65
57,85,116,788,3,17,4294967295,24.78,1019.25,21.08,296.07,-18.65
57,85,115,789,3,17,4294967295,24.78,1019.25,21.08,295.54,-18.56
56,85,115,788,2,17,4294967295,24.78,1019.24,21.08,297.93,-18.65
56,85,114,788,3,19,4294967295,24.79,1019.25,21.08,297.93,-18.73
56,85,115,787,2,17,4294967295,24.79,1019.26,21.09,298.2,-18.81
56,85,114,788,2,17,4294967295,24.79,1019.27,21.09,297.13,-18.81
56,85,114,788,3,19,4294967295,24.79,1019.27,21.09,297.93,-18.81
56,84,114,788,2,18,4294967295,24.79,1019.27,21.1,298.74,-18.73
56,84,114,787,2,17,4294967295,24.79,1019.26,21.09,300.92,-18.9
56,84,114,788,2,17,4294967295,24.8,1019.28,21.09,300.37,-18.9
56,84,114,788,2,18,4294967295,24.8,1019.28,21.09,301.19,-18.9
55,84,114,788,2,17,4294967295,24.8,1019.28,21.09,303.68,-18.98
56,84,113,787,2,17,4294967295,24.8,1019.29,21.08,300.64,-19.06
55,84,113,788,2,18,4294967295,24.81,1019.3,21.09,301.19,-19.23
55,84,114,787,2,17,4294967295,24.81,1019.32,21.08,302.29,-19.31
55,84,113,788,2,17,4294967295,24.81,1019.33,21.08,304.8,-19.31
55,84,113,788,2,17,4294967295,24.81,1019.33,21.09,302.57,-19.31
55,84,113,787,2,17,4294967295,24.81,1019.33,21.07,305.08,-19.31
56,84,113,787,2,17,4294967295,24.81,1019.33,21.09,303.4,-19.31
55,84,113,787,2,16,4294967295,24.82,1019.33,21.09,303.96,-19.31
55,83,112,787,2,18,4294967295,24.82,1019.33,21.09,305.37,-19.23
55,83,112,787,2,17,4294967295,24.82,1019.32,21.09,306.21,-19.31
55,84,112,787,2,17,4294967295,24.82,1019.33,21.1,306.21,-19.23
55,83,112,787,2,17,4294967295,24.82,1019.32,21.1,306.78,-19.14
55,83,113,788,2,17,4294967295,24.82,1019.31,21.11,306.5,-19.14
55,83,112,787,2,17,4294967295,24.83,1019.31,21.1,305.93,-19.06
55,83,112,787,2,17,4294967295,24.83,1019.3,21.09,307.35,-18.98
55,83,112,786,2,17,4294967295,24.83,1019.29,21.09,307.93,-18.98
54,83,111,786,2,17,4294967295,24.83,1019.29,21.09,306.5,-18.98
54,83,111,787,2,16,4294967295,24.83,1019.29,21.09,309.66,-18.98
55,83,112,787,2,17,4294967295,24.83,1019.29,21.1,309.37,-18.98
54,83,112,787,2,17,4294967295,24.83,1019.29,21.1,310.82,-19.06
55,83,112,787,2,17,4294967295,24.84,1019.3,21.09,309.08,-19.14
55,83,112,786,2,17,4294967295,24.84,1019.31,21.09,310.24,-19.14
55,82,111,787,2,17,4294967295,24.84,1019.31,21.09,309.95,-19.14
55,83,111,786,2,17,4294967295,24.84,1019.31,21.09,310.82,-19.23
54,83,111,787,2,16,4294967295,24.84,1019.32,21.1,310.82,-19.23
55,83,111,786,2,16,4294967295,24.84,1019.32,21.1,309.66,-19.23
54,83,110,786,2,16,4294967295,24.84,1019.32,21.1,311.99,-19.23
54,83,110,787,2,17,4294967295,24.84,1019.32,21.11,311.99,-19.14
54,83,111,786,2,17,4294967295,24.85,1019.31,21.09,311.41,-19.06
54,83,110,787,2,16,4294967295,24.85,1019.3,21.1,310.53,-19.06
54,83,111,786,2,17,4294967295,24.85,1019.3,21.09,313.47,-19.06
55,83,110,786,2,16,4294967295,24.85,1019.3,21.09,311.99,-19.06
55,83,110,787,1,17,4294967295,24.85,1019.3,21.1,312.29,-18.98
55,82,111,787,2,16,4294967295,24.85,1019.29,21.08,313.18,-18.9
55,83,111,787,2,17,4294967295,24.85,1019.28,21.08,314.07,-18.81
54,82,110,786,2,17,4294967295,24.85,1019.27,21.08,312.58,-18.81
55,83,111,787,2,17,4294967295,24.86,1019.27,21.07,314.07,-18.65
54,83,110,786,1,16,4294967295,24.86,1019.25,21.07,312.58,-18.65
54,83,110,786,2,16,4294967295,24.86,1019.25,21.08,313.77,-18.56
55,82,110,786,2,16,4294967295,24.86,1019.24,21.09,316.78,-18.56
55,82,110,787,1,16,4294967295,24.86,1019.24,21.09,316.17,-18.56
54,82,111,787,1,16,4294967295,24.86,1019.24,21.08,314.37,-18.56
55,82,110,786,1,16,4294967295,24.86,1019.24,21.08,316.17,-18.56
55,82,110,786,2,16,4294967295,24.86,1019.24,21.07,314.67,-18.73
54,82,110,787,2,16,4294967295,24.86,1019.26,21.08,316.78,-18.73
55,83,110,787,1,17,4294967295,24.87,1019.26,21.06,318.61,-18.73
55,82,110,786,1,17,4294967295,24.87,1019.26,21.08,316.78,-18.81
55,82,110,787,2,16,4294967295,24.87,1019.27,21.07,315.87,-18.73
55,82,110,787,1,16,4294967295,24.87,1019.26,21.07,317.08,-18.81
55,83,110,787,1,16,4294967295,24.87,1019.27,21.07,317.39,-18.81
55,83,110,786,1,16,4294967295,24.87,1019.27,21.08,315.27,-18.81
54,83,110,787,1,16,4294967295,24.87,1019.27,21.09,316.78,-18.81
55,82,110,787,1,16,4294967295,24.87,1019.27,21.09,316.17,-18.73
55,83,110,786,1,16,4294967295,24.87,1019.26,21.12,317.39,-18.73
54,82,109,787,1,16,4294967295,24.88,1019.26,21.13,315.57,-18.73
55,82,109,787,1,16,4294967295,24.88,1019.26,21.13,316.47,-18.73
55,83,109,787,1,16,4294967295,24.88,1019.26,21.14,316.17,-18.73
55,82,110,786,1,16,4294967295,24.88,1019.26,21.14,317.39,-18.65
55,82,110,787,1,16,4294967295,24.88,1019.25,21.15,316.17,-18.73
55,82,110,787,1,16,4294967295,24.88,1019.26,21.15,315.27,-18.73
55,82,110,787,1,16,4294967295,24.88,1019.26,21.16,316.78,-18.81
55,82,110,787,1,16,4294967295,24.88,1019.27,21.17,314.67,-18.73
55,82,110,787,1,16,4294967295,24.89,1019.26,21.18,316.17,-18.73
55,82,110,787,1,15,4294967295,24.89,1019.26,21.19,315.87,-18.65
56,82,110,787,1,16,4294967295,24.89,1019.25,21.19,315.57,-18.65
56,82,110,787,1,16,4294967295,24.89,1019.25,21.2,315.27,-18.73
55,82,110,788,1,15,4294967295,24.89,1019.26,21.19,314.97,-18.81
56,83,110,787,1,16,4294967295,24.89,1019.27,21.2,314.07,-18.73
55,82,110,787,1,16,4294967295,24.89,1019.26,21.19,314.07,-18.73
55,82,110,788,1,16,4294967295,24.89,1019.26,21.19,315.27,-18.81
56,82,109,788,1,16,4294967295,24.89,1019.27,21.2,315.87,-18.81
56,82,110,787,1,16,4294967295,24.89,1019.27,21.2,316.17,-18.81
56,82,110,788,1,15,4294967295,24.9,1019.27,21.19,315.27,-18.81
56,82,110,788,1,16,4294967295,24.9,1019.27,21.18,313.18,-18.81
56,82,110,788,1,16,4294967295,24.9,1019.27,21.19,314.37,-18.81
56,83,110,788,1,16,4294967295,24.9,1019.27,21.19,317.39,-18.73
56,82,109,788,2,15,4294967295,24.9,1019.26,21.17,317.08,-18.81
56,83,109,789,1,16,4294967295,24.9,1019.27,21.17,314.37,-18.73
56,82,110,788,1,16,4294967295,24.9,1019.26,21.18,317.39,-18.73
56,82,110,788,1,16,4294967295,24.91,1019.26,21.19,314.37,-18.81
56,82,110,788,1,16,4294967295,24.91,1019.27,21.18,316.17,-18.81
56,82,110,789,1,16,4294967295,24.91,1019.27,21.19,316.47,-18.81
56,82,110,789,1,16,4294967295,24.91,1019.27,21.19,315.57,-18.81
56,82,110,789,1,16,4294967295,24.91,1019.27,21.19,316.78,-18.81
56,82,110,789,1,16,4294967295,24.91,1019.27,21.18,316.47,-18.81
56,83,111,789,1,16,4294967295,24.91,1019.27,21.21,316.78,-18.81
56,82,111,790,1,16,4294967295,24.91,1019.27,21.2,315.57,-18.9
56,83,110,789,1,15,4294967295,24.91,1019.28,21.21,315.87,-18.81
57,82,111,789,1,15,4294967295,24.91,1019.27,21.21,315.57,-18.81
57,82,111,790,1,16,4294967295,24.92,1019.27,21.21,315.87,-18.81
57,82,111,789,1,16,4294967295,24.92,1019.27,21.23,312.58,-18.81
57,83,110,790,1,15,4294967295,24.92,1019.27,21.23,314.37,-18.81
57,82,111,790,1,16,4294967295,24.92,1019.27,21.25,314.07,-18.81
57,82,110,790,1,16,4294967295,24.92,1019.27,21.25,315.87,-18.73
57,82,111,790,1,16,4294967295,24.92,1019.26,21.24,312.88,-18.73
57,83,111,790,1,16,4294967295,24.92,1019.26,21.25,312.29,-18.65
57,82,111,790,1,15,4294967295,24.92,1019.25,21.23,315.27,-18.65
58,83,111,790,1,16,4294967295,24.92,1019.25,21.24,313.18,-18.65
57,82,110,791,1,16,4294967295,24.92,1019.25,21.23,315.27,-18.56
57,83,110,790,1,16,4294967295,24.93,1019.24,21.22,315.87,-18.56
58,83,111,791,1,15,4294967295,24.93,1019.24,21.21,315.57,-18.56
57,82,110,790,1,16,4294967295,24.93,1019.24,21.21,312.88,-18.56
57,83,110,790,1,16,4294967295,24.93,1019.24,21.21,313.77,-18.65
58,83,110,790,1,16,4294967295,24.93,1019.25,21.22,315.87,-18.65
57,82,111,791,1,15,4294967295,24.93,1019.25,21.22,311.7,-18.65
57,82,111,790,1,16,4294967295,24.93,1019.25,21.22,313.18,-18.65
58,83,111,790,1,17,4294967295,24.93,1019.25,21.24,312.88,-18.65
58,83,110,790,1,15,4294967295,24.93,1019.25,21.24,312.88,-18.48
58,83,111,790,1,16,4294967295,24.93,1019.23,21.24,313.18,-18.56
58,83,111,790,1,16,4294967295,24.93,1019.24,21.25,310.53,-18.56
58,82,111,790,1,16,4294967295,24.93,1019.24,21.26,312.58,-18.56
58,82,111,789,1,16,4294967295,24.93,1019.24,21.27,312.29,-18.48
58,83,111,789,1,16,4294967295,24.93,1019.23,21.27,312.58,-18.4
58,83,111,790,1,15,4294967295,24.93,1019.22,21.26,310.82,-18.32
58,82,111,789,1,16,4294967295,24.93,1019.21,21.27,312.29,-18.32
59,82,111,790,1,15,4294967295,24.94,1019.21,21.27,311.7,-18.23
59,83,111,791,1,16,4294967295,24.94,1019.2,21.29,310.24,-18.23
58,83,111,791,1,16,4294967295,24.94,1019.2,21.29,309.95,-18.23
58,82,111,790,1,16,4294967295,24.94,1019.2,21.29,310.24,-18.23
58,82,110,790,1,16,4294967295,24.94,1019.2,21.29,308.79,-18.23
58,83,111,790,1,16,4294967295,24.94,1019.2,21.31,309.66,-18.23
58,83,111,790,1,15,4294967295,24.94,1019.2,21.31,308.79,-18.15
58,82,111,791,1,16,4294967295,24.94,1019.19,21.31,308.79,-18.15
58,83,111,791,2,15,4294967295,24.94,1019.19,21.3,310.24,-18.23
59,83,111,791,1,16,4294967295,24.94,1019.2,21.31,307.64,-18.23
59,83,112,790,1,15,4294967295,24.94,1019.2,21.32,307.35,-18.23
59,83,111,790,1,16,4294967295,24.94,1019.2,21.31,307.35,-18.15
59,83,111,790,1,15,4294967295,24.94,1019.19,21.31,308.21,-18.23
59,83,111,791,1,15,4294967295,24.94,1019.2,21.3,308.21,-18.23
59,83,111,791,1,15,4294967295,24.95,1019.2,21.31,306.5,-18.23
59,83,111,790,1,16,4294967295,24.95,1019.2,21.31,307.35,-18.23
59,82,111,791,1,15,4294967295,24.95,1019.2,21.31,307.35,-18.32
59,83,112,791,1,15,4294967295,24.95,1019.21,21.32,304.8,-18.4
59,83,112,790,1,15,4294967295,24.95,1019.22,21.32,306.21,-18.32
59,83,111,790,1,15,4294967295,24.95,1019.21,21.31,305.93,-18.4
59,83,112,791,1,15,4294967295,24.95,1019.22,21.31,306.21,-18.4
59,83,112,791,1,15,4294967295,24.95,1019.22,21.32,305.65,-18.32
59,83,112,791,1,16,4294967295,24.95,1019.21,21.31,306.21,-18.32
59,83,111,791,1,15,4294967295,24.96,1019.21,21.33,305.65,-18.32
60,83,112,791,1,15,4294967295,24.96,1019.21,21.33,303.12,-18.4
60,83,111,791,1,15,4294967295,24.96,1019.22,21.33,304.52,-18.32
60,83,111,791,1,15,4294967295,24.96,1019.21,21.34,305.08,-18.23
59,83,112,791,1,15,4294967295,24.96,1019.2,21.34,304.24,-18.32
59,83,112,792,1,16,4294967295,24.96,1019.21,21.34,305.08,-18.32
60,83,113,792,1,15,4294967295,24.96,1019.21,21.34,303.96,-18.4
60,83,112,792,1,15,4294967295,24.96,1019.22,21.33,302.85,-18.32
60,83,112,792,1,16,4294967295,24.96,1019.21,21.33,302.85,-18.4
60,83,113,793,1,15,4294967295,24.96,1019.22,21.33,303.68,-18.4
60,83,112,792,1,15,4294967295,24.96,1019.22,21.33,301.74,-18.32
60,83,112,792,1,15,4294967295,24.96,1019.21,21.32,302.85,-18.32
60,84,113,792,1,15,4294967295,24.96,1019.21,21.32,303.96,-18.32
60,84,112,792,1,15,4294967295,24.97,1019.21,21.33,303.4,-18.32
60,84,113,792,1,14,4294967295,24.97,1019.21,21.33,302.57,-18.23
60,84,112,792,1,16,4294967295,24.97,1019.2,21.33,300.92,-18.23
60,83,113,792,1,15,4294967295,24.97,1019.2,21.35,301.47,-18.23
61,83,113,793,1,15,4294967295,24.97,1019.2,21.33,301.47,-18.32
60,84,113,792,2,15,4294967295,24.97,1019.21,21.34,302.29,-18.23
60,83,113,792,1,15,4294967295,24.97,1019.2,21.32,301.74,-18.23
60,83,113,793,1,15,4294967295,24.97,1019.2,21.33,301.74,-18.32
60,83,112,793,2,15,4294967295,24.97,1019.21,21.32,300.92,-18.32
60,83,113,793,1,15,4294967295,24.98,1019.21,21.32,301.19,-18.32
61,84,113,792,1,15,4294967295,24.98,1019.21,21.32,302.85,-18.32
61,84,113,792,1,15,4294967295,24.98,1019.21,21.33,302.29,-18.32
61,84,113,792,1,15,4294967295,24.98,1019.21,21.32,302.29,-18.32
61,84,113,792,1,15,4294967295,24.98,1019.21,21.31,300.64,-18.4
60,84,113,792,1,15,4294967295,24.98,1019.22,21.32,300.64,-18.32
61,84,112,792,1,15,4294967295,24.98,1019.21,21.31,301.74,-18.4
61,84,113,793,1,15,4294967295,24.98,1019.22,21.31,301.19,-18.32
61,84,113,792,1,15,4294967295,24.98,1019.21,21.32,300.64,-18.32
61,84,113,792,1,15,4294967295,24.98,1019.21,21.33,300.92,-18.32
60,84,113,793,1,15,4294967295,24.98,1019.21,21.33,299.28,-18.32
61,84,113,793,1,15,4294967295,24.98,1019.21,21.33,299.28,-18.4
61,84,113,793,1,15,4294967295,24.98,1019.22,21.33,298.47,-18.4
62,84,113,794,1,15,4294967295,24.98,1019.22,21.36,297.67,-18.32
62,84,114,793,1,15,4294967295,24.99,1019.21,21.38,297.67,-18.23
61,84,113,793,1,15,4294967295,24.99,1019.2,21.41,295.27,-18.23
62,83,113,793,1,15,4294967295,24.99,1019.2,21.41,298.47,-18.23
62,84,114,794,1,15,4294967295,24.99,1019.2,21.41,296.6,-18.23
62,84,114,793,1,16,4294967295,24.99,1019.2,21.43,296.33,-18.32
62,84,114,793,1,15,4294967295,24.99,1019.21,21.41,297.4,-18.32
62,85,114,793,1,15,4294967295,24.99,1019.21,21.41,295.8,-18.4
61,84,114,793,1,15,4294967295,24.99,1019.22,21.4,296.6,-18.4
62,85,113,793,1,15,4294967295,24.99,1019.22,21.39,294.75,-18.4
62,85,114,794,2,15,4294967295,24.99,1019.22,21.39,296.33,-18.4
62,85,114,794,1,15,4294967295,24.99,1019.22,21.38,294.75,-18.48
62,84,114,794,1,15,4294967295,24.99,1019.23,21.4,294.22,-18.48
62,84,114,794,1,15,4294967295,24.99,1019.23,21.4,294.22,-18.56
62,85,115,794,1,15,4294967295,25.0,1019.24,21.41,293.18,-18.48
62,84,114,794,1,15,4294967295,25.0,1019.23,21.44,292.14,-18.56
63,84,114,794,1,15,4294967295,25.0,1019.24,21.44,293.96,-18.65
63,85,115,794,1,15,4294967295,25.0,1019.25,21.44,291.11,-18.73
62,85,114,793,1,15,4294967295,25.0,1019.26,21.47,291.88,-18.73
63,85,114,794,1,16,4294967295,25.0,1019.26,21.46,291.37,-18.65
62,84,115,794,1,15,4294967295,25.0,1019.25,21.44,292.4,-18.65
62,85,114,795,1,15,4294967295,25.0,1019.25,21.44,290.86,-18.65
63,85,115,794,2,15,4294967295,25.0,1019.25,21.45,289.33,-18.56
63,85,114,794,1,15,4294967295,25.0,1019.24,21.46,289.58,-18.48
62,85,115,795,1,15,4294967295,25.0,1019.23,21.45,291.11,-18.4
63,85,115,795,1,15,4294967295,25.0,1019.22,21.45,289.58,-18.4
62,85,115,794,1,15,4294967295,25.0,1019.22,21.43,288.32,-18.32
63,85,115,794,1,15,4294967295,25.0,1019.21,21.43,288.07,-18.23
63,85,115,795,1,15,4294967295,25.0,1019.2,21.41,289.84,-18.15
63,85,115,795,1,15,4294967295,25.0,1019.19,21.42,289.08,-18.15
63,85,115,794,1,15,4294967295,25.01,1019.19,21.41,289.08,-18.15
63,85,115,795,1,15,4294967295,25.01,1019.19,21.41,289.33,-18.15
63,85,115,795,1,16,4294967295,25.01,1019.19,21.41,289.84,-18.15
63,85,116,795,1,15,4294967295,25.01,1019.19,21.42,286.07,-18.15
63,85,116,794,1,15,4294967295,25.01,1019.19,21.44,287.82,-18.15
62,85,115,795,1,16,4294967295,25.01,1019.19,21.46,288.07,-18.07
64,85,115,794,1,15,4294967295,25.01,1019.18,21.48,287.32,-18.15
64,85,116,794,1,15,4294967295,25.01,1019.19,21.5,284.6,-18.07
64,85,115,795,1,15,4294967295,25.01,1019.18,21.51,286.32,-18.07
63,85,115,795,1,15,4294967295,25.01,1019.18,21.51,286.57,-18.07
64,85,116,796,1,15,4294967295,25.01,1019.18,21.52,285.58,-17.98
64,85,116,795,1,15,4294967295,25.01,1019.17,21.52,285.83,-17.98
63,85,116,795,1,15,4294967295,25.01,1019.17,21.55,284.6,-17.98
64,85,116,796,1,15,4294967295,25.02,1019.17,21.55,283.86,-18.07
63,85,116,796,1,15,4294967295,25.02,1019.18,21.57,282.17,-18.07
64,86,116,796,1,15,4294967295,25.02,1019.18,21.57,282.65,-18.07
64,85,116,796,1,15,4294967295,25.02,1019.18,21.56,283.38,-18.07
64,85,116,796,1,15,4294967295,25.02,1019.18,21.55,284.11,-18.07
63,86,117,796,1,15,4294967295,25.02,1019.18,21.54,282.65,-18.07
63,85,116,796,1,15,4294967295,25.02,1019.18,21.53,283.86,-17.98
65,86,116,796,1,15,4294967295,25.02,1019.17,21.52,282.17,-17.98
64,86,117,797,1,15,4294967295,25.02,1019.17,21.51,282.65,-17.98
64,86,116,796,1,15,4294967295,25.02,1019.17,21.53,282.41,-17.98
64,86,117,796,1,15,4294967295,25.02,1019.17,21.53,281.93,-17.98
64,86,117,797,1,15,4294967295,25.02,1019.17,21.52,281.93,-17.98
64,86,117,797,1,15,4294967295,25.02,1019.17,21.51,280.73,-17.98
64,86,117,797,1,15,4294967295,25.02,1019.17,21.5,281.45,-17.9
65,86,117,797,1,15,4294967295,25.02,1019.16,21.5,280.02,-17.9
64,86,117,797,1,15,4294967295,25.02,1019.16,21.49,281.69,-17.82
65,86,117,796,1,16,4294967295,25.02,1019.15,21.5,280.49,-17.82
65,86,118,798,1,15,4294967295,25.02,1019.15,21.49,280.97,-17.82
65,86,118,796,1,15,4294967295,25.03,1019.15,21.51,280.25,-17.82
65,86,118,796,1,15,4294967295,25.03,1019.15,21.49,279.31,-17.74
65,86,118,797,1,16,4294967295,25.03,1019.14,21.5,279.54,-17.82
65,86,117,797,1,15,4294967295,25.03,1019.15,21.51,277.66,-17.82
65,86,118,798,1,15,4294967295,25.03,1019.15,21.51,278.6,-17.74
65,86,117,797,1,15,4294967295,25.03,1019.14,21.52,277.66,-17.74
65,86,117,797,1,15,4294967295,25.03,1019.14,21.52,277.2,-17.65
65,86,117,797,1,15,4294967295,25.03,1019.13,21.54,276.5,-17.65
65,86,118,797,1,15,4294967295,25.03,1019.13,21.56,276.73,-17.65
65,86,118,797,1,16,4294967295,25.03,1019.13,21.57,274.89,-17.65
65,86,118,798,1,15,4294967295,25.03,1019.13,21.58,274.67,-17.65
65,87,118,797,1,15,4294967295,25.03,1019.13,21.59,273.98,-17.74
65,86,118,797,1,15,4294967295,25.03,1019.14,21.59,274.67,-17.65
65,87,118,798,1,15,4294967295,25.03,1019.13,21.6,274.44,-17.74
65,86,118,798,1,15,4294967295,25.03,1019.14,21.61,273.08,-17.74
65,87,118,797,1,15,4294967295,25.04,1019.14,21.62,273.3,-17.82
65,87,118,797,1,14,4294967295,25.04,1019.15,21.64,272.85,-17.74
66,87,118,798,1,15,4294967295,25.04,1019.14,21.66,271.51,-17.74
66,87,119,798,1,15,4294967295,25.04,1019.14,21.69,269.3,-17.74
65,87,118,798,1,14,4294967295,25.04,1019.14,21.7,270.18,-17.74
65,86,119,798,1,16,4294967295,25.04,1019.14,21.71,269.51,-17.74
66,87,118,798,1,15,4294967295,25.04,1019.14,21.7,268.86,-17.65
66,87,119,798,1,15,4294967295,25.04,1019.13,21.7,270.18,-17.65
66,87,119,798,1,15,4294967295,25.04,1019.13,21.69,267.55,-17.65
65,87,119,799,1,15,4294967295,25.04,1019.13,21.69,270.18,-17.65
66,87,119,798,1,15,4294967295,25.04,1019.13,21.66,269.3,-17.65
66,87,119,798,1,15,4294967295,25.04,1019.13,21.64,270.62,-17.65
66,87,118,798,1,15,4294967295,25.04,1019.13,21.62,270.18,-17.65
66,87,119,799,1,15,4294967295,25.04,1019.13,21.6,270.4,-17.65
66,87,119,799,1,15,4294967295,25.04,1019.13,21.59,269.3,-17.74
66,87,119,798,1,16,4294967295,25.04,1019.14,21.58,271.06,-17.74
66,88,119,799,1,15,4294967295,25.04,1019.14,21.56,271.06,-17.74
66,87,119,799,1,16,4294967295,25.04,1019.14,21.54,270.18,-17.74
67,88,120,798,1,15,4294967295,25.04,1019.14,21.55,269.73,-17.65
66,88,120,798,1,15,4294967295,25.05,1019.13,21.55,270.62,-17.65
67,87,119,800,1,15,4294967295,25.05,1019.13,21.55,269.95,-17.74
66,87,120,799,1,15,4294967295,25.05,1019.14,21.55,271.06,-17.74
66,88,120,799,1,15,4294967295,25.05,1019.14,21.55,269.95,-17.74
66,88,120,799,1,15,4294967295,25.05,1019.14,21.55,271.06,-17.74
66,88,120,799,1,15,4294967295,25.05,1019.14,21.55,270.4,-17.74
67,87,119,800,1,14,4294967295,25.05,1019.14,21.54,268.2,-17.74
67,87,120,800,1,15,4294967295,25.05,1019.14,21.53,270.4,-17.74
67,88,120,799,1,15,4294967295,25.05,1019.14,21.57,268.2,-17.74
67,88,119,800,1,15,4294967295,25.05,1019.14,21.59,269.3,-17.74
67,88,120,800,1,15,4294967295,25.05,1019.14,21.61,268.2,-17.74
67,87,120,800,1,15,4294967295,25.05,1019.14,21.64,269.08,-17.74
67,88,120,799,1,15,4294967295,25.05,1019.14,21.64,267.99,-17.74
67,88,120,800,1,15,4294967295,25.05,1019.14,21.65,267.12,-17.82
67,88,120,800,1,15,4294967295,25.05,1019.15,21.66,268.64,-17.82
67,88,120,800,1,15,4294967295,25.05,1019.15,21.65,267.99,-17.74
67,88,120,801,1,15,4294967295,25.05,1019.14,21.61,267.99,-17.74
67,88,121,800,1,15,4294967295,25.05,1019.14,21.62,268.42,-17.65
67,88,121,800,1,16,4294967295,25.05,1019.13,21.6,269.3,-17.65
67,88,121,800,1,15,4294967295,25.06,1019.13,21.58,269.3,-17.65
67,88,120,800,1,16,4294967295,25.06,1019.13,21.58,266.9,-17.57
68,88,120,800,1,14,4294967295,25.06,1019.12,21.58,267.55,-17.57
67,88,120,800,1,15,4294967295,25.06,1019.12,21.6,267.12,-17.57
68,89,121,801,1,14,4294967295,25.06,1019.12,21.6,266.47,-17.65
67,89,121,800,1,16,4294967295,25.06,1019.13,21.63,266.69,-17.65
68,89,121,800,1,15,4294967295,25.06,1019.13,21.64,265.62,-17.57
68,89,121,800,1,15,4294967295,25.06,1019.12,21.64,266.9,-17.57
67,88,121,801,1,15,4294967295,25.06,1019.12,21.64,264.98,-17.57
67,89,122,801,1,15,4294967295,25.06,1019.12,21.65,265.83,-17.57
67,89,121,800,1,15,4294967295,25.06,1019.12,21.61,264.98,-17.57
68,88,121,801,2,15,4294967295,25.06,1019.12,21.62,266.69,-17.57
68,89,122,801,1,15,4294967295,25.06,1019.12,21.6,266.47,-17.57
68,89,122,800,1,15,4294967295,25.06,1019.12,21.63,265.19,-17.49
68,89,121,801,1,16,4294967295,25.06,1019.11,21.64,265.19,-17.49
67,89,121,801,1,15,4294967295,25.06,1019.11,21.65,264.13,-17.49
68,89,122,800,1,15,4294967295,25.06,1019.11,21.69,262.66,-17.49
68,89,122,801,1,15,4294967295,25.07,1019.11,21.72,263.29,-17.49
68,89,121,801,1,14,4294967295,25.07,1019.11,21.75,262.45,-17.49
