NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
36,72,79,856,1,30,4294967295,25.66,1011.42,39.51,210.08,46.39
36,73,80,856,1,31,4294967295,25.66,1011.42,39.51,210.62,46.31
36,72,80,856,1,32,4294967295,25.66,1011.43,39.52,211.15,46.31
35,73,79,856,1,32,4294967295,25.66,1011.43,39.52,210.62,46.31
36,72,79,855,1,32,744,25.66,1011.43,39.52,210.35,46.31
36,73,80,856,1,33,4294967295,25.66,1011.43,39.52,210.08,46.39
36,73,79,856,2,32,4294967295,25.66,1011.42,39.52,211.15,46.39
36,72,80,856,1,32,4294967295,25.66,1011.42,39.53,209.55,46.31
36,73,79,856,1,37,4294967295,25.66,1011.43,39.56,209.28,46.31
36,72,79,857,1,36,4294967295,25.66,1011.43,39.57,209.68,46.31
36,73,80,857,1,32,4294967295,25.66,1011.43,39.56,210.62,46.31
36,72,79,857,1,33,4294967295,25.66,1011.43,39.58,208.75,46.31
36,72,80,857,1,32,4294967295,25.66,1011.43,39.55,209.81,46.31
36,72,79,858,1,32,4294967295,25.66,1011.43,39.56,208.23,46.31
36,73,79,856,1,33,4294967295,25.66,1011.43,39.57,208.89,46.31
36,72,80,856,1,32,4294967295,25.66,1011.43,39.57,208.49,46.31
36,72,79,856,1,32,4294967295,25.66,1011.43,39.58,209.28,46.31
36,72,79,857,1,33,4294967295,25.66,1011.43,39.58,209.81,46.31
36,73,79,857,1,32,4294967295,25.66,1011.43,39.59,207.97,46.39
35,72,79,857,1,32,4294967295,25.66,1011.42,39.59,208.89,46.39
36,73,79,856,1,32,4294967295,25.66,1011.42,39.6,208.75,46.39
36,73,80,856,1,32,11,25.66,1011.42,39.59,208.23,46.47
36,72,79,856,1,33,4294967295,25.67,1011.41,39.59,209.02,46.47
36,73,80,856,1,33,4294967295,25.67,1011.41,39.58,208.23,46.47
36,73,80,856,1,33,4294967295,25.67,1011.41,39.56,209.02,46.39
35,73,79,857,1,32,4294967295,25.67,1011.42,39.54,208.75,46.39
36,73,79,858,1,32,4294967295,25.67,1011.42,39.55,209.41,46.47
36,72,80,858,1,32,4294967295,25.67,1011.41,39.54,209.02,46.47
36,73,80,858,1,32,115,25.67,1011.41,39.54,208.89,46.39
36,73,80,859,1,33,4294967295,25.67,1011.42,39.52,208.49,46.39
36,73,80,859,1,31,4294967295,25.67,1011.42,39.51,210.35,46.39
36,73,80,859,1,33,4294967295,25.67,1011.42,39.49,208.23,46.39
36,73,80,859,1,32,4294967295,25.67,1011.42,39.48,209.28,46.39
36,73,80,859,1,33,4294967295,25.67,1011.42,39.48,208.49,46.39
36,72,80,858,1,32,4294967295,25.67,1011.42,39.48,207.71,46.39
36,73,80,859,1,31,4294967295,25.67,1011.42,39.52,208.23,46.39
36,73,80,858,1,33,4294967295,25.67,1011.42,39.54,208.23,46.39
36,73,80,858,1,33,4294967295,25.67,1011.42,39.59,205.89,46.31
36,73,80,859,1,32,4294967295,25.67,1011.43,39.6,206.67,46.31
36,73,79,859,1,37,4294967295,25.67,1011.43,39.61,208.1,46.31
36,73,79,860,1,32,4294967295,25.67,1011.43,39.61,204.87,46.31
35,73,80,860,2,33,4294967295,25.67,1011.43,39.62,206.41,46.39
36,73,80,861,1,33,4294967295,25.67,1011.42,39.65,205.38,46.47
36,73,80,861,1,33,1,25.67,1011.41,39.64,206.93,46.39
35,73,80,862,1,33,4294967295,25.67,1011.42,39.63,205.77,46.47
36,74,79,863,1,33,4294967295,25.67,1011.41,39.62,206.28,46.47
36,74,80,864,1,32,4294967295,25.67,1011.41,39.62,205.89,46.47
36,74,80,865,1,33,4294967295,25.67,1011.41,39.64,207.18,46.39
36,74,81,865,2,33,4294967295,25.67,1011.42,39.68,206.41,46.31
36,73,80,863,1,32,4294967295,25.67,1011.43,39.7,204.49,46.31
36,73,80,863,1,33,4294967295,25.67,1011.43,39.71,204.37,46.39
36,72,80,862,1,33,0,25.67,1011.42,39.72,204.75,46.39
36,73,80,860,1,31,4294967295,25.67,1011.42,39.7,202.86,46.39
36,73,80,858,1,33,4294967295,25.67,1011.42,39.71,203.61,46.39
36,72,80,858,1,33,4294967295,25.67,1011.42,39.71,204.11,46.39
36,73,80,858,1,32,4294967295,25.68,1011.42,39.7,203.11,46.39
36,72,80,857,2,33,13,25.68,1011.42,39.7,202.37,46.39
36,73,80,858,1,34,4294967295,25.68,1011.42,39.74,201.87,46.47
36,73,80,857,1,33,4294967295,25.68,1011.41,39.75,201.62,46.39
37,73,80,858,1,32,4294967295,25.68,1011.42,39.79,201.99,46.47
37,73,80,859,1,33,4294967295,25.68,1011.41,39.81,201.26,46.39
36,73,80,859,1,33,4294967295,25.68,1011.42,39.81,202.49,46.39
36,73,81,859,1,33,4294967295,25.68,1011.42,39.79,202.12,46.39
36,73,80,860,1,32,4294967295,25.68,1011.42,39.78,201.5,46.39
37,73,81,859,1,34,4294967295,25.68,1011.42,39.78,202.49,46.39
36,73,81,859,1,33,4294967295,25.68,1011.42,39.77,202.24,46.39
36,72,80,858,1,30,4294967295,25.68,1011.42,39.76,202.86,46.39
36,72,80,856,1,38,4294967295,25.68,1011.42,39.76,201.99,46.39
36,72,80,855,1,34,4294967295,25.68,1011.42,39.73,202.86,46.39
37,73,80,854,1,33,4294967295,25.68,1011.42,39.74,202.61,46.39
36,72,80,853,1,33,4294967295,25.68,1011.42,39.73,202.86,46.39
36,72,80,852,2,33,4294967295,25.68,1011.42,39.73,201.62,46.47
36,72,80,853,1,30,4294967295,25.68,1011.41,39.72,204.11,46.47
36,73,80,852,1,33,4294967295,25.68,1011.41,39.7,202.37,46.47
37,73,80,853,1,34,4294967295,25.68,1011.41,39.68,203.99,46.47
37,73,80,853,1,33,4294967295,25.68,1011.41,39.65,203.86,46.47
36,72,80,854,1,33,4294967295,25.68,1011.41,39.62,202.74,46.56
36,73,80,855,1,33,4294967295,25.68,1011.4,39.59,204.37,46.47
36,73,80,856,1,32,4294967295,25.68,1011.41,39.58,204.11,46.47
37,73,81,856,1,34,4294967295,25.68,1011.41,39.57,203.99,46.47
36,73,80,857,1,33,4294967295,25.68,1011.41,39.57,203.74,46.47
36,73,80,857,1,33,4294967295,25.68,1011.41,39.56,203.61,46.47
36,73,80,858,1,34,4294967295,25.68,1011.41,39.55,203.99,46.39
36,73,80,858,1,33,4294967295,25.69,1011.42,39.6,203.99,46.39
37,73,81,860,2,33,47,25.69,1011.42,39.63,203.11,46.47
36,73,80,860,1,33,4294967295,25.69,1011.41,39.61,203.11,46.39
37,72,81,860,1,34,4294967295,25.69,1011.42,39.64,201.87,46.39
37,73,81,860,1,35,4294967295,25.69,1011.42,39.68,202.37,46.39
37,73,81,860,1,33,4294967295,25.69,1011.42,39.72,201.26,46.47
37,73,81,861,1,33,4294967295,25.69,1011.41,39.77,201.87,46.39
37,73,81,860,1,34,4294967295,25.69,1011.42,39.83,199.19,46.39
37,73,81,859,1,33,4294967295,25.69,1011.42,39.89,198.6,46.39
36,73,81,861,1,34,4294967295,25.69,1011.42,39.95,198.48,46.39
36,72,80,860,1,34,4294967295,25.69,1011.42,39.97,198.6,46.39
36,73,81,860,1,33,4294967295,25.69,1011.42,39.99,198.0,46.47
37,73,80,860,1,33,4294967295,25.69,1011.41,39.98,198.0,46.39
36,73,80,861,1,34,4294967295,25.69,1011.42,39.96,198.48,46.39
37,73,80,862,1,34,4294967295,25.69,1011.42,39.94,198.71,46.39
37,73,81,863,1,34,4294967295,25.69,1011.42,39.91,196.94,46.39
37,73,81,863,1,33,4294967295,25.69,1011.42,39.93,196.12,46.31
37,74,81,865,1,34,4294967295,25.69,1011.43,39.96,196.35,46.31
37,74,81,865,1,33,4294967295,25.69,1011.43,39.99,195.66,46.31
36,73,81,866,1,35,4294967295,25.69,1011.43,40.02,196.0,46.31
36,74,80,866,1,34,4294967295,25.69,1011.43,40.07,194.62,46.31
37,73,81,867,1,34,4294967295,25.69,1011.43,40.11,194.96,46.31
36,74,81,867,1,34,4294967295,25.69,1011.43,40.13,194.05,46.39
37,74,81,868,1,34,4294967295,25.69,1011.42,40.13,193.82,46.31
37,74,82,869,1,34,4294967295,25.69,1011.43,40.11,193.48,46.31
37,74,82,871,1,35,4294967295,25.69,1011.43,40.11,194.74,46.39
37,75,82,873,1,34,4294967295,25.69,1011.42,40.1,194.85,46.47
37,75,82,874,1,34,4294967295,25.69,1011.41,40.07,193.59,46.39
37,74,82,875,1,35,4294967295,25.69,1011.42,40.06,194.05,46.47
37,74,82,876,1,35,4294967295,25.69,1011.41,40.03,194.51,46.39
37,75,82,876,1,35,4294967295,25.69,1011.42,40.0,195.43,46.47
37,74,82,876,2,34,4294967295,25.69,1011.41,39.96,195.89,46.39
37,74,82,877,1,35,4294967295,25.69,1011.42,39.93,194.96,46.39
37,74,82,876,1,34,4294967295,25.69,1011.42,39.93,196.35,46.39
37,74,82,875,1,34,4294967295,25.69,1011.42,39.9,196.0,46.39
38,75,82,875,1,33,4294967295,25.69,1011.42,39.9,195.66,46.47
37,74,82,874,1,34,20,25.69,1011.41,39.89,196.0,46.39
37,74,82,873,1,35,4294967295,25.69,1011.42,39.89,196.59,46.39
37,74,82,872,1,35,4294967295,25.69,1011.42,39.89,196.12,46.39
38,74,82,870,1,33,4294967295,25.69,1011.42,39.89,195.89,46.47
37,74,82,870,1,33,4294967295,25.69,1011.41,39.85,196.12,46.39
38,74,82,869,1,34,4294967295,25.69,1011.42,39.86,196.59,46.47
37,74,82,869,1,34,4294967295,25.69,1011.41,39.86,196.35,46.39
37,74,82,868,1,35,4294967295,25.69,1011.42,39.89,196.24,46.39
37,74,82,867,1,35,4294967295,25.7,1011.42,39.92,195.43,46.47
37,74,82,867,1,34,4294967295,25.7,1011.41,39.94,194.51,46.47
37,73,82,866,1,35,4294967295,25.7,1011.41,39.94,193.59,46.39
37,74,81,865,2,35,18,25.7,1011.42,39.96,193.59,46.47
37,73,82,864,1,36,4294967295,25.7,1011.41,39.96,195.31,46.47
37,73,82,863,1,35,4294967295,25.7,1011.41,39.96,193.71,46.47
37,74,82,862,1,35,4294967295,25.7,1011.41,39.94,195.19,46.39
37,74,82,863,1,36,4294967295,25.7,1011.42,39.93,195.31,46.39
37,74,82,864,2,34,4294967295,25.7,1011.42,39.92,194.51,46.39
37,73,83,864,1,35,4294967295,25.7,1011.42,39.91,194.96,46.47
37,74,82,864,1,35,4294967295,25.7,1011.41,39.89,194.74,46.39
37,74,82,865,1,34,4294967295,25.7,1011.42,39.91,194.74,46.39
37,73,82,864,2,34,4294967295,25.7,1011.42,39.9,194.51,46.39
37,73,82,864,1,33,4294967295,25.7,1011.42,39.89,194.62,46.39
37,74,82,864,1,35,4294967295,25.7,1011.42,39.86,194.62,46.47
37,74,82,865,1,35,4294967295,25.7,1011.41,39.86,196.35,46.39
38,74,82,865,2,35,4294967295,25.7,1011.42,39.84,195.89,46.39
38,74,82,867,1,34,4294967295,25.7,1011.42,39.84,196.24,46.39
37,74,82,867,1,35,4294967295,25.7,1011.42,39.83,196.12,46.39
38,74,82,870,1,35,4294967295,25.7,1011.42,39.86,195.08,46.39
37,74,82,871,1,33,4294967295,25.7,1011.42,39.84,196.59,46.39
38,75,82,872,1,35,4294967295,25.7,1011.42,39.84,196.12,46.39
38,74,83,873,1,36,4294967295,25.7,1011.42,39.8,195.89,46.39
38,74,83,874,1,35,4294967295,25.7,1011.42,39.78,197.06,46.47
37,74,83,875,1,35,4294967295,25.7,1011.41,39.77,197.06,46.39
38,75,83,876,1,35,4294967295,25.7,1011.42,39.75,197.76,46.47
38,75,84,877,1,35,4294967295,25.7,1011.41,39.72,198.48,46.39
38,75,84,878,1,35,4294967295,25.7,1011.42,39.71,196.59,46.39
38,75,84,880,1,36,4294967295,25.7,1011.42,39.71,197.17,46.39
38,75,83,881,1,34,4294967295,25.7,1011.42,39.69,197.76,46.39
38,76,84,882,1,35,4294967295,25.7,1011.42,39.68,195.43,46.47
38,75,83,882,1,35,4294967295,25.7,1011.41,39.73,196.59,46.39
38,76,84,882,1,35,4294967295,25.7,1011.42,39.79,194.16,46.47
39,76,84,882,1,36,4294967295,25.7,1011.41,39.86,195.19,46.39
38,75,84,883,1,33,4294967295,25.7,1011.42,39.92,193.37,46.39
39,75,83,883,1,36,4294967295,25.7,1011.42,39.95,192.47,46.39
38,75,84,882,1,35,4294967295,25.7,1011.42,39.98,192.47,46.47
38,74,84,881,1,35,4294967295,25.7,1011.41,40.0,193.59,46.47
38,75,84,880,1,35,4294967295,25.7,1011.41,39.99,192.69,46.47
38,75,83,878,1,36,4294967295,25.7,1011.41,40.01,193.37,46.47
38,75,83,877,2,35,4294967295,25.7,1011.41,40.0,192.36,46.39
38,75,83,875,1,35,4294967295,25.7,1011.42,39.99,193.71,46.39
38,74,84,873,1,35,4294967295,25.71,1011.42,39.96,193.14,46.39
39,74,83,872,2,36,4294967295,25.71,1011.42,39.95,194.74,46.39
38,74,83,872,1,35,4294967295,25.71,1011.42,39.92,195.19,46.39
38,75,83,871,1,36,4294967295,25.71,1011.42,39.9,193.25,46.39
38,75,83,872,1,35,4294967295,25.71,1011.42,39.89,193.59,46.39
38,74,84,872,1,36,4294967295,25.7,1011.42,39.87,193.48,46.39
38,75,83,872,1,36,153,25.71,1011.42,39.88,194.74,46.39
38,75,83,871,1,35,4294967295,25.71,1011.42,39.86,193.59,46.47
38,74,84,870,1,35,4294967295,25.71,1011.41,39.89,193.93,46.39
39,75,83,871,1,35,4294967295,25.71,1011.42,39.89,193.93,46.39
39,75,83,869,1,36,4294967295,25.71,1011.42,39.9,192.92,46.39
38,75,83,870,1,36,4294967295,25.71,1011.42,39.95,192.69,46.47
38,74,82,870,1,37,4294967295,25.71,1011.41,40.01,192.47,46.47
38,74,83,869,1,35,4294967295,25.71,1011.41,40.04,191.8,46.47
38,74,82,868,1,36,4294967295,25.71,1011.41,40.07,191.46,46.39
38,74,83,867,1,36,4294967295,25.71,1011.42,40.1,191.69,46.47
38,74,83,866,1,36,4294967295,25.71,1011.41,40.14,189.27,46.47
38,74,83,866,1,36,4294967295,25.71,1011.41,40.18,189.92,46.47
38,74,83,866,1,35,4294967295,25.71,1011.41,40.19,189.92,46.56
38,74,83,866,1,36,4294967295,25.71,1011.4,40.18,190.03,46.47
38,74,83,866,1,36,4294967295,25.71,1011.41,40.19,189.49,46.47
38,74,83,865,1,34,4294967295,25.71,1011.41,40.22,189.38,46.47
38,74,83,865,1,36,4294967295,25.71,1011.41,40.26,187.45,46.47
38,74,83,865,1,35,4294967295,25.71,1011.41,40.31,186.6,46.47
38,75,84,866,1,37,4294967295,25.71,1011.41,40.35,185.66,46.47
38,74,83,866,1,36,4294967295,25.71,1011.41,40.42,186.6,46.47
38,74,82,866,1,37,4294967295,25.71,1011.41,40.41,186.39,46.47
38,74,83,866,1,36,4294967295,25.71,1011.41,40.39,186.39,46.39
38,75,83,866,1,37,4294967295,25.71,1011.42,40.35,185.34,46.39
38,74,83,867,1,35,4294967295,25.71,1011.42,40.31,186.6,46.39
38,75,83,867,1,35,4294967295,25.71,1011.42,40.27,186.39,46.39
38,75,83,868,1,34,4294967295,25.71,1011.42,40.27,186.08,46.47
38,74,84,868,1,35,4294967295,25.71,1011.41,40.28,186.39,46.39
38,74,84,869,1,36,4294967295,25.71,1011.42,40.29,186.18,46.47
38,75,84,869,1,36,4294967295,25.71,1011.41,40.31,185.34,46.47
38,74,84,868,1,36,4294967295,25.71,1011.41,40.34,187.22,46.39
38,74,83,867,1,36,4294967295,25.71,1011.42,40.34,187.01,46.47
38,74,83,865,1,37,4294967295,25.71,1011.41,40.36,187.43,46.39
38,74,82,863,1,36,4294967295,25.71,1011.42,40.37,187.22,46.31
38,74,83,862,1,36,4294967295,25.71,1011.43,40.35,187.01,46.39
38,73,82,860,1,37,4294967295,25.71,1011.42,40.35,185.36,46.39
38,74,82,860,1,35,4294967295,25.71,1011.42,40.35,186.39,46.47
38,74,82,859,1,36,4294967295,25.71,1011.41,40.32,186.6,46.47
38,73,82,858,1,34,4294967295,25.71,1011.41,40.32,185.14,46.39
38,74,83,858,1,36,4294967295,25.71,1011.42,40.29,185.24,46.39
38,74,82,859,1,37,4294967295,25.71,1011.42,40.27,186.18,46.47
38,74,83,859,1,37,4294967295,25.71,1011.41,40.27,185.98,46.47
38,74,83,860,1,35,4294967295,25.71,1011.41,40.31,185.77,46.47
38,74,83,861,1,35,4294967295,25.71,1011.41,40.34,185.77,46.56
38,74,83,860,1,37,4294967295,25.71,1011.4,40.4,185.16,46.56
38,73,83,860,1,37,4294967295,25.71,1011.4,40.43,183.74,46.56
38,74,82,859,1,36,4294967295,25.71,1011.4,40.44,184.75,46.64
38,74,82,859,1,37,4294967295,25.71,1011.39,40.44,184.55,46.64
38,73,83,856,1,37,4294967295,25.71,1011.39,40.44,186.18,46.64
38,73,82,856,2,36,4294967295,25.71,1011.39,40.41,186.18,46.64
38,74,83,855,1,35,4294967295,25.71,1011.39,40.39,184.96,46.64
38,74,82,856,1,37,4294967295,25.71,1011.39,40.41,183.34,46.56
38,74,83,855,1,37,4294967295,25.71,1011.4,40.4,183.94,46.64
38,74,83,857,2,37,4294967295,25.71,1011.39,40.37,184.35,46.64
38,74,83,858,1,36,4294967295,25.71,1011.39,40.34,183.54,46.56
38,74,83,860,1,36,4294967295,25.71,1011.4,40.37,183.34,46.56
37,75,84,862,1,36,4294967295,25.71,1011.4,40.39,183.94,46.56
38,75,83,863,2,37,4294967295,25.71,1011.4,40.41,183.34,46.64
38,74,84,864,1,37,4294967295,25.71,1011.39,40.43,183.34,46.56
38,74,83,864,2,37,4294967295,25.71,1011.4,40.49,181.36,46.56
38,74,84,863,1,36,4294967295,25.71,1011.4,40.55,181.17,46.64
38,74,83,863,1,37,4294967295,25.71,1011.39,40.62,180.2,46.72
38,74,83,863,2,36,4294967295,25.71,1011.38,40.68,180.2,46.72
37,74,83,862,1,37,4294967295,25.71,1011.38,40.71,179.81,46.64
38,74,83,862,1,37,4294967295,25.71,1011.39,40.72,178.86,46.64
39,74,83,861,1,36,4294967295,25.71,1011.39,40.71,179.62,46.64
37,74,83,860,1,37,4294967295,25.71,1011.39,40.7,179.62,46.64
38,74,83,860,1,37,4294967295,25.71,1011.39,40.7,179.81,46.64
38,74,83,859,1,37,4294967295,25.71,1011.39,40.69,178.67,46.64
38,74,83,859,1,37,4294967295,25.71,1011.39,40.69,178.67,46.64
38,74,83,858,2,37,4294967295,25.71,1011.39,40.67,179.43,46.56
38,74,83,857,1,37,4294967295,25.71,1011.4,40.63,179.81,46.56
38,74,83,856,1,34,4294967295,25.71,1011.4,40.61,179.43,46.56
38,74,83,855,1,37,4294967295,25.71,1011.4,40.61,178.29,46.64
38,74,83,855,1,37,4294967295,25.71,1011.39,40.6,177.91,46.56
38,74,82,855,1,37,4294967295,25.71,1011.4,40.59,179.62,46.64
37,74,83,855,1,39,4294967295,25.71,1011.39,40.56,179.81,46.64
38,73,83,855,1,37,4294967295,25.71,1011.39,40.53,179.24,46.64
38,73,82,855,1,39,4294967295,25.71,1011.39,40.48,180.2,46.64
38,74,83,856,1,37,4294967295,25.71,1011.39,40.45,181.76,46.56
38,73,83,855,1,38,4294967295,25.71,1011.4,40.4,179.81,46.56
38,74,83,855,1,38,4294967295,25.72,1011.4,40.38,180.59,46.64
38,74,84,857,1,36,4294967295,25.72,1011.39,40.37,179.62,46.64
38,74,84,857,1,37,4294967295,25.72,1011.39,40.4,179.81,46.64
38,74,84,860,1,38,4294967295,25.72,1011.39,40.43,179.24,46.64
38,74,84,862,1,38,4294967295,25.72,1011.39,40.43,179.62,46.64
38,74,83,862,1,37,4294967295,25.72,1011.39,40.46,179.62,46.72
38,74,84,862,1,44,4294967295,25.72,1011.38,40.46,178.29,46.72
38,74,84,861,1,37,4294967295,25.72,1011.38,40.5,178.29,46.72
38,74,83,861,1,37,4294967295,25.72,1011.38,40.52,178.67,46.72
38,74,84,859,2,37,4294967295,25.72,1011.38,40.5,177.35,46.72
38,74,83,858,1,37,4294967295,25.72,1011.38,40.5,178.86,46.81
38,74,83,858,1,37,4294967295,25.72,1011.37,40.47,179.05,46.81
38,74,83,858,1,38,4294967295,25.72,1011.37,40.41,179.43,46.72
38,74,84,858,1,38,4294967295,25.72,1011.38,40.37,178.48,46.64
