timestamp_ms,NO2,C2H5CH,VOC,CO
17500.0,295.0,860.0,758.0,845.0
17600.0,295.0,859.0,759.0,843.0
17700.0,295.0,860.0,758.0,840.0
17800.0,296.0,859.0,759.0,836.0
17900.0,295.0,861.0,757.0,831.0
18000.0,296.0,859.0,758.0,827.0
18100.0,296.0,860.0,758.0,822.0
18200.0,296.0,860.0,757.0,818.0
18300.0,296.0,859.0,758.0,812.0
18400.0,295.0,858.0,757.0,807.0
18500.0,295.0,859.0,757.0,801.0
18600.0,295.0,858.0,755.0,795.0
18700.0,295.0,857.0,755.0,790.0
18800.0,294.0,856.0,754.0,783.0
18900.0,295.0,856.0,753.0,777.0
19000.0,293.0,854.0,752.0,769.0
19100.0,293.0,854.0,750.0,761.0
19200.0,292.0,854.0,750.0,754.0
19300.0,291.0,852.0,748.0,744.0
19400.0,290.0,851.0,747.0,735.0
19500.0,291.0,849.0,745.0,725.0
19600.0,290.0,847.0,744.0,716.0
19700.0,289.0,846.0,742.0,708.0
19800.0,289.0,845.0,740.0,701.0
19900.0,289.0,845.0,738.0,698.0
20000.0,287.0,844.0,738.0,697.0
20100.0,288.0,844.0,735.0,698.0
20200.0,286.0,844.0,734.0,704.0
20300.0,287.0,843.0,734.0,709.0
20400.0,287.0,843.0,732.0,716.0
20500.0,287.0,844.0,732.0,722.0
20600.0,288.0,844.0,730.0,726.0
20700.0,287.0,845.0,729.0,732.0
20800.0,287.0,844.0,729.0,735.0
20900.0,288.0,845.0,729.0,738.0
21000.0,288.0,845.0,728.0,738.0
21100.0,287.0,845.0,729.0,739.0
21200.0,288.0,846.0,728.0,740.0
21300.0,288.0,845.0,728.0,740.0
21400.0,288.0,844.0,729.0,739.0
21500.0,289.0,846.0,728.0,740.0
21600.0,289.0,845.0,728.0,741.0
21700.0,289.0,846.0,727.0,742.0
21800.0,288.0,846.0,728.0,746.0
21900.0,290.0,846.0,728.0,752.0
22000.0,289.0,846.0,728.0,759.0
22100.0,290.0,846.0,728.0,769.0
22200.0,290.0,847.0,728.0,778.0
22300.0,289.0,848.0,729.0,787.0
22400.0,290.0,848.0,729.0,798.0
22500.0,290.0,848.0,729.0,807.0
22600.0,290.0,849.0,730.0,816.0
22700.0,290.0,849.0,731.0,826.0
22800.0,292.0,850.0,732.0,835.0
22900.0,290.0,851.0,732.0,845.0
23000.0,292.0,853.0,733.0,853.0
23100.0,293.0,852.0,734.0,859.0
23200.0,292.0,854.0,735.0,867.0
23300.0,294.0,855.0,736.0,873.0
23400.0,295.0,855.0,738.0,880.0
23500.0,295.0,856.0,739.0,886.0
23600.0,295.0,858.0,742.0,890.0
23700.0,295.0,858.0,744.0,896.0
23800.0,296.0,860.0,745.0,900.0
23900.0,297.0,861.0,748.0,904.0
24000.0,298.0,861.0,749.0,908.0
24100.0,297.0,862.0,752.0,911.0
24200.0,298.0,863.0,753.0,912.0
24300.0,298.0,863.0,756.0,914.0
24400.0,298.0,863.0,756.0,913.0
24500.0,298.0,862.0,758.0,913.0
24600.0,297.0,862.0,760.0,912.0
24700.0,298.0,861.0,760.0,910.0
24800.0,296.0,860.0,761.0,906.0
24900.0,295.0,858.0,761.0,899.0
25000.0,295.0,858.0,761.0,891.0
25100.0,294.0,856.0,760.0,878.0
25200.0,293.0,854.0,758.0,864.0
25300.0,292.0,852.0,757.0,846.0
25400.0,290.0,850.0,755.0,829.0
25500.0,289.0,848.0,754.0,810.0
25600.0,288.0,847.0,752.0,796.0
25700.0,287.0,845.0,750.0,786.0
25800.0,286.0,842.0,747.0,782.0
25900.0,285.0,843.0,747.0,784.0
26000.0,284.0,842.0,744.0,793.0
26100.0,283.0,842.0,743.0,806.0
26200.0,284.0,843.0,743.0,821.0
26300.0,282.0,844.0,742.0,838.0
26400.0,283.0,846.0,742.0,853.0
26500.0,283.0,848.0,743.0,866.0
26600.0,282.0,848.0,744.0,877.0
26700.0,283.0,850.0,745.0,886.0
26800.0,283.0,852.0,747.0,893.0
26900.0,283.0,854.0,748.0,900.0
27000.0,284.0,856.0,751.0,904.0
27100.0,284.0,856.0,753.0,908.0
27200.0,285.0,858.0,754.0,911.0
27300.0,285.0,859.0,757.0,912.0
27400.0,285.0,860.0,758.0,913.0
27500.0,286.0,861.0,761.0,914.0
27600.0,287.0,863.0,762.0,913.0
27700.0,287.0,864.0,764.0,913.0
27800.0,288.0,864.0,766.0,912.0
27900.0,288.0,866.0,768.0,911.0
28000.0,289.0,866.0,771.0,910.0
28100.0,290.0,868.0,772.0,907.0
28200.0,289.0,867.0,773.0,906.0
28300.0,290.0,868.0,774.0,905.0
28400.0,291.0,869.0,775.0,902.0
28500.0,291.0,869.0,776.0,901.0
28600.0,291.0,870.0,776.0,899.0
28700.0,292.0,870.0,778.0,898.0
28800.0,293.0,871.0,778.0,897.0
28900.0,293.0,870.0,778.0,896.0
29000.0,294.0,870.0,779.0,897.0
29100.0,294.0,871.0,779.0,895.0
29200.0,295.0,871.0,779.0,897.0
29300.0,295.0,871.0,779.0,896.0
29400.0,296.0,872.0,780.0,897.0
29500.0,297.0,873.0,781.0,897.0
29600.0,297.0,872.0,781.0,896.0
29700.0,297.0,872.0,781.0,897.0
29800.0,298.0,873.0,781.0,897.0
29900.0,298.0,872.0,780.0,897.0
30000.0,299.0,873.0,782.0,895.0
30100.0,299.0,872.0,781.0,894.0
30200.0,299.0,873.0,780.0,893.0
30300.0,300.0,873.0,781.0,892.0
30400.0,299.0,873.0,780.0,890.0
30500.0,300.0,872.0,781.0,889.0
30600.0,301.0,873.0,781.0,886.0
30700.0,300.0,872.0,780.0,884.0
30800.0,301.0,872.0,780.0,881.0
30900.0,302.0,872.0,780.0,880.0
31000.0,302.0,872.0,780.0,877.0
31100.0,302.0,872.0,779.0,876.0
31200.0,302.0,871.0,778.0,874.0
31300.0,303.0,872.0,779.0,873.0
31400.0,303.0,871.0,778.0,873.0
31500.0,303.0,872.0,778.0,872.0
31600.0,303.0,872.0,777.0,871.0
31700.0,303.0,872.0,777.0,871.0
31800.0,303.0,872.0,777.0,870.0
31900.0,303.0,872.0,777.0,868.0
32000.0,304.0,872.0,776.0,867.0
32100.0,304.0,872.0,776.0,866.0
32200.0,304.0,872.0,776.0,864.0
32300.0,304.0,872.0,774.0,862.0
32400.0,305.0,871.0,775.0,860.0
32500.0,305.0,871.0,774.0,856.0
32600.0,305.0,871.0,774.0,851.0
32700.0,305.0,870.0,773.0,845.0
32800.0,306.0,869.0,773.0,838.0
32900.0,305.0,868.0,772.0,831.0
33000.0,304.0,868.0,771.0,821.0
33100.0,304.0,867.0,771.0,810.0
33200.0,303.0,865.0,768.0,798.0
33300.0,303.0,865.0,767.0,784.0
33400.0,303.0,863.0,767.0,771.0
33500.0,301.0,862.0,766.0,761.0
33600.0,302.0,861.0,763.0,754.0
33700.0,301.0,860.0,762.0,752.0
33800.0,301.0,861.0,761.0,753.0
33900.0,300.0,860.0,761.0,755.0
34000.0,299.0,859.0,759.0,755.0
34100.0,299.0,860.0,759.0,751.0
34200.0,299.0,860.0,758.0,739.0
34300.0,299.0,859.0,756.0,726.0
34400.0,298.0,858.0,756.0,710.0
34500.0,299.0,857.0,755.0,695.0
34600.0,299.0,856.0,754.0,676.0
34700.0,299.0,854.0,751.0,660.0
34800.0,298.0,852.0,750.0,646.0
34900.0,296.0,851.0,749.0,631.0
35000.0,296.0,849.0,747.0,617.0
35100.0,294.0,846.0,744.0,603.0
35200.0,293.0,844.0,741.0,592.0
35300.0,292.0,842.0,740.0,582.0
35400.0,290.0,839.0,737.0,573.0
35500.0,288.0,838.0,735.0,564.0
35600.0,288.0,836.0,732.0,559.0
35700.0,287.0,834.0,731.0,554.0
35800.0,285.0,832.0,728.0,552.0
35900.0,284.0,831.0,726.0,553.0
36000.0,283.0,829.0,724.0,555.0
36100.0,282.0,828.0,721.0,559.0
36200.0,281.0,826.0,719.0,565.0
36300.0,280.0,826.0,718.0,571.0
36400.0,281.0,825.0,716.0,578.0
36500.0,279.0,823.0,714.0,585.0
36600.0,279.0,822.0,713.0,592.0
36700.0,279.0,822.0,712.0,598.0
36800.0,279.0,821.0,710.0,603.0
36900.0,278.0,822.0,708.0,611.0
37000.0,277.0,821.0,708.0,617.0
37100.0,277.0,821.0,707.0,624.0
37200.0,277.0,820.0,706.0,630.0
37300.0,276.0,821.0,705.0,636.0
37400.0,277.0,819.0,704.0,641.0
37500.0,276.0,819.0,703.0,644.0
37600.0,276.0,820.0,702.0,647.0
37700.0,275.0,819.0,701.0,649.0
37800.0,275.0,819.0,702.0,651.0
37900.0,273.0,819.0,699.0,651.0
38000.0,274.0,819.0,698.0,652.0
38100.0,274.0,818.0,697.0,653.0
38200.0,273.0,817.0,698.0,656.0
38300.0,272.0,818.0,696.0,659.0
38400.0,271.0,818.0,695.0,663.0
38500.0,271.0,817.0,695.0,668.0
38600.0,271.0,817.0,694.0,675.0
38700.0,271.0,818.0,694.0,682.0
38800.0,271.0,819.0,693.0,687.0
38900.0,270.0,819.0,694.0,691.0
39000.0,271.0,820.0,692.0,694.0
39100.0,271.0,820.0,692.0,694.0
39200.0,271.0,822.0,692.0,692.0
39300.0,271.0,823.0,691.0,692.0
39400.0,272.0,822.0,690.0,692.0
39500.0,271.0,823.0,691.0,694.0
39600.0,271.0,822.0,689.0,696.0
39700.0,271.0,824.0,689.0,697.0
39800.0,272.0,823.0,690.0,698.0
39900.0,272.0,823.0,690.0,697.0
40000.0,272.0,822.0,690.0,692.0
40100.0,271.0,821.0,691.0,687.0
40200.0,271.0,820.0,690.0,680.0
40300.0,270.0,819.0,689.0,673.0
40400.0,270.0,818.0,690.0,663.0
40500.0,269.0,817.0,689.0,654.0
40600.0,269.0,816.0,688.0,649.0
40700.0,269.0,815.0,687.0,644.0
40800.0,267.0,814.0,687.0,644.0
40900.0,268.0,814.0,687.0,646.0
41000.0,266.0,813.0,686.0,650.0
41100.0,266.0,813.0,684.0,655.0
41200.0,265.0,813.0,683.0,661.0
41300.0,265.0,812.0,683.0,669.0
41400.0,264.0,813.0,681.0,678.0
41500.0,262.0,812.0,681.0,689.0
41600.0,262.0,813.0,680.0,701.0
41700.0,261.0,812.0,679.0,717.0
41800.0,261.0,814.0,678.0,730.0
41900.0,261.0,814.0,678.0,742.0
42000.0,260.0,813.0,679.0,752.0
42100.0,260.0,815.0,679.0,759.0
42200.0,260.0,815.0,679.0,764.0
42300.0,260.0,815.0,680.0,766.0
42400.0,260.0,816.0,680.0,764.0
42500.0,260.0,816.0,681.0,761.0
42600.0,261.0,816.0,681.0,754.0
42700.0,260.0,817.0,682.0,747.0
42800.0,261.0,816.0,681.0,739.0
42900.0,260.0,816.0,681.0,729.0
43000.0,260.0,816.0,682.0,720.0
43100.0,259.0,816.0,683.0,713.0
43200.0,260.0,816.0,683.0,710.0
43300.0,259.0,816.0,682.0,708.0
43400.0,260.0,817.0,683.0,707.0
43500.0,259.0,818.0,681.0,709.0
43600.0,259.0,818.0,682.0,710.0
43700.0,259.0,818.0,682.0,711.0
43800.0,260.0,819.0,683.0,711.0
43900.0,260.0,819.0,683.0,710.0
44000.0,260.0,819.0,683.0,707.0
44100.0,261.0,820.0,682.0,703.0
44200.0,260.0,820.0,683.0,699.0
44300.0,261.0,820.0,684.0,692.0
44400.0,262.0,820.0,684.0,688.0
44500.0,261.0,821.0,684.0,683.0
44600.0,262.0,821.0,684.0,676.0
44700.0,262.0,821.0,685.0,671.0
44800.0,263.0,821.0,684.0,668.0
44900.0,263.0,821.0,684.0,664.0
45000.0,263.0,823.0,685.0,663.0
45100.0,264.0,823.0,684.0,663.0
45200.0,264.0,823.0,684.0,665.0
45300.0,265.0,823.0,683.0,667.0
45400.0,265.0,825.0,684.0,671.0
45500.0,265.0,825.0,684.0,680.0
45600.0,265.0,826.0,684.0,687.0
45700.0,265.0,827.0,684.0,696.0
45800.0,267.0,828.0,683.0,704.0
45900.0,267.0,828.0,685.0,713.0
46000.0,268.0,829.0,685.0,720.0
46100.0,268.0,831.0,686.0,728.0
46200.0,269.0,833.0,687.0,733.0
46300.0,270.0,834.0,688.0,737.0
46400.0,271.0,835.0,689.0,739.0
46500.0,272.0,836.0,691.0,741.0
46600.0,273.0,837.0,692.0,737.0
46700.0,273.0,837.0,693.0,734.0
46800.0,275.0,838.0,695.0,728.0
46900.0,276.0,838.0,695.0,721.0
47000.0,276.0,839.0,695.0,717.0
47100.0,276.0,839.0,695.0,713.0
47200.0,278.0,840.0,696.0,712.0
47300.0,278.0,841.0,695.0,715.0
47400.0,279.0,842.0,695.0,719.0
47500.0,280.0,843.0,696.0,726.0
47600.0,280.0,844.0,696.0,736.0
47700.0,280.0,845.0,698.0,746.0
47800.0,282.0,847.0,697.0,756.0
47900.0,283.0,848.0,700.0,765.0
48000.0,284.0,849.0,701.0,774.0
48100.0,285.0,851.0,704.0,780.0
48200.0,287.0,851.0,707.0,784.0
48300.0,288.0,852.0,708.0,784.0
48400.0,288.0,854.0,710.0,782.0
48500.0,289.0,853.0,712.0,777.0
48600.0,290.0,854.0,713.0,772.0
48700.0,290.0,854.0,715.0,764.0
48800.0,292.0,854.0,716.0,761.0
48900.0,292.0,853.0,717.0,764.0
49000.0,293.0,851.0,718.0,773.0
49100.0,293.0,850.0,717.0,788.0
49200.0,294.0,851.0,719.0,805.0
49300.0,293.0,850.0,720.0,820.0
49400.0,293.0,849.0,720.0,834.0
49500.0,293.0,850.0,722.0,846.0
49600.0,292.0,850.0,723.0,857.0
49700.0,292.0,850.0,725.0,866.0
49800.0,293.0,851.0,726.0,872.0
49900.0,292.0,852.0,729.0,876.0
50000.0,293.0,853.0,732.0,879.0
50100.0,293.0,854.0,734.0,879.0
50200.0,293.0,854.0,736.0,878.0
50300.0,293.0,854.0,737.0,875.0
50400.0,293.0,854.0,740.0,872.0
50500.0,294.0,855.0,741.0,868.0
50600.0,293.0,854.0,742.0,867.0
50700.0,294.0,854.0,744.0,870.0
50800.0,294.0,853.0,745.0,876.0
50900.0,295.0,854.0,746.0,885.0
51000.0,294.0,853.0,748.0,894.0
51100.0,295.0,855.0,748.0,900.0
51200.0,295.0,855.0,751.0,905.0
51300.0,295.0,856.0,752.0,907.0
51400.0,296.0,857.0,754.0,907.0
51500.0,296.0,858.0,755.0,901.0
51600.0,297.0,858.0,756.0,890.0
51700.0,297.0,859.0,757.0,875.0
51800.0,297.0,859.0,758.0,857.0
51900.0,299.0,858.0,759.0,836.0
52000.0,299.0,859.0,759.0,815.0
52100.0,300.0,858.0,759.0,795.0
52200.0,300.0,857.0,758.0,777.0
52300.0,300.0,854.0,757.0,764.0
52400.0,299.0,854.0,756.0,756.0
52500.0,298.0,853.0,755.0,750.0
52600.0,298.0,851.0,754.0,749.0
52700.0,297.0,850.0,753.0,752.0
52800.0,297.0,849.0,752.0,761.0
52900.0,296.0,849.0,751.0,773.0
53000.0,295.0,848.0,750.0,789.0
53100.0,295.0,848.0,750.0,805.0
53200.0,294.0,849.0,748.0,821.0
53300.0,294.0,848.0,749.0,839.0
53400.0,293.0,849.0,749.0,856.0
53500.0,293.0,850.0,751.0,870.0
53600.0,293.0,852.0,751.0,884.0
53700.0,294.0,853.0,753.0,895.0
53800.0,294.0,855.0,755.0,905.0
53900.0,295.0,856.0,757.0,912.0
54000.0,295.0,858.0,759.0,916.0
54100.0,297.0,860.0,762.0,919.0
54200.0,297.0,861.0,764.0,916.0
54300.0,298.0,861.0,765.0,910.0
54400.0,300.0,862.0,767.0,899.0
54500.0,300.0,863.0,767.0,883.0
54600.0,302.0,862.0,767.0,862.0
54700.0,302.0,863.0,767.0,838.0
54800.0,302.0,862.0,766.0,813.0
54900.0,302.0,861.0,764.0,787.0
55000.0,303.0,860.0,763.0,763.0
55100.0,302.0,858.0,762.0,740.0
55200.0,302.0,857.0,760.0,722.0
55300.0,302.0,856.0,758.0,706.0
55400.0,301.0,854.0,756.0,695.0
55500.0,302.0,854.0,754.0,690.0
55600.0,301.0,852.0,753.0,689.0
55700.0,301.0,852.0,750.0,697.0
55800.0,300.0,851.0,748.0,709.0
55900.0,299.0,851.0,748.0,724.0
56000.0,299.0,851.0,747.0,742.0
56100.0,298.0,850.0,746.0,759.0
56200.0,298.0,849.0,747.0,774.0
56300.0,297.0,849.0,747.0,788.0
56400.0,296.0,849.0,746.0,803.0
56500.0,296.0,848.0,747.0,814.0
56600.0,296.0,849.0,747.0,822.0
56700.0,294.0,849.0,748.0,829.0
56800.0,294.0,849.0,748.0,833.0
56900.0,294.0,849.0,749.0,835.0
57000.0,294.0,850.0,749.0,835.0
57100.0,294.0,850.0,750.0,831.0
57200.0,294.0,850.0,751.0,826.0
57300.0,295.0,851.0,751.0,819.0
57400.0,295.0,850.0,751.0,812.0
57500.0,295.0,850.0,751.0,805.0
57600.0,295.0,850.0,751.0,796.0
57700.0,295.0,850.0,750.0,788.0
57800.0,295.0,849.0,750.0,781.0
57900.0,294.0,849.0,750.0,776.0
58000.0,295.0,850.0,749.0,771.0
58100.0,295.0,849.0,748.0,768.0
58200.0,294.0,848.0,749.0,764.0
58300.0,294.0,848.0,747.0,762.0
58400.0,293.0,847.0,747.0,755.0
58500.0,293.0,846.0,747.0,749.0
58600.0,293.0,844.0,746.0,737.0
58700.0,293.0,844.0,745.0,723.0
58800.0,293.0,841.0,744.0,708.0
58900.0,293.0,840.0,743.0,692.0
59000.0,292.0,839.0,741.0,677.0
59100.0,291.0,837.0,740.0,661.0
59200.0,290.0,834.0,738.0,651.0
59300.0,288.0,833.0,736.0,638.0
59400.0,288.0,831.0,735.0,627.0
59500.0,287.0,829.0,732.0,618.0
59600.0,285.0,827.0,730.0,608.0
59700.0,284.0,826.0,729.0,600.0
59800.0,282.0,824.0,727.0,594.0
59900.0,281.0,822.0,725.0,589.0
