timestamp_ms,NO2,C2H5CH,VOC,CO
10800.0,327.0,866.0,760.0,744.0
10900.0,326.0,866.0,759.0,737.0
11000.0,326.0,865.0,757.0,732.0
11100.0,325.0,865.0,756.0,725.0
11200.0,324.0,864.0,755.0,719.0
11300.0,324.0,863.0,753.0,714.0
11400.0,324.0,862.0,751.0,711.0
11500.0,324.0,862.0,751.0,710.0
11600.0,323.0,861.0,750.0,710.0
11700.0,322.0,861.0,748.0,711.0
11800.0,321.0,860.0,746.0,717.0
11900.0,321.0,860.0,745.0,724.0
12000.0,320.0,861.0,744.0,734.0
12100.0,320.0,860.0,742.0,746.0
12200.0,319.0,859.0,742.0,758.0
12300.0,319.0,860.0,742.0,770.0
12400.0,319.0,860.0,741.0,780.0
12500.0,318.0,860.0,741.0,790.0
12600.0,319.0,861.0,740.0,797.0
12700.0,318.0,862.0,740.0,803.0
12800.0,318.0,860.0,741.0,807.0
12900.0,317.0,861.0,741.0,810.0
13000.0,318.0,860.0,741.0,812.0
13100.0,318.0,861.0,741.0,811.0
13200.0,316.0,861.0,742.0,810.0
13300.0,317.0,861.0,741.0,811.0
13400.0,317.0,861.0,741.0,811.0
13500.0,316.0,860.0,742.0,811.0
13600.0,316.0,861.0,741.0,812.0
13700.0,316.0,862.0,741.0,815.0
13800.0,315.0,860.0,742.0,819.0
13900.0,315.0,861.0,741.0,823.0
14000.0,316.0,861.0,741.0,827.0
14100.0,315.0,862.0,742.0,830.0
14200.0,314.0,862.0,742.0,833.0
14300.0,315.0,862.0,743.0,837.0
14400.0,315.0,862.0,743.0,838.0
14500.0,315.0,862.0,743.0,840.0
14600.0,315.0,863.0,744.0,839.0
14700.0,316.0,864.0,743.0,838.0
14800.0,315.0,864.0,744.0,836.0
14900.0,315.0,863.0,745.0,832.0
15000.0,316.0,863.0,745.0,828.0
15100.0,315.0,863.0,744.0,823.0
15200.0,316.0,863.0,744.0,816.0
15300.0,315.0,862.0,745.0,809.0
15400.0,314.0,862.0,744.0,802.0
15500.0,314.0,861.0,743.0,795.0
15600.0,314.0,859.0,742.0,789.0
15700.0,314.0,859.0,742.0,784.0
15800.0,314.0,859.0,740.0,780.0
15900.0,312.0,858.0,739.0,780.0
16000.0,312.0,857.0,739.0,783.0
16100.0,311.0,857.0,737.0,788.0
16200.0,311.0,857.0,738.0,796.0
16300.0,311.0,857.0,737.0,804.0
16400.0,310.0,857.0,736.0,814.0
16500.0,310.0,857.0,737.0,824.0
16600.0,309.0,859.0,737.0,834.0
16700.0,309.0,858.0,738.0,844.0
16800.0,310.0,860.0,740.0,852.0
16900.0,310.0,860.0,741.0,859.0
17000.0,310.0,861.0,742.0,863.0
17100.0,310.0,862.0,744.0,863.0
17200.0,310.0,862.0,746.0,859.0
17300.0,311.0,863.0,748.0,852.0
17400.0,312.0,864.0,748.0,842.0
17500.0,312.0,864.0,749.0,827.0
17600.0,313.0,864.0,751.0,812.0
17700.0,313.0,864.0,750.0,794.0
17800.0,315.0,864.0,751.0,777.0
17900.0,315.0,864.0,751.0,759.0
18000.0,315.0,863.0,749.0,742.0
18100.0,316.0,861.0,749.0,726.0
18200.0,315.0,860.0,748.0,709.0
18300.0,315.0,858.0,746.0,697.0
18400.0,314.0,856.0,745.0,683.0
18500.0,313.0,855.0,743.0,672.0
18600.0,314.0,853.0,741.0,664.0
18700.0,312.0,852.0,740.0,656.0
18800.0,311.0,850.0,738.0,650.0
18900.0,311.0,849.0,736.0,646.0
19000.0,310.0,848.0,734.0,644.0
19100.0,309.0,847.0,733.0,648.0
19200.0,309.0,847.0,731.0,654.0
19300.0,308.0,847.0,730.0,664.0
19400.0,307.0,847.0,728.0,678.0
19500.0,307.0,846.0,727.0,693.0
19600.0,307.0,847.0,726.0,713.0
19700.0,306.0,847.0,725.0,729.0
19800.0,306.0,848.0,725.0,744.0
19900.0,306.0,848.0,725.0,759.0
20000.0,306.0,848.0,725.0,771.0
20100.0,305.0,849.0,725.0,783.0
20200.0,306.0,850.0,726.0,793.0
20300.0,306.0,850.0,727.0,802.0
20400.0,306.0,852.0,728.0,810.0
20500.0,306.0,851.0,728.0,819.0
20600.0,307.0,853.0,729.0,826.0
20700.0,306.0,854.0,731.0,834.0
20800.0,307.0,855.0,732.0,843.0
20900.0,308.0,856.0,735.0,850.0
21000.0,309.0,857.0,737.0,857.0
21100.0,309.0,858.0,739.0,861.0
21200.0,309.0,859.0,739.0,867.0
21300.0,309.0,860.0,742.0,870.0
21400.0,310.0,862.0,744.0,873.0
21500.0,310.0,862.0,746.0,873.0
21600.0,310.0,863.0,747.0,875.0
21700.0,311.0,863.0,749.0,875.0
21800.0,311.0,864.0,750.0,875.0
21900.0,312.0,865.0,751.0,873.0
22000.0,312.0,865.0,753.0,870.0
22100.0,312.0,865.0,754.0,867.0
22200.0,313.0,865.0,754.0,861.0
22300.0,314.0,866.0,755.0,857.0
22400.0,313.0,866.0,756.0,852.0
22500.0,315.0,867.0,757.0,845.0
22600.0,315.0,867.0,757.0,838.0
22700.0,316.0,867.0,757.0,831.0
22800.0,316.0,868.0,757.0,823.0
22900.0,316.0,867.0,759.0,814.0
23000.0,317.0,867.0,758.0,806.0
23100.0,317.0,868.0,758.0,798.0
23200.0,317.0,868.0,757.0,788.0
23300.0,317.0,867.0,758.0,780.0
23400.0,317.0,868.0,757.0,772.0
23500.0,318.0,867.0,756.0,764.0
23600.0,318.0,866.0,755.0,758.0
23700.0,318.0,865.0,755.0,750.0
23800.0,318.0,865.0,755.0,743.0
23900.0,318.0,865.0,754.0,737.0
24000.0,319.0,864.0,752.0,732.0
24100.0,318.0,864.0,752.0,726.0
24200.0,318.0,864.0,750.0,724.0
24300.0,318.0,863.0,749.0,723.0
24400.0,318.0,863.0,748.0,724.0
24500.0,318.0,863.0,749.0,728.0
24600.0,318.0,862.0,747.0,736.0
24700.0,318.0,862.0,747.0,746.0
24800.0,319.0,862.0,747.0,759.0
24900.0,319.0,862.0,747.0,774.0
25000.0,319.0,862.0,747.0,790.0
25100.0,319.0,863.0,747.0,806.0
25200.0,319.0,864.0,747.0,823.0
25300.0,320.0,865.0,748.0,839.0
25400.0,320.0,865.0,749.0,852.0
25500.0,320.0,865.0,751.0,864.0
25600.0,321.0,866.0,752.0,875.0
25700.0,321.0,868.0,753.0,886.0
25800.0,321.0,869.0,754.0,894.0
25900.0,322.0,869.0,756.0,902.0
26000.0,322.0,870.0,758.0,907.0
26100.0,323.0,870.0,759.0,911.0
26200.0,323.0,872.0,761.0,915.0
26300.0,323.0,872.0,763.0,919.0
26400.0,324.0,872.0,765.0,921.0
26500.0,325.0,874.0,765.0,922.0
26600.0,325.0,874.0,767.0,923.0
26700.0,325.0,875.0,769.0,926.0
26800.0,325.0,876.0,770.0,927.0
26900.0,326.0,876.0,771.0,926.0
27000.0,326.0,876.0,772.0,926.0
27100.0,326.0,877.0,773.0,925.0
27200.0,327.0,877.0,774.0,924.0
27300.0,326.0,876.0,774.0,923.0
27400.0,327.0,877.0,774.0,920.0
27500.0,326.0,876.0,775.0,916.0
27600.0,327.0,876.0,775.0,914.0
27700.0,326.0,876.0,776.0,909.0
27800.0,326.0,876.0,776.0,906.0
27900.0,326.0,876.0,776.0,903.0
28000.0,326.0,876.0,776.0,899.0
28100.0,326.0,876.0,776.0,897.0
28200.0,326.0,876.0,776.0,895.0
28300.0,326.0,874.0,776.0,892.0
28400.0,325.0,875.0,776.0,890.0
28500.0,326.0,874.0,775.0,888.0
28600.0,325.0,875.0,774.0,887.0
28700.0,325.0,874.0,775.0,887.0
28800.0,326.0,874.0,774.0,886.0
28900.0,325.0,875.0,774.0,886.0
29000.0,326.0,874.0,775.0,885.0
29100.0,325.0,874.0,775.0,885.0
29200.0,325.0,875.0,775.0,882.0
29300.0,326.0,875.0,775.0,878.0
29400.0,325.0,874.0,775.0,876.0
29500.0,325.0,874.0,776.0,870.0
29600.0,326.0,874.0,775.0,866.0
29700.0,326.0,873.0,774.0,860.0
29800.0,327.0,874.0,775.0,855.0
29900.0,326.0,874.0,775.0,852.0
30000.0,327.0,872.0,774.0,849.0
30100.0,326.0,873.0,772.0,849.0
30200.0,326.0,872.0,773.0,850.0
30300.0,326.0,873.0,772.0,854.0
30400.0,326.0,872.0,772.0,858.0
30500.0,326.0,873.0,771.0,865.0
30600.0,326.0,872.0,771.0,870.0
30700.0,327.0,872.0,770.0,879.0
30800.0,326.0,873.0,772.0,885.0
30900.0,326.0,874.0,771.0,890.0
31000.0,327.0,873.0,773.0,896.0
31100.0,326.0,874.0,773.0,901.0
31200.0,326.0,874.0,773.0,906.0
31300.0,327.0,875.0,775.0,909.0
31400.0,327.0,876.0,775.0,912.0
31500.0,327.0,876.0,776.0,916.0
31600.0,327.0,876.0,777.0,918.0
31700.0,327.0,876.0,779.0,922.0
31800.0,328.0,877.0,779.0,923.0
31900.0,328.0,877.0,780.0,925.0
32000.0,328.0,878.0,780.0,927.0
32100.0,328.0,879.0,781.0,928.0
32200.0,329.0,879.0,782.0,929.0
32300.0,329.0,879.0,784.0,930.0
32400.0,330.0,879.0,785.0,932.0
32500.0,330.0,880.0,786.0,933.0
32600.0,331.0,880.0,786.0,933.0
32700.0,331.0,880.0,787.0,934.0
32800.0,331.0,880.0,789.0,934.0
32900.0,331.0,881.0,789.0,933.0
33000.0,331.0,881.0,790.0,931.0
33100.0,332.0,882.0,791.0,928.0
33200.0,332.0,882.0,792.0,924.0
33300.0,333.0,882.0,792.0,918.0
33400.0,332.0,883.0,793.0,912.0
33500.0,334.0,883.0,794.0,904.0
33600.0,334.0,883.0,793.0,895.0
33700.0,335.0,883.0,794.0,883.0
33800.0,335.0,883.0,793.0,872.0
33900.0,335.0,883.0,793.0,857.0
34000.0,335.0,882.0,793.0,842.0
34100.0,335.0,881.0,792.0,827.0
34200.0,335.0,880.0,791.0,811.0
34300.0,335.0,879.0,790.0,796.0
34400.0,335.0,878.0,788.0,780.0
34500.0,335.0,877.0,786.0,764.0
34600.0,335.0,876.0,785.0,751.0
34700.0,335.0,874.0,783.0,738.0
34800.0,333.0,873.0,781.0,727.0
34900.0,332.0,872.0,779.0,719.0
35000.0,332.0,871.0,777.0,714.0
35100.0,331.0,870.0,774.0,713.0
35200.0,331.0,869.0,774.0,715.0
35300.0,331.0,870.0,772.0,720.0
35400.0,330.0,869.0,770.0,725.0
35500.0,330.0,869.0,768.0,732.0
35600.0,329.0,868.0,768.0,740.0
35700.0,330.0,868.0,766.0,749.0
35800.0,329.0,869.0,766.0,759.0
35900.0,330.0,869.0,766.0,771.0
36000.0,329.0,870.0,765.0,785.0
36100.0,329.0,870.0,764.0,797.0
36200.0,329.0,871.0,766.0,808.0
36300.0,330.0,871.0,766.0,818.0
36400.0,330.0,871.0,766.0,825.0
36500.0,330.0,872.0,766.0,829.0
36600.0,330.0,873.0,767.0,830.0
36700.0,331.0,872.0,766.0,831.0
36800.0,331.0,872.0,766.0,829.0
36900.0,330.0,871.0,767.0,828.0
37000.0,330.0,871.0,767.0,824.0
37100.0,331.0,871.0,766.0,820.0
37200.0,329.0,870.0,765.0,818.0
37300.0,329.0,870.0,765.0,816.0
37400.0,329.0,869.0,764.0,815.0
37500.0,327.0,868.0,763.0,811.0
37600.0,327.0,867.0,762.0,809.0
37700.0,327.0,866.0,761.0,807.0
37800.0,325.0,865.0,760.0,805.0
37900.0,324.0,864.0,759.0,803.0
38000.0,325.0,863.0,758.0,803.0
38100.0,323.0,862.0,757.0,802.0
38200.0,322.0,862.0,756.0,801.0
38300.0,323.0,861.0,755.0,800.0
38400.0,322.0,861.0,755.0,799.0
38500.0,322.0,860.0,755.0,799.0
38600.0,320.0,860.0,753.0,799.0
38700.0,321.0,859.0,753.0,798.0
38800.0,320.0,859.0,753.0,798.0
38900.0,319.0,858.0,752.0,797.0
39000.0,320.0,858.0,751.0,799.0
39100.0,318.0,857.0,750.0,799.0
39200.0,318.0,857.0,750.0,801.0
39300.0,318.0,857.0,749.0,800.0
39400.0,317.0,856.0,748.0,797.0
39500.0,317.0,855.0,746.0,797.0
39600.0,317.0,854.0,746.0,796.0
39700.0,315.0,854.0,745.0,791.0
39800.0,315.0,854.0,745.0,788.0
39900.0,315.0,853.0,745.0,784.0
40000.0,314.0,853.0,744.0,782.0
40100.0,314.0,852.0,743.0,778.0
40200.0,313.0,852.0,741.0,775.0
40300.0,312.0,850.0,740.0,773.0
40400.0,312.0,851.0,739.0,770.0
40500.0,312.0,850.0,739.0,768.0
40600.0,311.0,849.0,738.0,766.0
40700.0,311.0,849.0,737.0,764.0
40800.0,311.0,848.0,737.0,761.0
40900.0,310.0,848.0,736.0,756.0
41000.0,309.0,847.0,734.0,753.0
41100.0,309.0,846.0,734.0,747.0
41200.0,308.0,846.0,733.0,743.0
41300.0,308.0,845.0,731.0,738.0
41400.0,307.0,844.0,730.0,734.0
41500.0,307.0,843.0,729.0,729.0
41600.0,306.0,842.0,728.0,725.0
41700.0,306.0,842.0,727.0,720.0
41800.0,306.0,841.0,726.0,714.0
41900.0,305.0,840.0,724.0,709.0
42000.0,304.0,839.0,724.0,705.0
42100.0,303.0,838.0,723.0,699.0
42200.0,303.0,838.0,723.0,696.0
42300.0,302.0,838.0,720.0,698.0
42400.0,302.0,837.0,720.0,700.0
42500.0,302.0,837.0,720.0,712.0
42600.0,302.0,838.0,719.0,729.0
42700.0,301.0,838.0,719.0,748.0
42800.0,302.0,840.0,719.0,768.0
42900.0,301.0,841.0,719.0,786.0
43000.0,302.0,842.0,720.0,801.0
43100.0,302.0,843.0,721.0,813.0
43200.0,302.0,844.0,721.0,822.0
43300.0,303.0,844.0,723.0,830.0
43400.0,303.0,846.0,725.0,838.0
43500.0,303.0,847.0,726.0,845.0
43600.0,304.0,849.0,727.0,850.0
43700.0,304.0,849.0,729.0,855.0
43800.0,305.0,851.0,730.0,861.0
43900.0,305.0,851.0,733.0,866.0
44000.0,305.0,853.0,733.0,872.0
44100.0,306.0,854.0,735.0,878.0
44200.0,307.0,854.0,737.0,882.0
44300.0,306.0,856.0,740.0,888.0
44400.0,308.0,857.0,741.0,893.0
44500.0,308.0,857.0,743.0,897.0
44600.0,309.0,859.0,745.0,902.0
44700.0,310.0,860.0,746.0,905.0
44800.0,311.0,861.0,749.0,910.0
44900.0,311.0,862.0,751.0,913.0
45000.0,312.0,863.0,753.0,914.0
45100.0,312.0,864.0,754.0,918.0
45200.0,313.0,865.0,756.0,920.0
45300.0,314.0,867.0,758.0,922.0
45400.0,314.0,867.0,759.0,922.0
45500.0,314.0,867.0,761.0,922.0
45600.0,315.0,867.0,762.0,923.0
45700.0,316.0,868.0,764.0,923.0
45800.0,316.0,869.0,765.0,922.0
45900.0,316.0,870.0,765.0,923.0
46000.0,317.0,870.0,766.0,922.0
46100.0,318.0,870.0,767.0,920.0
46200.0,316.0,870.0,768.0,918.0
46300.0,318.0,870.0,768.0,916.0
46400.0,318.0,870.0,769.0,913.0
46500.0,318.0,870.0,769.0,908.0
46600.0,318.0,869.0,769.0,903.0
46700.0,318.0,870.0,769.0,899.0
46800.0,317.0,869.0,768.0,894.0
46900.0,317.0,870.0,766.0,890.0
47000.0,317.0,870.0,768.0,888.0
47100.0,316.0,868.0,767.0,889.0
47200.0,317.0,869.0,767.0,893.0
47300.0,316.0,870.0,766.0,898.0
47400.0,316.0,870.0,767.0,903.0
47500.0,317.0,870.0,769.0,905.0
47600.0,316.0,871.0,770.0,899.0
47700.0,318.0,872.0,770.0,888.0
47800.0,318.0,872.0,770.0,871.0
47900.0,317.0,872.0,769.0,854.0
48000.0,318.0,871.0,768.0,836.0
48100.0,319.0,870.0,767.0,820.0
48200.0,318.0,869.0,765.0,806.0
48300.0,318.0,869.0,763.0,791.0
48400.0,317.0,868.0,762.0,776.0
48500.0,317.0,868.0,762.0,762.0
48600.0,317.0,866.0,761.0,751.0
48700.0,317.0,864.0,760.0,745.0
48800.0,316.0,864.0,759.0,744.0
48900.0,317.0,864.0,758.0,752.0
49000.0,316.0,863.0,757.0,767.0
49100.0,315.0,862.0,755.0,768.0
49200.0,314.0,860.0,754.0,755.0
49300.0,313.0,858.0,751.0,736.0
49400.0,311.0,856.0,748.0,716.0
49500.0,309.0,853.0,746.0,696.0
49600.0,309.0,851.0,744.0,679.0
49700.0,307.0,849.0,742.0,662.0
49800.0,306.0,847.0,739.0,649.0
49900.0,305.0,845.0,737.0,648.0
50000.0,305.0,844.0,736.0,672.0
50100.0,303.0,842.0,735.0,715.0
50200.0,303.0,842.0,734.0,758.0
50300.0,303.0,842.0,736.0,791.0
50400.0,302.0,843.0,736.0,816.0
50500.0,301.0,843.0,738.0,835.0
50600.0,301.0,845.0,740.0,853.0
50700.0,301.0,845.0,742.0,868.0
50800.0,300.0,847.0,742.0,880.0
50900.0,301.0,848.0,745.0,891.0
51000.0,300.0,850.0,746.0,895.0
51100.0,300.0,851.0,747.0,894.0
51200.0,301.0,852.0,749.0,891.0
51300.0,302.0,853.0,751.0,883.0
51400.0,302.0,853.0,751.0,877.0
51500.0,302.0,854.0,752.0,870.0
51600.0,303.0,854.0,753.0,870.0
51700.0,303.0,855.0,755.0,871.0
51800.0,304.0,856.0,756.0,875.0
51900.0,304.0,856.0,756.0,879.0
52000.0,305.0,858.0,756.0,876.0
52100.0,305.0,858.0,758.0,871.0
52200.0,305.0,857.0,758.0,862.0
52300.0,305.0,857.0,758.0,850.0
52400.0,305.0,856.0,757.0,840.0
52500.0,305.0,856.0,757.0,833.0
52600.0,305.0,855.0,757.0,826.0
52700.0,305.0,855.0,757.0,821.0
52800.0,305.0,855.0,756.0,817.0
52900.0,305.0,854.0,755.0,812.0
53000.0,305.0,853.0,755.0,807.0
53100.0,305.0,853.0,753.0,804.0
53200.0,305.0,852.0,753.0,805.0
53300.0,305.0,852.0,753.0,806.0
53400.0,304.0,851.0,752.0,808.0
53500.0,306.0,851.0,752.0,806.0
53600.0,305.0,850.0,751.0,804.0
53700.0,305.0,851.0,751.0,801.0
53800.0,304.0,850.0,749.0,798.0
53900.0,304.0,849.0,749.0,794.0
54000.0,304.0,848.0,748.0,793.0
54100.0,303.0,847.0,747.0,789.0
54200.0,302.0,846.0,747.0,780.0
54300.0,301.0,845.0,745.0,771.0
54400.0,301.0,843.0,744.0,760.0
54500.0,299.0,841.0,743.0,750.0
54600.0,299.0,841.0,742.0,739.0
54700.0,298.0,839.0,742.0,731.0
54800.0,298.0,838.0,741.0,726.0
54900.0,297.0,836.0,740.0,725.0
55000.0,297.0,836.0,740.0,728.0
55100.0,296.0,836.0,738.0,733.0
55200.0,296.0,835.0,739.0,741.0
55300.0,297.0,835.0,738.0,749.0
55400.0,296.0,834.0,738.0,758.0
55500.0,297.0,835.0,738.0,766.0
55600.0,295.0,834.0,738.0,772.0
55700.0,296.0,833.0,738.0,778.0
55800.0,297.0,833.0,738.0,782.0
55900.0,295.0,834.0,739.0,785.0
56000.0,295.0,834.0,738.0,789.0
56100.0,296.0,834.0,739.0,796.0
56200.0,295.0,834.0,739.0,806.0
56300.0,296.0,836.0,739.0,812.0
56400.0,296.0,837.0,739.0,819.0
56500.0,296.0,837.0,740.0,824.0
56600.0,296.0,838.0,740.0,826.0
56700.0,296.0,837.0,739.0,826.0
56800.0,295.0,838.0,739.0,827.0
56900.0,296.0,839.0,740.0,826.0
57000.0,295.0,839.0,739.0,825.0
57100.0,297.0,840.0,739.0,823.0
57200.0,296.0,842.0,739.0,823.0
57300.0,297.0,842.0,739.0,824.0
57400.0,297.0,842.0,740.0,828.0
57500.0,296.0,843.0,740.0,832.0
57600.0,296.0,843.0,741.0,837.0
57700.0,296.0,845.0,742.0,845.0
57800.0,297.0,845.0,743.0,851.0
57900.0,298.0,847.0,744.0,858.0
58000.0,298.0,848.0,745.0,863.0
58100.0,298.0,848.0,745.0,868.0
58200.0,298.0,850.0,746.0,871.0
58300.0,299.0,850.0,747.0,874.0
58400.0,300.0,852.0,748.0,876.0
58500.0,300.0,851.0,748.0,877.0
58600.0,300.0,852.0,749.0,878.0
58700.0,301.0,852.0,750.0,877.0
58800.0,301.0,853.0,751.0,876.0
58900.0,301.0,853.0,751.0,874.0
59000.0,302.0,854.0,751.0,869.0
59100.0,301.0,854.0,751.0,864.0
59200.0,301.0,854.0,750.0,857.0
59300.0,301.0,854.0,751.0,848.0
59400.0,300.0,853.0,750.0,839.0
59500.0,301.0,853.0,750.0,828.0
59600.0,300.0,852.0,749.0,819.0
59700.0,300.0,851.0,748.0,811.0
59800.0,300.0,851.0,747.0,803.0
59900.0,299.0,851.0,747.0,800.0
60000.0,299.0,851.0,745.0,803.0
60100.0,298.0,850.0,744.0,806.0
60200.0,298.0,850.0,744.0,809.0
60300.0,298.0,850.0,742.0,812.0
60400.0,297.0,850.0,741.0,814.0
60500.0,296.0,849.0,741.0,817.0
60600.0,296.0,849.0,740.0,819.0
60700.0,296.0,849.0,739.0,819.0
60800.0,295.0,848.0,739.0,818.0
60900.0,294.0,848.0,737.0,816.0
61000.0,294.0,847.0,736.0,814.0
61100.0,293.0,848.0,736.0,811.0
61200.0,293.0,847.0,735.0,806.0
61300.0,293.0,846.0,734.0,800.0
61400.0,293.0,847.0,734.0,794.0
61500.0,293.0,846.0,732.0,786.0
61600.0,291.0,846.0,733.0,775.0
61700.0,291.0,844.0,731.0,765.0
61800.0,292.0,843.0,730.0,752.0
61900.0,291.0,842.0,730.0,740.0
62000.0,291.0,840.0,730.0,727.0
62100.0,289.0,840.0,728.0,714.0
62200.0,290.0,838.0,727.0,699.0
62300.0,289.0,839.0,725.0,689.0
62400.0,290.0,837.0,725.0,680.0
62500.0,289.0,836.0,722.0,677.0
62600.0,289.0,836.0,722.0,680.0
62700.0,289.0,836.0,721.0,688.0
62800.0,288.0,835.0,719.0,700.0
62900.0,288.0,836.0,719.0,714.0
63000.0,288.0,836.0,718.0,730.0
63100.0,288.0,837.0,718.0,749.0
63200.0,288.0,838.0,717.0,767.0
63300.0,288.0,839.0,717.0,782.0
63400.0,288.0,839.0,718.0,796.0
63500.0,288.0,840.0,718.0,807.0
63600.0,288.0,841.0,718.0,818.0
63700.0,288.0,842.0,719.0,825.0
63800.0,289.0,843.0,720.0,829.0
63900.0,289.0,843.0,720.0,832.0
64000.0,289.0,845.0,721.0,832.0
64100.0,289.0,845.0,723.0,831.0
64200.0,289.0,846.0,723.0,829.0
64300.0,289.0,846.0,723.0,823.0
64400.0,289.0,847.0,724.0,816.0
64500.0,290.0,846.0,724.0,808.0
64600.0,290.0,845.0,725.0,799.0
64700.0,291.0,846.0,724.0,786.0
64800.0,291.0,846.0,724.0,776.0
64900.0,289.0,845.0,724.0,764.0
65000.0,289.0,844.0,723.0,755.0
65100.0,289.0,845.0,722.0,745.0
65200.0,289.0,844.0,721.0,739.0
65300.0,289.0,843.0,721.0,731.0
65400.0,290.0,843.0,720.0,727.0
65500.0,289.0,844.0,720.0,721.0
65600.0,289.0,844.0,719.0,714.0
65700.0,290.0,844.0,718.0,707.0
65800.0,289.0,843.0,718.0,698.0
65900.0,290.0,842.0,717.0,689.0
66000.0,289.0,842.0,716.0,677.0
66100.0,290.0,841.0,716.0,664.0
66200.0,290.0,840.0,715.0,650.0
66300.0,290.0,839.0,713.0,634.0
