NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
34,68,77,769,1,24,0,26.0,1011.56,38.72,242.08,45.31
34,68,78,769,2,25,0,26.0,1011.55,38.7,242.43,45.31
34,68,77,769,2,24,0,26.0,1011.55,38.73,242.61,45.31
34,68,77,769,2,24,0,26.0,1011.55,38.72,243.15,45.31
34,68,77,769,2,25,0,26.0,1011.55,38.73,242.61,45.22
34,68,77,770,1,25,0,26.01,1011.56,38.74,243.33,45.22
34,68,77,770,2,24,0,26.01,1011.56,38.73,242.97,45.31
34,69,77,769,2,24,0,26.01,1011.55,38.72,243.87,45.31
34,68,77,769,2,24,0,26.01,1011.55,38.72,243.87,45.31
34,68,78,770,2,24,0,26.01,1011.55,38.69,243.51,45.31
34,68,77,770,2,25,0,26.01,1011.55,38.67,242.61,45.31
34,69,77,769,2,25,0,26.01,1011.55,38.63,241.02,45.39
34,69,77,769,1,24,0,26.01,1011.54,38.62,242.26,45.31
34,68,77,770,2,24,0,26.01,1011.55,38.6,242.79,45.31
34,69,78,769,1,24,0,26.01,1011.55,38.6,243.15,45.31
34,68,77,770,1,25,0,26.01,1011.55,38.61,241.73,45.39
34,68,78,770,2,25,0,26.01,1011.54,38.61,242.08,45.39
34,68,77,770,2,25,0,26.01,1011.54,38.6,242.43,45.39
34,68,77,770,2,24,0,26.01,1011.54,38.59,242.08,45.39
35,69,77,769,2,24,0,26.01,1011.54,38.58,242.26,45.31
34,68,78,770,2,25,0,26.01,1011.55,38.59,242.43,45.39
34,69,77,770,1,25,0,26.01,1011.54,38.61,242.43,45.39
34,68,78,770,2,25,0,26.01,1011.54,38.62,241.73,45.31
34,68,78,771,2,24,0,26.01,1011.55,38.65,241.55,45.39
34,68,78,771,2,25,0,26.01,1011.54,38.67,242.08,45.31
34,69,77,770,2,26,0,26.01,1011.55,38.7,241.9,45.31
34,69,77,771,2,25,0,26.01,1011.55,38.72,240.5,45.31
34,68,77,770,1,25,0,26.01,1011.55,38.74,241.73,45.31
34,69,78,770,2,24,0,26.01,1011.55,38.76,241.37,45.39
34,69,77,770,1,24,0,26.01,1011.54,38.77,241.9,45.31
34,69,78,771,2,24,0,26.02,1011.55,38.75,241.73,45.31
35,69,78,771,1,25,0,26.02,1011.55,38.75,241.73,45.31
35,69,78,770,2,24,0,26.02,1011.55,38.75,242.97,45.31
35,68,77,770,1,25,0,26.02,1011.55,38.75,241.37,45.31
34,68,78,770,2,25,0,26.02,1011.55,38.74,241.9,45.22
34,69,78,770,1,24,0,26.02,1011.56,38.75,242.43,45.22
34,69,78,770,2,25,0,26.02,1011.56,38.75,242.43,45.22
35,69,77,771,2,24,0,26.02,1011.56,38.75,241.55,45.22
34,68,78,771,1,25,0,26.02,1011.56,38.78,241.55,45.31
34,69,77,770,1,25,0,26.02,1011.55,38.79,240.67,45.31
34,68,78,770,2,25,0,26.02,1011.55,38.77,241.2,45.31
34,69,78,770,1,24,0,26.02,1011.55,38.75,241.02,45.22
34,69,78,770,2,25,0,26.02,1011.56,38.73,242.26,45.22
34,68,77,770,2,23,0,26.02,1011.56,38.74,241.37,45.22
35,68,77,770,2,25,0,26.02,1011.56,38.73,241.73,45.22
34,68,78,771,2,24,0,26.02,1011.56,38.73,239.97,45.14
35,69,77,770,2,25,0,26.02,1011.57,38.73,240.67,45.14
34,68,78,771,2,25,0,26.02,1011.57,38.71,240.32,45.14
34,69,78,770,2,25,0,26.02,1011.57,38.73,241.02,45.22
34,69,78,770,2,25,0,26.02,1011.56,38.77,242.43,45.22
34,69,78,770,2,25,0,26.02,1011.56,38.77,241.55,45.14
34,69,78,770,2,25,0,26.02,1011.57,38.79,240.32,45.31
35,69,78,770,2,25,0,26.02,1011.55,38.79,241.02,45.22
34,68,77,771,2,24,0,26.02,1011.56,38.81,240.67,45.31
34,69,78,770,1,26,0,26.02,1011.55,38.79,240.67,45.31
35,69,78,771,2,25,0,26.02,1011.55,38.78,242.43,45.31
34,69,78,771,2,24,0,26.02,1011.55,38.76,240.85,45.22
35,69,77,770,2,25,0,26.02,1011.56,38.75,240.5,45.22
34,69,78,771,2,25,0,26.02,1011.56,38.75,241.02,45.22
34,69,78,770,2,25,0,26.03,1011.56,38.75,242.08,45.22
35,69,77,771,2,25,0,26.03,1011.56,38.78,242.26,45.14
34,69,77,770,1,24,0,26.03,1011.57,38.78,241.73,45.06
35,68,77,771,2,25,0,26.03,1011.58,38.78,240.15,45.06
34,68,78,771,2,23,0,26.03,1011.58,38.78,241.02,45.06
34,69,78,770,1,25,0,26.03,1011.58,38.75,240.32,45.06
34,69,78,770,2,25,0,26.03,1011.58,38.78,239.97,45.14
35,69,78,770,2,24,0,26.03,1011.57,38.78,240.67,45.14
35,69,78,771,2,25,0,26.03,1011.57,38.82,239.62,45.14
35,69,78,771,1,25,0,26.03,1011.57,38.84,239.45,45.22
34,69,77,770,2,24,0,26.03,1011.56,38.85,239.62,45.22
35,69,78,771,2,25,0,26.03,1011.56,38.85,239.8,45.22
34,68,78,770,2,24,0,26.03,1011.56,38.84,239.45,45.22
35,69,78,771,2,25,0,26.03,1011.56,38.82,241.73,45.22
34,69,78,771,2,25,0,26.03,1011.56,38.82,240.85,45.22
35,69,78,771,2,25,0,26.03,1011.56,38.84,239.28,45.22
35,69,78,770,2,25,0,26.03,1011.56,38.85,239.28,45.22
35,68,78,770,2,24,0,26.03,1011.56,38.87,239.97,45.22
34,69,79,770,1,25,0,26.03,1011.56,38.86,239.62,45.31
35,69,78,770,1,25,0,26.03,1011.55,38.86,239.28,45.22
35,68,78,771,1,25,0,26.03,1011.56,38.87,238.93,45.14
35,69,78,771,2,24,0,26.03,1011.57,38.91,240.32,45.14
34,69,78,771,2,25,0,26.03,1011.57,38.94,238.93,45.14
35,70,78,771,1,25,0,26.03,1011.57,38.96,238.93,45.14
35,69,78,771,2,25,0,26.03,1011.57,38.98,240.5,45.06
35,69,78,771,1,25,0,26.03,1011.58,38.98,238.93,45.14
35,69,78,771,2,25,0,26.03,1011.57,38.96,238.59,45.14
35,69,79,771,2,25,0,26.03,1011.57,38.97,238.24,45.06
35,70,79,771,2,25,0,26.03,1011.58,38.98,238.93,45.14
35,69,79,771,2,25,0,26.03,1011.57,39.0,238.41,45.14
35,69,78,771,2,24,0,26.03,1011.57,39.02,239.1,45.14
35,70,78,771,2,25,0,26.03,1011.57,39.03,238.59,45.22
35,69,78,771,2,26,0,26.03,1011.56,39.03,240.32,45.14
35,69,78,771,2,25,0,26.03,1011.57,39.02,240.15,45.22
35,69,79,771,2,25,0,26.03,1011.56,39.02,238.24,45.14
35,69,78,771,2,25,0,26.03,1011.57,39.04,238.07,45.14
35,70,79,772,1,25,0,26.03,1011.57,39.05,237.9,45.22
35,69,78,772,2,25,0,26.03,1011.56,39.04,238.93,45.22
35,69,79,772,2,25,0,26.03,1011.56,39.03,240.32,45.22
35,69,79,771,2,24,0,26.03,1011.56,39.01,237.9,45.22
35,69,78,771,2,25,0,26.03,1011.56,38.96,238.07,45.22
35,69,79,772,1,25,0,26.03,1011.56,38.95,238.59,45.22
35,69,78,771,2,25,0,26.03,1011.56,38.91,238.59,45.22
35,69,79,771,1,24,0,26.03,1011.56,38.9,238.93,45.31
36,69,79,771,2,24,0,26.03,1011.55,38.92,239.62,45.22
36,70,79,772,2,25,0,26.03,1011.56,38.95,238.07,45.31
35,69,79,772,1,25,0,26.03,1011.55,38.98,237.9,45.31
36,69,79,771,2,25,0,26.03,1011.55,39.0,238.24,45.31
36,70,79,772,2,25,0,26.03,1011.55,39.02,238.07,45.22
35,70,78,771,2,25,0,26.03,1011.56,39.0,237.56,45.22
36,70,79,771,1,25,0,26.03,1011.56,39.02,237.56,45.22
36,69,79,771,2,25,0,26.03,1011.56,39.0,238.76,45.22
36,69,79,772,2,24,0,26.03,1011.56,38.98,239.28,45.14
35,69,79,771,1,25,0,26.03,1011.57,38.97,237.56,45.22
36,69,79,771,1,26,0,26.03,1011.56,38.95,238.07,45.22
35,70,79,772,2,25,0,26.03,1011.56,38.95,239.62,45.22
35,69,78,771,2,25,0,26.03,1011.56,38.98,237.39,45.31
35,69,79,772,2,25,0,26.03,1011.55,38.99,237.56,45.22
35,69,78,772,2,25,0,26.03,1011.56,39.01,238.93,45.31
36,69,79,772,1,25,0,26.03,1011.55,39.0,238.24,45.31
35,70,79,771,2,24,0,26.03,1011.55,39.0,239.45,45.22
36,69,79,771,2,24,0,26.03,1011.56,38.98,238.59,45.22
35,69,79,771,1,24,0,26.03,1011.56,38.99,238.59,45.14
35,69,79,772,2,25,0,26.03,1011.57,39.01,236.54,45.14
35,70,79,772,2,24,0,26.03,1011.57,39.07,237.22,45.22
35,70,79,771,2,25,0,26.03,1011.56,39.1,239.28,45.22
36,70,79,772,2,25,0,26.03,1011.56,39.13,237.56,45.22
36,69,80,772,2,25,0,26.03,1011.56,39.13,237.22,45.31
36,69,79,772,2,25,0,26.02,1011.55,39.13,237.56,45.31
36,70,79,771,2,24,0,26.02,1011.55,39.12,237.9,45.31
35,70,79,772,2,25,0,26.02,1011.55,39.13,238.41,45.22
36,69,79,772,2,24,0,26.02,1011.56,39.13,236.2,45.22
36,69,79,771,2,24,0,26.02,1011.56,39.13,238.41,45.22
36,69,80,771,2,24,0,26.02,1011.56,39.11,237.56,45.31
35,70,79,771,2,25,0,26.02,1011.55,39.1,237.22,45.22
36,70,79,772,2,26,0,26.02,1011.56,39.07,237.9,45.22
36,70,79,772,2,25,0,26.02,1011.56,39.09,237.39,45.22
36,69,79,771,2,25,0,26.02,1011.56,39.08,238.76,45.31
35,69,79,772,2,26,0,26.02,1011.55,39.09,237.56,45.22
36,70,79,772,2,25,0,26.02,1011.56,39.07,237.22,45.22
36,70,80,771,2,25,0,26.02,1011.56,39.06,237.73,45.22
36,69,79,771,2,25,0,26.02,1011.56,39.05,237.05,45.31
36,70,80,772,2,25,0,26.02,1011.55,39.07,238.07,45.31
36,70,80,772,2,25,0,26.02,1011.55,39.09,238.24,45.22
36,70,79,771,2,25,0,26.02,1011.56,39.1,236.71,45.22
36,69,80,772,2,25,0,26.02,1011.56,39.09,236.37,45.31
36,70,79,772,2,25,0,26.02,1011.55,39.06,237.56,45.31
36,70,80,772,2,24,0,26.03,1011.55,39.04,237.22,45.31
36,70,79,772,2,25,0,26.03,1011.55,39.03,237.22,45.31
36,70,80,772,2,25,0,26.03,1011.55,39.05,237.9,45.22
36,70,80,772,2,25,0,26.03,1011.56,39.07,237.56,45.22
36,70,80,772,2,26,0,26.03,1011.56,39.09,235.69,45.31
36,70,80,773,2,25,0,26.03,1011.55,39.11,236.54,45.31
37,69,80,772,2,24,0,26.03,1011.55,39.13,237.73,45.31
37,69,80,772,2,25,0,26.03,1011.55,39.12,238.07,45.31
36,70,80,772,1,25,0,26.03,1011.55,39.1,237.39,45.31
36,70,80,772,2,25,0,26.03,1011.55,39.1,237.56,45.22
36,70,80,772,2,25,0,26.03,1011.56,39.1,236.03,45.31
36,70,80,772,2,25,0,26.03,1011.55,39.1,238.24,45.22
37,70,79,772,2,24,0,26.03,1011.56,39.1,236.54,45.31
37,70,80,773,1,24,0,26.03,1011.55,39.13,237.39,45.22
36,70,80,772,1,25,0,26.03,1011.56,39.16,236.88,45.22
37,70,80,772,1,24,0,26.03,1011.56,39.16,236.71,45.31
37,69,80,772,2,24,0,26.03,1011.55,39.15,236.71,45.31
36,70,80,772,2,25,0,26.03,1011.55,39.15,236.71,45.31
36,70,80,772,1,24,0,26.03,1011.55,39.12,236.03,45.39
36,70,79,772,2,25,0,26.03,1011.54,39.08,237.39,45.39
37,70,80,772,2,25,0,26.03,1011.54,39.02,236.2,45.39
37,70,80,771,2,25,0,26.03,1011.54,38.99,236.71,45.39
37,70,80,771,1,25,0,26.03,1011.54,38.96,238.41,45.31
36,70,80,771,2,25,0,26.03,1011.55,38.93,238.59,45.31
36,70,80,772,1,25,0,26.03,1011.55,38.91,237.73,45.31
36,69,80,771,2,25,0,26.03,1011.55,38.88,237.9,45.31
37,69,80,771,2,25,0,26.03,1011.55,38.85,238.24,45.31
37,70,79,771,2,25,0,26.03,1011.55,38.83,237.39,45.31
37,70,80,771,2,25,0,26.03,1011.55,38.79,239.28,45.22
36,70,80,771,2,24,0,26.03,1011.56,38.78,237.9,45.31
36,70,80,771,2,24,0,26.03,1011.55,38.78,238.93,45.31
37,69,80,771,2,24,0,26.03,1011.55,38.77,239.1,45.22
37,70,81,771,2,25,0,26.03,1011.56,38.76,237.22,45.31
37,70,80,770,2,25,0,26.03,1011.55,38.75,238.59,45.31
36,70,80,771,2,24,0,26.03,1011.55,38.74,237.73,45.31
36,70,80,772,2,25,0,26.03,1011.55,38.75,237.56,45.31
37,70,80,772,2,25,0,26.03,1011.55,38.76,238.93,45.22
37,70,80,772,2,24,0,26.03,1011.56,38.75,237.56,45.22
37,70,81,772,2,25,0,26.03,1011.56,38.75,238.76,45.22
37,70,80,771,2,25,0,26.03,1011.56,38.75,239.1,45.22
36,70,80,772,1,25,0,26.03,1011.56,38.78,237.73,45.22
37,70,80,772,2,24,0,26.03,1011.56,38.8,238.76,45.22
37,70,80,771,2,25,0,26.03,1011.56,38.81,238.59,45.14
36,70,81,771,2,25,0,26.03,1011.57,38.81,238.93,45.22
37,69,80,772,2,26,0,26.03,1011.56,38.8,238.24,45.22
37,70,80,772,2,25,0,26.03,1011.56,38.79,238.59,45.22
36,70,81,771,2,25,0,26.03,1011.56,38.81,238.76,45.14
37,70,80,771,2,25,0,26.03,1011.57,38.82,238.93,45.14
36,70,81,771,2,24,0,26.03,1011.57,38.83,237.9,45.14
37,70,81,771,1,24,0,26.03,1011.57,38.83,238.93,45.14
37,69,80,771,2,27,0,26.03,1011.57,38.8,238.41,45.14
37,70,80,771,2,25,0,26.03,1011.57,38.76,239.1,45.14
37,70,81,771,1,25,0,26.03,1011.57,38.75,239.62,45.14
37,70,80,770,2,25,0,26.03,1011.57,38.74,239.8,45.14
37,70,80,771,2,25,0,26.03,1011.57,38.72,238.59,45.14
37,69,80,770,2,25,0,26.03,1011.57,38.72,239.45,45.22
37,70,80,770,2,24,0,26.03,1011.56,38.73,239.28,45.14
37,70,80,771,2,25,0,26.03,1011.57,38.73,239.28,45.14
37,69,80,770,2,23,0,26.02,1011.57,38.76,239.62,45.14
36,70,80,771,2,24,0,26.03,1011.57,38.78,239.28,45.06
36,70,81,770,2,25,0,26.03,1011.58,38.79,239.62,45.14
37,69,80,770,2,25,0,26.03,1011.57,38.8,239.1,45.14
37,69,81,770,2,25,0,26.03,1011.57,38.82,239.28,45.14
37,69,81,769,2,25,0,26.03,1011.57,38.82,239.1,45.14
37,69,80,770,2,25,0,26.03,1011.57,38.83,239.97,45.14
37,70,80,770,2,25,0,26.03,1011.57,38.84,239.28,45.14
37,69,81,770,2,25,0,26.03,1011.57,38.86,238.76,45.14
37,70,81,770,2,25,0,26.03,1011.57,38.88,238.93,45.14
37,70,81,770,1,25,0,26.03,1011.57,38.89,238.41,45.14
37,69,81,769,2,25,0,26.03,1011.57,38.89,238.41,45.14
37,70,80,770,2,25,0,26.03,1011.57,38.88,237.56,45.14
36,70,81,770,2,25,0,26.03,1011.57,38.87,238.24,45.14
37,70,81,770,2,25,0,26.03,1011.57,38.87,238.24,45.14
36,70,80,771,2,25,0,26.03,1011.57,38.88,238.24,45.14
37,70,81,771,2,25,0,26.03,1011.57,38.89,238.93,45.14
37,70,80,772,2,26,0,26.03,1011.57,38.91,238.76,45.14
37,70,81,771,2,24,0,26.03,1011.57,38.94,238.24,45.14
36,71,81,771,2,25,0,26.03,1011.57,38.98,237.9,45.14
36,71,81,771,2,25,0,26.03,1011.57,38.99,238.76,45.06
37,70,81,771,2,24,0,26.03,1011.58,39.02,238.59,45.06
37,70,81,772,2,24,0,26.03,1011.58,39.02,238.59,45.06
36,70,81,772,2,25,0,26.03,1011.58,39.02,238.59,45.06
37,70,80,771,2,25,0,26.02,1011.58,39.02,237.73,44.97
37,70,81,771,2,25,0,26.03,1011.59,39.03,237.56,44.97
37,70,81,771,2,25,0,26.03,1011.59,39.05,239.1,44.97
37,70,80,771,2,25,0,26.03,1011.59,39.09,237.39,44.97
38,70,81,772,2,25,0,26.03,1011.59,39.13,236.54,44.97
37,70,81,771,2,25,0,26.03,1011.59,39.16,237.05,44.97
37,70,82,771,1,24,0,26.03,1011.59,39.2,235.53,44.97
37,70,81,772,2,25,0,26.03,1011.59,39.22,236.54,44.97
37,70,81,771,2,26,0,26.03,1011.59,39.23,237.56,44.97
37,70,81,771,1,25,0,26.03,1011.59,39.2,236.54,44.89
37,70,82,771,2,24,0,26.03,1011.6,39.16,238.76,44.89
37,70,81,771,2,25,0,26.03,1011.6,39.13,236.88,44.89
37,70,81,770,2,25,0,26.03,1011.6,39.1,237.9,44.89
37,70,81,770,2,25,0,26.03,1011.6,39.07,237.56,44.97
38,70,81,771,2,25,0,26.03,1011.59,39.07,238.07,44.97
38,70,81,771,2,25,0,26.03,1011.59,39.06,236.88,44.97
37,71,81,771,2,25,0,26.03,1011.59,39.07,237.22,44.97
37,71,82,771,2,26,0,26.03,1011.59,39.06,237.73,44.97
37,70,82,771,2,25,0,26.03,1011.59,39.05,237.9,44.97
37,70,82,771,2,25,0,26.03,1011.59,39.04,236.54,44.97
37,70,81,772,2,25,0,26.03,1011.59,39.06,236.54,44.97
37,70,81,772,2,25,0,26.03,1011.59,39.08,237.22,44.97
37,70,81,771,2,25,0,26.03,1011.59,39.08,237.39,45.06
37,71,81,772,2,25,0,26.03,1011.58,39.06,235.53,45.06
37,70,82,772,2,25,0,26.02,1011.58,39.05,237.39,44.97
37,70,82,773,2,25,0,26.03,1011.59,39.02,236.88,44.97
38,70,82,773,2,25,0,26.03,1011.59,39.0,237.56,44.89
37,70,82,773,2,25,0,26.03,1011.6,39.01,237.22,44.89
38,70,82,773,2,26,0,26.03,1011.6,39.03,236.37,44.89
37,71,82,772,2,25,0,26.03,1011.6,39.07,235.53,44.89
38,71,82,773,1,26,0,26.03,1011.6,39.1,238.76,44.81
37,71,82,772,2,25,0,26.03,1011.61,39.15,234.86,44.89
37,70,82,773,2,25,0,26.02,1011.6,39.18,236.88,44.97
37,71,82,772,2,24,0,26.03,1011.59,39.23,236.88,44.97
38,71,82,772,2,25,0,26.03,1011.59,39.26,236.2,44.97
37,70,82,772,2,24,0,26.03,1011.59,39.29,236.2,44.97
38,70,82,773,1,25,0,26.02,1011.59,39.29,235.86,44.97
37,70,82,771,1,25,0,26.02,1011.59,39.3,236.54,44.97
37,70,81,772,2,25,0,26.03,1011.59,39.32,234.52,44.97
37,70,81,770,2,25,0,26.03,1011.59,39.32,236.2,44.97
38,70,81,771,2,25,0,26.02,1011.59,39.3,235.86,45.06
38,70,81,770,2,24,0,26.02,1011.58,39.29,236.71,44.97
38,70,81,770,2,26,0,26.02,1011.59,39.29,235.86,44.97
37,70,81,769,1,25,0,26.02,1011.59,39.26,234.36,44.89
37,70,81,770,2,25,0,26.02,1011.6,39.23,236.71,44.89
37,70,82,769,1,25,0,26.02,1011.6,39.2,235.86,44.97
38,70,82,770,1,25,0,26.02,1011.59,39.17,235.86,44.97
37,70,82,770,2,25,0,26.02,1011.59,39.14,236.71,44.97
37,70,81,770,2,25,0,26.02,1011.59,39.12,236.71,44.97
37,70,82,769,2,25,0,26.03,1011.59,39.12,235.36,44.89
37,70,81,770,2,25,0,26.03,1011.6,39.15,234.69,44.89
38,70,81,770,2,25,0,26.03,1011.6,39.16,235.69,44.89
38,70,82,770,2,25,0,26.03,1011.6,39.19,235.86,44.89
38,70,82,770,2,25,0,26.03,1011.6,39.18,236.2,44.89
38,70,81,770,2,25,0,26.03,1011.6,39.16,235.02,44.89
37,70,82,770,2,25,0,26.02,1011.6,39.13,236.54,44.89
38,70,81,770,2,25,0,26.02,1011.6,39.12,236.54,44.89
37,70,81,770,1,26,0,26.02,1011.6,39.09,236.54,44.89
37,70,82,770,2,25,0,26.02,1011.6,39.07,236.88,44.89
38,70,82,770,2,25,0,26.02,1011.6,39.06,236.88,44.97
37,70,82,770,2,25,0,26.02,1011.59,39.06,234.52,44.97
38,70,81,769,2,25,0,26.03,1011.59,39.08,235.86,44.97
37,70,82,770,2,25,0,26.03,1011.59,39.06,236.37,44.89
38,70,82,769,2,25,0,26.03,1011.6,39.07,236.71,44.97
38,70,82,770,2,25,0,26.03,1011.59,39.05,235.69,44.89
37,70,82,771,2,25,0,26.03,1011.6,39.0,237.22,44.89
38,70,82,770,2,26,0,26.03,1011.6,38.99,236.71,44.81
38,70,82,770,2,25,0,26.03,1011.61,38.98,236.2,44.81
37,70,82,770,1,25,0,26.03,1011.61,38.99,237.39,44.81
38,70,82,769,2,25,0,26.03,1011.61,39.0,235.86,44.81
37,70,82,770,2,25,0,26.03,1011.61,39.03,235.86,44.97
38,70,82,770,1,26,0,26.03,1011.59,39.06,235.86,44.97
38,70,82,770,2,25,0,26.03,1011.59,39.05,236.88,45.06
38,70,82,770,2,25,0,26.03,1011.58,39.05,236.03,44.97
38,71,82,770,2,24,0,26.03,1011.59,39.03,236.54,44.97
38,70,82,770,2,25,0,26.03,1011.59,39.02,236.54,44.97
38,70,82,770,2,25,0,26.03,1011.59,39.0,237.22,45.06
38,70,82,769,2,25,0,26.03,1011.58,38.99,237.05,44.97
37,70,82,770,2,24,0,26.03,1011.59,39.0,235.36,44.97
38,71,82,770,2,25,0,26.03,1011.59,39.03,235.53,44.97
38,70,82,770,1,26,0,26.03,1011.59,39.05,236.54,44.97
38,70,83,770,2,25,0,26.03,1011.59,39.07,236.2,44.89
38,70,82,770,2,25,0,26.03,1011.6,39.09,235.69,44.97
38,71,82,770,2,26,0,26.02,1011.59,39.1,236.2,44.97
38,70,83,769,2,25,0,26.03,1011.59,39.09,237.05,44.97
38,70,82,770,1,25,0,26.03,1011.59,39.07,236.88,44.97
38,70,82,771,2,25,0,26.02,1011.59,39.05,236.54,45.06
38,71,82,770,1,25,0,26.03,1011.58,39.06,237.22,45.06
38,70,82,770,2,24,0,26.02,1011.58,39.06,236.03,44.97
37,71,82,770,2,25,0,26.02,1011.59,39.06,236.71,44.97
38,71,82,771,2,25,0,26.02,1011.59,39.07,237.22,44.97
38,70,82,770,2,25,0,26.02,1011.59,39.09,236.03,44.97
37,70,82,770,2,25,0,26.02,1011.59,39.1,234.52,45.06
38,70,83,770,2,26,0,26.02,1011.58,39.12,235.02,44.97
37,70,82,769,2,26,0,26.02,1011.59,39.16,235.53,45.06
38,70,83,769,2,25,0,26.02,1011.58,39.2,236.71,45.14
37,70,83,770,1,25,0,26.02,1011.57,39.2,235.86,45.14
38,70,82,769,2,25,0,26.02,1011.57,39.2,235.86,45.06
38,70,83,770,2,25,0,26.02,1011.58,39.18,234.52,45.06
38,70,82,770,2,24,0,26.02,1011.58,39.16,236.54,45.06
38,70,82,770,2,25,0,26.02,1011.58,39.15,236.2,45.06
37,70,83,770,2,25,0,26.02,1011.58,39.15,235.86,45.14
38,70,82,770,2,26,0,26.02,1011.57,39.16,235.86,45.14
38,70,82,770,1,25,0,26.02,1011.57,39.19,234.19,45.14
37,71,83,771,1,25,0,26.02,1011.57,39.2,235.86,45.14
37,70,82,770,2,25,0,26.02,1011.57,39.18,236.54,45.14
38,70,82,770,2,26,0,26.02,1011.57,39.17,235.86,45.14
37,70,82,769,2,25,0,26.02,1011.57,39.16,235.86,45.06
38,70,82,768,2,25,0,26.02,1011.58,39.17,235.53,45.06
