NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
130,345,435,955,9,57,0,25.48,1018.65,26.24,127.27,-13.68
129,345,434,957,12,57,0,25.49,1018.65,26.27,127.27,-13.59
130,345,434,959,9,59,0,25.5,1018.64,26.26,126.6,-13.59
129,345,433,959,10,58,0,25.51,1018.64,26.25,127.66,-13.59
129,344,432,960,10,61,0,25.52,1018.64,26.23,127.85,-13.68
129,344,432,961,10,61,0,25.52,1018.65,26.22,125.56,-13.68
128,343,431,961,10,62,0,25.53,1018.65,26.23,122.99,-13.68
128,343,430,962,9,64,0,25.54,1018.65,26.24,121.3,-13.76
127,342,430,964,9,65,0,25.54,1018.66,26.25,119.49,-13.68
127,342,429,965,10,67,0,25.55,1018.65,26.26,117.9,-13.59
127,342,428,965,12,68,0,25.55,1018.64,26.27,116.43,-13.59
126,340,427,965,9,68,0,25.55,1018.64,26.28,115.95,-13.68
126,340,426,965,10,69,0,25.56,1018.65,26.27,115.07,-13.68
126,340,425,964,10,71,0,25.56,1018.65,26.29,113.06,-13.59
125,340,425,965,9,71,0,25.56,1018.64,26.31,109.89,-13.68
125,340,426,966,10,90,0,25.57,1018.65,26.37,105.94,-13.68
125,340,427,968,10,73,0,25.57,1018.65,26.44,102.83,-13.68
126,340,429,970,9,73,0,25.57,1018.65,26.49,99.78,-13.68
126,340,430,972,10,72,0,25.58,1018.65,26.53,97.92,-13.68
126,339,430,973,10,77,0,25.58,1018.65,26.58,96.02,-13.68
125,339,429,974,10,78,0,25.58,1018.65,26.61,95.17,-13.68
125,339,431,975,10,78,0,25.58,1018.65,26.66,93.69,-13.68
125,339,432,976,9,78,0,25.58,1018.65,26.69,92.86,-13.68
126,339,432,977,9,79,0,25.58,1018.65,26.7,92.05,-13.68
125,338,430,978,10,80,0,25.59,1018.65,26.7,91.35,-13.59
125,337,428,977,10,81,0,25.59,1018.64,26.69,89.69,-13.59
125,337,427,977,10,88,0,25.59,1018.64,26.71,88.28,-13.59
125,337,426,977,9,78,0,25.59,1018.64,26.76,86.28,-13.59
125,337,426,977,9,85,0,25.59,1018.64,26.79,86.2,-13.51
124,337,427,977,10,84,0,25.6,1018.63,26.78,86.55,-13.59
125,336,427,978,10,87,0,25.6,1018.64,26.77,87.18,-13.59
125,336,429,980,10,87,0,25.6,1018.64,26.75,86.55,-13.68
125,336,429,979,10,88,0,25.6,1018.65,26.75,85.15,-13.59
125,336,430,980,10,90,0,25.6,1018.64,26.75,83.87,-13.59
124,337,431,982,10,90,0,25.6,1018.64,26.75,82.47,-13.68
125,336,431,981,10,92,0,25.6,1018.65,26.77,80.97,-13.68
125,336,430,982,10,92,0,25.61,1018.65,26.81,78.84,-13.59
124,335,428,982,10,90,0,25.61,1018.64,26.86,76.33,-13.68
125,335,429,982,10,106,0,25.61,1018.65,26.95,74.11,-13.68
125,335,429,983,10,95,0,25.61,1018.65,27.05,73.4,-13.59
124,335,429,983,12,97,0,25.61,1018.64,27.1,73.15,-13.59
124,334,430,983,10,98,0,25.61,1018.64,27.09,74.11,-13.59
124,334,429,983,10,99,0,25.61,1018.64,27.05,74.97,-13.68
124,333,430,983,10,100,0,25.61,1018.65,27.0,75.85,-13.59
124,334,431,984,10,89,0,25.61,1018.64,26.94,76.96,-13.59
125,334,432,985,10,103,0,25.62,1018.64,26.89,77.89,-13.68
125,335,433,985,10,103,0,25.62,1018.65,26.85,78.25,-13.68
125,334,433,986,10,102,0,25.62,1018.65,26.85,76.47,-13.68
125,334,433,986,10,104,0,25.62,1018.65,26.92,74.84,-13.68
124,333,431,986,10,118,0,25.62,1018.65,27.0,73.46,-13.68
125,332,430,985,10,108,0,25.63,1018.65,27.12,71.65,-13.68
124,332,430,986,10,106,0,25.63,1018.65,27.21,70.98,-13.76
124,331,428,984,10,105,0,25.63,1018.66,27.27,70.21,-13.76
124,330,427,984,10,108,0,25.63,1018.66,27.33,69.69,-13.76
123,329,426,984,10,103,0,25.63,1018.66,27.37,69.23,-13.84
123,328,425,982,10,110,0,25.63,1018.67,27.4,69.0,-13.93
123,327,423,982,10,106,0,25.63,1018.68,27.46,67.34,-13.93
122,327,423,981,10,112,0,25.64,1018.68,27.55,66.44,-13.84
122,326,422,980,9,110,0,25.64,1018.67,27.66,64.65,-13.84
122,327,423,980,10,114,0,25.64,1018.67,27.74,64.06,-13.93
123,326,423,981,9,114,0,25.64,1018.68,27.82,63.48,-13.93
122,325,424,981,10,117,0,25.64,1018.68,27.86,63.29,-13.93
122,324,423,981,10,130,0,25.64,1018.68,27.87,62.91,-14.01
122,325,422,981,11,118,0,25.64,1018.69,27.85,63.15,-14.01
121,325,422,980,10,118,0,25.64,1018.69,27.8,63.67,-14.09
121,324,422,981,9,120,0,25.64,1018.7,27.74,64.4,-14.09
122,325,422,981,10,120,0,25.64,1018.7,27.67,64.8,-14.18
122,325,423,982,10,121,0,25.64,1018.71,27.6,64.45,-14.09
121,325,423,982,10,121,0,25.64,1018.7,27.58,64.16,-14.09
121,325,423,983,10,122,0,25.64,1018.7,27.56,63.58,-14.09
122,325,422,984,10,122,1,25.65,1018.7,27.57,63.0,-14.09
121,324,422,984,11,122,0,25.65,1018.7,27.58,62.35,-14.09
121,324,422,984,10,122,1,25.65,1018.7,27.59,62.17,-14.09
121,324,421,985,10,122,27,25.65,1018.7,27.58,62.44,-14.18
121,323,421,985,11,126,1,25.65,1018.71,27.53,62.77,-14.18
121,323,420,984,10,130,6,25.65,1018.71,27.47,62.21,-14.18
121,321,419,983,10,131,5,25.65,1018.71,27.46,61.8,-14.18
120,321,419,983,10,131,18,25.65,1018.71,27.51,60.86,-14.18
120,320,419,983,9,122,1,25.65,1018.71,27.58,59.44,-14.18
120,320,419,983,10,134,1,25.65,1018.71,27.66,59.06,-14.18
119,320,418,983,10,135,8,25.65,1018.71,27.7,59.36,-14.09
119,319,416,982,10,138,71,25.65,1018.7,27.72,59.27,-14.01
119,318,416,981,10,135,32,25.65,1018.69,27.69,59.82,-14.09
119,318,414,981,10,129,7,25.65,1018.7,27.65,60.51,-14.01
118,318,414,981,10,137,4294967295,25.65,1018.69,27.61,61.53,-14.01
118,318,415,982,12,142,4294967295,25.65,1018.69,27.53,62.07,-14.01
118,318,416,982,11,145,4294967295,25.65,1018.69,27.46,63.05,-13.93
118,318,415,982,10,136,4294967295,25.66,1018.68,27.4,63.48,-13.84
118,317,413,982,10,136,4294967295,25.66,1018.67,27.38,63.19,-13.93
118,316,413,982,10,143,4294967295,25.66,1018.68,27.4,62.35,-14.01
118,315,413,982,10,137,4294967295,25.66,1018.69,27.46,62.17,-14.01
118,315,412,982,11,147,4294967295,25.66,1018.69,27.49,61.71,-14.01
117,315,412,982,12,148,4294967295,25.66,1018.69,27.51,61.53,-14.01
117,315,413,982,10,148,4294967295,25.66,1018.69,27.55,61.26,-14.09
117,315,415,983,10,147,4294967295,25.66,1018.7,27.56,61.17,-14.09
116,315,415,983,10,154,4294967295,25.66,1018.7,27.57,60.73,-14.09
117,315,415,984,12,151,4294967295,25.66,1018.7,27.57,60.77,-14.09
117,315,415,984,10,150,4294967295,25.66,1018.7,27.55,60.73,-14.09
117,314,416,984,10,149,4294967295,25.66,1018.7,27.53,60.55,-14.09
117,315,415,985,10,149,4294967295,25.66,1018.7,27.53,59.86,-14.09
117,315,415,985,10,151,4294967295,25.67,1018.7,27.56,58.98,-14.18
117,315,415,985,10,149,4294967295,25.67,1018.71,27.61,58.41,-14.09
117,314,414,986,9,147,4294967295,25.67,1018.7,27.65,58.82,-14.01
117,313,416,986,9,146,4294967295,25.67,1018.69,27.69,58.82,-14.01
117,313,417,985,9,141,4294967295,25.67,1018.69,27.69,59.1,-14.01
117,313,417,986,9,155,4294967295,25.67,1018.69,27.68,59.74,-13.93
117,313,417,985,8,158,4294967295,25.67,1018.68,27.63,60.55,-13.93
116,312,415,986,10,157,32,25.67,1018.68,27.6,60.86,-13.93
117,312,414,985,9,159,4294967295,25.67,1018.68,27.56,60.38,-13.93
116,311,413,985,9,162,4294967295,25.67,1018.68,27.57,60.21,-13.93
116,311,411,984,9,156,4294967295,25.67,1018.68,27.6,60.08,-13.93
116,311,411,984,10,163,4294967295,25.67,1018.68,27.62,60.08,-13.93
115,310,412,985,10,157,4294967295,25.67,1018.68,27.64,60.03,-13.93
116,311,413,985,10,165,4294967295,25.67,1018.68,27.64,60.03,-13.93
116,310,414,986,10,165,4294967295,25.67,1018.68,27.65,59.78,-13.93
116,310,414,986,10,170,4294967295,25.67,1018.68,27.67,59.52,-13.93
116,310,414,986,10,171,4294967295,25.68,1018.68,27.7,59.27,-13.84
116,310,415,986,10,161,4294967295,25.67,1018.67,27.74,59.19,-13.93
116,310,415,987,10,156,4294967295,25.67,1018.68,27.75,59.4,-13.93
116,309,413,987,11,176,4294967295,25.67,1018.68,27.73,59.23,-13.93
116,309,412,986,10,174,4294967295,25.67,1018.68,27.74,59.15,-13.84
115,309,411,986,13,190,4294967295,25.67,1018.67,27.76,59.15,-13.84
115,309,413,987,10,173,4294967295,25.67,1018.67,27.74,59.44,-13.84
116,309,413,987,9,160,4294967295,25.68,1018.67,27.72,59.65,-13.93
115,309,413,987,10,176,4294967295,25.68,1018.68,27.71,59.4,-13.84
115,309,414,988,9,188,4294967295,25.68,1018.67,27.67,59.86,-13.84
116,309,414,988,9,171,4294967295,25.68,1018.67,27.62,60.42,-13.84
115,309,414,988,10,177,4294967295,25.67,1018.67,27.56,60.9,-13.84
115,308,413,989,10,175,4294967295,25.68,1018.67,27.54,60.64,-13.84
115,307,412,987,10,175,4294967295,25.68,1018.67,27.54,60.34,-13.93
115,308,411,987,9,173,4294967295,25.68,1018.68,27.55,60.34,-13.93
115,308,412,987,9,173,4294967295,25.68,1018.68,27.55,60.03,-13.93
115,307,413,987,9,168,4294967295,25.68,1018.68,27.59,59.52,-13.93
115,307,413,988,9,173,4294967295,25.68,1018.68,27.62,59.36,-13.93
115,307,414,988,10,172,4294967295,25.68,1018.68,27.62,60.03,-13.93
115,307,414,988,10,169,4294967295,25.68,1018.68,27.56,60.55,-13.93
115,305,413,988,10,176,4294967295,25.68,1018.68,27.54,60.82,-13.84
115,305,412,988,10,178,4294967295,25.68,1018.67,27.5,61.21,-14.01
114,305,411,988,10,188,4294967295,25.68,1018.69,27.49,61.26,-14.01
114,305,411,988,10,176,4294967295,25.68,1018.69,27.48,61.48,-14.01
115,305,412,987,10,193,4294967295,25.68,1018.69,27.45,62.12,-14.01
114,304,413,988,10,175,4294967295,25.68,1018.69,27.4,62.3,-14.01
115,304,412,987,10,189,4294967295,25.68,1018.69,27.38,62.4,-14.01
115,305,413,987,10,190,4294967295,25.68,1018.69,27.37,61.94,-14.01
115,305,414,989,10,191,4294967295,25.68,1018.69,27.38,61.8,-14.01
115,305,414,989,10,186,4294967295,25.68,1018.69,27.38,62.49,-14.09
115,305,414,989,11,189,4294967295,25.68,1018.7,27.36,62.53,-14.09
115,305,414,989,12,216,4294967295,25.68,1018.7,27.36,62.49,-14.18
115,304,414,990,9,196,4294967295,25.68,1018.71,27.37,62.17,-14.09
115,303,413,989,10,196,4294967295,25.68,1018.7,27.36,62.67,-14.09
115,302,411,989,10,186,4294967295,25.68,1018.7,27.36,62.3,-14.18
114,301,409,988,10,196,4294967295,25.68,1018.71,27.37,62.17,-14.09
114,300,408,987,10,192,4294967295,25.68,1018.7,27.41,61.57,-14.09
115,301,410,987,10,198,4294967295,25.68,1018.7,27.44,61.8,-14.18
114,300,410,987,10,197,4294967295,25.68,1018.71,27.45,61.98,-14.09
114,300,410,987,10,196,4294967295,25.68,1018.7,27.47,61.98,-14.18
114,299,408,987,10,203,4294967295,25.68,1018.71,27.48,61.85,-14.26
113,298,407,986,10,221,4294967295,25.68,1018.72,27.48,61.48,-14.34
114,298,407,986,10,205,4294967295,25.68,1018.73,27.49,61.89,-14.26
113,298,407,986,10,206,4294967295,25.68,1018.72,27.47,62.26,-14.26
113,297,406,986,10,206,4294967295,25.68,1018.72,27.45,62.53,-14.34
113,298,407,986,10,200,4294967295,25.68,1018.73,27.42,62.3,-14.34
113,299,408,986,10,202,4294967295,25.68,1018.73,27.43,61.89,-14.42
113,299,409,988,10,214,4294967295,25.68,1018.74,27.43,62.21,-14.34
113,299,408,988,10,196,4294967295,25.68,1018.73,27.42,63.05,-14.34
113,299,408,988,10,213,4294967295,25.68,1018.73,27.37,63.67,-14.26
113,299,408,988,11,202,4294967295,25.68,1018.72,27.35,64.35,-14.18
113,298,408,988,10,218,4294967295,25.68,1018.71,27.28,64.85,-14.18
113,298,408,988,12,212,4294967295,25.68,1018.71,27.25,65.2,-14.26
113,297,407,988,10,209,4294967295,25.68,1018.72,27.22,64.95,-14.26
113,297,406,988,10,232,4294967295,25.68,1018.72,27.21,65.05,-14.34
113,297,406,987,11,247,4294967295,25.68,1018.73,27.18,64.8,-14.34
113,297,406,987,10,220,4294967295,25.68,1018.73,27.21,64.85,-14.26
113,297,406,988,9,219,4294967295,25.68,1018.72,27.23,64.16,-14.34
113,297,407,988,11,216,4294967295,25.68,1018.73,27.3,64.16,-14.26
112,297,407,988,12,218,4294967295,25.68,1018.72,27.35,64.35,-14.26
112,296,407,988,10,223,4294967295,25.68,1018.72,27.39,63.77,-14.34
113,295,406,988,11,225,4294967295,25.68,1018.73,27.44,63.34,-14.34
113,296,407,988,10,237,4294967295,25.68,1018.73,27.49,63.24,-14.26
112,296,406,989,9,210,4294967295,25.68,1018.72,27.53,63.24,-14.26
113,294,406,988,10,207,4294967295,25.68,1018.72,27.55,63.72,-14.26
112,294,404,987,10,225,4294967295,25.68,1018.72,27.54,63.62,-14.26
112,294,404,987,10,219,4294967295,25.68,1018.72,27.55,63.48,-14.26
112,293,404,986,10,215,4294967295,25.68,1018.72,27.56,63.24,-14.26
112,293,404,987,10,233,4294967295,25.69,1018.72,27.58,63.62,-14.26
112,293,404,987,10,235,4294967295,25.69,1018.72,27.59,63.48,-14.26
112,293,404,986,10,232,4294967295,25.68,1018.72,27.6,62.91,-14.26
112,293,405,987,10,219,4294967295,25.68,1018.72,27.63,62.26,-14.26
112,293,406,987,10,224,4294967295,25.68,1018.72,27.63,62.77,-14.26
112,293,406,987,10,228,4294967295,25.68,1018.72,27.62,62.17,-14.26
112,292,405,987,10,232,4294967295,25.68,1018.72,27.64,61.85,-14.26
112,292,403,988,10,215,4294967295,25.68,1018.72,27.68,60.99,-14.26
112,292,403,987,10,221,4294967295,25.68,1018.72,27.72,60.12,-14.09
112,292,402,987,9,221,4294967295,25.68,1018.7,27.8,59.23,-14.09
112,292,402,986,10,232,4294967295,25.68,1018.7,27.86,58.9,-14.09
112,292,402,987,9,241,4294967295,25.68,1018.7,27.93,58.9,-14.09
112,291,401,987,10,238,4294967295,25.69,1018.7,27.96,58.57,-14.09
111,290,401,987,10,238,4294967295,25.69,1018.7,28.01,58.94,-14.09
111,291,402,987,10,237,4294967295,25.69,1018.7,28.03,59.19,-14.09
111,290,402,988,10,243,4294967295,25.69,1018.7,28.0,59.4,-14.09
111,291,403,988,10,240,4294967295,25.69,1018.7,28.02,59.27,-14.09
111,290,402,988,10,218,4294967295,25.69,1018.7,28.01,59.23,-14.09
111,289,401,988,10,274,4294967295,25.69,1018.7,28.03,59.48,-14.09
111,288,400,987,10,252,4294967295,25.68,1018.7,27.99,60.08,-14.09
110,288,399,987,10,267,4294967295,25.68,1018.7,27.93,60.55,-14.18
110,288,398,986,10,261,4294967295,25.68,1018.71,27.87,61.35,-14.09
110,289,400,987,12,255,4294967295,25.68,1018.7,27.8,61.62,-14.09
110,288,400,987,10,257,4294967295,25.68,1018.7,27.75,61.98,-14.18
110,288,400,987,10,256,4294967295,25.68,1018.71,27.71,62.53,-14.18
110,287,400,987,10,248,4294967295,25.68,1018.71,27.68,62.4,-14.18
109,287,400,987,10,246,4294967295,25.68,1018.71,27.68,62.35,-14.18
110,287,399,987,10,264,4294967295,25.68,1018.71,27.67,61.98,-14.18
109,287,399,987,10,239,4294967295,25.68,1018.71,27.68,62.07,-14.26
109,285,397,987,11,258,4294967295,25.68,1018.72,27.7,61.98,-14.26
109,285,397,986,11,263,4294967295,25.68,1018.72,27.73,62.03,-14.26
109,285,396,985,9,251,4294967295,25.68,1018.72,27.73,62.26,-14.26
109,284,395,985,10,267,4294967295,25.68,1018.72,27.74,62.12,-14.26
109,284,396,985,10,267,4294967295,25.68,1018.72,27.78,61.66,-14.34
109,284,396,985,10,266,4294967295,25.68,1018.73,27.83,61.85,-14.26
109,284,396,985,10,259,4294967295,25.68,1018.72,27.87,61.39,-14.26
109,284,395,985,9,263,4294967295,25.68,1018.72,27.92,61.48,-14.26
109,284,395,985,10,263,4294967295,25.69,1018.72,27.94,61.3,-14.26
109,283,394,985,10,263,4294967295,25.69,1018.72,27.99,61.66,-14.18
109,283,393,985,10,266,4294967295,25.69,1018.71,28.01,61.85,-14.26
108,282,394,984,10,273,4294967295,25.68,1018.72,28.01,61.85,-14.34
108,281,392,984,10,272,4294967295,25.68,1018.73,27.99,62.91,-14.34
108,281,392,983,9,263,4294967295,25.68,1018.73,27.95,63.38,-14.42
107,280,391,983,10,279,4294967295,25.68,1018.74,27.91,63.19,-14.42
107,280,391,983,10,274,4294967295,25.68,1018.74,27.93,62.91,-14.42
108,280,390,983,10,244,4294967295,25.68,1018.74,27.98,62.21,-14.42
107,280,391,983,9,268,4294967295,25.68,1018.74,28.04,62.07,-14.42
107,279,391,984,9,310,4294967295,25.68,1018.74,28.05,62.72,-14.42
107,279,389,983,10,261,4294967295,25.68,1018.74,28.03,63.1,-14.34
106,278,387,982,10,277,4294967295,25.68,1018.73,27.98,63.05,-14.42
107,277,386,981,9,266,4294967295,25.68,1018.74,27.97,62.91,-14.42
106,276,385,981,10,290,4294967295,25.68,1018.74,27.96,62.35,-14.42
106,277,385,980,10,275,4294967295,25.68,1018.74,28.0,61.98,-14.42
106,277,387,981,10,268,4294967295,25.68,1018.74,28.06,61.17,-14.42
106,277,387,981,12,270,4294967295,25.68,1018.74,28.08,60.21,-14.26
106,277,387,981,9,258,4294967295,25.68,1018.72,28.14,60.16,-14.34
106,277,386,982,9,295,4294967295,25.68,1018.73,28.18,59.82,-14.34
106,277,386,982,10,282,4294967295,25.68,1018.73,28.22,59.99,-14.34
106,276,386,982,10,288,4294967295,25.68,1018.73,28.23,60.03,-14.34
106,276,385,982,9,274,4294967295,25.68,1018.73,28.22,60.29,-14.42
105,275,385,982,9,272,4294967295,25.68,1018.74,28.18,61.35,-14.34
105,275,384,982,10,279,4294967295,25.68,1018.73,28.1,61.89,-14.34
105,274,383,981,9,272,4294967295,25.68,1018.73,28.05,61.71,-14.26
105,274,383,982,8,275,4294967295,25.68,1018.72,28.01,61.08,-14.34
105,274,383,981,9,326,4294967295,25.68,1018.73,28.05,60.03,-14.34
104,274,382,982,9,276,4294967295,25.68,1018.73,28.14,58.82,-14.26
104,273,383,981,7,256,4294967295,25.68,1018.72,28.25,57.81,-14.34
105,273,383,982,8,288,4294967295,25.68,1018.73,28.36,57.49,-14.26
104,274,383,981,9,281,4294967295,25.68,1018.72,28.43,56.87,-14.26
105,274,384,983,9,282,4294967295,25.68,1018.72,28.49,56.71,-14.34
104,274,384,983,9,281,4294967295,25.68,1018.73,28.57,56.83,-14.34
104,273,384,983,9,289,4294967295,25.68,1018.73,28.56,57.53,-14.34
103,273,383,983,9,292,4294967295,25.68,1018.73,28.5,58.12,-14.34
104,273,382,983,10,291,4294967295,25.68,1018.73,28.44,58.41,-14.34
104,273,382,984,10,271,4294967295,25.68,1018.73,28.36,59.23,-14.26
104,273,383,983,10,305,4294967295,25.68,1018.72,28.29,59.57,-14.26
104,273,384,984,9,300,4294967295,25.68,1018.72,28.21,59.86,-14.18
104,273,384,984,10,294,4294967295,25.68,1018.71,28.16,60.08,-14.18
104,273,385,984,10,283,4294967295,25.68,1018.71,28.09,60.38,-14.18
103,273,383,984,10,299,4294967295,25.68,1018.71,28.03,60.68,-14.18
104,273,383,985,10,290,4294967295,25.68,1018.71,27.98,61.26,-14.26
104,273,383,985,10,263,4294967295,25.68,1018.72,27.92,61.85,-14.26
104,272,383,985,9,284,4294967295,25.68,1018.72,27.86,61.94,-14.26
103,272,382,985,9,317,4294967295,25.68,1018.72,27.8,61.89,-14.26
104,272,383,985,10,285,4294967295,25.68,1018.72,27.81,61.94,-14.26
103,273,383,985,10,282,4294967295,25.68,1018.72,27.8,61.98,-14.18
103,273,385,986,10,279,4294967295,25.68,1018.71,27.79,62.58,-14.18
103,272,385,987,10,296,4294967295,25.68,1018.71,27.73,63.19,-14.26
103,272,385,986,10,307,4294967295,25.68,1018.72,27.7,63.82,-14.18
103,272,384,987,10,294,4294967295,25.68,1018.71,27.64,64.45,-14.09
104,271,383,985,12,299,4294967295,25.68,1018.7,27.57,65.41,-14.18
102,270,382,985,10,295,4294967295,25.68,1018.71,27.53,65.87,-14.18
103,269,380,984,9,290,4294967295,25.68,1018.71,27.48,65.81,-14.26
103,268,379,983,10,294,4294967295,25.68,1018.72,27.5,65.97,-14.26
102,268,379,983,10,309,4294967295,25.68,1018.72,27.49,66.28,-14.26
102,269,379,983,10,297,4294967295,25.68,1018.72,27.47,66.7,-14.18
102,269,380,984,10,307,4294967295,25.68,1018.71,27.46,67.08,-14.18
102,270,381,984,10,298,4294967295,25.68,1018.71,27.43,67.45,-14.26
103,270,382,986,10,325,4294967295,25.68,1018.72,27.41,66.97,-14.26
103,270,382,985,9,304,4294967295,25.68,1018.72,27.4,67.29,-14.26
103,270,382,986,10,293,4294967295,25.68,1018.72,27.41,67.61,-14.18
103,270,381,986,10,314,4294967295,25.68,1018.71,27.38,68.67,-14.18
103,269,381,986,10,299,4294967295,25.67,1018.71,27.34,69.23,-14.18
103,269,380,986,10,320,4294967295,25.68,1018.71,27.29,70.21,-14.18
103,270,382,986,10,312,4294967295,25.67,1018.71,27.25,70.63,-14.18
103,269,382,986,10,328,4294967295,25.67,1018.71,27.21,71.65,-14.18
103,270,382,987,9,307,4294967295,25.67,1018.71,27.18,71.96,-14.18
103,269,383,987,10,301,4294967295,25.67,1018.71,27.15,72.39,-14.26
103,269,382,987,9,291,4294967295,25.68,1018.72,27.16,72.26,-14.26
103,269,382,987,9,285,4294967295,25.68,1018.72,27.16,72.14,-14.26
103,269,382,987,10,317,4294967295,25.68,1018.72,27.18,71.96,-14.26
103,269,382,987,10,313,4294967295,25.68,1018.72,27.22,71.1,-14.26
102,269,381,987,10,370,4294967295,25.68,1018.72,27.3,70.27,-14.26
103,268,380,987,9,335,4294967295,25.68,1018.72,27.38,69.69,-14.26
102,267,378,986,9,327,4294967295,25.68,1018.72,27.45,69.0,-14.26
102,266,376,985,10,318,4294967295,25.68,1018.72,27.49,68.39,-14.26
102,265,375,984,10,300,4294967295,25.68,1018.72,27.58,67.78,-14.26
101,265,375,984,9,305,4294967295,25.68,1018.72,27.69,67.02,-14.26
102,265,376,983,9,302,4294967295,25.68,1018.72,27.79,66.33,-14.18
102,266,376,984,10,308,4294967295,25.68,1018.71,27.88,65.41,-14.26
101,266,377,984,10,315,4294967295,25.68,1018.72,27.96,65.15,-14.26
101,265,375,984,10,305,4294967295,25.68,1018.72,28.02,64.95,-14.26
101,265,375,984,9,325,4294967295,25.68,1018.72,28.11,63.87,-14.34
101,264,374,983,9,307,4294967295,25.68,1018.73,28.22,63.1,-14.26
101,263,371,983,9,322,4294967295,25.68,1018.72,28.32,62.53,-14.26
101,262,371,982,9,295,4294967295,25.68,1018.72,28.41,62.4,-14.26
101,262,371,982,10,348,4294967295,25.68,1018.72,28.43,62.72,-14.34
100,262,370,982,10,307,4294967295,25.68,1018.73,28.4,63.0,-14.26
100,261,370,981,9,346,4294967295,25.68,1018.72,28.31,63.82,-14.26
100,261,368,980,9,321,4294967295,25.68,1018.72,28.27,63.29,-14.34
100,261,369,980,8,316,4294967295,25.68,1018.73,28.27,63.53,-14.42
100,260,370,980,9,331,4294967295,25.67,1018.74,28.27,63.05,-14.42
100,260,370,980,9,304,4294967295,25.68,1018.74,28.33,62.53,-14.42
100,260,369,981,10,327,4294967295,25.68,1018.74,28.41,61.89,-14.42
99,259,370,982,10,342,4294967295,25.67,1018.74,28.48,61.48,-14.42
99,260,370,982,9,338,4294967295,25.67,1018.74,28.49,61.71,-14.42
99,259,370,982,9,311,4294967295,25.67,1018.74,28.48,61.98,-14.42
99,259,370,981,10,420,4294967295,25.67,1018.74,28.44,62.07,-14.42
99,259,369,982,10,361,4294967295,25.67,1018.74,28.43,61.89,-14.42
99,259,369,981,10,360,4294967295,25.67,1018.74,28.43,61.62,-14.42
99,259,369,982,10,342,4294967295,25.67,1018.74,28.42,61.75,-14.42
