NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
30,58,61,787,16,55,0,25.58,1023.2,27.65,503.24,-51.3
30,59,61,788,15,53,0,25.58,1023.2,27.67,502.87,-51.3
30,59,61,788,15,52,0,25.58,1023.2,27.68,509.35,-51.3
30,59,61,788,17,55,0,25.58,1023.2,27.71,507.04,-51.39
30,59,61,788,16,55,0,25.58,1023.21,27.73,504.0,-51.39
30,59,60,789,17,55,0,25.58,1023.21,27.75,508.19,-51.3
30,59,61,788,15,54,0,25.58,1023.2,27.76,509.73,-51.22
29,59,61,789,16,54,0,25.58,1023.19,27.77,507.81,-51.3
30,59,61,789,15,53,0,25.58,1023.2,27.76,509.73,-51.22
30,59,61,789,19,52,0,25.58,1023.19,27.75,508.19,-51.3
30,58,61,789,16,54,0,25.58,1023.2,27.75,506.66,-51.3
30,59,60,789,19,56,0,25.58,1023.2,27.75,500.99,-51.3
30,59,61,790,15,53,0,25.58,1023.2,27.73,507.42,-51.39
30,59,61,789,16,53,0,25.58,1023.21,27.73,510.12,-51.3
30,59,61,789,15,52,0,25.58,1023.2,27.74,497.28,-51.3
29,59,61,790,15,52,0,25.59,1023.2,27.73,507.42,-51.3
30,59,61,790,15,52,0,25.58,1023.2,27.75,504.75,-51.3
30,59,61,790,14,51,0,25.59,1023.2,27.73,505.89,-51.39
30,59,61,790,15,54,0,25.59,1023.21,27.73,507.04,-51.3
30,59,61,790,14,52,0,25.59,1023.2,27.73,507.04,-51.39
30,59,61,790,15,53,0,25.59,1023.21,27.71,507.81,-51.39
30,59,61,791,15,53,0,25.59,1023.21,27.71,508.57,-51.39
30,58,61,791,16,53,0,25.59,1023.21,27.71,504.75,-51.39
30,59,61,790,16,53,0,25.59,1023.21,27.72,507.81,-51.39
29,59,61,788,16,53,0,25.59,1023.21,27.73,507.04,-51.47
30,59,61,788,14,52,0,25.59,1023.22,27.73,504.75,-51.47
30,58,61,789,16,52,0,25.59,1023.22,27.73,503.24,-51.47
30,59,61,789,15,51,0,25.59,1023.22,27.74,505.51,-51.55
30,59,61,791,15,52,0,25.59,1023.23,27.76,505.51,-51.47
29,59,61,792,15,53,0,25.59,1023.22,27.78,501.74,-51.47
30,59,61,793,15,50,0,25.59,1023.22,27.81,500.99,-51.3
30,59,61,794,15,50,0,25.59,1023.2,27.83,501.74,-51.3
30,59,61,795,15,50,0,25.59,1023.2,27.85,503.24,-51.3
30,59,61,794,14,50,0,25.59,1023.2,27.86,502.11,-51.3
30,59,61,793,14,49,0,25.59,1023.2,27.85,500.99,-51.3
30,59,61,792,15,51,0,25.59,1023.2,27.84,499.87,-51.3
30,59,61,792,15,53,0,25.59,1023.2,27.86,502.49,-51.3
30,59,60,791,14,49,0,25.59,1023.2,27.87,502.11,-51.22
30,59,61,789,14,48,0,25.59,1023.19,27.86,498.76,-51.22
30,59,61,788,14,49,0,25.59,1023.19,27.85,500.24,-51.3
30,59,61,787,14,49,0,25.59,1023.2,27.85,498.76,-51.3
30,59,61,788,14,49,0,25.59,1023.2,27.85,497.65,-51.3
30,59,60,787,14,50,0,25.59,1023.2,27.83,500.24,-51.22
30,59,61,788,14,49,0,25.59,1023.19,27.82,496.91,-51.3
30,59,61,788,16,50,0,25.59,1023.2,27.79,498.02,-51.3
30,59,61,788,15,50,0,25.59,1023.2,27.78,500.99,-51.39
30,59,61,789,13,50,0,25.59,1023.21,27.77,501.36,-51.3
30,59,62,791,14,49,0,25.59,1023.2,27.78,497.28,-51.22
30,59,61,792,14,47,0,25.59,1023.19,27.78,496.55,-51.3
30,59,62,793,14,48,0,25.59,1023.2,27.81,499.87,-51.3
30,59,61,793,14,49,0,25.59,1023.2,27.83,495.81,-51.3
30,59,61,793,14,49,0,25.59,1023.2,27.88,495.81,-51.3
30,59,61,794,14,49,0,25.59,1023.2,27.91,497.28,-51.39
31,59,62,795,14,49,0,25.59,1023.21,27.95,495.08,-51.39
30,59,62,796,16,51,0,25.59,1023.21,27.99,494.35,-51.3
30,59,61,797,15,51,0,25.59,1023.2,28.0,494.35,-51.22
31,59,62,797,15,49,0,25.59,1023.19,28.01,493.63,-51.3
30,59,61,795,15,50,0,25.59,1023.2,28.01,492.9,-51.22
30,59,62,794,16,51,0,25.59,1023.19,27.99,491.46,-51.22
30,59,62,793,15,51,0,25.59,1023.19,28.02,490.38,-51.3
31,59,61,794,15,50,0,25.59,1023.2,28.01,490.74,-51.22
30,59,61,794,18,53,0,25.59,1023.19,28.03,492.9,-51.3
30,59,61,795,19,55,0,25.59,1023.2,28.01,495.08,-51.39
30,59,61,795,19,55,0,25.59,1023.21,28.0,491.46,-51.39
30,59,62,795,14,54,0,25.59,1023.21,27.97,489.67,-51.3
30,59,61,796,20,57,0,25.59,1023.2,27.94,492.18,-51.3
30,59,62,796,19,55,0,25.59,1023.2,27.93,491.1,-51.3
30,59,62,795,16,52,0,25.59,1023.2,27.93,489.31,-51.3
30,59,61,795,16,52,0,25.59,1023.2,27.94,493.63,-51.3
29,59,62,796,17,50,0,25.59,1023.2,27.93,490.38,-51.3
30,59,62,797,15,50,0,25.59,1023.2,27.91,488.6,-51.3
30,59,62,797,13,49,0,25.59,1023.2,27.91,491.46,-51.3
31,59,62,797,14,48,0,25.59,1023.2,27.9,490.03,-51.39
30,59,62,797,15,50,0,25.59,1023.21,27.89,490.74,-51.3
30,59,62,799,19,53,0,25.59,1023.2,27.88,487.18,-51.3
30,59,62,800,18,54,0,25.59,1023.2,27.91,490.74,-51.3
30,59,61,799,19,54,0,25.59,1023.2,27.89,489.67,-51.3
30,59,62,799,19,53,0,25.59,1023.2,27.91,490.03,-51.3
30,59,62,798,19,54,0,25.59,1023.2,27.93,490.74,-51.3
30,59,61,797,21,54,0,25.59,1023.2,27.96,490.03,-51.3
30,59,62,798,18,53,0,25.59,1023.2,27.97,484.37,-51.3
30,59,61,798,19,53,0,25.59,1023.2,27.96,486.48,-51.3
30,59,62,799,19,54,0,25.59,1023.2,27.95,487.89,-51.22
30,59,61,800,18,53,0,25.59,1023.19,27.95,487.18,-51.22
31,59,62,801,19,53,0,25.59,1023.19,27.97,478.85,-51.14
30,60,62,801,19,54,0,25.59,1023.18,27.98,487.89,-51.05
31,59,62,801,19,54,0,25.59,1023.17,28.0,485.07,-51.14
30,59,61,801,18,54,0,25.59,1023.18,28.01,485.42,-51.14
30,59,62,802,20,53,0,25.59,1023.18,28.04,484.03,-51.22
30,59,62,801,17,51,0,25.59,1023.19,28.09,482.63,-51.22
30,59,62,802,17,51,0,25.59,1023.19,28.12,482.63,-51.22
31,60,62,801,16,51,0,25.59,1023.19,28.16,481.6,-51.14
31,60,62,802,16,50,0,25.59,1023.18,28.2,482.63,-51.05
31,59,62,803,17,50,0,25.59,1023.17,28.22,480.56,-51.05
31,59,63,803,16,49,0,25.59,1023.17,28.23,480.91,-51.14
31,59,62,804,15,50,0,25.59,1023.18,28.23,483.33,-51.05
31,60,62,805,16,50,0,25.59,1023.17,28.24,478.51,-51.05
31,59,63,807,16,51,0,25.59,1023.17,28.25,479.88,-51.05
31,60,63,808,16,50,0,25.59,1023.17,28.25,481.25,-50.97
31,59,63,809,16,51,0,25.59,1023.16,28.24,480.56,-50.97
31,60,62,809,16,50,0,25.59,1023.16,28.25,481.25,-50.89
31,60,63,811,16,52,0,25.59,1023.15,28.25,478.51,-50.97
31,59,63,811,16,51,0,25.59,1023.16,28.25,479.88,-50.89
31,60,63,812,16,51,0,25.59,1023.15,28.26,476.14,-50.89
31,60,63,812,20,51,0,25.59,1023.15,28.26,477.49,-50.97
32,60,63,812,16,51,0,25.59,1023.16,28.25,477.49,-50.89
31,60,63,811,16,51,0,25.59,1023.15,28.25,478.51,-50.97
31,59,62,810,16,50,0,25.59,1023.16,28.25,476.47,-50.97
31,60,62,809,16,51,0,25.59,1023.16,28.25,478.51,-50.97
31,60,62,807,16,51,0,25.59,1023.16,28.3,475.12,-51.05
31,59,62,805,16,50,0,25.59,1023.17,28.31,476.14,-51.14
31,59,63,804,16,50,0,25.59,1023.18,28.32,473.45,-51.05
31,60,62,804,16,50,0,25.59,1023.17,28.34,472.12,-50.97
31,59,63,804,16,51,0,25.59,1023.16,28.33,474.12,-50.97
31,60,63,805,17,52,0,25.59,1023.16,28.31,474.12,-50.89
31,60,62,804,17,52,0,25.59,1023.15,28.29,476.47,-50.89
31,60,62,804,16,51,0,25.59,1023.15,28.28,472.12,-50.89
31,60,62,804,16,51,0,25.59,1023.15,28.27,473.12,-50.89
31,59,62,804,16,51,0,25.59,1023.15,28.25,473.12,-50.97
31,59,63,804,16,51,0,25.59,1023.16,28.22,473.45,-50.97
32,60,62,804,16,49,0,25.59,1023.16,28.23,473.12,-51.05
32,59,63,803,16,50,0,25.59,1023.17,28.23,473.12,-50.97
31,59,62,803,16,50,0,25.59,1023.16,28.25,474.12,-50.97
31,59,63,805,16,51,0,25.59,1023.16,28.28,470.47,-50.97
32,60,63,805,15,50,0,25.59,1023.16,28.29,470.8,-51.05
32,60,63,806,16,51,0,25.59,1023.17,28.29,472.12,-51.05
32,60,63,807,18,52,0,25.59,1023.17,28.28,474.12,-51.05
31,59,63,806,16,51,0,25.59,1023.17,28.27,474.12,-51.05
31,60,63,806,17,52,0,25.59,1023.17,28.27,475.46,-51.14
32,60,63,806,16,51,0,25.59,1023.18,28.26,471.13,-51.14
32,59,63,805,15,51,0,25.59,1023.18,28.27,473.79,-51.14
32,60,63,805,16,52,0,25.59,1023.18,28.26,469.15,-51.14
31,60,63,807,17,51,0,25.59,1023.18,28.27,473.79,-51.05
32,59,63,807,15,51,0,25.59,1023.17,28.27,470.8,-51.05
31,59,64,807,16,51,0,25.59,1023.17,28.28,472.12,-51.05
32,60,63,808,15,51,0,25.59,1023.17,28.27,471.46,-50.97
32,60,63,809,15,49,0,25.59,1023.16,28.27,470.14,-50.97
32,60,64,810,15,50,0,25.59,1023.16,28.27,473.12,-50.97
32,60,63,810,15,50,0,25.59,1023.16,28.29,470.8,-50.97
32,60,63,810,16,50,0,25.59,1023.16,28.33,470.14,-50.89
32,60,63,809,16,50,0,25.59,1023.15,28.38,467.2,-50.89
32,60,63,809,15,50,0,25.59,1023.15,28.42,464.93,-50.97
32,59,64,809,13,50,0,25.59,1023.16,28.46,467.52,-50.97
32,60,63,809,16,52,0,25.59,1023.16,28.48,467.52,-50.97
32,60,64,809,16,52,0,25.59,1023.16,28.49,467.2,-50.97
32,59,63,810,16,51,0,25.59,1023.16,28.49,464.93,-50.97
32,60,63,810,15,50,0,25.59,1023.16,28.52,463.65,-51.05
31,59,63,808,16,51,0,25.59,1023.17,28.55,462.37,-50.97
32,60,63,807,16,50,0,25.59,1023.16,28.56,463.97,-51.05
31,60,63,806,14,51,0,25.59,1023.17,28.57,462.69,-51.05
31,60,63,804,16,51,0,25.59,1023.17,28.57,461.74,-51.14
31,60,63,804,16,50,0,25.59,1023.18,28.58,460.16,-51.14
32,59,63,804,16,51,0,25.59,1023.18,28.58,462.37,-51.05
32,60,63,803,15,50,0,25.59,1023.17,28.58,462.37,-51.05
32,60,63,803,16,51,0,25.59,1023.17,28.56,465.58,-51.05
31,60,63,802,16,49,0,25.59,1023.17,28.55,462.06,-51.05
32,60,63,802,15,50,0,25.59,1023.17,28.54,459.84,-51.05
31,59,63,801,16,51,0,25.59,1023.17,28.52,464.61,-51.05
32,59,62,801,20,50,0,25.59,1023.17,28.51,459.53,-50.97
31,60,63,801,16,49,0,25.58,1023.16,28.5,457.96,-51.05
32,60,64,802,17,51,0,25.58,1023.17,28.49,462.37,-51.05
31,60,63,803,16,50,0,25.58,1023.17,28.45,461.42,-51.05
31,60,64,804,16,50,0,25.58,1023.17,28.44,461.42,-51.05
31,60,63,805,15,48,0,25.58,1023.17,28.47,460.47,-51.05
31,60,63,805,17,50,0,25.59,1023.17,28.51,459.21,-51.05
32,60,64,807,17,50,0,25.59,1023.17,28.56,460.47,-51.05
32,60,64,807,17,48,0,25.58,1023.17,28.58,457.96,-51.14
32,60,63,808,17,50,0,25.59,1023.18,28.62,457.34,-51.14
32,59,63,808,17,50,0,25.58,1023.18,28.62,458.58,-51.14
32,60,63,807,17,55,0,25.58,1023.18,28.63,460.47,-51.14
31,60,63,806,16,50,0,25.58,1023.18,28.64,456.4,-51.14
32,60,64,805,16,50,0,25.58,1023.18,28.65,457.02,-51.14
32,59,63,804,17,50,0,25.59,1023.18,28.66,457.02,-51.14
32,60,63,803,16,51,0,25.59,1023.18,28.66,460.16,-51.14
32,60,64,803,16,49,0,25.59,1023.18,28.65,456.4,-51.05
31,60,64,802,16,49,0,25.59,1023.17,28.62,455.79,-51.05
32,60,64,802,16,49,0,25.59,1023.17,28.6,459.84,-51.05
32,59,63,801,20,50,0,25.59,1023.17,28.56,462.37,-51.14
32,59,63,801,16,50,0,25.59,1023.18,28.53,458.9,-51.05
31,59,63,799,16,50,0,25.59,1023.17,28.49,455.48,-51.05
31,60,63,800,19,52,0,25.59,1023.17,28.48,460.16,-51.05
32,59,63,799,18,52,0,25.59,1023.17,28.49,458.27,-51.05
31,59,63,799,19,53,0,25.59,1023.17,28.48,455.79,-50.97
31,59,63,800,19,53,0,25.59,1023.16,28.47,458.27,-50.97
32,59,64,799,19,52,0,25.58,1023.16,28.47,457.96,-51.05
32,59,63,799,18,50,0,25.58,1023.17,28.46,457.65,-51.05
32,59,63,799,17,51,0,25.58,1023.17,28.47,457.02,-51.05
32,59,63,798,16,48,0,25.58,1023.17,28.48,456.1,-50.97
32,59,63,797,16,49,0,25.59,1023.16,28.5,456.1,-51.05
31,60,63,798,16,49,0,25.59,1023.17,28.52,457.34,-51.05
32,60,64,798,17,50,0,25.59,1023.17,28.48,457.34,-51.05
32,59,63,799,17,50,0,25.59,1023.17,28.45,458.27,-51.05
32,60,64,800,17,49,0,25.59,1023.17,28.42,457.02,-50.97
32,60,63,800,16,50,0,25.59,1023.16,28.38,457.96,-51.05
31,59,63,800,17,50,0,25.59,1023.17,28.35,460.16,-51.05
31,59,63,798,17,50,0,25.59,1023.17,28.33,458.9,-51.14
32,59,63,798,17,49,0,25.59,1023.18,28.32,460.47,-51.14
32,60,63,798,18,49,0,25.59,1023.18,28.32,457.65,-51.14
31,60,63,798,17,50,0,25.59,1023.18,28.33,456.71,-51.14
31,60,64,799,17,48,0,25.59,1023.18,28.34,457.02,-51.05
32,59,63,800,19,52,0,25.59,1023.17,28.34,455.48,-51.14
32,60,63,799,18,52,0,25.59,1023.18,28.38,459.84,-51.05
32,60,63,799,15,50,0,25.59,1023.17,28.4,456.71,-51.14
32,60,63,800,18,51,0,25.59,1023.18,28.4,456.4,-51.05
32,60,64,801,18,50,0,25.59,1023.17,28.42,457.02,-51.05
32,60,64,802,17,50,0,25.59,1023.17,28.43,460.47,-51.14
32,60,64,803,17,48,0,25.59,1023.18,28.43,458.9,-51.05
32,60,64,804,18,51,0,25.59,1023.17,28.42,460.16,-51.05
31,60,64,804,17,51,0,25.59,1023.17,28.45,456.71,-51.05
32,60,64,803,17,51,0,25.59,1023.17,28.45,456.71,-51.05
32,60,64,803,18,50,0,25.59,1023.17,28.44,460.47,-51.05
32,60,64,804,18,50,0,25.59,1023.17,28.44,456.1,-50.97
32,60,64,806,18,51,0,25.59,1023.16,28.44,455.48,-51.05
32,60,65,807,17,49,0,25.59,1023.17,28.47,457.02,-51.05
32,60,64,807,18,52,0,25.59,1023.17,28.51,457.34,-51.05
32,60,64,805,18,52,0,25.59,1023.17,28.6,453.02,-51.14
32,60,64,806,17,51,0,25.59,1023.18,28.66,451.8,-51.14
32,60,64,806,17,51,0,25.59,1023.18,28.73,449.38,-51.05
32,60,64,807,16,50,0,25.59,1023.17,28.77,451.5,-51.05
31,60,65,808,18,51,0,25.59,1023.17,28.79,450.59,-51.05
32,60,64,808,18,51,0,25.59,1023.17,28.8,453.02,-50.97
32,60,64,808,18,52,0,25.59,1023.16,28.8,448.18,-50.97
32,60,64,808,18,54,0,25.59,1023.16,28.78,449.38,-50.97
32,60,65,808,19,51,0,25.58,1023.16,28.76,451.8,-50.97
31,60,65,809,18,49,0,25.58,1023.16,28.74,453.32,-50.97
32,60,65,809,18,51,0,25.58,1023.16,28.73,451.8,-50.97
32,60,65,811,18,52,0,25.58,1023.16,28.71,451.8,-50.97
32,60,65,812,19,52,0,25.58,1023.16,28.69,450.59,-50.97
32,60,65,812,18,52,0,25.58,1023.16,28.68,449.99,-50.97
32,60,65,813,18,52,0,25.58,1023.16,28.69,449.99,-50.89
32,60,65,813,21,52,0,25.58,1023.15,28.72,447.88,-50.89
33,60,65,812,16,50,0,25.58,1023.15,28.75,451.19,-50.81
32,60,65,811,16,49,0,25.58,1023.14,28.74,449.38,-50.89
32,60,64,811,17,49,0,25.58,1023.15,28.73,450.59,-50.89
32,60,65,810,21,50,0,25.58,1023.15,28.74,451.19,-50.97
32,60,65,810,16,50,0,25.58,1023.16,28.74,447.88,-50.97
33,60,65,812,17,51,0,25.58,1023.16,28.75,449.08,-50.89
32,60,65,813,17,50,0,25.58,1023.15,28.79,446.4,-50.97
32,61,65,814,17,51,0,25.58,1023.16,28.8,445.21,-50.89
33,60,65,815,17,51,0,25.58,1023.15,28.8,445.8,-50.89
33,61,65,816,17,49,0,25.58,1023.15,28.79,446.4,-50.89
32,61,66,818,15,51,0,25.58,1023.15,28.75,451.19,-50.89
32,60,65,819,17,50,0,25.58,1023.15,28.69,447.59,-50.81
33,61,66,820,17,50,0,25.58,1023.14,28.67,449.99,-50.89
32,61,66,822,17,50,0,25.58,1023.15,28.67,449.99,-50.97
32,61,65,823,16,48,0,25.58,1023.16,28.68,447.59,-50.97
33,61,66,824,17,50,0,25.58,1023.16,28.72,445.21,-51.05
33,61,66,824,17,50,0,25.58,1023.17,28.75,448.48,-50.97
33,61,66,824,17,49,0,25.59,1023.16,28.76,450.29,-50.89
33,61,66,823,17,51,0,25.59,1023.15,28.76,448.48,-50.89
33,61,65,822,13,46,0,25.59,1023.15,28.75,445.21,-50.89
33,61,66,823,12,44,0,25.59,1023.15,28.77,446.99,-50.89
33,61,66,823,12,45,0,25.59,1023.15,28.74,450.29,-50.97
33,61,66,822,12,46,0,25.59,1023.16,28.72,450.89,-50.97
33,61,66,820,12,47,0,25.59,1023.16,28.69,448.18,-50.89
33,60,65,818,13,47,0,25.59,1023.15,28.67,445.51,-50.89
33,61,65,818,12,47,0,25.59,1023.15,28.66,445.21,-50.89
33,60,66,817,12,47,0,25.59,1023.15,28.63,447.88,-50.81
34,60,66,815,13,47,0,25.59,1023.14,28.63,447.59,-50.81
33,60,65,814,13,48,0,25.59,1023.14,28.66,443.45,-50.89
33,61,65,813,14,48,0,25.59,1023.15,28.69,448.18,-50.81
33,60,65,813,13,48,0,25.59,1023.14,28.74,444.33,-50.89
33,60,65,812,11,48,0,25.59,1023.15,28.75,445.8,-50.89
34,60,65,812,12,48,0,25.59,1023.15,28.74,447.59,-50.97
33,61,65,812,13,49,0,25.59,1023.16,28.73,446.4,-50.89
34,60,65,812,13,47,0,25.59,1023.15,28.68,450.29,-50.81
33,60,65,812,13,50,0,25.59,1023.14,28.66,448.18,-50.97
33,60,66,812,13,49,0,25.59,1023.16,28.64,446.99,-50.97
33,60,66,812,13,51,0,25.59,1023.16,28.63,446.99,-50.97
34,61,65,813,14,51,0,25.6,1023.16,28.63,445.21,-50.97
33,61,65,813,14,52,0,25.6,1023.16,28.63,445.8,-50.97
