NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
175,287,407,810,1,20,4294967295,25.61,1018.03,20.92,178.67,-8.54
174,287,405,810,1,19,4294967295,25.61,1018.03,20.91,179.62,-8.54
174,287,404,811,2,18,4294967295,25.61,1018.03,20.89,179.43,-8.54
173,286,403,810,1,18,4294967295,25.61,1018.03,20.86,181.17,-8.54
172,285,402,809,1,19,4294967295,25.61,1018.03,20.85,182.35,-8.54
172,286,400,810,1,19,4294967295,25.61,1018.03,20.82,181.95,-8.54
171,285,399,810,1,20,4294967295,25.61,1018.03,20.8,182.94,-8.54
171,285,398,810,1,19,4294967295,25.61,1018.03,20.78,183.34,-8.54
171,285,397,810,2,19,4294967295,25.62,1018.03,20.75,183.94,-8.46
171,283,397,811,2,19,4294967295,25.62,1018.02,20.74,184.55,-8.46
170,284,395,811,2,19,4294967295,25.62,1018.02,20.72,185.36,-8.46
171,283,395,811,1,19,4294967295,25.62,1018.02,20.7,185.77,-8.54
170,283,394,811,1,20,4294967295,25.62,1018.03,20.7,185.98,-8.46
170,283,392,810,2,19,4294967295,25.62,1018.02,20.65,186.6,-8.46
169,282,392,811,2,19,4294967295,25.62,1018.02,20.65,185.66,-8.46
168,282,391,810,1,19,4294967295,25.62,1018.02,20.64,185.97,-8.46
169,281,391,810,1,20,4294967295,25.62,1018.02,20.63,186.28,-8.37
168,281,390,810,1,19,4294967295,25.63,1018.01,20.62,186.92,-8.37
168,280,389,810,2,19,4294967295,25.63,1018.01,20.62,187.45,-8.37
168,280,387,809,1,18,4294967295,25.63,1018.01,20.61,187.02,-8.46
168,280,387,809,2,20,4294967295,25.63,1018.02,20.59,188.41,-8.46
167,279,386,810,1,19,4294967295,25.63,1018.02,20.58,189.27,-8.54
168,278,386,809,2,19,4294967295,25.63,1018.03,20.56,187.34,-8.46
167,279,384,809,1,18,4294967295,25.63,1018.02,20.55,188.52,-8.46
166,277,384,809,2,19,4294967295,25.63,1018.02,20.54,189.81,-8.46
166,278,383,808,2,19,4294967295,25.63,1018.02,20.53,190.36,-8.37
166,277,383,808,1,19,4294967295,25.63,1018.01,20.53,188.84,-8.37
167,277,382,809,2,21,4294967295,25.63,1018.01,20.52,188.84,-8.46
167,276,381,809,2,19,4294967295,25.64,1018.02,20.52,190.91,-8.46
167,277,381,809,1,19,4294967295,25.64,1018.02,20.51,189.81,-8.54
167,276,380,809,2,19,4294967295,25.64,1018.03,20.52,191.35,-8.46
168,276,380,809,2,19,4294967295,25.64,1018.02,20.51,191.46,-8.46
168,276,380,809,1,18,4294967295,25.64,1018.02,20.51,191.24,-8.46
169,276,380,809,2,20,4294967295,25.64,1018.02,20.51,192.36,-8.46
169,276,379,809,1,19,4294967295,25.64,1018.02,20.49,191.24,-8.37
169,274,379,808,2,19,4294967295,25.64,1018.01,20.48,192.02,-8.46
169,274,378,809,2,19,4294967295,25.64,1018.02,20.47,193.37,-8.46
170,274,378,809,1,19,4294967295,25.64,1018.02,20.45,192.24,-8.46
170,274,378,809,2,19,4294967295,25.64,1018.02,20.43,193.37,-8.62
169,274,378,809,1,19,4294967295,25.64,1018.04,20.43,194.05,-8.62
170,274,378,808,1,19,4294967295,25.64,1018.04,20.43,193.71,-8.62
170,274,377,808,1,20,4294967295,25.64,1018.04,20.44,193.93,-8.54
170,273,376,808,2,19,4294967295,25.64,1018.03,20.44,194.28,-8.54
170,272,377,808,1,19,4294967295,25.65,1018.03,20.46,194.16,-8.54
171,273,376,809,2,19,4294967295,25.65,1018.03,20.46,195.19,-8.54
171,273,375,809,2,19,4294967295,25.65,1018.03,20.48,194.39,-8.54
171,272,375,808,1,19,4294967295,25.65,1018.03,20.47,194.05,-8.54
171,272,375,808,1,19,4294967295,25.65,1018.03,20.47,194.05,-8.54
172,272,375,808,2,18,4294967295,25.65,1018.03,20.47,194.51,-8.46
171,271,374,808,2,19,4294967295,25.65,1018.02,20.47,196.0,-8.46
171,271,374,808,1,19,4294967295,25.65,1018.02,20.46,196.12,-8.46
172,270,373,808,1,19,4294967295,25.65,1018.02,20.43,196.59,-8.46
172,271,373,808,1,19,4294967295,25.65,1018.02,20.43,196.0,-8.37
172,270,373,808,1,19,4294967295,25.65,1018.01,20.41,196.0,-8.37
172,271,372,807,1,19,4294967295,25.65,1018.01,20.39,197.65,-8.37
173,270,372,808,1,18,4294967295,25.65,1018.01,20.38,198.0,-8.37
173,270,372,808,1,19,4294967295,25.65,1018.01,20.37,197.41,-8.37
173,270,372,808,1,19,4294967295,25.65,1018.01,20.35,198.84,-8.46
174,270,372,808,1,19,4294967295,25.65,1018.02,20.36,199.19,-8.37
174,269,373,808,1,19,4294967295,25.65,1018.01,20.36,199.31,-8.37
175,269,372,808,2,19,4294967295,25.65,1018.01,20.37,198.48,-8.29
175,269,372,808,1,19,4294967295,25.65,1018.0,20.36,199.07,-8.29
175,269,372,808,1,19,4294967295,25.65,1018.0,20.36,199.8,-8.29
176,269,372,807,1,19,4294967295,25.65,1018.0,20.36,198.84,-8.29
175,268,371,807,1,19,4294967295,25.65,1018.0,20.37,199.92,-8.29
175,267,370,807,2,19,4294967295,25.66,1018.0,20.38,200.04,-8.21
175,268,371,807,2,19,4294967295,25.66,1017.99,20.38,200.16,-8.29
175,268,371,807,2,19,4294967295,25.66,1018.0,20.38,199.19,-8.21
176,268,371,806,1,19,4294967295,25.66,1017.99,20.39,200.16,-8.21
177,267,371,807,1,20,4294967295,25.66,1017.99,20.39,200.65,-8.13
176,267,371,807,1,18,4294967295,25.66,1017.98,20.39,199.68,-8.13
176,267,371,807,1,19,4294967295,25.66,1017.98,20.41,199.92,-8.04
177,267,370,807,1,19,4294967295,25.66,1017.97,20.41,199.19,-8.04
177,266,370,807,1,19,4294967295,25.66,1017.97,20.43,199.19,-8.13
177,267,371,807,1,19,4294967295,25.66,1017.98,20.45,198.6,-8.04
178,267,370,807,1,19,4294967295,25.66,1017.97,20.45,199.8,-8.13
178,267,370,807,1,18,4294967295,25.66,1017.98,20.45,198.24,-8.13
179,267,370,807,2,18,4294967295,25.66,1017.98,20.46,198.0,-8.04
179,266,370,807,1,19,4294967295,25.66,1017.97,20.47,198.71,-8.04
179,266,371,806,1,18,4294967295,25.66,1017.97,20.49,196.94,-7.96
178,265,370,806,1,19,4294967295,25.66,1017.96,20.51,197.53,-7.96
178,265,369,806,1,19,4294967295,25.66,1017.96,20.52,196.94,-8.04
179,265,369,805,1,19,4294967295,25.66,1017.97,20.54,197.06,-8.13
179,265,369,806,1,20,4294967295,25.66,1017.98,20.56,197.29,-8.04
178,265,369,806,1,19,4294967295,25.66,1017.97,20.57,197.29,-8.04
179,265,369,807,2,18,4294967295,25.66,1017.97,20.59,195.19,-7.96
179,264,369,805,1,19,4294967295,25.67,1017.96,20.59,196.12,-7.96
180,264,369,806,1,19,4294967295,25.67,1017.96,20.59,197.06,-7.96
180,264,370,805,1,19,4294967295,25.67,1017.96,20.6,196.82,-7.96
179,264,370,806,1,18,4294967295,25.67,1017.96,20.59,197.17,-7.96
179,264,369,806,2,19,4294967295,25.67,1017.96,20.56,196.12,-8.04
180,264,369,806,1,19,4294967295,25.67,1017.97,20.54,196.71,-8.04
181,263,369,806,1,19,4294967295,25.67,1017.97,20.53,196.59,-8.04
181,262,369,806,1,19,4294967295,25.67,1017.97,20.53,196.0,-8.04
180,263,369,805,1,18,4294967295,25.67,1017.97,20.53,196.0,-7.96
181,263,370,805,1,19,4294967295,25.67,1017.96,20.53,197.53,-7.96
181,262,370,806,2,18,4294967295,25.67,1017.96,20.52,196.71,-7.96
181,262,369,805,1,19,4294967295,25.67,1017.96,20.51,197.41,-7.96
181,262,369,805,1,18,4294967295,25.67,1017.96,20.5,197.76,-7.96
182,262,370,805,1,19,4294967295,25.67,1017.96,20.49,197.41,-7.96
183,262,370,806,1,19,4294967295,25.67,1017.96,20.49,198.36,-7.96
182,262,370,805,1,19,4294967295,25.67,1017.96,20.48,199.56,-7.96
183,262,370,805,2,20,4294967295,25.67,1017.96,20.48,198.84,-8.04
184,262,371,806,1,19,4294967295,25.67,1017.97,20.46,197.53,-7.96
184,261,371,806,2,19,4294967295,25.67,1017.96,20.48,197.53,-7.96
185,262,370,806,1,19,4294967295,25.67,1017.96,20.49,197.53,-7.96
184,262,371,805,2,19,4294967295,25.67,1017.96,20.49,197.17,-8.04
185,262,370,806,1,19,4294967295,25.67,1017.97,20.5,196.47,-8.13
185,262,372,805,2,19,4294967295,25.67,1017.98,20.52,196.94,-8.21
186,262,372,805,2,19,4294967295,25.68,1017.99,20.51,197.41,-8.13
186,261,371,805,2,19,4294967295,25.67,1017.98,20.53,195.89,-8.13
186,262,372,806,1,19,4294967295,25.68,1017.98,20.53,196.35,-8.13
187,261,372,806,1,19,4294967295,25.68,1017.98,20.53,196.12,-8.21
187,261,373,806,1,19,4294967295,25.68,1017.99,20.52,196.59,-8.21
187,261,373,805,1,19,4294967295,25.68,1017.99,20.52,195.89,-8.21
187,261,374,806,1,19,4294967295,25.68,1017.99,20.51,196.47,-8.21
188,262,373,806,1,19,4294967295,25.68,1017.99,20.5,195.66,-8.29
189,261,374,806,1,17,4294967295,25.68,1018.0,20.49,195.89,-8.29
190,262,374,806,2,19,4294967295,25.68,1018.0,20.49,195.08,-8.37
190,262,375,806,2,19,4294967295,25.68,1018.01,20.5,195.31,-8.37
191,262,375,806,2,18,4294967295,25.68,1018.01,20.5,194.74,-8.37
191,262,376,807,1,20,4294967295,25.68,1018.01,20.51,194.39,-8.37
191,261,376,806,1,19,4294967295,25.68,1018.01,20.5,193.71,-8.37
192,261,377,806,1,19,4294967295,25.68,1018.01,20.51,194.51,-8.29
192,261,377,806,1,19,4294967295,25.68,1018.0,20.51,193.25,-8.37
191,261,377,806,2,19,4294967295,25.68,1018.01,20.53,192.02,-8.29
192,261,377,806,1,19,4294967295,25.68,1018.0,20.54,192.02,-8.29
192,261,377,806,2,19,4294967295,25.68,1018.0,20.55,191.24,-8.37
193,261,378,806,1,19,4294967295,25.68,1018.01,20.55,189.6,-8.29
193,261,377,806,1,19,4294967295,25.68,1018.0,20.54,190.47,-8.21
194,262,378,806,1,19,4294967295,25.68,1017.99,20.54,190.58,-8.21
194,261,379,806,1,19,4294967295,25.68,1017.99,20.54,190.47,-8.29
194,261,378,805,1,19,4294967295,25.68,1018.0,20.56,188.95,-8.21
194,261,380,806,1,18,4294967295,25.68,1017.99,20.57,189.16,-8.21
195,261,380,806,1,19,4294967295,25.68,1017.99,20.59,188.73,-8.13
196,261,380,806,1,19,4294967295,25.68,1017.98,20.61,187.77,-8.04
195,261,380,806,1,19,4294967295,25.68,1017.97,20.62,186.81,-8.13
195,261,381,806,1,19,4294967295,25.68,1017.98,20.65,186.81,-8.04
195,261,380,806,1,19,4294967295,25.68,1017.97,20.67,185.24,-8.04
195,261,381,806,2,18,4294967295,25.68,1017.97,20.68,185.98,-8.04
196,261,382,805,1,19,4294967295,25.68,1017.97,20.71,184.75,-8.04
196,260,382,805,1,19,4294967295,25.68,1017.97,20.73,184.15,-7.96
197,261,381,805,1,21,4294967295,25.68,1017.96,20.75,182.15,-7.96
197,261,382,805,1,19,4294967295,25.68,1017.96,20.78,181.95,-7.96
196,261,382,805,1,19,4294967295,25.68,1017.96,20.79,180.97,-7.96
196,260,382,805,1,19,4294967295,25.68,1017.96,20.81,180.2,-7.96
196,261,382,806,1,19,4294967295,25.68,1017.96,20.81,178.86,-7.88
197,261,382,805,1,19,4294967295,25.68,1017.95,20.83,177.72,-7.79
197,261,383,805,1,19,4294967295,25.68,1017.94,20.81,177.72,-7.71
198,260,383,806,1,19,4294967295,25.68,1017.93,20.81,177.91,-7.63
198,261,383,805,1,19,4294967295,25.68,1017.92,20.79,177.72,-7.55
198,260,383,804,1,21,4294967295,25.68,1017.91,20.78,177.16,-7.55
199,260,385,805,1,19,4294967295,25.68,1017.91,20.76,178.1,-7.46
199,261,384,805,1,19,4294967295,25.68,1017.9,20.73,177.35,-7.38
199,261,384,805,1,19,4294967295,25.68,1017.89,20.72,178.1,-7.38
200,261,385,806,2,19,4294967295,25.68,1017.89,20.71,177.91,-7.38
200,261,386,805,1,19,4294967295,25.68,1017.89,20.71,178.29,-7.46
201,261,386,805,2,19,4294967295,25.69,1017.9,20.7,177.72,-7.46
201,261,387,806,2,19,4294967295,25.69,1017.9,20.69,177.35,-7.46
201,260,387,805,1,22,4294967295,25.69,1017.9,20.67,178.48,-7.46
201,261,387,806,1,19,4294967295,25.69,1017.9,20.66,178.29,-7.46
202,261,387,806,1,19,4294967295,25.69,1017.9,20.66,178.48,-7.55
202,261,388,805,1,18,4294967295,25.69,1017.91,20.66,178.67,-7.55
203,261,389,806,2,19,4294967295,25.69,1017.91,20.67,178.48,-7.63
203,261,389,806,1,19,4294967295,25.69,1017.92,20.66,177.35,-7.71
203,261,389,805,1,18,4294967295,25.69,1017.93,20.68,177.35,-7.71
203,261,389,805,1,19,4294967295,25.69,1017.93,20.69,177.91,-7.71
204,262,391,805,1,19,4294967295,25.69,1017.93,20.69,176.6,-7.71
205,262,391,806,2,19,4294967295,25.61,1017.93,20.72,165.8,-7.71
204,262,392,806,1,19,4294967295,25.6,1017.93,20.76,167.46,-7.71
205,261,393,805,1,18,4294967295,25.6,1017.93,20.77,168.29,-7.71
206,261,392,805,1,19,4294967295,25.61,1017.93,20.79,168.8,-7.71
206,261,394,806,1,19,4294967295,25.62,1017.93,20.77,169.65,-7.71
206,262,394,805,1,19,4294967295,25.63,1017.93,20.76,169.65,-7.63
207,262,394,807,2,19,4294967295,25.64,1017.92,20.75,170.51,-7.63
207,262,395,806,1,19,4294967295,25.65,1017.92,20.73,172.08,-7.55
209,262,396,806,1,19,4294967295,25.65,1017.91,20.71,172.08,-7.55
208,262,396,807,1,18,4294967295,25.66,1017.91,20.69,172.08,-7.46
209,262,396,807,1,19,4294967295,25.66,1017.9,20.7,172.26,-7.38
208,262,397,806,1,20,4294967295,25.67,1017.89,20.69,171.38,-7.38
208,262,397,806,1,19,4294967295,25.67,1017.89,20.68,172.43,-7.46
208,262,397,806,1,19,4294967295,25.67,1017.9,20.69,172.43,-7.46
208,262,396,806,1,19,4294967295,25.67,1017.9,20.71,172.79,-7.55
208,263,397,806,1,19,4294967295,25.68,1017.91,20.71,172.26,-7.55
208,262,398,806,1,18,4294967295,25.68,1017.91,20.72,171.56,-7.55
209,263,398,806,1,19,4294967295,25.68,1017.91,20.73,171.03,-7.55
210,262,397,806,1,20,4294967295,25.68,1017.91,20.75,170.68,-7.55
210,262,398,806,1,19,4294967295,25.68,1017.91,20.77,169.65,-7.55
211,263,398,806,1,19,4294967295,25.68,1017.91,20.79,168.97,-7.46
210,263,400,807,1,19,4294967295,25.68,1017.9,20.8,168.29,-7.55
211,263,401,807,2,19,4294967295,25.68,1017.91,20.81,167.96,-7.46
211,263,400,807,1,19,4294967295,25.68,1017.9,20.81,166.62,-7.46
211,264,401,806,1,20,4294967295,25.68,1017.9,20.82,167.79,-7.46
212,263,403,807,1,19,4294967295,25.68,1017.9,20.82,167.96,-7.46
213,264,403,807,1,19,4294967295,25.69,1017.9,20.83,167.12,-7.3
213,264,403,807,1,20,4294967295,25.69,1017.88,20.83,166.79,-7.38
213,264,404,807,1,19,4294967295,25.69,1017.89,20.85,166.46,-7.38
213,264,404,807,1,19,4294967295,25.69,1017.89,20.87,165.64,-7.38
214,264,406,806,1,19,4294967295,25.69,1017.89,20.9,164.67,-7.38
214,265,405,807,1,19,4294967295,25.69,1017.89,20.92,164.02,-7.46
214,264,406,808,1,18,4294967295,25.69,1017.9,20.94,163.39,-7.46
214,264,406,808,1,19,4294967295,25.69,1017.9,20.93,162.91,-7.46
215,264,407,807,1,18,4294967295,25.69,1017.9,20.92,162.75,-7.46
215,265,407,807,2,19,4294967295,25.69,1017.9,20.92,162.6,-7.38
215,265,408,807,1,20,4294967295,25.69,1017.89,20.92,162.44,-7.46
216,265,408,807,1,19,4294967295,25.69,1017.9,20.91,161.97,-7.55
216,265,409,807,1,19,4294967295,25.69,1017.91,20.9,162.91,-7.55
216,265,410,807,1,19,4294967295,25.69,1017.91,20.88,162.75,-7.46
218,265,410,807,1,19,4294967295,25.69,1017.9,20.86,163.7,-7.38
218,265,410,807,1,19,4294967295,25.69,1017.89,20.86,163.39,-7.46
218,266,410,807,1,19,4294967295,25.69,1017.9,20.83,164.34,-7.46
218,265,412,807,1,18,4294967295,25.69,1017.9,20.81,164.99,-7.46
219,266,412,807,1,19,4294967295,25.69,1017.9,20.79,166.13,-7.46
218,266,413,808,1,18,4294967295,25.69,1017.9,20.77,166.29,-7.55
219,265,413,807,2,19,4294967295,25.69,1017.91,20.77,166.96,-7.55
219,266,414,808,2,19,4294967295,25.69,1017.91,20.77,167.46,-7.63
219,266,414,807,1,19,4294967295,25.69,1017.92,20.78,167.46,-7.63
220,267,414,808,1,19,4294967295,25.69,1017.92,20.78,166.96,-7.55
220,267,415,808,1,19,4294967295,25.69,1017.91,20.8,166.62,-7.63
220,267,416,809,1,19,4294967295,25.69,1017.92,20.81,164.83,-7.63
220,266,416,808,1,19,4294967295,25.69,1017.92,20.83,164.99,-7.63
221,267,417,808,2,19,4294967295,25.69,1017.92,20.84,164.99,-7.63
221,266,417,809,1,19,4294967295,25.69,1017.92,20.85,163.23,-7.71
221,267,418,809,1,19,4294967295,25.7,1017.93,20.87,163.23,-7.63
221,267,418,808,1,19,4294967295,25.7,1017.92,20.88,162.13,-7.71
221,267,419,808,1,19,4294967295,25.69,1017.93,20.87,162.13,-7.71
222,268,419,808,1,19,4294967295,25.7,1017.93,20.88,162.44,-7.71
222,267,420,809,1,19,4294967295,25.7,1017.93,20.89,162.44,-7.71
221,268,420,808,1,19,4294967295,25.7,1017.93,20.89,161.97,-7.71
222,267,420,809,2,19,4294967295,25.7,1017.93,20.89,161.97,-7.71
221,268,421,809,1,19,4294967295,25.7,1017.93,20.9,161.5,-7.71
222,268,420,809,1,19,4294967295,25.7,1017.93,20.89,162.13,-7.79
222,268,421,809,1,20,4294967295,25.7,1017.94,20.87,161.97,-7.79
222,268,421,809,1,19,4294967295,25.7,1017.94,20.86,161.97,-7.79
221,268,421,808,1,19,4294967295,25.69,1017.94,20.84,162.75,-7.79
222,268,421,808,1,19,4294967295,25.7,1017.94,20.83,163.39,-7.88
222,269,421,809,1,19,4294967295,25.7,1017.95,20.8,162.75,-7.88
223,269,423,809,1,19,4294967295,25.7,1017.95,20.78,162.91,-7.71
223,269,424,809,1,19,4294967295,25.7,1017.93,20.78,163.54,-7.71
223,269,425,811,1,19,4294967295,25.7,1017.93,20.77,164.34,-7.71
223,269,426,810,1,19,4294967295,25.7,1017.93,20.76,163.54,-7.79
223,269,427,810,1,19,4294967295,25.7,1017.94,20.73,164.5,-7.88
224,269,429,811,1,19,4294967295,25.7,1017.95,20.72,165.31,-7.88
223,269,429,810,1,19,4294967295,25.7,1017.95,20.71,165.15,-7.79
224,269,429,810,1,19,4294967295,25.7,1017.94,20.7,165.15,-7.79
224,269,430,810,1,19,4294967295,25.7,1017.94,20.71,165.31,-7.79
223,269,430,810,1,19,4294967295,25.7,1017.94,20.72,164.83,-7.71
224,269,431,810,1,19,4294967295,25.7,1017.93,20.72,164.67,-7.79
223,269,430,810,1,19,4294967295,25.7,1017.94,20.74,163.86,-7.71
223,270,431,811,1,19,4294967295,25.7,1017.93,20.74,164.34,-7.71
224,270,430,811,1,19,4294967295,25.7,1017.93,20.73,164.67,-7.71
225,269,431,810,1,19,4294967295,25.7,1017.93,20.7,165.15,-7.63
224,270,431,810,1,19,4294967295,25.7,1017.92,20.7,164.02,-7.71
223,270,431,810,1,19,4294967295,25.7,1017.93,20.68,164.18,-7.79
224,270,432,810,2,19,4294967295,25.7,1017.94,20.67,165.31,-7.71
225,270,431,810,1,19,4294967295,25.7,1017.93,20.66,166.29,-7.79
225,270,432,810,1,19,4294967295,25.69,1017.94,20.63,166.62,-7.79
225,270,433,810,1,18,4294967295,25.69,1017.94,20.62,166.62,-7.79
225,270,432,810,1,18,4294967295,25.7,1017.94,20.62,166.46,-7.79
225,271,433,810,2,18,4294967295,25.7,1017.94,20.63,165.8,-7.71
226,271,433,810,1,19,4294967295,25.69,1017.93,20.64,166.79,-7.71
226,271,433,809,2,20,4294967295,25.7,1017.93,20.65,166.46,-7.71
227,272,434,810,1,19,4294967295,25.69,1017.93,20.64,166.96,-7.79
226,270,434,810,1,18,4294967295,25.7,1017.94,20.63,167.96,-7.88
227,271,435,810,1,19,4294967295,25.7,1017.95,20.63,166.62,-7.88
227,271,435,811,1,19,4294967295,25.7,1017.95,20.61,168.29,-7.79
227,271,434,811,1,18,4294967295,25.7,1017.94,20.62,167.46,-7.79
227,271,434,810,1,19,4294967295,25.7,1017.94,20.63,167.96,-7.71
227,271,435,810,1,19,4294967295,25.7,1017.93,20.65,167.46,-7.71
227,272,435,810,1,19,4294967295,25.7,1017.93,20.66,166.96,-7.71
228,272,435,810,1,19,4294967295,25.7,1017.93,20.66,167.62,-7.71
228,272,435,810,1,19,4294967295,25.7,1017.93,20.67,166.62,-7.71
227,272,436,809,1,19,4294967295,25.7,1017.93,20.71,166.96,-7.71
228,272,436,810,1,19,4294967295,25.7,1017.93,20.72,165.8,-7.71
228,272,436,810,1,19,4294967295,25.7,1017.93,20.73,167.12,-7.71
228,272,436,810,1,19,4294967295,25.7,1017.93,20.73,166.13,-7.71
228,272,436,810,1,20,4294967295,25.7,1017.93,20.72,166.13,-7.79
228,273,436,811,1,19,4294967295,25.7,1017.94,20.72,166.46,-7.79
228,273,436,810,1,19,4294967295,25.7,1017.94,20.71,166.62,-7.79
228,273,436,810,1,19,4294967295,25.7,1017.94,20.72,165.64,-7.79
228,273,435,810,1,19,4294967295,25.7,1017.94,20.71,166.62,-7.79
227,273,436,810,1,19,4294967295,25.7,1017.94,20.7,165.97,-7.88
228,273,436,810,1,19,4294967295,25.7,1017.95,20.7,166.13,-7.88
229,273,437,810,1,19,4294967295,25.7,1017.95,20.7,165.97,-7.88
229,273,437,810,1,19,4294967295,25.7,1017.95,20.7,164.99,-7.96
229,274,438,810,1,19,4294967295,25.7,1017.96,20.71,164.67,-7.96
229,274,437,810,1,19,4294967295,25.7,1017.96,20.74,162.75,-8.04
229,274,437,810,2,19,4294967295,25.7,1017.97,20.75,162.75,-8.04
230,274,438,809,1,20,4294967295,25.7,1017.97,20.77,162.28,-8.04
230,274,438,810,1,19,4294967295,25.7,1017.97,20.78,161.19,-8.04
230,274,438,810,1,19,4294967295,25.7,1017.97,20.78,161.66,-8.04
230,275,438,810,1,19,4294967295,25.7,1017.97,20.79,162.44,-8.04
229,274,439,811,1,19,4294967295,25.7,1017.97,20.78,161.5,-8.13
230,275,439,810,2,20,4294967295,25.7,1017.98,20.78,161.5,-8.04
230,275,439,810,1,19,4294967295,25.7,1017.97,20.79,161.5,-8.13
230,275,439,810,1,19,4294967295,25.7,1017.98,20.79,161.19,-8.13
231,275,440,811,1,19,4294967295,25.7,1017.98,20.8,160.73,-8.13
231,274,440,810,1,19,4294967295,25.7,1017.98,20.78,160.73,-8.29
231,275,441,811,2,19,4294967295,25.7,1018.0,20.77,160.88,-8.21
231,275,442,811,1,17,4294967295,25.7,1017.99,20.77,159.51,-8.13
231,275,442,811,1,21,4294967295,25.7,1017.98,20.78,159.21,-8.21
231,275,443,811,1,19,4294967295,25.7,1017.99,20.79,158.16,-8.29
232,276,443,811,2,19,4294967295,25.7,1018.0,20.81,157.57,-8.29
232,276,444,811,1,19,4294967295,25.7,1018.0,20.81,157.27,-8.29
231,276,444,811,1,20,4294967295,25.7,1018.0,20.81,156.83,-8.29
232,277,445,811,2,19,4294967295,25.7,1018.0,20.8,156.4,-8.29
232,276,444,811,2,19,4294967295,25.69,1018.0,20.78,156.69,-8.37
232,276,445,811,1,19,4294967295,25.69,1018.01,20.76,157.57,-8.37
232,277,445,811,1,19,4294967295,25.69,1018.01,20.75,156.98,-8.29
233,276,446,811,2,19,4294967295,25.69,1018.0,20.74,157.42,-8.29
232,277,446,811,1,19,4294967295,25.7,1018.0,20.72,158.31,-8.29
233,277,446,811,1,19,4294967295,25.7,1018.0,20.71,158.76,-8.21
234,277,446,811,1,19,4294967295,25.7,1017.99,20.71,159.21,-8.29
234,277,446,811,1,18,4294967295,25.69,1018.0,20.72,158.46,-8.29
234,277,447,811,1,19,4294967295,25.7,1018.0,20.72,158.91,-8.29
234,277,447,812,2,20,4294967295,25.7,1018.0,20.73,158.61,-8.29
234,277,448,812,1,19,4294967295,25.7,1018.0,20.73,157.86,-8.29
234,277,448,813,1,19,4294967295,25.7,1018.0,20.74,158.31,-8.29
235,278,448,812,1,19,4294967295,25.69,1018.0,20.74,157.86,-8.21
235,278,449,812,1,22,4294967295,25.69,1017.99,20.73,157.57,-8.21
236,278,450,813,2,19,4294967295,25.7,1017.99,20.72,158.46,-8.29
236,278,451,812,1,19,4294967295,25.7,1018.0,20.72,157.86,-8.29
236,279,452,813,2,19,4294967295,25.69,1018.0,20.71,158.76,-8.29
