NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
36,68,69,778,0,10,0,25.33,1010.59,39.59,277.43,53.31
36,68,69,777,1,11,0,25.33,1010.59,39.58,276.73,53.22
36,68,69,777,0,11,0,25.33,1010.6,39.57,273.98,53.31
37,68,69,777,0,10,0,25.33,1010.59,39.58,274.67,53.31
37,68,70,777,0,10,0,25.33,1010.59,39.56,275.58,53.39
37,68,70,778,0,10,0,25.33,1010.58,39.59,274.67,53.31
37,68,70,778,0,10,0,25.34,1010.59,39.57,275.12,53.39
36,68,70,778,0,10,0,25.34,1010.58,39.57,274.89,53.31
37,68,71,778,0,10,0,25.34,1010.59,39.57,275.35,53.31
37,68,70,777,0,10,0,25.34,1010.59,39.57,276.04,53.31
38,68,70,777,0,10,0,25.34,1010.59,39.57,273.08,53.22
37,68,70,777,0,10,0,25.34,1010.6,39.55,273.53,53.31
37,68,71,778,0,10,0,25.34,1010.59,39.57,273.08,53.31
37,68,71,778,1,10,0,25.34,1010.59,39.55,274.21,53.31
38,68,71,777,0,10,0,25.35,1010.59,39.55,275.12,53.31
37,68,71,778,0,10,0,25.35,1010.59,39.55,274.21,53.31
38,68,71,777,0,10,0,25.35,1010.59,39.54,274.67,53.31
38,68,72,778,0,10,0,25.35,1010.59,39.55,274.89,53.31
38,68,72,778,0,11,0,25.35,1010.59,39.55,273.98,53.39
38,68,72,778,0,10,0,25.35,1010.58,39.54,274.44,53.39
38,68,72,778,0,11,0,25.35,1010.58,39.54,274.89,53.47
38,68,72,777,0,10,0,25.35,1010.57,39.54,275.12,53.39
38,69,72,778,0,10,0,25.35,1010.58,39.54,274.89,53.39
38,69,72,778,1,12,0,25.35,1010.58,39.53,273.98,53.39
38,69,72,777,0,10,0,25.36,1010.58,39.54,274.21,53.39
38,69,72,779,0,10,0,25.36,1010.58,39.53,274.21,53.39
39,68,72,778,0,10,0,25.36,1010.58,39.53,273.98,53.39
38,69,73,778,0,10,0,25.36,1010.58,39.51,274.89,53.39
38,69,72,778,1,11,0,25.36,1010.58,39.53,275.35,53.39
39,69,73,777,0,10,0,25.36,1010.58,39.53,274.21,53.47
38,69,73,778,0,10,0,25.36,1010.57,39.52,275.35,53.56
39,69,73,779,0,10,0,25.36,1010.56,39.51,275.12,53.64
39,69,74,778,0,10,0,25.36,1010.55,39.51,274.21,53.72
39,69,74,779,0,10,0,25.36,1010.54,39.51,273.53,53.81
39,69,74,778,1,10,0,25.36,1010.53,39.5,274.21,53.72
39,68,74,778,0,11,0,25.36,1010.54,39.51,275.12,53.72
39,69,74,779,0,10,0,25.36,1010.54,39.51,272.85,53.72
39,69,74,778,0,10,0,25.36,1010.54,39.51,273.75,53.64
40,69,74,779,0,10,0,25.36,1010.55,39.49,273.53,53.64
39,68,75,778,1,10,0,25.37,1010.55,39.48,275.12,53.64
39,70,74,779,0,10,0,25.37,1010.55,39.5,276.04,53.72
39,70,75,779,0,10,0,25.37,1010.54,39.49,273.75,53.72
40,70,75,778,0,10,0,25.37,1010.54,39.49,273.53,53.72
40,70,75,778,0,10,0,25.37,1010.54,39.48,272.4,53.64
40,69,75,779,0,10,0,25.37,1010.55,39.48,274.21,53.72
40,69,76,778,0,10,0,25.37,1010.54,39.48,274.44,53.64
40,70,76,778,0,10,0,25.37,1010.55,39.48,274.21,53.56
40,69,76,779,0,10,0,25.38,1010.56,39.47,273.53,53.64
40,70,76,779,0,10,0,25.38,1010.55,39.48,272.63,53.64
40,70,76,778,0,10,0,25.38,1010.55,39.47,274.21,53.64
40,70,76,778,0,10,0,25.38,1010.55,39.47,273.75,53.64
40,69,77,778,1,10,0,25.38,1010.55,39.47,272.63,53.64
40,69,77,778,0,10,0,25.38,1010.55,39.47,272.85,53.72
40,70,76,778,0,10,0,25.38,1010.54,39.46,274.21,53.72
41,70,77,778,0,10,0,25.38,1010.54,39.45,272.18,53.72
41,69,77,778,0,10,0,25.38,1010.54,39.45,273.53,53.72
41,70,77,779,0,11,0,25.38,1010.54,39.46,272.63,53.81
40,69,77,779,0,10,0,25.38,1010.53,39.45,274.21,53.64
41,70,78,779,0,10,0,25.38,1010.55,39.46,273.08,53.72
41,70,77,779,1,10,0,25.38,1010.54,39.45,273.3,53.72
41,70,78,779,0,11,0,25.39,1010.54,39.45,273.98,53.64
41,70,78,779,0,10,0,25.39,1010.55,39.45,273.98,53.72
41,70,79,779,0,10,0,25.39,1010.54,39.44,273.53,53.64
41,70,79,779,0,10,0,25.39,1010.55,39.46,272.85,53.72
42,70,78,779,0,10,0,25.39,1010.54,39.45,273.75,53.72
42,71,78,780,0,10,0,25.39,1010.54,39.44,272.85,53.72
42,70,79,779,0,10,0,25.39,1010.54,39.45,272.63,53.72
42,70,80,779,0,10,0,25.39,1010.54,39.45,273.53,53.64
42,70,79,780,0,10,0,25.39,1010.55,39.44,274.67,53.64
42,70,80,780,0,11,0,25.39,1010.55,39.45,274.44,53.64
42,70,81,779,0,10,0,25.39,1010.55,39.43,274.21,53.72
42,71,80,780,0,10,0,25.39,1010.54,39.43,273.08,53.72
43,70,80,780,0,10,0,25.39,1010.54,39.44,273.08,53.81
42,71,81,780,0,10,0,25.39,1010.53,39.44,273.08,53.81
43,71,81,780,0,10,0,25.39,1010.53,39.44,273.08,53.81
43,70,82,779,0,10,0,25.39,1010.53,39.44,274.89,53.89
43,71,81,781,0,10,0,25.39,1010.52,39.44,274.21,53.89
43,71,81,780,0,10,0,25.39,1010.52,39.42,273.75,53.89
43,70,82,779,0,10,0,25.39,1010.52,39.43,273.98,53.97
43,71,82,780,0,10,0,25.39,1010.51,39.42,272.18,53.97
43,71,83,780,0,10,0,25.39,1010.51,39.44,274.21,53.97
43,71,83,780,0,10,0,25.39,1010.51,39.44,273.75,53.97
43,71,82,780,0,12,0,25.39,1010.51,39.42,273.75,53.97
43,71,83,780,0,10,0,25.39,1010.51,39.44,274.21,54.06
44,71,83,780,0,10,0,25.4,1010.5,39.42,274.21,54.06
44,71,83,780,0,10,0,25.4,1010.5,39.42,272.4,54.06
44,71,83,780,0,10,0,25.4,1010.5,39.43,271.95,53.97
43,71,83,780,0,10,0,25.4,1010.51,39.42,272.4,54.06
44,72,84,780,0,10,0,25.4,1010.5,39.42,273.08,54.06
44,71,83,781,0,10,0,25.4,1010.5,39.42,273.08,53.97
44,71,84,781,0,10,0,25.4,1010.51,39.42,272.4,53.97
44,71,85,781,0,10,0,25.4,1010.51,39.42,273.75,54.06
44,72,84,781,0,10,0,25.4,1010.5,39.42,274.21,53.97
44,71,85,780,0,10,0,25.4,1010.51,39.42,273.3,53.97
44,72,85,781,0,10,0,25.4,1010.51,39.43,273.75,53.97
45,72,84,781,0,10,0,25.4,1010.51,39.43,273.08,54.06
45,71,85,781,0,10,0,25.4,1010.5,39.43,273.3,54.06
44,72,85,781,0,10,0,25.4,1010.5,39.43,272.85,54.06
45,72,86,780,0,10,0,25.4,1010.5,39.44,272.4,54.06
44,72,85,781,0,10,0,25.4,1010.5,39.43,272.18,54.06
45,72,86,781,0,10,0,25.4,1010.5,39.41,273.53,54.14
45,72,86,781,0,10,0,25.4,1010.49,39.42,273.3,54.14
45,72,86,780,0,10,0,25.41,1010.49,39.41,273.53,54.22
45,72,86,781,0,12,0,25.41,1010.48,39.41,272.85,54.31
45,72,86,781,0,10,0,25.41,1010.47,39.43,272.85,54.31
46,72,87,781,1,10,0,25.41,1010.47,39.43,272.4,54.39
46,72,87,782,0,10,0,25.41,1010.46,39.41,273.75,54.47
46,72,87,782,1,10,0,25.41,1010.45,39.41,274.21,54.47
46,72,88,782,0,10,0,25.41,1010.45,39.42,271.51,54.47
46,72,88,782,0,10,0,25.41,1010.45,39.41,273.98,54.47
46,72,88,781,1,10,0,25.41,1010.45,39.4,271.95,54.56
46,72,88,782,0,10,0,25.41,1010.44,39.41,272.4,54.56
47,73,88,782,0,10,0,25.41,1010.44,39.4,273.3,54.64
47,72,89,781,0,10,0,25.41,1010.43,39.4,273.08,54.64
46,73,89,782,0,10,0,25.41,1010.43,39.4,273.53,54.64
47,73,89,782,0,10,0,25.41,1010.43,39.39,274.67,54.64
46,73,89,781,0,10,0,25.41,1010.43,39.4,273.98,54.64
46,72,90,781,0,10,0,25.42,1010.43,39.4,273.08,54.64
46,73,90,782,1,10,0,25.41,1010.43,39.4,273.53,54.64
47,73,90,782,0,10,0,25.42,1010.43,39.4,273.75,54.64
47,73,90,782,0,10,0,25.41,1010.43,39.39,272.85,54.64
47,73,90,782,0,10,0,25.41,1010.43,39.4,272.85,54.64
47,73,91,783,0,10,0,25.41,1010.43,39.39,272.85,54.72
47,73,90,782,0,10,0,25.41,1010.42,39.37,271.95,54.81
48,74,91,782,0,10,0,25.41,1010.41,39.4,272.4,54.81
48,74,91,782,0,10,0,25.41,1010.41,39.4,272.63,54.89
48,74,92,783,0,10,0,25.41,1010.4,39.39,272.18,54.81
48,74,91,782,0,10,0,25.41,1010.41,39.39,270.4,54.89
48,74,92,783,0,10,0,25.41,1010.4,39.39,271.95,54.89
48,74,93,782,0,10,0,25.41,1010.4,39.39,270.84,54.89
48,74,92,782,0,10,0,25.41,1010.4,39.4,272.63,54.89
48,74,93,782,1,10,0,25.41,1010.4,39.39,271.95,54.97
48,74,93,782,1,10,0,25.41,1010.39,39.4,271.51,54.89
48,74,93,783,0,9,0,25.41,1010.4,39.39,272.4,54.97
48,74,93,782,0,10,0,25.41,1010.39,39.39,271.51,55.06
48,74,93,781,0,10,0,25.41,1010.38,39.39,271.51,54.97
48,75,94,781,0,10,0,25.42,1010.39,39.39,271.73,55.06
48,74,94,781,0,10,0,25.41,1010.38,39.4,273.3,54.97
48,74,94,782,1,10,0,25.42,1010.39,39.38,272.18,55.06
48,74,94,782,0,10,0,25.42,1010.38,39.39,272.63,55.06
49,75,94,782,1,10,0,25.42,1010.38,39.39,271.73,54.97
48,74,95,781,0,10,0,25.42,1010.39,39.38,273.08,54.97
48,74,95,781,1,10,0,25.42,1010.39,39.38,272.85,55.06
49,74,94,781,0,10,0,25.42,1010.38,39.39,273.75,55.14
49,74,95,782,0,10,0,25.42,1010.37,39.37,273.75,55.14
49,74,95,781,0,10,0,25.42,1010.37,39.38,272.4,55.23
49,74,95,781,1,10,0,25.42,1010.36,39.37,272.85,55.39
49,74,96,781,0,10,0,25.42,1010.34,39.37,273.08,55.47
48,75,96,781,0,10,0,25.42,1010.33,39.38,272.18,55.39
50,75,95,781,0,10,0,25.42,1010.34,39.38,271.51,55.47
49,74,96,781,0,10,0,25.42,1010.33,39.37,272.63,55.47
49,75,96,781,0,10,0,25.42,1010.33,39.37,270.62,55.47
50,75,97,780,1,10,0,25.42,1010.33,39.38,273.75,55.47
50,75,97,781,0,10,0,25.43,1010.33,39.37,272.18,55.56
50,74,97,781,0,10,0,25.43,1010.32,39.38,271.06,55.56
50,74,97,780,0,9,0,25.43,1010.32,39.39,272.4,55.47
50,74,97,781,0,10,0,25.43,1010.33,39.37,271.51,55.47
50,75,97,781,0,10,0,25.43,1010.33,39.37,272.63,55.47
49,75,98,781,1,10,0,25.43,1010.33,39.38,272.4,55.56
50,75,97,780,0,10,0,25.43,1010.32,39.38,270.18,55.56
49,75,98,781,0,10,0,25.43,1010.32,39.36,272.85,55.47
50,75,98,781,0,10,0,25.43,1010.33,39.36,271.95,55.47
50,75,98,781,0,10,0,25.43,1010.33,39.36,272.85,55.47
50,75,98,780,0,9,0,25.43,1010.33,39.36,272.85,55.47
50,75,98,781,0,10,0,25.43,1010.33,39.35,272.85,55.47
50,74,98,781,1,10,0,25.43,1010.33,39.36,271.06,55.64
50,75,99,780,0,10,0,25.43,1010.31,39.36,272.18,55.64
51,75,99,781,0,10,0,25.43,1010.31,39.36,273.3,55.64
50,75,99,781,1,10,0,25.43,1010.31,39.36,271.06,55.56
51,76,99,781,0,11,0,25.43,1010.32,39.36,271.73,55.56
50,76,100,781,0,10,0,25.43,1010.32,39.36,271.28,55.56
50,75,100,781,0,10,0,25.43,1010.32,39.35,270.62,55.56
50,75,100,780,1,10,0,25.44,1010.32,39.35,271.95,55.64
51,75,100,781,0,9,0,25.44,1010.31,39.36,271.73,55.73
50,75,101,781,0,10,0,25.44,1010.3,39.35,271.51,55.73
51,75,100,781,1,10,0,25.44,1010.3,39.35,271.95,55.81
51,76,100,781,0,10,0,25.44,1010.29,39.35,271.51,55.81
51,76,101,781,1,10,0,25.44,1010.29,39.34,271.95,55.81
51,76,101,781,0,10,0,25.44,1010.29,39.35,272.18,55.89
51,76,101,781,0,10,0,25.44,1010.28,39.35,272.4,55.89
51,75,101,781,0,10,0,25.44,1010.28,39.34,271.73,55.81
51,76,101,781,0,9,0,25.44,1010.29,39.34,272.18,55.89
51,76,101,781,0,10,0,25.44,1010.28,39.34,272.4,55.98
52,76,102,781,1,10,0,25.44,1010.27,39.33,270.84,55.98
51,75,102,781,0,10,0,25.44,1010.27,39.32,271.06,55.89
52,75,102,782,0,10,0,25.44,1010.28,39.34,271.51,55.89
51,75,102,781,1,10,0,25.44,1010.28,39.34,271.95,55.98
51,76,103,781,0,10,0,25.44,1010.27,39.36,270.18,55.98
52,76,103,781,1,12,0,25.44,1010.27,39.34,272.18,55.89
52,76,103,781,1,10,0,25.44,1010.28,39.32,271.28,55.98
51,76,103,781,0,10,0,25.44,1010.27,39.34,270.62,55.98
51,76,103,780,0,10,0,25.44,1010.27,39.34,270.18,55.98
52,76,103,781,1,10,0,25.44,1010.27,39.34,271.06,56.06
52,76,104,781,0,10,0,25.44,1010.26,39.33,272.18,56.06
52,76,104,781,0,10,0,25.44,1010.26,39.34,272.4,56.06
52,76,104,781,0,10,0,25.44,1010.26,39.33,272.4,56.14
52,76,104,781,0,10,0,25.44,1010.25,39.33,271.95,56.14
52,76,104,781,1,10,0,25.45,1010.25,39.34,272.85,56.23
52,76,104,781,1,10,0,25.45,1010.24,39.32,271.28,56.23
52,76,104,781,0,9,0,25.45,1010.24,39.31,271.95,56.23
52,76,104,781,0,10,0,25.45,1010.24,39.32,272.18,56.23
53,76,104,781,0,10,0,25.45,1010.24,39.33,269.95,56.31
52,76,105,781,1,10,0,25.45,1010.23,39.32,270.62,56.31
52,77,105,781,0,10,0,25.45,1010.23,39.31,272.18,56.31
52,76,105,781,1,9,0,25.45,1010.23,39.34,270.18,56.31
53,77,105,781,1,10,0,25.45,1010.23,39.33,271.51,56.39
53,77,106,781,1,9,0,25.45,1010.22,39.32,271.95,56.31
53,76,106,781,1,10,0,25.45,1010.23,39.32,271.06,56.31
52,77,105,781,0,10,0,25.45,1010.23,39.32,270.62,56.39
53,77,105,781,0,10,0,25.45,1010.22,39.33,270.18,56.39
53,76,106,781,1,10,0,25.45,1010.22,39.34,269.3,56.48
53,77,107,781,0,9,0,25.45,1010.21,39.33,269.73,56.48
53,76,106,781,0,10,0,25.45,1010.21,39.32,271.06,56.48
53,76,106,781,0,10,0,25.45,1010.21,39.33,269.3,56.56
53,77,106,781,0,10,0,25.45,1010.2,39.33,269.3,56.48
53,76,107,781,0,10,0,25.45,1010.21,39.34,268.42,56.64
53,76,107,781,0,9,0,25.45,1010.19,39.33,267.55,56.56
53,77,107,781,0,9,0,25.45,1010.2,39.33,267.12,56.56
53,77,107,780,1,10,0,25.46,1010.2,39.34,269.3,56.64
53,77,107,781,1,9,0,25.46,1010.19,39.33,267.99,56.56
53,77,107,781,0,9,0,25.46,1010.2,39.34,267.12,56.64
53,77,108,781,0,9,0,25.46,1010.19,39.33,267.12,56.73
53,77,107,780,0,9,0,25.46,1010.18,39.34,267.12,56.73
54,77,108,781,0,10,0,25.46,1010.18,39.32,267.33,56.64
53,77,108,781,0,9,0,25.46,1010.19,39.33,268.64,56.73
54,77,108,780,1,9,0,25.46,1010.18,39.33,266.69,56.81
54,77,108,780,0,10,0,25.46,1010.17,39.31,267.99,56.89
53,77,108,780,0,9,0,25.46,1010.16,39.32,265.83,56.89
54,77,109,781,0,9,0,25.46,1010.16,39.31,269.08,56.89
53,77,108,781,0,9,0,25.46,1010.16,39.31,268.2,56.89
53,77,109,780,1,9,0,25.46,1010.16,39.31,265.62,56.89
53,77,109,781,1,9,0,25.46,1010.16,39.31,266.26,56.98
54,77,109,780,0,10,0,25.46,1010.15,39.31,267.12,56.98
54,77,109,781,1,10,0,25.46,1010.15,39.3,266.26,56.98
54,78,108,780,0,10,0,25.46,1010.15,39.31,266.26,56.98
53,77,109,781,0,10,0,25.47,1010.15,39.31,267.12,57.06
54,77,109,781,0,10,0,25.46,1010.14,39.3,267.99,57.06
54,78,109,781,1,9,0,25.46,1010.14,39.31,269.3,57.14
54,77,110,781,0,10,0,25.47,1010.13,39.31,267.99,57.14
54,77,110,781,1,10,0,25.46,1010.13,39.31,266.26,57.23
54,78,110,781,1,10,0,25.46,1010.12,39.31,267.55,57.23
55,78,110,781,1,10,0,25.46,1010.12,39.31,267.12,57.31
54,78,110,781,0,10,0,25.47,1010.11,39.3,267.99,57.31
54,78,111,781,0,10,0,25.47,1010.11,39.31,268.64,57.31
54,78,110,780,0,10,0,25.47,1010.11,39.31,267.12,57.39
54,78,111,781,0,10,0,25.47,1010.1,39.3,267.77,57.48
54,78,110,781,1,9,0,25.47,1010.09,39.31,266.04,57.48
54,78,111,780,0,9,0,25.47,1010.09,39.31,267.55,57.48
54,78,111,781,0,9,0,25.47,1010.09,39.3,268.64,57.64
54,78,111,780,0,10,0,25.47,1010.07,39.3,266.9,57.56
54,78,111,781,1,9,0,25.47,1010.08,39.3,269.51,57.64
54,78,111,781,0,10,0,25.47,1010.07,39.3,267.55,57.64
54,78,112,782,1,10,0,25.47,1010.07,39.3,269.3,57.73
54,78,111,781,0,10,0,25.47,1010.06,39.29,267.99,57.73
55,78,111,781,1,10,0,25.47,1010.06,39.3,268.42,57.73
54,78,111,781,1,10,0,25.47,1010.06,39.3,268.42,57.73
55,79,112,781,1,10,0,25.47,1010.06,39.29,268.42,57.73
55,78,112,780,1,10,0,25.47,1010.06,39.3,267.77,57.81
54,78,112,780,0,9,0,25.47,1010.05,39.3,267.99,57.89
54,78,112,781,1,9,0,25.47,1010.04,39.3,267.99,57.98
54,78,112,781,1,10,0,25.47,1010.03,39.29,267.55,57.98
54,79,113,781,1,9,0,25.47,1010.03,39.29,269.3,57.98
55,78,113,781,0,9,0,25.47,1010.03,39.29,269.08,57.98
55,78,113,781,1,9,0,25.47,1010.03,39.29,269.51,58.06
55,79,113,781,1,9,0,25.47,1010.02,39.29,266.9,58.14
55,79,113,780,1,9,0,25.47,1010.01,39.3,267.77,58.23
55,79,113,781,1,10,0,25.47,1010.0,39.29,269.51,58.23
55,79,113,780,0,9,0,25.47,1010.0,39.29,269.95,58.23
55,79,113,781,1,9,0,25.47,1010.0,39.28,269.95,58.31
55,79,114,780,0,9,0,25.47,1009.99,39.29,269.3,58.31
55,78,113,780,1,9,0,25.47,1009.99,39.29,270.18,58.31
55,79,113,780,0,10,0,25.47,1009.99,39.29,268.86,58.39
55,79,114,780,0,9,0,25.47,1009.98,39.29,267.33,58.39
55,78,114,781,0,9,0,25.47,1009.98,39.28,269.95,58.39
56,79,114,780,1,9,0,25.47,1009.98,39.27,268.42,58.48
55,79,114,780,0,9,0,25.47,1009.97,39.29,268.42,58.39
55,78,114,780,1,9,0,25.47,1009.98,39.29,269.73,58.39
56,79,114,780,1,9,0,25.47,1009.98,39.28,269.73,58.48
55,78,115,780,1,10,0,25.47,1009.97,39.29,267.99,58.39
55,79,115,781,1,9,0,25.47,1009.98,39.29,268.2,58.39
55,78,115,780,1,10,0,25.47,1009.98,39.29,269.3,58.48
55,79,114,781,1,10,0,25.47,1009.97,39.3,268.86,58.64
55,78,115,780,1,9,0,25.47,1009.95,39.29,268.2,58.64
55,79,115,780,0,9,0,25.47,1009.95,39.28,267.99,58.64
56,79,115,781,1,10,0,25.47,1009.95,39.27,267.99,58.64
56,79,116,780,1,10,0,25.47,1009.95,39.28,268.42,58.64
56,80,116,781,1,10,0,25.47,1009.95,39.29,266.69,58.73
55,79,116,780,1,10,0,25.47,1009.94,39.29,268.42,58.73
56,80,116,781,1,10,0,25.47,1009.94,39.29,266.9,58.81
56,79,116,781,1,10,0,25.47,1009.93,39.29,265.83,58.81
56,79,116,781,1,10,0,25.47,1009.93,39.3,267.55,58.81
56,79,117,781,1,10,0,25.47,1009.93,39.29,267.55,58.81
56,79,116,781,1,11,0,25.47,1009.93,39.29,267.33,58.89
56,79,116,780,1,10,0,25.47,1009.92,39.28,265.83,58.89
56,79,116,780,1,11,0,25.48,1009.92,39.3,268.2,58.89
56,80,117,781,1,12,0,25.47,1009.92,39.29,267.12,58.89
56,80,116,781,1,11,0,25.47,1009.92,39.29,268.2,58.89
56,80,117,781,1,10,0,25.48,1009.92,39.29,266.04,58.98
56,80,117,781,1,10,0,25.48,1009.91,39.29,265.83,59.06
55,79,117,780,1,10,0,25.47,1009.9,39.29,267.77,59.14
56,80,118,781,1,10,0,25.48,1009.89,39.29,267.99,59.06
56,79,118,780,1,10,0,25.48,1009.9,39.3,266.47,59.14
56,80,118,781,1,10,0,25.48,1009.89,39.29,267.55,59.23
56,80,117,781,1,11,0,25.48,1009.88,39.29,266.69,59.23
56,79,118,781,1,11,0,25.48,1009.88,39.29,268.86,59.23
56,80,118,782,1,10,0,25.48,1009.88,39.29,267.55,59.31
57,80,118,781,1,11,0,25.48,1009.87,39.28,267.33,59.31
57,80,118,781,1,11,0,25.48,1009.87,39.27,266.9,59.23
