NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
105,148,237,889,1,22,4294967295,25.57,1018.21,22.43,122.9,-9.95
106,149,237,889,1,24,4294967295,25.57,1018.2,22.46,123.08,-9.95
106,150,237,889,1,23,4294967295,25.58,1018.2,22.5,121.92,-9.95
107,150,236,889,1,23,4294967295,25.58,1018.2,22.53,122.45,-10.03
107,150,237,888,1,22,4294967295,25.58,1018.21,22.56,122.09,-9.95
107,150,237,888,1,23,4294967295,25.58,1018.2,22.59,122.18,-9.95
107,150,237,889,2,23,4294967295,25.58,1018.2,22.62,122.01,-10.03
107,151,237,888,1,22,4294967295,25.58,1018.21,22.64,121.74,-10.11
107,150,236,889,1,23,4294967295,25.58,1018.22,22.67,122.01,-10.11
107,151,235,888,1,23,4294967295,25.58,1018.22,22.7,121.83,-10.11
107,150,236,887,1,22,4294967295,25.58,1018.22,22.74,121.74,-10.28
106,150,236,887,1,22,4294967295,25.58,1018.24,22.77,120.87,-10.28
105,151,237,889,1,23,4294967295,25.58,1018.24,22.8,120.69,-10.2
106,151,236,888,1,22,4294967295,25.5,1018.23,22.94,114.29,-10.2
107,151,236,888,1,22,4294967295,25.49,1018.23,23.02,114.29,-10.28
107,151,235,889,1,23,4294967295,25.5,1018.24,23.07,114.84,-10.28
106,151,237,890,1,22,4294967295,25.51,1018.24,23.09,115.23,-10.28
106,151,238,890,1,23,4294967295,25.52,1018.24,23.12,114.84,-10.36
105,151,238,890,1,22,4294967295,25.53,1018.25,23.15,115.55,-10.45
106,151,237,890,1,23,4294967295,25.54,1018.26,23.16,115.79,-10.36
106,151,237,891,1,24,4294967295,25.55,1018.25,23.17,114.92,-10.45
105,151,236,889,1,22,4294967295,25.55,1018.26,23.19,115.79,-10.45
105,151,236,890,1,22,4294967295,25.56,1018.26,23.2,115.23,-10.53
106,151,235,888,1,22,4294967295,25.56,1018.27,23.22,115.95,-10.53
106,151,235,889,1,22,4294967295,25.57,1018.27,23.23,116.27,-10.53
105,151,234,889,1,22,4294967295,25.57,1018.27,23.22,116.19,-10.53
105,151,235,889,1,22,4294967295,25.57,1018.27,23.18,116.59,-10.61
105,151,235,889,1,23,4294967295,25.58,1018.28,23.17,116.67,-10.53
105,151,234,889,1,23,4294967295,25.58,1018.27,23.15,117.16,-10.53
105,151,235,889,1,22,4294967295,25.58,1018.27,23.14,116.92,-10.53
105,152,235,890,1,22,4294967295,25.58,1018.27,23.14,117.08,-10.36
106,152,234,890,1,23,4294967295,25.58,1018.25,23.13,117.49,-10.28
105,152,234,890,1,22,4294967295,25.58,1018.24,23.13,116.83,-10.28
106,152,234,891,1,23,4294967295,25.59,1018.24,23.14,116.43,-10.28
105,152,233,891,1,23,4294967295,25.59,1018.24,23.14,117.16,-10.2
105,151,234,890,1,23,4294967295,25.59,1018.23,23.14,117.0,-10.28
105,152,234,891,1,23,4294967295,25.59,1018.24,23.14,117.49,-10.2
105,151,235,891,1,23,4294967295,25.59,1018.23,23.14,117.73,-10.2
104,152,235,891,1,23,4294967295,25.59,1018.23,23.13,117.9,-10.28
104,151,234,891,1,22,4294967295,25.59,1018.24,23.15,117.82,-10.28
104,151,233,891,1,22,4294967295,25.59,1018.24,23.14,118.15,-10.28
103,151,233,890,1,23,4294967295,25.59,1018.24,23.11,118.9,-10.28
103,151,233,888,1,23,4294967295,25.59,1018.24,23.08,118.9,-10.28
104,150,231,888,1,22,4294967295,25.59,1018.24,23.05,119.49,-10.28
103,150,231,887,1,24,4294967295,25.59,1018.24,22.99,120.35,-10.11
102,151,230,886,1,23,4294967295,25.59,1018.22,22.96,120.0,-10.2
102,151,230,886,1,22,4294967295,25.59,1018.23,22.93,121.04,-10.11
102,151,231,886,1,24,4294967295,25.59,1018.22,22.9,120.69,-10.11
102,151,231,885,1,22,4294967295,25.59,1018.22,22.88,120.87,-10.11
102,151,230,887,1,23,4294967295,25.6,1018.22,22.89,120.61,-10.11
101,151,230,887,1,23,4294967295,25.6,1018.22,22.93,120.52,-10.11
101,151,230,886,1,22,4294967295,25.6,1018.22,22.97,119.32,-10.2
102,151,230,887,1,23,4294967295,25.6,1018.23,23.03,119.41,-10.11
101,151,230,887,1,23,4294967295,25.6,1018.22,23.09,119.15,-10.11
101,151,230,887,2,22,4294967295,25.6,1018.22,23.14,119.32,-10.11
101,151,230,887,1,23,4294967295,25.6,1018.22,23.2,118.82,-10.03
101,151,230,887,1,23,4294967295,25.6,1018.21,23.25,118.23,-9.95
101,151,230,888,1,23,4294967295,25.6,1018.2,23.28,118.48,-9.95
101,151,229,887,2,23,4294967295,25.6,1018.2,23.3,118.06,-9.87
101,151,229,887,1,22,4294967295,25.6,1018.19,23.33,118.73,-9.78
101,151,230,888,1,23,4294967295,25.6,1018.18,23.33,118.9,-9.7
101,151,229,888,1,23,4294967295,25.6,1018.17,23.36,118.48,-9.7
101,151,229,888,1,23,4294967295,25.6,1018.17,23.35,118.15,-9.7
101,151,229,888,1,23,4294967295,25.6,1018.17,23.37,118.65,-9.7
101,151,229,888,1,23,4294967295,25.6,1018.17,23.38,117.73,-9.78
101,151,230,888,1,23,4294967295,25.6,1018.18,23.39,118.15,-9.87
101,151,230,888,1,23,4294967295,25.6,1018.19,23.41,117.82,-9.87
101,151,230,889,1,23,4294967295,25.6,1018.19,23.42,117.82,-9.95
101,151,230,888,1,24,4294967295,25.6,1018.2,23.42,117.49,-10.03
102,151,230,889,1,24,4294967295,25.6,1018.21,23.42,118.65,-10.11
102,151,230,888,1,23,4294967295,25.6,1018.22,23.41,118.9,-10.2
102,151,229,888,1,25,4294967295,25.6,1018.23,23.4,118.31,-10.2
102,151,229,887,1,23,4294967295,25.6,1018.23,23.39,118.82,-10.28
101,151,229,887,1,23,4294967295,25.6,1018.24,23.36,119.32,-10.36
101,151,228,887,1,24,4294967295,25.6,1018.25,23.35,118.9,-10.36
102,152,229,887,1,24,4294967295,25.6,1018.25,23.36,118.9,-10.36
102,152,229,888,1,24,4294967295,25.6,1018.25,23.36,118.15,-10.28
102,152,228,888,1,23,4294967295,25.6,1018.24,23.4,117.82,-10.28
101,151,227,888,1,22,4294967295,25.6,1018.24,23.41,117.9,-10.28
102,151,228,888,1,23,4294967295,25.6,1018.24,23.41,118.31,-10.2
101,151,228,888,1,23,4294967295,25.6,1018.23,23.38,119.15,-10.11
100,151,228,888,1,24,4294967295,25.6,1018.22,23.35,119.41,-10.03
101,151,227,887,1,24,4294967295,25.6,1018.21,23.32,119.32,-10.03
100,150,226,886,1,23,4294967295,25.6,1018.21,23.3,119.92,-10.03
100,151,227,886,1,23,4294967295,25.6,1018.21,23.29,119.66,-10.03
100,150,226,886,1,23,4294967295,25.61,1018.21,23.31,119.32,-10.11
100,151,226,887,1,23,4294967295,25.61,1018.22,23.35,118.15,-10.11
99,150,226,885,1,24,4294967295,25.61,1018.22,23.38,118.48,-10.2
99,150,226,886,1,23,4294967295,25.61,1018.23,23.42,117.24,-10.2
99,150,225,886,1,23,4294967295,25.61,1018.23,23.47,117.98,-10.11
99,150,225,886,1,23,4294967295,25.61,1018.22,23.5,116.75,-10.11
98,150,225,886,1,23,4294967295,25.61,1018.22,23.55,117.08,-10.11
99,151,224,886,1,23,4294967295,25.61,1018.22,23.59,115.95,-10.2
99,151,225,886,1,24,4294967295,25.61,1018.23,23.62,115.95,-10.11
99,150,224,886,1,24,4294967295,25.61,1018.22,23.65,116.59,-10.2
98,151,224,886,1,23,4294967295,25.61,1018.23,23.67,116.51,-10.2
98,150,223,886,1,23,4294967295,25.61,1018.23,23.67,116.83,-10.2
97,150,223,885,1,24,4294967295,25.61,1018.23,23.67,116.35,-10.11
98,151,223,886,1,24,4294967295,25.61,1018.22,23.64,116.83,-10.03
98,150,223,886,2,24,4294967295,25.61,1018.21,23.64,116.83,-10.03
97,150,223,886,1,24,4294967295,25.61,1018.21,23.65,116.59,-9.95
97,150,223,887,1,24,4294967295,25.61,1018.2,23.67,116.11,-10.03
98,150,223,888,1,23,4294967295,25.61,1018.21,23.69,115.87,-9.95
98,151,223,888,1,23,4294967295,25.61,1018.2,23.75,114.6,-9.95
97,150,222,888,1,24,4294967295,25.61,1018.2,23.8,114.92,-9.95
98,150,223,889,1,24,4294967295,25.61,1018.2,23.85,113.98,-10.03
98,151,222,889,1,24,4294967295,25.61,1018.21,23.89,114.6,-10.03
97,151,224,890,1,24,4294967295,25.61,1018.21,23.93,114.6,-9.95
97,150,224,889,1,23,4294967295,25.61,1018.2,23.96,114.29,-9.87
97,150,223,889,1,24,4294967295,25.61,1018.19,23.97,114.21,-9.87
97,150,224,889,1,24,4294967295,25.61,1018.19,23.99,113.83,-9.78
97,150,223,889,1,24,4294967295,25.61,1018.18,23.98,113.98,-9.7
97,149,223,890,1,24,4294967295,25.61,1018.17,23.99,113.52,-9.87
96,150,224,890,1,23,4294967295,25.61,1018.19,23.99,113.9,-9.87
97,150,223,891,1,23,4294967295,25.61,1018.19,24.01,112.76,-9.95
96,150,224,891,1,24,4294967295,25.61,1018.2,24.02,113.37,-9.95
97,149,224,891,1,24,4294967295,25.61,1018.2,24.06,112.61,-9.95
97,150,224,892,1,24,4294967295,25.61,1018.2,24.08,112.68,-9.95
97,150,225,892,2,24,4294967295,25.61,1018.2,24.09,112.61,-9.95
97,150,224,893,1,23,4294967295,25.62,1018.2,24.08,112.31,-9.95
97,150,225,893,1,24,4294967295,25.61,1018.2,24.07,112.99,-9.95
98,150,225,894,1,24,4294967295,25.61,1018.2,24.05,114.06,-9.95
97,150,225,894,1,24,4294967295,25.61,1018.2,24.0,114.37,-9.95
97,150,226,894,1,25,4294967295,25.61,1018.2,23.98,114.6,-9.87
97,150,225,893,1,24,4294967295,25.61,1018.19,23.96,113.21,-9.95
97,149,225,893,1,25,4294967295,25.62,1018.2,23.95,113.52,-9.95
97,149,225,894,1,23,4294967295,25.62,1018.2,23.94,114.37,-10.03
97,149,224,894,1,24,4294967295,25.62,1018.21,23.94,114.6,-10.03
96,149,225,893,2,24,4294967295,25.62,1018.21,23.94,114.29,-10.03
97,149,225,894,1,24,4294967295,25.62,1018.21,23.93,114.21,-10.03
96,149,225,894,1,23,4294967295,25.62,1018.21,23.93,113.37,-10.03
97,148,225,894,1,25,4294967295,25.62,1018.21,23.93,113.14,-10.03
96,148,224,894,1,24,4294967295,25.62,1018.21,23.93,113.37,-9.95
96,149,224,893,1,24,4294967295,25.62,1018.2,23.92,115.07,-9.95
96,149,225,894,1,23,4294967295,25.62,1018.2,23.92,114.21,-9.95
96,149,224,894,1,24,4294967295,25.62,1018.2,23.93,113.83,-9.95
96,148,225,894,1,24,4294967295,25.62,1018.2,23.95,113.37,-9.87
96,149,225,894,1,24,4294967295,25.62,1018.19,23.97,113.75,-9.87
96,148,224,892,1,24,4294967295,25.62,1018.19,24.02,113.44,-9.87
96,148,224,892,1,24,4294967295,25.62,1018.19,24.08,112.23,-9.95
96,148,224,891,1,25,4294967295,25.62,1018.2,24.14,112.16,-10.03
96,148,223,891,1,24,4294967295,25.62,1018.21,24.22,110.97,-10.03
96,148,223,891,1,24,4294967295,25.62,1018.21,24.28,110.75,-10.03
95,148,223,890,1,25,4294967295,25.62,1018.21,24.33,109.53,-10.03
95,147,222,889,1,24,4294967295,25.62,1018.21,24.39,109.67,-9.95
95,147,222,889,1,24,4294967295,25.62,1018.2,24.45,109.24,-9.95
95,147,221,888,1,23,4294967295,25.62,1018.2,24.48,109.39,-9.95
95,146,222,887,1,25,4294967295,25.62,1018.2,24.48,109.74,-9.87
94,147,221,886,1,24,4294967295,25.62,1018.19,24.46,109.96,-9.87
95,147,221,887,1,24,4294967295,25.62,1018.19,24.44,110.53,-9.95
94,146,221,886,1,24,4294967295,25.62,1018.2,24.41,109.81,-9.95
94,147,221,885,1,24,4294967295,25.62,1018.2,24.38,110.39,-9.95
94,146,220,885,1,23,4294967295,25.62,1018.2,24.38,109.96,-9.87
93,146,220,884,1,25,4294967295,25.62,1018.19,24.36,109.46,-9.87
94,146,220,884,1,24,4294967295,25.62,1018.19,24.36,110.46,-9.78
93,146,219,883,1,23,4294967295,25.62,1018.18,24.33,110.68,-9.78
93,146,220,882,1,25,4294967295,25.62,1018.18,24.3,111.12,-9.78
94,146,220,884,1,25,4294967295,25.62,1018.18,24.25,111.19,-9.78
94,147,220,885,1,24,4294967295,25.62,1018.18,24.23,111.12,-9.78
95,147,221,886,1,24,4294967295,25.62,1018.18,24.2,112.08,-9.78
95,147,222,887,1,24,4294967295,25.62,1018.18,24.15,111.93,-9.78
96,147,222,887,1,25,4294967295,25.62,1018.18,24.12,112.23,-9.78
97,146,223,888,2,24,4294967295,25.63,1018.18,24.1,112.23,-9.78
97,147,224,888,1,24,4294967295,25.63,1018.18,24.11,111.56,-9.7
97,148,224,888,1,24,4294967295,25.63,1018.17,24.14,110.75,-9.7
97,148,225,890,1,25,4294967295,25.63,1018.17,24.19,110.83,-9.78
98,148,226,890,1,25,4294967295,25.63,1018.18,24.26,109.6,-9.78
98,147,226,890,1,25,4294967295,25.63,1018.18,24.34,109.17,-9.78
98,148,226,890,1,24,4294967295,25.63,1018.18,24.42,108.26,-9.78
98,147,226,890,1,24,4294967295,25.63,1018.18,24.49,107.5,-9.87
98,147,226,890,1,25,4294967295,25.63,1018.19,24.57,107.98,-9.78
97,146,225,889,1,25,4294967295,25.63,1018.18,24.65,106.75,-9.78
98,147,226,889,2,25,4294967295,25.63,1018.18,24.72,106.27,-9.87
97,147,225,889,1,25,4294967295,25.63,1018.19,24.78,106.0,-9.87
97,147,225,888,1,24,4294967295,25.63,1018.19,24.85,104.88,-9.87
97,146,224,887,1,25,4294967295,25.63,1018.19,24.93,104.36,-9.95
97,147,225,888,1,25,4294967295,25.63,1018.2,25.01,103.72,-9.95
97,147,225,888,1,24,4294967295,25.63,1018.2,25.08,103.21,-9.95
98,147,225,888,1,25,4294967295,25.63,1018.2,25.14,102.95,-10.03
98,147,226,889,1,23,4294967295,25.63,1018.21,25.16,103.02,-10.03
98,148,227,890,1,25,4294967295,25.63,1018.21,25.18,102.26,-9.95
97,148,227,892,1,24,4294967295,25.63,1018.2,25.2,102.08,-9.95
98,147,226,891,1,25,4294967295,25.63,1018.2,25.24,101.89,-9.95
97,147,226,890,1,25,4294967295,25.63,1018.2,25.25,101.71,-9.95
97,147,225,889,1,25,4294967295,25.63,1018.2,25.23,102.45,-9.87
97,147,225,888,1,25,4294967295,25.63,1018.19,25.14,103.53,-9.95
96,146,225,888,1,23,4294967295,25.63,1018.2,25.03,103.65,-9.95
96,147,225,888,1,25,4294967295,25.63,1018.2,24.95,103.33,-9.95
97,147,224,888,1,24,4294967295,25.63,1018.2,24.86,103.84,-9.87
97,147,225,888,1,25,4294967295,25.63,1018.19,24.76,105.01,-9.87
97,147,226,888,2,25,4294967295,25.63,1018.19,24.65,105.54,-9.87
98,148,226,888,1,24,4294967295,25.63,1018.19,24.52,106.21,-9.87
99,148,226,888,1,25,4294967295,25.63,1018.19,24.43,107.02,-9.78
99,148,226,889,1,24,4294967295,25.63,1018.18,24.36,107.02,-9.78
99,148,227,889,1,24,4294967295,25.63,1018.18,24.3,107.56,-9.78
100,148,229,889,1,25,4294967295,25.63,1018.18,24.29,107.08,-9.7
101,148,229,890,1,25,4294967295,25.63,1018.17,24.29,107.15,-9.7
101,148,230,891,1,25,4294967295,25.63,1018.17,24.31,106.47,-9.7
101,148,230,892,1,25,4294967295,25.63,1018.17,24.36,105.61,-9.7
102,149,231,891,1,24,4294967295,25.63,1018.17,24.44,105.67,-9.78
102,148,231,892,1,24,4294967295,25.64,1018.18,24.51,104.68,-9.87
103,149,232,891,1,24,4294967295,25.64,1018.19,24.6,103.72,-9.87
102,149,232,891,1,26,4294967295,25.64,1018.19,24.7,103.14,-9.78
103,149,232,890,1,25,4294967295,25.64,1018.18,24.81,102.26,-9.87
103,150,232,891,1,25,4294967295,25.64,1018.19,24.91,102.2,-9.87
104,150,232,891,1,24,4294967295,25.64,1018.19,25.02,101.46,-10.03
104,150,233,891,1,25,4294967295,25.64,1018.21,25.12,100.31,-10.03
103,151,232,891,1,24,4294967295,25.64,1018.21,25.19,100.67,-10.03
104,150,234,891,1,25,4294967295,25.64,1018.21,25.24,99.9,-10.03
104,150,234,891,1,25,4294967295,25.64,1018.21,25.29,100.37,-10.03
104,150,234,893,1,25,4294967295,25.64,1018.21,25.3,100.19,-10.03
104,150,234,893,1,25,4294967295,25.64,1018.21,25.29,100.31,-10.03
104,150,234,892,1,25,4294967295,25.64,1018.21,25.28,100.55,-9.95
103,150,235,892,1,25,4294967295,25.64,1018.2,25.26,100.49,-9.95
104,150,235,893,1,25,4294967295,25.64,1018.2,25.24,100.85,-9.87
104,150,235,894,1,25,4294967295,25.64,1018.19,25.22,100.67,-9.95
104,151,236,894,1,26,4294967295,25.64,1018.2,25.23,100.67,-9.78
104,150,236,895,1,25,4294967295,25.64,1018.18,25.23,100.37,-9.78
104,150,236,894,1,26,4294967295,25.64,1018.18,25.24,99.95,-9.87
104,150,236,893,1,25,4294967295,25.64,1018.19,25.29,99.54,-9.78
103,150,236,893,1,25,4294967295,25.64,1018.18,25.32,99.36,-9.78
103,150,235,893,1,27,4294967295,25.64,1018.18,25.37,98.61,-9.78
103,151,235,893,1,25,4294967295,25.64,1018.18,25.42,97.8,-9.78
103,150,235,892,1,25,4294967295,25.64,1018.18,25.45,98.03,-9.78
103,151,234,893,1,26,4294967295,25.64,1018.18,25.43,98.95,-9.7
103,151,234,893,1,25,4294967295,25.64,1018.17,25.4,99.19,-9.78
103,150,234,893,1,25,4294967295,25.64,1018.18,25.33,100.37,-9.78
103,150,234,892,1,25,4294967295,25.64,1018.18,25.21,101.04,-9.7
103,150,235,893,1,26,4294967295,25.64,1018.17,25.11,101.34,-9.78
104,150,236,894,1,26,4294967295,25.64,1018.18,25.02,101.95,-9.78
103,150,235,893,1,25,4294967295,25.64,1018.18,24.92,102.33,-9.87
104,150,236,894,1,25,4294967295,25.64,1018.19,24.88,102.14,-9.87
103,150,235,894,1,24,4294967295,25.64,1018.19,24.86,101.71,-9.78
103,150,235,892,1,25,4294967295,25.64,1018.18,24.9,100.97,-9.78
103,150,234,893,1,26,4294967295,25.64,1018.18,24.93,101.28,-9.78
103,151,236,894,1,25,4294967295,25.64,1018.18,25.01,100.37,-9.78
103,150,235,894,1,25,4294967295,25.64,1018.18,25.08,100.19,-9.78
103,151,235,895,1,25,4294967295,25.64,1018.18,25.16,99.42,-9.78
103,151,235,894,2,26,4294967295,25.64,1018.18,25.25,98.09,-9.87
103,151,234,894,1,25,4294967295,25.64,1018.19,25.34,98.09,-9.87
103,150,235,895,1,25,4294967295,25.64,1018.19,25.39,97.8,-9.87
102,150,235,896,1,25,4294967295,25.64,1018.19,25.41,97.97,-9.87
103,151,235,896,1,25,4294967295,25.64,1018.19,25.43,98.09,-9.87
102,151,235,896,2,25,4294967295,25.64,1018.19,25.42,97.75,-9.7
103,151,235,897,1,25,4294967295,25.64,1018.17,25.4,98.38,-9.7
102,151,235,896,1,25,4294967295,25.64,1018.17,25.34,99.66,-9.62
103,150,235,898,1,25,4294967295,25.64,1018.16,25.24,99.84,-9.7
103,150,235,898,2,25,4294967295,25.64,1018.17,25.15,100.49,-9.62
102,150,235,898,1,26,4294967295,25.64,1018.16,25.04,101.46,-9.62
102,150,236,898,1,26,4294967295,25.64,1018.16,24.96,101.52,-9.7
102,150,236,899,1,26,4294967295,25.64,1018.17,24.9,101.1,-9.7
102,151,237,899,1,25,4294967295,25.65,1018.17,24.86,101.83,-9.78
102,150,236,899,1,25,4294967295,25.65,1018.18,24.83,102.08,-9.78
102,150,236,899,1,25,4294967295,25.64,1018.18,24.81,102.2,-9.78
101,150,236,898,1,25,4294967295,25.65,1018.18,24.76,103.21,-9.95
102,150,235,898,1,25,4294967295,25.64,1018.2,24.72,103.08,-10.03
102,150,235,897,1,25,4294967295,25.64,1018.21,24.66,103.84,-10.03
101,150,235,898,1,26,4294967295,25.64,1018.21,24.61,104.36,-10.11
101,150,235,898,1,25,4294967295,25.64,1018.22,24.56,104.49,-10.11
101,150,235,898,1,26,4294967295,25.64,1018.22,24.53,104.56,-10.11
101,149,235,898,1,26,4294967295,25.64,1018.22,24.5,104.36,-10.11
101,149,234,898,1,26,4294967295,25.64,1018.22,24.48,104.23,-10.11
101,149,235,897,1,26,4294967295,25.64,1018.22,24.49,105.01,-10.11
100,149,235,898,1,25,4294967295,25.64,1018.22,24.5,104.75,-10.11
101,149,234,897,1,26,4294967295,25.64,1018.22,24.55,104.17,-10.11
100,149,234,897,1,25,4294967295,25.64,1018.22,24.57,103.84,-10.2
100,149,234,897,1,25,4294967295,25.65,1018.23,24.64,103.84,-10.11
100,149,234,897,1,25,4294967295,25.65,1018.22,24.71,102.95,-10.11
100,149,234,896,1,26,4294967295,25.65,1018.22,24.77,102.83,-10.2
99,148,234,896,1,25,4294967295,25.65,1018.23,24.85,101.77,-10.2
99,148,233,897,1,25,4294967295,25.65,1018.23,24.94,101.71,-10.11
99,148,234,896,1,25,4294967295,25.65,1018.22,25.07,99.95,-10.11
98,147,234,896,1,25,4294967295,25.65,1018.22,25.21,99.42,-10.03
99,147,234,895,1,25,4294967295,25.65,1018.21,25.33,98.49,-10.11
98,147,233,896,1,25,4294967295,25.65,1018.22,25.46,98.09,-10.03
98,147,234,895,1,25,4294967295,25.65,1018.21,25.6,97.24,-10.03
98,147,233,895,1,26,4294967295,25.65,1018.21,25.7,96.57,-10.03
98,147,234,895,1,26,4294967295,25.65,1018.21,25.82,95.58,-10.03
