NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
48,110,164,973,6,231,4294967295,25.66,1019.31,25.98,192.47,-19.14
48,110,164,973,5,224,4294967295,25.66,1019.31,26.02,192.8,-19.14
48,110,163,973,5,234,4294967295,25.66,1019.31,26.02,192.8,-19.14
48,110,164,973,6,230,4294967295,25.66,1019.31,26.02,192.13,-19.14
49,110,164,973,5,247,4294967295,25.66,1019.31,26.02,190.36,-19.06
48,110,165,973,6,227,4294967295,25.66,1019.3,26.04,191.35,-19.06
48,110,164,973,6,229,4294967295,25.66,1019.3,26.01,190.69,-19.06
49,110,164,973,6,230,4294967295,25.66,1019.3,26.0,191.57,-19.06
48,110,163,972,5,228,4294967295,25.66,1019.3,25.99,192.24,-18.98
48,109,164,972,5,229,4294967295,25.66,1019.29,25.96,192.92,-19.06
49,109,164,972,6,229,4294967295,25.66,1019.3,25.95,193.71,-19.06
48,110,165,972,6,225,4294967295,25.66,1019.3,25.94,194.16,-19.06
48,110,165,972,5,230,4294967295,25.66,1019.3,25.92,194.28,-18.98
48,110,166,972,5,227,4294967295,25.66,1019.29,25.9,194.39,-19.06
49,110,166,972,6,226,4294967295,25.66,1019.3,25.88,192.36,-19.06
49,110,166,973,5,260,4294967295,25.66,1019.3,25.89,191.91,-19.14
49,111,167,973,6,226,4294967295,25.66,1019.31,25.88,189.6,-19.06
49,111,167,974,7,229,4294967295,25.66,1019.3,25.89,187.66,-19.06
49,111,166,974,5,230,4294967295,25.66,1019.3,25.9,185.76,-19.14
49,110,166,973,6,230,4294967295,25.66,1019.31,25.92,185.24,-19.06
48,111,167,972,5,233,4294967295,25.67,1019.3,25.92,185.24,-19.14
49,111,168,973,5,235,4294967295,25.67,1019.31,25.92,186.5,-19.06
49,111,168,974,6,241,4294967295,25.67,1019.3,25.88,187.13,-19.14
49,111,168,974,6,234,4294967295,25.67,1019.31,25.86,187.66,-19.06
49,111,169,974,5,233,4294967295,25.67,1019.3,25.84,188.73,-19.06
49,112,169,975,6,233,4294967295,25.67,1019.3,25.82,189.38,-19.06
50,112,169,975,6,234,4294967295,25.67,1019.3,25.79,190.58,-19.14
50,112,169,975,6,232,4294967295,25.67,1019.31,25.79,190.36,-19.06
49,111,170,974,5,231,4294967295,25.67,1019.3,25.78,190.14,-19.06
50,112,170,975,5,225,4294967295,25.67,1019.3,25.78,189.6,-19.06
50,112,170,975,5,231,4294967295,25.67,1019.3,25.81,188.19,-19.06
50,112,171,974,5,233,4294967295,25.67,1019.3,25.81,188.09,-19.06
50,112,170,975,5,233,4294967295,25.68,1019.3,25.82,187.34,-19.06
50,112,170,974,5,233,4294967295,25.67,1019.3,25.85,186.08,-19.06
50,112,170,974,5,238,4294967295,25.68,1019.3,25.87,185.14,-18.98
50,112,171,975,6,244,4294967295,25.68,1019.29,25.91,184.75,-19.06
50,112,171,975,6,235,4294967295,25.68,1019.3,25.95,182.94,-19.14
50,112,171,975,6,234,4294967295,25.68,1019.31,25.98,182.15,-19.06
50,112,171,974,6,238,4294967295,25.68,1019.3,26.02,180.2,-19.06
51,112,171,973,6,230,4294967295,25.68,1019.3,26.05,179.05,-19.14
50,112,171,974,5,238,4294967295,25.68,1019.31,26.08,178.29,-19.14
50,112,171,974,5,232,4294967295,25.68,1019.31,26.08,178.29,-19.06
51,112,171,973,5,264,4294967295,25.68,1019.3,26.1,177.91,-19.14
50,112,171,973,6,232,4294967295,25.68,1019.31,26.08,176.6,-19.06
50,112,171,973,6,232,4294967295,25.68,1019.3,26.11,176.23,-19.06
50,112,172,973,6,233,4294967295,25.68,1019.3,26.11,176.42,-19.06
50,112,172,973,6,233,4294967295,25.68,1019.3,26.12,176.79,-18.98
50,112,172,973,5,235,4294967295,25.68,1019.29,26.1,176.23,-18.98
51,112,173,973,6,232,4294967295,25.68,1019.29,26.11,175.86,-18.98
50,113,173,973,5,227,4294967295,25.68,1019.29,26.11,176.23,-18.98
51,112,173,974,5,233,4294967295,25.68,1019.29,26.11,173.5,-18.98
51,112,173,973,5,229,4294967295,25.68,1019.29,26.14,171.73,-18.98
51,112,172,973,5,228,4294967295,25.68,1019.29,26.19,170.86,-18.98
50,112,172,973,6,226,4294967295,25.68,1019.29,26.22,170.68,-19.06
50,112,172,972,5,228,4294967295,25.68,1019.3,26.24,170.34,-18.98
51,112,171,971,5,228,4294967295,25.68,1019.29,26.22,171.38,-18.98
50,111,171,970,5,227,4294967295,25.68,1019.29,26.21,171.73,-18.98
50,112,171,971,5,225,4294967295,25.68,1019.29,26.2,170.68,-18.98
50,112,172,970,5,227,4294967295,25.68,1019.29,26.2,168.63,-18.98
50,112,172,970,5,222,4294967295,25.68,1019.29,26.24,166.13,-18.98
50,111,172,970,6,226,4294967295,25.68,1019.29,26.3,164.02,-18.98
51,111,173,971,5,227,4294967295,25.68,1019.29,26.34,163.39,-18.98
50,112,172,971,5,230,4294967295,25.68,1019.29,26.34,163.39,-19.06
50,111,171,970,5,230,4294967295,25.68,1019.3,26.33,164.34,-18.98
50,111,171,970,5,226,4294967295,25.68,1019.29,26.31,165.15,-18.98
51,112,172,970,5,227,4294967295,25.68,1019.29,26.29,164.34,-18.98
51,112,173,971,5,242,4294967295,25.68,1019.29,26.27,164.34,-18.98
50,112,173,970,5,232,4294967295,25.68,1019.29,26.25,164.5,-18.9
51,112,173,971,5,213,4294967295,25.68,1019.28,26.22,165.15,-18.9
50,112,173,971,5,228,4294967295,25.68,1019.28,26.21,165.97,-18.9
50,112,173,971,5,234,4294967295,25.68,1019.28,26.19,166.29,-18.98
50,112,174,971,7,231,4294967295,25.68,1019.29,26.17,165.64,-18.98
50,112,173,971,5,231,4294967295,25.68,1019.29,26.15,166.62,-18.98
50,112,173,971,5,229,4294967295,25.68,1019.29,26.12,166.79,-18.98
51,112,173,971,5,236,4294967295,25.68,1019.29,26.11,168.63,-18.98
51,112,174,970,6,234,4294967295,25.68,1019.29,26.07,169.99,-18.9
50,112,175,971,5,238,4294967295,25.68,1019.28,26.04,170.17,-18.81
51,113,175,971,5,232,4294967295,25.68,1019.27,26.03,170.34,-18.81
51,112,175,971,5,236,4294967295,25.68,1019.27,26.02,170.34,-18.81
51,112,175,971,5,229,4294967295,25.68,1019.27,26.03,170.34,-18.9
51,113,176,972,7,248,4294967295,25.68,1019.28,26.0,171.38,-18.81
51,113,176,972,5,238,4294967295,25.68,1019.27,26.0,171.38,-18.9
51,113,176,972,4,242,4294967295,25.68,1019.28,26.0,171.91,-18.98
51,113,176,973,5,235,4294967295,25.68,1019.29,26.0,171.91,-18.98
51,113,175,972,5,276,4294967295,25.68,1019.29,26.0,171.91,-18.9
51,113,175,972,5,238,4294967295,25.68,1019.28,26.0,171.38,-18.9
51,113,175,972,5,236,4294967295,25.68,1019.28,26.0,171.73,-18.98
51,113,176,973,5,249,4294967295,25.68,1019.29,26.0,172.08,-18.98
51,114,176,973,5,243,4294967295,25.68,1019.29,25.99,172.79,-19.06
51,113,176,973,5,241,4294967295,25.68,1019.3,25.99,172.61,-18.98
51,113,176,974,5,240,4294967295,25.68,1019.29,25.97,173.15,-18.98
51,113,177,973,5,244,4294967295,25.68,1019.29,25.97,173.68,-18.98
51,113,176,973,5,240,4294967295,25.68,1019.29,25.96,174.22,-18.98
51,114,177,974,5,235,4294967295,25.68,1019.29,25.93,174.95,-19.06
51,114,177,973,5,243,4294967295,25.68,1019.3,25.92,174.58,-19.06
51,114,178,974,5,243,4294967295,25.68,1019.3,25.92,174.4,-19.06
51,114,178,974,5,229,4294967295,25.68,1019.3,25.92,174.04,-18.98
52,114,179,975,7,238,4294967295,25.68,1019.29,25.91,175.31,-19.06
52,115,179,976,5,244,4294967295,25.68,1019.3,25.91,175.68,-19.06
52,115,179,975,5,240,4294967295,25.68,1019.3,25.91,176.05,-19.06
52,115,179,976,5,297,4294967295,25.68,1019.3,25.9,175.31,-19.14
51,114,178,975,5,242,4294967295,25.68,1019.31,25.9,174.95,-19.14
52,114,178,975,6,242,4294967295,25.68,1019.31,25.92,173.5,-19.14
52,114,178,974,5,243,4294967295,25.68,1019.31,25.93,172.79,-19.06
52,114,179,974,4,239,4294967295,25.68,1019.3,25.95,172.97,-19.06
52,115,179,974,5,250,4294967295,25.68,1019.3,25.94,174.4,-19.06
52,114,179,974,5,241,4294967295,25.68,1019.3,25.93,175.86,-19.06
52,114,180,974,5,230,4294967295,25.68,1019.3,25.91,176.23,-19.06
52,114,179,974,5,243,4294967295,25.68,1019.3,25.9,176.79,-19.06
52,114,180,973,5,245,4294967295,25.68,1019.3,25.88,177.35,-19.06
52,115,179,973,5,243,4294967295,25.68,1019.3,25.87,178.29,-19.06
52,114,180,975,7,244,4294967295,25.68,1019.3,25.85,178.86,-18.98
52,115,180,974,5,249,4294967295,25.68,1019.29,25.84,179.62,-19.06
52,114,180,974,5,231,4294967295,25.68,1019.3,25.82,179.81,-18.98
52,114,180,974,5,252,4294967295,25.68,1019.29,25.82,180.2,-19.06
52,115,180,974,6,246,4294967295,25.68,1019.3,25.82,179.62,-19.06
53,115,180,973,6,253,4294967295,25.68,1019.3,25.83,179.24,-19.06
52,115,181,974,5,247,4294967295,25.68,1019.3,25.82,180.2,-19.06
52,115,181,974,5,248,4294967295,25.67,1019.3,25.82,180.97,-19.06
52,115,181,974,5,250,4294967295,25.67,1019.3,25.82,181.76,-19.06
53,115,182,975,5,277,4294967295,25.67,1019.3,25.82,181.76,-19.06
53,115,182,976,6,249,4294967295,25.67,1019.3,25.83,181.36,-19.14
52,115,182,975,5,245,4294967295,25.67,1019.31,25.84,182.35,-19.14
52,116,181,976,5,246,4294967295,25.67,1019.31,25.82,182.15,-19.14
52,116,182,976,6,249,4294967295,25.67,1019.31,25.83,181.17,-19.14
53,116,182,975,5,258,4294967295,25.67,1019.31,25.85,181.36,-19.14
52,116,182,975,6,247,4294967295,25.67,1019.31,25.86,180.97,-19.06
52,116,182,975,5,257,4294967295,25.67,1019.3,25.91,179.43,-19.06
53,116,182,976,5,252,4294967295,25.67,1019.3,25.93,179.05,-19.06
53,117,183,976,5,256,4294967295,25.67,1019.3,25.96,178.29,-19.06
53,117,183,976,5,252,4294967295,25.67,1019.3,25.97,177.35,-19.06
53,117,184,976,5,259,4294967295,25.67,1019.3,25.99,178.29,-19.06
53,117,184,977,6,257,4294967295,25.67,1019.3,26.0,179.05,-19.06
53,118,183,976,5,247,4294967295,25.67,1019.3,25.99,179.24,-19.06
53,117,183,976,6,258,4294967295,25.67,1019.3,25.99,178.67,-19.06
53,117,184,975,5,247,4294967295,25.67,1019.3,25.99,177.35,-19.14
53,117,184,976,6,290,4294967295,25.67,1019.31,26.01,176.97,-19.14
53,117,184,975,5,253,4294967295,25.67,1019.31,26.05,175.31,-19.14
53,117,184,976,5,251,4294967295,25.67,1019.31,26.07,174.04,-19.23
53,116,184,975,5,251,4294967295,25.67,1019.32,26.11,172.97,-19.23
53,117,183,975,5,248,4294967295,25.67,1019.32,26.14,171.73,-19.23
53,117,184,975,5,248,4294967295,25.67,1019.32,26.15,171.03,-19.23
53,117,184,975,5,287,4294967295,25.67,1019.32,26.18,170.34,-19.31
53,117,185,976,5,260,4294967295,25.67,1019.33,26.2,169.99,-19.23
53,117,185,976,5,258,4294967295,25.67,1019.32,26.21,169.65,-19.23
53,117,185,975,5,253,4294967295,25.67,1019.32,26.22,168.12,-19.23
53,117,185,976,6,294,4294967295,25.67,1019.32,26.23,166.96,-19.23
54,117,185,976,6,255,4294967295,25.67,1019.32,26.25,166.29,-19.31
53,117,185,975,5,255,4294967295,25.67,1019.33,26.26,166.29,-19.39
53,117,186,976,6,250,4294967295,25.67,1019.34,26.26,164.99,-19.31
53,117,185,976,5,250,4294967295,25.67,1019.33,26.27,165.15,-19.31
53,117,185,976,6,249,4294967295,25.67,1019.33,26.26,165.15,-19.39
54,118,186,976,6,256,4294967295,25.67,1019.34,26.25,165.97,-19.39
54,118,186,976,5,245,4294967295,25.67,1019.34,26.23,166.62,-19.39
54,119,186,977,6,253,4294967295,25.67,1019.34,26.22,166.46,-19.48
53,118,185,977,7,262,4294967295,25.67,1019.35,26.21,165.97,-19.56
54,118,186,976,5,257,4294967295,25.67,1019.36,26.2,166.13,-19.56
54,118,186,977,5,246,4294967295,25.67,1019.36,26.19,166.13,-19.48
53,118,186,976,6,256,4294967295,25.67,1019.35,26.19,166.29,-19.56
54,118,186,976,5,251,4294967295,25.67,1019.36,26.2,165.48,-19.56
53,118,186,975,5,261,4294967295,25.67,1019.36,26.19,164.99,-19.56
54,118,186,976,6,254,4294967295,25.67,1019.36,26.2,165.64,-19.56
54,117,186,976,5,250,4294967295,25.67,1019.36,26.18,165.8,-19.56
54,118,186,975,6,247,4294967295,25.67,1019.36,26.18,165.31,-19.56
54,118,187,976,5,257,4294967295,25.67,1019.36,26.18,165.97,-19.56
54,118,187,976,6,254,4294967295,25.67,1019.36,26.17,166.13,-19.64
54,118,187,976,6,239,4294967295,25.67,1019.37,26.14,165.8,-19.56
54,118,187,975,6,259,4294967295,25.67,1019.36,26.14,165.8,-19.56
53,118,187,975,5,257,4294967295,25.67,1019.36,26.14,164.67,-19.56
54,118,186,975,6,269,4294967295,25.67,1019.36,26.14,164.34,-19.56
54,118,186,974,5,255,4294967295,25.67,1019.36,26.16,163.07,-19.56
54,118,186,975,7,253,4294967295,25.67,1019.36,26.22,161.04,-19.56
54,118,187,974,5,256,4294967295,25.67,1019.36,26.25,160.73,-19.56
54,118,187,975,5,249,4294967295,25.67,1019.36,26.27,159.36,-19.56
54,118,187,975,6,254,4294967295,25.67,1019.36,26.3,157.86,-19.48
54,118,188,975,5,268,4294967295,25.67,1019.35,26.33,156.83,-19.48
54,118,188,975,5,235,4294967295,25.67,1019.35,26.34,156.4,-19.48
54,118,188,975,6,247,4294967295,25.67,1019.35,26.34,157.42,-19.48
54,118,187,975,5,251,4294967295,25.67,1019.35,26.33,158.61,-19.48
54,118,187,975,6,250,4294967295,25.67,1019.35,26.3,160.12,-19.48
54,118,188,975,5,245,4294967295,25.66,1019.35,26.26,161.5,-19.48
54,118,188,974,6,226,4294967295,25.66,1019.35,26.23,163.07,-19.39
54,119,188,975,6,284,4294967295,25.66,1019.34,26.2,163.7,-19.48
54,118,188,976,5,248,4294967295,25.66,1019.35,26.16,164.18,-19.48
54,118,188,975,5,247,4294967295,25.66,1019.35,26.15,163.86,-19.31
54,118,188,975,5,252,4294967295,25.67,1019.33,26.15,163.23,-19.39
54,118,188,976,6,248,4294967295,25.67,1019.34,26.16,161.5,-19.31
54,118,188,976,5,251,4294967295,25.66,1019.33,26.2,160.88,-19.23
54,118,188,975,5,256,4294967295,25.66,1019.32,26.24,159.97,-19.23
54,118,189,975,5,245,4294967295,25.66,1019.32,26.25,160.58,-19.14
54,118,189,975,5,246,4294967295,25.66,1019.31,26.26,159.97,-19.23
54,118,189,975,5,233,4294967295,25.66,1019.32,26.28,160.27,-19.23
55,119,189,976,5,240,4294967295,25.66,1019.32,26.27,159.97,-19.23
55,119,190,976,5,241,4294967295,25.66,1019.32,26.27,159.51,-19.31
54,119,190,976,5,241,4294967295,25.66,1019.33,26.29,159.97,-19.31
54,119,190,976,5,283,4294967295,25.66,1019.33,26.29,160.27,-19.31
54,119,190,976,5,241,4294967295,25.66,1019.33,26.27,160.73,-19.23
54,119,189,975,5,251,4294967295,25.66,1019.32,26.25,161.5,-19.31
54,119,190,975,5,244,4294967295,25.66,1019.33,26.25,161.66,-19.31
55,119,190,975,5,250,4294967295,25.66,1019.33,26.24,161.35,-19.31
55,119,190,976,5,247,4294967295,25.66,1019.33,26.24,161.5,-19.39
54,119,190,976,5,252,4294967295,25.66,1019.34,26.24,161.81,-19.39
55,119,190,975,5,244,4294967295,25.66,1019.34,26.22,162.44,-19.39
55,120,191,976,5,246,4294967295,25.66,1019.34,26.2,163.7,-19.39
55,120,190,976,4,240,4294967295,25.66,1019.34,26.17,164.18,-19.39
55,120,191,975,5,247,4294967295,25.66,1019.34,26.15,165.15,-19.39
55,120,191,976,5,280,4294967295,25.66,1019.34,26.12,166.62,-19.39
55,120,191,977,6,288,4294967295,25.66,1019.34,26.1,167.46,-19.39
55,120,191,977,5,282,4294967295,25.66,1019.34,26.08,168.63,-19.48
55,120,192,977,6,274,4294967295,25.66,1019.35,26.06,167.46,-19.48
55,120,191,977,5,270,4294967295,25.66,1019.35,26.07,166.62,-19.48
55,121,192,977,6,290,4294967295,25.66,1019.35,26.07,167.12,-19.48
55,121,191,977,6,282,4294967295,25.66,1019.35,26.07,166.79,-19.48
55,121,192,978,6,313,4294967295,25.66,1019.35,26.06,166.96,-19.48
55,121,192,977,6,304,4294967295,25.66,1019.35,26.06,167.96,-19.48
55,121,193,977,5,301,4294967295,25.66,1019.35,26.05,168.29,-19.48
55,121,192,977,6,282,4294967295,25.66,1019.35,26.02,169.82,-19.48
55,121,192,977,6,272,4294967295,25.66,1019.35,26.01,170.34,-19.56
55,121,192,977,5,276,4294967295,25.66,1019.36,26.0,170.51,-19.56
56,121,192,976,5,267,4294967295,25.66,1019.36,26.0,170.68,-19.56
55,121,193,977,6,267,4294967295,25.66,1019.36,25.98,170.68,-19.56
55,121,193,977,6,285,4294967295,25.66,1019.36,26.0,169.31,-19.48
55,121,193,977,7,283,4294967295,25.65,1019.35,26.01,169.31,-19.48
56,121,193,977,6,318,4294967295,25.65,1019.35,26.03,167.96,-19.48
55,121,193,978,6,318,4294967295,25.65,1019.35,26.07,167.62,-19.48
56,121,193,977,6,305,4294967295,25.66,1019.35,26.12,166.29,-19.48
56,121,193,977,5,299,4294967295,25.66,1019.35,26.14,165.48,-19.56
56,121,193,977,6,301,4294967295,25.65,1019.36,26.16,165.64,-19.56
