NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
77,114,159,830,1,15,4294967295,25.27,1018.55,20.81,161.5,-12.85
77,114,159,830,1,15,4294967295,25.27,1018.55,20.81,161.97,-12.85
77,115,159,830,1,15,4294967295,25.27,1018.55,20.81,162.13,-12.93
77,114,159,829,1,15,4294967295,25.27,1018.56,20.8,162.75,-12.85
77,115,158,829,1,15,4294967295,25.27,1018.55,20.81,162.75,-12.85
77,115,158,831,1,15,4294967295,25.27,1018.55,20.81,163.7,-12.77
77,114,159,831,1,15,4294967295,25.27,1018.54,20.82,164.18,-12.77
77,115,158,831,1,14,4294967295,25.28,1018.54,20.81,164.02,-12.68
77,115,158,832,1,15,4294967295,25.28,1018.53,20.82,163.7,-12.68
77,115,159,831,1,15,4294967295,25.28,1018.53,20.81,163.86,-12.68
77,115,158,831,1,15,4294967295,25.28,1018.53,20.82,164.02,-12.68
76,116,158,831,1,15,4294967295,25.28,1018.53,20.83,164.83,-12.68
77,116,158,831,1,15,4294967295,25.28,1018.53,20.84,164.67,-12.68
77,115,157,831,1,15,4294967295,25.28,1018.53,20.83,164.67,-12.77
77,115,157,831,1,15,4294967295,25.28,1018.54,20.84,164.5,-12.77
77,115,158,831,1,15,4294967295,25.29,1018.54,20.85,165.8,-12.85
77,115,158,831,1,15,4294967295,25.29,1018.55,20.87,166.13,-12.85
77,115,157,831,1,15,4294967295,25.29,1018.55,20.86,166.13,-12.85
76,115,158,830,1,15,4294967295,25.29,1018.55,20.87,165.97,-12.85
76,115,157,830,1,15,4294967295,25.29,1018.55,20.87,165.48,-12.85
76,115,157,831,1,16,4294967295,25.29,1018.55,20.85,166.29,-12.85
76,116,157,831,1,15,4294967295,25.29,1018.55,20.85,167.12,-12.85
76,116,157,831,1,15,4294967295,25.3,1018.55,20.85,166.96,-12.85
76,116,157,832,1,15,4294967295,25.3,1018.55,20.85,167.79,-12.85
76,117,157,833,1,15,4294967295,25.3,1018.55,20.84,166.96,-12.85
77,116,157,833,1,15,4294967295,25.3,1018.55,20.85,168.46,-12.85
77,116,157,833,1,15,4294967295,25.3,1018.55,20.85,167.96,-12.85
77,116,158,835,1,14,4294967295,25.3,1018.55,20.86,168.8,-12.85
78,117,159,836,1,14,4294967295,25.3,1018.55,20.86,167.79,-12.77
78,117,159,836,1,15,4294967295,25.31,1018.54,20.87,168.12,-12.77
78,117,160,837,1,15,4294967295,25.31,1018.54,20.88,167.46,-12.68
78,118,160,838,1,14,4294967295,25.31,1018.53,20.9,168.63,-12.68
78,117,160,838,1,14,4294967295,25.31,1018.53,20.91,167.12,-12.68
78,117,160,837,1,15,4294967295,25.31,1018.53,20.92,166.79,-12.68
79,118,159,837,1,15,4294967295,25.31,1018.53,20.93,167.12,-12.6
78,118,159,837,1,15,4294967295,25.32,1018.52,20.94,166.96,-12.6
78,117,159,835,1,15,4294967295,25.32,1018.52,20.95,166.29,-12.6
77,117,159,834,1,15,4294967295,25.32,1018.52,20.96,166.79,-12.52
78,117,159,834,1,15,4294967295,25.32,1018.51,20.98,166.46,-12.6
77,117,158,834,1,15,4294967295,25.32,1018.52,20.98,165.31,-12.6
77,118,158,835,1,15,4294967295,25.32,1018.52,20.99,166.46,-12.6
78,117,158,834,1,15,4294967295,25.32,1018.52,21.0,165.97,-12.6
77,117,158,834,1,15,4294967295,25.33,1018.52,21.0,165.8,-12.6
78,117,158,834,1,15,4294967295,25.33,1018.52,21.01,165.15,-12.6
78,117,158,834,1,15,4294967295,25.33,1018.52,21.02,165.97,-12.52
77,117,158,834,1,15,4294967295,25.33,1018.51,21.02,164.83,-12.52
77,118,158,835,1,15,4294967295,25.33,1018.51,21.03,164.67,-12.52
77,118,158,834,1,15,4294967295,25.33,1018.51,21.05,165.48,-12.52
77,118,158,835,1,15,4294967295,25.33,1018.51,21.04,164.83,-12.6
77,118,157,835,1,15,4294967295,25.33,1018.52,21.04,164.18,-12.6
77,118,157,836,1,14,4294967295,25.33,1018.52,21.05,165.48,-12.6
77,118,158,836,1,15,4294967295,25.33,1018.52,21.04,164.67,-12.52
77,118,158,836,1,15,4294967295,25.34,1018.51,21.03,164.99,-12.52
77,119,158,836,1,15,4294967295,25.34,1018.51,21.02,165.97,-12.44
77,118,158,837,1,15,4294967295,25.34,1018.5,21.01,165.31,-12.44
77,119,158,837,1,15,4294967295,25.34,1018.5,21.0,164.99,-12.44
77,118,158,837,1,15,4294967295,25.34,1018.5,21.02,164.5,-12.52
77,119,157,836,1,15,4294967295,25.34,1018.51,21.02,164.34,-12.52
76,119,157,835,1,15,4294967295,25.34,1018.51,21.03,164.02,-12.52
77,119,157,836,1,16,4294967295,25.34,1018.51,21.03,163.54,-12.52
76,119,157,835,1,15,4294967295,25.34,1018.51,21.05,163.7,-12.44
76,119,157,836,2,15,4294967295,25.34,1018.5,21.06,162.28,-12.52
77,119,156,835,1,15,4294967295,25.34,1018.51,21.06,162.75,-12.44
76,119,157,835,1,15,4294967295,25.34,1018.5,21.08,161.19,-12.44
76,119,156,835,1,15,4294967295,25.35,1018.5,21.08,162.44,-12.35
76,119,157,835,1,15,4294967295,25.35,1018.49,21.1,161.19,-12.35
76,119,156,834,1,15,4294967295,25.35,1018.49,21.12,161.35,-12.35
77,119,156,834,1,15,4294967295,25.35,1018.49,21.12,160.73,-12.35
76,119,156,835,1,15,4294967295,25.35,1018.49,21.12,160.88,-12.44
76,119,157,835,1,15,4294967295,25.35,1018.5,21.12,162.28,-12.44
76,119,156,835,1,15,4294967295,25.35,1018.5,21.11,162.13,-12.44
76,119,157,835,1,15,4294967295,25.35,1018.5,21.09,161.04,-12.44
76,119,157,836,1,15,4294967295,25.35,1018.5,21.07,161.35,-12.44
76,119,157,836,1,14,4294967295,25.35,1018.5,21.05,161.81,-12.44
76,119,157,837,1,15,4294967295,25.35,1018.5,21.04,162.13,-12.44
76,120,157,837,1,15,4294967295,25.35,1018.5,21.03,162.44,-12.44
76,120,157,837,1,15,4294967295,25.35,1018.5,21.02,162.28,-12.44
76,119,156,837,1,15,4294967295,25.36,1018.5,21.02,161.66,-12.44
76,120,156,836,1,15,4294967295,25.36,1018.5,21.03,162.75,-12.44
77,119,157,836,1,15,4294967295,25.36,1018.5,21.03,161.5,-12.44
77,120,157,837,1,15,4294967295,25.36,1018.5,21.05,161.19,-12.35
77,120,158,838,1,15,4294967295,25.36,1018.49,21.05,160.73,-12.35
76,119,157,838,1,15,4294967295,25.36,1018.49,21.08,160.12,-12.35
77,120,158,837,1,15,4294967295,25.36,1018.49,21.1,158.76,-12.35
77,120,157,837,1,15,4294967295,25.36,1018.49,21.12,158.76,-12.27
77,120,157,837,1,15,4294967295,25.36,1018.48,21.14,157.86,-12.35
77,120,157,837,1,15,4294967295,25.36,1018.49,21.16,156.98,-12.35
77,120,157,837,1,15,4294967295,25.36,1018.49,21.19,157.27,-12.35
76,120,157,837,1,15,4294967295,25.36,1018.49,21.21,156.54,-12.35
76,119,157,835,1,15,4294967295,25.36,1018.49,21.24,155.81,-12.27
76,120,156,836,1,15,4294967295,25.36,1018.48,21.26,155.67,-12.19
77,120,157,836,1,15,4294967295,25.36,1018.47,21.27,154.95,-12.27
76,120,157,836,1,15,4294967295,25.36,1018.48,21.28,154.38,-12.27
77,119,157,836,1,15,4294967295,25.37,1018.48,21.29,154.38,-12.35
76,120,158,837,1,15,4294967295,25.37,1018.49,21.3,154.38,-12.27
76,120,158,836,1,15,4294967295,25.37,1018.48,21.31,153.26,-12.35
77,120,158,837,1,14,4294967295,25.37,1018.49,21.32,152.43,-12.35
77,120,157,837,1,15,4294967295,25.37,1018.49,21.32,151.74,-12.44
77,120,157,837,1,14,4294967295,25.37,1018.5,21.35,151.46,-12.35
77,120,158,837,1,15,4294967295,25.37,1018.49,21.35,150.92,-12.52
77,121,158,837,1,15,4294967295,25.37,1018.51,21.36,150.51,-12.52
77,120,157,837,1,15,4294967295,25.37,1018.51,21.37,150.38,-12.52
76,120,157,836,1,15,4294967295,25.37,1018.51,21.36,150.51,-12.44
77,120,158,836,1,14,4294967295,25.37,1018.5,21.36,150.11,-12.44
76,120,157,835,1,15,4294967295,25.37,1018.5,21.35,148.65,-12.52
77,120,158,835,1,15,4294967295,25.37,1018.51,21.36,148.26,-12.6
76,120,157,835,1,15,4294967295,25.37,1018.52,21.37,147.74,-12.6
76,120,157,835,1,15,4294967295,25.37,1018.52,21.38,148.13,-12.52
76,120,157,835,2,15,4294967295,25.38,1018.51,21.38,147.87,-12.52
76,120,157,835,1,16,4294967295,25.38,1018.51,21.37,148.39,-12.52
77,120,157,834,1,15,4294967295,25.38,1018.51,21.35,148.0,-12.52
77,120,157,835,1,15,4294967295,25.38,1018.51,21.33,148.91,-12.44
76,120,158,835,1,15,4294967295,25.38,1018.5,21.32,147.87,-12.52
77,120,158,835,1,15,4294967295,25.38,1018.51,21.32,148.91,-12.44
76,120,157,836,1,15,4294967295,25.38,1018.5,21.31,148.39,-12.52
76,120,158,835,1,15,4294967295,25.38,1018.51,21.29,148.39,-12.44
77,120,157,835,1,15,4294967295,25.38,1018.5,21.28,148.52,-12.44
77,120,158,835,1,15,4294967295,25.38,1018.5,21.26,149.58,-12.44
77,120,158,835,1,15,4294967295,25.38,1018.5,21.23,149.84,-12.44
76,120,158,835,1,15,4294967295,25.38,1018.5,21.19,149.58,-12.35
77,119,158,835,1,15,4294967295,25.38,1018.49,21.18,149.98,-12.35
77,120,157,835,1,15,4294967295,25.38,1018.49,21.16,150.65,-12.27
76,120,158,835,1,16,4294967295,25.38,1018.48,21.17,150.25,-12.27
77,120,157,835,1,15,4294967295,25.38,1018.48,21.18,149.44,-12.27
77,120,158,835,1,15,4294967295,25.38,1018.48,21.19,149.44,-12.27
76,120,158,835,1,15,4294967295,25.38,1018.48,21.19,148.39,-12.27
77,120,158,835,1,14,4294967295,25.38,1018.48,21.21,148.13,-12.35
76,119,158,834,1,15,4294967295,25.38,1018.49,21.23,148.52,-12.35
76,119,157,834,1,15,4294967295,25.38,1018.49,21.25,147.09,-12.27
77,120,157,834,1,15,4294967295,25.38,1018.48,21.24,147.87,-12.27
77,120,158,835,1,15,4294967295,25.38,1018.48,21.26,147.22,-12.27
76,120,157,835,1,14,4294967295,25.38,1018.48,21.26,146.83,-12.27
76,120,157,834,1,15,4294967295,25.39,1018.48,21.28,146.45,-12.19
76,119,157,834,1,15,4294967295,25.39,1018.47,21.3,146.58,-12.19
76,119,157,834,1,15,4294967295,25.39,1018.47,21.31,145.18,-12.1
76,119,157,835,1,15,4294967295,25.39,1018.46,21.34,144.31,-12.1
77,120,157,835,1,15,4294967295,25.39,1018.46,21.37,144.06,-12.02
76,120,158,834,1,15,4294967295,25.39,1018.45,21.4,142.72,-12.1
76,120,157,835,1,15,4294967295,25.39,1018.46,21.41,142.6,-12.1
76,119,158,835,1,14,4294967295,25.39,1018.46,21.42,142.36,-12.1
77,120,157,835,1,15,4294967295,25.39,1018.46,21.42,141.76,-12.1
76,120,157,835,1,15,4294967295,25.39,1018.46,21.42,142.0,-12.1
76,120,158,834,1,15,4294967295,25.39,1018.46,21.42,141.64,-12.1
76,120,158,835,1,14,4294967295,25.39,1018.46,21.4,142.12,-12.1
77,120,157,834,1,15,4294967295,25.39,1018.46,21.38,142.36,-12.1
76,120,157,835,1,15,4294967295,25.39,1018.46,21.36,142.6,-12.02
77,120,157,835,1,15,4294967295,25.39,1018.45,21.35,142.84,-12.02
77,120,158,835,1,15,4294967295,25.39,1018.45,21.34,142.12,-12.02
77,120,158,836,1,15,4294967295,25.39,1018.45,21.34,141.64,-12.02
77,119,158,835,1,15,4294967295,25.39,1018.45,21.36,140.34,-12.1
77,120,158,834,1,14,4294967295,25.39,1018.46,21.38,139.99,-12.02
77,120,157,834,1,15,4294967295,25.39,1018.45,21.39,140.34,-12.1
77,120,157,836,1,15,4294967295,25.39,1018.46,21.4,140.69,-12.19
77,120,157,835,1,15,4294967295,25.39,1018.47,21.4,140.22,-12.19
76,120,158,834,1,15,4294967295,25.39,1018.47,21.39,139.75,-12.27
77,119,158,835,1,14,4294967295,25.39,1018.48,21.39,140.81,-12.27
77,120,158,836,1,15,4294967295,25.39,1018.48,21.38,140.34,-12.27
77,120,158,835,1,15,4294967295,25.39,1018.48,21.39,141.04,-12.27
77,120,157,836,1,14,4294967295,25.39,1018.48,21.38,139.87,-12.27
77,120,158,836,2,15,4294967295,25.4,1018.48,21.39,140.22,-12.19
76,120,158,836,1,15,4294967295,25.4,1018.47,21.38,139.64,-12.27
77,120,158,835,1,15,4294967295,25.4,1018.48,21.4,138.6,-12.27
77,120,158,836,1,15,4294967295,25.4,1018.48,21.43,137.92,-12.35
77,120,158,836,1,15,4294967295,25.4,1018.49,21.46,137.92,-12.35
77,120,158,835,1,15,4294967295,25.4,1018.49,21.48,136.57,-12.35
77,120,158,836,1,15,4294967295,25.4,1018.49,21.49,136.46,-12.35
76,120,158,837,1,15,4294967295,25.4,1018.49,21.5,135.69,-12.35
77,120,158,837,1,15,4294967295,25.4,1018.49,21.52,135.04,-12.44
78,120,159,837,1,14,4294967295,25.4,1018.5,21.54,134.28,-12.44
77,120,158,836,1,15,4294967295,25.4,1018.5,21.55,133.75,-12.35
77,120,158,835,1,15,4294967295,25.4,1018.49,21.56,133.12,-12.44
77,120,157,836,1,15,4294967295,25.4,1018.5,21.56,133.43,-12.35
76,120,158,835,1,15,4294967295,25.4,1018.49,21.57,132.59,-12.35
77,120,158,835,1,15,4294967295,25.4,1018.49,21.57,132.8,-12.35
77,120,157,836,1,16,4294967295,25.4,1018.49,21.56,132.8,-12.35
77,120,158,836,1,15,4294967295,25.4,1018.49,21.52,133.75,-12.35
77,120,158,835,1,15,4294967295,25.4,1018.49,21.5,133.33,-12.35
77,120,158,835,1,15,4294967295,25.4,1018.49,21.48,133.12,-12.35
77,120,159,835,1,15,4294967295,25.4,1018.49,21.46,133.75,-12.35
77,120,158,836,1,15,4294967295,25.4,1018.49,21.45,133.22,-12.35
77,120,158,836,1,15,4294967295,25.4,1018.49,21.44,132.9,-12.35
76,120,158,835,1,15,4294967295,25.4,1018.49,21.46,133.64,-12.44
77,120,158,835,1,15,4294967295,25.4,1018.5,21.48,132.07,-12.35
77,120,158,835,1,15,4294967295,25.4,1018.49,21.49,131.97,-12.35
77,120,158,835,1,15,4294967295,25.4,1018.49,21.51,131.04,-12.27
77,120,158,835,1,16,4294967295,25.4,1018.48,21.52,130.94,-12.35
77,120,157,835,1,15,4294967295,25.4,1018.49,21.52,131.04,-12.35
77,120,157,835,1,15,4294967295,25.4,1018.49,21.53,131.04,-12.35
77,120,158,835,1,15,4294967295,25.4,1018.49,21.51,132.17,-12.35
77,120,157,834,1,15,4294967295,25.4,1018.49,21.5,132.69,-12.35
77,120,158,835,1,15,4294967295,25.4,1018.49,21.46,133.43,-12.35
77,120,158,835,1,16,4294967295,25.4,1018.49,21.43,132.9,-12.44
77,120,158,835,1,15,4294967295,25.4,1018.5,21.39,133.54,-12.44
77,120,158,835,1,15,4294967295,25.4,1018.5,21.38,134.39,-12.35
76,120,158,835,1,15,4294967295,25.4,1018.49,21.36,133.33,-12.35
77,120,158,835,1,15,4294967295,25.4,1018.49,21.35,133.96,-12.35
77,120,158,835,1,14,4294967295,25.4,1018.49,21.34,133.54,-12.35
77,120,159,835,1,15,4294967295,25.4,1018.49,21.32,134.39,-12.35
77,120,158,836,2,15,4294967295,25.4,1018.49,21.3,134.5,-12.44
77,120,158,836,1,15,4294967295,25.4,1018.5,21.3,135.26,-12.44
78,120,158,836,1,15,4294967295,25.4,1018.5,21.32,133.12,-12.44
77,120,158,836,1,15,4294967295,25.4,1018.5,21.34,132.59,-12.52
77,120,158,836,1,15,4294967295,25.4,1018.51,21.37,133.22,-12.44
78,120,158,837,2,15,4294967295,25.4,1018.5,21.39,132.49,-12.44
78,120,158,836,1,15,4294967295,25.4,1018.5,21.4,131.45,-12.35
77,120,159,835,1,15,4294967295,25.41,1018.49,21.43,131.04,-12.44
78,120,159,836,1,15,4294967295,25.41,1018.5,21.45,130.33,-12.35
78,120,158,836,1,16,4294967295,25.4,1018.49,21.47,130.94,-12.35
77,120,159,836,1,15,4294967295,25.41,1018.49,21.48,129.93,-12.35
77,120,159,836,1,15,4294967295,25.41,1018.49,21.52,129.23,-12.44
77,120,159,836,1,15,4294967295,25.41,1018.5,21.54,129.43,-12.44
78,120,159,835,1,15,4294967295,25.41,1018.5,21.56,128.24,-12.44
78,120,159,836,1,15,4294967295,25.41,1018.5,21.56,128.83,-12.44
78,120,159,836,1,15,4294967295,25.41,1018.5,21.57,128.24,-12.44
78,120,159,836,1,15,4294967295,25.41,1018.5,21.59,126.89,-12.35
78,120,159,836,1,15,4294967295,25.41,1018.49,21.61,126.5,-12.27
78,120,159,835,1,15,4294967295,25.41,1018.48,21.64,125.47,-12.27
78,120,159,836,1,15,4294967295,25.41,1018.48,21.67,125.47,-12.35
78,120,159,836,1,15,4294967295,25.41,1018.49,21.7,124.26,-12.35
78,120,159,836,1,15,4294967295,25.41,1018.49,21.73,123.89,-12.35
78,120,159,836,1,15,4294967295,25.41,1018.49,21.75,123.26,-12.35
78,121,159,837,1,15,4294967295,25.41,1018.49,21.76,123.08,-12.27
78,120,159,837,1,15,4294967295,25.41,1018.48,21.76,122.54,-12.35
79,120,159,837,1,15,4294967295,25.41,1018.49,21.78,122.09,-12.35
78,121,160,836,1,15,4294967295,25.41,1018.49,21.77,122.27,-12.44
79,120,160,837,1,15,4294967295,25.41,1018.5,21.78,121.39,-12.44
78,121,159,836,1,15,4294967295,25.41,1018.5,21.78,121.21,-12.44
78,120,160,837,1,15,4294967295,25.41,1018.5,21.78,121.56,-12.35
78,120,160,837,1,16,4294967295,25.41,1018.49,21.78,121.21,-12.44
78,121,159,837,1,15,4294967295,25.41,1018.5,21.77,120.69,-12.44
79,120,159,836,1,15,4294967295,25.41,1018.5,21.75,121.39,-12.35
79,120,160,837,1,15,4294967295,25.41,1018.49,21.73,121.48,-12.35
79,120,159,836,1,15,4294967295,25.41,1018.49,21.7,121.83,-12.52
78,121,159,836,2,15,4294967295,25.41,1018.51,21.67,122.09,-12.52
79,121,160,836,1,15,4294967295,25.41,1018.51,21.64,122.9,-12.52
78,121,160,836,1,15,4294967295,25.41,1018.51,21.61,123.26,-12.44
78,120,160,835,1,15,4294967295,25.41,1018.5,21.59,123.08,-12.44
79,120,160,836,1,15,4294967295,25.42,1018.5,21.55,124.44,-12.44
79,120,160,836,1,15,4294967295,25.42,1018.5,21.51,125.56,-12.44
79,121,159,835,1,15,4294967295,25.42,1018.5,21.49,124.26,-12.35
78,120,160,836,1,15,4294967295,25.42,1018.49,21.47,125.0,-12.27
78,121,159,836,1,15,4294967295,25.42,1018.48,21.45,126.31,-12.35
79,120,160,836,1,15,4294967295,25.42,1018.49,21.44,125.94,-12.27
78,121,159,835,1,15,4294967295,25.42,1018.48,21.41,125.94,-12.19
79,121,159,836,1,15,4294967295,25.42,1018.47,21.4,127.08,-12.19
78,121,159,836,1,15,4294967295,25.42,1018.47,21.39,127.85,-12.27
79,121,160,836,1,15,4294967295,25.42,1018.48,21.36,127.37,-12.19
79,121,160,836,1,15,4294967295,25.42,1018.47,21.34,128.34,-12.19
79,121,159,835,1,15,4294967295,25.42,1018.47,21.31,128.83,-12.19
78,121,159,836,1,15,4294967295,25.42,1018.47,21.3,128.83,-12.19
79,121,159,836,1,15,4294967295,25.42,1018.47,21.3,128.44,-12.19
79,121,159,835,1,15,4294967295,25.42,1018.47,21.29,128.53,-12.19
79,121,160,837,1,15,4294967295,25.42,1018.47,21.29,129.13,-12.19
78,121,160,837,1,15,4294967295,25.42,1018.47,21.3,128.73,-12.19
79,121,159,836,1,16,4294967295,25.42,1018.47,21.31,128.24,-12.19
78,121,160,836,1,15,4294967295,25.42,1018.47,21.34,128.73,-12.27
79,121,160,837,1,15,4294967295,25.42,1018.48,21.36,127.17,-12.19
79,121,159,837,1,15,4294967295,25.42,1018.47,21.37,126.79,-12.27
79,121,160,837,1,15,4294967295,25.42,1018.48,21.41,126.12,-12.19
79,121,160,836,1,15,4294967295,25.42,1018.47,21.44,125.75,-12.19
79,121,160,837,1,15,4294967295,25.42,1018.47,21.46,125.09,-12.1
79,121,160,836,1,15,4294967295,25.42,1018.46,21.51,124.72,-12.1
79,121,160,836,1,14,4294967295,25.42,1018.46,21.54,123.53,-12.1
79,121,160,837,1,15,4294967295,25.42,1018.46,21.57,123.53,-12.1
79,121,160,836,1,15,4294967295,25.42,1018.46,21.61,122.63,-12.1
79,121,160,836,1,15,4294967295,25.42,1018.46,21.64,121.92,-12.1
79,121,160,836,1,15,4294967295,25.42,1018.46,21.66,122.09,-12.1
79,121,160,836,1,15,4294967295,25.43,1018.46,21.66,122.09,-12.02
79,121,160,837,1,15,4294967295,25.43,1018.45,21.69,121.56,-12.1
79,121,160,837,1,15,4294967295,25.42,1018.46,21.69,120.87,-12.02
79,122,160,837,1,15,4294967295,25.43,1018.45,21.72,120.69,-12.02
79,122,160,837,1,15,4294967295,25.43,1018.45,21.73,119.92,-12.02
79,122,160,837,2,15,4294967295,25.43,1018.45,21.73,120.17,-12.1
79,121,161,837,1,15,4294967295,25.43,1018.46,21.74,121.04,-12.02
79,121,160,837,2,15,4294967295,25.43,1018.45,21.76,119.24,-12.02
79,121,160,837,1,15,4294967295,25.43,1018.45,21.75,120.35,-11.94
79,121,160,837,1,15,4294967295,25.43,1018.44,21.73,120.09,-11.94
79,121,161,837,1,15,4294967295,25.43,1018.44,21.72,119.92,-11.94
79,122,160,836,1,15,4294967295,25.43,1018.44,21.72,120.17,-11.94
78,121,161,837,2,15,4294967295,25.43,1018.44,21.69,120.78,-11.94
79,121,160,837,1,15,4294967295,25.43,1018.44,21.66,120.61,-11.94
79,122,160,837,2,15,4294967295,25.43,1018.44,21.64,121.56,-12.02
79,121,161,836,1,15,4294967295,25.43,1018.45,21.63,121.39,-11.94
80,122,160,837,1,16,4294967295,25.43,1018.44,21.61,121.21,-11.94
79,122,160,837,1,16,4294967295,25.43,1018.44,21.62,121.04,-11.94
80,121,161,837,1,15,4294967295,25.43,1018.44,21.61,121.83,-11.94
80,122,161,837,1,15,4294967295,25.43,1018.44,21.61,121.48,-11.94
80,121,161,837,1,15,4294967295,25.43,1018.44,21.6,122.36,-11.94
80,122,161,837,1,15,4294967295,25.43,1018.44,21.58,122.63,-11.85
80,121,161,837,1,15,4294967295,25.43,1018.43,21.58,122.81,-11.85
80,122,160,837,2,15,4294967295,25.43,1018.43,21.55,123.71,-11.77
80,122,160,837,1,15,4294967295,25.43,1018.42,21.5,124.26,-11.85
80,122,161,838,1,15,4294967295,25.43,1018.43,21.47,124.17,-11.85
79,121,161,837,1,15,4294967295,25.43,1018.43,21.47,123.98,-11.94
80,122,161,837,1,15,4294967295,25.43,1018.44,21.48,123.35,-11.94
79,121,161,837,1,15,4294967295,25.43,1018.44,21.52,122.54,-11.94
80,122,161,838,1,15,4294967295,25.43,1018.44,21.55,121.3,-12.02
80,122,161,837,1,15,4294967295,25.43,1018.45,21.57,121.21,-11.94
80,122,161,837,1,15,4294967295,25.43,1018.44,21.58,121.3,-11.94
80,122,160,837,1,15,4294967295,25.43,1018.44,21.58,121.48,-11.94
80,122,161,838,1,15,4294967295,25.43,1018.44,21.6,120.69,-11.94
80,122,162,837,2,15,4294967295,25.43,1018.44,21.6,119.83,-11.94
80,122,161,838,1,15,4294967295,25.43,1018.44,21.63,120.35,-11.94
80,122,161,837,1,15,4294967295,25.43,1018.44,21.65,119.41,-11.94
80,122,161,838,1,15,4294967295,25.44,1018.44,21.67,118.56,-11.94
79,122,162,838,1,15,4294967295,25.44,1018.44,21.7,117.82,-11.94
80,122,161,838,1,15,4294967295,25.44,1018.44,21.72,117.98,-11.94
81,122,161,839,1,15,4294967295,25.44,1018.44,21.75,116.51,-11.94
81,122,162,839,1,15,4294967295,25.44,1018.44,21.78,116.03,-12.02
80,122,162,839,2,15,4294967295,25.44,1018.45,21.8,114.92,-12.02
81,122,162,839,1,15,4294967295,25.44,1018.45,21.84,115.23,-12.02
81,123,162,840,1,16,4294967295,25.44,1018.45,21.84,114.37,-11.94
81,123,162,840,1,15,4294967295,25.44,1018.44,21.85,114.29,-11.94
80,123,162,840,1,14,4294967295,25.44,1018.44,21.83,113.9,-11.94
81,123,162,840,1,15,4294967295,25.44,1018.44,21.81,113.9,-11.94
80,123,163,840,1,15,4294967295,25.44,1018.44,21.77,114.45,-11.94
81,123,163,840,1,15,4294967295,25.44,1018.44,21.74,114.06,-11.94
