NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
90,122,174,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
90,122,175,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,122,175,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
90,122,176,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,123,175,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
90,123,175,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,122,175,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,123,175,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
90,123,176,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,122,175,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,123,176,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
90,123,176,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
91,123,176,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
90,122,176,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,123,177,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
91,123,176,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,123,176,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
90,123,177,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
90,122,176,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,123,177,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
90,123,177,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,122,176,746,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,122,177,746,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,123,176,746,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,123,177,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,122,176,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,123,177,746,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,123,177,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,122,177,746,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,123,177,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,123,177,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
91,123,176,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
91,123,177,746,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,123,177,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
92,123,177,746,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,123,177,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
91,123,177,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,123,177,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,123,177,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,122,177,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,123,177,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,123,178,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,123,177,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
92,123,178,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
92,123,178,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
92,123,178,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,123,177,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,123,178,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
91,123,177,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,123,178,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
91,123,178,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
92,123,178,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,123,178,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,124,178,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
92,123,178,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
92,124,178,748,0,5,0,33.59,688.6,100.0,0.0,3170.54
92,124,178,746,0,5,0,33.59,688.6,100.0,0.0,3170.54
92,123,179,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,124,178,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
91,124,179,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
92,123,179,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
92,123,178,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
91,123,179,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
92,123,179,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
92,123,179,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
92,124,178,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
92,123,178,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
92,124,179,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
93,124,179,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
92,123,179,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
93,124,179,748,0,5,0,33.59,688.6,100.0,0.0,3170.54
92,123,179,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
93,124,179,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
92,124,180,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
92,123,179,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
92,124,180,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
92,124,180,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
92,123,179,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
92,124,180,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
93,124,180,748,0,5,0,33.59,688.6,100.0,0.0,3170.54
92,124,180,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
92,124,180,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
93,124,180,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
93,124,180,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
92,124,181,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
93,124,181,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
93,124,179,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
92,124,180,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
93,124,180,746,0,4,0,33.59,688.6,100.0,0.0,3170.54
93,124,180,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
93,123,180,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
92,124,181,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
93,124,181,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
92,124,181,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
93,124,180,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
93,124,181,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
93,124,181,748,0,5,0,33.59,688.6,100.0,0.0,3170.54
93,124,181,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
93,124,181,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
93,124,181,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
92,124,181,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
93,124,181,748,0,5,0,33.59,688.6,100.0,0.0,3170.54
93,124,181,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
93,124,181,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
93,125,181,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
93,124,181,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
94,124,181,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
93,124,181,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
93,124,181,748,0,5,0,33.59,688.6,100.0,0.0,3170.54
93,124,181,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
93,125,182,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
94,124,181,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
93,124,181,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
94,125,182,748,0,5,0,33.59,688.6,100.0,0.0,3170.54
93,125,181,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
94,124,182,748,0,5,0,33.59,688.6,100.0,0.0,3170.54
94,124,182,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
93,124,181,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
94,125,182,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
94,124,181,748,0,5,0,33.59,688.6,100.0,0.0,3170.54
94,124,181,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
93,125,182,748,0,5,0,33.59,688.6,100.0,0.0,3170.54
94,125,182,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
93,124,182,748,0,5,0,33.59,688.6,100.0,0.0,3170.54
94,125,182,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
93,124,182,748,0,5,0,33.59,688.6,100.0,0.0,3170.54
94,125,182,747,0,5,0,33.59,688.6,100.0,0.0,3170.54
94,125,183,748,0,4,0,33.59,688.6,100.0,0.0,3170.54
94,124,182,747,0,4,0,33.59,688.6,100.0,0.0,3170.54
