timestamp_ms,NO2,C2H5CH,VOC,CO
16100.0,478.0,655.0,399.0,456.0
16200.0,478.0,656.0,399.0,458.0
16300.0,478.0,655.0,397.0,457.0
16400.0,479.0,655.0,398.0,456.0
16500.0,479.0,656.0,398.0,458.0
16600.0,479.0,656.0,399.0,457.0
16700.0,479.0,656.0,398.0,458.0
16800.0,479.0,656.0,399.0,458.0
16900.0,479.0,656.0,399.0,458.0
17000.0,480.0,656.0,399.0,457.0
17100.0,479.0,656.0,399.0,457.0
17200.0,480.0,655.0,400.0,458.0
17300.0,480.0,656.0,400.0,458.0
17400.0,480.0,656.0,400.0,457.0
17500.0,480.0,656.0,400.0,456.0
17600.0,480.0,656.0,400.0,457.0
17700.0,480.0,656.0,400.0,457.0
17800.0,481.0,656.0,399.0,458.0
17900.0,481.0,656.0,400.0,456.0
18000.0,481.0,656.0,400.0,456.0
18100.0,481.0,656.0,400.0,457.0
18200.0,482.0,656.0,400.0,456.0
18300.0,481.0,657.0,400.0,455.0
18400.0,482.0,656.0,400.0,456.0
18500.0,482.0,656.0,400.0,456.0
18600.0,481.0,656.0,400.0,456.0
18700.0,483.0,656.0,400.0,456.0
18800.0,483.0,656.0,400.0,456.0
18900.0,483.0,657.0,400.0,455.0
19000.0,483.0,656.0,401.0,456.0
19100.0,483.0,656.0,400.0,455.0
19200.0,484.0,656.0,401.0,454.0
19300.0,484.0,656.0,401.0,455.0
19400.0,484.0,657.0,401.0,455.0
19500.0,484.0,657.0,400.0,454.0
19600.0,484.0,657.0,401.0,454.0
19700.0,485.0,656.0,401.0,455.0
19800.0,485.0,657.0,401.0,453.0
19900.0,485.0,657.0,400.0,453.0
20000.0,485.0,656.0,400.0,454.0
20100.0,486.0,657.0,402.0,453.0
20200.0,486.0,657.0,401.0,455.0
20300.0,486.0,656.0,402.0,453.0
20400.0,487.0,657.0,401.0,454.0
20500.0,487.0,657.0,402.0,454.0
20600.0,487.0,657.0,400.0,453.0
20700.0,486.0,657.0,402.0,452.0
20800.0,487.0,656.0,402.0,451.0
20900.0,487.0,656.0,402.0,453.0
21000.0,487.0,657.0,402.0,452.0
21100.0,487.0,656.0,402.0,452.0
21200.0,487.0,657.0,402.0,452.0
21300.0,488.0,656.0,402.0,451.0
21400.0,488.0,656.0,403.0,453.0
21500.0,488.0,657.0,402.0,451.0
21600.0,488.0,656.0,401.0,450.0
21700.0,489.0,656.0,402.0,451.0
21800.0,489.0,656.0,402.0,451.0
21900.0,489.0,657.0,402.0,450.0
22000.0,489.0,656.0,401.0,449.0
22100.0,489.0,656.0,401.0,449.0
22200.0,490.0,656.0,402.0,449.0
22300.0,490.0,656.0,402.0,448.0
22400.0,489.0,656.0,402.0,448.0
22500.0,490.0,656.0,402.0,449.0
22600.0,489.0,657.0,402.0,449.0
22700.0,490.0,656.0,402.0,450.0
22800.0,491.0,656.0,402.0,449.0
22900.0,491.0,656.0,402.0,447.0
23000.0,490.0,656.0,403.0,447.0
23100.0,491.0,656.0,402.0,445.0
23200.0,491.0,656.0,402.0,447.0
23300.0,491.0,656.0,403.0,446.0
23400.0,492.0,656.0,402.0,445.0
23500.0,491.0,656.0,402.0,445.0
23600.0,492.0,656.0,402.0,446.0
23700.0,492.0,656.0,402.0,446.0
23800.0,492.0,656.0,403.0,445.0
23900.0,492.0,655.0,402.0,445.0
24000.0,492.0,656.0,403.0,445.0
24100.0,492.0,656.0,402.0,444.0
24200.0,492.0,655.0,403.0,445.0
24300.0,492.0,656.0,402.0,444.0
24400.0,493.0,656.0,402.0,445.0
24500.0,493.0,656.0,402.0,445.0
24600.0,493.0,656.0,402.0,445.0
24700.0,492.0,655.0,403.0,443.0
24800.0,493.0,656.0,402.0,444.0
24900.0,494.0,655.0,402.0,443.0
25000.0,493.0,655.0,402.0,443.0
25100.0,492.0,655.0,402.0,442.0
25200.0,493.0,655.0,402.0,442.0
25300.0,493.0,655.0,402.0,442.0
25400.0,494.0,655.0,402.0,442.0
25500.0,493.0,655.0,403.0,442.0
25600.0,493.0,655.0,403.0,442.0
25700.0,494.0,655.0,402.0,441.0
25800.0,494.0,655.0,402.0,441.0
25900.0,494.0,654.0,403.0,441.0
26000.0,494.0,654.0,402.0,441.0
26100.0,493.0,655.0,402.0,442.0
26200.0,494.0,655.0,402.0,441.0
26300.0,494.0,655.0,403.0,440.0
26400.0,494.0,655.0,402.0,440.0
26500.0,494.0,655.0,402.0,440.0
26600.0,494.0,655.0,403.0,441.0
26700.0,494.0,653.0,403.0,439.0
26800.0,493.0,655.0,402.0,439.0
26900.0,494.0,655.0,402.0,439.0
27000.0,495.0,654.0,402.0,438.0
27100.0,494.0,655.0,402.0,437.0
27200.0,495.0,654.0,402.0,438.0
27300.0,494.0,654.0,402.0,438.0
27400.0,495.0,654.0,402.0,439.0
27500.0,494.0,655.0,402.0,438.0
27600.0,495.0,653.0,403.0,437.0
27700.0,494.0,654.0,402.0,437.0
27800.0,494.0,654.0,402.0,436.0
27900.0,494.0,654.0,402.0,439.0
28000.0,494.0,654.0,402.0,436.0
28100.0,494.0,654.0,402.0,437.0
28200.0,495.0,653.0,402.0,436.0
28300.0,494.0,653.0,402.0,437.0
28400.0,494.0,654.0,402.0,437.0
28500.0,494.0,653.0,402.0,436.0
28600.0,494.0,653.0,402.0,435.0
28700.0,493.0,653.0,401.0,437.0
28800.0,494.0,653.0,402.0,436.0
28900.0,494.0,654.0,401.0,436.0
29000.0,494.0,653.0,401.0,435.0
29100.0,494.0,653.0,402.0,435.0
29200.0,493.0,653.0,401.0,434.0
29300.0,493.0,653.0,402.0,436.0
29400.0,493.0,652.0,401.0,434.0
29500.0,494.0,653.0,401.0,435.0
29600.0,494.0,653.0,401.0,434.0
29700.0,493.0,652.0,402.0,435.0
29800.0,494.0,653.0,400.0,435.0
29900.0,493.0,652.0,401.0,434.0
