timestamp_ms,NO2,C2H5CH,VOC,CO
12800.0,283.0,416.0,263.0,162.0
12900.0,283.0,416.0,263.0,163.0
13000.0,283.0,415.0,262.0,162.0
13100.0,282.0,415.0,262.0,162.0
13200.0,282.0,415.0,262.0,162.0
13300.0,282.0,415.0,263.0,162.0
13400.0,283.0,415.0,263.0,162.0
13500.0,283.0,416.0,261.0,161.0
13600.0,283.0,415.0,263.0,162.0
13700.0,282.0,415.0,263.0,162.0
13800.0,282.0,415.0,262.0,161.0
13900.0,282.0,415.0,262.0,162.0
14000.0,282.0,415.0,262.0,162.0
14100.0,283.0,415.0,262.0,161.0
14200.0,283.0,415.0,262.0,161.0
14300.0,283.0,414.0,262.0,161.0
14400.0,283.0,414.0,262.0,162.0
14500.0,284.0,415.0,262.0,161.0
14600.0,284.0,414.0,262.0,161.0
14700.0,285.0,415.0,262.0,160.0
14800.0,283.0,414.0,262.0,161.0
14900.0,282.0,413.0,262.0,160.0
15000.0,283.0,414.0,262.0,161.0
15100.0,282.0,415.0,262.0,160.0
15200.0,282.0,415.0,262.0,161.0
15300.0,283.0,414.0,261.0,160.0
15400.0,283.0,415.0,261.0,160.0
15500.0,282.0,414.0,262.0,160.0
15600.0,282.0,415.0,262.0,160.0
15700.0,283.0,415.0,262.0,160.0
15800.0,282.0,414.0,261.0,160.0
15900.0,282.0,415.0,262.0,160.0
16000.0,283.0,414.0,262.0,160.0
16100.0,283.0,414.0,260.0,160.0
16200.0,284.0,414.0,261.0,160.0
16300.0,284.0,414.0,261.0,159.0
16400.0,285.0,414.0,262.0,160.0
16500.0,285.0,414.0,262.0,161.0
16600.0,285.0,413.0,262.0,160.0
16700.0,283.0,414.0,262.0,160.0
16800.0,283.0,413.0,261.0,160.0
16900.0,283.0,414.0,261.0,160.0
17000.0,283.0,413.0,261.0,160.0
17100.0,284.0,413.0,261.0,160.0
17200.0,285.0,414.0,261.0,159.0
17300.0,285.0,413.0,260.0,160.0
17400.0,286.0,413.0,261.0,160.0
17500.0,286.0,414.0,261.0,160.0
17600.0,286.0,413.0,260.0,159.0
17700.0,285.0,414.0,261.0,160.0
17800.0,283.0,413.0,260.0,159.0
17900.0,285.0,413.0,261.0,160.0
18000.0,284.0,413.0,260.0,159.0
18100.0,284.0,413.0,261.0,159.0
18200.0,284.0,413.0,261.0,159.0
18300.0,284.0,413.0,261.0,159.0
18400.0,284.0,413.0,260.0,159.0
18500.0,283.0,413.0,261.0,159.0
18600.0,283.0,412.0,260.0,158.0
18700.0,284.0,413.0,260.0,158.0
18800.0,285.0,413.0,260.0,159.0
18900.0,286.0,412.0,260.0,159.0
19000.0,286.0,412.0,261.0,158.0
19100.0,285.0,412.0,260.0,158.0
19200.0,286.0,412.0,260.0,159.0
19300.0,286.0,413.0,261.0,158.0
19400.0,286.0,412.0,260.0,159.0
19500.0,285.0,412.0,260.0,159.0
19600.0,286.0,412.0,261.0,158.0
19700.0,286.0,412.0,260.0,159.0
19800.0,286.0,412.0,260.0,158.0
19900.0,285.0,412.0,260.0,158.0
20000.0,286.0,412.0,260.0,159.0
20100.0,287.0,412.0,260.0,159.0
20200.0,285.0,411.0,260.0,158.0
20300.0,286.0,412.0,260.0,159.0
20400.0,287.0,412.0,260.0,159.0
20500.0,287.0,412.0,260.0,160.0
20600.0,286.0,412.0,260.0,159.0
20700.0,286.0,412.0,259.0,159.0
20800.0,286.0,411.0,259.0,159.0
20900.0,286.0,411.0,260.0,160.0
21000.0,286.0,412.0,260.0,159.0
21100.0,286.0,412.0,259.0,159.0
21200.0,286.0,412.0,260.0,160.0
21300.0,285.0,412.0,259.0,160.0
21400.0,286.0,411.0,260.0,161.0
21500.0,287.0,411.0,260.0,160.0
21600.0,286.0,412.0,259.0,159.0
21700.0,286.0,412.0,260.0,161.0
21800.0,287.0,412.0,259.0,160.0
21900.0,286.0,411.0,260.0,161.0
22000.0,287.0,413.0,260.0,161.0
22100.0,287.0,412.0,260.0,161.0
22200.0,287.0,412.0,260.0,161.0
22300.0,287.0,412.0,260.0,161.0
22400.0,287.0,412.0,261.0,162.0
22500.0,288.0,412.0,260.0,162.0
22600.0,287.0,412.0,260.0,162.0
22700.0,287.0,412.0,260.0,161.0
22800.0,287.0,412.0,260.0,162.0
22900.0,287.0,412.0,260.0,163.0
23000.0,287.0,411.0,260.0,163.0
23100.0,288.0,412.0,259.0,162.0
23200.0,288.0,412.0,261.0,163.0
23300.0,288.0,412.0,260.0,163.0
23400.0,288.0,412.0,261.0,163.0
23500.0,288.0,411.0,259.0,163.0
23600.0,288.0,412.0,260.0,163.0
23700.0,288.0,412.0,261.0,163.0
23800.0,289.0,411.0,261.0,163.0
23900.0,288.0,412.0,260.0,164.0
24000.0,288.0,411.0,260.0,163.0
24100.0,288.0,412.0,261.0,164.0
24200.0,289.0,412.0,260.0,164.0
24300.0,288.0,412.0,260.0,164.0
24400.0,288.0,411.0,259.0,164.0
24500.0,289.0,411.0,260.0,164.0
24600.0,288.0,411.0,260.0,164.0
24700.0,288.0,412.0,260.0,164.0
24800.0,288.0,412.0,260.0,165.0
24900.0,288.0,412.0,260.0,165.0
25000.0,289.0,412.0,260.0,166.0
25100.0,289.0,411.0,261.0,165.0
25200.0,288.0,412.0,261.0,164.0
25300.0,289.0,412.0,260.0,166.0
25400.0,289.0,412.0,260.0,165.0
25500.0,288.0,412.0,261.0,166.0
25600.0,288.0,412.0,260.0,166.0
25700.0,289.0,412.0,260.0,166.0
25800.0,290.0,412.0,259.0,165.0
25900.0,288.0,411.0,260.0,166.0
26000.0,289.0,411.0,260.0,166.0
26100.0,289.0,412.0,261.0,166.0
26200.0,290.0,412.0,261.0,166.0
26300.0,289.0,411.0,260.0,167.0
26400.0,289.0,411.0,260.0,167.0
26500.0,290.0,411.0,260.0,167.0
26600.0,289.0,412.0,261.0,166.0
26700.0,290.0,411.0,260.0,167.0
26800.0,289.0,411.0,260.0,167.0
26900.0,288.0,412.0,260.0,167.0
27000.0,289.0,412.0,260.0,167.0
27100.0,289.0,411.0,261.0,168.0
27200.0,290.0,411.0,260.0,168.0
27300.0,289.0,412.0,260.0,169.0
27400.0,290.0,412.0,260.0,168.0
27500.0,290.0,412.0,261.0,168.0
27600.0,289.0,411.0,260.0,169.0
27700.0,289.0,412.0,260.0,169.0
27800.0,289.0,411.0,260.0,168.0
27900.0,291.0,412.0,261.0,170.0
28000.0,289.0,411.0,261.0,169.0
28100.0,290.0,412.0,260.0,170.0
28200.0,289.0,412.0,260.0,170.0
28300.0,290.0,412.0,260.0,169.0
28400.0,290.0,412.0,260.0,169.0
28500.0,291.0,411.0,261.0,169.0
28600.0,290.0,412.0,261.0,171.0
28700.0,290.0,412.0,260.0,171.0
28800.0,290.0,412.0,261.0,171.0
28900.0,290.0,412.0,260.0,170.0
29000.0,290.0,412.0,260.0,172.0
29100.0,289.0,412.0,261.0,172.0
29200.0,290.0,412.0,261.0,172.0
29300.0,289.0,412.0,260.0,172.0
29400.0,289.0,412.0,261.0,172.0
29500.0,290.0,412.0,261.0,173.0
29600.0,290.0,412.0,261.0,172.0
29700.0,290.0,412.0,261.0,173.0
29800.0,291.0,412.0,261.0,173.0
29900.0,290.0,412.0,260.0,173.0
