timestamp_ms,NO2,C2H5CH,VOC,CO
5300.0,130.0,186.0,111.0,259.0
5400.0,130.0,185.0,111.0,261.0
5500.0,130.0,186.0,111.0,261.0
5600.0,130.0,186.0,112.0,262.0
5700.0,130.0,186.0,111.0,263.0
5800.0,131.0,186.0,112.0,263.0
5900.0,130.0,186.0,112.0,263.0
6000.0,130.0,186.0,111.0,264.0
6100.0,131.0,186.0,111.0,263.0
6200.0,130.0,187.0,112.0,264.0
6300.0,131.0,187.0,112.0,265.0
6400.0,131.0,188.0,111.0,265.0
6500.0,131.0,187.0,113.0,265.0
6600.0,131.0,187.0,113.0,265.0
6700.0,131.0,187.0,112.0,265.0
6800.0,131.0,187.0,112.0,266.0
6900.0,131.0,188.0,112.0,265.0
7000.0,131.0,188.0,113.0,266.0
7100.0,132.0,188.0,112.0,265.0
7200.0,132.0,188.0,113.0,265.0
7300.0,131.0,188.0,113.0,265.0
7400.0,132.0,187.0,112.0,264.0
7500.0,132.0,187.0,112.0,264.0
7600.0,132.0,188.0,112.0,263.0
7700.0,132.0,187.0,112.0,262.0
7800.0,132.0,188.0,113.0,260.0
7900.0,132.0,187.0,112.0,259.0
8000.0,132.0,188.0,112.0,257.0
8100.0,132.0,187.0,112.0,255.0
8200.0,132.0,188.0,113.0,254.0
8300.0,132.0,187.0,112.0,251.0
8400.0,133.0,187.0,112.0,250.0
8500.0,132.0,187.0,112.0,249.0
8600.0,132.0,187.0,112.0,248.0
8700.0,132.0,187.0,112.0,247.0
8800.0,132.0,188.0,112.0,247.0
8900.0,132.0,187.0,112.0,246.0
9000.0,133.0,187.0,113.0,245.0
9100.0,132.0,187.0,112.0,245.0
9200.0,132.0,188.0,112.0,245.0
9300.0,132.0,187.0,112.0,243.0
9400.0,133.0,187.0,112.0,242.0
9500.0,132.0,187.0,112.0,241.0
9600.0,132.0,187.0,112.0,240.0
9700.0,133.0,187.0,112.0,239.0
9800.0,132.0,187.0,112.0,237.0
9900.0,133.0,187.0,113.0,235.0
10000.0,132.0,187.0,112.0,234.0
10100.0,131.0,187.0,112.0,234.0
10200.0,131.0,187.0,112.0,234.0
10300.0,132.0,187.0,112.0,234.0
10400.0,132.0,186.0,112.0,233.0
10500.0,132.0,188.0,112.0,233.0
10600.0,132.0,187.0,112.0,234.0
10700.0,132.0,187.0,112.0,234.0
10800.0,132.0,187.0,112.0,235.0
10900.0,132.0,188.0,112.0,235.0
11000.0,131.0,188.0,112.0,236.0
11100.0,132.0,188.0,113.0,236.0
11200.0,132.0,188.0,113.0,237.0
11300.0,132.0,188.0,112.0,239.0
11400.0,131.0,187.0,113.0,239.0
11500.0,131.0,188.0,113.0,241.0
11600.0,131.0,188.0,113.0,241.0
11700.0,132.0,189.0,113.0,242.0
11800.0,132.0,189.0,113.0,243.0
11900.0,132.0,189.0,113.0,244.0
12000.0,132.0,189.0,113.0,245.0
12100.0,132.0,190.0,113.0,245.0
12200.0,132.0,189.0,113.0,246.0
12300.0,132.0,189.0,113.0,247.0
12400.0,132.0,189.0,114.0,248.0
12500.0,132.0,190.0,114.0,248.0
12600.0,132.0,190.0,114.0,249.0
12700.0,131.0,189.0,114.0,249.0
12800.0,131.0,190.0,113.0,249.0
12900.0,132.0,190.0,114.0,250.0
13000.0,132.0,190.0,114.0,251.0
13100.0,131.0,190.0,113.0,252.0
13200.0,132.0,190.0,114.0,252.0
13300.0,132.0,190.0,113.0,253.0
13400.0,132.0,190.0,114.0,254.0
13500.0,132.0,190.0,114.0,253.0
13600.0,131.0,190.0,113.0,254.0
13700.0,132.0,190.0,114.0,255.0
13800.0,132.0,190.0,114.0,255.0
13900.0,133.0,190.0,115.0,256.0
14000.0,132.0,190.0,114.0,255.0
14100.0,132.0,191.0,114.0,255.0
14200.0,133.0,190.0,115.0,254.0
14300.0,132.0,189.0,113.0,253.0
14400.0,132.0,190.0,113.0,251.0
14500.0,132.0,189.0,114.0,247.0
14600.0,132.0,190.0,113.0,245.0
14700.0,133.0,189.0,113.0,242.0
14800.0,133.0,189.0,113.0,239.0
14900.0,132.0,189.0,113.0,235.0
15000.0,132.0,189.0,113.0,233.0
15100.0,132.0,188.0,113.0,230.0
15200.0,132.0,189.0,113.0,227.0
15300.0,132.0,189.0,113.0,224.0
15400.0,132.0,189.0,113.0,223.0
15500.0,132.0,189.0,113.0,222.0
15600.0,132.0,189.0,113.0,219.0
15700.0,132.0,189.0,113.0,220.0
15800.0,132.0,189.0,113.0,219.0
15900.0,132.0,190.0,114.0,219.0
16000.0,132.0,190.0,114.0,220.0
16100.0,132.0,191.0,114.0,220.0
16200.0,132.0,190.0,114.0,222.0
16300.0,132.0,190.0,114.0,222.0
16400.0,132.0,191.0,114.0,222.0
16500.0,132.0,190.0,114.0,223.0
16600.0,132.0,191.0,113.0,224.0
16700.0,133.0,190.0,113.0,224.0
16800.0,133.0,190.0,113.0,224.0
16900.0,132.0,190.0,114.0,223.0
17000.0,133.0,190.0,113.0,222.0
17100.0,132.0,190.0,113.0,221.0
17200.0,132.0,189.0,114.0,220.0
17300.0,133.0,189.0,113.0,218.0
17400.0,133.0,189.0,113.0,217.0
17500.0,133.0,189.0,113.0,215.0
17600.0,132.0,190.0,113.0,212.0
17700.0,132.0,189.0,112.0,211.0
17800.0,132.0,189.0,112.0,209.0
17900.0,132.0,189.0,112.0,206.0
18000.0,132.0,189.0,113.0,206.0
18100.0,132.0,190.0,113.0,204.0
18200.0,133.0,188.0,113.0,202.0
18300.0,133.0,188.0,113.0,201.0
18400.0,133.0,190.0,113.0,200.0
18500.0,133.0,189.0,113.0,199.0
18600.0,133.0,190.0,113.0,198.0
18700.0,134.0,189.0,113.0,198.0
18800.0,133.0,189.0,113.0,198.0
18900.0,133.0,189.0,113.0,198.0
19000.0,133.0,190.0,113.0,198.0
19100.0,134.0,189.0,113.0,197.0
19200.0,134.0,190.0,112.0,197.0
19300.0,133.0,190.0,113.0,198.0
19400.0,134.0,190.0,114.0,197.0
19500.0,134.0,190.0,113.0,198.0
19600.0,133.0,190.0,114.0,198.0
19700.0,134.0,190.0,114.0,198.0
19800.0,134.0,191.0,113.0,197.0
19900.0,134.0,190.0,113.0,198.0
20000.0,135.0,190.0,114.0,198.0
20100.0,134.0,191.0,114.0,198.0
20200.0,134.0,191.0,114.0,199.0
20300.0,135.0,191.0,114.0,199.0
20400.0,135.0,190.0,114.0,200.0
20500.0,135.0,191.0,114.0,200.0
20600.0,135.0,191.0,114.0,200.0
20700.0,135.0,191.0,114.0,200.0
20800.0,135.0,191.0,114.0,200.0
20900.0,134.0,191.0,113.0,201.0
21000.0,135.0,191.0,113.0,201.0
21100.0,136.0,191.0,114.0,201.0
21200.0,135.0,191.0,114.0,201.0
21300.0,135.0,191.0,114.0,202.0
21400.0,135.0,191.0,113.0,201.0
21500.0,135.0,192.0,114.0,201.0
21600.0,135.0,192.0,114.0,201.0
21700.0,135.0,192.0,114.0,201.0
21800.0,135.0,193.0,114.0,201.0
21900.0,135.0,192.0,114.0,202.0
22000.0,136.0,193.0,114.0,203.0
22100.0,136.0,192.0,114.0,203.0
22200.0,136.0,193.0,115.0,203.0
22300.0,136.0,193.0,114.0,202.0
22400.0,137.0,193.0,114.0,202.0
22500.0,136.0,194.0,115.0,202.0
22600.0,137.0,193.0,115.0,202.0
22700.0,136.0,194.0,115.0,202.0
22800.0,136.0,193.0,115.0,201.0
22900.0,137.0,194.0,114.0,202.0
23000.0,136.0,193.0,115.0,202.0
23100.0,137.0,193.0,115.0,201.0
23200.0,136.0,193.0,114.0,200.0
23300.0,137.0,193.0,115.0,200.0
23400.0,137.0,193.0,114.0,199.0
23500.0,137.0,194.0,114.0,200.0
23600.0,137.0,193.0,115.0,199.0
23700.0,137.0,194.0,115.0,198.0
23800.0,136.0,193.0,114.0,198.0
23900.0,137.0,194.0,115.0,198.0
24000.0,138.0,194.0,114.0,198.0
24100.0,138.0,193.0,114.0,198.0
24200.0,137.0,194.0,115.0,198.0
24300.0,138.0,193.0,115.0,198.0
24400.0,137.0,194.0,115.0,197.0
24500.0,137.0,194.0,114.0,198.0
24600.0,138.0,194.0,115.0,198.0
24700.0,138.0,195.0,115.0,197.0
24800.0,137.0,194.0,115.0,197.0
24900.0,138.0,194.0,115.0,198.0
25000.0,138.0,195.0,115.0,198.0
25100.0,138.0,195.0,114.0,197.0
25200.0,139.0,195.0,115.0,197.0
25300.0,138.0,195.0,116.0,197.0
25400.0,139.0,195.0,116.0,197.0
25500.0,138.0,195.0,116.0,196.0
25600.0,139.0,195.0,115.0,197.0
25700.0,139.0,195.0,116.0,197.0
25800.0,139.0,196.0,116.0,197.0
25900.0,139.0,196.0,116.0,197.0
26000.0,140.0,196.0,115.0,197.0
26100.0,139.0,196.0,115.0,198.0
26200.0,139.0,196.0,116.0,197.0
26300.0,139.0,195.0,116.0,197.0
26400.0,139.0,196.0,115.0,196.0
26500.0,139.0,196.0,115.0,197.0
26600.0,139.0,196.0,116.0,197.0
26700.0,140.0,196.0,115.0,197.0
26800.0,139.0,196.0,116.0,197.0
26900.0,139.0,196.0,116.0,197.0
27000.0,139.0,196.0,115.0,197.0
27100.0,139.0,196.0,116.0,197.0
27200.0,140.0,196.0,116.0,197.0
27300.0,139.0,196.0,115.0,196.0
27400.0,138.0,196.0,115.0,196.0
27500.0,139.0,195.0,116.0,196.0
27600.0,139.0,196.0,115.0,195.0
27700.0,139.0,196.0,115.0,195.0
27800.0,139.0,197.0,115.0,194.0
27900.0,139.0,196.0,115.0,194.0
28000.0,139.0,196.0,115.0,193.0
28100.0,140.0,196.0,115.0,192.0
28200.0,139.0,196.0,115.0,191.0
28300.0,139.0,196.0,115.0,190.0
28400.0,139.0,196.0,115.0,190.0
28500.0,139.0,196.0,116.0,190.0
28600.0,139.0,196.0,116.0,190.0
28700.0,139.0,197.0,116.0,189.0
28800.0,139.0,196.0,116.0,188.0
28900.0,140.0,196.0,115.0,188.0
29000.0,139.0,196.0,115.0,188.0
29100.0,139.0,197.0,116.0,186.0
29200.0,140.0,197.0,115.0,186.0
29300.0,139.0,196.0,116.0,186.0
29400.0,140.0,196.0,115.0,186.0
29500.0,140.0,197.0,116.0,185.0
29600.0,140.0,197.0,115.0,185.0
29700.0,140.0,197.0,116.0,184.0
29800.0,140.0,197.0,115.0,184.0
29900.0,141.0,197.0,115.0,184.0
