NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
35,70,73,881,1,30,4294967295,25.55,1011.75,39.27,211.97,43.56
36,70,73,882,1,31,4294967295,25.55,1011.76,39.26,212.37,43.56
36,70,73,883,1,31,4294967295,25.55,1011.76,39.27,211.02,43.47
35,70,73,883,1,30,4294967295,25.55,1011.77,39.28,211.02,43.47
36,70,74,882,1,29,4294967295,25.55,1011.77,39.29,210.62,43.56
36,70,73,881,1,30,4294967295,25.55,1011.76,39.31,211.42,43.56
36,70,73,881,1,30,4294967295,25.55,1011.76,39.32,212.51,43.56
35,71,73,881,1,31,4294967295,25.56,1011.76,39.33,211.29,43.64
36,71,73,882,1,30,4294967295,25.56,1011.75,39.34,211.42,43.72
35,70,73,882,1,31,4294967295,25.56,1011.74,39.33,210.88,43.64
36,71,74,883,1,31,4294967295,25.56,1011.75,39.33,210.88,43.64
36,71,73,883,1,31,4294967295,25.56,1011.75,39.32,210.35,43.64
36,71,73,885,1,31,4294967295,25.56,1011.75,39.31,211.29,43.56
36,71,74,886,1,30,4294967295,25.56,1011.76,39.32,210.62,43.64
36,71,74,886,1,30,4294967295,25.56,1011.75,39.3,211.69,43.72
36,71,73,887,1,30,4294967295,25.56,1011.74,39.31,212.24,43.72
36,71,73,886,1,31,0,25.56,1011.74,39.3,211.42,43.81
35,70,74,887,1,30,0,25.56,1011.73,39.3,211.02,43.81
36,71,74,887,1,31,0,25.56,1011.73,39.28,212.51,43.81
36,71,73,887,1,30,0,25.56,1011.73,39.28,211.42,43.81
36,71,74,887,1,35,0,25.57,1011.73,39.27,213.47,43.89
35,71,74,888,1,31,0,25.57,1011.72,39.26,213.34,43.89
36,72,74,888,1,30,0,25.57,1011.72,39.27,212.24,43.89
36,72,74,890,1,31,0,25.57,1011.72,39.28,212.78,43.81
36,71,74,890,1,31,0,25.57,1011.73,39.27,213.2,43.81
36,71,75,891,2,31,0,25.57,1011.73,39.28,212.37,43.89
36,72,74,891,1,32,0,25.57,1011.72,39.3,212.51,43.89
36,72,75,892,1,31,0,25.57,1011.72,39.3,211.97,43.89
36,72,75,892,2,31,0,25.57,1011.72,39.33,212.51,43.89
36,72,75,893,1,32,0,25.57,1011.72,39.31,211.83,43.97
36,72,75,893,1,31,0,25.57,1011.71,39.33,210.35,43.97
37,72,75,893,1,33,0,25.57,1011.71,39.36,210.88,43.97
36,72,75,894,1,32,0,25.57,1011.71,39.37,210.88,43.89
36,72,75,893,1,31,0,25.57,1011.72,39.39,211.83,43.89
36,72,75,892,1,31,0,25.57,1011.72,39.39,211.02,43.81
36,72,75,892,1,32,0,25.57,1011.73,39.41,210.35,43.89
36,72,75,892,1,32,0,25.57,1011.72,39.41,211.42,43.89
36,72,74,891,1,32,0,25.57,1011.72,39.41,209.55,43.89
37,72,75,891,1,32,0,25.57,1011.72,39.43,210.62,43.97
36,72,75,891,1,32,0,25.57,1011.71,39.43,210.21,43.89
36,72,75,892,1,33,0,25.57,1011.72,39.44,209.28,43.89
36,72,75,892,1,33,0,25.57,1011.72,39.46,210.21,43.97
37,72,75,893,1,32,0,25.57,1011.71,39.44,209.81,43.89
36,72,75,892,1,33,0,25.57,1011.72,39.44,209.81,43.97
36,72,75,892,1,33,0,25.57,1011.71,39.46,208.89,43.89
37,72,75,892,1,33,0,25.57,1011.72,39.47,209.02,43.89
37,72,75,892,1,32,0,25.58,1011.72,39.46,209.15,43.97
36,72,75,891,1,32,0,25.57,1011.71,39.45,210.08,43.97
37,72,75,891,1,32,0,25.57,1011.71,39.45,209.95,43.97
37,72,76,891,1,32,0,25.57,1011.71,39.43,210.21,43.97
36,72,75,891,1,33,0,25.57,1011.71,39.43,209.68,43.97
36,72,75,890,1,32,0,25.57,1011.71,39.43,208.75,43.89
37,72,75,888,1,36,0,25.57,1011.72,39.46,207.44,43.97
37,72,75,889,1,33,0,25.57,1011.71,39.47,207.97,43.97
37,72,75,888,1,33,0,25.57,1011.71,39.5,208.62,43.97
37,72,75,887,1,33,0,25.57,1011.71,39.5,207.71,43.97
37,72,75,887,1,32,0,25.58,1011.71,39.5,207.97,43.97
37,72,75,886,1,33,0,25.58,1011.71,39.49,208.23,44.06
37,72,75,885,1,32,0,25.58,1011.7,39.47,208.1,44.06
36,71,75,885,1,32,0,25.58,1011.7,39.46,208.1,44.06
37,72,75,884,1,33,0,25.58,1011.7,39.44,209.02,44.06
37,72,75,884,1,32,0,25.58,1011.7,39.44,207.97,44.06
37,72,75,884,1,33,0,25.58,1011.7,39.46,207.44,44.06
37,72,75,884,1,33,0,25.58,1011.7,39.5,205.89,44.06
37,72,75,884,1,33,0,25.58,1011.7,39.54,206.28,44.14
36,72,75,884,1,34,0,25.58,1011.69,39.55,205.38,44.06
37,72,75,884,1,33,0,25.58,1011.7,39.57,206.41,44.06
37,72,75,884,1,33,0,25.58,1011.7,39.57,206.15,44.14
37,72,75,884,1,32,0,25.58,1011.69,39.56,207.05,44.14
36,72,75,884,1,33,0,25.58,1011.69,39.56,206.54,44.06
36,72,76,884,1,34,0,25.58,1011.7,39.57,205.51,43.97
36,72,75,884,1,32,0,25.58,1011.71,39.57,205.64,43.97
36,72,75,883,1,34,0,25.58,1011.71,39.61,203.99,43.97
37,72,76,884,1,33,0,25.58,1011.71,39.61,204.62,44.06
37,72,76,885,1,38,0,25.58,1011.7,39.61,204.75,44.06
37,73,76,885,1,33,0,25.58,1011.7,39.61,205.64,44.14
37,73,76,884,1,33,0,25.58,1011.69,39.63,204.62,44.14
37,72,76,884,1,33,0,25.58,1011.69,39.64,204.75,44.14
38,72,76,885,1,33,0,25.58,1011.69,39.64,203.24,44.22
37,73,76,885,1,33,0,25.58,1011.68,39.64,204.49,44.14
37,72,76,885,1,34,0,25.58,1011.69,39.63,204.37,44.14
37,72,76,886,1,34,0,25.58,1011.69,39.6,204.11,44.06
37,73,75,886,1,32,0,25.58,1011.7,39.57,204.24,44.14
37,73,76,886,1,33,0,25.58,1011.69,39.56,204.24,44.14
37,72,75,886,1,34,0,25.58,1011.69,39.55,204.49,44.14
36,73,76,886,1,38,0,25.58,1011.69,39.56,204.11,44.14
37,73,75,887,1,31,0,25.58,1011.69,39.56,203.74,44.31
37,73,76,888,1,33,0,25.58,1011.67,39.56,203.86,44.31
37,72,77,888,1,30,0,25.58,1011.67,39.55,203.36,44.22
37,73,76,889,1,33,0,25.58,1011.68,39.56,202.37,44.22
37,73,77,889,1,34,0,25.58,1011.68,39.59,202.37,44.22
37,73,77,888,1,34,0,25.58,1011.68,39.61,201.87,44.22
37,73,76,889,1,34,3,25.58,1011.68,39.63,202.37,44.14
37,73,76,888,1,33,0,25.58,1011.69,39.62,202.99,44.14
37,73,76,887,1,34,0,25.58,1011.69,39.63,203.11,44.14
37,73,76,887,1,35,0,25.59,1011.69,39.62,203.24,44.22
37,73,76,887,1,29,0,25.59,1011.68,39.64,201.5,44.22
37,73,77,886,1,33,0,25.59,1011.68,39.64,201.13,44.22
38,73,76,885,1,34,0,25.59,1011.68,39.69,201.26,44.14
37,73,75,884,1,34,0,25.59,1011.69,39.7,201.26,44.14
37,73,76,884,1,34,0,25.59,1011.69,39.7,202.24,44.14
37,72,76,882,1,34,0,25.59,1011.69,39.7,201.38,44.22
37,72,76,882,1,34,0,25.59,1011.68,39.7,201.01,44.22
37,72,76,881,1,35,0,25.59,1011.68,39.66,200.89,44.22
37,72,76,880,1,32,0,25.59,1011.68,39.66,203.49,44.22
37,72,76,880,1,34,0,25.59,1011.68,39.64,202.37,44.31
38,73,75,879,1,34,0,25.59,1011.67,39.6,203.49,44.22
37,72,76,880,1,35,0,25.59,1011.68,39.58,201.01,44.31
38,73,76,881,1,33,0,25.59,1011.67,39.61,202.24,44.31
37,72,76,882,1,34,0,25.59,1011.67,39.64,200.77,44.31
37,73,76,882,1,34,0,25.59,1011.67,39.69,200.28,44.31
37,73,77,883,1,34,1,25.59,1011.67,39.75,198.71,44.39
38,73,76,884,1,37,0,25.59,1011.66,39.79,199.43,44.39
38,73,76,884,1,34,0,25.59,1011.66,39.81,198.84,44.31
38,73,76,884,1,34,0,25.59,1011.67,39.82,198.48,44.22
38,73,76,885,1,34,0,25.59,1011.68,39.83,198.6,44.31
37,74,77,885,1,34,0,25.59,1011.67,39.82,198.84,44.31
38,73,77,885,1,33,39,25.59,1011.67,39.82,198.6,44.31
37,73,76,886,1,34,2,25.59,1011.67,39.79,199.68,44.31
38,73,77,886,1,34,0,25.59,1011.67,39.77,199.07,44.31
38,74,77,886,1,34,0,25.59,1011.67,39.77,198.36,44.22
38,73,77,886,1,33,0,25.59,1011.68,39.81,197.88,44.31
38,73,77,886,1,32,4294967295,25.59,1011.67,39.83,196.47,44.31
38,74,77,886,1,34,0,25.59,1011.67,39.87,196.47,44.22
38,73,77,887,1,33,3,25.59,1011.68,39.93,195.89,44.22
38,74,77,887,1,34,27,25.59,1011.68,39.95,194.96,44.31
38,74,77,887,1,34,1,25.59,1011.67,40.0,194.16,44.22
38,74,77,888,2,34,0,25.59,1011.68,40.03,193.48,44.22
38,73,77,888,1,34,0,25.59,1011.68,40.08,192.36,44.22
38,73,77,888,1,34,4294967295,25.59,1011.68,40.12,190.91,44.31
38,73,77,886,1,34,1,25.59,1011.67,40.18,191.91,44.22
38,74,77,886,1,34,0,25.59,1011.68,40.19,191.46,44.31
37,74,77,885,1,35,1,25.59,1011.67,40.2,191.13,44.31
38,74,77,886,1,35,47,25.59,1011.67,40.18,191.35,44.31
38,73,78,887,1,34,20,25.59,1011.67,40.13,191.02,44.31
38,74,77,886,1,34,0,25.59,1011.67,40.09,190.47,44.39
38,74,77,888,1,34,0,25.59,1011.66,40.06,192.02,44.39
38,74,78,888,1,34,1,25.59,1011.66,40.06,190.69,44.39
38,74,78,888,1,34,744,25.59,1011.66,40.09,191.13,44.39
38,74,77,888,1,34,2,25.59,1011.66,40.12,190.69,44.39
38,73,77,887,1,35,1,25.59,1011.66,40.14,189.71,44.39
37,74,77,886,1,34,32,25.59,1011.66,40.12,190.25,44.39
38,73,78,885,1,35,5,25.59,1011.66,40.09,190.58,44.47
38,74,77,884,1,35,153,25.59,1011.65,40.06,189.6,44.47
38,73,78,883,1,35,0,25.59,1011.65,40.04,190.69,44.47
38,73,78,883,2,35,1,25.59,1011.65,40.04,189.27,44.39
38,73,78,881,1,35,39,25.59,1011.66,40.03,191.57,44.39
37,74,78,881,1,34,1,25.59,1011.66,40.02,190.8,44.39
38,74,77,881,1,34,2,25.59,1011.66,40.01,191.13,44.39
38,74,78,880,1,34,5,25.59,1011.66,39.98,191.8,44.31
38,74,77,880,1,33,4,25.59,1011.67,39.96,191.46,44.31
38,73,78,881,1,34,5,25.59,1011.67,39.94,190.58,44.31
38,73,77,882,1,35,4294967295,25.59,1011.67,39.94,190.03,44.31
38,74,78,882,1,34,456,25.59,1011.67,39.92,191.91,44.31
38,74,78,883,1,34,4294967295,25.59,1011.67,39.92,190.69,44.39
38,74,78,884,1,34,7,25.59,1011.66,39.9,190.8,44.31
38,74,78,885,1,34,89,25.59,1011.67,39.91,191.13,44.39
38,74,78,886,1,34,55735,25.59,1011.66,39.93,191.35,44.47
38,74,79,887,1,35,9,25.59,1011.65,39.93,189.6,44.47
38,74,78,888,1,34,4294967295,25.59,1011.65,39.98,189.92,44.47
39,74,78,889,1,34,11,25.59,1011.65,40.02,188.95,44.47
39,74,79,890,1,34,0,25.59,1011.65,40.06,188.19,44.47
38,75,78,890,1,35,4294967295,25.59,1011.65,40.06,188.3,44.47
39,74,78,890,1,35,0,25.59,1011.65,40.08,188.84,44.47
38,74,79,890,1,34,4294967295,25.59,1011.65,40.09,188.62,44.56
38,75,79,890,1,34,0,25.59,1011.64,40.08,188.73,44.47
38,74,79,889,1,34,2,25.59,1011.65,40.11,187.45,44.56
39,75,78,888,1,35,4294967295,25.59,1011.64,40.13,187.02,44.56
39,74,79,888,1,33,4294967295,25.59,1011.64,40.16,187.24,44.56
38,74,79,888,1,34,4294967295,25.59,1011.64,40.19,186.81,44.56
39,75,79,888,1,34,13,25.59,1011.64,40.21,185.76,44.47
39,75,79,888,1,34,4294967295,25.59,1011.65,40.22,186.6,44.47
38,75,79,888,1,35,4294967295,25.59,1011.65,40.21,185.34,44.56
38,74,79,888,1,33,1354,25.59,1011.64,40.25,186.08,44.56
39,74,79,887,1,35,55735,25.59,1011.64,40.25,186.81,44.56
39,74,78,886,1,35,4294967295,25.59,1011.64,40.26,185.14,44.47
38,74,79,884,1,35,57,25.59,1011.65,40.24,186.18,44.47
38,73,78,883,1,35,4294967295,25.59,1011.65,40.2,186.18,44.47
38,73,78,882,1,35,0,25.59,1011.65,40.14,186.39,44.39
38,73,78,879,1,35,4294967295,25.59,1011.66,40.09,187.98,44.39
39,74,78,878,1,35,4294967295,25.59,1011.66,40.05,187.45,44.39
38,73,77,878,1,32,4294967295,25.59,1011.66,40.02,188.19,44.39
39,73,78,877,1,34,4294967295,25.59,1011.66,40.01,187.66,44.39
39,74,78,878,1,35,4294967295,25.59,1011.66,40.01,187.77,44.39
38,73,78,878,1,35,4294967295,25.59,1011.66,40.01,187.66,44.31
38,74,78,878,1,35,71,25.59,1011.67,40.0,187.02,44.31
38,74,78,877,1,35,8678,25.59,1011.67,40.02,187.98,44.31
39,74,78,877,1,36,4294967295,25.6,1011.67,40.0,187.77,44.31
38,74,78,877,1,35,744,25.6,1011.67,40.0,186.5,44.31
38,74,78,878,1,35,2,25.6,1011.67,40.01,187.02,44.31
38,74,79,880,1,35,4294967295,25.6,1011.67,40.06,186.6,44.31
38,74,78,882,1,35,4294967295,25.6,1011.67,40.12,186.08,44.31
38,74,79,881,1,39,4294967295,25.6,1011.67,40.19,185.14,44.39
38,74,79,882,1,35,4294967295,25.59,1011.66,40.25,185.36,44.39
38,74,79,882,1,35,4294967295,25.6,1011.66,40.31,185.98,44.47
38,74,79,882,1,35,4294967295,25.6,1011.65,40.35,185.36,44.39
39,74,78,882,2,35,4294967295,25.6,1011.66,40.37,184.55,44.47
38,74,78,881,1,36,4294967295,25.6,1011.65,40.34,185.16,44.47
38,74,79,881,1,35,4294967295,25.6,1011.65,40.33,185.98,44.39
39,74,79,882,1,38,4294967295,25.6,1011.66,40.35,184.75,44.39
38,74,79,881,1,36,4294967295,25.6,1011.66,40.34,184.55,44.39
38,74,78,881,1,35,8,25.6,1011.66,40.35,184.96,44.39
39,74,79,881,1,35,4294967295,25.6,1011.66,40.34,184.96,44.47
38,74,78,882,1,35,4294967295,25.6,1011.65,40.33,185.36,44.47
39,75,78,882,1,36,4294967295,25.6,1011.65,40.32,184.75,44.56
38,75,79,883,1,35,744,25.6,1011.64,40.31,184.96,44.56
38,74,79,883,1,35,4294967295,25.6,1011.64,40.32,184.96,44.47
39,74,79,883,1,36,4294967295,25.59,1011.65,40.33,183.74,44.47
38,75,79,884,1,36,4294967295,25.59,1011.65,40.32,183.34,44.47
38,75,79,884,1,36,4294967295,25.59,1011.65,40.34,183.74,44.47
39,74,79,884,1,36,4294967295,25.59,1011.65,40.38,183.34,44.47
39,74,80,884,1,35,4294967295,25.59,1011.65,40.39,182.15,44.47
38,75,79,885,1,33,4294967295,25.59,1011.65,40.4,182.74,44.39
39,75,80,885,1,35,4294967295,25.59,1011.66,40.42,182.15,44.39
38,74,80,886,1,35,4294967295,25.59,1011.66,40.45,180.2,44.47
39,74,80,887,1,36,4294967295,25.59,1011.65,40.49,180.0,44.47
39,74,79,886,1,35,4294967295,25.59,1011.65,40.53,180.39,44.47
39,74,80,886,1,35,0,25.59,1011.65,40.57,179.43,44.47
38,74,80,883,1,34,4294967295,25.59,1011.65,40.58,179.24,44.47
39,74,80,882,1,36,4294967295,25.59,1011.65,40.58,179.24,44.47
39,74,79,881,1,36,4294967295,25.59,1011.65,40.57,179.62,44.39
38,74,79,880,1,35,4294967295,25.59,1011.66,40.55,179.43,44.39
39,74,80,879,1,36,4294967295,25.59,1011.66,40.55,180.2,44.47
38,74,79,878,1,35,4294967295,25.59,1011.65,40.51,180.39,44.39
38,74,79,877,1,35,4294967295,25.59,1011.66,40.49,180.0,44.39
39,74,79,876,1,36,4294967295,25.59,1011.66,40.49,178.29,44.47
38,74,79,875,1,35,4294967295,25.59,1011.65,40.54,177.91,44.47
38,74,79,875,1,36,4294967295,25.59,1011.65,40.55,176.79,44.47
39,73,79,874,1,40,4294967295,25.59,1011.65,40.54,178.29,44.39
38,73,80,874,1,36,2929,25.59,1011.66,40.51,179.62,44.47
38,74,79,874,1,36,89,25.59,1011.65,40.49,177.16,44.56
38,74,80,874,1,36,4294967295,25.59,1011.64,40.5,180.0,44.56
39,73,80,874,1,36,4294967295,25.59,1011.64,40.48,178.29,44.47
38,74,79,874,1,36,4294967295,25.59,1011.65,40.46,178.86,44.47
38,74,79,875,1,36,71,25.59,1011.65,40.44,179.24,44.47
38,74,80,875,1,36,4294967295,25.59,1011.65,40.42,179.81,44.39
38,75,80,877,1,36,4294967295,25.59,1011.66,40.35,180.0,44.39
39,74,80,877,1,36,4294967295,25.59,1011.66,40.3,181.56,44.39
39,74,80,878,1,36,4294967295,25.59,1011.66,40.24,181.76,44.39
38,74,80,880,1,37,23,25.59,1011.66,40.2,182.74,44.31
39,74,80,880,1,36,4294967295,25.59,1011.67,40.13,183.94,44.39
39,75,80,882,1,36,4294967295,25.59,1011.66,40.11,183.74,44.39
39,75,80,882,1,37,4294967295,25.59,1011.66,40.09,183.54,44.39
39,75,81,882,1,36,4294967295,25.59,1011.66,40.1,182.94,44.39
39,74,81,883,1,38,4294967295,25.59,1011.66,40.12,182.55,44.39
39,74,80,884,1,38,4294967295,25.59,1011.66,40.17,183.74,44.47
39,75,81,884,1,35,4294967295,25.59,1011.65,40.2,182.94,44.56
39,75,81,884,1,36,4294967295,25.59,1011.64,40.21,182.55,44.56
39,75,81,885,1,37,4294967295,25.59,1011.64,40.22,181.36,44.56
39,75,80,885,1,36,4294967295,25.59,1011.64,40.26,181.36,44.56
39,75,80,885,1,38,4294967295,25.59,1011.64,40.31,180.97,44.64
38,75,80,885,1,36,4294967295,25.59,1011.63,40.35,180.59,44.64
39,75,81,887,1,34,4294967295,25.59,1011.63,40.41,179.24,44.64
39,75,81,887,2,36,4294967295,25.59,1011.63,40.46,178.67,44.64
39,75,80,887,1,36,4294967295,25.59,1011.63,40.52,176.6,44.64
39,75,81,889,1,36,4294967295,25.59,1011.63,40.58,176.79,44.56
40,75,81,889,1,36,4294967295,25.59,1011.64,40.62,175.5,44.47
40,76,81,890,1,36,4294967295,25.59,1011.65,40.63,175.86,44.47
39,76,81,890,1,36,4294967295,25.59,1011.65,40.64,176.05,44.47
39,76,81,890,1,34,4294967295,25.59,1011.65,40.66,176.42,44.47
39,76,81,890,1,35,4294967295,25.59,1011.65,40.7,175.31,44.47
39,76,81,890,1,36,4294967295,25.59,1011.65,40.75,173.32,44.47
40,76,82,891,1,36,4294967295,25.59,1011.65,40.8,173.86,44.47
39,76,81,890,1,37,4294967295,25.59,1011.65,40.83,172.79,44.56
39,75,82,890,1,36,39,25.59,1011.64,40.83,173.15,44.56
39,75,81,889,1,37,4294967295,25.59,1011.64,40.81,173.15,44.56
39,75,82,889,1,36,4294967295,25.59,1011.64,40.8,172.61,44.47
39,75,81,888,2,37,4294967295,25.59,1011.65,40.78,172.97,44.47
39,76,82,888,1,36,4294967295,25.59,1011.65,40.79,172.97,44.47
39,76,81,888,2,37,4294967295,25.59,1011.65,40.79,172.43,44.56
40,76,82,889,1,36,4294967295,25.59,1011.64,40.78,171.73,44.56
40,76,82,890,1,35,4294967295,25.59,1011.64,40.77,173.5,44.56
39,76,82,890,1,36,4294967295,25.59,1011.64,40.75,173.15,44.56
40,77,82,891,1,36,4294967295,25.59,1011.64,40.74,173.15,44.64
40,76,82,891,1,36,4294967295,25.59,1011.63,40.72,171.91,44.64
40,76,82,893,1,36,4294967295,25.59,1011.63,40.76,171.21,44.56
40,76,83,894,1,36,4294967295,25.59,1011.64,40.77,172.43,44.56
40,76,82,893,1,36,4294967295,25.59,1011.64,40.8,172.43,44.56
40,75,82,892,1,34,4294967295,25.59,1011.64,40.79,171.91,44.56
40,76,82,890,1,37,4294967295,25.59,1011.64,40.79,170.86,44.56
40,75,81,888,1,35,4294967295,25.59,1011.64,40.77,172.26,44.47
40,75,81,885,1,36,4294967295,25.59,1011.65,40.72,172.61,44.47
39,75,81,884,1,36,4294967295,25.59,1011.65,40.69,173.68,44.47
39,75,81,882,1,37,4294967295,25.59,1011.65,40.65,172.79,44.47
39,75,81,881,1,36,4294967295,25.59,1011.65,40.62,173.5,44.56
39,75,81,878,1,36,4294967295,25.59,1011.64,40.58,174.04,44.56
40,74,81,876,1,36,4294967295,25.59,1011.64,40.58,174.77,44.56
39,74,81,875,1,37,4294967295,25.59,1011.64,40.56,174.77,44.56
40,75,81,874,1,37,4294967295,25.59,1011.64,40.52,175.13,44.56
39,74,81,873,1,36,4294967295,25.59,1011.64,40.52,174.77,44.56
39,75,80,873,1,36,4294967295,25.59,1011.64,40.52,174.95,44.47
39,74,81,873,1,36,4294967295,25.59,1011.65,40.51,174.4,44.47
39,75,81,872,1,37,4294967295,25.59,1011.65,40.51,175.13,44.47
39,75,81,872,1,37,4294967295,25.59,1011.65,40.51,173.68,44.47
40,74,81,872,1,37,4294967295,25.59,1011.65,40.52,174.4,44.56
39,75,81,872,1,37,4294967295,25.59,1011.64,40.53,172.79,44.56
39,74,81,872,1,37,4294967295,25.59,1011.64,40.54,174.22,44.56
39,74,81,872,1,37,4294967295,25.59,1011.64,40.57,172.08,44.47
39,75,81,873,1,37,4294967295,25.59,1011.65,40.59,173.86,44.47
39,75,81,873,1,36,4294967295,25.59,1011.65,40.6,173.15,44.56
39,75,81,874,1,40,4294967295,25.59,1011.64,40.61,172.26,44.56
39,75,81,876,1,37,4294967295,25.59,1011.64,40.62,173.32,44.56
39,75,81,877,1,34,4294967295,25.59,1011.64,40.62,173.15,44.56
39,75,81,877,1,37,4294967295,25.59,1011.64,40.62,171.91,44.56
39,75,81,876,1,37,4294967295,25.59,1011.64,40.64,172.26,44.64
39,75,81,877,1,36,4294967295,25.59,1011.63,40.67,172.97,44.64
39,75,80,878,1,37,4294967295,25.59,1011.63,40.7,172.43,44.64
39,75,81,876,1,37,4294967295,25.59,1011.63,40.7,172.61,44.64
39,75,81,876,1,35,4294967295,25.59,1011.63,40.65,173.5,44.64
39,75,81,876,1,38,4294967295,25.59,1011.63,40.62,174.04,44.64
39,74,81,877,2,37,4294967295,25.59,1011.63,40.57,173.32,44.64
39,74,81,876,1,37,4294967295,25.59,1011.63,40.58,172.61,44.64
39,74,81,875,1,37,4294967295,25.59,1011.63,40.59,172.43,44.64
39,74,81,874,1,42,4294967295,25.59,1011.63,40.62,171.73,44.64
