2025-07-29 16:12:04,715 - INFO - ------------------------------------Gradient Period 25-------------------------------------------
2025-07-29 16:12:04,715 - INFO - [Gradient Period 25 Run 1] Starting
2025-07-29 16:12:07,119 - INFO - Training on device: cuda
2025-07-29 16:12:13,860 - INFO - Epoch 66: Loss = 149.7362, Accuracy = 37.72%
2025-07-29 16:12:13,960 - INFO - Epoch 67: Loss = 149.4203, Accuracy = 37.97%
2025-07-29 16:12:14,059 - INFO - Epoch 68: Loss = 148.1567, Accuracy = 38.27%
2025-07-29 16:12:14,159 - INFO - Epoch 69: Loss = 148.0160, Accuracy = 38.56%
2025-07-29 16:12:14,260 - INFO - Epoch 70: Loss = 147.1687, Accuracy = 40.00%
2025-07-29 16:12:14,359 - INFO - Epoch 71: Loss = 147.2243, Accuracy = 38.82%
2025-07-29 16:12:14,459 - INFO - Epoch 72: Loss = 145.9248, Accuracy = 38.73%
2025-07-29 16:12:14,558 - INFO - Epoch 73: Loss = 145.7047, Accuracy = 38.65%
2025-07-29 16:12:14,658 - INFO - Epoch 74: Loss = 144.7187, Accuracy = 40.42%
2025-07-29 16:12:14,757 - INFO - Epoch 75: Loss = 144.0797, Accuracy = 39.70%
2025-07-29 16:12:14,857 - INFO - Epoch 76: Loss = 143.0583, Accuracy = 39.79%
2025-07-29 16:12:14,957 - INFO - Epoch 77: Loss = 142.7056, Accuracy = 40.00%
2025-07-29 16:12:15,056 - INFO - Epoch 78: Loss = 142.3236, Accuracy = 40.04%
2025-07-29 16:12:15,156 - INFO - Epoch 79: Loss = 142.1144, Accuracy = 39.79%
2025-07-29 16:12:15,255 - INFO - Epoch 80: Loss = 141.3497, Accuracy = 41.01%
2025-07-29 16:12:15,355 - INFO - Epoch 81: Loss = 140.2169, Accuracy = 40.76%
2025-07-29 16:12:15,455 - INFO - Epoch 82: Loss = 140.0230, Accuracy = 41.69%
2025-07-29 16:12:15,555 - INFO - Epoch 83: Loss = 139.6603, Accuracy = 41.78%
2025-07-29 16:12:15,655 - INFO - Epoch 84: Loss = 138.8663, Accuracy = 41.40%
2025-07-29 16:12:15,755 - INFO - Epoch 85: Loss = 138.1943, Accuracy = 42.96%
2025-07-29 16:12:15,855 - INFO - Epoch 86: Loss = 137.8374, Accuracy = 43.17%
2025-07-29 16:12:15,954 - INFO - Epoch 87: Loss = 137.0298, Accuracy = 42.20%
2025-07-29 16:12:16,054 - INFO - Epoch 88: Loss = 136.8732, Accuracy = 42.96%
2025-07-29 16:12:16,153 - INFO - Epoch 89: Loss = 135.9964, Accuracy = 43.04%
2025-07-29 16:12:16,253 - INFO - Epoch 90: Loss = 135.7893, Accuracy = 44.02%
2025-07-29 16:12:16,352 - INFO - Epoch 91: Loss = 134.4482, Accuracy = 43.85%
2025-07-29 16:12:16,453 - INFO - Epoch 92: Loss = 135.3037, Accuracy = 43.55%
2025-07-29 16:12:16,553 - INFO - Epoch 93: Loss = 133.9710, Accuracy = 44.36%
2025-07-29 16:12:16,653 - INFO - Epoch 94: Loss = 134.1559, Accuracy = 43.85%
2025-07-29 16:12:16,752 - INFO - Epoch 95: Loss = 133.5179, Accuracy = 44.14%
2025-07-29 16:12:16,852 - INFO - Epoch 96: Loss = 132.8362, Accuracy = 44.23%
2025-07-29 16:12:16,951 - INFO - Epoch 97: Loss = 131.7452, Accuracy = 44.69%
2025-07-29 16:12:17,051 - INFO - Epoch 98: Loss = 131.3460, Accuracy = 44.40%
2025-07-29 16:12:17,151 - INFO - Epoch 99: Loss = 130.5085, Accuracy = 45.54%
2025-07-29 16:12:17,250 - INFO - Epoch 100: Loss = 130.9098, Accuracy = 44.74%
2025-07-29 16:12:17,350 - INFO - Epoch 101: Loss = 129.7169, Accuracy = 45.75%
2025-07-29 16:12:17,449 - INFO - Epoch 102: Loss = 129.0490, Accuracy = 46.13%
2025-07-29 16:12:17,549 - INFO - Epoch 103: Loss = 128.9720, Accuracy = 46.47%
2025-07-29 16:12:17,648 - INFO - Epoch 104: Loss = 128.4493, Accuracy = 45.62%
2025-07-29 16:12:17,748 - INFO - Epoch 105: Loss = 127.1602, Accuracy = 46.51%
2025-07-29 16:12:17,847 - INFO - Epoch 106: Loss = 127.1441, Accuracy = 46.72%
2025-07-29 16:12:17,947 - INFO - Epoch 107: Loss = 126.4561, Accuracy = 46.85%
2025-07-29 16:12:18,046 - INFO - Epoch 108: Loss = 126.2365, Accuracy = 47.48%
2025-07-29 16:12:18,146 - INFO - Epoch 109: Loss = 125.3455, Accuracy = 47.70%
2025-07-29 16:12:18,245 - INFO - Epoch 110: Loss = 125.9631, Accuracy = 47.15%
2025-07-29 16:12:18,345 - INFO - Epoch 111: Loss = 126.2191, Accuracy = 47.44%
2025-07-29 16:12:18,445 - INFO - Epoch 112: Loss = 125.2606, Accuracy = 46.85%
2025-07-29 16:12:18,544 - INFO - Epoch 113: Loss = 124.0474, Accuracy = 47.78%
2025-07-29 16:12:18,644 - INFO - Epoch 114: Loss = 124.2594, Accuracy = 47.57%
2025-07-29 16:12:18,743 - INFO - Epoch 115: Loss = 122.9674, Accuracy = 47.65%
2025-07-29 16:12:18,843 - INFO - Epoch 116: Loss = 122.6617, Accuracy = 48.79%
2025-07-29 16:12:18,942 - INFO - Epoch 117: Loss = 122.4529, Accuracy = 48.54%
2025-07-29 16:12:19,043 - INFO - Epoch 118: Loss = 121.1546, Accuracy = 49.56%
2025-07-29 16:12:19,143 - INFO - Epoch 119: Loss = 120.9750, Accuracy = 49.68%
2025-07-29 16:12:19,243 - INFO - Epoch 120: Loss = 120.8478, Accuracy = 49.89%
2025-07-29 16:12:19,343 - INFO - Epoch 121: Loss = 121.4768, Accuracy = 48.29%
2025-07-29 16:12:19,442 - INFO - Epoch 122: Loss = 119.6342, Accuracy = 49.94%
2025-07-29 16:12:19,542 - INFO - Epoch 123: Loss = 119.5004, Accuracy = 49.64%
2025-07-29 16:12:19,641 - INFO - Epoch 124: Loss = 120.0961, Accuracy = 50.27%
2025-07-29 16:12:19,741 - INFO - Epoch 125: Loss = 119.1161, Accuracy = 50.27%
2025-07-29 16:12:19,840 - INFO - Epoch 126: Loss = 118.0585, Accuracy = 50.78%
2025-07-29 16:12:19,940 - INFO - Epoch 127: Loss = 117.4813, Accuracy = 50.74%
2025-07-29 16:12:20,039 - INFO - Epoch 128: Loss = 117.2168, Accuracy = 50.82%
2025-07-29 16:12:20,139 - INFO - Epoch 129: Loss = 117.3708, Accuracy = 50.15%
2025-07-29 16:12:20,238 - INFO - Epoch 130: Loss = 116.6891, Accuracy = 51.50%
2025-07-29 16:12:20,338 - INFO - Epoch 131: Loss = 116.0365, Accuracy = 51.92%
2025-07-29 16:12:20,437 - INFO - Epoch 132: Loss = 116.2051, Accuracy = 50.99%
2025-07-29 16:12:20,538 - INFO - Epoch 133: Loss = 114.2636, Accuracy = 52.01%
2025-07-29 16:12:20,638 - INFO - Epoch 134: Loss = 114.6593, Accuracy = 52.68%
2025-07-29 16:12:20,738 - INFO - Epoch 135: Loss = 113.4270, Accuracy = 52.30%
2025-07-29 16:12:20,837 - INFO - Epoch 136: Loss = 113.8418, Accuracy = 51.59%
2025-07-29 16:12:20,937 - INFO - Epoch 137: Loss = 113.8692, Accuracy = 52.01%
2025-07-29 16:12:21,037 - INFO - Epoch 138: Loss = 113.3711, Accuracy = 52.30%
2025-07-29 16:12:21,136 - INFO - Epoch 139: Loss = 112.3637, Accuracy = 52.52%
2025-07-29 16:12:21,236 - INFO - Epoch 140: Loss = 112.3553, Accuracy = 52.94%
2025-07-29 16:12:21,335 - INFO - Epoch 141: Loss = 111.2985, Accuracy = 53.19%
2025-07-29 16:12:21,435 - INFO - Epoch 142: Loss = 112.0790, Accuracy = 52.94%
2025-07-29 16:12:21,535 - INFO - Epoch 143: Loss = 109.7896, Accuracy = 54.08%
2025-07-29 16:12:21,634 - INFO - Epoch 144: Loss = 110.8957, Accuracy = 53.11%
2025-07-29 16:12:21,734 - INFO - Epoch 145: Loss = 109.8158, Accuracy = 53.87%
2025-07-29 16:12:21,834 - INFO - Epoch 146: Loss = 111.4373, Accuracy = 53.11%
2025-07-29 16:12:21,934 - INFO - Epoch 147: Loss = 109.2437, Accuracy = 54.46%
2025-07-29 16:12:22,034 - INFO - Epoch 148: Loss = 108.5391, Accuracy = 54.50%
2025-07-29 16:12:22,134 - INFO - Epoch 149: Loss = 108.8603, Accuracy = 54.25%
2025-07-29 16:12:22,233 - INFO - Epoch 150: Loss = 107.4097, Accuracy = 54.63%
2025-07-29 16:12:22,333 - INFO - Epoch 151: Loss = 107.6127, Accuracy = 54.88%
2025-07-29 16:12:22,432 - INFO - Epoch 152: Loss = 106.8344, Accuracy = 55.01%
2025-07-29 16:12:22,532 - INFO - Epoch 153: Loss = 107.9337, Accuracy = 55.77%
2025-07-29 16:12:22,631 - INFO - Epoch 154: Loss = 106.3720, Accuracy = 55.52%
2025-07-29 16:12:22,731 - INFO - Epoch 155: Loss = 105.0792, Accuracy = 55.94%
2025-07-29 16:12:22,830 - INFO - Epoch 156: Loss = 105.9029, Accuracy = 54.97%
2025-07-29 16:12:22,930 - INFO - Epoch 157: Loss = 104.7494, Accuracy = 55.73%
2025-07-29 16:12:23,030 - INFO - Epoch 158: Loss = 104.0562, Accuracy = 56.32%
2025-07-29 16:12:23,130 - INFO - Epoch 159: Loss = 102.4795, Accuracy = 56.32%
2025-07-29 16:12:23,230 - INFO - Epoch 160: Loss = 103.1172, Accuracy = 57.46%
2025-07-29 16:12:23,330 - INFO - Epoch 161: Loss = 102.8462, Accuracy = 57.63%
2025-07-29 16:12:23,430 - INFO - Epoch 162: Loss = 103.0831, Accuracy = 57.42%
2025-07-29 16:12:23,529 - INFO - Epoch 163: Loss = 103.6856, Accuracy = 56.19%
2025-07-29 16:12:23,629 - INFO - Epoch 164: Loss = 101.0873, Accuracy = 57.29%
2025-07-29 16:12:23,729 - INFO - Epoch 165: Loss = 102.5106, Accuracy = 57.08%
2025-07-29 16:12:23,828 - INFO - Epoch 166: Loss = 101.6003, Accuracy = 57.12%
2025-07-29 16:12:23,928 - INFO - Epoch 167: Loss = 100.3350, Accuracy = 58.10%
2025-07-29 16:12:24,028 - INFO - Epoch 168: Loss = 99.4086, Accuracy = 58.10%
2025-07-29 16:12:24,127 - INFO - Epoch 169: Loss = 98.4984, Accuracy = 58.99%
2025-07-29 16:12:24,227 - INFO - Epoch 170: Loss = 100.1135, Accuracy = 58.31%
2025-07-29 16:12:24,326 - INFO - Epoch 171: Loss = 100.9008, Accuracy = 58.27%
2025-07-29 16:12:24,426 - INFO - Epoch 172: Loss = 98.6009, Accuracy = 58.10%
2025-07-29 16:12:24,525 - INFO - Epoch 173: Loss = 99.5672, Accuracy = 58.65%
2025-07-29 16:12:24,625 - INFO - Epoch 174: Loss = 98.3543, Accuracy = 59.62%
2025-07-29 16:12:24,725 - INFO - Epoch 175: Loss = 98.2931, Accuracy = 58.56%
2025-07-29 16:12:24,824 - INFO - Epoch 176: Loss = 97.0662, Accuracy = 60.04%
2025-07-29 16:12:24,924 - INFO - Epoch 177: Loss = 96.8890, Accuracy = 59.96%
2025-07-29 16:12:25,023 - INFO - Epoch 178: Loss = 97.7844, Accuracy = 59.66%
2025-07-29 16:12:25,123 - INFO - Epoch 179: Loss = 95.4640, Accuracy = 60.30%
2025-07-29 16:12:25,223 - INFO - Epoch 180: Loss = 96.3600, Accuracy = 60.00%
2025-07-29 16:12:25,322 - INFO - Epoch 181: Loss = 95.0370, Accuracy = 60.63%
2025-07-29 16:12:25,423 - INFO - Epoch 182: Loss = 94.1059, Accuracy = 61.18%
2025-07-29 16:12:25,523 - INFO - Epoch 183: Loss = 94.1933, Accuracy = 60.08%
2025-07-29 16:12:25,622 - INFO - Epoch 184: Loss = 93.5760, Accuracy = 60.72%
2025-07-29 16:12:25,722 - INFO - Epoch 185: Loss = 94.0396, Accuracy = 60.68%
2025-07-29 16:12:25,822 - INFO - Epoch 186: Loss = 92.8101, Accuracy = 61.27%
2025-07-29 16:12:25,921 - INFO - Epoch 187: Loss = 92.3408, Accuracy = 61.86%
2025-07-29 16:12:26,021 - INFO - Epoch 188: Loss = 93.1266, Accuracy = 61.06%
2025-07-29 16:12:26,121 - INFO - Epoch 189: Loss = 91.4605, Accuracy = 61.78%
2025-07-29 16:12:26,220 - INFO - Epoch 190: Loss = 90.7572, Accuracy = 62.20%
2025-07-29 16:12:26,320 - INFO - Epoch 191: Loss = 90.8583, Accuracy = 62.07%
2025-07-29 16:12:26,420 - INFO - Epoch 192: Loss = 90.6040, Accuracy = 62.28%
2025-07-29 16:12:26,520 - INFO - Epoch 193: Loss = 90.7872, Accuracy = 62.92%
2025-07-29 16:12:26,620 - INFO - Epoch 194: Loss = 90.3879, Accuracy = 62.24%
2025-07-29 16:12:26,720 - INFO - Epoch 195: Loss = 90.0043, Accuracy = 63.13%
2025-07-29 16:12:26,819 - INFO - Epoch 196: Loss = 90.1635, Accuracy = 62.20%
2025-07-29 16:12:26,919 - INFO - Epoch 197: Loss = 89.6704, Accuracy = 62.37%
2025-07-29 16:12:27,019 - INFO - Epoch 198: Loss = 88.5869, Accuracy = 64.10%
2025-07-29 16:12:27,119 - INFO - Epoch 199: Loss = 88.9782, Accuracy = 63.26%
2025-07-29 16:12:27,219 - INFO - Epoch 200: Loss = 88.5674, Accuracy = 63.47%
2025-07-29 16:12:27,319 - INFO - Epoch 201: Loss = 87.1983, Accuracy = 63.93%
2025-07-29 16:12:27,418 - INFO - Epoch 202: Loss = 85.7138, Accuracy = 65.29%
2025-07-29 16:12:27,518 - INFO - Epoch 203: Loss = 86.1614, Accuracy = 64.06%
2025-07-29 16:12:27,617 - INFO - Epoch 204: Loss = 87.4412, Accuracy = 63.55%
2025-07-29 16:12:27,717 - INFO - Epoch 205: Loss = 85.6211, Accuracy = 64.86%
2025-07-29 16:12:27,817 - INFO - Epoch 206: Loss = 85.0300, Accuracy = 64.36%
2025-07-29 16:12:27,916 - INFO - Epoch 207: Loss = 86.3172, Accuracy = 64.69%
2025-07-29 16:12:28,016 - INFO - Epoch 208: Loss = 84.3642, Accuracy = 64.69%
2025-07-29 16:12:28,115 - INFO - Epoch 209: Loss = 85.6455, Accuracy = 64.61%
2025-07-29 16:12:28,215 - INFO - Epoch 210: Loss = 85.1490, Accuracy = 65.07%
2025-07-29 16:12:28,315 - INFO - Epoch 211: Loss = 84.2445, Accuracy = 65.75%
2025-07-29 16:12:28,414 - INFO - Epoch 212: Loss = 82.3986, Accuracy = 65.92%
2025-07-29 16:12:28,514 - INFO - Epoch 213: Loss = 82.3146, Accuracy = 66.05%
2025-07-29 16:12:28,613 - INFO - Epoch 214: Loss = 82.9208, Accuracy = 65.58%
2025-07-29 16:12:28,713 - INFO - Epoch 215: Loss = 81.9488, Accuracy = 66.93%
2025-07-29 16:12:28,813 - INFO - Epoch 216: Loss = 81.4530, Accuracy = 66.43%
2025-07-29 16:12:28,913 - INFO - Epoch 217: Loss = 80.8894, Accuracy = 67.44%
2025-07-29 16:12:29,012 - INFO - Epoch 218: Loss = 80.8127, Accuracy = 66.93%
2025-07-29 16:12:29,112 - INFO - Epoch 219: Loss = 81.2503, Accuracy = 66.72%
2025-07-29 16:12:29,211 - INFO - Epoch 220: Loss = 79.8983, Accuracy = 66.81%
2025-07-29 16:12:29,311 - INFO - Epoch 221: Loss = 80.2786, Accuracy = 66.77%
2025-07-29 16:12:29,411 - INFO - Epoch 222: Loss = 79.8147, Accuracy = 67.82%
2025-07-29 16:12:29,510 - INFO - Epoch 223: Loss = 79.4308, Accuracy = 67.27%
2025-07-29 16:12:29,610 - INFO - Epoch 224: Loss = 77.8166, Accuracy = 68.58%
2025-07-29 16:12:29,709 - INFO - Epoch 225: Loss = 77.6698, Accuracy = 68.20%
2025-07-29 16:12:29,809 - INFO - Epoch 226: Loss = 78.7174, Accuracy = 67.82%
2025-07-29 16:12:29,908 - INFO - Epoch 227: Loss = 79.4464, Accuracy = 66.98%
2025-07-29 16:12:30,008 - INFO - Epoch 228: Loss = 79.2694, Accuracy = 67.40%
2025-07-29 16:12:30,108 - INFO - Epoch 229: Loss = 79.7714, Accuracy = 67.32%
2025-07-29 16:12:30,208 - INFO - Epoch 230: Loss = 77.5909, Accuracy = 68.33%
2025-07-29 16:12:30,307 - INFO - Epoch 231: Loss = 76.8195, Accuracy = 68.25%
2025-07-29 16:12:30,407 - INFO - Epoch 232: Loss = 77.2361, Accuracy = 68.67%
2025-07-29 16:12:30,507 - INFO - Epoch 233: Loss = 77.3548, Accuracy = 68.25%
2025-07-29 16:12:30,606 - INFO - Epoch 234: Loss = 76.3967, Accuracy = 68.58%
2025-07-29 16:12:30,706 - INFO - Epoch 235: Loss = 75.0647, Accuracy = 69.22%
2025-07-29 16:12:30,805 - INFO - Epoch 236: Loss = 75.7580, Accuracy = 69.13%
2025-07-29 16:12:30,906 - INFO - Epoch 237: Loss = 73.9004, Accuracy = 70.06%
2025-07-29 16:12:31,006 - INFO - Epoch 238: Loss = 74.7941, Accuracy = 69.34%
2025-07-29 16:12:31,106 - INFO - Epoch 239: Loss = 74.5474, Accuracy = 69.98%
2025-07-29 16:12:31,205 - INFO - Epoch 240: Loss = 73.8386, Accuracy = 70.23%
2025-07-29 16:12:31,305 - INFO - Epoch 241: Loss = 73.1803, Accuracy = 70.40%
2025-07-29 16:12:31,405 - INFO - Epoch 242: Loss = 72.0117, Accuracy = 70.87%
2025-07-29 16:12:31,504 - INFO - Epoch 243: Loss = 74.6726, Accuracy = 69.09%
2025-07-29 16:12:31,604 - INFO - Epoch 244: Loss = 73.0461, Accuracy = 71.37%
2025-07-29 16:12:31,704 - INFO - Epoch 245: Loss = 72.8107, Accuracy = 70.57%
2025-07-29 16:12:31,803 - INFO - Epoch 246: Loss = 73.1407, Accuracy = 71.04%
2025-07-29 16:12:31,903 - INFO - Epoch 247: Loss = 71.7644, Accuracy = 70.66%
2025-07-29 16:12:32,002 - INFO - Epoch 248: Loss = 70.6120, Accuracy = 71.88%
2025-07-29 16:12:32,102 - INFO - Epoch 249: Loss = 69.5289, Accuracy = 72.39%
2025-07-29 16:12:32,201 - INFO - Epoch 250: Loss = 70.0936, Accuracy = 72.01%
2025-07-29 16:12:32,301 - INFO - Epoch 251: Loss = 70.8273, Accuracy = 71.97%
2025-07-29 16:12:32,400 - INFO - Epoch 252: Loss = 70.2531, Accuracy = 72.22%
2025-07-29 16:12:32,500 - INFO - Epoch 253: Loss = 71.0615, Accuracy = 71.37%
2025-07-29 16:12:32,599 - INFO - Epoch 254: Loss = 70.4399, Accuracy = 71.92%
2025-07-29 16:12:32,699 - INFO - Epoch 255: Loss = 68.9193, Accuracy = 72.35%
2025-07-29 16:12:32,798 - INFO - Epoch 256: Loss = 70.7674, Accuracy = 71.46%
2025-07-29 16:12:32,800 - INFO - [Gradient Period 25 Run 1] Training time: 28.08s
2025-07-29 16:12:33,480 - INFO - ✅ Regular Evaluation Accuracy: 35.96%
2025-07-29 16:12:33,581 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 75.32%
2025-07-29 16:12:33,617 - INFO - ✅ Regular Evaluation Accuracy: 22.31%
2025-07-29 16:12:33,643 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 65.38%
2025-07-29 16:12:34,157 - INFO - ✅ Regular Evaluation Accuracy: 18.56%
2025-07-29 16:12:34,177 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 36.08%
2025-07-29 16:12:34,177 - INFO - Nuts
2025-07-29 16:12:34,618 - INFO - ✅ Regular Evaluation Accuracy: 18.56%
2025-07-29 16:12:34,637 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 36.08%
2025-07-29 16:12:34,637 - INFO - Spices
2025-07-29 16:12:35,081 - INFO - ✅ Regular Evaluation Accuracy: 18.56%
2025-07-29 16:12:35,100 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 36.08%
2025-07-29 16:12:35,100 - INFO - Herbs
2025-07-29 16:12:35,531 - INFO - ✅ Regular Evaluation Accuracy: 18.56%
2025-07-29 16:12:35,550 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 36.08%
2025-07-29 16:12:35,550 - INFO - Fruits
2025-07-29 16:12:35,988 - INFO - ✅ Regular Evaluation Accuracy: 18.56%
2025-07-29 16:12:36,007 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 36.08%
2025-07-29 16:12:36,007 - INFO - Vegetables
2025-07-29 16:12:36,437 - INFO - ✅ Regular Evaluation Accuracy: 18.56%
2025-07-29 16:12:36,456 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 36.08%
2025-07-29 16:12:36,456 - INFO - [Gradient Period 25 Run 2] Starting
2025-07-29 16:12:37,361 - INFO - Training on device: cuda
2025-07-29 16:12:37,463 - INFO - Epoch 01: Loss = 288.8180, Accuracy = 4.90%
2025-07-29 16:12:37,564 - INFO - Epoch 02: Loss = 285.8932, Accuracy = 7.82%
2025-07-29 16:12:37,665 - INFO - Epoch 03: Loss = 279.6006, Accuracy = 8.54%
2025-07-29 16:12:37,765 - INFO - Epoch 04: Loss = 268.9310, Accuracy = 8.16%
2025-07-29 16:12:37,865 - INFO - Epoch 05: Loss = 259.8902, Accuracy = 7.99%
