NO2,C2H5OH,VOC,CO
61,139,208,958
61,138,207,957
62,137,206,956
61,137,205,955
61,137,205,954
61,137,205,953
61,137,205,953
61,137,205,952
61,137,205,952
62,137,206,953
61,137,206,954
61,137,207,954
62,137,206,954
61,137,205,953
61,137,206,953
61,137,205,952
61,136,204,952
61,136,205,951
60,136,205,952
61,137,206,952
61,137,206,954
61,137,207,955
61,137,207,956
61,137,208,958
62,137,207,958
61,137,207,958
61,137,206,957
61,137,206,958
61,137,205,957
61,136,205,956
61,136,205,955
61,137,205,955
61,136,205,956
61,137,205,956
61,137,206,956
61,137,206,956
61,137,205,956
61,137,206,955
61,137,206,956
61,136,207,956
61,137,206,956
61,137,206,956
61,137,206,956
61,136,206,956
61,136,206,957
61,136,206,957
61,136,206,957
61,135,205,956
61,135,206,955
61,136,207,956
60,136,206,955
61,136,206,956
61,135,206,955
61,135,205,955
61,135,205,954
61,135,204,953
61,135,203,952
60,135,204,952
61,135,205,952
61,135,205,953
61,136,205,955
61,136,206,956
61,136,206,957
61,136,206,958
61,136,205,957
61,136,205,957
61,136,206,957
61,136,206,958
61,136,207,958
61,136,207,959
61,136,207,959
61,136,207,960
62,136,207,960
61,136,207,960
61,137,207,960
61,136,207,960
61,136,206,960
61,136,207,961
61,136,206,960
61,136,206,959
61,136,206,959
61,136,206,958
61,136,206,959
61,136,207,959
61,136,206,960
62,136,207,960
61,137,207,961
62,137,206,961
61,136,206,960
61,136,205,959
61,135,205,958
61,136,205,957
61,136,205,957
61,135,205,957
61,136,205,958
61,136,206,959
61,136,205,960
61,137,206,959
61,137,206,962
61,137,207,962
61,137,207,961
61,137,207,961
61,136,206,960
61,136,206,960
61,136,205,958
61,136,206,959
61,136,206,958
61,136,207,960
61,137,207,960
61,137,207,961
61,137,206,961
62,137,206,961
62,137,206,962
62,137,207,962
61,137,207,963
61,137,207,962
62,137,208,962
61,136,207,962
61,136,206,961
61,136,206,959
61,135,205,958
61,135,205,957
61,135,205,956
61,135,204,955
61,135,204,955
61,135,205,955
61,135,204,955
61,135,205,954
61,135,204,955
61,135,204,954
61,135,204,954
61,134,204,953
61,135,203,953
61,134,203,952
60,134,203,952
61,134,203,952
61,134,203,952
61,134,204,952
61,133,204,952
60,134,203,952
60,134,203,952
60,134,203,951
60,133,203,951
60,133,203,951
60,133,203,951
60,133,203,952
60,133,203,952
61,133,203,953
60,133,203,954
60,134,203,955
60,133,203,955
61,133,203,954
60,133,203,954
60,133,202,953
60,133,203,953
60,133,203,953
60,133,203,954
60,133,204,955
60,134,204,956
61,134,205,957
61,134,205,957
60,134,205,957
61,134,204,957
61,133,204,957
61,133,204,957
60,133,204,957
60,133,204,957
61,133,204,956
60,133,204,956
61,133,203,956
60,134,204,956
61,134,204,958
61,134,205,959
60,134,205,959
60,134,205,960
60,134,206,960
60,134,206,961
60,133,205,961
61,134,206,961
61,133,204,960
60,134,205,961
60,134,205,960
60,133,205,960
61,134,205,960
61,134,206,959
61,134,206,960
61,134,206,959
60,133,205,959
60,133,203,958
60,133,204,957
60,133,203,956
60,133,205,957
60,133,205,958
60,133,205,959
60,133,204,958
61,132,205,958
60,133,205,958
60,133,204,958
60,133,204,957
60,133,204,957
60,133,204,957
60,132,204,957
61,133,204,958
60,133,205,959
60,133,204,958
60,132,204,958
60,132,204,957
60,133,204,957
