NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
291,211,561,794,5,20,0,25.19,1008.19,28.84,372.46,73.25
292,212,562,794,5,19,0,25.19,1008.2,28.85,369.95,73.25
292,212,563,794,5,20,0,25.19,1008.2,28.85,370.79,73.25
293,212,564,794,5,18,0,25.19,1008.2,28.86,368.31,73.17
292,212,564,794,5,20,0,25.19,1008.21,28.84,370.37,73.09
291,212,565,794,5,20,0,25.19,1008.22,28.82,371.62,73.0
290,212,565,794,5,20,0,25.19,1008.23,28.81,365.86,73.0
289,213,566,794,5,20,0,25.19,1008.23,28.76,369.54,73.0
288,213,567,793,5,20,0,25.19,1008.23,28.76,368.72,73.0
288,213,567,794,5,20,0,25.19,1008.23,28.76,371.2,73.17
287,213,568,794,5,20,0,25.19,1008.21,28.75,367.49,73.25
287,213,569,795,5,20,0,25.19,1008.2,28.74,367.49,73.25
287,214,570,795,5,20,0,25.19,1008.2,28.78,365.05,73.34
289,215,570,795,4,19,0,25.19,1008.19,28.8,365.46,73.42
289,215,571,795,5,20,0,25.19,1008.18,28.82,368.31,73.42
290,215,572,796,5,20,0,25.19,1008.18,28.83,366.27,73.42
292,216,572,796,4,20,0,25.19,1008.18,28.81,367.49,73.42
292,217,572,796,5,20,0,25.18,1008.18,28.8,365.05,73.42
293,217,573,797,5,21,0,25.18,1008.18,28.79,365.46,73.42
294,218,574,797,5,20,0,25.18,1008.18,28.79,367.08,73.34
295,219,575,797,5,19,0,25.18,1008.19,28.8,366.67,73.34
296,219,575,797,5,20,0,25.18,1008.19,28.81,366.67,73.17
296,220,575,797,5,20,0,25.18,1008.21,28.81,363.45,73.17
296,220,576,797,5,20,0,25.19,1008.21,28.83,364.25,73.25
297,221,576,797,5,20,0,25.18,1008.2,28.84,364.25,73.25
297,221,577,797,5,20,0,25.18,1008.2,28.83,361.46,73.17
297,221,578,798,5,20,0,25.19,1008.21,28.85,361.86,73.17
298,222,579,797,5,18,0,25.19,1008.21,28.84,361.86,73.25
299,222,579,797,5,19,0,25.18,1008.2,28.84,361.86,73.25
300,223,581,797,5,20,0,25.18,1008.2,28.85,361.86,73.17
300,223,582,798,6,19,0,25.18,1008.21,28.85,364.25,73.09
301,223,583,798,5,20,0,25.18,1008.22,28.85,362.65,72.92
302,224,584,798,7,20,0,25.18,1008.24,28.84,361.46,72.84
301,224,584,798,5,19,0,25.18,1008.25,28.83,366.27,72.67
301,225,585,798,4,20,0,25.18,1008.27,28.81,364.25,72.42
302,225,586,798,5,20,0,25.18,1008.3,28.8,363.05,72.25
301,225,587,798,5,20,0,25.18,1008.32,28.79,361.46,72.08
302,226,588,799,5,20,0,25.18,1008.34,28.76,365.46,72.08
302,227,589,799,5,20,0,25.18,1008.34,28.75,362.65,72.08
302,226,590,799,5,19,0,25.18,1008.34,28.73,362.65,72.17
303,227,590,799,6,20,0,25.19,1008.33,28.71,365.86,72.33
303,228,591,800,5,20,0,25.18,1008.31,28.72,366.67,72.58
303,228,592,799,5,19,0,25.18,1008.28,28.72,366.67,72.67
304,229,592,800,5,20,0,25.18,1008.27,28.73,364.25,72.84
305,229,593,800,5,20,0,25.18,1008.25,28.73,366.67,72.84
306,230,593,800,5,20,0,25.18,1008.25,28.73,365.46,72.75
306,230,594,801,5,20,0,25.18,1008.26,28.72,367.9,72.67
306,231,594,801,5,19,0,25.18,1008.27,28.73,367.49,72.58
307,232,594,800,5,20,0,25.19,1008.28,28.73,366.27,72.5
307,232,595,801,5,20,0,25.19,1008.29,28.76,367.49,72.42
307,232,596,801,5,20,0,25.19,1008.3,28.8,364.25,72.33
307,232,596,800,5,20,0,25.19,1008.31,28.84,363.85,72.17
308,233,597,800,6,20,0,25.18,1008.33,28.85,361.06,72.0
307,233,597,800,5,20,0,25.18,1008.35,28.9,357.94,71.83
308,233,599,801,5,20,0,25.18,1008.37,28.94,356.01,71.67
308,234,600,802,5,20,0,25.18,1008.39,28.98,355.25,71.58
308,234,600,801,4,20,0,25.18,1008.4,28.99,354.1,71.5
309,234,600,801,5,20,0,25.18,1008.41,29.01,354.1,71.5
309,235,601,802,5,19,0,25.18,1008.41,29.01,354.1,71.58
310,236,602,802,5,20,0,25.18,1008.4,29.0,354.86,71.5
311,236,602,801,5,19,0,25.18,1008.41,29.02,352.22,71.5
312,236,601,802,5,19,0,25.18,1008.41,29.04,351.84,71.58
311,237,603,802,5,20,0,25.18,1008.4,29.06,350.72,71.67
311,238,603,802,6,20,0,25.18,1008.39,29.06,347.04,71.83
311,238,603,802,5,20,0,25.18,1008.37,29.07,347.4,71.83
310,238,603,803,5,20,0,25.18,1008.37,29.02,348.87,72.0
311,238,604,803,5,22,0,25.18,1008.35,29.01,347.4,72.0
311,239,604,803,5,20,0,25.18,1008.35,28.99,350.72,72.17
311,239,605,803,5,20,0,25.18,1008.33,28.97,351.1,72.25
313,239,605,803,5,20,0,25.18,1008.32,28.96,349.98,72.25
313,239,606,803,5,20,0,25.18,1008.32,28.96,348.87,72.25
314,240,605,803,5,20,0,25.18,1008.32,28.99,349.24,72.42
315,240,606,804,5,19,0,25.18,1008.3,29.0,347.4,72.58
315,241,607,804,4,20,0,25.18,1008.28,29.03,346.31,72.67
315,241,608,803,5,20,0,25.18,1008.27,29.03,345.23,72.67
315,242,607,804,5,19,0,25.18,1008.27,29.04,347.4,72.67
315,242,608,804,5,20,0,25.18,1008.27,29.02,345.59,72.58
316,242,608,804,5,20,0,25.18,1008.28,29.05,344.51,72.67
316,243,608,804,5,20,0,25.18,1008.27,29.09,342.72,72.67
316,243,608,804,5,20,0,25.18,1008.27,29.11,341.66,72.58
316,243,609,804,5,19,0,25.18,1008.28,29.15,340.25,72.67
317,244,610,804,5,20,0,25.18,1008.27,29.18,338.17,72.67
317,243,610,804,5,20,0,25.18,1008.27,29.2,339.21,72.67
317,244,610,804,5,20,0,25.18,1008.27,29.2,333.73,72.75
318,245,611,804,5,20,0,25.18,1008.26,29.2,336.1,72.75
318,245,611,805,5,20,0,25.18,1008.26,29.21,336.1,72.75
317,246,612,805,5,20,0,25.18,1008.26,29.2,335.08,72.75
319,246,612,805,4,20,0,25.18,1008.26,29.19,335.08,72.75
319,247,612,805,5,20,0,25.18,1008.26,29.17,333.73,72.84
319,247,613,805,5,20,0,25.18,1008.25,29.15,334.06,72.84
319,246,613,805,5,20,0,25.18,1008.25,29.15,336.79,72.84
318,247,615,805,5,20,0,25.18,1008.25,29.13,332.72,72.84
318,247,615,805,6,20,0,25.18,1008.25,29.11,335.08,72.75
318,247,615,805,5,20,0,25.18,1008.26,29.1,334.4,72.67
318,247,616,806,5,20,0,25.18,1008.27,29.08,332.38,72.58
317,248,616,806,5,20,0,25.18,1008.28,29.05,333.39,72.67
317,247,617,805,5,20,0,25.18,1008.27,29.06,337.13,72.67
317,248,617,806,5,20,0,25.18,1008.27,29.02,334.74,72.67
316,248,618,805,5,20,0,25.18,1008.27,29.0,336.79,72.5
316,249,618,806,5,20,0,25.18,1008.29,28.99,334.74,72.5
314,249,618,806,5,20,0,25.18,1008.29,29.02,334.06,72.42
315,249,619,806,5,21,0,25.18,1008.3,29.07,332.72,72.42
315,250,619,805,5,20,0,25.18,1008.3,29.1,332.38,72.33
317,250,620,806,5,20,0,25.18,1008.31,29.13,333.73,72.33
316,250,620,807,5,20,0,25.18,1008.31,29.12,330.72,72.33
317,250,620,807,5,20,0,25.18,1008.31,29.13,331.72,72.42
317,250,621,807,5,20,0,25.18,1008.3,29.14,331.38,72.33
317,251,621,807,5,20,0,25.18,1008.31,29.14,332.05,72.33
317,252,621,807,5,22,0,25.18,1008.31,29.14,332.05,72.25
318,252,621,807,5,20,0,25.18,1008.32,29.17,331.05,72.33
319,252,622,807,4,20,0,25.18,1008.31,29.19,329.4,72.42
319,253,622,807,5,19,0,25.18,1008.3,29.19,331.72,72.5
319,253,622,807,5,20,0,25.18,1008.29,29.19,331.05,72.5
320,254,622,808,5,20,0,25.18,1008.29,29.19,328.1,72.58
320,254,621,807,5,20,0,25.18,1008.28,29.18,329.08,72.67
320,254,621,808,5,20,0,25.18,1008.27,29.16,329.73,72.58
320,255,621,807,5,20,0,25.19,1008.28,29.17,326.48,72.67
320,255,621,808,5,20,0,25.18,1008.27,29.18,323.6,72.67
320,255,622,808,5,20,0,25.18,1008.27,29.16,325.51,72.67
321,256,623,808,5,20,0,25.18,1008.27,29.14,328.1,72.58
321,256,623,808,5,20,0,25.18,1008.28,29.1,325.19,72.58
322,256,624,807,5,20,0,25.18,1008.28,29.08,327.12,72.58
321,257,624,808,5,20,0,25.18,1008.28,29.08,330.06,72.58
322,257,625,808,5,20,0,25.18,1008.28,29.08,327.45,72.58
321,258,625,807,5,20,2,25.18,1008.28,29.09,327.77,72.58
322,257,626,808,5,20,0,25.18,1008.28,29.11,326.8,72.58
323,258,625,808,5,20,0,25.18,1008.28,29.14,326.48,72.67
323,259,625,808,4,20,0,25.18,1008.27,29.14,323.6,72.58
322,258,625,808,5,20,0,25.18,1008.28,29.17,325.83,72.67
322,258,625,808,5,20,0,25.18,1008.27,29.2,322.65,72.67
322,259,625,808,5,20,0,25.18,1008.27,29.21,321.4,72.58
322,260,626,808,5,20,0,25.18,1008.28,29.22,320.77,72.5
322,260,627,808,5,20,0,25.18,1008.29,29.21,321.08,72.42
322,260,626,808,5,20,0,25.18,1008.3,29.19,322.97,72.42
321,259,628,808,5,20,0,25.18,1008.3,29.18,323.92,72.42
322,260,628,809,6,20,0,25.18,1008.3,29.17,323.6,72.5
323,261,627,809,5,20,0,25.18,1008.29,29.19,322.97,72.5
323,261,628,809,5,20,0,25.18,1008.29,29.17,322.02,72.58
323,261,629,809,5,20,0,25.18,1008.28,29.17,322.97,72.58
324,261,629,809,5,18,0,25.18,1008.28,29.19,323.28,72.67
325,263,629,809,5,20,0,25.18,1008.27,29.22,320.15,72.67
325,263,629,809,5,21,0,25.18,1008.27,29.27,318.3,72.67
324,263,629,809,5,20,0,25.18,1008.27,29.28,316.17,72.67
323,263,629,809,5,19,0,25.18,1008.27,29.3,319.84,72.58
324,263,629,809,5,19,0,25.18,1008.28,29.3,316.78,72.58
324,264,630,810,5,20,0,25.19,1008.28,29.31,318.3,72.67
324,264,630,810,5,20,0,25.19,1008.27,29.32,315.27,72.75
325,264,631,810,5,20,0,25.18,1008.26,29.3,317.39,72.75
325,265,631,810,5,20,0,25.18,1008.26,29.27,318.92,72.75
325,265,632,810,5,20,0,25.18,1008.26,29.24,319.23,72.84
325,265,632,810,5,20,0,25.18,1008.25,29.21,317.69,72.92
324,265,632,810,5,20,0,25.18,1008.24,29.19,320.77,73.0
325,265,633,810,5,20,0,25.18,1008.23,29.14,322.02,73.0
324,265,633,810,5,20,0,25.18,1008.23,29.13,322.02,73.0
322,265,633,810,5,19,0,25.19,1008.23,29.1,320.46,73.0
322,265,634,810,5,20,0,25.19,1008.23,29.09,322.34,73.09
322,266,634,809,5,20,0,25.19,1008.22,29.09,319.53,73.17
322,265,635,810,5,20,0,25.18,1008.21,29.1,321.08,73.17
322,266,635,810,5,20,0,25.18,1008.21,29.11,321.71,73.17
322,266,636,811,5,19,0,25.18,1008.21,29.1,322.34,73.17
322,266,636,810,5,20,0,25.18,1008.21,29.1,322.02,73.17
323,266,636,810,5,20,0,25.18,1008.21,29.09,318.92,73.17
322,266,636,811,5,20,0,25.18,1008.21,29.11,317.39,73.25
323,266,637,811,5,20,0,25.18,1008.2,29.16,318.61,73.25
323,266,637,811,5,20,0,25.18,1008.2,29.19,315.87,73.34
323,267,637,810,5,20,0,25.18,1008.19,29.19,317.39,73.42
323,266,637,811,5,20,0,25.18,1008.18,29.2,313.47,73.5
323,267,637,811,5,19,0,25.18,1008.17,29.22,315.27,73.42
322,267,637,811,5,20,0,25.18,1008.18,29.22,315.27,73.5
321,266,637,811,5,19,1,25.18,1008.17,29.22,311.99,73.5
321,267,637,811,5,20,0,25.18,1008.17,29.19,314.07,73.5
320,267,638,811,5,20,0,25.18,1008.17,29.17,316.17,73.5
321,267,639,811,5,20,1,25.18,1008.17,29.15,314.37,73.5
322,268,639,811,5,20,2,25.18,1008.17,29.17,315.27,73.5
322,268,639,811,5,20,0,25.18,1008.17,29.21,314.07,73.5
322,268,639,812,5,20,0,25.18,1008.17,29.22,314.37,73.42
321,267,639,812,5,21,1,25.18,1008.18,29.24,312.88,73.5
321,268,639,811,5,20,57,25.18,1008.17,29.28,309.95,73.5
320,268,638,812,5,20,1,25.18,1008.17,29.31,311.99,73.42
321,268,639,812,5,20,0,25.18,1008.18,29.3,310.53,73.34
321,269,640,812,5,20,1,25.18,1008.19,29.31,309.37,73.17
322,268,640,812,6,20,0,25.18,1008.21,29.28,307.93,73.09
321,269,640,812,5,20,0,25.18,1008.22,29.25,309.08,73.0
320,270,640,812,5,18,5,25.18,1008.23,29.24,309.37,72.84
321,270,640,812,5,20,1,25.18,1008.25,29.27,308.21,72.84
322,270,641,812,5,20,0,25.18,1008.25,29.28,307.64,72.84
323,271,642,812,7,20,11,25.18,1008.25,29.27,310.82,72.75
322,271,642,812,5,20,1354,25.18,1008.26,29.26,307.93,72.67
323,271,642,812,5,20,4,25.18,1008.27,29.25,308.79,72.67
323,271,642,812,5,20,15,25.18,1008.27,29.21,310.82,72.67
322,270,642,812,5,20,0,25.18,1008.27,29.22,309.08,72.67
321,271,642,812,5,20,12,25.18,1008.27,29.22,309.37,72.67
320,271,642,812,5,20,456,25.18,1008.27,29.22,310.82,72.67
320,271,643,812,5,20,5,25.18,1008.27,29.23,309.95,72.67
321,271,644,812,5,20,57,25.18,1008.27,29.23,309.08,72.58
320,271,644,812,5,20,6,25.18,1008.28,29.23,309.08,72.58
320,271,644,812,6,20,1,25.18,1008.28,29.23,310.24,72.58
320,271,644,812,5,20,1,25.18,1008.28,29.21,311.99,72.58
320,271,644,813,5,20,71,25.18,1008.28,29.21,312.58,72.58
320,272,644,813,5,20,4,25.18,1008.28,29.21,313.18,72.58
