NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
64,86,125,836,2,24,0,25.54,1013.79,39.95,216.12,26.66
63,86,125,836,2,24,0,25.55,1013.79,39.92,216.41,26.66
63,86,125,836,2,23,0,25.54,1013.79,39.92,215.42,26.58
64,86,125,836,2,23,0,25.55,1013.8,39.94,214.16,26.58
63,86,125,836,2,24,0,25.55,1013.8,39.95,214.86,26.49
64,86,125,836,2,24,0,25.55,1013.81,39.96,214.58,26.49
64,86,126,836,2,24,0,25.54,1013.81,39.96,214.72,26.58
64,86,125,836,2,24,0,25.54,1013.8,39.98,213.47,26.58
64,86,126,836,2,24,0,25.54,1013.8,39.96,214.44,26.58
64,86,126,835,2,23,0,25.54,1013.8,39.95,215.0,26.58
64,87,126,835,1,24,0,25.54,1013.8,39.97,213.34,26.58
64,86,126,836,1,24,0,25.54,1013.8,40.0,213.75,26.58
64,87,126,836,2,24,0,25.54,1013.8,40.0,213.61,26.58
63,86,126,837,2,26,0,25.54,1013.8,40.01,213.06,26.58
64,87,126,837,1,24,0,25.54,1013.8,40.0,211.69,26.58
64,86,127,836,1,23,0,25.54,1013.8,40.02,211.29,26.66
64,87,127,836,2,23,0,25.54,1013.79,40.04,211.97,26.58
64,86,126,836,2,24,0,25.54,1013.8,40.03,212.65,26.66
63,87,126,835,2,24,0,25.54,1013.79,40.02,212.78,26.66
63,86,126,835,2,24,0,25.54,1013.79,39.99,212.78,26.66
64,87,126,835,2,25,0,25.54,1013.79,39.96,213.06,26.58
63,87,127,836,2,24,0,25.54,1013.8,39.93,213.2,26.66
63,86,127,836,2,23,0,25.54,1013.79,39.92,213.75,26.66
64,87,126,836,2,24,0,25.54,1013.79,39.93,213.61,26.74
63,86,127,836,1,24,0,25.54,1013.78,39.96,211.83,26.66
64,86,126,834,2,25,0,25.54,1013.79,40.02,212.1,26.66
63,86,126,835,2,25,0,25.54,1013.79,40.06,211.83,26.66
63,87,127,834,2,24,0,25.54,1013.79,40.09,210.08,26.66
63,86,127,834,2,24,0,25.54,1013.79,40.09,211.83,26.74
63,86,126,834,2,24,0,25.54,1013.78,40.09,212.51,26.66
63,86,127,835,2,24,0,25.54,1013.79,40.07,211.69,26.74
63,87,127,834,2,24,0,25.54,1013.78,40.05,211.97,26.74
63,86,128,835,2,25,0,25.54,1013.78,40.02,212.51,26.74
63,87,128,835,1,24,0,25.54,1013.78,39.99,211.69,26.74
64,87,128,836,2,24,0,25.54,1013.78,40.02,211.02,26.74
64,87,128,836,2,24,0,25.54,1013.78,40.02,210.75,26.74
64,87,129,837,2,25,0,25.54,1013.78,40.03,212.1,26.66
65,87,129,837,2,24,0,25.54,1013.79,40.0,212.1,26.74
64,88,130,837,2,24,0,25.54,1013.78,39.95,211.56,26.66
64,88,130,838,2,24,0,25.54,1013.79,39.88,213.34,26.74
65,87,130,838,2,24,0,25.54,1013.78,39.85,212.51,26.66
65,88,130,838,2,24,0,25.54,1013.79,39.85,213.2,26.66
65,88,130,839,2,26,0,25.54,1013.79,39.85,212.92,26.66
65,88,130,839,1,24,0,25.54,1013.79,39.89,212.65,26.74
65,88,131,838,2,25,0,25.54,1013.78,39.92,211.29,26.66
65,88,131,839,2,25,0,25.54,1013.79,39.93,212.51,26.66
65,89,130,840,2,24,0,25.54,1013.79,39.93,211.15,26.66
66,88,131,840,2,24,0,25.54,1013.79,39.93,212.37,26.66
65,88,132,840,2,25,0,25.54,1013.79,39.97,210.48,26.66
66,88,132,840,2,24,0,25.54,1013.79,40.03,210.35,26.58
66,88,132,839,2,25,0,25.54,1013.8,40.08,211.42,26.58
65,88,131,838,2,25,0,25.54,1013.8,40.16,209.02,26.58
65,88,132,839,2,24,0,25.54,1013.8,40.18,209.28,26.66
65,88,132,838,1,25,0,25.54,1013.79,40.2,208.23,26.66
65,88,132,838,2,24,0,25.54,1013.79,40.22,209.95,26.66
64,88,132,837,1,24,0,25.54,1013.79,40.26,208.75,26.66
65,88,131,838,1,24,0,25.53,1013.79,40.32,208.36,26.66
65,88,132,838,2,25,0,25.53,1013.79,40.4,207.18,26.66
64,88,132,838,2,25,0,25.53,1013.79,40.45,206.15,26.66
64,88,132,838,2,24,0,25.53,1013.79,40.46,205.51,26.66
65,88,132,838,2,25,0,25.53,1013.79,40.42,206.79,26.74
65,88,132,839,1,24,0,25.53,1013.78,40.38,206.28,26.74
64,88,132,839,2,24,0,25.53,1013.78,40.32,207.57,26.74
65,89,133,839,2,24,0,25.53,1013.78,40.26,206.67,26.74
64,88,133,838,2,27,0,25.53,1013.78,40.23,206.54,26.74
64,88,134,838,2,24,0,25.53,1013.78,40.23,205.64,26.66
65,89,133,838,1,25,0,25.53,1013.79,40.28,205.77,26.66
65,89,134,838,1,25,0,25.53,1013.79,40.35,205.77,26.74
64,88,133,838,1,25,0,25.53,1013.78,40.41,204.11,26.83
65,89,133,839,2,24,0,25.53,1013.77,40.44,203.24,26.74
65,89,134,838,2,25,0,25.53,1013.78,40.45,204.62,26.74
65,88,134,838,2,25,0,25.53,1013.78,40.45,203.36,26.66
65,88,134,838,2,25,0,25.53,1013.79,40.45,203.61,26.66
65,88,134,838,1,25,0,25.53,1013.79,40.42,202.99,26.74
64,88,134,838,2,25,0,25.53,1013.78,40.33,202.37,26.66
65,88,134,838,1,24,0,25.53,1013.79,40.26,204.75,26.66
65,88,134,839,1,26,0,25.53,1013.79,40.19,204.11,26.66
65,88,134,838,2,25,0,25.53,1013.79,40.17,205.38,26.66
65,88,134,837,2,25,0,25.53,1013.79,40.16,204.24,26.66
64,89,134,837,2,25,0,25.53,1013.79,40.13,204.62,26.66
64,88,134,836,2,25,0,25.53,1013.79,40.1,205.38,26.66
65,88,133,835,2,25,0,25.53,1013.79,40.07,205.25,26.66
65,88,134,836,2,25,0,25.53,1013.79,40.03,206.28,26.66
64,88,134,835,2,25,0,25.53,1013.79,39.95,206.67,26.66
64,88,134,836,2,24,0,25.53,1013.79,39.89,207.18,26.66
64,88,135,836,2,25,0,25.53,1013.79,39.86,207.18,26.66
65,88,134,836,1,25,0,25.53,1013.79,39.85,207.31,26.58
64,88,135,836,2,24,0,25.53,1013.8,39.84,206.79,26.66
64,88,134,836,2,25,0,25.53,1013.79,39.86,207.18,26.66
64,88,134,836,2,24,0,25.53,1013.79,39.87,207.84,26.58
64,88,134,835,2,23,0,25.53,1013.8,39.94,207.44,26.58
64,88,134,835,2,25,0,25.53,1013.8,40.01,206.67,26.58
64,89,135,835,2,26,0,25.53,1013.8,40.07,206.41,26.58
64,88,135,836,1,26,0,25.53,1013.8,40.1,206.41,26.49
64,88,134,835,2,24,0,25.53,1013.81,40.12,204.24,26.58
63,88,134,835,2,25,0,25.53,1013.8,40.1,205.38,26.58
63,88,134,834,2,25,0,25.53,1013.8,40.07,205.25,26.58
63,88,134,835,2,25,0,25.53,1013.8,40.04,205.13,26.66
64,88,134,835,1,24,0,25.53,1013.79,40.06,205.64,26.66
63,88,133,835,2,25,0,25.53,1013.79,40.1,205.38,26.66
62,88,133,834,2,26,0,25.53,1013.79,40.17,204.87,26.66
63,87,133,835,1,25,0,25.53,1013.79,40.25,205.51,26.66
62,88,133,835,2,26,0,25.53,1013.79,40.3,205.0,26.66
62,88,133,835,2,25,0,25.53,1013.79,40.32,203.11,26.66
63,88,133,834,2,25,0,25.53,1013.79,40.29,204.49,26.66
62,88,134,834,1,25,0,25.53,1013.79,40.27,204.37,26.66
63,88,134,835,2,24,0,25.53,1013.79,40.26,204.62,26.66
63,88,135,836,2,25,0,25.53,1013.79,40.29,202.86,26.66
63,88,135,835,2,26,0,25.53,1013.79,40.3,204.37,26.74
