NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
41,62,80,715,3,32,0,25.79,1021.93,26.91,500.99,-40.81
40,62,81,715,3,32,0,25.79,1021.93,26.91,501.74,-40.81
41,63,81,715,3,34,0,25.79,1021.93,26.9,499.87,-40.81
41,63,81,715,3,32,0,25.79,1021.93,26.9,499.5,-40.73
41,63,80,715,3,32,0,25.79,1021.92,26.9,497.65,-40.73
41,62,81,715,3,32,0,25.79,1021.92,26.9,499.5,-40.81
40,63,81,715,3,32,0,25.79,1021.93,26.9,498.39,-40.73
40,63,80,715,3,31,0,25.79,1021.92,26.91,495.81,-40.81
41,63,81,715,4,33,0,25.79,1021.93,26.91,500.24,-40.81
41,62,81,715,3,32,0,25.79,1021.93,26.92,500.24,-40.9
41,63,80,715,3,33,0,25.79,1021.94,26.91,499.13,-40.9
41,62,81,714,3,33,0,25.79,1021.94,26.91,499.13,-40.9
41,63,81,715,3,33,0,25.79,1021.94,26.92,499.87,-40.81
41,62,80,715,3,34,0,25.78,1021.93,26.93,499.87,-40.81
41,63,81,715,3,33,0,25.78,1021.93,26.93,498.39,-40.9
