NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
39,64,80,732,1,15,0,25.49,1019.07,23.38,472.12,-17.07
39,64,80,732,1,16,0,25.49,1019.06,23.38,474.12,-17.16
39,64,81,732,2,16,0,25.49,1019.07,23.39,471.46,-17.16
38,65,81,733,1,15,0,25.49,1019.07,23.38,473.45,-17.07
39,64,81,733,2,15,0,25.49,1019.06,23.37,471.46,-17.16
38,64,81,733,2,15,0,25.49,1019.07,23.37,470.47,-17.24
38,64,81,734,1,14,0,25.5,1019.08,23.37,474.79,-17.24
38,64,81,734,2,16,0,25.5,1019.08,23.35,473.45,-17.24
38,64,81,734,2,16,0,25.5,1019.08,23.35,468.83,-17.24
38,64,81,734,1,15,0,25.5,1019.08,23.34,472.79,-17.24
39,65,81,734,1,15,0,25.5,1019.08,23.33,475.12,-17.24
38,64,81,734,2,16,0,25.5,1019.08,23.34,470.47,-17.32
39,65,81,734,1,14,0,25.5,1019.09,23.34,473.45,-17.32
38,65,81,734,2,16,0,25.5,1019.09,23.35,475.12,-17.24
38,64,81,734,2,15,0,25.5,1019.08,23.36,473.12,-17.32
39,64,81,734,2,14,0,25.5,1019.09,23.37,475.12,-17.32
38,65,81,734,1,16,0,25.51,1019.09,23.38,472.12,-17.32
38,65,81,734,2,15,0,25.51,1019.09,23.39,473.45,-17.24
39,65,81,733,2,15,0,25.51,1019.08,23.4,475.46,-17.24
39,64,80,734,2,15,0,25.51,1019.08,23.41,475.8,-17.32
39,64,81,734,2,15,0,25.51,1019.09,23.41,475.12,-17.24
38,64,81,734,2,16,0,25.51,1019.08,23.4,474.45,-17.24
39,65,81,735,1,16,0,25.51,1019.08,23.42,471.79,-17.32
38,64,81,734,2,16,0,25.51,1019.09,23.43,472.45,-17.32
38,65,81,735,3,16,0,25.51,1019.09,23.44,472.45,-17.32
39,65,81,735,2,16,0,25.51,1019.09,23.44,473.45,-17.24
38,65,81,735,2,15,0,25.51,1019.08,23.47,475.12,-17.32
38,64,81,734,2,15,0,25.51,1019.09,23.47,475.12,-17.4
39,64,81,735,2,15,0,25.51,1019.1,23.48,472.45,-17.4
38,65,81,735,2,16,0,25.51,1019.1,23.49,475.12,-17.32
38,64,81,735,2,15,0,25.51,1019.09,23.49,478.17,-17.24
39,64,81,735,2,16,0,25.51,1019.08,23.5,476.47,-17.32
38,64,80,735,2,17,0,25.51,1019.09,23.49,472.79,-17.32
39,65,80,734,2,16,0,25.52,1019.09,23.49,472.12,-17.32
38,65,81,735,2,14,0,25.52,1019.09,23.48,476.14,-17.32
38,65,81,735,2,16,0,25.52,1019.09,23.48,472.79,-17.32
38,64,81,735,2,16,0,25.52,1019.09,23.48,473.45,-17.32
38,64,81,735,2,16,0,25.52,1019.09,23.48,476.81,-17.32
39,65,81,735,2,16,0,25.52,1019.09,23.49,474.45,-17.4
39,65,81,734,2,16,0,25.52,1019.1,23.5,477.15,-17.4
38,65,81,735,2,16,0,25.52,1019.1,23.51,475.12,-17.24
38,64,81,735,1,16,0,25.52,1019.08,23.53,476.14,-17.24
39,64,81,734,2,16,0,25.52,1019.08,23.54,474.79,-17.24
38,65,81,735,2,16,0,25.52,1019.08,23.55,475.12,-17.24
38,64,81,735,2,17,0,25.52,1019.08,23.56,474.12,-17.32
38,65,81,735,2,16,0,25.52,1019.09,23.57,475.46,-17.4
39,65,81,735,3,16,0,25.52,1019.1,23.59,476.14,-17.4
38,65,81,735,2,16,0,25.52,1019.1,23.59,476.14,-17.4
39,65,81,735,2,16,0,25.52,1019.1,23.62,471.79,-17.4
39,65,81,734,2,17,0,25.52,1019.1,23.62,474.45,-17.4
39,65,81,735,2,16,0,25.52,1019.1,23.64,474.12,-17.4
38,64,81,735,2,15,0,25.52,1019.1,23.65,472.79,-17.4
39,64,81,735,2,16,0,25.52,1019.1,23.67,473.79,-17.4
38,64,81,735,2,16,0,25.52,1019.1,23.67,471.79,-17.32
39,64,81,735,2,15,0,25.52,1019.09,23.69,474.12,-17.32
38,65,81,735,2,15,0,25.53,1019.09,23.7,473.79,-17.4
38,65,80,735,2,15,0,25.53,1019.1,23.7,474.12,-17.4
38,65,81,735,2,15,0,25.53,1019.1,23.73,473.45,-17.32
38,64,81,735,2,16,0,25.53,1019.09,23.73,472.12,-17.4
38,65,81,734,2,16,0,25.53,1019.1,23.75,475.8,-17.49
39,65,81,735,2,16,0,25.53,1019.11,23.76,477.49,-17.4
39,64,81,735,2,16,0,25.53,1019.1,23.77,473.45,-17.49
38,65,81,735,2,16,0,25.53,1019.11,23.79,473.79,-17.49
38,65,80,735,1,16,0,25.53,1019.11,23.8,473.45,-17.4
38,65,80,735,2,16,0,25.53,1019.1,23.81,472.12,-17.32
38,65,80,736,2,16,0,25.53,1019.09,23.82,468.5,-17.4
39,64,81,736,2,15,0,25.53,1019.1,23.82,470.47,-17.4
39,65,80,735,2,16,0,25.53,1019.1,23.82,473.12,-17.49
39,64,81,736,1,16,0,25.53,1019.11,23.84,468.83,-17.4
38,65,81,735,2,16,0,25.53,1019.1,23.85,474.12,-17.49
39,64,81,735,2,16,0,25.53,1019.11,23.85,473.45,-17.49
39,64,81,735,2,15,0,25.53,1019.11,23.85,469.81,-17.4
39,65,81,734,2,16,0,25.53,1019.1,23.86,471.79,-17.4
39,64,81,735,1,14,0,25.53,1019.1,23.87,469.81,-17.49
39,64,81,734,2,15,0,25.54,1019.11,23.88,470.8,-17.49
39,65,80,735,2,17,0,25.54,1019.11,23.88,467.52,-17.49
38,64,81,734,2,15,0,25.54,1019.11,23.9,469.15,-17.49
39,65,81,735,2,17,0,25.54,1019.11,23.91,468.83,-17.57
38,64,81,734,2,16,0,25.54,1019.12,23.92,468.83,-17.49
39,64,81,736,2,16,0,25.54,1019.11,23.93,469.81,-17.49
39,64,81,735,2,16,0,25.54,1019.11,23.93,467.52,-17.49
39,64,81,735,2,15,0,25.54,1019.11,23.93,470.14,-17.49
38,65,81,735,2,15,0,25.54,1019.11,23.93,466.22,-17.49
39,65,81,735,2,15,0,25.54,1019.11,23.93,469.15,-17.57
38,65,81,735,2,16,0,25.54,1019.12,23.9,468.5,-17.49
39,65,82,736,3,16,0,25.54,1019.11,23.91,467.52,-17.49
39,65,82,736,2,16,0,25.54,1019.11,23.89,467.52,-17.49
39,64,82,736,2,17,0,25.54,1019.11,23.89,464.93,-17.49
38,64,81,736,2,16,0,25.54,1019.11,23.87,469.15,-17.49
39,64,81,735,2,16,0,25.54,1019.11,23.86,470.8,-17.49
39,65,81,735,3,16,0,25.54,1019.11,23.86,465.9,-17.49
39,65,81,736,2,16,0,25.55,1019.11,23.85,466.55,-17.49
39,65,81,736,2,16,0,25.55,1019.11,23.84,463.65,-17.49
39,65,81,736,2,16,0,25.55,1019.11,23.83,467.52,-17.57
39,65,81,736,2,16,0,25.55,1019.12,23.84,464.61,-17.57
38,65,81,736,2,16,0,25.55,1019.12,23.83,465.9,-17.57
38,64,82,736,2,16,0,25.55,1019.12,23.83,466.22,-17.57
39,65,82,736,2,15,0,25.55,1019.12,23.85,466.87,-17.57
39,64,82,736,2,15,0,25.55,1019.12,23.87,466.87,-17.57
39,64,81,736,2,17,0,25.55,1019.12,23.88,464.93,-17.57
39,64,81,735,2,17,0,25.55,1019.12,23.93,463.65,-17.57
39,64,81,736,2,16,0,25.55,1019.12,23.94,461.1,-17.65
39,64,81,736,2,19,0,25.55,1019.13,23.95,465.25,-17.57
39,65,81,736,1,15,0,25.55,1019.12,23.97,465.9,-17.57
39,65,81,736,2,16,0,25.55,1019.12,23.98,463.01,-17.49
39,64,81,735,2,15,0,25.55,1019.11,23.98,463.01,-17.49
39,64,81,735,2,15,0,25.55,1019.11,23.98,460.47,-17.49
39,64,81,735,2,17,0,25.55,1019.11,23.99,461.74,-17.4
38,65,81,735,2,16,0,25.55,1019.1,23.98,464.29,-17.4
39,65,81,735,2,16,0,25.56,1019.1,23.99,459.21,-17.4
39,64,81,735,2,17,0,25.55,1019.1,23.98,461.74,-17.4
39,64,81,735,2,15,0,25.55,1019.1,23.98,462.06,-17.4
39,65,81,736,2,17,0,25.55,1019.1,23.98,460.79,-17.4
39,64,82,736,2,16,0,25.55,1019.1,23.98,463.01,-17.49
39,65,81,736,2,16,0,25.56,1019.11,23.96,462.06,-17.49
39,65,82,736,2,16,0,25.56,1019.11,23.95,461.1,-17.49
39,65,81,736,2,16,0,25.56,1019.11,23.93,463.97,-17.49
39,65,81,736,2,15,0,25.56,1019.11,23.88,462.37,-17.49
39,64,81,736,2,16,0,25.56,1019.11,23.85,465.58,-17.4
39,65,81,736,1,16,0,25.56,1019.1,23.82,461.42,-17.49
39,65,82,736,2,16,0,25.56,1019.11,23.77,464.61,-17.49
38,65,81,737,1,15,0,25.56,1019.11,23.74,465.58,-17.57
39,65,81,737,2,16,0,25.48,1019.12,23.68,455.79,-17.49
40,65,81,737,1,16,0,25.47,1019.11,23.69,459.84,-17.49
40,65,82,736,1,15,0,25.48,1019.11,23.71,460.79,-17.49
40,65,82,737,2,16,0,25.49,1019.11,23.73,460.16,-17.49
39,65,81,736,3,16,0,25.5,1019.11,23.75,457.65,-17.4
39,65,81,738,2,16,0,25.51,1019.1,23.78,459.53,-17.4
39,65,82,737,2,17,0,25.52,1019.1,23.78,459.21,-17.49
39,65,82,737,2,17,0,25.52,1019.11,23.79,459.53,-17.49
40,65,82,737,2,17,0,25.53,1019.11,23.8,461.42,-17.4
39,65,81,737,2,16,0,25.53,1019.1,23.8,458.27,-17.49
40,65,82,738,2,16,0,25.54,1019.11,23.79,459.84,-17.49
40,65,82,738,2,16,0,25.54,1019.11,23.78,457.65,-17.4
40,65,82,737,2,16,0,25.54,1019.1,23.79,459.21,-17.49
40,66,82,738,2,15,0,25.54,1019.11,23.76,458.9,-17.4
40,65,82,737,2,15,0,25.54,1019.1,23.74,462.06,-17.4
39,65,81,738,2,16,0,25.54,1019.1,23.72,458.9,-17.4
40,65,82,738,2,15,0,25.54,1019.1,23.71,461.74,-17.32
40,65,82,738,2,16,0,25.55,1019.09,23.7,460.47,-17.4
39,65,82,738,1,16,0,25.55,1019.1,23.69,459.84,-17.32
40,65,82,738,2,16,0,25.55,1019.09,23.67,461.74,-17.32
39,65,81,737,2,17,0,25.55,1019.09,23.63,459.53,-17.32
40,66,82,738,2,14,0,25.55,1019.09,23.6,464.61,-17.4
40,65,82,737,2,15,0,25.55,1019.1,23.58,463.97,-17.4
40,65,82,738,2,16,0,25.55,1019.1,23.56,465.58,-17.4
40,65,82,739,2,16,0,25.55,1019.1,23.56,466.55,-17.4
40,66,82,738,2,17,0,25.55,1019.1,23.58,462.69,-17.32
39,65,82,738,2,14,0,25.55,1019.09,23.6,462.37,-17.32
40,65,83,738,2,18,0,25.55,1019.09,23.62,462.37,-17.32
40,66,82,738,2,15,0,25.56,1019.09,23.66,462.37,-17.24
40,65,82,738,2,16,0,25.56,1019.08,23.68,462.69,-17.24
40,66,82,738,2,16,0,25.56,1019.08,23.73,463.01,-17.16
40,65,82,738,2,16,0,25.56,1019.07,23.77,461.74,-17.07
40,65,82,738,1,14,0,25.56,1019.06,23.81,459.53,-17.07
39,65,82,737,2,14,0,25.56,1019.06,23.85,459.84,-17.07
40,65,82,738,1,14,0,25.56,1019.06,23.86,461.1,-16.99
40,65,82,738,2,16,0,25.56,1019.05,23.87,461.42,-16.99
40,65,82,737,2,16,0,25.56,1019.05,23.9,461.1,-16.99
40,65,82,738,2,16,0,25.56,1019.05,23.92,458.27,-16.99
40,65,82,737,2,16,0,25.56,1019.05,23.94,458.9,-16.99
40,65,82,738,2,16,0,25.56,1019.05,23.94,461.1,-16.99
40,65,82,737,2,16,0,25.56,1019.05,23.99,457.34,-16.91
39,65,82,737,2,17,0,25.56,1019.04,24.02,457.96,-16.91
40,65,82,736,2,17,0,25.56,1019.04,24.05,457.02,-16.91
40,65,82,737,3,17,0,25.56,1019.04,24.08,457.02,-16.91
40,65,82,737,2,16,0,25.56,1019.04,24.11,459.53,-16.91
40,65,82,737,2,16,0,25.56,1019.04,24.16,454.86,-16.91
39,65,82,737,2,16,0,25.56,1019.04,24.2,454.24,-16.91
40,66,82,737,2,16,0,25.56,1019.04,24.23,455.79,-16.83
40,66,82,737,2,15,0,25.56,1019.03,24.26,454.86,-16.91
40,65,82,737,2,16,0,25.56,1019.04,24.28,454.55,-16.83
40,65,82,738,2,16,0,25.57,1019.03,24.29,453.63,-16.91
40,65,82,738,2,16,0,25.57,1019.04,24.32,453.02,-16.91
40,65,82,737,2,16,0,25.57,1019.04,24.32,451.8,-16.99
40,66,82,738,2,15,0,25.57,1019.05,24.34,455.48,-16.91
40,66,83,738,2,15,0,25.57,1019.04,24.37,454.86,-16.91
40,66,83,738,2,16,0,25.57,1019.04,24.39,449.99,-16.91
40,66,82,738,2,15,0,25.57,1019.04,24.4,449.38,-16.99
41,65,83,738,2,16,0,25.57,1019.05,24.42,452.41,-16.99
41,66,83,738,2,16,0,25.57,1019.05,24.44,450.29,-17.07
40,66,82,739,2,16,0,25.57,1019.06,24.44,449.68,-16.99
40,65,83,738,2,16,0,25.57,1019.05,24.44,450.29,-16.99
41,65,82,738,3,16,0,25.57,1019.05,24.43,451.19,-16.99
41,65,82,738,2,16,0,25.57,1019.05,24.42,451.5,-16.99
41,65,83,737,2,16,0,25.57,1019.05,24.42,449.08,-16.99
41,65,83,738,1,15,0,25.57,1019.05,24.4,454.55,-17.07
41,65,83,738,1,14,0,25.57,1019.06,24.38,450.29,-17.07
40,65,82,737,2,15,0,25.57,1019.06,24.35,451.19,-17.07
41,65,83,737,2,18,0,25.57,1019.06,24.31,453.02,-17.07
40,66,82,737,2,18,0,25.57,1019.06,24.26,451.19,-16.99
39,65,83,737,3,16,0,25.57,1019.05,24.21,451.19,-16.99
40,65,82,738,2,17,0,25.57,1019.05,24.17,449.38,-16.91
41,66,83,738,2,17,0,25.57,1019.04,24.12,451.8,-16.99
40,66,83,738,2,16,0,25.57,1019.05,24.09,455.48,-16.99
41,65,82,738,2,15,0,25.57,1019.05,24.03,453.94,-16.91
40,66,83,739,2,17,0,25.57,1019.04,24.0,453.94,-16.99
40,66,83,738,2,17,0,25.57,1019.05,23.99,454.86,-16.99
40,66,83,739,2,16,0,25.57,1019.05,23.97,452.11,-16.91
40,65,82,738,2,16,0,25.57,1019.04,23.99,453.63,-16.99
41,66,83,738,2,18,0,25.57,1019.05,24.01,451.5,-16.99
40,66,83,739,2,17,0,25.57,1019.05,24.04,449.38,-17.07
40,66,83,739,2,17,0,25.57,1019.06,24.08,451.19,-17.16
41,65,83,739,2,17,0,25.57,1019.07,24.11,451.19,-17.16
40,65,83,739,2,16,0,25.57,1019.07,24.16,447.29,-17.16
40,66,83,739,2,17,0,25.57,1019.07,24.2,451.5,-17.07
40,65,83,739,2,16,0,25.57,1019.06,24.24,449.99,-17.16
41,66,83,738,2,16,0,25.57,1019.07,24.27,449.68,-17.24
40,65,82,739,2,17,0,25.57,1019.08,24.3,445.51,-17.24
40,66,83,739,2,17,0,25.58,1019.08,24.32,447.29,-17.16
41,65,83,739,2,17,0,25.58,1019.07,24.33,447.29,-17.24
40,66,83,739,2,16,0,25.58,1019.08,24.36,447.29,-17.24
41,65,83,738,2,16,0,25.58,1019.08,24.36,447.59,-17.24
41,66,83,738,2,17,0,25.57,1019.08,24.36,446.69,-17.24
40,66,82,738,2,18,0,25.57,1019.08,24.38,446.69,-17.24
40,66,83,738,1,14,0,25.57,1019.08,24.39,445.8,-17.24
41,65,83,739,3,17,0,25.58,1019.08,24.41,445.51,-17.24
40,66,83,739,2,15,0,25.57,1019.08,24.42,449.08,-17.24
41,66,83,739,2,16,0,25.58,1019.08,24.44,444.92,-17.24
41,65,83,738,3,17,0,25.58,1019.08,24.46,442.57,-17.32
41,66,83,739,2,16,0,25.58,1019.09,24.48,442.87,-17.32
40,66,82,738,2,16,0,25.58,1019.09,24.47,443.74,-17.32
41,66,83,739,2,17,0,25.58,1019.09,24.49,441.99,-17.32
41,66,83,739,2,16,0,25.58,1019.09,24.5,441.7,-17.4
41,66,83,739,2,16,0,25.58,1019.1,24.53,441.7,-17.4
41,66,83,739,2,16,0,25.58,1019.1,24.55,440.83,-17.4
41,65,83,739,2,16,0,25.58,1019.1,24.57,441.12,-17.4
41,65,83,738,2,16,0,25.58,1019.1,24.6,439.97,-17.32
41,66,84,739,2,16,0,25.58,1019.09,24.62,441.7,-17.4
41,66,83,739,2,15,0,25.58,1019.1,24.65,438.82,-17.4
41,65,83,739,2,16,0,25.58,1019.1,24.67,438.53,-17.49
41,66,83,738,2,15,0,25.58,1019.11,24.68,441.12,-17.49
41,66,83,739,2,16,0,25.58,1019.11,24.71,438.24,-17.49
41,66,83,739,2,15,0,25.58,1019.11,24.74,436.82,-17.49
41,66,84,739,2,15,0,25.58,1019.11,24.76,437.96,-17.49
41,66,84,739,2,16,0,25.58,1019.11,24.8,436.82,-17.4
41,66,83,738,2,17,0,25.58,1019.1,24.8,435.97,-17.4
41,65,84,739,2,16,0,25.58,1019.1,24.77,439.39,-17.49
41,65,84,739,2,16,0,25.58,1019.11,24.72,437.96,-17.4
40,66,84,739,2,16,0,25.58,1019.1,24.66,438.82,-17.4
41,66,84,740,2,16,0,25.58,1019.1,24.56,442.87,-17.32
41,66,84,740,2,17,0,25.58,1019.09,24.5,442.28,-17.32
41,66,83,740,2,16,0,25.58,1019.09,24.41,441.99,-17.4
41,66,84,740,2,16,0,25.58,1019.1,24.36,442.28,-17.4
41,66,84,739,2,16,0,25.58,1019.1,24.3,442.57,-17.32
41,66,84,740,2,15,0,25.58,1019.09,24.25,443.45,-17.32
41,66,84,740,2,16,0,25.58,1019.09,24.2,444.04,-17.32
41,66,83,740,2,16,0,25.58,1019.09,24.17,443.74,-17.24
41,66,84,739,2,17,0,25.58,1019.08,24.16,444.62,-17.24
41,66,84,740,2,17,0,25.58,1019.08,24.17,442.87,-17.32
41,66,84,740,2,16,0,25.58,1019.09,24.17,444.62,-17.32
41,66,84,740,2,15,0,25.58,1019.09,24.16,441.99,-17.32
42,66,83,740,2,16,0,25.58,1019.09,24.18,440.83,-17.24
41,66,84,740,2,16,0,25.58,1019.08,24.21,442.87,-17.24
41,66,84,740,2,16,0,25.58,1019.08,24.23,439.39,-17.32
42,66,84,740,2,16,0,25.58,1019.09,24.27,442.87,-17.32
42,66,84,740,2,16,0,25.58,1019.09,24.3,443.45,-17.32
41,66,84,740,2,16,0,25.58,1019.09,24.36,440.54,-17.32
41,66,84,739,2,16,0,25.58,1019.09,24.4,444.04,-17.32
41,66,84,740,2,15,0,25.58,1019.09,24.42,439.39,-17.32
42,66,84,741,2,16,0,25.58,1019.09,24.44,438.82,-17.32
42,66,84,741,2,15,0,25.58,1019.09,24.41,439.97,-17.32
42,66,85,740,2,15,0,25.58,1019.09,24.41,438.82,-17.32
42,66,84,741,2,16,0,25.58,1019.09,24.37,441.7,-17.32
41,67,84,741,2,16,0,25.58,1019.09,24.32,440.83,-17.32
42,66,84,740,2,17,0,25.58,1019.09,24.27,445.51,-17.4
42,66,84,740,2,16,0,25.58,1019.1,24.26,441.41,-17.4
42,66,84,741,2,16,0,25.58,1019.1,24.27,441.12,-17.4
42,66,84,741,2,16,0,25.58,1019.1,24.29,443.74,-17.32
41,66,85,740,2,17,0,25.58,1019.09,24.29,440.25,-17.24
41,66,84,740,1,15,0,25.58,1019.08,24.28,441.41,-17.24
42,66,84,741,1,15,0,25.58,1019.08,24.27,444.62,-17.32
42,66,84,740,2,16,0,25.58,1019.09,24.25,442.28,-17.32
42,67,84,741,2,16,0,25.58,1019.09,24.25,439.39,-17.32
42,66,85,741,2,16,0,25.58,1019.09,24.26,441.7,-17.32
41,66,85,740,1,15,0,25.58,1019.09,24.27,443.16,-17.32
42,66,84,741,2,16,0,25.58,1019.09,24.28,443.74,-17.32
42,66,85,741,2,16,0,25.58,1019.09,24.28,440.83,-17.32
42,66,84,740,2,16,0,25.58,1019.09,24.28,445.21,-17.24
42,66,85,741,2,16,0,25.58,1019.08,24.25,446.69,-17.32
42,66,85,740,1,14,0,25.58,1019.09,24.2,445.51,-17.32
42,67,84,741,2,16,0,25.58,1019.09,24.16,445.8,-17.32
42,66,84,741,2,16,0,25.58,1019.09,24.12,442.87,-17.32
42,66,84,741,2,16,0,25.58,1019.09,24.09,446.69,-17.32
42,67,85,740,2,16,0,25.58,1019.09,24.06,442.87,-17.4
41,66,85,741,2,16,0,25.58,1019.1,24.03,445.8,-17.4
42,66,84,740,2,16,0,25.58,1019.1,24.0,448.48,-17.32
42,66,85,741,2,15,0,25.58,1019.09,24.03,446.99,-17.4
42,66,84,740,2,16,0,25.58,1019.1,24.04,444.92,-17.32
42,66,85,741,2,16,0,25.58,1019.09,24.1,445.8,-17.4
42,66,85,740,2,15,0,25.58,1019.1,24.13,442.87,-17.32
42,66,84,741,2,16,0,25.58,1019.09,24.21,446.4,-17.32
42,66,85,741,2,16,0,25.58,1019.09,24.28,442.87,-17.32
42,66,85,740,1,15,0,25.58,1019.09,24.34,443.74,-17.32
42,66,84,740,2,16,0,25.58,1019.09,24.41,442.28,-17.32
42,66,84,740,2,17,0,25.58,1019.09,24.48,440.25,-17.4
42,66,84,740,2,17,0,25.58,1019.1,24.54,443.16,-17.4
42,66,84,740,2,17,0,25.58,1019.1,24.61,438.82,-17.32
41,66,85,740,2,16,0,25.58,1019.09,24.67,439.1,-17.32
42,66,84,740,2,16,0,25.58,1019.09,24.71,438.82,-17.32
42,66,84,741,2,15,0,25.58,1019.09,24.72,437.39,-17.32
42,66,85,741,2,16,0,25.58,1019.09,24.72,440.54,-17.32
42,66,85,741,2,15,0,25.58,1019.09,24.67,441.12,-17.32
42,66,85,740,2,16,0,25.58,1019.09,24.62,440.25,-17.32
42,67,85,741,2,16,0,25.58,1019.09,24.54,441.7,-17.32
42,66,85,741,2,15,0,25.58,1019.09,24.46,442.28,-17.32
42,67,84,741,2,15,0,25.58,1019.09,24.4,442.57,-17.32
42,66,84,741,2,16,0,25.58,1019.09,24.35,441.41,-17.32
42,66,85,741,1,16,0,25.58,1019.09,24.32,440.25,-17.32
42,67,85,740,2,16,0,25.58,1019.09,24.31,441.12,-17.32
42,66,85,741,2,16,0,25.59,1019.09,24.34,439.39,-17.4
42,66,85,741,2,16,0,25.59,1019.1,24.37,438.53,-17.32
42,66,84,740,2,16,0,25.59,1019.09,24.43,440.54,-17.32
42,67,85,741,2,16,0,25.59,1019.09,24.47,437.96,-17.32
43,67,85,742,2,16,0,25.59,1019.09,24.54,437.67,-17.32
43,66,85,742,1,16,0,25.59,1019.09,24.59,436.82,-17.24
42,67,85,742,2,16,0,25.59,1019.08,24.63,438.24,-17.24
43,66,85,741,2,16,0,25.59,1019.08,24.64,436.54,-17.24
42,67,85,741,2,16,0,25.59,1019.08,24.62,439.68,-17.24
42,67,85,741,2,16,0,25.59,1019.08,24.57,439.68,-17.16
42,66,85,741,2,16,0,25.58,1019.07,24.53,441.99,-17.16
42,67,85,740,2,16,0,25.58,1019.07,24.5,438.24,-17.16
43,67,85,741,2,16,0,25.58,1019.07,24.48,437.39,-17.16
42,66,85,741,2,16,0,25.58,1019.07,24.46,439.97,-17.16
42,66,86,741,2,17,0,25.58,1019.07,24.46,438.24,-17.07
42,66,86,742,2,16,0,25.58,1019.06,24.47,437.96,-17.07
43,67,85,741,2,17,0,25.58,1019.06,24.47,437.67,-17.07
42,67,86,742,2,16,0,25.58,1019.06,24.49,440.25,-17.16
43,66,85,742,2,15,0,25.59,1019.07,24.52,438.53,-17.16
43,66,85,741,2,16,0,25.59,1019.07,24.55,435.69,-17.16
42,66,86,741,2,17,0,25.59,1019.07,24.6,439.39,-17.16
42,66,85,742,2,16,0,25.59,1019.07,24.62,437.67,-17.16
42,67,85,742,2,16,0,25.59,1019.07,24.64,435.4,-17.16
42,67,86,741,2,16,0,25.59,1019.07,24.68,435.97,-17.16
42,67,85,741,2,16,0,25.59,1019.07,24.71,434.84,-17.16
42,67,86,741,2,16,0,25.59,1019.07,24.7,438.82,-17.16
43,66,86,741,2,15,0,25.59,1019.07,24.67,437.96,-17.07
42,67,86,741,2,16,0,25.59,1019.06,24.63,435.12,-17.07
43,67,86,741,2,16,0,25.59,1019.06,24.58,435.97,-17.07
42,66,86,741,2,16,0,25.59,1019.06,24.56,435.12,-17.07
43,67,86,741,2,16,0,25.59,1019.06,24.55,435.97,-17.07
43,67,86,742,2,16,0,25.59,1019.06,24.54,434.84,-17.07
43,66,86,742,2,16,0,25.59,1019.06,24.54,434.84,-17.07
43,67,86,742,2,16,0,25.59,1019.06,24.54,437.67,-17.07
