NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
16,42,34,715,4,45,0,24.72,1021.76,25.78,618.06,-39.41
15,43,34,715,4,46,0,24.72,1021.76,25.79,613.54,-39.41
16,42,34,715,4,46,0,24.73,1021.76,25.79,612.98,-39.41
16,43,34,716,4,45,0,24.73,1021.76,25.8,615.23,-39.49
16,42,34,716,4,48,0,24.73,1021.77,25.79,611.31,-39.41
16,43,33,716,4,45,0,24.73,1021.76,25.8,611.31,-39.49
16,43,34,716,4,46,0,24.73,1021.77,25.81,610.75,-39.58
16,43,34,717,4,45,0,24.73,1021.78,25.83,613.54,-39.58
16,42,34,716,4,45,0,24.73,1021.78,25.86,607.99,-39.58
16,42,34,717,4,45,0,24.73,1021.78,25.88,607.99,-39.58
15,42,34,717,4,45,0,24.73,1021.78,25.9,609.09,-39.66
16,43,34,717,4,45,0,24.73,1021.79,25.92,609.64,-39.66
16,43,34,717,4,45,0,24.73,1021.79,25.9,607.99,-39.66
16,43,34,718,5,45,0,24.73,1021.79,25.9,604.71,-39.66
16,43,34,717,4,41,0,24.73,1021.79,25.9,605.8,-39.66
16,43,34,718,4,45,0,24.73,1021.79,25.88,605.8,-39.66
16,43,34,717,4,45,0,24.73,1021.79,25.87,606.89,-39.66
16,43,34,718,4,45,0,24.73,1021.79,25.88,608.54,-39.66
16,43,34,719,4,45,0,24.73,1021.79,25.89,605.8,-39.66
16,43,35,719,4,52,0,24.74,1021.79,25.87,603.62,-39.74
16,43,34,719,4,46,0,24.74,1021.8,25.89,605.8,-39.66
16,43,35,720,3,45,0,24.74,1021.79,25.89,602.54,-39.66
17,43,34,720,4,43,0,24.74,1021.79,25.88,604.71,-39.66
16,43,35,720,4,46,0,24.74,1021.79,25.89,606.89,-39.66
16,43,34,721,4,45,0,24.74,1021.79,25.89,600.38,-39.58
16,44,35,721,4,46,0,24.74,1021.78,25.91,598.78,-39.58
17,43,34,721,4,47,0,24.74,1021.78,25.92,601.46,-39.58
16,44,35,722,4,45,0,24.74,1021.78,25.92,599.85,-39.58
17,43,35,722,4,45,0,24.74,1021.78,25.91,600.92,-39.58
16,44,35,721,4,46,0,24.74,1021.78,25.9,602.0,-39.58
17,43,35,722,4,49,0,24.74,1021.78,25.9,601.46,-39.58
17,43,35,722,4,46,0,24.74,1021.78,25.89,600.92,-39.49
17,43,35,721,4,45,0,24.74,1021.77,25.86,600.38,-39.49
16,44,35,721,4,46,0,24.74,1021.77,25.87,604.71,-39.58
17,43,35,721,4,46,0,24.74,1021.78,25.85,600.38,-39.58
17,44,34,722,4,45,0,24.74,1021.78,25.85,600.92,-39.66
17,44,35,721,4,45,0,24.74,1021.79,25.86,598.78,-39.66
17,43,35,721,4,46,0,24.74,1021.79,25.84,597.18,-39.66
17,44,35,721,4,46,0,24.75,1021.79,25.85,600.38,-39.66
17,44,35,721,4,48,0,24.75,1021.79,25.84,598.24,-39.58
17,44,35,722,4,47,0,24.75,1021.78,25.84,599.31,-39.49
17,44,35,722,4,46,0,24.75,1021.77,25.85,599.31,-39.49
17,43,35,721,4,46,0,24.75,1021.77,25.85,596.12,-39.49
17,44,36,722,4,43,0,24.75,1021.77,25.86,597.18,-39.41
17,44,35,721,4,46,0,24.75,1021.76,25.86,595.59,-39.41
17,44,36,722,4,46,0,24.75,1021.76,25.87,596.12,-39.41
17,44,36,722,5,46,0,24.75,1021.76,25.86,595.59,-39.49
17,44,35,722,4,45,0,24.75,1021.77,25.87,595.06,-39.49
17,44,36,722,4,45,0,24.75,1021.77,25.89,596.65,-39.49
17,44,35,722,4,46,0,24.75,1021.77,25.9,589.84,-39.49
17,44,36,722,4,46,0,24.75,1021.77,25.9,595.59,-39.58
17,44,36,722,4,46,0,24.75,1021.78,25.91,590.88,-39.58
17,44,36,722,4,46,0,24.75,1021.78,25.92,592.44,-39.58
17,44,36,722,4,46,0,24.75,1021.78,25.92,593.49,-39.49
17,44,35,722,4,46,0,24.75,1021.77,25.91,593.49,-39.58
17,44,36,722,4,46,0,24.76,1021.78,25.9,590.36,-39.58
17,44,35,723,5,46,0,24.76,1021.78,25.91,592.96,-39.58
17,44,36,723,4,46,0,24.76,1021.78,25.91,592.96,-39.58
18,44,36,723,4,46,0,24.76,1021.78,25.92,591.4,-39.66
18,45,36,723,4,51,0,24.76,1021.79,25.92,591.92,-39.66
18,44,36,723,4,45,0,24.76,1021.79,25.93,592.44,-39.58
18,44,36,724,4,46,0,24.76,1021.78,25.94,588.29,-39.58
17,44,36,724,4,46,0,24.76,1021.78,25.94,591.92,-39.49
18,44,36,724,4,46,0,24.76,1021.77,25.95,590.88,-39.58
18,44,36,724,4,48,0,24.76,1021.78,25.96,590.88,-39.58
18,45,36,724,4,46,0,24.76,1021.78,25.97,589.84,-39.58
18,45,36,724,4,46,0,24.76,1021.78,25.99,587.78,-39.58
18,45,36,724,4,47,0,24.76,1021.78,25.99,585.73,-39.58
17,45,36,725,4,46,0,24.76,1021.78,25.99,593.49,-39.58
18,45,36,725,4,46,0,24.76,1021.78,26.01,589.32,-39.58
18,45,36,725,4,46,0,24.76,1021.78,25.99,585.22,-39.58
18,45,36,725,4,46,0,24.76,1021.78,25.99,586.24,-39.58
18,45,36,725,4,46,0,24.77,1021.78,25.99,585.22,-39.66
18,45,36,724,4,46,0,24.77,1021.79,25.99,585.73,-39.58
18,45,37,724,4,44,0,24.77,1021.78,25.99,585.73,-39.66
18,45,36,724,4,46,0,24.77,1021.79,25.99,586.75,-39.58
18,45,36,724,4,46,0,24.77,1021.78,25.99,585.22,-39.49
18,45,37,724,4,46,0,24.77,1021.77,26.01,581.67,-39.49
18,45,37,725,4,46,0,24.77,1021.77,26.01,585.73,-39.49
18,45,37,724,4,46,0,24.77,1021.77,26.01,583.69,-39.66
18,45,37,724,4,43,0,24.77,1021.79,26.0,583.69,-39.58
18,44,37,724,4,46,0,24.77,1021.78,26.01,579.16,-39.58
18,45,37,724,4,46,0,24.77,1021.78,26.02,580.16,-39.58
19,45,37,724,4,46,0,24.77,1021.78,26.03,579.66,-39.58
18,44,37,725,4,47,0,24.77,1021.78,26.03,580.66,-39.49
18,45,37,725,4,46,0,24.77,1021.77,26.02,584.71,-39.66
19,45,37,724,4,47,0,24.77,1021.79,26.03,582.68,-39.58
18,45,37,725,4,45,0,24.77,1021.78,26.04,583.69,-39.58
17,46,37,725,4,46,0,24.78,1021.78,26.04,581.67,-39.58
18,45,37,726,4,46,0,24.71,1021.78,26.18,569.35,-39.58
19,45,37,725,4,47,0,24.7,1021.78,26.26,567.9,-39.49
19,45,37,726,4,45,0,24.71,1021.77,26.31,572.74,-39.58
19,45,37,725,4,47,0,24.71,1021.78,26.34,573.72,-39.58
19,45,37,725,4,46,0,24.72,1021.78,26.36,568.86,-39.58
19,45,37,726,4,46,0,24.73,1021.78,26.34,573.72,-39.58
19,46,37,726,4,46,0,24.74,1021.78,26.32,574.7,-39.58
19,45,37,726,4,46,0,24.74,1021.78,26.31,571.28,-39.49
19,45,37,726,4,46,0,24.75,1021.77,26.3,573.72,-39.49
19,45,37,726,4,46,0,24.75,1021.77,26.3,571.28,-39.58
19,46,38,726,4,46,0,24.76,1021.78,26.3,570.8,-39.58
19,45,38,726,4,47,0,24.76,1021.78,26.32,572.74,-39.58
19,45,38,726,4,47,0,24.76,1021.78,26.32,569.83,-39.58
19,46,37,726,4,47,0,24.77,1021.78,26.31,572.74,-39.58
19,45,37,726,4,46,0,24.77,1021.78,26.29,572.74,-39.58
19,46,37,725,4,47,0,24.77,1021.78,26.28,571.77,-39.58
19,45,37,725,4,48,0,24.77,1021.78,26.26,573.23,-39.58
19,46,38,726,4,46,0,24.78,1021.78,26.26,573.23,-39.58
19,45,38,726,4,46,0,24.78,1021.78,26.26,571.28,-39.58
19,46,37,726,4,47,0,24.78,1021.78,26.25,572.74,-39.58
19,46,37,727,4,46,0,24.78,1021.78,26.26,572.25,-39.74
19,45,38,726,4,46,0,24.78,1021.8,26.27,571.77,-39.74
19,46,38,727,4,47,0,24.78,1021.8,26.31,571.77,-39.66
20,46,38,727,4,44,0,24.78,1021.79,26.33,569.83,-39.58
19,45,37,726,4,47,0,24.78,1021.78,26.39,566.94,-39.58
19,46,38,727,4,47,0,24.78,1021.78,26.42,569.35,-39.49
20,46,38,726,4,46,0,24.78,1021.77,26.44,571.77,-39.49
20,46,37,726,4,46,0,24.78,1021.77,26.45,568.38,-39.49
20,46,38,726,4,46,0,24.79,1021.77,26.44,570.8,-39.49
20,46,38,727,4,47,0,24.79,1021.77,26.46,565.99,-39.49
20,46,38,726,4,50,0,24.79,1021.77,26.46,566.47,-39.41
19,46,38,727,4,46,0,24.79,1021.76,26.48,568.38,-39.49
20,46,38,727,4,47,0,24.79,1021.77,26.49,565.51,-39.49
19,46,38,727,4,47,0,24.79,1021.77,26.5,565.99,-39.58
20,46,38,727,4,46,0,24.79,1021.78,26.51,563.61,-39.49
20,46,38,727,4,46,0,24.79,1021.77,26.52,568.38,-39.49
20,46,38,727,3,46,0,24.79,1021.77,26.53,564.56,-39.49
20,46,38,727,4,46,0,24.79,1021.77,26.53,566.94,-39.58
20,46,38,728,3,47,0,24.79,1021.78,26.55,566.94,-39.66
20,46,38,728,4,46,0,24.79,1021.79,26.53,566.47,-39.74
20,46,38,728,4,46,0,24.79,1021.8,26.53,562.2,-39.66
20,47,38,728,4,43,0,24.79,1021.79,26.52,565.04,-39.58
20,47,39,728,4,46,0,24.79,1021.78,26.52,566.94,-39.49
20,46,39,728,4,47,0,24.79,1021.77,26.51,563.14,-39.49
20,46,38,728,3,46,0,24.79,1021.77,26.51,565.51,-39.58
20,47,39,727,4,49,0,24.79,1021.78,26.52,564.09,-39.58
20,46,38,727,4,46,0,24.79,1021.78,26.54,563.61,-39.66
20,46,39,727,4,46,0,24.8,1021.79,26.56,564.56,-39.58
20,46,38,727,4,46,0,24.8,1021.78,26.56,558.92,-39.58
19,46,39,726,4,46,0,24.8,1021.78,26.57,561.73,-39.66
20,46,39,726,3,47,0,24.8,1021.79,26.6,561.26,-39.58
21,46,38,726,4,47,0,24.8,1021.78,26.62,560.32,-39.58
20,46,39,725,4,47,0,24.8,1021.78,26.67,557.53,-39.49
21,46,39,725,4,50,0,24.8,1021.77,26.67,564.09,-39.58
20,46,38,725,4,51,0,24.8,1021.78,26.67,558.92,-39.66
21,46,39,724,4,47,0,24.8,1021.79,26.69,561.26,-39.66
20,46,39,725,4,46,0,24.8,1021.79,26.72,561.26,-39.66
21,46,39,725,4,47,0,24.8,1021.79,26.73,559.39,-39.66
20,46,39,725,4,46,0,24.8,1021.79,26.74,554.77,-39.66
21,46,39,725,4,47,0,24.8,1021.79,26.74,556.61,-39.66
21,46,39,725,4,46,0,24.8,1021.79,26.74,558.92,-39.66
21,47,39,725,4,46,0,24.8,1021.79,26.72,557.07,-39.66
21,46,38,725,4,46,0,24.8,1021.79,26.71,557.07,-39.66
21,46,39,725,4,47,0,24.8,1021.79,26.68,557.53,-39.66
21,46,39,725,4,47,0,24.8,1021.79,26.65,558.92,-39.66
20,46,39,726,4,47,0,24.8,1021.79,26.63,553.4,-39.66
20,46,39,726,4,47,0,24.8,1021.79,26.64,556.15,-39.66
21,47,39,726,4,46,0,24.8,1021.79,26.64,556.15,-39.66
21,47,39,726,4,47,0,24.8,1021.79,26.66,559.39,-39.58
21,47,39,726,4,46,0,24.8,1021.78,26.67,557.07,-39.58
21,47,40,726,4,46,0,24.8,1021.78,26.68,554.31,-39.49
21,47,39,725,4,46,0,24.8,1021.77,26.69,553.86,-39.49
22,47,40,726,3,46,0,24.8,1021.77,26.67,557.07,-39.58
21,47,39,726,4,46,0,24.8,1021.78,26.68,553.86,-39.49
21,47,39,726,4,47,0,24.8,1021.77,26.66,554.31,-39.58
21,47,40,726,4,47,0,24.81,1021.78,26.66,555.69,-39.49
21,47,39,727,4,47,0,24.81,1021.77,26.69,553.86,-39.49
21,47,40,726,4,47,0,24.81,1021.77,26.7,556.61,-39.58
22,46,40,726,4,47,0,24.81,1021.78,26.7,554.77,-39.58
22,47,40,726,4,47,0,24.81,1021.78,26.71,552.49,-39.58
21,47,40,727,4,47,0,24.81,1021.78,26.72,553.86,-39.49
21,47,40,726,4,47,0,24.81,1021.77,26.74,554.77,-39.58
21,47,40,726,4,48,0,24.81,1021.78,26.73,555.23,-39.66
21,47,40,727,4,46,0,24.81,1021.79,26.72,553.86,-39.66
22,47,40,726,4,47,0,24.81,1021.79,26.72,552.49,-39.66
21,47,40,727,3,47,0,24.81,1021.79,26.74,553.4,-39.66
22,47,40,726,4,47,0,24.81,1021.79,26.77,549.78,-39.66
22,47,40,727,4,47,0,24.81,1021.79,26.8,550.68,-39.66
22,47,40,727,3,47,0,24.81,1021.79,26.83,551.13,-39.49
21,47,40,727,4,47,0,24.81,1021.77,26.88,550.68,-39.58
22,47,40,727,4,43,0,24.81,1021.78,26.92,549.78,-39.49
22,47,40,728,3,47,0,24.81,1021.77,26.96,547.98,-39.49
22,48,41,728,4,48,0,24.82,1021.77,26.98,549.33,-39.49
21,48,40,729,4,47,0,24.82,1021.77,27.01,550.68,-39.49
22,47,40,730,4,47,0,24.82,1021.77,27.04,544.43,-39.49
22,47,41,731,4,48,0,24.82,1021.77,27.04,543.55,-39.49
22,48,41,732,4,47,0,24.82,1021.77,27.03,549.78,-39.41
22,48,41,732,4,46,0,24.82,1021.76,27.01,549.33,-39.41
22,48,41,732,4,47,0,24.82,1021.76,27.0,545.76,-39.41
22,48,41,732,4,48,0,24.82,1021.76,27.0,544.87,-39.49
23,48,41,731,4,47,0,24.82,1021.77,26.99,547.54,-39.58
22,48,41,731,4,47,0,24.82,1021.78,26.96,546.65,-39.58
22,47,41,730,4,48,0,24.82,1021.78,26.94,546.65,-39.58
23,48,41,731,4,46,0,24.82,1021.78,26.92,544.87,-39.58
23,48,41,731,4,48,0,24.82,1021.78,26.91,547.09,-39.49
22,48,41,730,3,48,0,24.82,1021.77,26.88,549.33,-39.49
22,48,41,730,4,48,0,24.82,1021.77,26.86,547.54,-39.49
23,48,41,729,4,47,0,24.82,1021.77,26.85,545.76,-39.49
22,48,41,729,4,48,0,24.82,1021.77,26.83,545.32,-39.49
23,47,41,729,4,47,0,24.82,1021.77,26.83,546.2,-39.58
22,48,41,729,4,48,0,24.82,1021.78,26.82,544.87,-39.58
22,48,41,729,4,48,0,24.82,1021.78,26.85,545.32,-39.58
23,47,41,728,4,47,0,24.82,1021.78,26.91,544.87,-39.58
23,48,41,728,4,48,0,24.82,1021.78,26.97,544.87,-39.66
23,47,41,728,4,53,0,24.82,1021.79,27.03,545.32,-39.66
23,47,41,727,4,53,0,24.83,1021.79,27.08,544.87,-39.58
23,47,41,727,4,47,0,24.83,1021.78,27.09,544.87,-39.58
23,48,41,727,4,48,0,24.83,1021.78,27.1,542.67,-39.49
23,47,41,727,4,48,0,24.83,1021.77,27.07,540.49,-39.49
23,47,41,728,4,49,0,24.83,1021.77,27.03,541.36,-39.41
23,48,41,728,4,48,0,24.83,1021.76,27.01,543.99,-39.49
23,48,41,727,4,48,0,24.83,1021.77,27.0,543.99,-39.49
23,47,41,728,4,48,0,24.83,1021.77,27.03,543.11,-39.58
23,48,42,728,3,47,0,24.83,1021.78,27.07,542.23,-39.58
23,48,42,729,4,47,0,24.83,1021.78,27.1,538.75,-39.58
23,48,42,728,4,48,0,24.83,1021.78,27.14,540.92,-39.58
24,48,41,728,4,48,0,24.83,1021.78,27.14,541.36,-39.58
23,48,41,728,4,48,0,24.83,1021.78,27.13,540.49,-39.58
24,48,42,728,4,48,0,24.83,1021.78,27.14,536.17,-39.58
23,48,41,729,4,48,0,24.83,1021.78,27.17,541.36,-39.58
23,48,42,729,4,48,0,24.83,1021.78,27.19,537.46,-39.58
23,48,42,729,4,48,0,24.83,1021.78,27.24,534.89,-39.58
23,48,42,730,4,45,0,24.83,1021.78,27.31,536.17,-39.58
23,48,42,729,4,45,0,24.83,1021.78,27.37,533.62,-39.58
23,48,42,730,4,48,0,24.83,1021.78,27.46,534.04,-39.58
23,48,42,730,4,44,0,24.83,1021.78,27.52,534.47,-39.49
23,48,42,730,4,49,0,24.83,1021.77,27.59,533.2,-39.58
24,49,43,731,4,48,0,24.83,1021.78,27.66,531.09,-39.58
23,48,42,731,4,48,0,24.83,1021.78,27.71,534.47,-39.58
23,48,43,731,4,48,0,24.84,1021.78,27.72,534.04,-39.49
24,48,42,730,4,48,0,24.84,1021.77,27.71,529.0,-39.49
23,49,42,730,4,47,0,24.84,1021.77,27.66,532.77,-39.49
24,48,43,730,4,48,0,24.84,1021.77,27.63,531.09,-39.49
24,48,42,730,4,48,0,24.84,1021.77,27.59,531.09,-39.58
24,48,43,730,4,46,0,24.84,1021.78,27.53,531.51,-39.49
24,49,43,730,4,48,0,24.84,1021.77,27.49,533.2,-39.49
24,48,43,730,4,54,0,24.84,1021.77,27.42,531.51,-39.49
24,48,42,730,3,48,0,24.84,1021.77,27.36,529.41,-39.49
24,49,42,730,4,48,0,24.84,1021.77,27.3,534.04,-39.49
24,49,43,730,4,48,0,24.84,1021.77,27.26,533.62,-39.49
24,49,42,730,3,48,0,24.84,1021.77,27.26,533.62,-39.41
24,49,43,730,4,48,0,24.84,1021.76,27.31,532.35,-39.41
24,49,43,730,4,48,0,24.84,1021.76,27.34,534.47,-39.49
24,49,43,731,4,49,0,24.84,1021.77,27.38,531.51,-39.41
24,49,42,731,4,48,0,24.84,1021.76,27.39,530.67,-39.49
24,49,43,731,4,48,0,24.84,1021.77,27.42,534.47,-39.49
25,49,43,731,4,48,0,24.84,1021.77,27.44,530.67,-39.49
25,49,43,731,4,48,0,24.84,1021.77,27.45,529.83,-39.49
25,49,43,731,4,48,0,24.84,1021.77,27.49,531.09,-39.49
24,49,43,731,4,48,0,24.84,1021.77,27.51,530.25,-39.41
25,49,43,731,4,48,0,24.84,1021.76,27.49,527.75,-39.41
24,49,43,730,6,48,0,24.85,1021.76,27.48,531.09,-39.49
24,49,43,731,3,48,0,24.85,1021.77,27.45,530.67,-39.41
24,49,43,730,4,48,0,24.85,1021.76,27.42,531.09,-39.49
24,49,43,730,4,48,0,24.85,1021.77,27.37,529.83,-39.49
25,49,43,730,4,49,0,24.85,1021.77,27.37,529.83,-39.58
25,49,43,730,4,48,0,24.85,1021.78,27.36,529.41,-39.49
25,49,43,730,4,48,0,24.85,1021.77,27.38,529.83,-39.49
25,49,43,731,4,48,0,24.85,1021.77,27.37,528.58,-39.41
25,49,43,731,4,48,0,24.85,1021.76,27.38,530.25,-39.41
25,49,43,730,4,48,0,24.85,1021.76,27.38,528.58,-39.41
25,49,44,730,4,48,0,24.85,1021.76,27.41,526.92,-39.41
25,49,44,730,4,49,0,24.85,1021.76,27.43,526.92,-39.41
25,49,43,729,4,47,0,24.85,1021.76,27.45,528.58,-39.41
25,49,43,729,4,53,0,24.85,1021.76,27.45,527.75,-39.33
25,49,43,729,4,48,0,24.85,1021.75,27.44,527.75,-39.41
25,48,43,728,4,53,0,24.85,1021.76,27.42,527.34,-39.41
25,49,43,728,4,48,0,24.85,1021.76,27.43,530.25,-39.41
25,48,44,728,4,47,0,24.85,1021.76,27.45,527.75,-39.41
25,49,43,728,4,46,0,24.85,1021.76,27.44,527.34,-39.41
25,49,43,728,4,48,0,24.85,1021.76,27.41,529.0,-39.41
25,49,43,728,4,46,0,24.85,1021.76,27.41,525.28,-39.41
25,49,44,728,4,46,0,24.85,1021.76,27.42,525.69,-39.41
25,49,44,729,4,48,0,24.85,1021.76,27.44,525.69,-39.41
25,48,44,728,4,51,0,24.85,1021.76,27.47,524.46,-39.41
25,49,44,729,4,55,0,24.85,1021.76,27.5,526.51,-39.41
25,49,44,729,4,48,0,24.85,1021.76,27.49,525.69,-39.33
25,49,44,728,4,50,0,24.85,1021.75,27.51,524.87,-39.41
25,49,43,728,4,53,0,24.85,1021.76,27.49,526.1,-39.41
25,48,44,728,4,48,0,24.85,1021.76,27.48,525.69,-39.41
26,49,44,728,4,48,0,24.85,1021.76,27.48,524.46,-39.41
25,49,44,728,4,49,0,24.86,1021.76,27.46,524.46,-39.49
25,49,44,728,4,49,0,24.85,1021.77,27.45,523.64,-39.49
26,49,44,728,4,50,0,24.86,1021.77,27.49,521.61,-39.41
26,49,44,728,4,49,0,24.86,1021.76,27.51,522.01,-39.41
26,49,44,729,4,48,0,24.86,1021.76,27.57,523.23,-39.33
26,49,44,729,4,48,0,24.86,1021.75,27.64,522.42,-39.33
26,49,44,729,4,48,0,24.86,1021.75,27.7,519.59,-39.33
26,49,45,729,4,49,0,24.86,1021.75,27.76,521.2,-39.41
26,49,44,729,4,49,0,24.86,1021.76,27.81,516.39,-39.41
26,49,45,730,4,48,0,24.86,1021.76,27.82,518.38,-39.33
26,49,44,729,4,46,0,24.86,1021.75,27.83,518.79,-39.33
26,49,44,730,4,49,0,24.86,1021.75,27.84,519.59,-39.41
26,49,45,730,4,48,0,24.86,1021.76,27.82,520.8,-39.41
26,49,45,729,4,47,0,24.86,1021.76,27.81,521.2,-39.33
25,49,45,730,4,48,0,24.86,1021.75,27.77,518.38,-39.33
26,49,45,730,4,48,0,24.86,1021.75,27.7,520.8,-39.33
26,49,44,730,4,48,0,24.86,1021.75,27.67,517.99,-39.33
26,50,45,730,4,47,0,24.86,1021.75,27.65,520.39,-39.33
27,50,45,730,4,48,0,24.86,1021.75,27.67,518.38,-39.33
26,49,45,731,4,48,0,24.86,1021.75,27.74,519.99,-39.33
26,50,45,731,4,47,0,24.86,1021.75,27.82,514.02,-39.33
26,50,45,731,4,49,0,24.86,1021.75,27.91,515.21,-39.33
27,50,45,731,4,50,0,24.86,1021.75,27.99,513.24,-39.33
26,50,45,732,4,48,0,24.86,1021.75,28.07,514.02,-39.33
27,50,45,732,4,48,0,24.86,1021.75,28.12,516.39,-39.33
26,50,45,732,4,48,0,24.87,1021.75,28.12,514.02,-39.33
27,50,46,732,4,48,0,24.87,1021.75,28.11,513.63,-39.24
27,50,46,732,4,48,0,24.87,1021.74,28.11,516.0,-39.24
26,50,46,732,4,49,0,24.87,1021.74,28.08,512.06,-39.24
26,50,45,731,4,49,0,24.87,1021.74,28.03,516.39,-39.24
27,50,46,731,4,49,0,24.87,1021.74,27.98,517.59,-39.24
26,50,45,732,4,48,0,24.87,1021.74,27.91,516.0,-39.24
27,50,46,732,4,49,0,24.87,1021.74,27.87,513.63,-39.24
27,50,46,733,4,48,0,24.87,1021.74,27.83,515.6,-39.24
27,50,46,732,4,48,0,24.87,1021.74,27.81,514.81,-39.24
27,50,46,732,4,48,0,24.87,1021.74,27.81,514.02,-39.24
27,50,46,732,4,48,0,24.87,1021.74,27.82,512.45,-39.24
27,50,46,731,4,48,0,24.87,1021.74,27.83,513.63,-39.33
27,50,46,731,4,48,0,24.87,1021.75,27.79,516.0,-39.41
27,50,45,730,3,49,0,24.87,1021.76,27.77,517.59,-39.33
27,50,45,731,4,48,0,24.87,1021.75,27.74,515.6,-39.33
27,49,46,730,4,48,0,24.87,1021.75,27.72,514.42,-39.33
27,50,46,730,4,48,0,24.87,1021.75,27.7,514.81,-39.41
27,49,46,731,4,49,0,24.87,1021.76,27.7,515.21,-39.33
27,50,46,730,4,54,0,24.87,1021.75,27.73,516.39,-39.33
27,50,45,730,4,49,0,24.87,1021.75,27.74,513.63,-39.24
27,50,46,730,4,48,0,24.87,1021.74,27.76,512.06,-39.24
27,50,46,730,4,49,0,24.87,1021.74,27.79,511.67,-39.24
27,50,46,731,3,49,0,24.87,1021.74,27.81,511.28,-39.24
27,50,47,731,4,48,0,24.87,1021.74,27.83,510.89,-39.24
27,50,47,731,4,48,0,24.87,1021.74,27.87,509.35,-39.24
27,50,46,731,5,49,0,24.88,1021.74,27.9,508.19,-39.24
28,50,46,732,4,48,0,24.88,1021.74,27.9,510.89,-39.16
28,50,46,732,4,48,0,24.87,1021.73,27.91,513.63,-39.24
27,50,47,732,4,48,0,24.87,1021.74,27.9,510.51,-39.24
27,50,47,733,4,48,0,24.88,1021.74,27.87,512.85,-39.24
28,50,47,732,4,48,0,24.88,1021.74,27.84,512.85,-39.24
28,50,47,734,5,48,0,24.88,1021.74,27.84,512.45,-39.33
28,50,47,734,4,49,0,24.88,1021.75,27.87,508.57,-39.41
27,51,47,734,4,49,0,24.88,1021.76,27.91,510.89,-39.33
27,50,47,735,4,48,0,24.88,1021.75,27.93,508.57,-39.33
27,50,48,735,4,49,0,24.88,1021.75,27.99,509.35,-39.33
28,51,47,734,4,48,0,24.88,1021.75,28.05,509.73,-39.41
27,51,48,735,4,48,0,24.88,1021.76,28.11,506.66,-39.41
27,51,47,734,4,49,0,24.88,1021.76,28.15,506.27,-39.41
28,50,47,735,4,49,0,24.88,1021.76,28.17,505.89,-39.41
28,51,47,734,4,49,0,24.88,1021.76,28.18,507.04,-39.41
28,51,48,734,4,49,0,24.88,1021.76,28.19,506.66,-39.41
28,51,47,735,4,48,0,24.88,1021.76,28.21,504.75,-39.33
28,51,47,735,4,48,0,24.88,1021.75,28.19,510.51,-39.41
28,51,47,735,4,49,0,24.88,1021.76,28.17,506.66,-39.49
28,51,47,735,4,49,0,24.88,1021.77,28.13,507.81,-39.49
28,51,48,735,3,49,0,24.88,1021.77,28.09,506.66,-39.41
28,51,48,735,4,49,0,24.88,1021.76,28.09,507.81,-39.41
28,51,47,735,4,49,0,24.88,1021.76,28.14,507.04,-39.41
28,51,48,734,3,48,0,24.88,1021.76,28.19,506.66,-39.41
28,51,48,735,4,49,0,24.88,1021.76,28.22,504.0,-39.41
28,51,48,733,4,49,0,24.88,1021.76,28.21,505.51,-39.33
