NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
30,66,65,754,1,10,0,25.09,1009.71,47.13,219.13,60.73
30,67,65,754,1,11,0,25.09,1009.7,47.12,218.99,60.73
29,67,66,754,1,11,0,25.09,1009.7,47.12,219.13,60.81
30,67,66,754,1,11,0,25.09,1009.69,47.11,218.99,60.9
30,67,66,754,1,11,0,25.09,1009.68,47.12,218.84,60.9
30,67,66,753,1,10,0,25.09,1009.68,47.12,219.28,60.9
29,67,66,754,1,11,0,25.09,1009.68,47.12,218.99,60.98
30,67,65,755,1,11,0,25.09,1009.67,47.11,218.55,60.98
30,67,66,754,1,11,0,25.09,1009.67,47.12,219.13,60.9
30,67,66,754,1,12,0,25.09,1009.68,47.12,218.7,60.9
30,67,66,754,1,10,0,25.09,1009.68,47.1,218.41,60.81
30,67,66,754,1,11,0,25.09,1009.69,47.11,218.7,60.9
30,67,66,754,1,10,0,25.09,1009.68,47.11,218.84,60.9
30,67,66,754,1,10,0,25.09,1009.68,47.12,218.7,60.98
30,67,66,754,1,11,0,25.09,1009.67,47.12,218.99,60.9
30,67,66,754,1,10,0,25.09,1009.68,47.12,218.99,60.81
30,67,66,754,1,10,0,25.1,1009.69,47.11,219.71,60.81
30,67,66,754,1,11,0,25.1,1009.69,47.12,218.7,60.81
30,67,66,754,1,10,0,25.1,1009.69,47.1,218.41,60.81
30,67,66,754,1,11,0,25.1,1009.69,47.11,218.7,60.73
30,67,66,754,1,12,0,25.1,1009.7,47.11,218.41,60.81
30,67,66,754,1,10,0,25.1,1009.69,47.1,218.99,60.81
30,67,66,754,1,10,0,25.1,1009.69,47.11,218.84,60.9
30,67,66,754,1,10,0,25.1,1009.68,47.1,218.99,60.9
30,67,66,754,1,10,0,25.1,1009.68,47.09,218.84,60.81
30,67,66,754,1,10,0,25.1,1009.69,47.1,218.7,60.9
30,67,66,754,1,10,0,25.1,1009.68,47.1,218.99,60.9
30,67,66,754,1,10,0,25.1,1009.68,47.09,218.84,60.98
30,67,66,753,1,10,0,25.1,1009.67,47.09,219.42,60.9
30,67,66,755,1,10,0,25.1,1009.68,47.07,219.28,60.98
30,67,66,754,1,10,0,25.1,1009.67,47.09,218.12,60.98
30,67,66,754,1,10,0,25.1,1009.67,47.1,219.57,60.98
30,67,66,754,1,10,0,25.1,1009.67,47.08,218.7,60.98
31,67,66,753,1,10,0,25.1,1009.67,47.09,219.28,61.06
31,67,65,754,1,10,0,25.1,1009.66,47.09,219.28,61.15
30,67,66,754,1,10,0,25.1,1009.65,47.09,218.84,61.15
30,67,66,754,1,11,0,25.1,1009.65,47.08,218.55,61.15
30,67,66,754,1,10,0,25.1,1009.65,47.09,218.55,61.15
30,67,66,753,1,10,0,25.1,1009.65,47.09,218.12,61.15
30,67,66,754,1,10,0,25.1,1009.65,47.09,218.7,61.23
30,67,66,753,1,10,0,25.1,1009.64,47.09,218.41,61.23
30,67,66,754,1,10,0,25.1,1009.64,47.1,218.41,61.23
30,68,66,754,1,10,0,25.1,1009.64,47.07,217.55,61.31
30,67,67,754,1,10,0,25.1,1009.63,47.07,219.13,61.31
31,67,66,754,1,10,0,25.1,1009.63,47.09,218.84,61.4
30,68,66,754,1,10,0,25.1,1009.62,47.08,217.98,61.4
30,67,66,754,1,10,0,25.1,1009.62,47.09,218.99,61.4
30,67,66,754,1,9,0,25.1,1009.62,47.09,218.7,61.4
30,67,66,754,1,9,0,25.1,1009.62,47.08,218.12,61.4
31,67,66,755,1,9,0,25.1,1009.62,47.07,218.99,61.4
30,67,66,754,1,9,0,25.1,1009.62,47.07,219.28,61.4
30,67,66,754,1,9,0,25.1,1009.62,47.06,217.98,61.4
31,68,66,754,1,9,0,25.1,1009.62,47.07,218.41,61.4
31,67,67,754,1,9,0,25.1,1009.62,47.06,219.28,61.4
31,67,66,754,1,9,0,25.11,1009.62,47.07,218.41,61.4
31,67,66,754,1,9,0,25.11,1009.62,47.07,217.83,61.4
30,68,67,755,1,9,0,25.11,1009.62,47.04,218.7,61.48
30,67,66,754,1,9,0,25.11,1009.61,47.04,218.7,61.4
31,67,67,754,1,9,0,25.11,1009.62,47.05,218.55,61.48
31,67,67,754,1,9,0,25.11,1009.61,47.04,218.7,61.48
31,67,66,754,1,9,0,25.11,1009.61,47.04,218.55,61.4
31,67,67,754,1,9,0,25.11,1009.62,47.05,218.55,61.4
31,67,66,754,1,9,0,25.11,1009.62,47.04,218.99,61.4
31,67,66,754,1,9,0,25.11,1009.62,47.04,218.84,61.4
30,67,67,754,1,9,0,25.11,1009.62,47.04,218.41,61.4
31,67,66,755,1,9,0,25.12,1009.62,47.04,217.83,61.4
31,68,67,754,1,9,0,25.12,1009.62,47.04,218.12,61.4
31,67,67,754,1,9,0,25.12,1009.62,47.03,218.41,61.4
31,67,67,754,1,9,0,25.12,1009.62,47.03,217.98,61.4
31,68,67,754,1,9,0,25.12,1009.62,47.01,218.26,61.31
31,67,66,754,1,9,0,25.12,1009.63,47.03,217.69,61.4
31,68,66,754,1,9,0,25.12,1009.62,47.02,217.83,61.4
31,68,66,754,1,9,0,25.12,1009.62,46.99,218.26,61.4
31,68,67,754,1,9,0,25.12,1009.62,47.02,217.69,61.48
31,68,67,753,1,10,0,25.12,1009.61,47.03,217.98,61.48
31,67,67,754,1,9,0,25.12,1009.61,47.0,217.83,61.56
31,67,66,754,1,9,0,25.12,1009.6,47.01,218.12,61.65
31,67,66,754,1,9,0,25.12,1009.59,47.0,218.7,61.65
31,67,66,754,1,9,0,25.12,1009.59,47.0,218.7,61.73
31,67,67,754,1,9,0,25.12,1009.58,47.0,217.98,61.73
31,67,67,754,1,9,0,25.12,1009.58,46.99,218.7,61.73
31,67,67,754,1,9,0,25.12,1009.58,47.0,218.12,61.73
31,67,66,754,1,9,0,25.12,1009.58,47.0,218.12,61.65
30,67,66,754,1,9,0,25.12,1009.59,47.0,218.26,61.73
31,68,67,754,1,8,0,25.12,1009.58,47.0,218.7,61.65
31,67,66,754,1,9,0,25.12,1009.59,46.99,218.41,61.65
31,68,67,754,1,9,0,25.12,1009.59,46.98,219.28,61.65
31,67,67,754,1,9,0,25.12,1009.59,46.99,218.7,61.48
30,67,67,753,1,9,0,25.12,1009.61,46.97,218.41,61.56
31,68,66,754,1,9,0,25.12,1009.6,46.97,218.84,61.56
31,67,66,754,1,9,0,25.12,1009.6,46.97,219.42,61.56
31,67,67,754,1,9,0,25.12,1009.6,46.97,218.55,61.56
