NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
253,438,624,907,8,35,0,25.66,1018.64,25.98,120.0,-13.51
255,438,626,907,8,34,0,25.66,1018.63,25.95,121.04,-13.59
257,438,627,907,8,35,0,25.66,1018.64,25.94,121.65,-13.51
259,438,630,908,8,33,0,25.66,1018.63,25.92,121.48,-13.51
261,439,631,909,8,35,0,25.66,1018.63,25.92,121.83,-13.51
263,439,633,909,10,35,0,25.66,1018.63,25.95,121.74,-13.51
265,439,635,909,8,34,0,25.66,1018.63,25.93,122.01,-13.43
267,440,637,910,8,34,0,25.66,1018.62,25.94,121.83,-13.43
270,440,640,909,8,35,0,25.66,1018.62,25.94,122.27,-13.35
272,440,642,910,8,35,0,25.66,1018.61,25.92,122.01,-13.35
274,441,641,910,8,34,0,25.66,1018.61,25.95,120.87,-13.35
275,440,641,910,8,35,0,25.66,1018.61,25.98,120.17,-13.26
274,440,641,909,8,35,0,25.66,1018.6,26.0,119.41,-13.26
274,440,641,909,8,34,0,25.66,1018.6,26.01,119.49,-13.26
275,440,642,909,8,35,0,25.66,1018.6,26.03,119.24,-13.26
276,441,644,910,8,35,0,25.66,1018.6,26.04,118.98,-13.26
279,442,646,911,8,35,0,25.66,1018.6,26.04,119.92,-13.35
281,441,648,912,8,35,0,25.66,1018.61,26.04,119.24,-13.18
283,442,650,911,8,35,0,25.66,1018.59,26.01,119.66,-13.18
284,442,651,911,7,35,0,25.66,1018.59,25.99,120.26,-13.18
286,443,653,912,8,35,0,25.66,1018.59,25.98,120.95,-13.18
287,443,653,912,10,35,0,25.66,1018.59,25.95,121.04,-13.18
288,442,656,912,8,35,0,25.66,1018.59,25.93,121.74,-13.26
288,443,655,911,8,35,0,25.66,1018.6,25.92,122.36,-13.18
286,443,653,911,8,35,0,25.66,1018.59,25.92,121.92,-13.18
286,442,654,911,8,35,0,25.66,1018.59,25.94,121.83,-13.1
285,442,654,912,8,33,0,25.66,1018.58,25.97,121.04,-13.18
286,442,653,912,8,35,0,25.66,1018.59,26.01,120.17,-13.18
284,442,653,912,9,35,0,25.67,1018.59,26.04,120.35,-13.18
283,441,652,911,8,35,0,25.67,1018.59,26.08,118.82,-13.18
282,441,651,911,8,35,0,25.67,1018.59,26.14,117.82,-13.18
282,441,649,911,8,36,0,25.67,1018.59,26.15,117.82,-13.26
280,441,646,911,8,35,0,25.66,1018.6,26.16,116.35,-13.26
279,440,645,911,8,35,0,25.66,1018.6,26.17,117.08,-13.35
278,440,646,910,8,35,0,25.66,1018.61,26.17,117.32,-13.26
278,440,646,911,8,35,0,25.66,1018.6,26.17,117.16,-13.35
277,441,647,911,8,35,0,25.66,1018.61,26.19,117.57,-13.35
278,441,648,911,9,37,0,25.66,1018.61,26.17,117.57,-13.35
279,442,650,912,9,35,0,25.66,1018.61,26.16,117.65,-13.26
280,442,651,912,9,36,0,25.66,1018.6,26.15,118.15,-13.35
281,441,650,912,9,36,0,25.66,1018.61,26.14,117.65,-13.35
279,441,648,912,9,39,0,25.67,1018.61,26.2,116.75,-13.35
279,441,646,911,9,36,0,25.67,1018.61,26.28,115.71,-13.43
277,440,644,910,9,36,0,25.67,1018.62,26.35,114.45,-13.35
276,440,644,910,9,36,0,25.67,1018.61,26.43,112.61,-13.35
275,440,644,911,9,37,0,25.67,1018.61,26.49,111.12,-13.35
274,440,644,910,10,37,0,25.67,1018.61,26.54,110.03,-13.35
273,439,643,910,9,35,0,25.67,1018.61,26.6,108.75,-13.35
271,439,641,910,9,41,0,25.67,1018.61,26.65,107.63,-13.35
271,439,641,911,9,37,0,25.67,1018.61,26.69,106.88,-13.35
270,438,641,910,10,37,0,25.67,1018.61,26.71,106.54,-13.35
271,439,641,911,8,35,0,25.67,1018.61,26.71,106.34,-13.35
270,438,642,910,8,35,0,25.67,1018.61,26.69,105.94,-13.35
269,437,640,909,8,35,0,25.67,1018.61,26.68,105.94,-13.35
268,437,639,910,9,35,0,25.66,1018.61,26.65,105.81,-13.35
267,437,636,909,9,36,0,25.66,1018.61,26.6,106.47,-13.35
266,436,635,909,9,37,0,25.66,1018.61,26.55,106.81,-13.26
264,436,634,909,9,36,0,25.66,1018.6,26.49,107.56,-13.26
262,435,632,909,9,35,0,25.66,1018.6,26.45,107.36,-13.26
263,435,631,909,10,37,0,25.66,1018.6,26.43,108.12,-13.18
263,435,631,909,10,37,0,25.66,1018.59,26.43,108.12,-13.26
263,435,631,909,10,39,0,25.66,1018.6,26.45,107.29,-13.26
262,435,631,909,9,36,0,25.66,1018.6,26.48,106.14,-13.26
262,434,630,908,9,37,0,25.66,1018.6,26.5,105.54,-13.26
260,434,629,908,10,37,0,25.66,1018.6,26.49,104.68,-13.26
260,434,630,908,10,37,0,25.66,1018.6,26.5,104.36,-13.26
260,434,630,909,10,37,0,25.66,1018.6,26.49,103.72,-13.18
259,434,630,908,10,38,0,25.66,1018.59,26.47,102.58,-13.26
257,433,629,908,12,38,0,25.66,1018.6,26.46,102.39,-13.18
250,426,624,906,24,58,0,25.66,1018.59,26.44,101.65,-13.18
236,409,613,896,33,59,1,25.66,1018.59,26.43,100.07,-13.18
241,417,622,902,28,55,0,25.65,1018.59,26.42,101.52,-13.1
257,437,636,911,14,39,0,25.65,1018.58,26.39,102.33,-13.1
256,435,633,910,11,38,0,25.64,1018.58,26.38,103.21,-13.1
255,435,632,910,11,36,0,25.64,1018.58,26.34,104.1,-13.02
255,434,631,910,13,40,0,25.64,1018.57,26.3,103.97,-13.02
255,433,632,910,12,38,0,25.64,1018.57,26.27,105.08,-13.18
255,433,631,910,12,39,0,25.64,1018.59,26.24,105.87,-13.1
253,433,630,909,16,44,0,25.64,1018.58,26.23,105.94,-13.1
253,433,631,910,16,45,0,25.64,1018.58,26.19,106.0,-13.02
254,434,632,910,15,42,0,25.64,1018.57,26.18,107.29,-13.02
255,434,634,910,13,39,0,25.64,1018.57,26.16,108.89,-13.02
256,434,636,910,15,42,0,25.64,1018.57,26.15,109.03,-12.93
257,433,637,910,11,37,0,25.64,1018.56,26.14,108.96,-12.93
257,433,637,910,11,37,0,25.64,1018.56,26.15,108.82,-12.93
258,434,639,910,9,35,0,25.64,1018.56,26.14,108.75,-12.85
259,433,639,910,9,35,0,25.64,1018.55,26.14,109.46,-12.93
258,432,638,909,9,34,0,25.65,1018.56,26.11,109.03,-13.02
257,432,638,910,9,33,0,25.65,1018.57,26.12,109.81,-12.93
258,431,639,910,9,34,0,25.65,1018.56,26.13,109.74,-12.85
259,432,641,909,9,35,0,25.65,1018.55,26.12,109.39,-12.85
259,432,641,909,9,35,0,25.65,1018.55,26.12,109.53,-12.93
259,431,640,909,9,35,0,25.65,1018.56,26.1,109.53,-13.02
259,432,642,910,9,34,0,25.65,1018.57,26.09,110.1,-12.93
260,432,642,910,9,35,0,25.65,1018.56,26.1,110.39,-12.93
261,431,643,910,9,35,0,25.65,1018.56,26.08,110.9,-12.85
261,431,644,910,9,36,0,25.65,1018.55,26.09,111.19,-12.85
261,431,645,909,9,35,0,25.65,1018.55,26.09,111.27,-12.85
262,431,644,910,8,35,0,25.66,1018.55,26.11,110.53,-12.85
261,431,643,910,9,36,0,25.66,1018.55,26.13,110.32,-12.93
260,430,642,909,9,37,0,25.66,1018.56,26.13,110.83,-12.85
259,429,643,909,9,34,0,25.66,1018.55,26.12,110.97,-12.85
260,430,643,910,9,35,0,25.66,1018.55,26.12,110.53,-12.93
261,430,644,910,8,35,0,25.66,1018.56,26.13,110.1,-12.93
261,429,644,910,9,35,0,25.66,1018.56,26.13,109.81,-12.93
261,430,645,910,9,35,0,25.66,1018.56,26.12,109.67,-12.93
261,430,646,910,9,36,0,25.66,1018.56,26.13,109.81,-12.93
261,429,647,911,9,36,0,25.66,1018.56,26.12,109.81,-12.93
263,430,649,911,9,34,0,25.66,1018.56,26.15,109.96,-12.85
264,430,649,911,9,36,0,25.66,1018.55,26.15,109.39,-12.93
264,430,650,911,9,35,0,25.66,1018.56,26.15,110.17,-12.93
265,429,650,911,9,36,0,25.66,1018.56,26.15,110.39,-12.85
265,429,650,910,11,36,0,25.66,1018.55,26.15,110.39,-12.93
263,428,648,910,9,36,0,25.66,1018.56,26.15,110.68,-12.93
262,428,647,910,9,37,0,25.66,1018.56,26.17,109.96,-12.93
262,427,646,910,9,36,0,25.66,1018.56,26.15,110.83,-12.93
262,428,648,910,8,36,0,25.66,1018.56,26.15,110.17,-12.93
262,427,648,911,10,41,0,25.66,1018.56,26.12,110.68,-12.93
262,427,648,910,9,37,0,25.66,1018.56,26.12,110.97,-13.02
261,427,649,911,9,36,0,25.66,1018.57,26.09,111.71,-13.02
261,427,648,910,9,36,0,25.66,1018.57,26.08,112.53,-13.02
262,427,648,910,9,34,0,25.66,1018.57,26.07,112.76,-13.02
262,428,647,910,9,37,0,25.66,1018.57,26.05,113.06,-13.02
264,428,648,912,10,34,0,25.66,1018.57,26.05,113.67,-13.02
265,429,650,911,9,36,0,25.66,1018.57,26.05,113.83,-13.02
266,429,651,912,8,38,0,25.66,1018.57,26.06,114.21,-13.02
269,430,654,911,10,38,0,25.66,1018.57,26.08,113.37,-13.1
269,429,654,912,10,38,0,25.66,1018.58,26.12,113.06,-13.1
269,429,654,911,10,38,0,25.66,1018.58,26.17,112.08,-13.1
267,429,652,911,10,38,0,25.66,1018.58,26.22,111.34,-13.1
266,429,650,910,10,37,0,25.66,1018.58,26.23,111.41,-13.1
266,429,648,911,10,38,0,25.66,1018.58,26.25,110.97,-13.1
265,429,649,911,8,37,0,25.66,1018.58,26.29,110.39,-13.18
265,428,648,910,10,37,0,25.66,1018.59,26.31,109.96,-13.18
263,428,646,910,11,37,0,25.66,1018.59,26.32,110.1,-13.18
261,428,646,910,10,38,0,25.66,1018.59,26.32,110.17,-13.1
262,428,647,911,10,37,0,25.66,1018.58,26.32,109.89,-13.1
262,428,646,911,10,38,0,25.66,1018.58,26.34,109.24,-13.1
262,429,647,911,11,38,0,25.66,1018.58,26.36,109.1,-13.1
261,427,647,910,10,38,0,25.66,1018.58,26.42,108.05,-13.18
261,428,646,910,10,37,0,25.66,1018.59,26.48,107.77,-13.18
260,428,645,910,10,37,0,25.66,1018.59,26.51,107.08,-13.1
260,427,644,910,11,37,0,25.66,1018.58,26.53,106.21,-13.1
258,427,645,910,11,41,0,25.66,1018.58,26.55,106.07,-13.1
258,428,645,910,10,38,0,25.66,1018.58,26.56,105.74,-13.1
260,428,646,911,11,37,0,25.66,1018.58,26.54,105.14,-13.02
260,429,647,911,10,38,0,25.65,1018.57,26.53,105.41,-13.1
261,428,648,911,10,37,0,25.65,1018.58,26.51,105.81,-13.1
262,429,649,911,10,36,0,25.65,1018.58,26.48,105.54,-13.02
262,429,649,911,10,37,0,25.65,1018.57,26.45,106.75,-13.1
262,429,648,911,11,35,0,25.65,1018.58,26.41,107.15,-13.1
261,428,648,911,10,37,0,25.65,1018.58,26.39,106.81,-13.02
262,429,649,911,10,37,0,25.65,1018.57,26.37,106.75,-12.93
262,429,650,911,11,39,0,25.65,1018.56,26.37,106.88,-12.93
262,429,650,911,10,38,0,25.65,1018.56,26.35,106.27,-12.93
261,428,650,911,11,38,0,25.65,1018.56,26.34,106.34,-12.93
261,429,649,910,11,38,0,25.65,1018.56,26.33,106.34,-12.93
260,429,650,911,11,39,0,25.65,1018.56,26.32,106.27,-12.93
261,429,653,912,10,38,0,25.65,1018.56,26.33,105.94,-12.93
263,430,654,912,12,37,0,25.65,1018.56,26.34,105.87,-13.02
264,429,654,911,12,39,0,25.65,1018.57,26.37,104.49,-12.93
262,429,653,911,12,41,0,25.65,1018.56,26.37,103.91,-12.93
262,429,652,911,13,40,0,25.65,1018.56,26.37,104.17,-13.02
262,429,653,911,13,41,0,25.65,1018.57,26.33,104.29,-12.93
262,430,653,912,14,42,0,25.64,1018.56,26.31,105.08,-12.93
264,430,656,913,13,41,0,25.64,1018.56,26.29,105.01,-12.93
266,430,658,913,14,42,0,25.64,1018.56,26.28,105.74,-12.93
267,431,659,913,18,46,0,25.64,1018.56,26.26,105.94,-12.93
267,431,660,913,17,44,0,25.64,1018.56,26.25,106.47,-12.93
268,432,661,913,14,41,0,25.64,1018.56,26.24,106.47,-12.85
269,432,662,913,14,41,0,25.64,1018.55,26.24,106.54,-12.85
270,432,663,914,13,40,0,25.64,1018.55,26.25,106.61,-12.85
270,432,664,914,13,35,0,25.64,1018.55,26.27,106.34,-12.85
270,432,666,914,19,49,0,25.64,1018.55,26.31,106.0,-12.77
270,433,668,915,20,44,0,25.64,1018.54,26.34,104.88,-12.77
271,433,669,915,13,40,0,25.63,1018.54,26.35,105.41,-12.77
271,433,668,915,13,40,0,25.63,1018.54,26.37,105.28,-12.68
271,433,667,915,13,40,0,25.63,1018.53,26.38,104.88,-12.77
271,434,667,915,13,40,0,25.63,1018.54,26.39,105.34,-12.68
271,433,667,915,12,40,0,25.63,1018.53,26.39,105.41,-12.77
272,434,667,915,13,39,0,25.63,1018.54,26.4,104.75,-12.77
272,434,669,915,12,44,0,25.63,1018.54,26.39,105.21,-12.77
274,435,670,916,13,40,0,25.63,1018.54,26.37,105.01,-12.77
276,435,672,916,12,40,0,25.63,1018.54,26.37,105.14,-12.77
277,436,672,915,13,40,0,25.63,1018.54,26.36,105.81,-12.77
277,436,672,916,13,39,0,25.63,1018.54,26.36,105.01,-12.77
279,436,673,915,14,41,0,25.63,1018.54,26.35,105.94,-12.77
279,437,674,917,15,42,0,25.63,1018.54,26.36,105.67,-12.77
280,438,674,917,15,43,0,25.63,1018.54,26.38,105.34,-12.77
280,438,675,916,16,44,0,25.63,1018.54,26.4,105.14,-12.77
280,438,676,917,16,41,0,25.63,1018.54,26.42,105.74,-12.77
280,438,675,916,15,43,0,25.63,1018.54,26.43,105.61,-12.77
279,438,674,916,15,43,0,25.63,1018.54,26.4,105.94,-12.77
278,438,673,916,15,42,0,25.62,1018.54,26.4,106.54,-12.68
277,438,670,916,15,43,0,25.62,1018.53,26.38,106.14,-12.77
275,438,667,915,19,46,0,25.62,1018.54,26.39,107.02,-12.68
276,438,666,916,17,44,0,25.62,1018.53,26.38,106.88,-12.68
275,438,665,916,18,44,0,25.62,1018.53,26.37,107.29,-12.68
269,433,661,914,24,49,0,25.62,1018.53,26.37,107.15,-12.68
265,429,659,913,24,51,0,25.62,1018.53,26.36,107.5,-12.68
266,432,660,914,24,50,0,25.62,1018.53,26.35,107.29,-12.68
271,440,664,917,19,46,0,25.62,1018.53,26.39,107.56,-12.68
271,440,664,917,21,49,0,25.62,1018.53,26.43,106.68,-12.68
267,435,662,915,22,46,0,25.61,1018.53,26.48,106.61,-12.77
269,438,662,916,22,48,0,25.61,1018.54,26.52,106.34,-12.77
257,426,654,912,24,48,0,25.61,1018.54,26.52,105.94,-12.77
260,431,657,913,26,49,0,25.61,1018.54,26.51,105.94,-12.68
264,438,660,917,24,47,0,25.61,1018.53,26.51,106.61,-12.77
255,425,652,912,27,48,0,25.61,1018.54,26.49,106.68,-12.77
268,442,664,919,17,48,0,25.61,1018.54,26.49,106.34,-12.77
268,442,665,918,18,43,0,25.61,1018.54,26.47,106.61,-12.85
270,441,665,918,23,43,0,25.61,1018.55,26.49,106.14,-12.85
270,441,664,918,18,42,0,25.61,1018.55,26.48,105.61,-12.85
269,440,665,917,17,43,0,25.61,1018.55,26.5,105.41,-12.85
270,440,665,918,17,40,0,25.61,1018.55,26.51,104.49,-12.93
270,440,665,917,18,42,0,25.61,1018.56,26.55,103.97,-12.93
269,439,663,917,18,41,0,25.61,1018.56,26.56,103.46,-12.93
268,439,662,916,17,40,0,25.61,1018.56,26.56,103.84,-12.93
267,438,661,916,17,41,0,25.61,1018.56,26.53,104.49,-13.02
266,439,663,916,17,46,0,25.61,1018.57,26.5,105.01,-13.02
266,437,662,917,22,44,0,25.61,1018.57,26.49,105.01,-12.93
268,439,664,917,14,37,0,25.61,1018.56,26.45,105.47,-12.85
268,438,664,916,12,34,0,25.61,1018.55,26.45,105.81,-12.85
267,437,663,916,12,35,0,25.61,1018.55,26.42,106.0,-12.93
267,437,663,916,12,33,0,25.62,1018.56,26.43,105.21,-12.85
267,436,662,916,12,34,0,25.62,1018.55,26.44,104.95,-12.77
268,436,662,916,11,35,0,25.62,1018.54,26.46,104.36,-12.77
267,435,663,916,12,34,0,25.62,1018.54,26.45,104.04,-12.85
268,436,662,916,11,35,0,25.62,1018.55,26.44,104.17,-12.85
