NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
28,58,61,814,11,44,0,25.62,1023.03,27.28,528.17,-49.9
29,58,61,814,11,44,0,25.62,1023.03,27.27,529.41,-49.9
29,58,61,813,9,40,0,25.62,1023.03,27.28,535.32,-49.9
28,58,61,813,10,45,0,25.62,1023.03,27.28,531.93,-49.98
28,58,61,811,11,44,0,25.62,1023.04,27.28,533.2,-49.98
28,58,61,810,11,44,0,25.62,1023.04,27.27,531.93,-49.9
29,58,61,809,11,44,0,25.62,1023.03,27.26,532.35,-49.82
28,58,60,807,11,43,0,25.62,1023.02,27.27,529.41,-49.9
28,58,61,805,11,42,0,25.62,1023.03,27.27,531.93,-49.9
28,58,61,804,9,40,0,25.62,1023.03,27.27,530.67,-49.9
29,58,61,804,9,39,0,25.62,1023.03,27.27,531.93,-49.9
29,58,61,805,9,42,0,25.62,1023.03,27.28,533.62,-49.9
29,58,61,805,8,40,0,25.62,1023.03,27.3,529.0,-49.98
29,58,61,807,9,40,0,25.62,1023.04,27.31,528.58,-49.9
29,58,62,808,11,44,0,25.62,1023.03,27.3,530.25,-49.9
29,58,62,810,11,44,0,25.62,1023.03,27.31,525.28,-49.9
29,58,62,811,9,40,0,25.62,1023.03,27.31,530.25,-49.98
29,58,62,813,9,40,0,25.62,1023.04,27.34,532.77,-49.98
29,58,62,814,11,43,0,25.62,1023.04,27.33,526.51,-49.9
29,58,62,816,11,43,0,25.62,1023.03,27.32,524.87,-49.9
29,58,62,816,11,43,0,25.62,1023.03,27.33,526.1,-49.9
29,58,63,817,11,43,0,25.62,1023.03,27.35,525.28,-49.9
29,58,62,816,10,42,0,25.62,1023.03,27.36,530.67,-49.9
29,58,62,814,10,41,0,25.61,1023.03,27.36,527.34,-49.9
29,58,62,814,8,39,0,25.61,1023.03,27.37,524.46,-49.9
29,58,62,811,8,39,0,25.61,1023.03,27.4,527.75,-49.9
29,58,62,809,9,40,0,25.62,1023.03,27.41,527.75,-49.9
29,58,62,809,8,40,0,25.62,1023.03,27.41,526.1,-49.9
29,58,62,808,8,38,0,25.62,1023.03,27.42,526.92,-49.9
29,58,62,809,8,40,0,25.62,1023.03,27.45,525.69,-49.9
29,58,62,810,9,40,0,25.62,1023.03,27.47,520.39,-49.9
29,58,62,812,9,42,0,25.62,1023.03,27.49,522.82,-49.98
29,58,62,812,11,44,0,25.62,1023.04,27.51,520.8,-49.98
29,58,62,812,11,44,0,25.62,1023.04,27.54,522.82,-49.98
30,58,62,812,9,40,0,25.62,1023.04,27.56,522.42,-49.98
30,58,62,813,8,40,0,25.62,1023.04,27.58,521.61,-49.9
29,58,63,813,8,40,0,25.62,1023.03,27.6,517.99,-49.9
29,58,63,813,9,40,0,25.62,1023.03,27.6,521.2,-49.82
30,58,63,815,9,41,0,25.62,1023.02,27.6,516.79,-49.73
30,58,62,816,8,42,0,25.62,1023.01,27.6,520.39,-49.73
30,58,63,815,9,40,0,25.62,1023.01,27.61,516.79,-49.82
29,58,63,816,9,40,0,25.62,1023.02,27.61,518.79,-49.82
30,58,63,816,9,40,0,25.62,1023.02,27.61,515.21,-49.82
30,58,63,815,13,45,0,25.62,1023.02,27.62,517.19,-49.82
30,58,63,815,11,44,0,25.62,1023.02,27.63,513.63,-49.82
30,58,63,813,9,40,0,25.62,1023.02,27.66,512.45,-49.82
30,58,63,813,8,40,0,25.62,1023.02,27.68,514.81,-49.82
30,58,63,813,9,41,0,25.62,1023.02,27.7,510.51,-49.82
30,58,62,812,9,41,0,25.62,1023.02,27.72,511.67,-49.82
30,58,62,811,9,41,0,25.62,1023.02,27.74,510.89,-49.73
29,57,63,810,8,42,0,25.62,1023.01,27.74,509.35,-49.73
30,58,62,808,9,41,0,25.62,1023.01,27.74,510.12,-49.73
29,58,62,806,11,45,0,25.62,1023.01,27.73,513.24,-49.73
30,58,62,805,11,45,0,25.62,1023.01,27.73,510.12,-49.73
29,58,62,804,9,41,0,25.62,1023.01,27.74,511.67,-49.65
30,58,62,803,9,41,0,25.62,1023.0,27.73,510.89,-49.65
30,58,62,803,9,42,0,25.62,1023.0,27.74,507.81,-49.65
30,58,62,803,8,41,0,25.62,1023.0,27.75,508.57,-49.65
30,58,63,805,9,41,0,25.62,1023.0,27.76,508.96,-49.65
30,58,63,807,9,41,0,25.62,1023.0,27.76,507.81,-49.73
30,58,63,809,9,41,0,25.62,1023.01,27.74,507.81,-49.65
30,58,63,810,9,42,0,25.62,1023.0,27.76,507.04,-49.73
30,59,63,811,8,41,0,25.62,1023.01,27.79,510.12,-49.73
30,58,63,814,11,46,0,25.62,1023.01,27.79,506.66,-49.73
30,58,63,816,10,46,0,25.62,1023.01,27.8,503.24,-49.65
29,58,64,817,11,45,0,25.61,1023.0,27.8,504.75,-49.65
30,59,64,818,11,45,0,25.61,1023.0,27.79,505.51,-49.57
30,59,64,819,11,45,0,25.61,1022.99,27.79,500.62,-49.57
30,59,63,820,11,45,0,25.61,1022.99,27.79,508.19,-49.57
30,59,64,820,9,40,0,25.61,1022.99,27.79,510.12,-49.57
31,59,64,821,9,41,0,25.61,1022.99,27.81,507.04,-49.49
30,59,64,821,9,45,0,25.61,1022.98,27.78,504.0,-49.49
31,59,64,822,9,41,0,25.61,1022.98,27.77,504.0,-49.49
31,59,63,823,9,42,0,25.61,1022.98,27.76,504.0,-49.57
30,59,64,823,9,42,0,25.61,1022.99,27.74,503.24,-49.49
30,59,63,823,7,42,0,25.62,1022.98,27.76,500.24,-49.49
31,58,64,822,9,41,0,25.62,1022.98,27.77,504.0,-49.57
31,59,64,822,9,42,0,25.62,1022.99,27.77,500.99,-49.57
31,59,64,822,11,46,0,25.62,1022.99,27.79,500.99,-49.57
31,59,64,823,11,46,0,25.62,1022.99,27.8,504.0,-49.49
31,59,64,825,11,45,0,25.61,1022.98,27.8,501.36,-49.49
31,59,65,825,11,45,0,25.61,1022.98,27.79,500.99,-49.49
30,59,65,826,11,45,0,25.61,1022.98,27.79,500.99,-49.49
31,59,65,826,11,46,0,25.61,1022.98,27.8,499.87,-49.49
31,59,65,825,10,42,0,25.61,1022.98,27.83,500.99,-49.49
31,59,65,824,9,42,0,25.61,1022.98,27.85,496.55,-49.49
31,59,64,823,9,42,0,25.61,1022.98,27.89,497.28,-49.57
31,59,65,823,9,42,0,25.61,1022.99,27.91,498.02,-49.49
31,59,64,823,8,42,0,25.61,1022.98,27.94,499.87,-49.49
31,59,64,823,9,42,0,25.61,1022.98,27.96,497.65,-49.57
31,59,64,824,11,42,0,25.61,1022.99,27.98,496.91,-49.57
31,58,65,825,11,45,0,25.61,1022.99,27.97,496.18,-49.57
31,59,65,825,10,45,0,25.62,1022.99,27.97,494.35,-49.57
30,59,65,826,11,46,0,25.61,1022.99,27.95,492.9,-49.57
31,59,65,826,11,45,0,25.61,1022.99,27.95,491.82,-49.57
31,59,65,827,11,45,0,25.61,1022.99,27.95,493.63,-49.57
31,59,66,828,10,45,0,25.61,1022.99,27.95,495.08,-49.57
32,59,66,829,9,44,0,25.61,1022.99,27.94,496.91,-49.57
32,59,65,830,9,41,0,25.61,1022.99,27.93,493.26,-49.57
32,59,66,831,9,41,0,25.61,1022.99,27.92,492.18,-49.49
32,59,66,832,11,43,0,25.61,1022.98,27.93,495.81,-49.49
31,59,66,832,11,46,0,25.61,1022.98,27.97,490.74,-49.49
31,59,65,832,11,46,0,25.61,1022.98,27.99,488.6,-49.49
31,59,66,833,9,42,0,25.61,1022.98,28.04,491.82,-49.4
32,59,66,833,7,40,0,25.61,1022.97,28.08,491.1,-49.4
32,59,66,832,9,42,0,25.61,1022.97,28.12,491.1,-49.49
32,60,67,834,9,42,0,25.61,1022.98,28.16,487.89,-49.49
31,60,67,834,9,43,0,25.61,1022.98,28.19,488.25,-49.4
32,60,66,834,8,43,0,25.61,1022.97,28.23,487.54,-49.4
32,59,66,835,9,42,0,25.61,1022.97,28.25,489.31,-49.4
32,59,67,834,11,46,0,25.61,1022.97,28.24,486.48,-49.4
31,60,67,833,12,46,0,25.61,1022.97,28.23,487.89,-49.4
32,59,67,834,11,46,0,25.61,1022.97,28.2,487.89,-49.4
32,60,66,835,12,46,0,25.61,1022.97,28.16,488.6,-49.4
32,60,67,837,11,46,0,25.61,1022.97,28.13,487.54,-49.49
32,60,67,839,9,41,0,25.61,1022.98,28.1,487.18,-49.49
32,60,68,840,9,43,0,25.61,1022.98,28.1,488.96,-49.57
33,60,68,841,9,43,0,25.61,1022.99,28.09,486.83,-49.49
32,60,68,843,9,43,0,25.61,1022.98,28.08,489.67,-49.49
32,60,68,843,9,46,0,25.61,1022.98,28.07,485.07,-49.49
32,60,68,843,11,47,0,25.61,1022.98,28.08,482.98,-49.49
32,60,68,843,10,46,0,25.61,1022.98,28.1,485.77,-49.49
32,60,68,843,11,46,0,25.61,1022.98,28.12,485.07,-49.4
32,60,68,843,8,42,0,25.61,1022.97,28.14,487.18,-49.4
32,60,68,843,9,41,0,25.61,1022.97,28.16,484.72,-49.49
32,60,68,843,9,43,0,25.61,1022.98,28.18,484.03,-49.49
33,60,68,843,9,43,0,25.61,1022.98,28.2,484.37,-49.32
32,60,69,843,9,43,0,25.61,1022.96,28.22,486.48,-49.4
32,60,69,844,11,45,0,25.61,1022.97,28.22,484.03,-49.4
33,60,69,846,11,44,0,25.61,1022.97,28.21,479.53,-49.4
33,60,69,847,11,45,0,25.61,1022.97,28.2,477.49,-49.4
33,60,69,848,11,45,0,25.61,1022.97,28.19,482.98,-49.4
33,61,69,849,11,45,0,25.61,1022.97,28.17,483.33,-49.32
33,61,69,850,12,45,0,25.61,1022.96,28.18,481.6,-49.32
33,61,70,851,11,45,0,25.61,1022.96,28.17,482.29,-49.4
34,61,70,850,11,45,0,25.6,1022.97,28.14,484.03,-49.4
34,61,70,851,11,43,0,25.6,1022.97,28.14,484.37,-49.32
34,61,70,851,11,47,0,25.6,1022.96,28.13,482.98,-49.4
34,61,71,852,11,46,0,25.61,1022.97,28.17,480.22,-49.32
34,61,71,853,9,44,0,25.61,1022.96,28.18,481.6,-49.32
34,62,71,854,9,44,0,25.61,1022.96,28.19,480.22,-49.32
35,61,71,855,9,44,0,25.61,1022.96,28.23,478.85,-49.24
35,62,71,855,8,44,0,25.61,1022.95,28.23,478.51,-49.24
35,61,71,857,9,44,0,25.61,1022.95,28.26,479.19,-49.24
35,62,72,857,9,43,0,25.61,1022.95,28.24,477.49,-49.24
35,61,71,857,10,45,0,25.61,1022.95,28.23,484.03,-49.24
35,62,72,857,9,46,0,25.61,1022.95,28.2,482.63,-49.24
35,62,72,858,11,50,0,25.61,1022.95,28.19,480.22,-49.24
35,62,72,857,11,50,0,25.61,1022.95,28.18,477.49,-49.24
35,61,72,857,12,54,0,25.61,1022.95,28.15,477.49,-49.24
36,61,72,856,10,50,0,25.6,1022.95,28.14,478.51,-49.24
35,61,72,856,9,46,0,25.6,1022.95,28.13,480.91,-49.24
35,62,72,857,9,46,0,25.6,1022.95,28.13,481.6,-49.24
36,61,72,857,11,50,0,25.6,1022.95,28.12,479.53,-49.24
35,61,72,855,11,52,0,25.6,1022.95,28.11,480.22,-49.24
35,61,72,855,9,46,0,25.6,1022.95,28.12,480.91,-49.32
35,61,72,855,12,50,0,25.6,1022.96,28.12,476.14,-49.24
35,61,72,856,12,50,0,25.6,1022.95,28.11,480.56,-49.16
35,61,73,856,11,51,0,25.6,1022.94,28.11,480.22,-49.24
35,61,72,856,9,46,0,25.6,1022.95,28.1,478.17,-49.16
36,62,73,856,9,46,0,25.6,1022.94,28.13,479.53,-49.16
35,62,73,857,9,46,0,25.6,1022.94,28.14,478.85,-49.24
36,61,73,856,8,47,0,25.6,1022.95,28.14,478.85,-49.16
36,62,73,857,9,47,0,25.6,1022.94,28.18,478.17,-49.16
35,61,73,856,10,46,0,25.6,1022.94,28.19,475.46,-49.16
36,61,73,856,9,47,0,25.6,1022.94,28.19,477.15,-49.24
36,62,73,856,9,46,0,25.6,1022.95,28.19,477.49,-49.24
36,62,73,857,11,51,0,25.61,1022.95,28.2,474.45,-49.24
36,62,73,857,9,48,0,25.6,1022.95,28.21,476.47,-49.24
36,62,73,857,9,47,0,25.6,1022.95,28.23,478.51,-49.24
36,62,74,857,10,48,0,25.6,1022.95,28.19,475.46,-49.24
36,62,74,857,9,45,0,25.6,1022.95,28.19,476.81,-49.24
37,62,74,858,8,49,0,25.6,1022.95,28.18,476.81,-49.24
36,61,74,858,9,47,0,25.61,1022.95,28.17,475.8,-49.24
37,62,74,859,9,49,0,25.61,1022.95,28.18,473.45,-49.24
37,62,74,859,9,49,0,25.61,1022.95,28.2,476.81,-49.24
37,62,74,860,10,48,0,25.61,1022.95,28.24,474.79,-49.24
37,62,74,860,9,49,0,25.61,1022.95,28.26,471.13,-49.24
37,62,74,859,9,49,0,25.61,1022.95,28.28,473.12,-49.16
36,62,73,858,12,52,0,25.6,1022.94,28.3,471.13,-49.16
37,62,74,857,12,54,0,25.61,1022.94,28.32,471.13,-49.16
37,62,73,856,11,52,0,25.6,1022.94,28.36,471.79,-49.07
37,62,73,854,12,52,0,25.6,1022.93,28.39,472.12,-49.07
36,62,73,852,9,48,0,25.6,1022.93,28.39,470.8,-49.07
37,61,73,851,9,48,0,25.6,1022.93,28.39,470.8,-49.07
37,62,74,849,11,48,0,25.6,1022.93,28.37,470.8,-49.07
37,61,73,848,9,49,0,25.6,1022.93,28.36,469.15,-49.07
37,61,74,847,9,48,0,25.6,1022.93,28.33,472.45,-49.07
36,61,73,847,11,53,0,25.61,1022.93,28.3,468.17,-48.99
37,62,74,848,11,52,0,25.61,1022.92,28.28,469.48,-49.07
37,62,73,848,11,53,0,25.6,1022.93,28.29,469.15,-48.99
35,62,74,850,11,49,0,25.6,1022.92,28.28,473.45,-49.07
37,62,74,851,9,49,0,25.55,1022.93,28.26,465.25,-49.07
37,62,74,851,9,48,0,25.54,1022.93,28.29,469.15,-48.99
37,62,74,852,9,48,0,25.54,1022.92,28.3,464.61,-49.07
37,62,74,852,9,49,0,25.55,1022.93,28.32,463.01,-49.07
37,62,74,852,9,48,0,25.56,1022.93,28.37,463.97,-49.07
37,62,75,853,12,52,0,25.56,1022.93,28.41,461.1,-49.07
37,62,74,853,11,54,0,25.57,1022.93,28.44,460.47,-49.07
37,62,74,852,11,53,0,25.57,1022.93,28.46,463.65,-49.07
37,61,74,851,9,48,0,25.58,1022.93,28.47,463.65,-49.16
37,61,73,850,9,49,0,25.58,1022.94,28.47,464.93,-49.16
37,61,73,850,9,49,0,25.59,1022.94,28.51,461.42,-49.07
37,61,73,847,9,49,0,25.59,1022.93,28.53,463.01,-49.07
37,61,74,847,10,49,0,25.59,1022.93,28.56,461.74,-49.07
36,61,73,846,9,49,0,25.59,1022.93,28.57,459.84,-49.07
36,61,73,843,12,54,0,25.59,1022.93,28.56,461.1,-49.07
36,61,73,841,12,50,0,25.6,1022.93,28.56,460.47,-48.99
37,61,73,840,11,54,0,25.6,1022.92,28.55,459.84,-48.99
37,61,73,839,11,50,0,25.6,1022.92,28.54,459.84,-49.07
36,61,73,838,12,53,0,25.6,1022.93,28.53,459.21,-49.07
36,61,73,836,12,53,0,25.6,1022.93,28.5,461.74,-49.07
36,61,73,836,10,53,0,25.6,1022.93,28.49,460.47,-49.07
36,61,72,835,11,53,0,25.6,1022.93,28.47,458.58,-49.07
36,61,73,834,11,52,0,25.6,1022.93,28.44,460.47,-49.07
36,61,72,833,9,48,0,25.6,1022.93,28.43,465.58,-49.07
36,61,73,833,9,49,0,25.6,1022.93,28.41,464.61,-49.07
36,61,73,832,9,49,0,25.6,1022.93,28.4,463.01,-48.99
36,61,73,832,12,54,0,25.6,1022.92,28.41,459.84,-48.99
36,60,72,831,12,53,0,25.6,1022.92,28.44,459.21,-49.07
36,61,73,832,12,53,0,25.6,1022.93,28.49,461.1,-48.99
36,61,73,832,12,53,0,25.6,1022.92,28.54,459.84,-48.99
36,61,73,833,9,49,0,25.6,1022.92,28.56,456.1,-48.99
36,61,73,833,9,49,0,25.6,1022.92,28.56,460.47,-48.99
36,61,73,835,9,49,0,25.6,1022.92,28.54,459.84,-48.91
36,61,73,836,9,48,0,25.6,1022.91,28.52,462.37,-48.99
36,61,73,836,9,51,0,25.6,1022.92,28.5,459.84,-48.91
36,61,73,836,9,49,0,25.6,1022.91,28.5,458.58,-48.91
36,61,73,838,12,52,0,25.6,1022.91,28.49,462.06,-48.91
36,61,74,838,12,54,0,25.6,1022.91,28.49,457.96,-48.99
36,62,74,840,11,54,0,25.6,1022.92,28.52,456.4,-48.91
36,62,74,841,12,53,0,25.6,1022.91,28.54,456.71,-48.91
36,62,75,843,10,53,0,25.6,1022.91,28.55,459.53,-48.91
36,62,75,845,11,53,0,25.6,1022.91,28.58,455.79,-48.91
36,62,75,845,9,49,0,25.6,1022.91,28.62,456.71,-48.91
37,62,75,847,9,49,0,25.6,1022.91,28.69,454.86,-48.91
37,63,75,849,9,49,0,25.6,1022.91,28.74,451.8,-48.99
37,62,75,850,9,49,0,25.6,1022.92,28.77,456.4,-48.99
37,63,75,851,14,54,0,25.6,1022.92,28.77,450.59,-48.99
37,63,76,853,11,54,0,25.6,1022.92,28.77,451.8,-49.07
37,63,76,854,12,54,0,25.6,1022.93,28.8,451.19,-49.07
37,63,76,854,12,53,0,25.6,1022.93,28.85,449.99,-49.07
37,63,76,854,9,49,0,25.6,1022.93,28.88,451.19,-49.07
37,63,76,854,9,50,0,25.6,1022.93,28.91,450.89,-49.07
38,63,76,855,9,50,0,25.6,1022.93,28.89,454.86,-49.07
37,63,76,854,9,50,0,25.6,1022.93,28.88,451.5,-49.07
38,63,76,853,12,49,0,25.6,1022.93,28.87,453.02,-49.07
37,62,76,852,12,54,0,25.6,1022.93,28.84,449.08,-49.07
38,62,76,852,12,54,0,25.6,1022.93,28.83,447.88,-49.07
37,62,76,851,12,54,0,25.6,1022.93,28.84,451.8,-49.16
37,62,76,851,10,54,0,25.6,1022.94,28.85,446.69,-49.07
38,62,76,851,12,53,0,25.6,1022.93,28.89,448.18,-49.16
38,62,76,850,8,49,0,25.6,1022.94,28.91,446.99,-49.16
38,62,76,851,9,50,0,25.6,1022.94,28.92,447.59,-49.24
38,62,77,851,9,50,0,25.6,1022.95,28.9,449.99,-49.16
37,62,76,851,12,54,0,25.6,1022.94,28.89,446.4,-49.16
37,62,76,852,12,55,0,25.6,1022.94,28.85,448.18,-49.16
37,63,77,854,11,54,0,25.6,1022.94,28.83,444.92,-49.16
37,62,77,854,9,49,0,25.6,1022.94,28.81,448.48,-49.16
37,63,77,854,9,50,0,25.6,1022.94,28.81,447.59,-49.16
37,62,77,854,12,54,0,25.6,1022.94,28.8,449.68,-49.16
37,62,76,853,12,55,0,25.6,1022.94,28.78,446.4,-49.07
38,62,76,852,9,50,0,25.6,1022.93,28.77,447.88,-49.16
38,62,76,849,10,50,0,25.6,1022.94,28.74,451.8,-49.07
38,62,75,846,12,54,0,25.6,1022.93,28.72,449.08,-49.07
38,62,76,844,11,54,0,25.6,1022.93,28.71,445.8,-48.99
37,62,75,843,12,55,0,25.6,1022.92,28.69,446.69,-48.99
38,62,76,843,12,54,0,25.6,1022.92,28.66,447.59,-48.99
37,62,76,843,12,55,0,25.6,1022.92,28.64,449.38,-48.99
38,62,76,843,10,49,0,25.6,1022.92,28.62,450.89,-48.99
38,62,76,845,9,50,0,25.6,1022.92,28.6,452.11,-48.99
38,63,77,845,10,50,0,25.61,1022.92,28.6,446.69,-48.99
37,62,77,846,9,50,0,25.61,1022.92,28.63,448.48,-49.07
37,62,76,846,8,51,0,25.61,1022.93,28.65,447.88,-48.99
38,62,77,847,9,54,0,25.61,1022.92,28.65,447.59,-48.99
38,62,76,848,8,51,0,25.61,1022.92,28.62,449.99,-49.07
38,62,77,848,9,51,0,25.61,1022.93,28.61,451.19,-49.07
38,62,77,849,11,51,0,25.61,1022.93,28.59,451.19,-48.99
38,62,77,849,11,56,0,25.61,1022.92,28.59,447.88,-48.99
37,62,77,850,12,56,0,25.61,1022.92,28.6,445.8,-48.99
37,63,77,849,12,56,0,25.61,1022.92,28.62,445.51,-48.99
38,62,77,849,12,55,0,25.61,1022.92,28.65,447.29,-48.99
37,62,77,849,9,49,0,25.61,1022.92,28.63,448.18,-48.99
38,62,77,850,9,50,0,25.61,1022.92,28.64,446.99,-49.07
37,62,77,850,9,51,0,25.61,1022.93,28.65,448.18,-48.99
38,63,77,851,9,51,0,25.61,1022.92,28.67,447.88,-48.99
38,63,77,852,9,51,0,25.61,1022.92,28.67,444.33,-49.07
38,64,78,854,11,51,0,25.61,1022.93,28.68,446.4,-48.99
38,63,78,855,12,54,0,25.61,1022.92,28.75,444.04,-48.99
38,63,78,855,11,56,0,25.61,1022.92,28.82,444.62,-49.07
38,63,78,856,11,56,0,25.61,1022.93,28.85,442.87,-49.07
39,63,79,857,9,52,0,25.61,1022.93,28.87,441.7,-49.16
39,64,79,856,9,51,0,25.61,1022.94,28.87,441.7,-49.16
39,63,78,857,9,54,0,25.61,1022.94,28.87,442.28,-49.16
39,63,79,856,9,52,0,25.61,1022.94,28.87,443.45,-49.24
39,63,79,857,10,51,0,25.61,1022.95,28.89,444.62,-49.24
39,63,79,856,9,51,0,25.61,1022.95,28.89,441.41,-49.24
39,63,79,857,10,52,0,25.61,1022.95,28.88,443.45,-49.24
39,63,79,859,12,56,0,25.61,1022.95,28.87,438.24,-49.24
39,63,79,859,10,56,0,25.61,1022.95,28.87,442.87,-49.24
39,63,80,859,12,56,0,25.61,1022.95,28.87,444.04,-49.24
