NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
103,186,282,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
103,186,282,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
103,185,281,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
103,185,280,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
103,186,281,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
102,185,281,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
103,185,280,773,2,7,0,33.59,688.6,100.0,0.0,3170.54
103,185,280,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
103,185,280,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
103,185,280,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
103,184,280,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
103,184,279,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
103,184,280,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
103,184,279,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
104,184,279,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
103,184,279,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
103,184,278,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
103,183,278,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
103,183,278,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
103,183,278,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
103,183,278,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
104,183,278,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
103,183,278,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
103,182,277,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
104,183,277,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
104,182,277,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
103,182,277,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
103,182,277,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
104,182,277,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
103,183,276,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
103,182,277,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
104,182,276,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
104,182,276,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
104,182,275,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
104,182,276,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
105,181,276,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
104,181,276,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
104,181,276,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
104,181,276,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
104,181,275,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
105,181,274,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
105,181,275,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
104,181,275,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
105,181,274,772,2,7,0,33.59,688.6,100.0,0.0,3170.54
105,180,275,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
105,180,274,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
105,180,274,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
105,180,274,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
105,180,275,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
105,180,274,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
104,180,274,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
105,180,274,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
105,179,274,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
106,180,274,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
105,180,274,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
106,180,274,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
106,180,274,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
106,179,273,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
106,179,273,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
107,179,274,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
106,180,273,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
106,179,274,773,2,7,0,33.59,688.6,100.0,0.0,3170.54
106,179,274,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
106,179,273,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
107,178,273,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
107,179,274,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
107,179,274,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
107,178,274,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
108,179,275,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
107,179,274,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
108,179,274,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
108,179,275,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
109,179,274,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
109,178,275,772,1,7,0,33.59,688.6,100.0,0.0,3170.54
109,179,276,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
110,179,276,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
110,178,276,773,2,7,0,33.59,688.6,100.0,0.0,3170.54
110,179,276,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
111,178,276,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
111,178,276,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
111,179,276,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
110,179,276,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
111,178,276,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
112,178,277,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
112,178,277,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
111,178,277,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
112,178,278,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
112,178,278,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
113,178,277,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
113,178,278,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
113,179,278,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
113,178,278,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
113,178,279,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
113,178,279,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
114,178,278,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
114,178,278,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
114,178,279,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
114,178,279,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
115,178,279,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
115,177,280,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
115,178,279,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
115,178,279,772,1,7,0,33.59,688.6,100.0,0.0,3170.54
116,178,280,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
115,178,280,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
116,177,280,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
116,178,281,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
116,178,280,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
116,178,281,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
117,178,281,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
117,178,281,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
117,178,282,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
118,178,281,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
118,177,281,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
117,178,282,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
118,177,282,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
118,177,282,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
118,178,282,773,2,7,0,33.59,688.6,100.0,0.0,3170.54
118,178,282,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
118,178,282,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
119,178,283,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
118,177,283,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
119,177,283,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
119,178,283,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
119,177,284,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
120,178,284,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
120,178,284,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
120,178,284,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
120,177,284,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
120,178,284,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
120,178,285,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
121,177,285,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
120,178,284,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
121,177,285,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
121,178,285,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
121,178,285,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
121,178,285,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
121,178,286,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
121,178,285,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
121,178,285,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
121,178,286,774,1,9,0,33.59,688.6,100.0,0.0,3170.54
122,178,286,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
122,178,286,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
122,178,287,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
123,178,287,774,2,8,0,33.59,688.6,100.0,0.0,3170.54
123,178,287,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
123,178,287,773,2,8,0,33.59,688.6,100.0,0.0,3170.54
123,178,288,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
124,178,288,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
124,178,288,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
123,178,289,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
124,178,289,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
125,178,289,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
124,178,289,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
125,179,289,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
125,178,289,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
125,178,290,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
124,178,290,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
125,179,290,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
125,178,289,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
125,178,290,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
126,178,290,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
126,178,291,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
126,178,291,773,1,7,0,33.59,688.6,100.0,0.0,3170.54
126,178,290,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
126,178,291,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
127,178,291,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
127,178,291,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
127,178,291,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
127,178,292,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
127,178,292,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
127,179,292,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
128,179,292,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
128,178,293,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
128,178,293,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
128,179,293,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
128,178,294,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
128,178,294,774,2,8,0,33.59,688.6,100.0,0.0,3170.54
128,178,293,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
129,179,294,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
128,179,293,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
129,179,294,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
129,179,294,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
129,179,294,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
129,179,295,775,1,7,0,33.59,688.6,100.0,0.0,3170.54
129,179,295,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
129,179,295,773,1,8,0,33.59,688.6,100.0,0.0,3170.54
129,179,296,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
129,179,295,775,1,7,0,33.59,688.6,100.0,0.0,3170.54
130,178,296,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
130,179,296,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
130,179,296,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
131,179,296,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
130,179,296,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
130,179,297,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
131,179,297,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
131,179,297,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
131,179,297,774,1,7,0,33.59,688.6,100.0,0.0,3170.54
131,179,297,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
131,179,297,775,1,7,0,33.59,688.6,100.0,0.0,3170.54
131,180,298,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
131,179,298,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
132,179,298,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
132,180,298,775,1,7,0,33.59,688.6,100.0,0.0,3170.54
132,180,299,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
132,179,298,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
132,180,299,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
133,180,299,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
134,179,300,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
133,180,300,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
134,180,301,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
134,179,300,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
134,180,301,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
134,180,301,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
133,180,301,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
134,180,301,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
135,180,302,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
135,180,302,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
134,180,302,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
135,180,302,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
135,180,302,775,1,7,0,33.59,688.6,100.0,0.0,3170.54
135,180,302,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
135,180,302,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
135,181,303,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
135,180,303,774,1,8,0,33.59,688.6,100.0,0.0,3170.54
135,180,303,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
135,181,303,775,2,8,0,33.59,688.6,100.0,0.0,3170.54
136,181,304,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
136,181,303,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
135,180,304,775,1,9,0,33.59,688.6,100.0,0.0,3170.54
136,181,305,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
136,181,304,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
136,181,304,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
136,181,305,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
136,181,305,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
137,181,305,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
137,181,305,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
137,181,305,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
137,181,305,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
137,182,305,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
137,181,306,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
136,181,306,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
137,181,306,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
137,182,307,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
137,181,307,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
137,181,307,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
137,181,308,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
138,182,308,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
137,181,308,775,1,6,0,33.59,688.6,100.0,0.0,3170.54
138,182,307,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
137,182,309,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
138,182,308,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
138,182,308,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
138,182,309,776,1,7,0,33.59,688.6,100.0,0.0,3170.54
139,182,308,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
138,182,309,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
139,182,310,775,1,8,0,33.59,688.6,100.0,0.0,3170.54
139,182,309,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
138,182,310,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
139,182,310,776,1,7,0,33.59,688.6,100.0,0.0,3170.54
138,182,310,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
139,183,311,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
139,182,311,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
140,182,311,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
140,183,312,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
140,183,311,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
140,183,312,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
139,182,312,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
140,183,312,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
141,183,312,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
140,183,312,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
141,182,312,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
140,183,313,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
141,183,313,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
141,183,313,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
140,183,313,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
141,183,314,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
141,183,313,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
141,183,314,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
141,183,314,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
141,183,314,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
142,183,314,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
142,183,315,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
141,184,315,777,1,7,0,33.59,688.6,100.0,0.0,3170.54
141,183,315,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
142,184,315,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
142,184,315,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
142,184,315,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
142,184,315,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
142,184,315,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
142,184,315,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
142,184,316,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
142,184,316,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
142,184,315,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
142,184,316,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
142,184,316,776,1,7,0,33.59,688.6,100.0,0.0,3170.54
142,184,315,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
142,184,317,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
142,185,317,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
142,185,316,776,1,7,0,33.59,688.6,100.0,0.0,3170.54
142,184,317,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
143,185,317,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
142,184,317,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
143,185,318,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
142,184,318,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
142,185,318,777,2,8,0,33.59,688.6,100.0,0.0,3170.54
143,185,317,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
143,185,319,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
143,185,318,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
142,185,319,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
143,185,319,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
143,185,318,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
144,185,318,776,1,8,0,33.59,688.6,100.0,0.0,3170.54
144,185,319,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
144,185,320,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
144,185,320,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
144,185,319,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
144,186,319,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
144,185,320,778,1,8,0,33.59,688.6,100.0,0.0,3170.54
144,186,321,778,1,8,0,33.59,688.6,100.0,0.0,3170.54
145,185,321,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
145,186,321,778,1,8,0,33.59,688.6,100.0,0.0,3170.54
145,185,321,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
145,186,321,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
145,186,321,777,1,7,0,33.59,688.6,100.0,0.0,3170.54
146,186,321,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
145,186,322,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
146,186,322,778,1,8,0,33.59,688.6,100.0,0.0,3170.54
146,186,322,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
147,186,322,778,1,7,0,33.59,688.6,100.0,0.0,3170.54
146,186,321,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
146,186,322,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
146,186,322,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
146,186,322,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
146,187,322,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
147,187,323,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
146,187,322,777,1,9,0,33.59,688.6,100.0,0.0,3170.54
146,187,322,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
146,187,323,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
146,187,323,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
146,187,323,777,1,9,0,33.59,688.6,100.0,0.0,3170.54
146,187,323,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
147,187,323,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
147,187,323,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
147,187,323,778,1,8,0,33.59,688.6,100.0,0.0,3170.54
146,187,323,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
146,187,323,778,1,8,0,33.59,688.6,100.0,0.0,3170.54
147,188,324,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
147,187,323,778,1,8,0,33.59,688.6,100.0,0.0,3170.54
147,188,324,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
147,188,324,778,2,8,0,33.59,688.6,100.0,0.0,3170.54
147,188,325,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
148,188,324,778,1,8,0,33.59,688.6,100.0,0.0,3170.54
147,188,324,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
147,188,324,778,1,7,0,33.59,688.6,100.0,0.0,3170.54
147,188,325,778,1,8,0,33.59,688.6,100.0,0.0,3170.54
147,188,325,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
148,188,325,778,1,8,0,33.59,688.6,100.0,0.0,3170.54
148,188,325,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
148,188,326,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
148,188,326,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
148,188,327,778,1,8,0,33.59,688.6,100.0,0.0,3170.54
148,188,326,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
148,188,326,777,1,8,0,33.59,688.6,100.0,0.0,3170.54
149,188,327,778,2,8,0,33.59,688.6,100.0,0.0,3170.54
148,188,327,778,1,8,0,33.59,688.6,100.0,0.0,3170.54
