NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
32,59,60,733,2,24,0,25.36,1021.02,28.87,471.13,-33.29
31,58,60,732,2,24,0,25.36,1021.02,28.87,472.45,-33.21
31,59,60,732,2,25,0,25.36,1021.01,28.88,472.79,-33.21
32,59,60,732,2,24,0,25.36,1021.01,28.88,473.45,-33.21
31,59,60,732,2,25,0,25.36,1021.01,28.88,476.81,-33.21
31,59,60,732,2,24,0,25.36,1021.01,28.88,473.45,-33.21
32,59,60,732,2,24,0,25.36,1021.01,28.88,473.45,-33.21
31,59,60,733,2,24,0,25.36,1021.01,28.86,473.45,-33.29
32,59,60,733,2,24,0,25.37,1021.02,28.86,476.47,-33.21
31,59,60,732,3,24,0,25.37,1021.01,28.86,474.79,-33.29
32,59,60,732,2,25,0,25.36,1021.02,28.85,474.79,-33.38
32,59,60,732,2,24,0,25.36,1021.03,28.86,473.45,-33.38
31,59,60,732,2,24,0,25.36,1021.03,28.86,473.45,-33.38
31,59,61,732,3,25,0,25.36,1021.03,28.86,471.79,-33.38
31,59,60,732,2,25,0,25.36,1021.03,28.87,472.12,-33.38
32,59,60,732,2,25,0,25.36,1021.03,28.87,472.45,-33.46
32,59,60,732,3,23,0,25.36,1021.04,28.87,473.45,-33.46
31,59,60,732,2,23,0,25.36,1021.04,28.86,476.47,-33.38
31,59,61,732,2,25,0,25.36,1021.03,28.86,473.45,-33.38
32,59,60,732,3,25,0,25.36,1021.03,28.85,474.12,-33.46
31,59,60,732,2,24,0,25.36,1021.04,28.85,473.12,-33.38
32,59,61,732,2,26,0,25.36,1021.03,28.84,471.79,-33.38
32,59,60,732,2,24,0,25.36,1021.03,28.84,474.79,-33.38
32,59,61,732,2,25,0,25.36,1021.03,28.84,474.79,-33.29
32,59,60,732,2,25,0,25.36,1021.02,28.83,473.45,-33.29
32,59,60,732,2,24,0,25.36,1021.02,28.84,472.12,-33.21
31,59,61,732,3,25,0,25.36,1021.01,28.83,471.46,-33.21
32,59,61,733,2,24,0,25.36,1021.01,28.84,474.45,-33.29
32,59,61,732,3,24,0,25.36,1021.02,28.83,476.81,-33.21
32,59,60,732,2,24,0,25.36,1021.01,28.83,472.45,-33.13
32,59,61,732,2,23,0,25.36,1021.0,28.83,474.12,-33.13
32,58,60,732,2,23,0,25.36,1021.0,28.84,474.12,-33.13
31,59,61,732,2,24,0,25.36,1021.0,28.84,475.46,-33.13
32,59,61,732,3,25,0,25.36,1021.0,28.86,472.12,-33.13
32,59,61,732,2,24,0,25.36,1021.0,28.84,474.12,-33.13
32,59,61,732,2,25,0,25.36,1021.0,28.84,472.79,-33.13
32,59,61,732,2,23,0,25.36,1021.0,28.84,477.15,-33.13
32,59,61,732,2,24,0,25.36,1021.0,28.85,471.13,-33.13
32,59,61,732,3,25,0,25.36,1021.0,28.84,471.13,-33.21
32,59,61,732,2,24,0,25.36,1021.01,28.83,472.45,-33.29
32,59,61,732,2,24,0,25.36,1021.02,28.83,472.45,-33.29
32,59,61,732,2,27,0,25.36,1021.02,28.81,472.79,-33.29
32,59,61,732,2,25,0,25.36,1021.02,28.82,475.46,-33.38
32,59,61,732,2,24,0,25.36,1021.03,28.82,472.79,-33.38
32,59,61,731,3,24,0,25.36,1021.03,28.83,472.45,-33.38
32,59,60,731,2,25,0,25.36,1021.03,28.84,471.46,-33.38
32,59,61,732,3,24,0,25.36,1021.03,28.84,475.12,-33.38
32,59,61,732,2,24,0,25.36,1021.03,28.84,472.79,-33.38
32,59,61,732,2,24,0,25.36,1021.03,28.83,472.12,-33.38
32,59,61,732,3,24,0,25.36,1021.03,28.82,474.79,-33.38
32,59,61,731,2,25,0,25.36,1021.03,28.82,470.8,-33.29
32,59,61,731,2,24,0,25.36,1021.02,28.83,474.12,-33.29
32,59,61,731,3,24,0,25.36,1021.02,28.83,471.46,-33.29
32,59,61,731,2,24,0,25.36,1021.02,28.82,470.8,-33.29
32,59,61,732,2,25,0,25.36,1021.02,28.81,471.79,-33.29
32,59,61,731,3,24,0,25.36,1021.02,28.8,472.79,-33.29
32,59,61,731,2,24,0,25.36,1021.02,28.8,472.79,-33.29
32,59,61,732,2,24,0,25.36,1021.02,28.79,474.45,-33.21
32,59,61,732,2,24,0,25.36,1021.01,28.78,476.14,-33.29
32,59,61,732,2,23,0,25.36,1021.02,28.77,473.12,-33.38
32,59,61,732,2,24,0,25.36,1021.03,28.77,475.46,-33.38
32,59,61,731,2,24,0,25.36,1021.03,28.78,473.12,-33.38
32,59,61,731,2,25,0,25.36,1021.03,28.78,472.79,-33.38
32,59,61,731,2,24,0,25.36,1021.03,28.79,474.12,-33.38
32,59,62,731,2,24,0,25.36,1021.03,28.78,473.79,-33.38
32,59,61,731,2,24,0,25.35,1021.03,28.79,472.12,-33.38
33,59,62,731,3,24,0,25.35,1021.03,28.78,474.79,-33.38
32,59,61,731,2,24,0,25.35,1021.03,28.78,474.12,-33.29
32,59,61,731,2,24,0,25.35,1021.02,28.78,474.12,-33.38
32,59,61,731,2,24,0,25.35,1021.03,28.78,472.12,-33.38
33,59,61,731,2,24,0,25.35,1021.03,28.78,474.12,-33.38
33,59,62,731,2,24,0,25.35,1021.03,28.78,472.12,-33.38
33,59,61,731,2,25,0,25.35,1021.03,28.77,473.79,-33.38
32,59,61,731,2,23,0,25.35,1021.03,28.77,472.79,-33.38
33,59,61,731,2,25,0,25.35,1021.03,28.78,476.47,-33.38
32,59,61,731,2,24,0,25.35,1021.03,28.75,473.79,-33.38
32,59,61,731,2,24,0,25.35,1021.03,28.76,473.45,-33.38
32,59,62,731,2,24,0,25.35,1021.03,28.75,471.79,-33.29
32,59,61,731,2,23,0,25.35,1021.02,28.76,471.46,-33.29
32,59,61,731,2,25,0,25.35,1021.02,28.75,473.45,-33.21
32,59,61,731,2,25,0,25.35,1021.01,28.74,476.14,-33.29
32,59,62,731,2,25,0,25.35,1021.02,28.73,475.8,-33.29
33,59,61,730,2,24,0,25.35,1021.02,28.73,475.46,-33.29
32,59,61,731,2,24,0,25.35,1021.02,28.73,471.13,-33.29
32,59,62,731,2,24,0,25.35,1021.02,28.71,472.12,-33.29
33,58,62,731,3,25,0,25.35,1021.02,28.73,474.79,-33.38
33,59,61,731,3,24,0,25.35,1021.03,28.73,474.45,-33.38
33,59,62,731,2,24,0,25.35,1021.03,28.73,476.81,-33.29
33,59,62,731,2,26,0,25.35,1021.02,28.73,474.79,-33.29
33,59,61,730,2,23,0,25.35,1021.02,28.73,471.46,-33.21
32,59,62,731,2,25,0,25.35,1021.01,28.73,471.13,-33.29
33,59,62,730,2,25,0,25.35,1021.02,28.72,474.45,-33.29
33,59,62,730,2,24,0,25.35,1021.02,28.72,473.79,-33.38
33,59,62,731,2,24,0,25.35,1021.03,28.71,472.79,-33.29
33,59,62,730,2,24,0,25.35,1021.02,28.7,473.79,-33.21
33,59,62,730,2,24,0,25.35,1021.01,28.7,473.79,-33.29
33,59,61,730,2,25,0,25.35,1021.02,28.7,473.45,-33.38
33,60,62,730,2,25,0,25.35,1021.03,28.69,476.14,-33.38
32,59,62,730,2,24,0,25.35,1021.03,28.69,472.45,-33.38
33,59,62,730,2,24,0,25.35,1021.03,28.7,470.47,-33.29
33,59,62,731,2,24,0,25.35,1021.02,28.71,471.79,-33.29
33,59,62,731,2,24,0,25.35,1021.02,28.72,474.79,-33.29
33,59,62,731,2,24,0,25.35,1021.02,28.73,472.45,-33.29
33,59,62,731,2,24,0,25.35,1021.02,28.76,470.14,-33.29
33,59,62,731,2,24,0,25.35,1021.02,28.77,470.47,-33.21
32,59,62,731,2,24,0,25.35,1021.01,28.77,472.79,-33.29
32,59,62,731,2,24,0,25.35,1021.02,28.78,470.8,-33.21
33,59,62,730,2,24,0,25.35,1021.01,28.78,471.13,-33.21
33,59,62,731,2,24,0,25.35,1021.01,28.8,468.83,-33.29
33,59,62,731,2,24,0,25.35,1021.02,28.81,470.47,-33.21
33,59,62,730,2,24,0,25.35,1021.01,28.82,472.12,-33.21
33,59,62,730,2,24,0,25.35,1021.01,28.82,472.79,-33.21
33,59,62,730,2,24,0,25.35,1021.01,28.84,470.8,-33.13
33,59,62,729,2,24,0,25.35,1021.0,28.84,466.87,-33.21
33,59,62,730,2,25,0,25.35,1021.01,28.85,467.85,-33.21
33,59,62,730,2,24,0,25.35,1021.01,28.85,466.22,-33.21
33,59,62,730,2,24,0,25.35,1021.01,28.85,465.9,-33.21
33,59,63,730,2,24,0,25.35,1021.01,28.87,464.29,-33.21
33,60,62,730,2,24,0,25.35,1021.01,28.86,467.52,-33.21
33,59,62,730,2,24,0,25.35,1021.01,28.86,464.93,-33.21
33,60,62,730,2,24,0,25.35,1021.01,28.87,464.93,-33.29
33,59,63,731,2,24,0,25.35,1021.02,28.87,468.17,-33.29
33,59,63,730,2,24,0,25.35,1021.02,28.87,467.85,-33.29
34,59,62,730,2,24,0,25.35,1021.02,28.87,463.65,-33.29
33,60,63,730,2,24,0,25.35,1021.02,28.88,459.53,-33.21
33,60,62,730,2,24,0,25.35,1021.01,28.87,464.61,-33.21
33,59,62,730,2,24,0,25.36,1021.01,28.88,463.97,-33.21
33,59,62,730,2,24,0,25.36,1021.01,28.89,465.25,-33.13
33,59,62,730,2,24,0,25.36,1021.0,28.89,461.42,-33.13
33,59,62,730,2,24,0,25.36,1021.0,28.88,463.01,-33.13
33,59,63,730,2,24,0,25.36,1021.0,28.89,462.69,-33.04
33,60,62,730,2,24,0,25.36,1020.99,28.89,461.74,-33.04
33,59,63,730,2,24,0,25.36,1020.99,28.9,462.37,-32.96
33,59,63,729,2,24,0,25.36,1020.98,28.89,460.16,-33.13
33,59,62,730,2,24,0,25.36,1021.0,28.89,463.01,-33.13
33,59,63,730,2,25,0,25.36,1021.0,28.9,460.47,-33.04
33,59,63,730,2,24,0,25.36,1020.99,28.89,464.61,-33.04
33,59,63,730,2,23,0,25.36,1020.99,28.87,460.79,-33.13
33,59,63,730,2,24,0,25.36,1021.0,28.87,461.42,-33.04
33,59,62,730,2,24,0,25.36,1020.99,28.85,463.33,-33.04
33,60,63,730,2,24,0,25.36,1020.99,28.84,465.58,-33.04
33,60,63,730,3,24,0,25.36,1020.99,28.82,461.74,-33.13
33,60,63,730,2,24,0,25.36,1021.0,28.83,460.47,-33.04
33,60,64,730,2,24,0,25.36,1020.99,28.83,461.74,-33.13
33,59,63,730,2,24,0,25.36,1021.0,28.84,461.1,-33.04
33,59,63,730,2,24,0,25.36,1020.99,28.83,457.34,-32.96
34,60,63,730,2,25,0,25.36,1020.98,28.83,459.53,-33.04
33,60,63,730,2,23,0,25.36,1020.99,28.84,458.58,-32.96
34,59,63,730,2,24,0,25.36,1020.98,28.84,459.84,-32.96
34,59,63,730,2,24,0,25.36,1020.98,28.83,459.53,-32.96
33,60,63,730,2,24,0,25.36,1020.98,28.84,463.01,-32.96
34,59,64,731,2,24,0,25.36,1020.98,28.84,458.58,-32.96
34,60,63,730,2,24,0,25.36,1020.98,28.84,458.58,-32.88
34,60,63,730,2,24,0,25.36,1020.97,28.83,459.53,-32.88
33,60,63,730,2,24,0,25.36,1020.97,28.84,458.58,-32.88
34,59,63,730,3,24,0,25.36,1020.97,28.84,460.47,-32.96
33,59,63,730,2,24,0,25.36,1020.98,28.83,457.96,-32.96
34,60,64,730,2,24,0,25.36,1020.98,28.83,457.96,-32.96
34,59,63,730,2,24,0,25.36,1020.98,28.82,457.65,-32.96
34,59,64,730,2,24,0,25.36,1020.98,28.82,459.53,-32.96
34,59,63,730,2,24,0,25.36,1020.98,28.82,461.1,-32.96
34,60,64,730,2,27,0,25.36,1020.98,28.82,455.48,-32.8
33,60,63,730,2,24,0,25.36,1020.96,28.82,456.71,-32.8
34,59,63,730,2,24,0,25.36,1020.96,28.82,456.71,-32.88
34,59,64,730,2,24,0,25.36,1020.97,28.82,455.48,-32.8
33,59,63,730,3,24,0,25.36,1020.96,28.82,456.71,-32.8
34,60,63,730,2,23,0,25.36,1020.96,28.82,457.02,-32.8
34,59,63,730,3,25,0,25.36,1020.96,28.8,457.02,-32.88
34,60,63,730,2,24,0,25.36,1020.97,28.78,456.71,-32.88
34,60,64,731,3,24,0,25.36,1020.97,28.77,457.65,-32.88
34,59,64,731,2,24,0,25.36,1020.97,28.77,455.79,-32.96
34,59,63,730,2,24,0,25.36,1020.98,28.74,457.96,-32.96
34,59,64,731,2,24,0,25.36,1020.98,28.75,458.58,-32.88
34,59,63,730,2,24,0,25.36,1020.97,28.76,459.21,-32.88
34,60,64,730,2,24,0,25.36,1020.97,28.76,456.71,-32.8
34,59,63,730,2,24,0,25.36,1020.96,28.76,455.48,-32.88
34,60,64,730,2,24,0,25.36,1020.97,28.75,457.34,-32.88
34,59,64,730,2,24,0,25.36,1020.97,28.75,454.24,-32.88
34,60,64,730,3,23,0,25.36,1020.97,28.74,459.21,-32.88
34,60,64,730,2,24,0,25.36,1020.97,28.73,456.71,-32.88
34,60,64,730,2,24,0,25.36,1020.97,28.72,459.21,-32.88
34,60,64,731,2,24,0,25.36,1020.97,28.7,456.1,-32.96
34,60,64,730,2,26,0,25.36,1020.98,28.69,457.02,-32.88
34,59,64,730,2,24,0,25.36,1020.97,28.67,457.65,-32.88
34,60,64,730,2,24,0,25.36,1020.97,28.68,457.96,-32.96
34,60,64,730,3,24,0,25.36,1020.98,28.66,455.48,-32.88
34,59,64,730,2,24,0,25.36,1020.97,28.65,457.65,-32.96
34,60,64,730,2,24,0,25.36,1020.98,28.65,459.21,-32.88
34,59,64,730,2,23,0,25.36,1020.97,28.66,457.65,-32.96
34,60,64,730,2,24,0,25.36,1020.98,28.66,455.48,-32.88
34,59,64,730,2,24,0,25.36,1020.97,28.67,457.96,-32.96
34,60,64,730,2,24,0,25.36,1020.98,28.68,455.48,-32.88
34,60,64,730,2,24,0,25.36,1020.97,28.68,454.86,-32.96
34,60,64,730,2,24,0,25.36,1020.98,28.69,454.86,-32.88
34,60,64,730,2,24,0,25.36,1020.97,28.69,455.17,-32.96
34,60,64,730,2,24,0,25.36,1020.98,28.68,452.71,-32.96
34,60,64,730,2,24,0,25.36,1020.98,28.7,453.94,-32.88
34,60,64,731,2,24,0,25.36,1020.97,28.7,449.08,-32.88
34,60,65,731,2,24,0,25.36,1020.97,28.71,453.94,-32.8
34,60,64,730,2,24,0,25.36,1020.96,28.72,452.11,-32.88
34,60,64,730,2,24,0,25.36,1020.97,28.72,453.94,-32.8
34,60,65,730,2,24,0,25.36,1020.96,28.72,451.8,-32.8
34,59,64,730,2,24,0,25.36,1020.96,28.74,452.41,-32.8
34,60,65,730,2,24,0,25.36,1020.96,28.74,452.11,-32.8
34,60,65,730,3,24,0,25.36,1020.96,28.75,451.8,-32.8
34,60,65,730,2,24,0,25.36,1020.96,28.75,450.59,-32.8
35,60,64,730,2,24,0,25.36,1020.96,28.75,449.08,-32.8
34,60,65,731,2,24,0,25.36,1020.96,28.74,449.99,-32.88
35,60,65,730,2,24,0,25.36,1020.97,28.75,446.99,-32.88
34,60,64,730,3,24,0,25.36,1020.97,28.75,451.19,-32.8
34,60,64,730,2,24,0,25.37,1020.96,28.75,448.18,-32.88
34,60,65,730,3,24,0,25.37,1020.97,28.77,446.99,-32.8
35,59,64,730,2,24,0,25.37,1020.96,28.77,448.78,-32.8
34,59,64,730,2,23,0,25.37,1020.96,28.76,446.99,-32.8
35,60,65,730,2,24,0,25.37,1020.96,28.77,447.29,-32.88
34,60,65,730,3,24,0,25.37,1020.97,28.76,448.78,-32.88
34,60,65,730,2,24,0,25.37,1020.97,28.76,445.8,-32.8
34,60,65,730,2,24,0,25.37,1020.96,28.77,446.4,-32.8
35,60,65,730,2,22,0,25.37,1020.96,28.76,446.4,-32.8
34,60,65,729,2,24,0,25.37,1020.96,28.77,446.69,-32.8
34,60,65,730,2,24,0,25.37,1020.96,28.76,445.21,-32.88
35,60,65,730,2,24,0,25.37,1020.97,28.79,447.29,-32.88
34,60,65,730,2,23,0,25.37,1020.97,28.77,444.33,-32.8
35,60,65,730,2,24,0,25.37,1020.96,28.77,445.21,-32.88
34,60,65,730,2,24,0,25.37,1020.97,28.79,442.87,-32.8
35,60,65,730,2,24,0,25.37,1020.96,28.8,443.16,-32.8
35,59,65,730,2,24,0,25.37,1020.96,28.8,442.57,-32.88
35,60,65,730,2,23,0,25.37,1020.97,28.81,444.04,-32.88
35,60,65,730,2,24,0,25.37,1020.97,28.82,444.04,-32.88
35,60,65,730,2,24,0,25.37,1020.97,28.81,445.21,-32.8
35,60,65,730,2,24,0,25.37,1020.96,28.83,442.28,-32.88
35,60,65,730,2,24,0,25.37,1020.97,28.82,444.04,-32.8
35,59,65,730,2,24,0,25.37,1020.96,28.82,443.45,-32.8
35,60,65,730,2,24,0,25.37,1020.96,28.83,441.99,-32.8
35,60,65,730,2,26,0,25.37,1020.96,28.82,444.33,-32.71
34,60,65,730,2,24,0,25.37,1020.95,28.82,440.25,-32.71
35,60,65,730,2,24,0,25.37,1020.95,28.83,442.28,-32.71
34,60,65,730,2,24,0,25.37,1020.95,28.83,440.54,-32.71
35,60,65,731,2,24,0,25.37,1020.95,28.83,440.25,-32.71
