NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
32,64,66,769,1,21,0,25.37,1013.24,39.29,264.13,31.24
31,64,66,770,1,20,0,25.37,1013.24,39.28,263.92,31.15
31,64,65,770,1,21,0,25.37,1013.25,39.28,264.34,31.15
32,64,66,770,1,21,0,25.37,1013.25,39.28,263.92,31.15
31,64,65,770,1,21,0,25.37,1013.25,39.27,264.55,31.24
31,64,66,770,1,21,0,25.37,1013.24,39.26,264.13,31.15
31,65,65,771,1,21,0,25.37,1013.25,39.25,266.69,31.15
31,65,66,771,1,21,0,25.37,1013.25,39.25,265.83,31.15
31,64,66,771,1,21,0,25.37,1013.25,39.26,266.26,31.15
31,64,66,771,1,21,0,25.37,1013.25,39.25,266.04,31.24
31,64,66,770,1,21,0,25.37,1013.24,39.25,264.76,31.15
31,64,66,770,1,20,0,25.37,1013.25,39.28,264.34,31.15
31,64,66,771,1,21,0,25.37,1013.25,39.3,266.26,31.24
31,65,66,770,1,21,0,25.37,1013.24,39.3,265.83,31.24
31,64,66,771,1,21,0,25.37,1013.24,39.32,264.55,31.32
31,65,65,770,1,20,0,25.38,1013.23,39.32,263.92,31.32
31,65,66,770,1,20,0,25.38,1013.23,39.32,263.29,31.32
31,65,66,771,1,20,0,25.38,1013.23,39.32,265.62,31.32
32,65,66,770,1,20,0,25.38,1013.23,39.33,266.47,31.32
31,64,66,770,1,21,0,25.38,1013.23,39.33,264.34,31.32
31,64,66,770,1,21,0,25.38,1013.23,39.38,264.98,31.32
31,64,66,770,1,20,0,25.38,1013.23,39.38,265.19,31.4
31,64,66,770,1,21,0,25.38,1013.22,39.37,264.13,31.4
31,64,66,770,1,21,0,25.38,1013.22,39.39,264.34,31.4
32,64,66,770,1,21,0,25.38,1013.22,39.39,264.76,31.4
31,64,66,771,1,21,0,25.38,1013.22,39.39,263.92,31.32
31,64,66,770,1,21,0,25.38,1013.23,39.38,266.47,31.32
31,64,66,770,1,21,0,25.38,1013.23,39.36,264.13,31.24
32,64,66,771,1,21,0,25.38,1013.24,39.35,264.98,31.32
31,64,66,770,1,21,0,25.38,1013.23,39.36,264.98,31.32
32,64,66,770,1,20,0,25.38,1013.23,39.35,263.29,31.24
31,64,66,771,1,21,0,25.38,1013.24,39.34,263.29,31.24
31,65,65,770,1,21,0,25.38,1013.24,39.34,264.55,31.24
31,65,66,771,1,20,0,25.38,1013.24,39.35,264.76,31.24
31,64,66,771,1,20,0,25.38,1013.24,39.36,265.4,31.32
31,65,66,770,1,21,0,25.38,1013.23,39.39,264.13,31.32
32,64,66,771,1,21,0,25.38,1013.23,39.41,266.04,31.4
31,64,66,770,1,21,0,25.38,1013.22,39.42,264.98,31.32
31,64,65,771,1,21,0,25.38,1013.23,39.43,266.26,31.32
31,65,66,770,1,21,0,25.38,1013.23,39.45,264.55,31.24
31,65,66,770,1,21,0,25.38,1013.24,39.45,264.34,31.32
31,64,66,771,1,21,0,25.38,1013.23,39.46,264.55,31.32
31,64,66,770,1,21,0,25.38,1013.23,39.44,263.92,31.32
31,65,67,770,1,21,0,25.38,1013.23,39.43,264.34,31.24
31,65,66,770,1,21,0,25.38,1013.24,39.43,265.19,31.24
31,65,66,770,1,21,0,25.38,1013.24,39.45,263.29,31.24
32,65,66,771,1,20,0,25.38,1013.24,39.45,264.34,31.24
31,65,66,771,1,21,0,25.38,1013.24,39.45,265.4,31.24
32,65,66,771,1,21,0,25.38,1013.24,39.44,264.55,31.24
31,64,66,771,1,21,0,25.38,1013.24,39.43,264.98,31.32
31,65,66,771,1,21,0,25.38,1013.23,39.43,265.4,31.4
31,65,66,771,1,21,0,25.38,1013.22,39.4,264.55,31.49
32,64,66,770,1,22,0,25.38,1013.21,39.39,264.13,31.49
32,65,67,771,1,21,0,25.38,1013.21,39.39,264.76,31.49
30,64,66,771,1,20,0,25.39,1013.21,39.39,264.13,31.49
32,65,66,771,1,21,0,25.39,1013.21,39.39,264.34,31.49
31,65,67,771,1,21,0,25.39,1013.21,39.36,264.98,31.49
32,64,67,771,1,22,0,25.39,1013.21,39.36,263.92,31.4
31,65,66,771,1,21,0,25.39,1013.22,39.35,265.4,31.49
31,64,66,771,1,21,0,25.39,1013.21,39.37,264.55,31.49
31,64,66,771,1,21,0,25.39,1013.21,39.37,263.5,31.49
31,65,66,771,1,20,0,25.39,1013.21,39.41,264.34,31.49
31,65,66,772,1,21,0,25.39,1013.21,39.43,263.92,31.49
31,65,66,771,1,21,0,25.39,1013.21,39.46,263.5,31.57
31,65,66,772,1,21,0,25.39,1013.2,39.47,264.13,31.57
32,64,66,771,1,21,0,25.39,1013.2,39.49,266.26,31.57
31,65,66,771,1,20,0,25.39,1013.2,39.5,263.71,31.57
32,65,66,771,1,21,0,25.39,1013.2,39.49,266.04,31.57
31,64,66,771,1,21,0,25.39,1013.2,39.49,263.71,31.65
31,64,67,771,1,20,0,25.39,1013.19,39.49,264.98,31.57
32,65,66,770,1,21,0,25.39,1013.2,39.47,264.13,31.57
30,65,66,771,1,20,0,25.39,1013.2,39.45,263.5,31.57
31,65,66,771,1,21,0,25.31,1013.2,39.54,256.35,31.49
31,64,66,771,1,20,0,25.3,1013.21,39.62,257.35,31.4
32,65,66,772,1,21,0,25.31,1013.22,39.65,258.55,31.49
32,64,66,772,1,20,0,25.32,1013.21,39.66,258.35,31.4
32,65,66,771,1,21,0,25.33,1013.22,39.65,258.55,31.4
32,65,66,772,1,21,0,25.33,1013.22,39.65,258.75,31.32
31,65,66,771,2,21,0,25.34,1013.23,39.62,258.55,31.32
32,65,66,771,1,20,0,25.35,1013.23,39.59,259.98,31.32
32,65,67,771,1,20,0,25.36,1013.23,39.56,259.98,31.32
31,65,67,771,1,20,0,25.36,1013.23,39.53,259.98,31.24
32,65,66,771,1,21,0,25.37,1013.24,39.52,260.18,31.32
32,65,66,772,2,21,0,25.37,1013.23,39.53,260.39,31.32
31,64,67,771,1,21,0,25.37,1013.23,39.53,260.59,31.4
32,65,66,771,1,20,0,25.38,1013.22,39.54,261.0,31.4
31,65,67,771,1,21,0,25.38,1013.22,39.55,261.21,31.4
32,64,66,770,1,21,0,25.38,1013.22,39.55,259.98,31.4
32,64,67,772,2,22,0,25.38,1013.22,39.55,260.8,31.4
32,64,66,771,1,21,0,25.38,1013.22,39.55,261.21,31.4
31,65,67,771,1,20,0,25.38,1013.22,39.53,259.98,31.32
32,65,66,771,1,21,0,25.38,1013.23,39.54,260.8,31.32
32,65,66,771,1,20,0,25.39,1013.23,39.55,260.8,31.32
32,64,66,772,2,20,0,25.39,1013.23,39.56,261.42,31.32
32,65,67,771,1,21,0,25.39,1013.23,39.55,261.0,31.4
32,65,66,771,1,21,0,25.39,1013.22,39.55,261.21,31.4
31,64,67,771,1,21,0,25.39,1013.22,39.54,261.0,31.4
32,65,66,771,1,21,0,25.39,1013.22,39.55,261.0,31.4
32,65,66,771,1,21,0,25.39,1013.22,39.57,259.98,31.4
32,64,66,771,1,21,0,25.39,1013.22,39.61,261.21,31.4
31,65,66,771,1,21,0,25.39,1013.22,39.62,259.98,31.4
31,65,66,770,1,21,0,25.39,1013.22,39.65,261.62,31.4
31,64,67,771,1,21,0,25.39,1013.22,39.64,262.04,31.32
31,64,67,770,1,21,0,25.4,1013.23,39.65,261.21,31.32
31,64,67,771,1,21,0,25.39,1013.23,39.64,260.18,31.32
32,64,67,771,1,21,0,25.39,1013.23,39.65,260.8,31.32
32,64,67,771,1,21,0,25.39,1013.23,39.63,261.42,31.32
32,65,66,771,1,20,0,25.39,1013.23,39.61,261.83,31.32
31,64,67,771,1,21,0,25.4,1013.23,39.59,261.42,31.32
31,64,66,771,1,21,0,25.39,1013.23,39.61,261.83,31.32
32,64,66,771,1,20,0,25.39,1013.23,39.61,259.98,31.32
31,65,67,771,1,21,0,25.4,1013.23,39.61,261.83,31.24
32,65,67,771,1,21,0,25.4,1013.24,39.64,261.62,31.24
31,65,67,771,1,21,0,25.4,1013.24,39.67,261.0,31.24
31,65,66,771,1,21,0,25.4,1013.24,39.67,261.0,31.24
32,65,67,771,1,21,0,25.4,1013.24,39.68,259.57,31.15
32,64,67,771,1,20,0,25.4,1013.25,39.71,261.62,31.24
31,64,66,770,1,21,0,25.39,1013.24,39.69,260.39,31.24
31,64,67,771,1,20,0,25.4,1013.24,39.68,262.04,31.32
31,65,66,771,1,20,0,25.39,1013.23,39.67,261.21,31.32
31,64,66,771,1,21,0,25.4,1013.23,39.65,261.62,31.32
32,65,67,771,1,21,0,25.39,1013.23,39.64,260.59,31.24
31,65,67,770,1,21,0,25.39,1013.24,39.61,261.21,31.24
32,64,67,770,1,21,0,25.39,1013.24,39.58,261.62,31.24
31,64,67,770,1,21,0,25.39,1013.24,39.58,262.87,31.24
31,64,66,770,1,21,0,25.39,1013.24,39.6,261.0,31.32
32,65,66,770,1,21,0,25.39,1013.23,39.63,260.59,31.32
32,65,67,770,1,20,0,25.39,1013.23,39.64,260.59,31.32
32,64,67,770,1,21,0,25.39,1013.23,39.67,260.18,31.24
32,65,66,770,1,21,0,25.39,1013.24,39.64,261.21,31.24
32,65,67,771,1,21,0,25.39,1013.24,39.63,261.42,31.32
32,65,66,771,1,21,0,25.4,1013.23,39.63,260.8,31.32
32,64,66,770,1,21,0,25.4,1013.23,39.63,261.42,31.4
31,65,67,771,1,21,0,25.39,1013.22,39.61,260.59,31.4
32,64,66,770,1,21,0,25.4,1013.22,39.61,262.04,31.32
31,65,67,771,1,20,0,25.39,1013.23,39.61,260.59,31.32
32,65,67,771,1,20,0,25.4,1013.23,39.61,260.8,31.32
31,65,67,771,1,21,0,25.4,1013.23,39.59,261.62,31.24
32,65,67,771,1,21,0,25.4,1013.24,39.58,262.66,31.24
32,64,67,771,1,20,0,25.4,1013.24,39.58,261.62,31.24
32,65,67,770,1,21,0,25.4,1013.24,39.57,262.04,31.15
32,65,67,771,1,20,0,25.39,1013.25,39.57,261.21,31.15
31,65,67,771,1,21,0,25.39,1013.25,39.58,261.62,31.15
32,64,67,771,1,21,0,25.4,1013.25,39.61,260.8,31.15
32,65,67,770,1,21,0,25.4,1013.25,39.64,260.18,31.15
32,64,67,771,1,21,0,25.4,1013.25,39.68,262.45,31.15
31,64,66,770,1,20,0,25.4,1013.25,39.69,261.0,31.15
32,65,67,771,1,21,0,25.4,1013.25,39.71,261.21,31.15
32,65,66,771,1,21,0,25.4,1013.25,39.72,259.77,31.15
32,64,67,771,1,21,0,25.4,1013.25,39.74,260.8,31.15
32,65,67,771,1,21,0,25.4,1013.25,39.72,261.62,31.15
32,65,67,771,1,21,0,25.4,1013.25,39.71,261.42,31.15
32,65,67,771,1,21,0,25.4,1013.25,39.71,261.21,31.07
32,65,67,771,1,21,0,25.4,1013.26,39.68,259.57,31.07
32,65,67,771,1,21,0,25.4,1013.26,39.67,260.18,31.07
32,64,66,771,1,20,0,25.4,1013.26,39.7,260.18,31.15
31,64,67,770,1,21,0,25.4,1013.25,39.72,261.0,31.07
32,65,67,771,1,21,0,25.4,1013.26,39.75,259.36,31.07
32,65,66,771,1,20,0,25.4,1013.26,39.78,262.25,31.07
32,65,66,771,1,22,0,25.4,1013.26,39.79,259.77,31.15
32,65,67,771,1,21,0,25.4,1013.25,39.81,260.59,31.07
32,65,67,771,1,21,0,25.4,1013.26,39.82,260.39,31.07
32,64,66,770,1,20,0,25.4,1013.26,39.82,260.8,30.99
32,64,67,771,1,21,0,25.4,1013.27,39.81,261.83,31.07
32,65,66,771,1,20,0,25.4,1013.26,39.79,260.39,31.07
32,65,66,771,1,20,0,25.4,1013.26,39.77,259.36,31.07
32,65,67,770,1,21,0,25.4,1013.26,39.74,259.98,30.99
32,64,66,772,1,21,0,25.4,1013.27,39.72,261.0,30.99
32,65,66,771,1,21,0,25.4,1013.27,39.71,260.39,30.9
32,65,67,771,1,20,0,25.4,1013.28,39.7,260.8,30.9
32,65,67,771,1,20,0,25.4,1013.28,39.69,261.21,30.99
32,65,67,772,1,21,0,25.4,1013.27,39.68,261.42,30.99
32,64,67,772,1,21,0,25.4,1013.27,39.68,259.77,30.99
32,65,67,772,1,21,0,25.4,1013.27,39.67,260.39,30.9
32,65,67,772,1,20,0,25.4,1013.28,39.65,260.39,30.9
32,65,67,771,1,21,0,25.4,1013.28,39.64,259.98,30.9
32,65,67,771,1,21,0,25.4,1013.28,39.64,261.0,30.9
32,64,67,772,1,22,0,25.4,1013.28,39.66,261.42,30.82
32,65,67,771,1,22,0,25.4,1013.29,39.64,261.21,30.9
32,65,66,772,1,21,0,25.4,1013.28,39.65,259.98,30.82
32,65,67,771,1,21,0,25.4,1013.29,39.65,262.04,30.9
31,65,67,771,1,21,0,25.4,1013.28,39.67,261.42,30.9
31,65,67,770,1,21,0,25.4,1013.28,39.71,261.21,30.9
32,65,67,771,1,20,0,25.4,1013.28,39.72,259.98,30.9
32,65,67,771,1,21,0,25.4,1013.28,39.74,261.62,30.9
32,64,67,771,1,20,0,25.4,1013.28,39.74,261.42,30.9
32,65,67,771,1,21,0,25.4,1013.28,39.74,259.16,30.9
31,65,67,771,1,21,0,25.4,1013.28,39.7,259.98,30.9
32,65,67,771,1,21,0,25.4,1013.28,39.7,260.8,30.99
32,65,67,772,1,21,0,25.4,1013.27,39.67,261.62,30.9
32,65,68,772,1,21,0,25.4,1013.28,39.65,262.45,30.9
31,65,67,771,1,21,0,25.4,1013.28,39.62,261.0,30.9
32,65,67,772,1,21,0,25.4,1013.28,39.61,261.62,30.82
32,65,67,772,1,21,0,25.4,1013.29,39.62,259.57,30.9
32,64,68,772,1,21,0,25.4,1013.28,39.61,260.8,30.82
32,65,67,772,1,20,0,25.4,1013.29,39.61,260.59,30.82
32,65,67,772,1,21,0,25.4,1013.29,39.63,260.18,30.82
32,65,66,772,2,21,0,25.4,1013.29,39.64,261.42,30.82
32,65,66,772,1,21,0,25.4,1013.29,39.65,260.8,30.82
32,65,67,771,1,20,0,25.4,1013.29,39.66,259.98,30.74
32,65,67,771,1,20,0,25.4,1013.3,39.64,261.0,30.74
32,65,67,771,1,21,0,25.4,1013.3,39.64,260.18,30.82
32,64,67,772,1,21,0,25.4,1013.29,39.64,261.0,30.74
32,65,67,771,1,21,0,25.4,1013.3,39.64,263.29,30.74
32,64,67,771,1,22,0,25.4,1013.3,39.65,261.42,30.74
32,65,67,771,1,21,0,25.4,1013.3,39.65,260.8,30.65
32,65,67,771,1,21,0,25.4,1013.31,39.65,259.77,30.74
32,64,68,771,1,20,0,25.4,1013.3,39.67,261.42,30.74
32,65,67,771,1,21,0,25.4,1013.3,39.68,260.8,30.74
32,65,68,771,1,20,0,25.4,1013.3,39.68,261.0,30.74
32,65,67,772,1,21,0,25.4,1013.3,39.7,260.59,30.65
32,65,67,771,1,20,0,25.4,1013.31,39.72,260.59,30.74
32,65,67,771,1,21,0,25.4,1013.3,39.73,260.18,30.74
32,65,67,772,1,20,0,25.4,1013.3,39.74,259.98,30.74
31,65,67,772,1,21,0,25.4,1013.3,39.73,259.98,30.65
32,65,67,771,1,21,0,25.4,1013.31,39.74,260.18,30.74
32,65,67,772,1,21,0,25.4,1013.3,39.75,260.39,30.74
32,65,68,772,1,21,0,25.4,1013.3,39.76,259.98,30.74
32,65,68,772,1,21,0,25.41,1013.3,39.78,259.98,30.74
32,65,67,771,1,21,0,25.41,1013.3,39.79,260.59,30.65
32,65,67,772,1,21,0,25.41,1013.31,39.79,260.59,30.65
32,65,68,772,1,20,0,25.41,1013.31,39.8,259.57,30.74
32,65,68,772,1,21,0,25.41,1013.3,39.82,259.98,30.65
32,64,68,772,1,21,0,25.41,1013.31,39.82,260.39,30.65
32,65,67,772,1,21,0,25.41,1013.31,39.8,259.98,30.65
32,66,68,772,1,21,0,25.41,1013.31,39.79,260.8,30.65
32,65,68,772,1,21,0,25.41,1013.31,39.78,259.98,30.57
33,65,68,772,1,21,0,25.41,1013.32,39.78,259.57,30.57
32,65,68,772,1,20,0,25.41,1013.32,39.78,261.21,30.57
32,65,68,772,1,21,0,25.41,1013.32,39.76,258.75,30.49
32,66,68,772,1,21,0,25.41,1013.33,39.73,260.39,30.49
32,65,67,772,1,21,0,25.41,1013.33,39.72,258.96,30.49
32,65,67,772,1,21,0,25.41,1013.33,39.7,259.57,30.49
32,65,67,771,1,21,0,25.41,1013.33,39.71,258.96,30.49
32,65,67,771,1,21,0,25.41,1013.33,39.7,259.98,30.57
32,65,67,772,1,20,0,25.41,1013.32,39.71,260.39,30.49
32,65,68,771,1,20,0,25.41,1013.33,39.71,260.8,30.49
32,65,68,772,1,21,0,25.41,1013.33,39.71,259.98,30.49
32,64,67,771,1,21,0,25.41,1013.33,39.71,259.77,30.49
31,64,68,771,1,21,0,25.41,1013.33,39.7,260.39,30.49
33,65,67,771,1,21,0,25.41,1013.33,39.75,259.57,30.57
32,65,67,771,1,21,0,25.41,1013.32,39.8,259.98,30.57
32,65,68,771,1,21,0,25.41,1013.32,39.84,258.35,30.57
32,65,68,771,1,21,0,25.41,1013.32,39.86,257.55,30.57
32,65,68,772,1,22,0,25.41,1013.32,39.87,259.16,30.49
32,66,67,772,1,20,0,25.41,1013.33,39.86,259.98,30.57
32,65,67,771,1,21,0,25.41,1013.32,39.87,259.98,30.49
32,65,68,772,1,21,0,25.41,1013.33,39.89,257.55,30.49
32,64,67,771,1,21,0,25.41,1013.33,39.91,258.96,30.49
32,65,67,771,1,21,0,25.41,1013.33,39.94,258.75,30.57
32,64,67,772,1,21,0,25.41,1013.32,39.97,258.75,30.49
32,65,68,771,1,23,0,25.41,1013.33,40.0,259.36,30.57
32,65,68,771,1,21,0,25.41,1013.32,40.02,259.57,30.57
32,65,68,771,1,21,0,25.41,1013.32,40.01,257.75,30.49
32,65,67,772,1,21,0,25.41,1013.33,40.0,258.75,30.49
32,65,68,771,1,21,0,25.41,1013.33,39.97,258.35,30.4
32,65,68,772,1,20,0,25.41,1013.34,39.97,258.96,30.49
32,65,68,772,1,21,0,25.41,1013.33,39.97,257.14,30.4
32,65,67,771,1,21,0,25.41,1013.34,39.96,258.75,30.4
32,65,68,771,1,21,0,25.41,1013.34,39.94,258.15,30.4
32,65,68,772,1,21,0,25.41,1013.34,39.93,258.75,30.4
33,66,68,772,1,21,0,25.41,1013.34,39.91,257.35,30.4
32,65,68,772,1,21,0,25.41,1013.34,39.91,257.14,30.4
33,65,67,772,1,20,0,25.41,1013.34,39.92,258.15,30.32
33,65,68,772,1,21,0,25.41,1013.35,39.93,257.35,30.4
32,65,68,772,1,21,0,25.41,1013.34,39.93,257.55,30.4
32,65,68,773,1,21,0,25.41,1013.34,39.93,257.55,30.4
33,65,68,773,1,21,0,25.41,1013.34,39.93,258.55,30.4
32,66,68,772,1,20,0,25.41,1013.34,39.91,257.35,30.4
33,65,68,773,1,21,0,25.41,1013.34,39.88,257.95,30.4
32,65,67,772,2,21,0,25.41,1013.34,39.84,257.95,30.4
33,65,67,773,1,20,0,25.41,1013.34,39.82,259.36,30.4
33,65,69,772,1,22,0,25.41,1013.34,39.79,258.96,30.32
33,65,68,772,1,21,0,25.41,1013.35,39.75,258.35,30.24
33,65,68,772,1,21,0,25.41,1013.36,39.76,257.35,30.24
32,66,68,772,1,21,0,25.41,1013.36,39.79,257.95,30.15
33,65,68,772,1,21,0,25.41,1013.37,39.81,258.55,30.15
32,65,67,773,1,20,0,25.41,1013.37,39.84,257.95,30.24
33,65,68,772,1,21,0,25.41,1013.36,39.87,258.35,30.15
32,65,68,772,1,21,0,25.41,1013.37,39.89,258.35,30.15
33,66,68,772,1,21,0,25.41,1013.37,39.89,257.95,30.24
33,65,68,773,1,21,0,25.41,1013.36,39.86,257.35,30.15
32,66,68,772,1,21,0,25.41,1013.37,39.86,257.35,30.15
32,66,68,773,1,20,0,25.41,1013.37,39.86,258.75,30.15
32,65,68,772,1,21,0,25.41,1013.37,39.87,257.75,30.07
33,65,69,772,1,20,0,25.42,1013.38,39.86,258.15,30.15
33,65,68,771,1,21,0,25.42,1013.37,39.86,258.75,30.07
32,65,68,772,1,21,0,25.42,1013.38,39.86,258.15,30.07
32,65,68,772,1,21,0,25.42,1013.38,39.84,257.35,30.07
32,65,68,771,1,22,0,25.42,1013.38,39.84,259.57,30.07
33,65,68,772,1,21,0,25.42,1013.38,39.83,258.75,30.07
32,65,68,772,1,21,0,25.42,1013.38,39.83,258.75,30.15
33,65,68,772,1,21,0,25.42,1013.37,39.83,258.75,30.15
33,66,68,773,2,21,0,25.41,1013.37,39.82,258.35,30.15
33,66,68,772,1,21,0,25.42,1013.37,39.8,258.35,30.07
32,65,68,772,1,21,0,25.42,1013.38,39.79,258.96,30.07
33,65,68,772,1,21,0,25.42,1013.38,39.79,257.95,30.07
32,66,68,772,1,22,0,25.42,1013.38,39.74,257.55,30.07
33,65,69,771,1,20,0,25.42,1013.38,39.76,258.75,30.15
32,65,68,772,1,21,0,25.42,1013.37,39.76,257.95,30.15
32,65,68,772,1,21,0,25.42,1013.37,39.77,257.55,30.07
32,65,68,772,1,21,0,25.42,1013.38,39.79,257.75,30.07
32,65,69,772,1,21,0,25.42,1013.38,39.79,258.35,30.15
32,66,69,771,1,21,0,25.42,1013.37,39.79,258.75,30.15
32,65,68,772,1,21,0,25.42,1013.37,39.78,259.16,30.07
33,65,68,772,1,21,0,25.42,1013.38,39.77,259.16,30.15
32,65,69,772,1,20,0,25.42,1013.37,39.76,258.96,30.07
32,66,68,772,1,20,0,25.42,1013.38,39.77,258.35,30.07
33,65,69,773,1,21,0,25.42,1013.38,39.77,258.15,30.07
32,66,68,773,1,20,0,25.42,1013.38,39.76,258.75,30.07
32,65,68,772,1,21,0,25.42,1013.38,39.77,258.35,30.07
33,66,69,772,1,21,0,25.42,1013.38,39.76,259.16,30.07
33,66,69,772,1,21,0,25.42,1013.38,39.76,258.15,30.07
32,65,69,772,1,21,0,25.42,1013.38,39.77,259.16,30.07
33,65,69,772,1,21,0,25.42,1013.38,39.79,259.16,30.07
33,65,68,773,1,20,0,25.42,1013.38,39.8,256.55,30.07
32,66,68,772,1,21,0,25.42,1013.38,39.81,259.57,29.99
