NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
180,254,412,808,2,32,4294967295,25.62,1022.86,28.33,83.13,-48.41
181,254,412,808,2,31,4294967295,25.62,1022.85,28.33,82.88,-48.5
181,254,412,808,2,32,4294967295,25.62,1022.86,28.32,82.47,-48.58
182,253,412,808,2,32,4294967295,25.62,1022.87,28.33,82.88,-48.58
182,254,411,808,2,32,4294967295,25.62,1022.87,28.32,82.72,-48.5
183,254,411,809,2,32,4294967295,25.62,1022.86,28.32,82.8,-48.5
183,254,411,809,2,32,4294967295,25.62,1022.86,28.32,82.39,-48.5
183,254,411,809,2,32,4294967295,25.62,1022.86,28.33,82.07,-48.58
183,255,411,809,2,32,4294967295,25.62,1022.87,28.33,82.31,-48.66
184,254,412,809,2,32,4294967295,25.62,1022.88,28.32,82.15,-48.58
185,255,412,810,2,32,4294967295,25.62,1022.87,28.3,82.64,-48.58
186,255,412,809,2,35,4294967295,25.63,1022.87,28.3,82.56,-48.58
186,254,413,809,2,35,4294967295,25.63,1022.87,28.3,82.47,-48.5
187,255,412,809,2,32,4294967295,25.63,1022.86,28.28,82.64,-48.58
188,255,412,810,3,32,4294967295,25.63,1022.87,28.3,82.72,-48.58
189,255,413,809,2,32,4294967295,25.63,1022.87,28.28,83.05,-48.58
190,255,414,810,2,31,4294967295,25.63,1022.87,28.28,83.05,-48.66
190,255,414,811,3,32,4294967295,25.63,1022.88,28.28,82.96,-48.66
191,256,414,810,2,32,4294967295,25.63,1022.88,28.27,83.37,-48.66
193,256,415,811,3,35,4294967295,25.63,1022.88,28.27,83.05,-48.74
194,256,415,811,2,32,4294967295,25.63,1022.89,28.27,83.54,-48.66
195,256,416,811,2,32,4294967295,25.63,1022.88,28.27,83.62,-48.66
196,257,416,811,2,32,4294967295,25.63,1022.88,28.27,83.62,-48.66
198,257,417,812,2,32,4294967295,25.63,1022.88,28.28,83.05,-48.58
199,257,418,812,2,32,4294967295,25.63,1022.87,28.28,83.05,-48.5
201,258,419,812,2,32,4294967295,25.63,1022.86,28.29,82.88,-48.58
201,258,419,813,2,31,4294967295,25.63,1022.87,28.28,82.72,-48.58
203,258,419,813,2,32,4294967295,25.63,1022.87,28.29,82.64,-48.58
204,258,420,814,2,32,4294967295,25.63,1022.87,28.27,82.72,-48.58
204,259,421,814,2,32,4294967295,25.63,1022.87,28.27,82.96,-48.5
205,259,421,815,2,32,4294967295,25.63,1022.86,28.27,82.47,-48.58
206,260,422,814,2,32,4294967295,25.63,1022.87,28.28,82.56,-48.5
208,260,422,815,2,33,4294967295,25.63,1022.86,28.28,81.99,-48.58
208,261,422,815,2,32,4294967295,25.64,1022.87,28.28,82.07,-48.58
209,261,423,816,2,31,4294967295,25.64,1022.87,28.29,82.07,-48.5
210,261,423,816,2,32,4294967295,25.64,1022.86,28.28,82.23,-48.5
211,261,424,816,2,32,4294967295,25.64,1022.86,28.29,82.23,-48.5
212,262,424,816,2,32,4294967295,25.64,1022.86,28.28,81.99,-48.58
212,262,424,817,2,32,4294967295,25.64,1022.87,28.28,82.23,-48.66
213,262,426,816,2,31,4294967295,25.64,1022.88,28.26,82.23,-48.66
214,263,426,818,2,32,4294967295,25.64,1022.88,28.27,82.07,-48.58
215,264,427,818,2,32,4294967295,25.64,1022.87,28.26,81.99,-48.5
216,264,426,818,2,32,4294967295,25.64,1022.86,28.25,82.31,-48.5
217,264,428,817,2,32,4294967295,25.64,1022.86,28.26,82.23,-48.58
217,264,428,818,2,32,4294967295,25.65,1022.87,28.25,82.39,-48.58
218,265,429,818,2,32,4294967295,25.65,1022.87,28.25,82.23,-48.66
218,265,428,819,2,30,4294967295,25.65,1022.88,28.25,82.15,-48.58
219,266,429,818,2,32,4294967295,25.65,1022.87,28.25,81.99,-48.58
220,266,430,819,2,32,4294967295,25.65,1022.87,28.24,82.15,-48.66
221,267,430,820,2,32,4294967295,25.65,1022.88,28.23,82.23,-48.66
221,267,431,819,2,32,4294967295,25.65,1022.88,28.22,82.64,-48.66
222,267,432,821,2,32,4294967295,25.65,1022.88,28.23,82.47,-48.66
223,268,433,822,2,32,4294967295,25.65,1022.88,28.22,82.15,-48.66
224,268,434,822,2,32,4294967295,25.65,1022.88,28.22,81.83,-48.66
224,268,435,823,2,32,4294967295,25.65,1022.88,28.22,81.28,-48.66
225,269,435,823,2,32,4294967295,25.65,1022.88,28.23,81.44,-48.66
226,269,436,823,2,32,4294967295,25.65,1022.88,28.22,81.59,-48.74
226,269,437,824,2,32,4294967295,25.65,1022.89,28.23,81.28,-48.74
228,270,438,825,2,32,4294967295,25.65,1022.89,28.24,80.19,-48.74
228,270,439,826,2,32,4294967295,25.65,1022.89,28.24,80.04,-48.66
230,271,440,826,2,32,4294967295,25.65,1022.88,28.23,80.5,-48.66
230,271,441,827,2,32,4294967295,25.65,1022.88,28.22,79.96,-48.66
231,272,442,827,2,35,4294967295,25.65,1022.88,28.22,79.96,-48.58
232,273,443,826,2,32,4294967295,25.65,1022.87,28.23,80.42,-48.58
232,272,443,826,3,32,4294967295,25.65,1022.87,28.22,80.04,-48.58
233,273,443,826,2,32,4294967295,25.65,1022.87,28.23,79.51,-48.58
233,274,443,826,2,32,4294967295,25.65,1022.87,28.22,80.04,-48.66
233,274,444,826,2,32,4294967295,25.65,1022.88,28.23,80.04,-48.74
234,274,444,826,2,32,4294967295,25.65,1022.89,28.22,79.66,-48.74
234,275,445,826,2,32,4294967295,25.65,1022.89,28.23,79.51,-48.74
234,275,444,826,2,32,4294967295,25.65,1022.89,28.23,79.59,-48.74
234,276,445,826,2,32,4294967295,25.65,1022.89,28.22,79.59,-48.66
235,275,446,825,3,32,4294967295,25.65,1022.88,28.22,79.36,-48.66
236,276,446,825,2,32,4294967295,25.65,1022.88,28.22,79.44,-48.66
236,276,446,826,2,32,4294967295,25.65,1022.88,28.22,79.21,-48.66
236,276,446,826,2,32,4294967295,25.65,1022.88,28.22,79.29,-48.66
237,277,447,826,2,31,4294967295,25.65,1022.88,28.21,78.77,-48.58
237,277,447,826,2,32,4294967295,25.65,1022.87,28.23,78.99,-48.58
237,277,447,825,2,32,4294967295,25.65,1022.87,28.22,78.54,-48.58
238,278,448,826,3,32,4294967295,25.65,1022.87,28.22,78.62,-48.58
238,278,448,827,2,32,4294967295,25.65,1022.87,28.22,78.18,-48.58
238,278,449,826,3,32,4294967295,25.65,1022.87,28.23,77.96,-48.58
239,279,449,827,2,31,4294967295,25.65,1022.87,28.23,77.75,-48.66
238,279,449,827,2,33,4294967295,25.65,1022.88,28.25,77.25,-48.58
239,279,450,828,2,32,4294967295,25.65,1022.87,28.25,76.68,-48.58
240,279,450,827,2,32,4294967295,25.65,1022.87,28.23,76.06,-48.58
240,280,451,828,2,32,4294967295,25.65,1022.87,28.25,76.33,-48.58
241,280,453,829,3,32,4294967295,25.65,1022.87,28.23,76.33,-48.66
241,281,454,829,3,32,4294967295,25.65,1022.88,28.24,76.13,-48.66
240,281,454,829,2,32,4294967295,25.65,1022.88,28.23,76.13,-48.58
241,281,455,829,2,31,4294967295,25.65,1022.87,28.23,75.92,-48.58
240,281,455,829,2,32,4294967295,25.65,1022.87,28.22,75.78,-48.66
242,282,454,830,2,33,4294967295,25.65,1022.88,28.22,75.71,-48.66
241,281,456,830,2,32,4294967295,25.65,1022.88,28.21,75.31,-48.66
242,282,456,830,2,32,4294967295,25.65,1022.88,28.21,75.44,-48.66
243,282,456,831,2,32,4294967295,25.65,1022.88,28.23,74.37,-48.66
243,283,458,832,3,32,4294967295,25.65,1022.88,28.23,74.18,-48.66
243,283,460,832,2,32,4294967295,25.65,1022.88,28.22,74.18,-48.66
244,284,461,833,2,31,4294967295,25.65,1022.88,28.22,74.24,-48.66
245,283,463,833,2,34,4294967295,25.65,1022.88,28.21,74.11,-48.74
245,284,464,835,2,32,4294967295,25.65,1022.89,28.22,73.85,-48.66
247,284,466,835,2,32,4294967295,25.65,1022.88,28.21,74.05,-48.66
246,285,467,834,2,32,4294967295,25.65,1022.88,28.21,73.85,-48.66
247,286,468,836,2,32,4294967295,25.65,1022.88,28.22,74.05,-48.66
247,286,469,836,2,32,4294967295,25.65,1022.88,28.22,73.72,-48.58
248,286,469,836,2,35,4294967295,25.65,1022.87,28.22,73.46,-48.58
249,287,469,835,2,32,4294967295,25.65,1022.87,28.21,73.59,-48.58
248,286,468,835,2,32,4294967295,25.65,1022.87,28.2,73.79,-48.5
249,288,469,836,2,32,4294967295,25.65,1022.86,28.2,73.92,-48.5
249,287,470,835,2,32,4294967295,25.65,1022.86,28.2,73.98,-48.58
250,288,469,835,2,32,4294967295,25.65,1022.87,28.21,73.34,-48.58
250,289,469,835,2,32,4294967295,25.65,1022.87,28.21,73.46,-48.5
250,289,470,835,2,32,4294967295,25.65,1022.86,28.22,73.02,-48.58
251,289,470,836,2,32,4294967295,25.65,1022.87,28.21,72.77,-48.66
252,290,470,836,2,31,4294967295,25.65,1022.88,28.21,73.02,-48.66
251,290,470,836,2,32,4294967295,25.65,1022.88,28.21,72.95,-48.58
252,291,471,835,2,32,4294967295,25.65,1022.87,28.21,73.21,-48.58
252,291,471,836,2,32,4294967295,25.65,1022.87,28.2,72.89,-48.66
252,291,471,836,3,32,4294967295,25.65,1022.88,28.2,73.4,-48.66
252,291,471,836,2,32,4294967295,25.65,1022.88,28.2,73.46,-48.58
252,292,470,836,2,33,4294967295,25.65,1022.87,28.2,73.53,-48.58
252,292,471,836,2,32,4294967295,25.65,1022.87,28.19,73.66,-48.58
252,293,471,836,2,32,4294967295,25.65,1022.87,28.18,74.24,-48.5
253,292,472,835,2,32,4294967295,25.65,1022.86,28.18,74.37,-48.58
253,293,471,836,2,32,4294967295,25.65,1022.87,28.18,74.64,-48.58
252,293,472,836,2,30,4294967295,25.65,1022.87,28.18,74.64,-48.66
253,293,472,836,2,32,4294967295,25.65,1022.88,28.18,74.51,-48.66
253,293,472,837,2,32,4294967295,25.65,1022.88,28.18,74.24,-48.66
254,293,473,837,2,31,4294967295,25.65,1022.88,28.19,73.79,-48.58
253,294,473,837,2,32,4294967295,25.65,1022.87,28.18,73.79,-48.5
254,294,474,837,2,33,4294967295,25.65,1022.86,28.19,73.79,-48.5
253,294,474,837,2,32,4294967295,25.65,1022.86,28.19,74.05,-48.58
254,294,474,837,2,31,4294967295,25.65,1022.87,28.18,74.11,-48.5
254,295,474,838,2,33,4294967295,25.65,1022.86,28.18,73.85,-48.58
254,295,476,838,2,33,4294967295,25.65,1022.87,28.18,74.24,-48.58
255,295,477,839,2,32,4294967295,25.65,1022.87,28.17,74.11,-48.58
255,295,479,839,2,32,4294967295,25.65,1022.87,28.17,73.85,-48.66
255,296,479,839,2,32,4294967295,25.65,1022.88,28.16,74.24,-48.66
255,296,480,839,3,32,4294967295,25.65,1022.88,28.16,74.11,-48.66
256,296,480,839,2,33,4294967295,25.65,1022.88,28.16,73.72,-48.58
256,297,481,840,2,31,4294967295,25.65,1022.87,28.16,73.72,-48.58
256,297,481,840,2,32,4294967295,25.65,1022.87,28.16,72.95,-48.58
257,297,482,840,2,32,4294967295,25.65,1022.87,28.17,72.64,-48.5
257,297,482,841,3,35,4294967295,25.65,1022.86,28.17,72.64,-48.58
256,297,483,841,2,33,4294967295,25.65,1022.87,28.19,71.83,-48.5
257,298,484,842,2,33,4294967295,25.65,1022.86,28.16,72.08,-48.5
258,298,487,843,2,32,4294967295,25.65,1022.86,28.19,71.83,-48.58
258,298,490,843,2,32,4294967295,25.65,1022.87,28.19,71.22,-48.58
259,299,495,844,2,33,4294967295,25.65,1022.87,28.2,71.16,-48.58
260,299,498,844,2,32,4294967295,25.65,1022.87,28.2,70.51,-48.58
260,299,500,845,2,33,4294967295,25.65,1022.87,28.2,70.57,-48.58
260,299,501,845,2,32,4294967295,25.65,1022.87,28.19,70.39,-48.5
261,300,502,845,2,32,4294967295,25.65,1022.86,28.2,70.39,-48.5
261,300,502,845,3,33,4294967295,25.65,1022.86,28.19,70.27,-48.5
261,300,502,845,2,32,4294967295,25.65,1022.86,28.17,70.63,-48.5
261,300,502,846,2,33,4294967295,25.65,1022.86,28.17,70.57,-48.58
261,301,501,845,2,32,4294967295,25.65,1022.87,28.17,70.8,-48.58
261,301,501,845,2,33,4294967295,25.65,1022.87,28.19,70.39,-48.5
261,301,500,844,2,33,4294967295,25.65,1022.86,28.19,69.86,-48.58
261,301,500,844,2,33,4294967295,25.65,1022.87,28.19,69.63,-48.58
261,302,499,843,2,33,4294967295,25.65,1022.87,28.19,69.29,-48.5
260,302,499,844,2,33,4294967295,25.65,1022.86,28.19,69.06,-48.5
260,301,498,844,2,33,4294967295,25.65,1022.86,28.2,68.72,-48.5
259,302,498,844,2,33,4294967295,25.65,1022.86,28.2,68.67,-48.5
261,302,498,843,2,33,4294967295,25.65,1022.86,28.17,68.78,-48.41
261,302,497,844,2,33,4294967295,25.65,1022.85,28.17,68.72,-48.41
261,303,497,844,2,33,4294967295,25.65,1022.85,28.17,68.05,-48.41
260,303,498,844,2,32,4294967295,25.65,1022.85,28.19,68.0,-48.41
261,303,497,844,2,33,4294967295,25.65,1022.85,28.2,67.78,-48.5
262,303,499,845,2,32,4294967295,25.65,1022.86,28.19,67.34,-48.5
262,303,501,846,2,33,4294967295,25.65,1022.86,28.19,66.92,-48.5
263,304,501,846,2,33,4294967295,25.65,1022.86,28.18,67.02,-48.58
263,304,503,846,2,32,4294967295,25.65,1022.87,28.18,66.92,-48.5
263,304,503,846,2,32,4294967295,25.65,1022.86,28.18,67.08,-48.5
263,304,502,846,2,32,4294967295,25.65,1022.86,28.18,67.24,-48.5
262,304,502,847,2,32,4294967295,25.65,1022.86,28.16,67.78,-48.5
263,305,502,846,2,32,4294967295,25.65,1022.86,28.16,67.29,-48.5
263,305,502,846,2,33,4294967295,25.65,1022.86,28.17,67.67,-48.41
264,305,504,847,2,35,4294967295,25.65,1022.85,28.17,67.89,-48.41
264,305,504,847,2,32,4294967295,25.65,1022.85,28.15,67.56,-48.5
264,306,506,847,2,32,4294967295,25.65,1022.86,28.15,67.78,-48.58
264,306,505,846,2,33,4294967295,25.65,1022.87,28.17,68.0,-48.5
264,306,507,847,2,33,4294967295,25.65,1022.86,28.16,68.33,-48.5
265,306,507,848,2,32,4294967295,25.65,1022.86,28.15,68.11,-48.5
265,307,508,848,2,34,4294967295,25.65,1022.86,28.15,68.44,-48.5
265,307,510,848,2,31,4294967295,25.65,1022.86,28.15,68.78,-48.5
266,307,511,849,2,32,4294967295,25.65,1022.86,28.14,68.83,-48.5
266,307,512,850,2,32,4294967295,25.65,1022.86,28.15,68.78,-48.5
267,308,513,850,2,33,4294967295,25.65,1022.86,28.15,68.78,-48.5
267,308,513,850,2,33,4294967295,25.65,1022.86,28.15,68.95,-48.5
266,309,512,850,2,32,4294967295,25.65,1022.86,28.14,69.17,-48.5
268,309,513,851,2,32,4294967295,25.65,1022.86,28.14,69.17,-48.5
268,309,513,851,2,33,4294967295,25.65,1022.86,28.15,69.34,-48.5
269,309,514,851,2,33,4294967295,25.65,1022.86,28.15,69.23,-48.5
269,310,514,851,2,32,4294967295,25.65,1022.86,28.14,69.12,-48.41
269,309,513,851,2,33,4294967295,25.65,1022.85,28.14,68.95,-48.5
269,310,515,851,2,33,4294967295,25.65,1022.86,28.15,68.27,-48.41
269,310,515,852,2,33,4294967295,25.65,1022.85,28.15,68.22,-48.41
269,311,516,852,2,33,4294967295,25.65,1022.85,28.16,67.89,-48.5
269,311,517,852,2,33,4294967295,25.65,1022.86,28.16,67.56,-48.41
269,311,516,852,2,31,4294967295,25.65,1022.85,28.17,66.81,-48.41
269,311,516,851,2,33,4294967295,25.65,1022.85,28.17,66.28,-48.41
268,312,515,851,3,31,4294967295,25.65,1022.85,28.17,65.76,-48.41
269,312,515,851,2,33,4294967295,25.65,1022.85,28.18,65.56,-48.5
268,312,514,851,2,33,4294967295,25.65,1022.86,28.16,65.35,-48.5
266,311,512,850,2,35,4294967295,25.65,1022.86,28.19,65.61,-48.41
265,311,511,848,2,33,4294967295,25.65,1022.85,28.19,65.25,-48.41
264,311,511,848,2,33,4294967295,25.65,1022.85,28.17,65.25,-48.41
263,311,509,848,2,33,4294967295,25.65,1022.85,28.19,65.15,-48.5
263,311,509,848,2,32,4294967295,25.65,1022.86,28.17,65.56,-48.41
263,311,508,848,2,33,4294967295,25.65,1022.85,28.19,65.35,-48.5
264,311,509,849,2,33,4294967295,25.65,1022.86,28.19,65.92,-48.5
264,311,509,849,2,33,4294967295,25.65,1022.86,28.17,65.81,-48.41
265,311,509,849,2,33,4294967295,25.65,1022.85,28.17,65.81,-48.41
265,312,509,849,2,33,4294967295,25.65,1022.85,28.17,65.56,-48.41
265,311,509,849,2,33,4294967295,25.65,1022.85,28.19,65.56,-48.41
265,311,508,849,2,33,4294967295,25.65,1022.85,28.19,65.2,-48.41
265,312,509,848,2,33,4294967295,25.65,1022.85,28.19,65.35,-48.41
265,312,508,849,2,31,4294967295,25.65,1022.85,28.17,65.46,-48.33
266,312,508,849,2,33,4294967295,25.65,1022.84,28.16,65.66,-48.25
266,312,508,848,2,33,4294967295,25.65,1022.83,28.15,65.51,-48.33
266,313,509,849,2,33,4294967295,25.65,1022.84,28.16,65.81,-48.33
266,313,510,850,2,33,4294967295,25.65,1022.84,28.16,65.51,-48.33
267,313,510,849,2,33,4294967295,25.65,1022.84,28.15,65.87,-48.33
268,313,511,849,3,33,4294967295,25.65,1022.84,28.14,65.87,-48.33
267,314,511,849,2,33,4294967295,25.65,1022.84,28.15,65.92,-48.33
268,314,512,850,2,33,4294967295,25.65,1022.84,28.15,66.13,-48.33
268,314,511,850,2,31,4294967295,25.65,1022.84,28.15,66.49,-48.33
268,314,512,850,2,33,4294967295,25.65,1022.84,28.14,66.49,-48.33
268,314,511,849,3,33,4294967295,25.65,1022.84,28.14,66.65,-48.33
268,314,511,849,2,33,4294967295,25.65,1022.84,28.14,66.7,-48.33
269,314,510,850,2,33,4294967295,25.65,1022.84,28.14,66.65,-48.41
269,315,511,850,2,33,4294967295,25.65,1022.85,28.14,67.02,-48.33
269,315,512,850,2,33,4294967295,25.65,1022.84,28.14,66.76,-48.41
270,315,511,850,2,31,4294967295,25.65,1022.85,28.15,66.7,-48.41
270,315,511,850,2,33,4294967295,25.65,1022.85,28.15,66.44,-48.41
270,315,511,850,2,35,4294967295,25.65,1022.85,28.15,66.13,-48.33
270,316,512,851,2,33,4294967295,25.65,1022.84,28.15,66.44,-48.41
270,316,511,850,2,33,4294967295,25.65,1022.85,28.14,66.49,-48.41
271,316,511,850,2,33,4294967295,25.65,1022.85,28.15,66.39,-48.41
271,316,512,850,2,34,4294967295,25.65,1022.85,28.14,66.07,-48.33
270,317,511,849,2,33,4294967295,25.65,1022.84,28.14,65.87,-48.33
270,317,510,848,2,33,4294967295,25.65,1022.84,28.14,65.97,-48.33
271,316,510,848,2,33,4294967295,25.65,1022.84,28.14,65.92,-48.33
271,317,509,848,2,33,4294967295,25.65,1022.84,28.14,65.92,-48.33
272,318,510,848,2,33,4294967295,25.65,1022.84,28.14,65.51,-48.33
272,317,510,848,2,33,4294967295,25.65,1022.84,28.14,65.61,-48.33
272,318,510,848,2,33,4294967295,25.65,1022.84,28.14,65.35,-48.25
273,318,510,848,2,33,4294967295,25.65,1022.83,28.17,65.2,-48.25
273,318,510,848,2,33,4294967295,25.65,1022.83,28.16,64.35,-48.25
273,318,509,848,2,33,4294967295,25.65,1022.83,28.16,64.26,-48.25
273,319,509,848,2,33,4294967295,25.65,1022.83,28.17,64.16,-48.17
274,319,510,847,2,33,4294967295,25.64,1022.82,28.17,64.01,-48.17
273,319,509,848,3,31,4294967295,25.64,1022.82,28.16,64.26,-48.17
273,320,510,847,2,33,4294967295,25.64,1022.82,28.15,64.01,-48.17
274,319,509,846,2,33,4294967295,25.64,1022.82,28.16,64.06,-48.08
274,320,509,847,2,33,4294967295,25.64,1022.81,28.16,64.06,-48.17
274,320,510,847,2,33,4294967295,25.64,1022.82,28.16,63.91,-48.17
274,320,510,847,2,33,4294967295,25.64,1022.82,28.16,63.48,-48.08
274,320,510,846,2,33,4294967295,25.64,1022.81,28.17,63.38,-48.17
274,320,509,846,2,33,4294967295,25.64,1022.82,28.17,62.77,-48.17
275,320,510,846,2,33,4294967295,25.64,1022.82,28.16,62.44,-48.17
274,320,509,846,2,33,4294967295,25.64,1022.82,28.17,62.44,-48.25
275,321,510,846,2,33,4294967295,25.64,1022.83,28.17,62.26,-48.25
274,321,510,845,2,33,4294967295,25.64,1022.83,28.17,62.03,-48.17
275,321,510,846,2,33,4294967295,25.64,1022.82,28.17,61.66,-48.17
275,321,509,846,2,33,4294967295,25.64,1022.82,28.18,61.26,-48.08
274,322,509,845,2,33,4294967295,25.64,1022.81,28.19,60.73,-48.08
274,322,509,846,2,30,4294967295,25.64,1022.81,28.2,60.38,-48.08
275,322,509,845,2,33,4294967295,25.64,1022.81,28.17,60.73,-48.08
274,322,509,846,2,33,4294967295,25.64,1022.81,28.19,60.73,-48.08
275,322,509,846,2,33,4294967295,25.64,1022.81,28.17,60.95,-48.08
275,323,509,846,2,34,4294967295,25.64,1022.81,28.17,61.3,-48.08
276,323,509,846,2,33,4294967295,25.64,1022.81,28.16,61.48,-48.08
276,323,509,846,2,33,4294967295,25.64,1022.81,28.16,61.71,-48.08
276,323,510,846,2,32,4294967295,25.64,1022.81,28.16,61.53,-48.08
276,323,510,845,2,33,4294967295,25.64,1022.81,28.17,61.44,-48.17
278,324,510,846,3,33,4294967295,25.64,1022.82,28.17,61.13,-48.08
277,324,510,846,2,33,4294967295,25.64,1022.81,28.18,61.21,-48.08
278,323,510,846,2,33,4294967295,25.64,1022.81,28.18,61.04,-48.08
278,324,511,846,2,33,4294967295,25.64,1022.81,28.17,60.9,-48.08
278,325,511,846,2,31,4294967295,25.64,1022.81,28.17,60.99,-48.08
278,324,511,846,2,33,4294967295,25.64,1022.81,28.17,61.13,-48.0
278,325,511,845,2,33,4294967295,25.64,1022.8,28.17,60.73,-48.08
278,325,511,845,2,33,4294967295,25.64,1022.81,28.17,60.82,-48.0
278,325,511,846,3,33,4294967295,25.64,1022.8,28.17,60.12,-48.0
278,325,511,846,2,33,4294967295,25.64,1022.8,28.17,60.03,-48.0
278,325,511,846,2,33,4294967295,25.64,1022.8,28.19,59.36,-48.0
278,326,512,847,2,33,4294967295,25.64,1022.8,28.18,59.1,-48.0
278,326,511,845,2,33,4294967295,25.64,1022.8,28.19,59.23,-48.0
277,326,511,846,2,33,4294967295,25.64,1022.8,28.18,58.65,-48.0
278,326,511,846,2,33,4294967295,25.64,1022.8,28.19,58.9,-48.0
277,326,511,846,2,33,4294967295,25.64,1022.8,28.19,58.73,-48.0
277,326,511,846,2,33,4294967295,25.64,1022.8,28.19,58.73,-47.92
277,326,511,846,2,33,4294967295,25.64,1022.79,28.18,59.02,-47.92
277,326,511,846,2,33,4294967295,25.64,1022.79,28.18,59.06,-47.92
277,327,510,846,2,34,4294967295,25.63,1022.79,28.16,59.36,-48.0
277,327,512,848,2,33,4294967295,25.63,1022.8,28.16,59.69,-48.0
277,327,511,846,2,33,4294967295,25.63,1022.8,28.16,59.36,-48.0
278,327,511,847,2,34,4294967295,25.64,1022.8,28.17,59.36,-48.0
278,327,512,848,2,34,4294967295,25.64,1022.8,28.17,58.98,-48.0
