NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
34,59,75,742,6,37,0,25.39,1021.74,26.16,504.0,-39.33
34,59,75,741,6,37,0,25.39,1021.75,26.18,504.0,-39.24
34,59,75,742,6,37,0,25.39,1021.74,26.2,504.0,-39.24
34,59,75,741,6,37,0,25.39,1021.74,26.21,504.0,-39.24
34,59,75,742,6,37,0,25.39,1021.74,26.21,504.37,-39.16
34,59,75,741,6,37,0,25.39,1021.73,26.22,504.0,-39.16
34,59,75,742,6,37,0,25.39,1021.73,26.22,503.62,-39.16
34,59,74,742,6,37,0,25.39,1021.73,26.22,504.37,-39.16
34,59,75,741,6,37,0,25.39,1021.73,26.24,503.24,-39.08
34,59,74,741,6,36,0,25.39,1021.72,26.26,502.49,-39.24
34,59,75,741,6,37,0,25.4,1021.74,26.26,503.24,-39.24
34,59,75,740,6,37,0,25.4,1021.74,26.28,504.37,-39.16
34,59,75,741,6,37,0,25.4,1021.73,26.28,504.75,-39.16
34,59,75,740,6,37,0,25.4,1021.73,26.28,505.51,-39.24
34,59,75,741,6,37,0,25.4,1021.74,26.27,503.24,-39.24
34,59,75,741,6,37,0,25.4,1021.74,26.25,505.51,-39.16
34,59,75,741,6,39,0,25.4,1021.73,26.23,505.51,-39.16
33,59,74,742,6,38,0,25.4,1021.73,26.23,505.51,-39.16
34,59,75,742,5,37,0,25.33,1021.73,26.28,500.24,-39.24
34,59,75,742,6,37,0,25.32,1021.74,26.32,499.5,-39.24
34,59,75,742,6,37,0,25.33,1021.74,26.34,498.39,-39.24
34,59,75,742,6,37,0,25.34,1021.74,26.35,499.13,-39.16
34,59,75,742,6,37,0,25.35,1021.73,26.37,499.5,-39.24
34,59,75,742,6,35,0,25.35,1021.74,26.38,499.87,-39.16
34,59,75,743,6,37,0,25.36,1021.73,26.4,500.99,-39.24
34,59,75,743,6,37,0,25.37,1021.74,26.42,500.62,-39.16
34,59,75,743,6,37,0,25.37,1021.73,26.43,500.62,-39.08
34,59,75,743,6,37,0,25.38,1021.72,26.44,499.5,-39.16
34,59,75,743,6,42,0,25.38,1021.73,26.44,500.62,-39.08
34,59,75,743,6,37,0,25.39,1021.72,26.43,499.5,-39.16
34,59,75,744,5,37,0,25.39,1021.73,26.44,499.5,-39.16
34,59,75,743,6,37,0,25.39,1021.73,26.43,498.76,-39.16
34,60,75,744,6,37,0,25.4,1021.73,26.44,500.24,-39.24
34,59,75,745,6,36,0,25.4,1021.74,26.47,498.76,-39.24
34,60,76,746,6,37,0,25.4,1021.74,26.5,499.13,-39.33
34,60,75,746,7,37,0,25.4,1021.75,26.54,499.13,-39.24
34,60,76,746,5,37,0,25.4,1021.74,26.6,499.5,-39.33
34,60,75,745,6,35,0,25.41,1021.75,26.67,498.76,-39.33
34,60,75,746,6,35,0,25.41,1021.75,26.73,497.65,-39.33
34,60,75,745,6,37,0,25.41,1021.75,26.77,499.5,-39.33
34,59,75,745,6,37,0,25.41,1021.75,26.81,497.28,-39.33
34,60,76,746,6,37,0,25.41,1021.75,26.84,495.81,-39.33
34,60,75,746,6,35,0,25.41,1021.75,26.83,497.28,-39.33
34,60,75,747,6,36,0,25.41,1021.75,26.83,496.91,-39.24
34,60,76,747,6,37,0,25.42,1021.74,26.82,497.28,-39.24
34,61,76,748,6,37,0,25.42,1021.74,26.81,498.02,-39.24
34,60,76,749,6,37,0,25.42,1021.74,26.79,496.55,-39.24
35,61,76,749,5,35,0,25.42,1021.74,26.77,497.65,-39.16
34,60,76,749,6,37,0,25.42,1021.73,26.75,497.65,-39.24
34,61,75,750,6,37,0,25.42,1021.74,26.75,496.91,-39.24
34,60,77,749,6,37,0,25.42,1021.74,26.77,496.18,-39.24
34,60,76,750,6,36,0,25.42,1021.74,26.8,495.81,-39.24
35,61,76,751,6,37,0,25.42,1021.74,26.81,495.81,-39.33
34,61,77,751,6,37,0,25.42,1021.75,26.82,495.08,-39.33
34,61,77,750,6,37,0,25.42,1021.75,26.82,496.55,-39.33
34,61,77,751,6,37,0,25.42,1021.75,26.79,495.81,-39.33
34,61,76,750,6,36,0,25.42,1021.75,26.76,496.55,-39.33
34,61,76,749,6,36,0,25.42,1021.75,26.76,496.55,-39.33
34,60,76,749,5,37,0,25.42,1021.75,26.77,496.91,-39.33
34,60,75,749,6,37,0,25.42,1021.75,26.76,496.55,-39.41
35,60,76,748,6,37,0,25.42,1021.76,26.75,496.18,-39.33
35,60,75,748,7,36,0,25.42,1021.75,26.74,497.65,-39.33
35,60,75,747,6,37,0,25.42,1021.75,26.74,493.63,-39.33
34,60,75,747,6,37,0,25.43,1021.75,26.72,497.28,-39.33
35,60,76,747,6,37,0,25.43,1021.75,26.72,493.99,-39.33
35,60,76,748,6,37,0,25.43,1021.75,26.72,496.91,-39.33
34,60,76,750,6,37,0,25.43,1021.75,26.72,497.28,-39.41
34,60,76,751,6,37,0,25.43,1021.76,26.74,496.91,-39.33
35,61,77,752,6,37,0,25.43,1021.75,26.75,497.28,-39.33
35,61,77,752,6,37,0,25.43,1021.75,26.8,496.18,-39.33
35,61,77,752,5,37,0,25.43,1021.75,26.82,496.55,-39.33
35,61,77,752,6,37,0,25.43,1021.75,26.84,496.55,-39.33
35,61,77,751,6,38,0,25.43,1021.75,26.86,496.18,-39.33
35,61,76,751,5,36,0,25.43,1021.75,26.87,496.55,-39.33
35,60,76,751,6,37,0,25.43,1021.75,26.86,493.63,-39.33
35,61,76,750,6,37,0,25.43,1021.75,26.86,496.55,-39.33
35,61,76,751,6,37,0,25.43,1021.75,26.85,495.81,-39.24
35,60,76,750,6,34,0,25.43,1021.74,26.86,496.55,-39.33
34,61,76,750,6,37,0,25.43,1021.75,26.85,496.18,-39.24
35,60,76,750,5,38,0,25.43,1021.74,26.86,495.08,-39.24
35,60,76,751,6,38,0,25.43,1021.74,26.88,495.81,-39.24
35,60,77,751,6,37,0,25.43,1021.74,26.91,494.35,-39.33
35,60,76,751,6,37,0,25.43,1021.75,26.93,495.81,-39.24
35,60,77,750,6,37,0,25.43,1021.74,26.94,495.45,-39.33
35,61,76,751,6,37,0,25.43,1021.75,26.92,495.08,-39.24
35,60,76,751,6,37,0,25.43,1021.74,26.93,495.81,-39.33
35,61,76,751,6,36,0,25.43,1021.75,26.93,495.08,-39.24
35,61,76,752,6,37,0,25.43,1021.74,26.95,494.72,-39.24
35,61,77,752,6,35,0,25.43,1021.74,26.98,494.35,-39.33
35,61,77,753,6,35,0,25.43,1021.75,27.01,494.35,-39.33
35,61,77,753,6,36,0,25.43,1021.75,27.02,493.63,-39.41
35,61,76,754,6,37,0,25.43,1021.76,27.04,490.38,-39.33
35,61,77,753,6,37,0,25.44,1021.75,27.05,493.99,-39.41
35,61,77,754,6,37,0,25.44,1021.76,27.02,494.35,-39.41
35,62,78,754,6,37,0,25.44,1021.76,27.0,493.26,-39.41
35,61,78,755,6,36,0,25.44,1021.76,27.0,493.63,-39.41
36,61,78,755,6,37,0,25.44,1021.76,27.01,493.26,-39.41
35,61,77,755,6,37,0,25.44,1021.76,27.01,492.9,-39.41
35,61,78,755,6,37,0,25.44,1021.76,27.0,492.54,-39.41
35,61,78,755,6,37,0,25.44,1021.76,26.98,493.26,-39.49
35,61,78,755,6,37,0,25.43,1021.77,26.94,493.26,-39.41
35,61,77,755,6,35,0,25.44,1021.76,26.92,493.26,-39.33
35,61,78,755,6,37,0,25.44,1021.75,26.9,493.99,-39.33
35,61,78,755,6,37,0,25.44,1021.75,26.86,493.63,-39.33
36,61,78,755,6,37,0,25.44,1021.75,26.85,493.63,-39.33
36,61,78,756,6,41,0,25.44,1021.75,26.82,494.35,-39.33
35,61,79,756,6,37,0,25.44,1021.75,26.81,493.99,-39.33
35,61,78,755,6,36,0,25.44,1021.75,26.8,493.99,-39.33
35,61,77,754,6,37,0,25.44,1021.75,26.81,493.99,-39.24
35,61,77,753,6,37,0,25.44,1021.74,26.8,493.63,-39.41
35,60,77,752,6,39,0,25.44,1021.76,26.84,494.72,-39.41
35,60,77,753,6,36,0,25.44,1021.76,26.87,495.08,-39.41
35,60,78,754,6,38,0,25.44,1021.76,26.89,493.63,-39.33
36,61,78,754,6,37,0,25.44,1021.75,26.93,493.26,-39.33
36,61,78,755,6,37,0,25.44,1021.75,26.94,493.99,-39.33
35,61,78,756,6,37,0,25.44,1021.75,26.94,493.63,-39.33
36,61,79,756,6,37,0,25.44,1021.75,26.94,493.63,-39.33
36,62,78,756,6,37,0,25.44,1021.75,26.98,492.18,-39.33
35,61,78,756,6,36,0,25.44,1021.75,27.01,492.54,-39.41
36,61,78,757,6,36,0,25.44,1021.76,27.05,492.18,-39.41
35,62,78,757,6,37,0,25.44,1021.76,27.09,490.74,-39.41
36,62,78,758,6,37,0,25.44,1021.76,27.13,492.18,-39.41
36,62,79,758,6,37,0,25.44,1021.76,27.14,491.82,-39.33
36,61,79,758,6,37,0,25.44,1021.75,27.14,492.18,-39.33
36,61,79,757,6,36,0,25.44,1021.75,27.14,491.46,-39.33
36,61,78,756,6,37,0,25.44,1021.75,27.12,491.1,-39.41
35,61,78,755,6,37,0,25.44,1021.76,27.09,490.74,-39.41
35,61,77,754,6,37,0,25.44,1021.76,27.07,491.1,-39.33
36,61,78,754,6,37,0,25.44,1021.75,27.07,490.74,-39.33
36,61,78,754,6,37,0,25.44,1021.75,27.08,491.1,-39.33
36,61,78,755,6,37,0,25.44,1021.75,27.12,491.82,-39.41
36,61,78,754,6,35,0,25.44,1021.76,27.16,490.03,-39.41
36,61,78,755,6,37,0,25.43,1021.76,27.21,487.89,-39.49
36,61,78,755,6,37,0,25.43,1021.77,27.26,489.31,-39.41
36,61,78,756,6,37,0,25.44,1021.76,27.31,489.67,-39.49
36,61,78,756,6,37,0,25.44,1021.77,27.35,488.25,-39.41
36,61,79,757,6,37,0,25.44,1021.76,27.39,488.6,-39.41
36,61,79,756,6,42,0,25.44,1021.76,27.42,488.6,-39.41
36,62,79,758,6,36,0,25.44,1021.76,27.43,488.6,-39.41
36,61,79,757,6,37,0,25.44,1021.76,27.43,488.6,-39.41
36,61,79,758,6,37,0,25.44,1021.76,27.44,487.89,-39.49
36,61,79,757,6,37,0,25.44,1021.77,27.44,488.6,-39.49
36,61,78,757,6,37,0,25.44,1021.77,27.44,487.18,-39.49
36,61,79,757,6,37,0,25.44,1021.77,27.46,487.18,-39.41
36,61,78,757,6,37,0,25.44,1021.76,27.47,487.54,-39.41
36,61,79,757,6,36,0,25.44,1021.76,27.47,488.25,-39.49
36,62,79,757,8,37,0,25.44,1021.77,27.45,488.25,-39.49
36,62,79,758,6,37,0,25.44,1021.77,27.44,487.89,-39.49
36,61,80,759,6,37,0,25.44,1021.77,27.42,486.48,-39.49
36,62,80,760,6,37,0,25.44,1021.77,27.4,487.54,-39.49
37,62,80,760,6,37,0,25.44,1021.77,27.36,487.89,-39.41
36,62,80,761,6,36,0,25.44,1021.76,27.31,488.6,-39.49
37,62,80,760,6,37,0,25.44,1021.77,27.28,488.25,-39.41
37,61,80,760,5,37,0,25.44,1021.76,27.26,488.6,-39.41
36,62,79,760,6,37,0,25.44,1021.76,27.25,486.48,-39.33
37,62,80,760,6,39,0,25.44,1021.75,27.26,487.89,-39.33
37,62,79,759,6,40,0,25.44,1021.75,27.25,487.54,-39.33
36,62,80,760,6,37,0,25.44,1021.75,27.26,488.25,-39.41
37,62,80,760,6,37,0,25.44,1021.76,27.25,488.25,-39.33
37,62,80,760,6,37,0,25.44,1021.75,27.27,487.54,-39.33
37,62,80,761,6,37,0,25.44,1021.75,27.27,487.18,-39.33
37,62,80,760,6,37,0,25.44,1021.75,27.3,486.83,-39.41
37,61,80,760,6,40,0,25.44,1021.76,27.35,487.18,-39.41
37,62,80,760,6,37,0,25.44,1021.76,27.37,485.42,-39.49
37,62,80,760,6,37,0,25.44,1021.77,27.38,485.07,-39.41
37,62,80,760,6,37,0,25.44,1021.76,27.41,485.07,-39.41
37,61,80,759,6,37,0,25.44,1021.76,27.43,485.77,-39.49
37,61,79,759,6,37,0,25.44,1021.77,27.45,484.37,-39.41
37,62,79,757,6,37,0,25.44,1021.76,27.43,486.48,-39.41
37,61,79,757,6,37,0,25.44,1021.76,27.39,485.07,-39.41
37,61,79,756,6,39,0,25.44,1021.76,27.33,485.77,-39.41
37,61,79,756,6,36,0,25.44,1021.76,27.27,485.42,-39.41
37,61,79,756,6,36,0,25.44,1021.76,27.22,486.48,-39.33
37,61,79,756,6,37,0,25.44,1021.75,27.22,486.13,-39.33
37,61,79,756,6,35,0,25.44,1021.75,27.22,486.13,-39.33
37,61,79,756,6,37,0,25.44,1021.75,27.26,485.77,-39.41
37,61,79,756,6,37,0,25.44,1021.76,27.33,483.68,-39.41
37,60,79,755,6,37,0,25.44,1021.76,27.38,484.03,-39.41
37,61,79,755,6,36,0,25.44,1021.76,27.39,484.37,-39.41
37,61,78,754,6,35,0,25.44,1021.76,27.39,484.03,-39.41
37,61,78,754,6,37,0,25.44,1021.76,27.37,485.07,-39.41
37,61,79,755,6,37,0,25.44,1021.76,27.34,484.37,-39.49
37,61,79,755,6,37,0,25.44,1021.77,27.34,484.37,-39.49
37,61,79,756,6,37,0,25.44,1021.77,27.38,483.33,-39.49
37,61,79,756,6,38,0,25.44,1021.77,27.43,483.33,-39.41
37,61,80,757,5,41,0,25.44,1021.76,27.44,483.68,-39.41
37,61,79,757,6,36,0,25.44,1021.76,27.44,482.29,-39.41
37,61,80,756,6,37,0,25.44,1021.76,27.46,482.98,-39.41
37,61,79,756,6,37,0,25.44,1021.76,27.5,482.98,-39.41
37,61,79,756,6,37,0,25.44,1021.76,27.54,481.25,-39.49
37,61,79,756,6,37,0,25.44,1021.77,27.57,482.29,-39.49
37,61,79,756,6,37,0,25.44,1021.77,27.59,481.6,-39.41
37,61,80,756,6,40,0,25.44,1021.76,27.58,481.6,-39.49
38,61,80,757,6,37,0,25.44,1021.77,27.58,482.29,-39.49
38,61,79,757,5,37,0,25.44,1021.77,27.57,481.25,-39.49
37,61,80,755,6,37,0,25.44,1021.77,27.55,482.29,-39.41
37,61,79,755,6,37,0,25.44,1021.76,27.54,481.6,-39.41
37,61,79,755,6,37,0,25.44,1021.76,27.52,481.6,-39.41
37,60,79,755,6,37,0,25.44,1021.76,27.52,481.94,-39.41
37,61,80,755,6,37,0,25.44,1021.76,27.53,482.29,-39.49
37,61,80,755,6,37,0,25.44,1021.77,27.53,480.91,-39.49
37,61,80,755,5,36,0,25.44,1021.77,27.54,480.91,-39.49
37,61,79,755,6,37,0,25.44,1021.77,27.55,478.85,-39.49
37,61,79,755,6,36,0,25.44,1021.77,27.55,480.91,-39.49
37,61,79,755,6,37,0,25.44,1021.77,27.58,480.91,-39.49
37,61,79,755,6,37,0,25.44,1021.77,27.6,480.91,-39.49
38,61,80,756,6,36,0,25.44,1021.77,27.63,480.22,-39.41
37,61,79,756,6,35,0,25.44,1021.76,27.65,479.53,-39.41
38,61,80,756,6,36,0,25.44,1021.76,27.66,479.88,-39.41
38,61,80,755,6,38,0,25.44,1021.76,27.67,478.51,-39.41
37,60,79,755,5,35,0,25.44,1021.76,27.67,479.53,-39.49
38,61,79,755,6,37,0,25.44,1021.77,27.65,479.88,-39.49
38,61,79,754,5,37,0,25.44,1021.77,27.64,478.17,-39.49
37,61,80,755,6,37,0,25.44,1021.77,27.67,479.53,-39.49
37,61,80,754,6,36,0,25.44,1021.77,27.7,478.17,-39.49
38,61,79,754,6,37,0,25.44,1021.77,27.74,478.17,-39.41
38,61,80,754,6,37,0,25.44,1021.76,27.77,476.47,-39.41
37,61,78,753,6,38,0,25.44,1021.76,27.8,476.81,-39.41
38,61,79,753,6,37,0,25.44,1021.76,27.82,477.49,-39.49
38,61,80,753,6,36,0,25.44,1021.77,27.82,478.17,-39.41
38,61,80,754,6,37,0,25.44,1021.76,27.8,477.49,-39.41
38,61,80,754,6,37,0,25.44,1021.76,27.8,477.49,-39.41
38,61,80,753,6,37,0,25.44,1021.76,27.83,476.14,-39.49
38,61,80,755,6,37,0,25.44,1021.77,27.87,474.79,-39.41
38,61,80,756,6,37,0,25.44,1021.76,27.93,475.12,-39.41
38,61,81,756,6,39,0,25.44,1021.76,27.98,475.12,-39.41
38,61,80,757,6,38,0,25.44,1021.76,28.03,474.12,-39.49
37,61,81,757,6,37,0,25.43,1021.77,28.04,475.12,-39.41
38,61,80,757,6,37,0,25.44,1021.76,28.01,473.45,-39.41
38,61,81,756,6,37,0,25.44,1021.76,27.96,473.45,-39.41
38,61,80,756,6,37,0,25.44,1021.76,27.91,475.46,-39.41
38,61,81,756,6,37,0,25.44,1021.76,27.85,475.12,-39.49
38,61,80,756,6,37,0,25.44,1021.77,27.81,475.46,-39.41
38,61,81,756,6,38,0,25.44,1021.76,27.75,476.47,-39.49
38,61,81,757,6,38,0,25.44,1021.77,27.68,476.47,-39.58
37,61,80,755,6,38,0,25.44,1021.78,27.66,476.81,-39.58
38,61,80,755,6,38,0,25.44,1021.78,27.62,476.81,-39.58
38,61,80,754,5,37,0,25.44,1021.78,27.57,476.81,-39.49
38,60,79,754,6,37,0,25.44,1021.77,27.54,476.47,-39.49
38,61,79,752,6,38,0,25.44,1021.77,27.52,476.81,-39.49
38,61,79,752,6,35,0,25.44,1021.77,27.51,476.14,-39.58
37,61,80,752,6,37,0,25.44,1021.78,27.48,477.83,-39.49
38,60,80,751,6,38,0,25.44,1021.77,27.48,477.49,-39.58
38,60,79,751,6,37,0,25.43,1021.78,27.47,476.14,-39.58
38,60,79,751,6,37,0,25.43,1021.78,27.47,476.81,-39.58
38,60,79,751,6,38,0,25.43,1021.78,27.46,477.83,-39.49
38,60,79,751,6,38,0,25.43,1021.77,27.44,476.81,-39.49
38,60,79,750,6,37,0,25.43,1021.77,27.43,476.81,-39.58
38,61,79,751,6,37,0,25.43,1021.78,27.42,476.81,-39.41
38,60,79,751,6,38,0,25.43,1021.76,27.4,478.85,-39.41
38,61,79,752,5,37,0,25.43,1021.76,27.4,477.49,-39.41
38,61,80,752,7,37,0,25.43,1021.76,27.4,477.49,-39.41
38,61,80,753,6,37,0,25.43,1021.76,27.4,478.51,-39.41
38,61,80,754,6,37,0,25.44,1021.76,27.39,477.83,-39.49
38,61,80,755,6,37,0,25.43,1021.77,27.38,477.83,-39.49
38,61,81,755,6,37,0,25.43,1021.77,27.37,478.85,-39.41
38,61,81,755,6,38,0,25.43,1021.76,27.37,478.51,-39.49
38,61,80,754,6,37,0,25.44,1021.77,27.42,478.17,-39.49
38,61,79,753,6,38,0,25.43,1021.77,27.46,477.49,-39.41
38,61,79,752,6,37,0,25.43,1021.76,27.52,477.49,-39.49
38,61,79,752,6,35,0,25.43,1021.77,27.56,475.12,-39.49
38,60,79,751,6,37,0,25.43,1021.77,27.57,477.49,-39.49
38,61,79,751,5,37,0,25.43,1021.77,27.57,476.47,-39.49
38,61,79,751,6,37,0,25.43,1021.77,27.54,476.14,-39.49
38,61,79,751,6,38,0,25.43,1021.77,27.53,477.49,-39.49
38,61,80,751,6,37,0,25.43,1021.77,27.53,477.83,-39.49
38,61,80,753,6,37,0,25.43,1021.77,27.55,476.47,-39.49
38,61,80,752,6,37,0,25.43,1021.77,27.53,477.15,-39.41
39,61,80,753,6,37,0,25.43,1021.76,27.51,477.83,-39.41
39,61,80,753,7,38,0,25.43,1021.76,27.46,475.8,-39.49
39,61,79,752,6,37,0,25.43,1021.77,27.4,478.51,-39.49
38,60,79,751,6,37,0,25.43,1021.77,27.36,480.91,-39.41
38,61,79,752,6,37,0,25.43,1021.76,27.36,478.17,-39.49
38,61,79,753,5,36,0,25.43,1021.77,27.41,477.49,-39.49
38,61,80,753,6,37,0,25.43,1021.77,27.49,476.47,-39.49
38,61,80,753,8,37,0,25.43,1021.77,27.55,476.81,-39.49
39,61,81,754,6,37,0,25.43,1021.77,27.64,475.8,-39.49
39,61,80,753,6,37,0,25.43,1021.77,27.73,476.14,-39.49
39,61,80,754,6,37,0,25.43,1021.77,27.8,475.46,-39.49
38,61,80,754,6,37,0,25.43,1021.77,27.85,474.12,-39.49
39,61,81,755,6,37,0,25.43,1021.77,27.87,475.46,-39.49
38,61,80,754,6,37,0,25.43,1021.77,27.9,474.45,-39.49
39,61,81,755,6,37,0,25.43,1021.77,27.92,474.45,-39.49
39,61,81,756,6,37,0,25.43,1021.77,27.95,474.12,-39.49
39,61,81,755,6,37,0,25.43,1021.77,28.01,473.45,-39.49
39,62,81,756,6,37,0,25.43,1021.77,28.05,472.45,-39.49
38,61,81,756,6,37,0,25.43,1021.77,28.08,472.12,-39.49
39,62,81,756,6,35,0,25.43,1021.77,28.1,472.79,-39.58
38,62,81,755,6,37,0,25.43,1021.78,28.1,471.79,-39.58
39,61,81,756,7,37,0,25.43,1021.78,28.06,472.45,-39.58
39,61,80,755,6,36,0,25.43,1021.78,28.04,472.79,-39.49
39,61,80,754,6,38,0,25.43,1021.77,27.98,472.12,-39.58
39,61,80,754,7,37,0,25.43,1021.78,27.94,473.79,-39.49
39,61,80,753,6,37,0,25.43,1021.77,27.89,473.45,-39.58
39,61,80,752,6,37,0,25.43,1021.78,27.85,473.79,-39.58
39,60,80,752,6,37,0,25.42,1021.78,27.82,473.45,-39.58
39,61,80,753,6,37,0,25.43,1021.78,27.8,472.79,-39.49
39,61,80,754,6,38,0,25.43,1021.77,27.79,472.79,-39.49
39,61,81,754,8,37,0,25.43,1021.77,27.79,472.79,-39.58
39,61,81,754,6,37,0,25.43,1021.78,27.78,473.45,-39.58
39,61,80,753,6,37,0,25.43,1021.78,27.77,471.46,-39.49
39,61,80,753,6,37,0,25.43,1021.77,27.74,473.45,-39.49
39,61,80,752,6,35,0,25.43,1021.77,27.73,472.12,-39.49
39,61,81,753,7,38,0,25.43,1021.77,27.74,471.79,-39.41
38,61,80,753,6,38,0,25.43,1021.76,27.75,472.79,-39.41
39,61,80,752,6,37,0,25.43,1021.76,27.78,471.13,-39.49
39,60,80,752,6,38,0,25.43,1021.77,27.78,470.14,-39.41
39,61,80,751,6,38,0,25.43,1021.76,27.79,471.13,-39.41
39,60,80,751,6,39,0,25.42,1021.76,27.81,472.12,-39.49
39,61,80,752,7,38,0,25.42,1021.77,27.87,470.8,-39.49
39,61,80,751,6,37,0,25.42,1021.77,27.9,469.48,-39.41
38,61,81,753,6,39,0,25.42,1021.76,27.94,470.8,-39.49
39,61,81,753,6,37,0,25.42,1021.77,27.95,471.13,-39.49
39,61,81,753,6,37,0,25.42,1021.77,27.94,470.14,-39.49
38,61,80,752,6,37,0,25.42,1021.77,27.92,469.48,-39.41
39,61,81,753,6,39,0,25.42,1021.76,27.93,470.47,-39.41
38,61,81,753,6,37,0,25.42,1021.76,27.98,469.15,-39.41
38,61,80,752,6,37,0,25.42,1021.76,28.04,469.81,-39.49
39,61,80,752,6,35,0,25.42,1021.77,28.09,466.55,-39.49
