NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
30,57,64,732,8,43,0,25.57,1022.19,25.59,481.6,-42.88
31,57,63,732,8,44,0,25.57,1022.18,25.62,480.56,-42.88
30,57,64,732,8,44,0,25.57,1022.18,25.61,481.94,-42.96
30,58,63,732,7,44,0,25.57,1022.19,25.61,480.56,-42.96
31,58,63,732,8,49,0,25.57,1022.19,25.61,481.25,-42.96
30,58,63,732,7,44,0,25.57,1022.19,25.61,480.22,-42.96
30,57,64,733,7,41,0,25.57,1022.19,25.61,479.19,-42.96
30,57,64,733,8,44,0,25.57,1022.19,25.61,482.63,-42.96
31,58,63,732,8,44,0,25.57,1022.19,25.6,482.29,-42.96
31,57,64,732,8,44,0,25.57,1022.19,25.61,483.68,-42.96
30,58,64,732,8,44,0,25.57,1022.19,25.61,480.56,-43.05
30,57,64,732,8,44,0,25.57,1022.2,25.59,482.29,-42.96
30,58,64,733,8,44,0,25.57,1022.19,25.59,482.63,-43.05
31,58,64,733,8,44,0,25.57,1022.2,25.6,481.6,-42.96
30,57,63,732,8,43,0,25.57,1022.19,25.59,482.29,-42.96
31,58,63,732,8,44,0,25.57,1022.19,25.58,480.91,-42.88
31,57,63,732,7,43,0,25.57,1022.18,25.58,480.91,-42.96
31,58,64,732,7,43,0,25.57,1022.19,25.58,481.6,-42.96
31,57,64,732,7,43,0,25.57,1022.19,25.57,478.17,-42.96
31,57,64,732,7,44,0,25.58,1022.19,25.57,480.56,-42.96
31,57,64,732,8,44,0,25.58,1022.19,25.57,481.25,-42.96
30,57,63,732,8,43,0,25.58,1022.19,25.57,480.22,-42.96
31,57,63,732,7,44,0,25.58,1022.19,25.56,481.94,-42.96
31,58,64,733,8,44,0,25.58,1022.19,25.57,481.6,-42.88
30,58,64,732,8,43,0,25.58,1022.18,25.58,481.25,-42.88
31,58,63,732,8,43,0,25.58,1022.18,25.57,481.25,-42.88
31,57,64,732,8,47,0,25.58,1022.18,25.57,480.91,-42.88
31,58,64,732,8,43,0,25.58,1022.18,25.57,482.29,-42.88
31,57,63,732,8,44,0,25.58,1022.18,25.57,480.56,-42.88
31,57,63,732,7,43,0,25.58,1022.18,25.57,480.22,-42.88
31,57,63,732,8,45,0,25.58,1022.18,25.57,482.29,-42.88
31,57,64,732,8,43,0,25.58,1022.18,25.57,482.29,-42.88
31,57,64,732,8,44,0,25.58,1022.18,25.56,482.29,-42.8
31,58,63,732,7,43,0,25.58,1022.17,25.55,479.53,-42.88
31,57,63,732,8,43,0,25.58,1022.18,25.55,479.88,-42.96
31,58,64,732,7,43,0,25.58,1022.19,25.55,480.56,-42.96
30,58,63,732,8,41,0,25.58,1022.19,25.54,480.91,-42.88
30,57,64,732,7,43,0,25.58,1022.18,25.55,484.03,-42.96
31,57,64,732,7,42,0,25.58,1022.19,25.55,481.25,-42.96
31,57,63,732,7,42,0,25.58,1022.19,25.55,478.51,-42.96
31,57,63,732,7,43,0,25.58,1022.19,25.54,478.17,-42.96
31,58,63,732,7,44,0,25.58,1022.19,25.55,480.91,-42.96
31,57,64,732,7,43,0,25.58,1022.19,25.56,479.19,-42.96
31,57,64,732,6,43,0,25.58,1022.19,25.54,479.88,-42.96
31,58,63,732,7,43,0,25.59,1022.19,25.54,479.53,-43.05
31,58,64,732,8,43,0,25.59,1022.2,25.53,479.53,-43.05
31,57,63,732,7,43,0,25.59,1022.2,25.54,480.22,-43.05
31,57,64,732,7,40,0,25.59,1022.2,25.54,479.53,-42.96
31,58,63,732,7,43,0,25.59,1022.19,25.52,480.56,-43.05
31,57,63,732,7,43,0,25.59,1022.2,25.54,479.53,-42.96
31,58,64,732,7,43,0,25.59,1022.19,25.53,480.56,-42.96
31,58,63,732,8,45,0,25.59,1022.19,25.52,479.19,-42.96
30,58,63,732,7,43,0,25.59,1022.19,25.53,478.85,-42.96
30,58,64,732,7,43,0,25.59,1022.19,25.54,479.19,-42.96
31,57,64,732,7,45,0,25.59,1022.19,25.53,479.19,-42.96
31,57,64,732,7,43,0,25.59,1022.19,25.53,479.88,-42.96
31,58,63,732,7,44,0,25.59,1022.19,25.52,479.53,-42.96
31,57,63,731,7,43,0,25.59,1022.19,25.53,478.85,-43.05
31,58,63,732,6,43,0,25.59,1022.2,25.52,478.85,-43.05
31,57,64,731,7,43,0,25.59,1022.2,25.52,477.83,-43.05
31,58,64,732,8,44,0,25.59,1022.2,25.52,478.51,-42.96
31,58,63,732,7,43,0,25.6,1022.19,25.53,480.91,-42.96
31,58,64,732,7,43,0,25.6,1022.19,25.53,478.85,-42.96
31,58,64,732,7,43,0,25.6,1022.19,25.52,478.85,-42.96
31,58,64,732,7,44,0,25.6,1022.19,25.52,479.53,-42.96
31,57,63,731,7,44,0,25.6,1022.19,25.51,480.22,-43.05
31,58,64,732,7,44,0,25.6,1022.2,25.52,479.88,-43.05
31,57,64,731,7,44,0,25.6,1022.2,25.52,480.22,-42.96
31,58,63,731,7,44,0,25.6,1022.19,25.51,481.6,-42.88
31,57,64,732,7,44,0,25.6,1022.18,25.51,481.6,-42.88
31,57,64,732,7,44,0,25.6,1022.18,25.52,480.91,-42.88
30,57,64,732,7,44,0,25.6,1022.18,25.51,478.51,-42.96
31,58,64,732,7,44,0,25.6,1022.19,25.51,480.22,-42.88
31,57,64,732,7,44,0,25.6,1022.18,25.52,481.94,-42.88
31,58,64,732,7,43,0,25.6,1022.18,25.51,479.53,-42.88
31,58,64,731,6,44,0,25.6,1022.18,25.51,479.53,-42.88
31,58,63,732,7,43,0,25.6,1022.18,25.51,479.53,-42.88
31,57,64,732,8,44,0,25.6,1022.18,25.5,480.22,-42.88
30,58,63,731,7,43,0,25.6,1022.18,25.5,479.19,-42.88
31,57,63,732,7,44,0,25.6,1022.18,25.5,479.53,-42.88
31,57,64,732,7,44,0,25.6,1022.18,25.5,481.94,-42.96
31,57,64,732,7,43,0,25.6,1022.19,25.51,482.29,-42.88
31,57,63,731,7,44,0,25.6,1022.18,25.5,480.91,-42.96
30,57,63,732,8,43,0,25.6,1022.19,25.5,479.53,-42.96
30,58,63,732,8,44,0,25.6,1022.19,25.5,480.22,-42.96
31,57,64,732,7,43,0,25.6,1022.19,25.48,482.98,-42.88
31,57,64,731,7,44,0,25.6,1022.18,25.5,482.98,-42.88
30,58,64,732,7,43,0,25.6,1022.18,25.48,480.91,-42.88
31,57,64,732,8,44,0,25.6,1022.18,25.48,481.25,-42.88
31,57,64,732,8,45,0,25.6,1022.18,25.5,481.25,-42.96
30,57,63,732,8,44,0,25.6,1022.19,25.48,484.37,-42.88
31,58,64,732,7,43,0,25.6,1022.18,25.49,479.53,-42.88
31,58,63,731,8,43,0,25.6,1022.18,25.48,484.03,-42.96
31,58,63,732,8,43,0,25.6,1022.19,25.48,482.29,-42.96
31,58,64,732,7,43,0,25.6,1022.19,25.48,481.94,-42.96
31,57,64,732,7,47,0,25.6,1022.19,25.48,482.29,-42.88
31,57,64,732,7,44,0,25.6,1022.18,25.48,482.29,-42.88
31,58,64,732,7,43,0,25.6,1022.18,25.47,480.91,-42.96
31,58,64,731,7,43,0,25.6,1022.19,25.47,479.88,-42.88
31,58,64,732,7,44,0,25.6,1022.18,25.47,481.94,-42.88
31,57,64,732,7,43,0,25.61,1022.18,25.46,480.22,-42.88
31,57,64,732,7,44,0,25.61,1022.18,25.48,482.29,-42.88
31,57,64,731,7,43,0,25.61,1022.18,25.46,480.91,-42.88
31,58,64,732,7,45,0,25.61,1022.18,25.46,482.98,-42.88
31,57,64,732,7,44,0,25.61,1022.18,25.46,481.25,-42.88
31,58,64,732,7,44,0,25.61,1022.18,25.46,482.29,-42.96
31,57,64,732,7,42,0,25.61,1022.19,25.46,480.56,-42.88
31,57,63,731,7,44,0,25.61,1022.18,25.46,481.25,-42.96
31,57,64,732,8,44,0,25.61,1022.19,25.45,480.91,-42.88
31,57,64,732,7,44,0,25.61,1022.18,25.46,480.22,-42.88
31,57,64,732,6,44,0,25.61,1022.18,25.45,482.98,-42.88
31,57,64,732,7,44,0,25.61,1022.18,25.46,480.22,-42.88
32,58,64,731,7,43,0,25.61,1022.18,25.44,482.98,-42.88
31,57,64,731,7,43,0,25.61,1022.18,25.45,478.85,-42.88
31,58,64,731,7,44,0,25.61,1022.18,25.45,482.29,-42.88
31,57,64,732,7,43,0,25.61,1022.18,25.45,480.91,-42.88
31,57,63,731,6,43,0,25.61,1022.18,25.45,480.56,-42.88
31,57,64,732,7,44,0,25.61,1022.18,25.43,482.63,-42.8
31,57,64,732,7,43,0,25.61,1022.17,25.45,481.6,-42.88
31,58,63,732,7,44,0,25.61,1022.18,25.44,482.63,-42.88
31,58,64,731,7,44,0,25.61,1022.18,25.45,481.6,-42.88
30,58,64,732,7,42,0,25.61,1022.18,25.44,481.6,-42.88
31,57,64,732,7,44,0,25.61,1022.18,25.45,482.29,-42.8
31,57,64,732,7,42,0,25.61,1022.17,25.45,482.63,-42.8
31,58,64,731,7,43,0,25.61,1022.17,25.44,481.6,-42.88
31,57,64,732,7,44,0,25.61,1022.18,25.45,482.98,-42.88
31,57,64,731,8,44,0,25.61,1022.18,25.44,479.19,-42.88
31,58,64,732,7,43,0,25.61,1022.18,25.44,481.6,-42.88
31,58,64,732,7,44,0,25.61,1022.18,25.44,482.29,-42.88
31,58,64,732,7,44,0,25.61,1022.18,25.44,480.91,-42.96
31,58,64,732,7,44,0,25.61,1022.19,25.44,481.6,-42.96
31,58,63,732,7,44,0,25.61,1022.19,25.44,481.25,-42.88
31,58,64,732,8,42,0,25.61,1022.18,25.45,481.94,-42.88
31,57,64,732,7,44,0,25.61,1022.18,25.44,482.63,-42.88
31,58,64,731,7,44,0,25.61,1022.18,25.44,481.94,-42.96
31,57,64,732,7,43,0,25.61,1022.19,25.43,482.29,-42.96
32,57,64,731,7,44,0,25.61,1022.19,25.44,482.98,-42.88
31,58,63,731,7,44,0,25.61,1022.18,25.45,482.29,-42.88
31,58,64,731,7,43,0,25.61,1022.18,25.45,482.29,-42.88
31,57,64,732,7,44,0,25.61,1022.18,25.44,482.63,-42.88
31,57,64,732,8,45,0,25.61,1022.18,25.43,482.29,-42.88
31,57,63,731,7,44,0,25.61,1022.18,25.43,482.98,-42.8
31,57,64,731,7,44,0,25.61,1022.17,25.44,482.98,-42.88
31,57,63,731,7,41,0,25.61,1022.18,25.43,481.94,-42.88
31,57,63,732,7,44,0,25.61,1022.18,25.44,481.94,-42.88
31,57,64,732,7,43,0,25.61,1022.18,25.43,480.91,-42.96
31,57,63,732,7,44,0,25.61,1022.19,25.44,482.29,-42.96
31,58,64,731,7,44,0,25.61,1022.19,25.43,480.91,-42.88
31,57,64,731,7,43,0,25.61,1022.18,25.43,482.29,-42.88
31,58,64,732,7,42,0,25.61,1022.18,25.44,481.94,-42.96
31,57,64,731,7,44,0,25.61,1022.19,25.44,481.94,-42.88
31,57,63,731,7,44,0,25.61,1022.18,25.44,480.91,-42.88
31,57,64,732,7,43,0,25.62,1022.18,25.44,480.91,-42.8
31,57,64,731,7,43,0,25.62,1022.17,25.44,480.22,-42.88
32,58,64,731,7,44,0,25.61,1022.18,25.45,480.91,-42.8
31,58,64,732,7,44,0,25.62,1022.17,25.45,481.25,-42.88
32,57,64,732,8,44,0,25.62,1022.18,25.45,479.88,-42.88
31,57,64,732,10,44,0,25.62,1022.18,25.45,481.6,-42.88
31,57,63,731,7,44,0,25.62,1022.18,25.45,481.25,-42.88
31,58,64,731,7,44,0,25.62,1022.18,25.44,480.91,-42.88
31,57,64,731,7,44,0,25.62,1022.18,25.44,479.88,-42.88
32,57,64,731,7,44,0,25.62,1022.18,25.44,481.6,-42.8
31,58,63,731,7,43,0,25.62,1022.17,25.44,481.25,-42.8
31,57,64,731,7,43,0,25.62,1022.17,25.45,480.91,-42.8
31,57,64,731,7,43,0,25.62,1022.17,25.45,480.56,-42.8
31,57,63,731,7,44,0,25.62,1022.17,25.45,481.25,-42.88
31,57,64,731,6,44,0,25.62,1022.18,25.45,480.91,-42.88
31,58,64,731,7,44,0,25.62,1022.18,25.46,480.56,-42.88
31,58,63,731,6,44,0,25.62,1022.18,25.45,480.91,-42.88
31,57,64,731,7,44,0,25.62,1022.18,25.45,480.22,-42.88
32,58,64,731,7,44,0,25.62,1022.18,25.46,480.56,-42.8
32,58,64,731,7,44,0,25.62,1022.17,25.46,480.91,-42.8
31,58,64,731,7,43,0,25.62,1022.17,25.45,481.6,-42.8
31,57,64,731,7,44,0,25.62,1022.17,25.45,480.91,-42.8
31,57,64,731,8,44,0,25.62,1022.17,25.44,480.22,-42.8
31,58,64,731,7,43,0,25.62,1022.17,25.44,480.91,-42.8
32,58,64,731,7,44,0,25.62,1022.17,25.44,479.19,-42.8
32,58,64,731,7,43,0,25.62,1022.17,25.43,481.25,-42.88
31,57,64,731,7,44,0,25.62,1022.18,25.43,481.6,-42.8
32,58,64,731,7,44,0,25.62,1022.17,25.42,481.6,-42.88
31,57,64,731,7,43,0,25.62,1022.18,25.42,480.22,-42.96
31,58,64,732,7,41,0,25.62,1022.19,25.43,481.6,-42.96
32,57,64,731,7,43,0,25.62,1022.19,25.41,480.91,-42.96
31,57,64,731,8,44,0,25.62,1022.19,25.41,480.22,-42.88
32,58,64,731,7,44,0,25.62,1022.18,25.41,480.56,-42.88
31,57,64,731,6,44,0,25.62,1022.18,25.41,481.25,-42.88
31,58,64,731,7,44,0,25.62,1022.18,25.41,480.56,-42.96
31,58,64,731,7,44,0,25.62,1022.19,25.41,481.94,-42.96
32,57,64,731,6,44,0,25.62,1022.19,25.41,481.25,-42.96
32,58,64,731,7,44,0,25.62,1022.19,25.41,480.91,-42.88
32,58,64,731,7,42,0,25.62,1022.18,25.42,481.25,-42.88
32,58,64,731,7,44,0,25.62,1022.18,25.41,480.91,-42.88
31,57,64,731,7,44,0,25.62,1022.18,25.41,482.29,-42.8
31,57,64,731,7,44,0,25.62,1022.17,25.41,481.6,-42.8
31,58,64,731,7,44,0,25.62,1022.17,25.42,481.25,-42.88
32,57,64,731,8,44,0,25.62,1022.18,25.41,480.56,-42.88
31,57,64,731,7,44,0,25.62,1022.18,25.42,481.6,-42.88
31,57,64,731,7,44,0,25.62,1022.18,25.42,481.25,-42.8
31,57,64,731,7,45,0,25.62,1022.17,25.41,480.91,-42.88
31,57,64,731,7,44,0,25.62,1022.18,25.42,481.25,-42.88
31,57,64,731,7,44,0,25.62,1022.18,25.41,481.6,-42.88
31,57,64,730,7,41,0,25.62,1022.18,25.41,481.94,-42.8
31,57,64,731,7,44,0,25.62,1022.17,25.42,481.6,-42.88
31,57,64,732,7,44,0,25.63,1022.18,25.42,482.29,-42.96
32,57,64,731,7,43,0,25.63,1022.19,25.42,481.25,-42.88
32,58,64,731,8,44,0,25.63,1022.18,25.42,480.22,-42.88
32,58,63,731,7,44,0,25.63,1022.18,25.42,480.91,-42.88
31,57,64,731,8,44,0,25.63,1022.18,25.42,480.91,-42.88
31,57,64,731,8,45,0,25.63,1022.18,25.42,481.25,-42.88
32,57,64,731,8,44,0,25.63,1022.18,25.42,481.6,-42.88
31,58,64,730,8,43,0,25.63,1022.18,25.42,481.6,-42.96
32,58,64,731,7,44,0,25.63,1022.19,25.41,481.25,-42.96
32,57,64,731,7,44,0,25.63,1022.19,25.42,481.25,-42.96
31,58,64,731,7,44,0,25.63,1022.19,25.4,481.25,-42.96
31,57,64,731,7,44,0,25.63,1022.19,25.41,480.91,-42.88
31,57,64,731,8,43,0,25.63,1022.18,25.41,481.25,-42.96
31,58,64,731,7,44,0,25.63,1022.19,25.4,481.25,-42.96
31,57,64,731,8,44,0,25.63,1022.19,25.4,481.6,-42.96
32,58,64,731,8,47,0,25.63,1022.19,25.4,481.25,-43.05
31,57,64,731,8,44,0,25.63,1022.2,25.4,481.25,-42.96
31,57,64,731,7,44,0,25.63,1022.19,25.4,480.22,-42.88
31,57,64,731,8,44,0,25.63,1022.18,25.41,480.91,-42.96
31,57,64,731,6,44,0,25.63,1022.19,25.41,480.91,-42.88
31,57,64,731,7,46,0,25.63,1022.18,25.41,480.22,-42.96
32,58,64,731,8,44,0,25.63,1022.19,25.41,480.91,-43.05
31,57,64,731,7,43,0,25.63,1022.2,25.41,480.22,-43.05
32,57,64,730,7,43,0,25.63,1022.2,25.41,479.88,-43.05
31,57,64,731,7,43,0,25.63,1022.2,25.41,480.56,-42.96
32,58,64,731,8,44,0,25.63,1022.19,25.41,481.25,-42.96
31,57,64,731,7,43,0,25.63,1022.19,25.41,481.25,-42.88
31,57,64,731,6,45,0,25.63,1022.18,25.41,479.88,-42.88
31,57,64,731,7,44,0,25.63,1022.18,25.41,481.25,-42.96
31,57,64,731,7,45,0,25.63,1022.19,25.41,480.22,-42.96
31,57,64,731,7,44,0,25.63,1022.19,25.41,480.91,-42.88
32,58,64,731,7,44,0,25.63,1022.18,25.42,480.91,-42.96
31,57,64,731,8,43,0,25.63,1022.19,25.41,481.6,-42.96
31,57,64,731,8,44,0,25.63,1022.19,25.41,479.88,-42.88
31,57,64,731,7,44,0,25.63,1022.18,25.42,480.56,-42.88
31,57,64,731,8,44,0,25.63,1022.18,25.41,480.22,-42.96
31,57,64,731,7,43,0,25.63,1022.19,25.42,480.22,-42.96
31,57,64,731,8,44,0,25.63,1022.19,25.42,480.22,-42.96
31,57,64,731,8,45,0,25.63,1022.19,25.43,480.22,-42.96
31,57,64,731,7,44,0,25.63,1022.19,25.42,481.25,-42.96
32,57,64,731,7,45,0,25.63,1022.19,25.41,480.91,-42.96
31,57,64,731,8,44,0,25.63,1022.19,25.43,479.88,-42.88
31,58,64,730,8,44,0,25.63,1022.18,25.43,481.25,-42.88
32,57,64,731,7,44,0,25.63,1022.18,25.42,478.85,-42.8
32,57,64,731,7,43,0,25.63,1022.17,25.43,480.22,-42.88
31,57,64,731,7,44,0,25.63,1022.18,25.41,480.91,-42.8
32,57,64,731,8,43,0,25.63,1022.17,25.42,480.22,-42.8
31,58,64,731,7,44,0,25.63,1022.17,25.42,480.91,-42.88
31,57,64,731,8,44,0,25.63,1022.18,25.42,479.53,-42.88
32,57,64,731,7,43,0,25.63,1022.18,25.4,480.56,-42.88
31,58,64,730,7,43,0,25.63,1022.18,25.42,480.56,-42.88
