NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
31,66,69,774,1,19,0,25.56,1013.66,39.41,259.16,27.74
31,65,68,775,1,19,0,25.56,1013.66,39.39,259.98,27.74
31,65,69,774,1,19,0,25.56,1013.66,39.37,259.98,27.74
32,66,68,774,1,19,0,25.56,1013.66,39.32,259.98,27.74
31,66,68,776,1,19,0,25.56,1013.66,39.28,258.35,27.74
32,65,68,776,1,19,0,25.56,1013.66,39.27,259.57,27.74
32,66,69,776,1,19,0,25.56,1013.66,39.27,260.59,27.74
31,65,68,776,1,18,0,25.56,1013.66,39.27,260.18,27.83
32,66,68,775,1,19,0,25.56,1013.65,39.27,260.18,27.83
32,65,68,775,1,19,0,25.56,1013.65,39.29,259.98,27.74
32,66,69,775,1,19,0,25.56,1013.66,39.32,259.16,27.83
31,65,69,775,1,19,0,25.56,1013.65,39.31,259.57,27.83
31,65,68,775,1,19,0,25.56,1013.65,39.3,259.98,27.83
32,66,69,775,1,19,0,25.56,1013.65,39.32,258.35,27.83
31,66,68,776,1,19,0,25.56,1013.65,39.36,259.36,27.83
32,66,69,776,1,19,0,25.56,1013.65,39.43,259.16,27.74
31,66,69,776,1,19,0,25.56,1013.66,39.51,258.15,27.66
31,66,69,776,1,19,0,25.56,1013.67,39.58,258.96,27.74
31,66,69,777,1,19,0,25.56,1013.66,39.64,258.35,27.83
32,66,69,777,1,19,0,25.55,1013.65,39.65,259.77,27.74
31,66,69,777,1,20,0,25.55,1013.66,39.62,258.35,27.74
31,66,69,777,1,19,0,25.55,1013.66,39.6,259.16,27.74
31,65,69,776,1,19,0,25.55,1013.66,39.56,258.35,27.74
31,66,69,777,1,19,0,25.55,1013.66,39.56,257.14,27.83
32,65,68,776,1,20,0,25.55,1013.65,39.65,258.15,27.83
31,65,69,776,1,19,0,25.55,1013.65,39.69,257.75,27.83
32,65,68,776,1,18,0,25.55,1013.65,39.75,258.15,27.91
31,65,69,775,1,19,0,25.55,1013.64,39.77,258.35,27.91
31,66,68,775,1,19,0,25.55,1013.64,39.74,258.55,27.91
31,66,68,775,1,19,0,25.55,1013.64,39.74,258.55,27.91
31,66,68,775,1,19,0,25.55,1013.64,39.72,257.14,27.91
32,65,69,774,1,19,0,25.55,1013.64,39.7,256.94,27.83
31,66,69,775,1,19,0,25.55,1013.65,39.69,259.16,27.83
32,66,69,775,1,19,0,25.56,1013.65,39.67,257.75,27.83
32,66,68,775,1,19,0,25.56,1013.65,39.65,258.35,27.83
32,65,69,775,1,18,0,25.56,1013.65,39.63,257.95,27.74
32,66,68,775,1,19,0,25.56,1013.66,39.59,257.55,27.74
31,66,69,775,1,20,0,25.56,1013.66,39.57,257.55,27.74
32,65,68,775,1,19,0,25.56,1013.66,39.52,258.35,27.74
31,65,68,774,1,19,0,25.56,1013.66,39.51,257.95,27.74
31,65,68,774,1,19,0,25.56,1013.66,39.49,257.75,27.66
31,66,68,775,1,19,0,25.55,1013.67,39.5,258.55,27.66
32,65,68,775,1,19,0,25.56,1013.67,39.48,257.95,27.66
31,66,68,775,1,19,0,25.56,1013.67,39.52,259.77,27.66
32,65,69,774,1,19,0,25.56,1013.67,39.58,256.75,27.58
32,65,69,774,1,19,0,25.56,1013.68,39.63,256.35,27.58
32,66,69,774,1,19,0,25.56,1013.68,39.68,256.35,27.58
32,65,69,774,1,19,0,25.56,1013.68,39.69,258.35,27.66
32,66,68,774,1,19,0,25.56,1013.67,39.7,256.94,27.66
32,66,68,774,1,19,0,25.56,1013.67,39.7,255.95,27.74
31,65,69,775,1,19,0,25.55,1013.66,39.71,258.35,27.66
31,65,69,775,1,20,0,25.55,1013.67,39.72,257.35,27.66
31,66,68,775,1,19,0,25.55,1013.67,39.69,257.95,27.66
32,65,69,776,1,19,0,25.55,1013.67,39.69,258.35,27.66
32,66,69,776,1,19,0,25.55,1013.67,39.7,256.55,27.66
31,66,69,777,1,20,0,25.55,1013.67,39.69,256.35,27.58
32,66,69,777,1,19,0,25.55,1013.68,39.69,257.14,27.66
31,66,70,777,1,19,0,25.55,1013.67,39.72,255.95,27.58
31,66,69,777,1,19,0,25.55,1013.68,39.76,257.55,27.66
32,66,69,776,1,19,0,25.55,1013.67,39.82,256.94,27.58
32,65,69,777,1,19,0,25.55,1013.68,39.9,254.77,27.66
32,65,69,776,1,19,0,25.55,1013.67,39.95,257.55,27.66
32,66,69,776,1,20,0,25.55,1013.67,39.97,255.95,27.66
32,66,69,776,1,19,0,25.55,1013.67,39.99,256.75,27.66
32,66,69,776,1,19,0,25.55,1013.67,39.99,256.75,27.66
32,66,69,777,1,19,0,25.55,1013.67,40.01,255.95,27.58
32,66,69,776,1,19,0,25.55,1013.68,40.0,254.96,27.58
31,65,69,776,1,19,0,25.55,1013.68,40.0,255.16,27.49
32,66,69,776,1,19,0,25.55,1013.69,39.97,256.94,27.49
32,66,69,776,1,19,0,25.55,1013.69,39.94,255.95,27.49
31,65,69,776,1,19,0,25.55,1013.69,39.89,256.75,27.49
32,66,69,776,1,19,0,25.55,1013.69,39.85,256.75,27.49
31,66,69,776,1,19,0,25.55,1013.69,39.79,257.14,27.58
32,66,69,776,1,19,0,25.55,1013.68,39.78,255.36,27.58
32,65,69,775,1,19,0,25.55,1013.68,39.81,257.35,27.49
32,66,68,775,1,19,0,25.55,1013.69,39.83,256.94,27.58
31,65,69,774,1,21,0,25.55,1013.68,39.86,256.55,27.58
31,65,69,775,1,19,0,25.55,1013.68,39.85,255.75,27.58
32,65,68,774,1,19,0,25.55,1013.68,39.81,254.96,27.49
31,65,69,774,1,19,0,25.55,1013.69,39.77,256.35,27.49
32,65,68,775,1,19,0,25.55,1013.69,39.72,255.56,27.58
31,65,69,775,1,19,0,25.55,1013.68,39.69,256.94,27.58
32,65,68,775,1,19,0,25.55,1013.68,39.66,256.35,27.58
31,66,69,775,1,19,0,25.55,1013.68,39.66,256.55,27.49
32,66,69,775,1,19,0,25.55,1013.69,39.62,256.94,27.58
32,65,69,774,1,19,0,25.55,1013.68,39.58,257.75,27.58
32,66,69,775,1,19,0,25.55,1013.68,39.54,257.55,27.58
32,65,69,776,1,19,0,25.55,1013.68,39.51,257.55,27.49
31,66,68,776,1,19,0,25.55,1013.69,39.46,257.14,27.49
32,66,69,776,1,19,0,25.55,1013.69,39.43,257.14,27.49
32,66,69,776,1,19,0,25.55,1013.69,39.42,258.35,27.41
32,66,68,776,1,19,0,25.55,1013.7,39.42,258.35,27.41
32,66,69,776,1,19,0,25.55,1013.7,39.42,257.55,27.41
32,66,69,775,1,19,0,25.55,1013.7,39.42,256.55,27.41
31,66,69,775,1,19,0,25.55,1013.7,39.42,257.14,27.49
32,65,69,775,1,19,0,25.55,1013.69,39.42,257.95,27.41
32,66,69,775,1,19,0,25.55,1013.7,39.43,258.55,27.49
31,66,69,775,1,19,0,25.55,1013.69,39.46,257.55,27.49
32,66,68,775,1,19,0,25.55,1013.69,39.46,256.55,27.58
31,66,68,775,1,19,0,25.55,1013.68,39.5,257.14,27.58
31,66,68,775,1,19,0,25.54,1013.68,39.52,257.55,27.49
31,65,69,775,1,20,0,25.55,1013.69,39.55,257.95,27.49
31,66,68,774,1,19,0,25.55,1013.69,39.63,256.94,27.58
31,66,69,775,1,19,0,25.54,1013.68,39.68,254.77,27.58
31,65,69,775,1,19,0,25.54,1013.68,39.7,256.94,27.49
32,65,69,775,1,19,0,25.54,1013.69,39.75,255.75,27.49
31,66,69,775,1,19,0,25.54,1013.69,39.81,255.95,27.41
32,65,69,775,1,19,0,25.54,1013.7,39.83,256.75,27.41
32,65,69,774,1,19,0,25.54,1013.7,39.85,255.56,27.41
31,66,69,775,1,19,0,25.54,1013.7,39.84,255.16,27.41
31,66,69,774,1,19,0,25.54,1013.7,39.84,256.55,27.49
32,65,69,774,2,19,0,25.54,1013.69,39.84,255.75,27.41
32,66,69,775,1,19,0,25.54,1013.7,39.86,256.94,27.41
32,66,69,775,1,19,0,25.54,1013.7,39.92,254.77,27.41
32,65,69,775,1,19,0,25.54,1013.7,39.95,255.56,27.41
32,66,69,775,1,19,0,25.54,1013.7,39.95,255.16,27.41
