NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
31,68,75,844,1,22,0,25.58,1014.58,39.03,247.52,20.18
30,68,75,844,2,21,0,25.58,1014.57,39.03,247.33,20.09
30,68,75,845,1,22,0,25.58,1014.58,39.03,248.63,20.09
31,69,75,844,1,22,0,25.58,1014.58,39.03,247.52,20.09
30,68,74,845,1,21,0,25.58,1014.58,39.02,248.26,20.01
31,69,75,845,2,22,0,25.58,1014.59,39.0,247.15,20.09
31,68,75,845,1,22,0,25.58,1014.58,38.99,249.2,20.18
31,69,75,846,2,22,0,25.58,1014.57,38.98,246.04,20.18
31,68,75,844,2,22,0,25.58,1014.57,38.98,249.01,20.18
30,69,75,844,1,21,0,25.58,1014.57,39.0,249.38,20.18
30,68,75,844,2,21,0,25.58,1014.57,39.03,247.52,20.18
31,68,74,844,1,22,0,25.58,1014.57,39.07,249.2,20.18
30,68,75,845,2,22,0,25.58,1014.57,39.1,248.26,20.18
31,68,75,844,2,21,0,25.58,1014.57,39.1,247.52,20.09
31,68,74,844,2,22,0,25.58,1014.58,39.12,248.45,20.09
31,68,75,844,2,22,0,25.58,1014.58,39.12,246.41,20.18
31,68,75,845,2,22,0,25.58,1014.57,39.12,248.26,20.18
31,68,75,845,1,21,0,25.58,1014.57,39.11,246.59,20.18
31,68,75,846,1,22,0,25.58,1014.57,39.1,248.63,20.09
31,68,75,846,1,21,0,25.58,1014.58,39.13,247.89,20.18
30,68,75,847,2,21,0,25.58,1014.57,39.16,248.82,20.18
31,68,75,847,2,20,0,25.58,1014.57,39.19,247.52,20.09
31,68,74,847,2,22,0,25.58,1014.58,39.23,247.15,20.09
31,69,75,847,2,21,0,25.58,1014.58,39.26,247.15,20.18
31,68,75,847,2,21,0,25.58,1014.57,39.29,248.45,20.09
31,69,75,846,1,22,0,25.58,1014.58,39.33,246.41,20.09
31,68,75,846,2,22,0,25.58,1014.58,39.35,246.59,20.09
31,69,75,846,1,22,0,25.59,1014.58,39.36,248.07,20.09
30,68,74,846,1,21,0,25.58,1014.58,39.36,247.52,20.09
30,69,75,846,2,22,0,25.58,1014.58,39.38,246.59,20.09
31,68,74,846,1,21,0,25.59,1014.58,39.41,245.68,20.09
30,68,75,847,2,21,0,25.59,1014.58,39.42,246.59,20.09
31,68,75,846,1,22,0,25.58,1014.58,39.47,246.78,20.18
31,68,75,846,2,21,0,25.59,1014.57,39.49,246.23,20.26
30,69,74,846,1,22,0,25.58,1014.56,39.5,244.23,20.18
31,67,74,845,2,22,0,25.58,1014.57,39.48,246.78,20.18
31,68,75,846,2,22,0,25.58,1014.57,39.47,245.86,20.18
31,68,75,845,2,22,0,25.59,1014.57,39.5,246.23,20.18
30,69,74,845,1,21,0,25.59,1014.57,39.5,245.68,20.18
31,68,75,846,2,21,0,25.59,1014.57,39.53,246.78,20.18
31,68,75,845,1,21,0,25.59,1014.57,39.53,246.78,20.18
31,68,74,846,2,21,0,25.59,1014.57,39.56,245.5,20.18
31,68,75,845,2,21,0,25.59,1014.57,39.54,246.04,20.18
30,68,74,846,2,22,0,25.59,1014.57,39.55,246.78,20.18
30,68,75,846,1,22,0,25.59,1014.57,39.55,245.5,20.18
30,68,75,846,2,22,0,25.59,1014.57,39.56,244.77,20.18
31,68,75,846,1,22,0,25.59,1014.57,39.57,244.77,20.09
31,68,75,847,2,21,0,25.59,1014.58,39.58,244.59,20.09
30,68,75,847,1,21,0,25.59,1014.58,39.58,245.5,20.09
30,69,75,848,2,21,0,25.59,1014.58,39.6,245.13,20.09
30,69,75,848,2,21,0,25.59,1014.58,39.6,244.23,20.18
31,69,75,848,1,22,0,25.59,1014.57,39.6,244.77,20.26
30,68,74,848,2,22,0,25.59,1014.56,39.59,245.5,20.26
31,69,75,849,2,21,0,25.59,1014.56,39.57,245.68,20.34
30,68,74,849,2,22,0,25.59,1014.55,39.58,246.41,20.34
31,69,75,849,1,24,0,25.59,1014.55,39.57,244.23,20.34
30,68,75,849,2,21,0,25.59,1014.55,39.59,243.69,20.34
31,69,74,849,2,22,0,25.59,1014.55,39.62,245.86,20.26
31,68,74,849,2,22,0,25.59,1014.56,39.65,244.95,20.26
31,68,75,849,2,22,0,25.59,1014.56,39.69,244.59,20.26
31,68,74,848,2,22,0,25.59,1014.56,39.72,244.41,20.18
31,68,75,849,2,22,0,25.59,1014.57,39.75,244.41,20.18
31,68,75,849,1,21,0,25.59,1014.57,39.77,244.95,20.26
31,69,75,850,1,21,0,25.59,1014.56,39.79,243.15,20.34
31,68,74,850,1,22,0,25.59,1014.55,39.79,242.08,20.34
30,68,75,849,1,21,0,25.59,1014.55,39.81,243.33,20.26
31,68,75,850,2,21,0,25.59,1014.56,39.79,243.15,20.26
31,69,75,851,2,22,0,25.59,1014.56,39.77,244.59,20.26
31,69,74,851,2,21,0,25.59,1014.56,39.75,242.61,20.26
31,69,75,850,2,21,0,25.59,1014.56,39.72,245.68,20.26
31,69,75,851,2,22,0,25.59,1014.56,39.68,244.95,20.26
31,69,74,850,1,21,0,25.59,1014.56,39.65,243.15,20.26
31,68,74,849,1,22,0,25.59,1014.56,39.6,243.51,20.26
31,68,74,849,1,21,0,25.59,1014.56,39.59,244.95,20.26
31,68,75,849,2,21,0,25.59,1014.56,39.59,244.59,20.26
31,68,74,849,2,21,0,25.59,1014.56,39.59,243.15,20.26
31,68,74,848,1,22,0,25.59,1014.56,39.62,243.15,20.18
31,68,74,848,1,22,0,25.59,1014.57,39.65,243.87,20.26
31,69,75,848,2,22,0,25.59,1014.56,39.69,241.73,20.18
31,68,74,849,1,21,0,25.59,1014.57,39.73,242.43,20.18
31,68,74,848,1,23,0,25.6,1014.57,39.78,243.15,20.26
30,69,75,848,1,22,0,25.6,1014.56,39.82,242.08,20.26
31,68,74,849,2,21,0,25.6,1014.56,39.86,242.26,20.26
31,68,75,848,2,22,0,25.6,1014.56,39.88,243.87,20.26
31,68,74,848,1,22,0,25.6,1014.56,39.88,242.08,20.26
31,68,74,849,1,22,0,25.6,1014.56,39.87,241.9,20.18
31,68,74,848,2,22,0,25.6,1014.57,39.85,242.61,20.26
31,68,75,849,1,22,0,25.6,1014.56,39.87,241.55,20.18
31,68,75,849,2,22,0,25.6,1014.57,39.89,241.9,20.18
31,69,75,850,1,22,0,25.6,1014.57,39.87,241.9,20.18
31,69,75,851,1,22,0,25.6,1014.57,39.86,243.33,20.26
30,69,74,852,1,21,0,25.6,1014.56,39.84,243.87,20.09
31,69,75,852,2,22,0,25.6,1014.58,39.82,241.73,20.09
31,69,75,853,2,22,0,25.6,1014.58,39.8,242.08,20.09
31,69,75,854,1,22,0,25.6,1014.58,39.78,241.55,20.09
31,69,76,854,1,22,0,25.6,1014.58,39.73,242.61,20.09
31,69,75,854,2,22,0,25.6,1014.58,39.72,243.15,20.09
31,70,76,856,2,22,0,25.6,1014.58,39.71,243.33,20.09
31,69,75,856,1,22,0,25.6,1014.58,39.72,241.02,20.18
31,69,75,856,1,22,0,25.6,1014.57,39.72,242.08,20.18
31,69,75,857,2,22,0,25.6,1014.57,39.74,241.55,20.09
31,69,75,856,1,22,0,25.6,1014.58,39.74,241.02,20.18
31,69,76,856,1,22,0,25.6,1014.57,39.78,240.5,20.18
31,69,75,856,1,22,0,25.6,1014.57,39.81,241.73,20.18
31,69,76,857,1,22,0,25.6,1014.57,39.81,241.73,20.18
31,69,75,858,2,22,0,25.6,1014.57,39.83,241.37,20.18
31,69,76,857,1,22,0,25.6,1014.57,39.82,241.02,20.18
31,69,76,858,2,21,0,25.6,1014.57,39.81,241.73,20.18
30,69,76,858,1,22,0,25.6,1014.57,39.82,242.08,20.18
31,69,75,859,2,22,0,25.6,1014.57,39.82,241.37,20.18
31,69,76,858,1,22,0,25.6,1014.57,39.86,240.67,20.18
31,69,75,859,2,22,0,25.6,1014.57,39.86,240.32,20.09
31,69,76,859,2,22,0,25.6,1014.58,39.9,240.85,20.09
31,70,75,860,2,22,0,25.6,1014.58,39.92,242.08,20.09
31,69,75,860,1,22,0,25.6,1014.58,39.92,240.85,20.01
31,69,75,859,1,22,0,25.6,1014.59,39.92,241.55,20.09
31,69,75,860,1,23,0,25.6,1014.58,39.9,241.73,20.01
30,69,76,859,1,22,0,25.6,1014.59,39.9,242.43,20.09
31,69,75,859,2,22,0,25.6,1014.58,39.88,241.2,20.01
31,69,75,859,2,22,0,25.6,1014.59,39.85,240.32,20.01
30,68,75,858,1,22,0,25.6,1014.59,39.84,241.55,19.93
31,69,75,858,1,22,0,25.6,1014.6,39.83,242.43,19.93
31,69,76,858,1,23,0,25.6,1014.6,39.83,240.32,20.01
31,69,76,858,2,24,0,25.6,1014.59,39.84,240.15,19.93
31,69,75,858,1,22,0,25.6,1014.6,39.87,239.97,20.01
31,69,76,858,2,23,0,25.6,1014.59,39.93,241.37,19.93
31,69,75,857,2,23,0,25.6,1014.6,40.0,239.8,19.93
31,69,75,857,2,22,0,25.6,1014.6,40.03,240.15,19.93
30,69,75,856,2,23,0,25.6,1014.6,40.05,240.85,19.93
31,68,75,856,1,23,0,25.61,1014.6,40.07,239.45,19.93
31,69,76,858,1,23,0,25.61,1014.6,40.1,238.93,19.84
31,69,76,858,2,23,0,25.61,1014.61,40.14,239.28,19.84
31,69,76,858,1,22,0,25.61,1014.61,40.16,238.59,19.84
31,69,76,858,2,24,0,25.61,1014.61,40.17,238.93,19.84
31,69,76,859,2,23,0,25.61,1014.61,40.19,238.59,19.84
31,69,76,858,1,22,0,25.61,1014.61,40.21,238.24,19.93
31,69,76,860,1,23,0,25.61,1014.6,40.22,239.1,19.84
31,69,76,859,1,23,0,25.61,1014.61,40.21,237.56,19.84
31,69,76,860,2,22,0,25.61,1014.61,40.21,238.76,19.76
31,70,76,860,2,23,0,25.61,1014.62,40.2,239.45,19.76
31,69,76,860,2,23,0,25.61,1014.62,40.18,237.9,19.76
30,69,75,859,2,23,0,25.61,1014.62,40.18,237.56,19.76
30,69,75,859,2,23,0,25.61,1014.62,40.18,238.76,19.76
31,70,76,859,1,22,0,25.61,1014.62,40.18,239.62,19.68
30,69,75,859,1,23,0,25.61,1014.63,40.18,238.07,19.76
31,70,76,859,2,23,0,25.61,1014.62,40.2,238.24,19.76
31,70,76,861,1,23,0,25.61,1014.62,40.22,236.88,19.68
32,69,76,861,2,24,0,25.61,1014.63,40.22,239.45,19.68
31,70,76,862,2,24,0,25.61,1014.63,40.21,237.9,19.76
32,70,76,862,2,23,0,25.61,1014.62,40.18,238.93,19.84
31,70,76,862,1,22,0,25.61,1014.61,40.16,238.93,19.76
31,69,76,862,2,23,0,25.61,1014.62,40.15,238.59,19.84
31,69,76,862,2,22,0,25.61,1014.61,40.12,238.59,19.76
31,69,76,861,2,22,0,25.61,1014.62,40.12,239.28,19.76
31,69,76,860,1,22,0,25.61,1014.62,40.08,238.76,19.84
31,69,76,861,1,23,0,25.61,1014.61,40.05,238.24,19.76
32,69,75,862,2,23,0,25.61,1014.62,40.02,237.56,19.76
32,69,76,862,2,23,0,25.61,1014.62,40.02,237.22,19.76
31,69,76,862,2,23,0,25.61,1014.62,40.04,237.9,19.68
32,70,76,863,2,22,0,25.61,1014.63,40.05,236.71,19.76
32,70,77,863,2,23,0,25.61,1014.62,40.05,238.24,19.84
32,69,77,863,2,24,0,25.61,1014.61,40.06,237.56,19.76
31,69,77,863,1,23,0,25.61,1014.62,40.09,237.22,19.76
31,70,77,864,1,25,0,25.61,1014.62,40.14,237.9,19.68
31,70,77,863,1,23,0,25.61,1014.63,40.17,237.22,19.76
32,70,76,863,1,23,0,25.61,1014.62,40.22,237.9,19.76
31,69,77,863,1,23,0,25.61,1014.62,40.24,237.56,19.68
32,70,76,863,2,23,0,25.61,1014.63,40.24,236.2,19.59
31,70,76,863,2,23,0,25.61,1014.64,40.25,237.39,19.59
31,69,76,863,1,22,0,25.61,1014.64,40.28,236.71,19.68
32,69,76,863,2,24,0,25.61,1014.63,40.31,236.03,19.59
32,69,76,862,1,24,0,25.61,1014.64,40.34,236.37,19.68
31,69,77,863,2,25,0,25.61,1014.63,40.4,236.37,19.59
31,69,76,862,2,22,0,25.61,1014.64,40.41,236.88,19.51
31,70,77,862,2,23,0,25.61,1014.65,40.4,235.69,19.51
32,69,76,861,1,23,0,25.61,1014.65,40.35,235.53,19.51
32,69,76,862,2,23,0,25.61,1014.65,40.34,236.88,19.51
32,69,76,862,1,23,0,25.61,1014.65,40.33,235.02,19.51
31,69,76,862,2,23,0,25.61,1014.65,40.31,236.71,19.59
32,70,76,862,2,23,0,25.61,1014.64,40.27,235.69,19.59
32,69,75,862,1,23,0,25.61,1014.64,40.24,237.22,19.51
32,69,76,862,3,23,0,25.61,1014.65,40.23,236.54,19.59
31,69,76,862,2,23,0,25.61,1014.64,40.27,235.19,19.68
31,69,76,862,2,23,0,25.61,1014.63,40.32,235.53,19.59
32,69,77,862,2,23,0,25.61,1014.64,40.37,235.86,19.59
31,69,77,863,1,24,0,25.61,1014.64,40.4,234.86,19.59
31,70,77,863,1,23,0,25.61,1014.64,40.41,235.69,19.59
31,70,77,864,2,24,0,25.61,1014.64,40.44,236.2,19.51
31,70,77,864,2,23,0,25.61,1014.65,40.43,235.69,19.51
32,70,77,865,2,23,0,25.61,1014.65,40.42,234.86,19.51
31,69,77,864,2,23,0,25.61,1014.65,40.43,234.19,19.51
31,69,76,864,2,23,0,25.61,1014.65,40.47,234.69,19.59
31,69,77,864,1,24,0,25.61,1014.64,40.51,232.87,19.59
32,70,77,864,1,24,0,25.61,1014.64,40.55,235.02,19.59
32,70,77,863,2,24,0,25.61,1014.64,40.56,234.52,19.59
32,69,77,863,1,23,0,25.61,1014.64,40.54,232.71,19.59
31,69,76,862,1,23,0,25.61,1014.64,40.56,233.53,19.68
32,69,76,862,2,23,0,25.61,1014.63,40.53,233.69,19.59
31,70,76,862,1,24,0,25.61,1014.64,40.46,234.52,19.59
32,69,76,861,2,23,0,25.61,1014.64,40.41,234.36,19.59
32,69,76,861,2,23,0,25.61,1014.64,40.34,234.86,19.59
31,69,76,860,2,23,0,25.61,1014.64,40.28,234.52,19.51
31,69,76,859,1,24,0,25.61,1014.65,40.24,234.86,19.59
32,69,75,858,2,23,0,25.61,1014.64,40.2,235.86,19.59
32,69,76,858,1,24,0,25.61,1014.64,40.2,234.19,19.59
31,68,75,858,2,24,0,25.61,1014.64,40.22,234.36,19.59
31,69,76,857,2,23,0,25.61,1014.64,40.25,235.19,19.59
32,69,76,857,2,23,0,25.61,1014.64,40.31,233.69,19.59
31,69,75,858,1,24,0,25.61,1014.64,40.35,235.53,19.51
32,69,76,858,2,24,0,25.61,1014.65,40.4,234.03,19.59
31,69,76,859,1,23,0,25.61,1014.64,40.4,234.69,19.59
31,69,77,860,1,23,0,25.61,1014.64,40.37,234.19,19.59
31,69,77,860,2,23,0,25.61,1014.64,40.35,234.19,19.59
32,70,77,861,1,24,0,25.61,1014.64,40.33,233.86,19.59
31,70,77,861,2,22,0,25.61,1014.64,40.32,233.2,19.59
32,70,76,861,2,24,0,25.61,1014.64,40.33,234.86,19.59
31,69,77,862,1,25,0,25.61,1014.64,40.34,233.86,19.51
31,69,76,862,2,24,0,25.61,1014.65,40.42,233.86,19.51
32,70,76,863,1,24,0,25.61,1014.65,40.47,234.03,19.51
32,69,77,863,2,23,0,25.61,1014.65,40.54,232.87,19.43
31,70,77,862,2,23,0,25.61,1014.66,40.59,232.71,19.43
32,70,77,863,1,24,0,25.61,1014.66,40.61,233.04,19.43
31,69,77,863,1,23,0,25.61,1014.66,40.59,232.54,19.43
32,70,77,863,2,24,0,25.61,1014.66,40.57,233.2,19.43
31,70,77,863,2,24,0,25.61,1014.66,40.52,233.04,19.43
31,70,77,864,2,24,0,25.61,1014.66,40.51,233.37,19.43
31,70,77,864,2,24,0,25.61,1014.66,40.5,233.69,19.43
32,70,77,864,1,23,0,25.61,1014.66,40.49,234.52,19.43
31,70,77,864,2,24,0,25.61,1014.66,40.52,232.38,19.43
32,70,77,863,1,24,0,25.61,1014.66,40.52,233.53,19.51
32,69,77,864,1,24,0,25.61,1014.65,40.51,232.54,19.51
31,69,77,862,2,24,0,25.61,1014.65,40.49,232.87,19.59
31,69,77,863,2,23,0,25.61,1014.64,40.44,232.71,19.59
31,70,77,863,1,24,0,25.61,1014.64,40.41,233.69,19.59
32,70,77,864,1,23,0,25.61,1014.64,40.45,233.69,19.59
31,70,77,864,2,24,0,25.61,1014.64,40.51,232.22,19.51
32,70,78,865,2,22,0,25.61,1014.65,40.57,233.37,19.51
32,69,77,865,2,24,0,25.61,1014.65,40.64,232.54,19.51
31,70,77,866,1,24,0,25.61,1014.65,40.72,232.05,19.51
31,70,78,866,2,24,0,25.61,1014.65,40.74,231.24,19.51
32,70,78,866,1,24,0,25.61,1014.65,40.74,231.24,19.43
32,70,78,865,2,24,0,25.61,1014.66,40.7,230.28,19.43
32,70,78,865,1,23,0,25.61,1014.66,40.68,231.4,19.43
32,70,78,865,1,24,0,25.61,1014.66,40.65,232.54,19.43
32,70,77,865,1,24,0,25.61,1014.66,40.66,231.08,19.35
32,70,78,864,1,22,0,25.61,1014.67,40.69,230.76,19.43
31,69,78,864,2,24,0,25.61,1014.66,40.77,232.22,19.43
31,70,78,865,2,23,0,25.61,1014.66,40.8,230.28,19.43
32,70,78,865,1,23,0,25.61,1014.66,40.83,229.64,19.43
32,70,78,865,1,24,0,25.61,1014.66,40.8,230.12,19.43
32,70,78,866,2,23,0,25.61,1014.66,40.79,230.6,19.51
32,69,78,866,1,24,0,25.61,1014.65,40.78,230.6,19.51
32,69,77,865,2,24,0,25.61,1014.65,40.76,230.28,19.51
31,69,77,864,2,24,0,25.61,1014.65,40.7,231.08,19.51
31,70,77,864,2,23,0,25.61,1014.65,40.6,231.08,19.43
31,70,77,864,1,24,0,25.61,1014.66,40.52,231.57,19.51
31,69,77,864,1,23,0,25.61,1014.65,40.45,232.22,19.51
31,69,77,864,2,24,0,25.61,1014.65,40.42,231.24,19.43
32,69,78,864,2,24,0,25.61,1014.66,40.44,232.38,19.43
32,70,77,865,1,23,0,25.61,1014.66,40.46,230.76,19.35
31,69,77,864,2,24,0,25.61,1014.67,40.46,231.24,19.43
31,69,77,864,2,24,0,25.61,1014.66,40.47,232.05,19.43
32,70,78,864,2,24,0,25.61,1014.66,40.46,231.73,19.35
32,70,77,864,2,23,0,25.61,1014.67,40.48,230.92,19.26
32,70,78,864,2,24,0,25.61,1014.68,40.5,231.08,19.26
32,70,77,863,1,23,0,25.61,1014.68,40.53,230.92,19.26
31,69,78,864,2,24,0,25.61,1014.68,40.52,231.57,19.26
32,69,77,864,1,24,0,25.61,1014.68,40.47,232.87,19.18
32,70,77,864,1,24,0,25.61,1014.69,40.45,229.64,19.18
31,70,77,864,2,25,0,25.61,1014.69,40.43,231.08,19.1
32,69,78,864,2,23,0,25.61,1014.7,40.47,231.73,19.01
32,70,78,863,1,24,0,25.61,1014.71,40.51,230.6,19.1
32,70,78,864,2,24,0,25.61,1014.7,40.54,231.4,19.01
32,69,78,864,1,24,0,25.61,1014.71,40.58,229.96,19.1
31,70,77,864,1,24,0,25.61,1014.7,40.58,231.08,19.1
32,70,77,865,2,24,0,25.61,1014.7,40.57,230.28,19.18
32,70,77,864,1,24,0,25.61,1014.69,40.57,231.89,19.18
32,70,77,864,2,24,0,25.61,1014.69,40.58,231.89,19.18
32,69,77,862,1,24,0,25.61,1014.69,40.56,230.76,19.1
32,69,76,860,2,24,0,25.61,1014.7,40.5,231.89,19.1
32,69,77,860,2,24,0,25.61,1014.7,40.45,231.57,19.1
32,69,77,858,2,24,0,25.61,1014.7,40.39,231.73,19.1
32,70,76,859,1,24,0,25.61,1014.7,40.34,232.05,19.1
32,69,76,859,1,24,0,25.61,1014.7,40.35,233.86,19.1
32,69,77,858,2,23,0,25.61,1014.7,40.39,232.05,19.1
32,69,76,858,1,24,0,25.61,1014.7,40.43,231.4,19.18
32,68,76,858,1,24,0,25.61,1014.69,40.44,231.73,19.18
32,69,77,859,1,24,0,25.61,1014.69,40.45,231.24,19.26
32,69,77,858,1,25,0,25.61,1014.68,40.48,231.08,19.26
32,69,76,858,2,24,0,25.61,1014.68,40.48,232.05,19.26
31,69,77,859,2,25,0,25.61,1014.68,40.48,231.73,19.26
32,70,77,859,2,24,0,25.61,1014.68,40.45,230.92,19.26
32,69,77,860,2,24,0,25.61,1014.68,40.47,231.57,19.18
32,69,77,861,2,24,0,25.61,1014.69,40.5,230.76,19.18
32,69,77,861,1,24,0,25.61,1014.69,40.56,232.22,19.18
32,69,77,862,1,24,0,25.61,1014.69,40.58,230.92,19.18
32,69,77,862,2,23,0,25.61,1014.69,40.58,231.89,19.18
32,70,77,861,2,24,0,25.61,1014.69,40.57,231.89,19.18
32,70,78,862,1,24,0,25.61,1014.69,40.53,230.92,19.18
31,69,77,862,1,24,0,25.61,1014.69,40.51,230.28,19.18
32,69,77,862,2,24,0,25.61,1014.69,40.49,230.76,19.18
31,69,77,862,2,24,0,25.61,1014.69,40.47,231.08,19.18
32,70,77,861,2,24,0,25.61,1014.69,40.49,230.92,19.1
32,69,78,861,2,25,0,25.61,1014.7,40.51,232.54,19.1
32,69,77,861,1,24,0,25.61,1014.7,40.55,231.57,19.01
32,69,77,861,1,24,0,25.61,1014.71,40.54,230.76,19.01
31,69,77,861,2,25,0,25.61,1014.71,40.53,230.76,19.01
31,69,77,861,1,24,0,25.61,1014.71,40.5,231.89,19.1
32,69,77,860,1,24,0,25.6,1014.7,40.43,231.4,19.1
32,70,77,861,2,24,0,25.6,1014.7,40.41,233.2,19.1
32,69,77,860,1,25,0,25.6,1014.7,40.4,231.73,19.1
32,69,77,860,1,24,0,25.6,1014.7,40.4,231.57,19.1
32,69,77,860,1,26,0,25.6,1014.7,40.41,231.24,19.1
32,70,77,860,1,25,0,25.6,1014.7,40.43,232.22,19.1
32,69,77,861,1,24,0,25.6,1014.7,40.45,231.89,19.1
31,70,78,861,1,24,0,25.6,1014.7,40.47,232.87,19.1
32,70,77,861,1,25,0,25.6,1014.7,40.54,229.96,19.1
32,70,77,862,2,25,0,25.6,1014.7,40.61,230.28,19.1
30,69,77,861,1,24,0,25.6,1014.7,40.69,229.16,19.1
32,70,77,861,1,25,0,25.52,1014.7,40.88,222.83,19.1
32,70,77,861,2,25,0,25.52,1014.7,40.97,222.83,19.1
32,70,77,859,2,24,0,25.52,1014.7,40.98,223.88,19.1
32,69,77,859,1,24,0,25.53,1014.7,40.96,224.95,19.01
32,69,76,858,1,25,0,25.54,1014.71,40.91,225.41,19.01
32,69,77,859,2,25,0,25.55,1014.71,40.89,227.27,19.01
31,69,76,858,1,23,0,25.55,1014.71,40.9,224.95,19.01
32,69,77,858,1,25,0,25.56,1014.71,40.92,224.19,19.01
31,69,77,857,2,24,0,25.57,1014.71,40.95,225.87,18.93
32,69,77,857,1,24,0,25.57,1014.72,40.96,225.25,19.01
31,69,77,857,2,24,0,25.58,1014.71,40.95,226.33,18.93
32,69,77,857,1,24,0,25.58,1014.72,40.9,226.49,19.01
32,69,77,857,2,25,0,25.58,1014.71,40.85,226.33,18.93
32,69,76,856,2,24,0,25.58,1014.72,40.8,226.18,18.93
32,68,76,855,1,24,0,25.59,1014.72,40.78,226.8,18.93
31,68,76,854,1,25,0,25.59,1014.72,40.75,225.87,18.85
31,68,77,855,1,24,0,25.59,1014.73,40.69,226.18,18.85
32,69,76,855,2,25,0,25.59,1014.73,40.66,226.8,18.85
